timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1762623001.266026,-0.027258,-0.065021,-0.017809,0.997353,-0.014728,0.008169,-0.024381,-0.020707,-0.002912,0.006006,-0.130668,0.052057,-0.990059
1762623001.272533,-0.027409,-0.064941,-0.018160,0.997347,-0.018008,0.012351,-0.033374,-0.019369,-0.006389,0.008067,-0.130533,0.052313,-0.990063
1762623001.302923,-0.027574,-0.064750,-0.018528,0.997348,-0.022723,0.024882,-0.035908,-0.019992,-0.006128,0.005209,-0.130179,0.052603,-0.990094
1762623001.332095,-0.027817,-0.064509,-0.018879,0.997351,-0.029627,0.027568,-0.026584,-0.023081,-0.005966,0.000793,-0.129726,0.053051,-0.990130
1762623001.332344,-0.028155,-0.064270,-0.019132,0.997352,-0.043655,0.015766,-0.021524,-0.025879,-0.006566,-0.004177,-0.129277,0.053702,-0.990153
1762623001.364326,-0.028673,-0.064177,-0.019366,0.997339,-0.057619,0.002762,-0.018101,-0.026012,-0.007589,-0.003531,-0.129122,0.054707,-0.990119
1762623001.393855,-0.029250,-0.064212,-0.019591,0.997315,-0.057941,-0.004954,-0.014403,-0.024829,-0.010686,0.002785,-0.129225,0.055826,-0.990043
1762623001.394666,-0.029759,-0.064248,-0.019765,0.997294,-0.045146,0.001619,-0.011686,-0.020608,-0.012900,0.006515,-0.129325,0.056816,-0.989973
1762623001.425731,-0.030108,-0.064135,-0.019862,0.997289,-0.028379,0.019732,-0.000308,-0.020202,-0.009908,0.005850,-0.129118,0.057505,-0.989960
1762623001.433003,-0.030411,-0.063975,-0.019867,0.997290,-0.030313,0.013571,-0.000091,-0.022277,-0.004953,0.001088,-0.128811,0.058115,-0.989965
1762623001.463036,-0.030742,-0.063877,-0.019921,0.997285,-0.036771,0.008935,-0.004235,-0.020346,-0.002341,0.003132,-0.128631,0.058772,-0.989949
1762623001.505723,-0.031123,-0.063796,-0.020001,0.997277,-0.035034,0.008534,-0.004636,-0.021137,-0.003901,0.003983,-0.128489,0.059525,-0.989923
1762623001.505987,-0.031505,-0.063715,-0.020081,0.997269,-0.033296,0.008132,-0.005038,-0.021928,-0.005461,0.004834,-0.128347,0.060279,-0.989896
1762623001.510311,-0.031817,-0.063646,-0.020164,0.997261,-0.023287,0.000080,-0.001924,-0.023870,-0.008647,0.003305,-0.128227,0.060893,-0.989874
1762623001.538575,-0.031998,-0.063631,-0.020163,0.997257,-0.012071,-0.002228,0.002857,-0.026482,-0.008432,0.001611,-0.128203,0.061255,-0.989854
1762623001.569210,-0.032141,-0.063717,-0.020123,0.997247,-0.009042,-0.008256,0.005252,-0.024739,-0.005914,0.005613,-0.128377,0.061541,-0.989814
1762623001.571322,-0.032200,-0.063750,-0.020041,0.997245,-0.003332,0.003386,0.013093,-0.024521,-0.004270,0.007583,-0.128439,0.061668,-0.989798
1762623001.599758,-0.032255,-0.063766,-0.019889,0.997245,-0.006936,-0.008189,0.006427,-0.023500,-0.001294,0.004453,-0.128464,0.061796,-0.989787
1762623001.630419,-0.032292,-0.063763,-0.019904,0.997244,-0.000053,0.006772,-0.002586,-0.020818,-0.002122,0.005672,-0.128460,0.061868,-0.989783
1762623001.632619,-0.032288,-0.063686,-0.019955,0.997248,-0.002147,0.008779,-0.008337,-0.023881,0.000529,0.004687,-0.128309,0.061856,-0.989803
1762623001.661667,-0.032265,-0.063645,-0.020073,0.997249,-0.000828,0.002824,-0.011719,-0.024295,-0.001745,0.005145,-0.128234,0.061798,-0.989817
1762623001.673698,-0.032264,-0.063665,-0.020220,0.997245,-0.001813,-0.002304,-0.017630,-0.023555,-0.002517,0.004566,-0.128284,0.061775,-0.989812
1762623001.704013,-0.032253,-0.063681,-0.020388,0.997241,0.002569,-0.000629,-0.016262,-0.023257,-0.006141,0.003473,-0.128326,0.061732,-0.989809
1762623001.733402,-0.032175,-0.063653,-0.020556,0.997242,0.008684,0.010896,-0.012823,-0.023416,-0.008102,0.004491,-0.128277,0.061556,-0.989826
1762623001.733685,-0.032066,-0.063590,-0.020661,0.997247,0.011427,0.010045,-0.008836,-0.024768,-0.008917,0.006051,-0.128155,0.061328,-0.989856
1762623001.762296,-0.031905,-0.063481,-0.020768,0.997257,0.015721,0.013542,-0.008862,-0.022468,-0.006425,0.006390,-0.127940,0.060998,-0.989904
1762623001.810526,-0.031754,-0.063249,-0.020881,0.997274,0.011640,0.019657,-0.012904,-0.021556,-0.005619,0.005973,-0.127480,0.060693,-0.989982
1762623001.810814,-0.031603,-0.063017,-0.020994,0.997291,0.007559,0.025773,-0.016947,-0.020645,-0.004813,0.005557,-0.127020,0.060389,-0.990060
1762623001.812615,-0.031491,-0.062695,-0.021178,0.997311,0.002634,0.031494,-0.023066,-0.021031,-0.003638,0.004348,-0.126387,0.060157,-0.990155
1762623001.841815,-0.031513,-0.062439,-0.021479,0.997320,-0.009267,0.026298,-0.029126,-0.022984,-0.004072,0.002117,-0.125897,0.060175,-0.990217
1762623001.848710,-0.031578,-0.062199,-0.021818,0.997326,-0.012912,0.026116,-0.028677,-0.022912,-0.006473,-0.000551,-0.125444,0.060272,-0.990268
1762623001.878669,-0.031661,-0.062001,-0.022194,0.997327,-0.009167,0.017625,-0.040758,-0.022594,-0.007989,0.003811,-0.125076,0.060401,-0.990307
1762623001.931981,-0.031697,-0.061840,-0.022598,0.997327,-0.006994,0.018906,-0.038233,-0.021500,-0.007080,0.003948,-0.124783,0.060429,-0.990342
1762623001.932306,-0.031733,-0.061680,-0.023003,0.997326,-0.004821,0.020187,-0.035708,-0.020407,-0.006172,0.004085,-0.124489,0.060458,-0.990377
1762623001.933870,-0.031719,-0.061528,-0.023380,0.997327,-0.005316,0.015053,-0.039825,-0.022170,-0.004156,0.001876,-0.124211,0.060392,-0.990416
1762623001.962265,-0.031755,-0.061407,-0.023773,0.997324,0.001204,0.015298,-0.042653,-0.021892,-0.006263,0.005286,-0.123996,0.060420,-0.990442
1762623001.967095,-0.031762,-0.061266,-0.024167,0.997323,0.002204,0.016660,-0.039419,-0.021337,-0.005719,0.004986,-0.123739,0.060392,-0.990475
1762623001.997538,-0.031735,-0.061153,-0.024557,0.997322,-0.000070,0.012152,-0.029763,-0.020344,-0.007270,0.001796,-0.123536,0.060296,-0.990507
1762623002.033501,-0.031712,-0.061074,-0.024894,0.997319,-0.000001,0.003983,-0.030796,-0.020652,-0.008886,0.001562,-0.123400,0.060212,-0.990529
1762623002.033738,-0.031673,-0.061049,-0.025205,0.997314,0.004130,0.007044,-0.031743,-0.018235,-0.008248,0.001118,-0.123368,0.060099,-0.990540
1762623002.062241,-0.031573,-0.061092,-0.025506,0.997307,0.007056,-0.012771,-0.023669,-0.023872,-0.008834,-0.001768,-0.123465,0.059859,-0.990542
1762623002.064333,-0.031457,-0.061293,-0.025694,0.997293,0.006514,-0.026922,-0.018318,-0.025648,-0.009292,-0.004388,-0.123871,0.059594,-0.990507
1762623002.107385,-0.031410,-0.061652,-0.025889,0.997267,0.006563,-0.032219,-0.013802,-0.021618,-0.011928,0.003775,-0.124594,0.059457,-0.990425
1762623002.108409,-0.031314,-0.062020,-0.025921,0.997247,0.010375,-0.032771,-0.002427,-0.022395,-0.011873,0.004020,-0.125321,0.059241,-0.990346
1762623002.146917,-0.031194,-0.062289,-0.025905,0.997234,0.012883,-0.018644,0.005226,-0.020488,-0.010542,0.006902,-0.125850,0.058988,-0.990294
1762623002.147201,-0.030994,-0.062397,-0.025777,0.997237,0.016770,-0.001443,0.013549,-0.022146,-0.006974,0.003324,-0.126047,0.058600,-0.990292
1762623002.174974,-0.030888,-0.062525,-0.025612,0.997237,0.007760,-0.015592,0.009778,-0.023580,-0.003752,0.001161,-0.126286,0.058403,-0.990273
1762623002.205510,-0.030880,-0.062676,-0.025523,0.997230,-0.005385,-0.016569,0.004875,-0.021895,-0.005014,0.002801,-0.126582,0.058389,-0.990236
1762623002.207729,-0.031000,-0.062892,-0.025483,0.997213,-0.009142,-0.012101,0.007483,-0.019665,-0.004378,0.005188,-0.127013,0.058622,-0.990167
1762623002.236161,-0.031141,-0.062953,-0.025362,0.997208,-0.018109,-0.012026,0.014319,-0.022773,-0.005416,0.001848,-0.127134,0.058916,-0.990134
1762623002.270400,-0.031345,-0.063110,-0.025219,0.997195,-0.017703,-0.011761,0.019872,-0.026269,-0.009387,0.003756,-0.127448,0.059331,-0.990069
1762623002.272574,-0.031523,-0.063257,-0.024961,0.997187,-0.012419,-0.025520,0.024028,-0.023835,-0.009384,0.001393,-0.127731,0.059711,-0.990010
1762623002.301044,-0.031610,-0.063463,-0.024670,0.997178,0.000024,-0.009075,0.033718,-0.021010,-0.009899,0.010481,-0.128128,0.059911,-0.989946
1762623002.305872,-0.031627,-0.063554,-0.024301,0.997181,-0.004064,-0.020158,0.033825,-0.028010,-0.002234,-0.003723,-0.128287,0.059987,-0.989921
1762623002.349244,-0.031739,-0.063851,-0.024083,0.997164,-0.006439,-0.031177,0.011177,-0.023513,-0.003452,0.002316,-0.128869,0.060222,-0.989831
1762623002.350408,-0.031782,-0.064194,-0.024013,0.997142,0.000341,-0.027549,-0.002837,-0.021743,-0.007248,0.005091,-0.129548,0.060300,-0.989738
1762623002.405552,-0.031618,-0.064440,-0.024019,0.997131,0.014129,-0.021483,-0.002461,-0.023312,-0.008145,0.006436,-0.130028,0.059960,-0.989696
1762623002.407643,-0.031401,-0.064661,-0.024026,0.997124,0.019988,-0.019529,-0.004182,-0.022825,-0.007436,0.007561,-0.130459,0.059514,-0.989666
1762623002.436299,-0.031128,-0.064846,-0.024042,0.997120,0.024545,-0.012114,-0.001360,-0.022217,-0.007695,0.005968,-0.130815,0.058959,-0.989652
1762623002.478132,-0.030862,-0.064958,-0.024037,0.997121,0.021682,-0.009652,-0.001180,-0.022582,-0.007231,0.005267,-0.131025,0.058423,-0.989656
1762623002.478386,-0.030596,-0.065069,-0.024032,0.997122,0.018819,-0.007191,-0.001000,-0.022948,-0.006767,0.004566,-0.131234,0.057888,-0.989660
1762623002.507402,-0.030402,-0.065121,-0.024004,0.997125,0.014898,-0.000855,0.000651,-0.022494,-0.006701,0.004490,-0.131328,0.057503,-0.989670
1762623002.509333,-0.030299,-0.065136,-0.024001,0.997127,0.005400,0.001965,0.000480,-0.022075,-0.006227,0.003322,-0.131353,0.057298,-0.989678
1762623002.538512,-0.030284,-0.065108,-0.024003,0.997130,-0.001530,0.007081,0.000563,-0.021537,-0.006637,0.003455,-0.131297,0.057268,-0.989688
1762623002.546191,-0.030341,-0.065045,-0.024022,0.997132,-0.007719,0.007120,-0.001740,-0.021809,-0.006637,0.003954,-0.131175,0.057383,-0.989697
1762623002.576325,-0.030459,-0.064971,-0.024070,0.997132,-0.013784,0.006115,-0.003787,-0.022832,-0.007313,0.004002,-0.131036,0.057615,-0.989702
1762623002.606870,-0.030615,-0.064903,-0.024123,0.997130,-0.016726,0.007141,-0.001925,-0.022370,-0.007320,0.003863,-0.130910,0.057922,-0.989701
1762623002.607108,-0.030811,-0.064838,-0.024150,0.997128,-0.021470,0.008046,-0.000540,-0.021729,-0.006803,0.004072,-0.130791,0.058313,-0.989694
1762623002.634784,-0.031058,-0.064747,-0.024147,0.997126,-0.025058,0.010332,0.002439,-0.021643,-0.006627,0.002738,-0.130621,0.058811,-0.989687
1762623002.642534,-0.031325,-0.064664,-0.024140,0.997123,-0.025723,0.007926,0.003132,-0.022106,-0.008249,0.002266,-0.130468,0.059347,-0.989675
1762623002.672602,-0.031549,-0.064586,-0.024115,0.997122,-0.021014,0.005375,0.004242,-0.022931,-0.008449,0.002848,-0.130322,0.059801,-0.989667
1762623002.705647,-0.031707,-0.064549,-0.024118,0.997119,-0.011395,0.004318,0.002879,-0.021446,-0.008698,0.007307,-0.130255,0.060117,-0.989656
1762623002.707646,-0.031770,-0.064474,-0.024101,0.997122,-0.003557,0.007260,0.002305,-0.021145,-0.008557,0.007583,-0.130108,0.060248,-0.989668
1762623002.735970,-0.031801,-0.064385,-0.024084,0.997128,-0.001462,0.010453,0.002936,-0.020309,-0.007867,0.006450,-0.129932,0.060317,-0.989687
1762623002.742499,-0.031805,-0.064232,-0.024049,0.997138,0.000028,0.013678,0.003065,-0.022430,-0.006811,0.002506,-0.129626,0.060339,-0.989725
1762623002.772442,-0.031809,-0.064106,-0.024025,0.997147,-0.000233,0.007778,0.002884,-0.024711,-0.007933,-0.000176,-0.129375,0.060356,-0.989757
1762623002.811828,-0.031848,-0.064107,-0.023992,0.997146,-0.004436,0.003091,0.003116,-0.025368,-0.007493,0.000702,-0.129377,0.060437,-0.989752
1762623002.812130,-0.031886,-0.064109,-0.023959,0.997146,-0.008640,-0.001595,0.003347,-0.026025,-0.007053,0.001581,-0.129379,0.060518,-0.989747
1762623002.840919,-0.031971,-0.064140,-0.023916,0.997142,-0.009622,-0.001034,0.000880,-0.024129,-0.006919,0.004707,-0.129442,0.060691,-0.989728
1762623002.842064,-0.032038,-0.064105,-0.023912,0.997142,-0.005358,0.011175,0.003811,-0.022347,-0.007750,0.006418,-0.129376,0.060826,-0.989728
1762623002.872335,-0.032057,-0.063989,-0.023913,0.997149,-0.001791,0.013245,0.001206,-0.023228,-0.006279,0.004276,-0.129145,0.060870,-0.989756
1762623002.903331,-0.032070,-0.063886,-0.023959,0.997154,-0.003453,0.006653,-0.006829,-0.024224,-0.004204,0.002558,-0.128945,0.060896,-0.989780
1762623002.904552,-0.032092,-0.063862,-0.024076,0.997152,-0.003543,0.004725,-0.011363,-0.022768,-0.003855,0.005021,-0.128906,0.060925,-0.989783
1762623002.934668,-0.032133,-0.063808,-0.024197,0.997151,-0.003730,0.006246,-0.009583,-0.022107,-0.004506,0.004599,-0.128808,0.060994,-0.989792
1762623002.941347,-0.032182,-0.063782,-0.024296,0.997149,-0.005437,0.003114,-0.005219,-0.023554,-0.006598,0.004377,-0.128764,0.061082,-0.989792
1762623002.971582,-0.032233,-0.063749,-0.024300,0.997149,-0.003752,0.002532,0.005732,-0.025157,-0.008253,0.004070,-0.128701,0.061185,-0.989794
1762623003.007191,-0.032282,-0.063707,-0.024207,0.997153,-0.005461,0.003921,0.013209,-0.024108,-0.007163,0.003970,-0.128615,0.061296,-0.989798
1762623003.007480,-0.032369,-0.063609,-0.024044,0.997160,-0.007907,0.013862,0.017860,-0.022136,-0.004119,0.003962,-0.128413,0.061495,-0.989812
1762623003.036637,-0.032481,-0.063512,-0.023872,0.997167,-0.010585,0.004402,0.011264,-0.023109,-0.002159,0.001422,-0.128214,0.061745,-0.989823
1762623003.038788,-0.032612,-0.063519,-0.023813,0.997163,-0.010110,-0.000801,0.001820,-0.021257,-0.003053,0.003258,-0.128231,0.062014,-0.989803
1762623003.067261,-0.032668,-0.063537,-0.023821,0.997160,-0.003870,0.000644,-0.001750,-0.022800,-0.004216,0.002841,-0.128269,0.062123,-0.989792
1762623003.098149,-0.032661,-0.063566,-0.023865,0.997158,0.003736,-0.003800,-0.005394,-0.024514,-0.005066,0.002842,-0.128330,0.062103,-0.989785
1762623003.100118,-0.032599,-0.063653,-0.023909,0.997153,0.006911,-0.007412,-0.003607,-0.024350,-0.005133,0.005124,-0.128502,0.061968,-0.989771
1762623003.129197,-0.032510,-0.063713,-0.023922,0.997152,0.010916,-0.004657,-0.000217,-0.022707,-0.006331,0.005903,-0.128619,0.061786,-0.989767
1762623003.159158,-0.032363,-0.063717,-0.023885,0.997157,0.017325,0.005736,0.004109,-0.020759,-0.006840,0.006446,-0.128617,0.061499,-0.989786
1762623003.161287,-0.032169,-0.063680,-0.023826,0.997167,0.019078,0.007201,0.002088,-0.021209,-0.004903,0.003472,-0.128533,0.061121,-0.989820
1762623003.189940,-0.031963,-0.063609,-0.023805,0.997179,0.020008,0.008741,-0.002954,-0.021272,-0.004061,0.003044,-0.128381,0.060718,-0.989864
1762623003.220357,-0.031766,-0.063543,-0.023846,0.997188,0.017593,0.009307,-0.007084,-0.020688,-0.003941,0.002371,-0.128243,0.060324,-0.989906
1762623003.222514,-0.031588,-0.063436,-0.023949,0.997198,0.014384,0.009671,-0.014268,-0.020190,-0.004672,0.002095,-0.128029,0.059960,-0.989956
1762623003.255469,-0.031440,-0.063343,-0.024113,0.997205,0.013601,0.008253,-0.017191,-0.021036,-0.007494,0.001852,-0.127849,0.059648,-0.989998
1762623003.256787,-0.031288,-0.063314,-0.024299,0.997207,0.015362,0.003125,-0.015105,-0.023025,-0.009184,0.002034,-0.127795,0.059324,-0.990025
1762623003.305380,-0.031135,-0.063341,-0.024434,0.997207,0.014204,-0.003947,-0.012887,-0.024662,-0.011021,0.002293,-0.127850,0.059000,-0.990037
1762623003.307544,-0.030967,-0.063433,-0.024510,0.997204,0.016647,-0.007572,-0.003937,-0.023828,-0.011260,0.004685,-0.128029,0.058650,-0.990035
1762623003.336904,-0.030785,-0.063508,-0.024506,0.997205,0.015948,-0.006026,0.003120,-0.023437,-0.008675,0.003788,-0.128170,0.058284,-0.990038
1762623003.337194,-0.030623,-0.063577,-0.024437,0.997208,0.016001,-0.003527,0.004042,-0.023377,-0.009025,0.003945,-0.128296,0.057968,-0.990040
1762623003.371987,-0.030458,-0.063646,-0.024387,0.997209,0.015318,-0.005463,0.002080,-0.023622,-0.008358,0.004007,-0.128423,0.057642,-0.990043
1762623003.376764,-0.030251,-0.063711,-0.024367,0.997212,0.021520,0.004025,-0.001047,-0.021240,-0.008174,0.007105,-0.128541,0.057229,-0.990052
1762623003.404804,-0.030009,-0.063685,-0.024371,0.997221,0.019565,0.001731,-0.009086,-0.021748,-0.007223,0.005441,-0.128479,0.056748,-0.990087
1762623003.435642,-0.029796,-0.063666,-0.024495,0.997226,0.020197,0.007656,-0.013582,-0.020465,-0.009992,0.007345,-0.128439,0.056308,-0.990118
1762623003.436963,-0.029581,-0.063584,-0.024642,0.997234,0.019202,0.014042,-0.014431,-0.020273,-0.009773,0.004990,-0.128273,0.055865,-0.990164
1762623003.466817,-0.029412,-0.063504,-0.024740,0.997241,0.010208,0.005340,-0.010238,-0.023263,-0.011167,0.002450,-0.128113,0.055520,-0.990204
1762623003.481176,-0.029349,-0.063474,-0.024777,0.997244,-0.004643,-0.002676,-0.000492,-0.025532,-0.009773,-0.001506,-0.128053,0.055391,-0.990219
1762623003.511335,-0.029506,-0.063567,-0.024765,0.997234,-0.022129,-0.010564,0.000775,-0.024613,-0.009133,-0.000148,-0.128244,0.055701,-0.990177
1762623003.540874,-0.029767,-0.063684,-0.024737,0.997219,-0.027278,-0.012115,0.003648,-0.022046,-0.011865,0.003720,-0.128487,0.056218,-0.990116
1762623003.541192,-0.030016,-0.063711,-0.024692,0.997211,-0.020491,0.012550,0.011055,-0.018307,-0.011467,0.008659,-0.128549,0.056719,-0.990080
1762623003.570556,-0.030278,-0.063524,-0.024598,0.997218,-0.030371,0.018311,0.005901,-0.020042,-0.003458,0.003787,-0.128183,0.057261,-0.990096
1762623003.631647,-0.030845,-0.063332,-0.024759,0.997208,-0.041991,0.019987,-0.000528,-0.019681,-0.004664,0.003642,-0.127837,0.058382,-0.990075
1762623003.631977,-0.031413,-0.063140,-0.024920,0.997199,-0.053611,0.021662,-0.006957,-0.019321,-0.005870,0.003495,-0.127492,0.059502,-0.990053
1762623003.632212,-0.031980,-0.062948,-0.025080,0.997189,-0.065231,0.023338,-0.013386,-0.018960,-0.007076,0.003347,-0.127146,0.060623,-0.990030
1762623003.661390,-0.032653,-0.062786,-0.025255,0.997173,-0.065463,0.014710,-0.011183,-0.022802,-0.010252,0.002667,-0.126867,0.061949,-0.989983
1762623003.665012,-0.033273,-0.062635,-0.025313,0.997161,-0.057100,0.010683,0.004905,-0.025149,-0.011688,-0.000157,-0.126600,0.063185,-0.989939
1762623003.700657,-0.033775,-0.062598,-0.025267,0.997147,-0.045795,0.001520,0.012302,-0.024846,-0.009410,0.002725,-0.126546,0.064195,-0.989881
1762623003.702650,-0.034174,-0.062585,-0.025130,0.997138,-0.033669,0.000190,0.018108,-0.024743,-0.008635,0.003707,-0.126528,0.065006,-0.989831
1762623003.732979,-0.034475,-0.062621,-0.024941,0.997130,-0.025441,-0.008597,0.019847,-0.026003,-0.005885,0.001310,-0.126601,0.065629,-0.989780
1762623003.735100,-0.034686,-0.062722,-0.024780,0.997120,-0.013566,-0.009454,0.012352,-0.024558,-0.004837,0.003502,-0.126802,0.066064,-0.989726
1762623003.768120,-0.034771,-0.062862,-0.024685,0.997111,-0.001651,-0.009033,0.008612,-0.025893,-0.006570,0.006024,-0.127077,0.066238,-0.989679
1762623003.775006,-0.034704,-0.062942,-0.024606,0.997110,0.011855,-0.003719,0.007550,-0.025852,-0.006976,0.005820,-0.127228,0.066111,-0.989668
1762623003.812142,-0.034604,-0.063007,-0.024546,0.997111,0.009589,-0.005199,0.003623,-0.025927,-0.003170,0.004618,-0.127348,0.065915,-0.989665
1762623003.814051,-0.034542,-0.063078,-0.024536,0.997109,0.004535,-0.007114,-0.000730,-0.025352,-0.003743,0.004231,-0.127487,0.065789,-0.989656
1762623003.842640,-0.034493,-0.063152,-0.024541,0.997106,0.004821,-0.003090,0.001217,-0.024453,-0.007692,0.005148,-0.127631,0.065686,-0.989644
1762623003.906914,-0.034493,-0.063136,-0.024381,0.997111,-0.000166,0.002965,0.011346,-0.024244,-0.006911,0.004783,-0.127589,0.065709,-0.989648
1762623003.907219,-0.034494,-0.063120,-0.024220,0.997116,-0.005154,0.009019,0.021474,-0.024035,-0.006130,0.004417,-0.127547,0.065731,-0.989652
1762623003.907455,-0.034494,-0.063104,-0.024060,0.997121,-0.010141,0.015073,0.031603,-0.023826,-0.005349,0.004052,-0.127504,0.065753,-0.989656
1762623003.913841,-0.034649,-0.062946,-0.023759,0.997132,-0.021887,0.024738,0.032909,-0.023693,-0.002021,0.001813,-0.127176,0.066107,-0.989675
1762623003.939064,-0.034937,-0.062693,-0.023480,0.997145,-0.031533,0.028682,0.025306,-0.021114,-0.001206,0.002735,-0.126669,0.066730,-0.989698
1762623003.968978,-0.035258,-0.062350,-0.023317,0.997159,-0.030304,0.033294,0.010352,-0.019283,-0.000091,0.002304,-0.125991,0.067409,-0.989739
1762623003.999266,-0.035568,-0.061994,-0.023366,0.997169,-0.029400,0.032772,-0.011961,-0.019360,-0.001528,0.003856,-0.125299,0.068037,-0.989783
1762623003.999525,-0.035829,-0.061654,-0.023610,0.997175,-0.022118,0.039147,-0.025820,-0.017295,-0.003335,0.005056,-0.124651,0.068544,-0.989830
1762623004.034354,-0.036016,-0.061297,-0.023948,0.997182,-0.019059,0.035006,-0.035669,-0.019247,-0.006267,0.003389,-0.123973,0.068893,-0.989891
1762623004.035654,-0.036161,-0.061023,-0.024350,0.997184,-0.015034,0.024355,-0.038450,-0.021136,-0.010699,0.001280,-0.123462,0.069146,-0.989937
1762623004.065560,-0.036192,-0.060809,-0.024718,0.997187,0.000472,0.019830,-0.029131,-0.019775,-0.012890,0.000963,-0.123064,0.069174,-0.989985
1762623004.072484,-0.036096,-0.060675,-0.024983,0.997192,0.013045,0.016033,-0.018519,-0.019402,-0.013489,0.000876,-0.122813,0.068958,-0.990031
1762623004.102652,-0.035937,-0.060582,-0.025144,0.997199,0.013764,0.006615,-0.011742,-0.019986,-0.010127,-0.000762,-0.122631,0.068625,-0.990077
1762623004.132767,-0.035826,-0.060566,-0.025238,0.997202,0.003440,0.000601,-0.006082,-0.018041,-0.007996,-0.000029,-0.122601,0.068394,-0.990097
1762623004.133074,-0.035792,-0.060516,-0.025264,0.997205,0.000204,0.004254,0.002504,-0.018736,-0.007842,0.001408,-0.122502,0.068326,-0.990114
1762623004.166900,-0.035809,-0.060516,-0.025201,0.997206,-0.001259,-0.000457,0.008225,-0.020651,-0.008385,0.004163,-0.122498,0.068368,-0.990111
1762623004.172485,-0.035821,-0.060581,-0.025067,0.997205,-0.003214,-0.013123,0.014698,-0.021252,-0.007463,0.001678,-0.122619,0.068404,-0.990094
1762623004.208171,-0.035836,-0.060710,-0.024914,0.997201,0.005068,-0.014468,0.015938,-0.020959,-0.009287,0.004258,-0.122865,0.068447,-0.990060
1762623004.210192,-0.035765,-0.060897,-0.024718,0.997197,0.011386,-0.018896,0.014729,-0.019339,-0.009221,0.005692,-0.123221,0.068319,-0.990025
1762623004.239039,-0.035562,-0.060975,-0.024522,0.997204,0.023630,0.000263,0.023528,-0.019614,-0.007205,0.006042,-0.123353,0.067935,-0.990035
1762623004.269193,-0.035354,-0.060980,-0.024285,0.997217,0.013820,-0.004998,0.016254,-0.022832,0.000053,0.000902,-0.123339,0.067550,-0.990063
1762623004.270682,-0.035275,-0.061059,-0.024121,0.997219,0.001084,-0.013083,0.015420,-0.020615,-0.000630,-0.001716,-0.123481,0.067408,-0.990055
1762623004.300498,-0.035343,-0.061270,-0.023993,0.997207,-0.009205,-0.021904,0.005848,-0.018528,-0.003092,0.002443,-0.123893,0.067549,-0.989994
1762623004.329613,-0.035426,-0.061466,-0.023934,0.997193,-0.003189,-0.015438,0.011822,-0.020099,-0.008875,0.005045,-0.124283,0.067711,-0.989934
1762623004.331608,-0.035445,-0.061609,-0.023811,0.997187,0.000047,-0.021371,0.009919,-0.024153,-0.010241,0.002898,-0.124560,0.067756,-0.989896
1762623004.368037,-0.035433,-0.061864,-0.023668,0.997175,0.008866,-0.022257,0.019287,-0.024940,-0.011081,0.001895,-0.125056,0.067737,-0.989835
1762623004.370013,-0.035358,-0.062109,-0.023426,0.997168,0.010126,-0.023807,0.024764,-0.024666,-0.008226,0.005352,-0.125523,0.067607,-0.989785
1762623004.398449,-0.035254,-0.062266,-0.023134,0.997169,0.014505,-0.008807,0.031205,-0.024046,-0.007445,0.004855,-0.125811,0.067428,-0.989760
1762623004.429438,-0.035157,-0.062422,-0.022816,0.997169,0.010730,-0.020184,0.026077,-0.027208,-0.004285,0.001175,-0.126094,0.067266,-0.989735
1762623004.431461,-0.035069,-0.062655,-0.022615,0.997163,0.013159,-0.019002,0.010837,-0.024803,-0.005009,0.005702,-0.126540,0.067105,-0.989689
1762623004.459716,-0.034853,-0.062754,-0.022464,0.997167,0.023360,-0.006062,0.010316,-0.025810,-0.006821,0.004611,-0.126718,0.066689,-0.989694
1762623004.508255,-0.034597,-0.062906,-0.022441,0.997167,0.024367,-0.008012,0.003489,-0.025623,-0.007570,0.005112,-0.127009,0.066174,-0.989692
1762623004.508509,-0.034340,-0.063059,-0.022418,0.997167,0.025374,-0.009962,-0.003338,-0.025436,-0.008319,0.005613,-0.127300,0.065659,-0.989689
1762623004.510105,-0.034041,-0.063144,-0.022407,0.997172,0.032714,-0.003109,0.000932,-0.025941,-0.010443,0.008779,-0.127455,0.065060,-0.989708
1762623004.541520,-0.033669,-0.063150,-0.022347,0.997186,0.038213,0.009179,0.007458,-0.024585,-0.010933,0.007366,-0.127450,0.064326,-0.989757
1762623004.571937,-0.033348,-0.063116,-0.022236,0.997201,0.027104,0.003580,0.004928,-0.024544,-0.006806,0.004017,-0.127362,0.063702,-0.989809
1762623004.572235,-0.033090,-0.063038,-0.022171,0.997216,0.018907,0.010355,0.002753,-0.022547,-0.006084,0.004930,-0.127193,0.063201,-0.989862
1762623004.599817,-0.032907,-0.062883,-0.022154,0.997232,0.013674,0.016290,-0.000788,-0.022135,-0.006554,0.004496,-0.126876,0.062845,-0.989926
1762623004.630531,-0.032777,-0.062661,-0.022217,0.997249,0.007258,0.025271,-0.008032,-0.021486,-0.005189,0.005461,-0.126434,0.062589,-0.989999
1762623004.632545,-0.032746,-0.062415,-0.022350,0.997263,-0.004675,0.029191,-0.015952,-0.018707,-0.003464,0.003314,-0.125951,0.062523,-0.990064
