timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1762621638.979785,-0.088949,0.071789,-0.284959,0.951700,0.002708,0.002215,-0.004364,0.002305,-0.001138,0.000464,0.085950,0.210219,-0.973869
1762621639.012797,-0.088880,0.071767,-0.285003,0.951695,0.010873,-0.002146,-0.000446,0.000768,-0.000435,0.002364,0.085938,0.210082,-0.973900
1762621639.042747,-0.088747,0.071676,-0.285013,0.951711,0.018068,-0.010673,0.001517,-0.000084,-0.000823,0.002554,0.085841,0.209780,-0.973973
1762621639.044776,-0.088566,0.071534,-0.285008,0.951740,0.019867,-0.010363,0.001248,0.001110,-0.000006,-0.001571,0.085679,0.209359,-0.974078
1762621639.073076,-0.088396,0.071403,-0.284992,0.951771,0.018639,-0.011058,0.005258,-0.001398,0.000640,-0.001072,0.085535,0.208964,-0.974175
1762621639.080720,-0.088270,0.071238,-0.284959,0.951805,0.015572,-0.017457,0.003398,-0.001625,0.000624,-0.000671,0.085303,0.208631,-0.974267
1762621639.111152,-0.088204,0.071015,-0.284904,0.951844,0.011043,-0.016399,0.009219,-0.000698,0.000277,-0.003995,0.084931,0.208377,-0.974354
1762621639.140632,-0.088135,0.070897,-0.284802,0.951890,0.012736,-0.008719,0.009988,-0.000097,-0.002250,-0.004686,0.084770,0.208172,-0.974412
1762621639.141837,-0.087991,0.070833,-0.284693,0.951940,0.015285,0.001253,0.012522,-0.001193,-0.001831,-0.003455,0.084756,0.207855,-0.974481
1762621639.172743,-0.087846,0.070830,-0.284577,0.951988,0.010334,0.007240,0.013450,-0.002438,0.000150,-0.001594,0.084861,0.207570,-0.974532
1762621639.212246,-0.087791,0.070812,-0.284490,0.952021,0.006136,0.001915,0.006898,-0.001739,0.000145,-0.000097,0.084877,0.207449,-0.974557
1762621639.212494,-0.087737,0.070793,-0.284404,0.952053,0.001938,-0.003409,0.000347,-0.001039,0.000140,0.001399,0.084892,0.207327,-0.974581
1762621639.241587,-0.087738,0.070755,-0.284391,0.952060,-0.003962,-0.001515,-0.003559,0.000249,0.000982,-0.001874,0.084823,0.207308,-0.974591
1762621639.242029,-0.087800,0.070745,-0.284410,0.952049,-0.007344,0.001896,-0.003384,0.000167,0.000058,-0.001965,0.084762,0.207421,-0.974573
1762621639.271467,-0.087846,0.070776,-0.284447,0.952031,-0.002527,0.002136,-0.004483,-0.000955,-0.000015,-0.001449,0.084786,0.207529,-0.974548
1762621639.300898,-0.087833,0.070817,-0.284508,0.952011,0.002790,0.007434,-0.006278,0.000313,0.002454,-0.000311,0.084858,0.207532,-0.974541
1762621639.302729,-0.087793,0.070863,-0.284579,0.951990,0.002517,0.008504,-0.006725,0.000967,0.003976,0.000586,0.084953,0.207488,-0.974542
1762621639.331738,-0.087763,0.070923,-0.284633,0.951973,0.000929,0.002491,-0.004592,0.000662,0.004115,0.000193,0.085073,0.207469,-0.974535
1762621639.362623,-0.087731,0.070996,-0.284699,0.951950,0.000708,0.013528,-0.005704,0.002841,0.004577,-0.003020,0.085214,0.207456,-0.974526
1762621639.364676,-0.087673,0.071175,-0.284734,0.951932,0.004498,0.022043,-0.002796,0.002012,0.003456,-0.002861,0.085581,0.207449,-0.974495
1762621639.394829,-0.087563,0.071410,-0.284705,0.951933,0.007875,0.027011,0.010754,0.000841,0.003190,0.002329,0.086095,0.207370,-0.974467
1762621639.399231,-0.087377,0.071570,-0.284641,0.951957,0.019474,0.014253,0.014083,-0.000194,0.003231,0.004657,0.086521,0.207102,-0.974486
1762621639.427923,-0.087139,0.071659,-0.284533,0.952005,0.024977,0.009077,0.016361,0.001711,0.003242,0.001591,0.086852,0.206692,-0.974544
1762621639.458870,-0.086876,0.071715,-0.284403,0.952063,0.025181,0.015300,0.015120,0.002470,0.002505,-0.000563,0.087140,0.206215,-0.974619
1762621639.460942,-0.086608,0.071787,-0.284304,0.952112,0.027642,0.008766,0.008594,0.001889,0.000120,-0.000093,0.087452,0.205739,-0.974692
1762621639.520369,-0.086293,0.071804,-0.284280,0.952146,0.032013,0.008658,0.006119,0.002189,-0.000243,0.000104,0.087673,0.205152,-0.974795
1762621639.520689,-0.085978,0.071821,-0.284255,0.952181,0.036385,0.008549,0.003645,0.002488,-0.000607,0.000300,0.087895,0.204565,-0.974899
1762621639.520920,-0.085638,0.071850,-0.284249,0.952211,0.034642,0.014477,0.003144,0.002626,-0.000774,0.000391,0.088148,0.203939,-0.975007
1762621639.548707,-0.085316,0.071881,-0.284260,0.952235,0.030340,0.008122,-0.000959,0.002256,-0.000312,0.000718,0.088392,0.203348,-0.975108
1762621639.579014,-0.085047,0.071903,-0.284305,0.952244,0.021939,0.005772,-0.003857,0.001622,-0.000737,0.002346,0.088580,0.202855,-0.975194
1762621639.581678,-0.084825,0.071905,-0.284364,0.952246,0.018441,0.005369,-0.005925,0.000917,0.000001,0.000702,0.088700,0.202443,-0.975269
1762621639.610679,-0.084653,0.071896,-0.284437,0.952240,0.017132,0.003502,-0.005220,0.001091,0.000172,0.000035,0.088768,0.202120,-0.975330
1762621639.641403,-0.084482,0.071878,-0.284489,0.952241,0.017199,0.003216,-0.001016,0.000269,0.000152,0.001501,0.088822,0.201792,-0.975393
1762621639.642709,-0.084294,0.071819,-0.284501,0.952258,0.020933,-0.006881,-0.000321,0.001296,0.000075,0.000481,0.088817,0.201405,-0.975473
1762621639.680072,-0.084075,0.071729,-0.284517,0.952280,0.022918,-0.002833,0.001899,0.001118,0.001051,-0.000897,0.088770,0.200941,-0.975573
1762621639.682187,-0.083871,0.071630,-0.284491,0.952313,0.023556,-0.008069,0.003986,0.000517,0.001267,0.001085,0.088708,0.200499,-0.975670
1762621639.710714,-0.083685,0.071462,-0.284447,0.952355,0.024352,-0.017790,0.007675,-0.000257,0.001532,0.001900,0.088506,0.200049,-0.975780
1762621639.718127,-0.083525,0.071215,-0.284350,0.952416,0.024857,-0.019856,0.013086,0.000166,0.000203,-0.001757,0.088152,0.199600,-0.975904
1762621639.748279,-0.083314,0.070998,-0.284194,0.952498,0.031625,-0.014184,0.016976,0.000881,-0.002172,-0.003243,0.087897,0.199067,-0.976036
1762621639.777726,-0.083016,0.070852,-0.284026,0.952585,0.037060,0.000383,0.021575,0.001769,-0.003034,-0.003454,0.087828,0.198408,-0.976177
1762621639.811726,-0.082662,0.070827,-0.283824,0.952677,0.035898,0.001407,0.019671,0.000324,-0.004528,-0.002472,0.088027,0.197705,-0.976301
1762621639.811976,-0.082308,0.070801,-0.283623,0.952770,0.034735,0.002431,0.017768,-0.001122,-0.006022,-0.001490,0.088225,0.197003,-0.976425
1762621639.818404,-0.081944,0.070750,-0.283517,0.952837,0.033580,0.003115,0.007541,0.000330,-0.006589,-0.003048,0.088362,0.196277,-0.976559
1762621639.848422,-0.081605,0.070724,-0.283526,0.952865,0.029921,0.009301,-0.000916,0.001487,-0.007012,-0.003660,0.088508,0.195621,-0.976677
1762621639.880053,-0.081270,0.070715,-0.283607,0.952870,0.032056,0.007597,-0.008547,-0.000482,-0.006376,-0.001262,0.088668,0.194989,-0.976789
1762621639.882105,-0.080930,0.070673,-0.283731,0.952865,0.031388,0.004958,-0.012891,-0.000964,-0.003400,-0.000650,0.088760,0.194335,-0.976911
1762621639.910635,-0.080635,0.070587,-0.283871,0.952855,0.023230,0.003971,-0.009064,-0.000040,0.000377,-0.002264,0.088738,0.193742,-0.977031
1762621639.918137,-0.080428,0.070581,-0.283930,0.952855,0.009629,0.001992,0.000515,-0.000589,-0.000045,-0.001472,0.088834,0.193352,-0.977100
1762621639.948312,-0.080337,0.070587,-0.283903,0.952871,0.004699,-0.000071,0.002675,-0.001571,-0.005253,0.000185,0.088904,0.193180,-0.977127
1762621639.978828,-0.080254,0.070557,-0.283916,0.952876,0.007956,0.002067,-0.001913,0.000261,-0.006291,-0.003079,0.088894,0.193009,-0.977162
1762621639.980149,-0.080153,0.070602,-0.283937,0.952875,0.005109,0.006066,-0.000079,0.000138,-0.004414,-0.001277,0.089033,0.192844,-0.977182
1762621640.014272,-0.080114,0.070663,-0.283935,0.952874,-0.000705,0.009354,0.003083,-0.000735,-0.004529,-0.000948,0.089170,0.192805,-0.977177
1762621640.018732,-0.080074,0.070704,-0.283936,0.952874,-0.001054,0.001117,-0.000169,-0.000184,-0.003670,-0.001095,0.089273,0.192752,-0.977178
1762621640.047177,-0.080051,0.070757,-0.283937,0.952872,-0.006271,0.008134,0.001002,0.001679,-0.003014,-0.003275,0.089386,0.192737,-0.977171
1762621640.127030,-0.080130,0.070903,-0.284005,0.952834,-0.010966,0.009648,-0.003383,0.002798,-0.002737,-0.002883,0.089604,0.192975,-0.977104
1762621640.127355,-0.080209,0.071050,-0.284072,0.952797,-0.015660,0.011162,-0.007769,0.003916,-0.002460,-0.002490,0.089822,0.193213,-0.977037
1762621640.127577,-0.080288,0.071196,-0.284140,0.952759,-0.020355,0.012676,-0.012154,0.005034,-0.002183,-0.002098,0.090040,0.193451,-0.976970
1762621640.129352,-0.080418,0.071427,-0.284268,0.952693,-0.024282,0.017244,-0.016134,0.005599,-0.000860,-0.000006,0.090375,0.193837,-0.976862
1762621640.159681,-0.080611,0.071642,-0.284461,0.952602,-0.027910,0.015780,-0.020362,0.005244,0.001152,0.000351,0.090631,0.194339,-0.976739
1762621640.159987,-0.080808,0.071847,-0.284653,0.952513,-0.025746,0.007310,-0.018084,0.004680,0.002574,0.003971,0.090865,0.194844,-0.976616
1762621640.190661,-0.081007,0.071980,-0.284802,0.952441,-0.018662,-0.000907,-0.013549,0.004036,0.003328,0.004691,0.090971,0.195308,-0.976514
1762621640.198496,-0.081158,0.071998,-0.284883,0.952403,-0.010681,-0.006952,-0.003574,0.003022,0.004314,0.003671,0.090902,0.195613,-0.976459
1762621640.236353,-0.081260,0.071931,-0.284862,0.952406,-0.003366,-0.013344,0.005505,0.001804,0.003354,0.001592,0.090719,0.195766,-0.976445
1762621640.238419,-0.081300,0.071831,-0.284747,0.952444,0.000950,-0.010719,0.013319,0.001051,0.000534,0.000776,0.090531,0.195775,-0.976461
1762621640.268018,-0.081252,0.071741,-0.284606,0.952497,0.013834,-0.014077,0.013046,0.000954,-0.003672,0.000207,0.090418,0.195620,-0.976503
1762621640.297853,-0.081116,0.071601,-0.284522,0.952544,0.024246,-0.007996,0.006113,0.000934,-0.005071,-0.002850,0.090248,0.195277,-0.976587
1762621640.299732,-0.080905,0.071448,-0.284477,0.952587,0.028751,-0.014549,0.005993,-0.001895,-0.005568,-0.001404,0.090089,0.194789,-0.976699
1762621640.328188,-0.080668,0.071254,-0.284448,0.952630,0.029439,-0.016107,0.001685,-0.003316,-0.004462,-0.000481,0.089866,0.194231,-0.976831
1762621640.359245,-0.080456,0.071005,-0.284435,0.952671,0.021435,-0.014012,0.004843,-0.003074,-0.003432,-0.003992,0.089520,0.193689,-0.976970
1762621640.361244,-0.080287,0.070845,-0.284349,0.952723,0.013550,-0.006618,0.010001,-0.002948,-0.004671,-0.005405,0.089332,0.193273,-0.977070
1762621640.431838,-0.080347,0.070921,-0.284243,0.952744,-0.002390,-0.003855,0.006133,-0.002810,-0.004373,-0.003636,0.089462,0.193419,-0.977029
1762621640.432157,-0.080407,0.070997,-0.284138,0.952764,-0.018330,-0.001093,0.002264,-0.002673,-0.004075,-0.001867,0.089593,0.193564,-0.976988
1762621640.432409,-0.080467,0.071073,-0.284032,0.952785,-0.034270,0.001669,-0.001604,-0.002536,-0.003776,-0.000097,0.089723,0.193710,-0.976947
1762621640.438397,-0.080761,0.071147,-0.284042,0.952752,-0.046111,0.001185,-0.012019,-0.000586,-0.003859,-0.000257,0.089692,0.194308,-0.976832
1762621640.468587,-0.081153,0.071240,-0.284133,0.952684,-0.048702,0.002703,-0.020186,0.000899,-0.003274,0.000554,0.089622,0.195110,-0.976678
1762621640.498883,-0.081587,0.071361,-0.284292,0.952591,-0.047922,0.002716,-0.021696,0.000347,-0.002634,0.001506,0.089567,0.196013,-0.976502
1762621640.499176,-0.082001,0.071405,-0.284471,0.952498,-0.040847,-0.009659,-0.022302,-0.000772,0.000885,0.002826,0.089372,0.196837,-0.976354
1762621640.517569,-0.082376,0.071399,-0.284618,0.952423,-0.040484,-0.007243,-0.013591,0.000504,0.003053,0.001585,0.089113,0.197557,-0.976233
1762621640.545921,-0.082761,0.071366,-0.284695,0.952369,-0.038158,-0.010341,-0.009394,0.001650,0.001645,0.000053,0.088810,0.198273,-0.976115
1762621640.575604,-0.083112,0.071330,-0.284756,0.952323,-0.028346,-0.023061,-0.010596,0.001977,-0.000168,0.001485,0.088525,0.198923,-0.976009
1762621640.579705,-0.083411,0.071244,-0.284868,0.952269,-0.025167,-0.010241,-0.012962,0.003242,0.003373,-0.003261,0.088165,0.199451,-0.975934
1762621640.608149,-0.083672,0.071254,-0.284948,0.952222,-0.025307,-0.004413,-0.004395,0.000967,0.006206,-0.000429,0.088014,0.199956,-0.975844
1762621640.638827,-0.083949,0.071290,-0.284935,0.952199,-0.026586,-0.008392,0.000943,0.000043,0.005675,0.000840,0.087925,0.200498,-0.975741
1762621640.640232,-0.084201,0.071262,-0.284886,0.952193,-0.021021,-0.016347,0.005232,0.000474,0.004329,0.001548,0.087735,0.200954,-0.975664
1762621640.709036,-0.084285,0.071193,-0.284772,0.952225,-0.010920,-0.014586,0.005764,0.001000,0.002744,0.001440,0.087580,0.201063,-0.975655
1762621640.709369,-0.084368,0.071124,-0.284658,0.952257,-0.000820,-0.012825,0.006295,0.001526,0.001158,0.001332,0.087425,0.201173,-0.975647
1762621640.709593,-0.084452,0.071055,-0.284544,0.952289,0.009281,-0.011064,0.006826,0.002052,-0.000427,0.001224,0.087270,0.201283,-0.975638
1762621640.718364,-0.084411,0.070927,-0.284470,0.952324,0.015666,-0.008503,0.004822,0.002459,-0.000715,0.000778,0.087065,0.201127,-0.975688
1762621640.752655,-0.084301,0.070852,-0.284436,0.952349,0.017573,-0.008062,-0.000210,0.002020,-0.001060,0.000100,0.086996,0.200873,-0.975747
1762621640.757517,-0.084178,0.070731,-0.284484,0.952355,0.014147,-0.007333,-0.005429,0.002131,0.000854,-0.001476,0.086828,0.200579,-0.975822
1762621640.794081,-0.084095,0.070675,-0.284551,0.952346,0.007849,-0.003677,-0.008487,0.000870,0.000349,-0.000603,0.086755,0.200397,-0.975866
1762621640.796056,-0.084066,0.070606,-0.284634,0.952329,0.003829,-0.000843,-0.005880,0.001053,0.001206,-0.002264,0.086624,0.200312,-0.975895
1762621640.824408,-0.084042,0.070571,-0.284680,0.952320,0.004839,-0.006619,-0.004894,0.000496,0.000899,-0.000515,0.086563,0.200250,-0.975913
1762621640.855099,-0.084000,0.070560,-0.284690,0.952322,0.004521,-0.002672,-0.002425,0.000972,-0.000327,0.001191,0.086563,0.200166,-0.975931
1762621640.857189,-0.083958,0.070521,-0.284685,0.952330,0.006617,-0.005279,-0.000870,0.000905,-0.001605,0.001883,0.086516,0.200064,-0.975956
1762621640.885661,-0.083915,0.070422,-0.284663,0.952348,0.010650,-0.011737,-0.000315,-0.000121,-0.003092,0.002476,0.086357,0.199926,-0.975998
1762621640.915541,-0.083878,0.070281,-0.284667,0.952360,0.007616,-0.009316,0.000612,0.000975,-0.002022,0.000776,0.086111,0.199777,-0.976050
1762621640.916748,-0.083850,0.070147,-0.284636,0.952382,0.004349,-0.018104,0.001160,-0.002408,-0.002493,0.002475,0.085880,0.199647,-0.976097
1762621640.946785,-0.083919,0.069877,-0.284618,0.952401,-0.003529,-0.030785,-0.000008,-0.002096,0.000251,-0.000918,0.085333,0.199625,-0.976150
1762621641.015496,-0.084121,0.069719,-0.284446,0.952446,-0.007118,-0.025239,0.004403,-0.001741,-0.001134,-0.001972,0.084951,0.199904,-0.976126
1762621641.015874,-0.084324,0.069560,-0.284274,0.952491,-0.010707,-0.019694,0.008815,-0.001387,-0.002520,-0.003025,0.084569,0.200184,-0.976102
1762621641.016297,-0.084526,0.069402,-0.284102,0.952536,-0.014296,-0.014148,0.013226,-0.001032,-0.003905,-0.004080,0.084188,0.200463,-0.976077
1762621641.017340,-0.084730,0.069313,-0.283910,0.952582,-0.020639,-0.010299,0.017522,-0.002063,-0.001001,-0.001903,0.083941,0.200783,-0.976033
1762621641.046160,-0.084999,0.069277,-0.283705,0.952621,-0.029436,-0.013698,0.016828,-0.002473,0.000155,-0.001037,0.083760,0.201253,-0.975952
1762621641.076173,-0.085319,0.069215,-0.283515,0.952654,-0.035048,-0.016973,0.010407,-0.001105,0.000103,0.000414,0.083497,0.201806,-0.975860
1762621641.078611,-0.085638,0.069112,-0.283391,0.952669,-0.027521,-0.020640,0.005244,0.000441,-0.002017,0.002094,0.083143,0.202341,-0.975779
1762621641.110646,-0.085865,0.068924,-0.283346,0.952676,-0.008916,-0.023768,-0.002792,0.000695,-0.002294,0.002252,0.082665,0.202662,-0.975753
1762621641.117330,-0.085939,0.068629,-0.283353,0.952689,0.008464,-0.031888,-0.004078,0.001102,0.002800,-0.000446,0.082061,0.202639,-0.975809
1762621641.157277,-0.085890,0.068327,-0.283340,0.952719,0.013445,-0.021200,0.003791,0.003136,0.007722,-0.003066,0.081521,0.202377,-0.975909
1762621641.158206,-0.085799,0.068077,-0.283249,0.952772,0.012016,-0.016767,0.012311,0.001757,0.006837,-0.004289,0.081119,0.202060,-0.976008
1762621641.192156,-0.085683,0.067932,-0.283071,0.952845,0.018451,-0.020913,0.015311,0.000025,0.001113,-0.000845,0.080949,0.201744,-0.976087
1762621641.195413,-0.085552,0.067757,-0.282963,0.952902,0.020232,-0.005389,0.009536,0.003196,-0.001066,-0.007026,0.080716,0.201391,-0.976180
1762621641.225183,-0.085368,0.067768,-0.282862,0.952948,0.023392,0.005182,0.009148,0.001522,-0.002286,-0.004304,0.080865,0.201040,-0.976240
1762621641.254460,-0.085134,0.067807,-0.282812,0.952981,0.029732,0.006705,0.003914,-0.001297,-0.003825,-0.000097,0.081084,0.200616,-0.976309
1762621641.256424,-0.084828,0.067777,-0.282821,0.953007,0.032896,0.004385,-0.000439,-0.002252,-0.003577,0.002373,0.081202,0.200021,-0.976421
1762621641.308336,-0.084521,0.067763,-0.282835,0.953031,0.026588,0.006181,0.002642,-0.001299,-0.003355,0.001008,0.081350,0.199433,-0.976529
1762621641.308641,-0.084213,0.067750,-0.282849,0.953055,0.020280,0.007976,0.005723,-0.000346,-0.003133,-0.000357,0.081499,0.198845,-0.976636
1762621641.314207,-0.083984,0.067745,-0.282840,0.953079,0.014396,0.011620,0.002785,0.000926,-0.005588,-0.003635,0.081625,0.198408,-0.976715
1762621641.351031,-0.083816,0.067763,-0.282866,0.953084,0.012553,0.008378,-0.002387,0.000061,-0.006990,-0.001618,0.081750,0.198104,-0.976766
1762621641.354966,-0.083699,0.067794,-0.282938,0.953071,0.006434,0.008953,-0.007015,0.001870,-0.005975,-0.002769,0.081861,0.197905,-0.976797
1762621641.386539,-0.083627,0.067865,-0.283038,0.953043,-0.000439,0.010690,-0.009548,0.001917,-0.005829,-0.003728,0.082017,0.197817,-0.976802
1762621641.416292,-0.083620,0.068039,-0.283132,0.953003,-0.008714,0.015051,-0.008078,0.001439,-0.007425,-0.000600,0.082332,0.197909,-0.976757
1762621641.418444,-0.083656,0.068138,-0.283224,0.952966,-0.010884,0.007299,-0.008652,0.000642,-0.010093,0.000154,0.082479,0.198040,-0.976718
1762621641.447066,-0.083690,0.068218,-0.283291,0.952937,-0.006654,0.001780,-0.005341,0.000807,-0.013074,0.001482,0.082597,0.198153,-0.976685
1762621641.477647,-0.083662,0.068205,-0.283320,0.952931,0.003164,-0.003958,0.001726,0.000382,-0.016308,0.000699,0.082583,0.198096,-0.976698
1762621641.479559,-0.083506,0.068130,-0.283260,0.952968,0.014698,-0.004171,0.008115,0.001155,-0.019199,-0.000683,0.082543,0.197755,-0.976770
1762621641.508260,-0.083270,0.068012,-0.283123,0.953038,0.023676,-0.007642,0.014902,0.001829,-0.023605,-0.002292,0.082485,0.197231,-0.976881
1762621641.520695,-0.082957,0.067875,-0.282959,0.953124,0.024529,-0.005355,0.015991,0.002930,-0.025981,-0.009322,0.082439,0.196548,-0.977022
1762621641.550441,-0.082628,0.067758,-0.282809,0.953205,0.024272,-0.007977,0.012957,0.000607,-0.029630,-0.005168,0.082438,0.195849,-0.977163
1762621641.554869,-0.082305,0.067583,-0.282758,0.953261,0.022351,-0.012000,0.001112,0.002221,-0.030428,-0.005482,0.082304,0.195135,-0.977317
1762621641.610325,-0.082019,0.067409,-0.282822,0.953279,0.018883,-0.006817,-0.005055,0.002846,-0.031822,-0.007080,0.082125,0.194504,-0.977458
1762621641.610582,-0.081734,0.067235,-0.282886,0.953296,0.015416,-0.001634,-0.011222,0.003471,-0.033216,-0.008678,0.081946,0.193873,-0.977598
1762621641.612258,-0.081391,0.067074,-0.283037,0.953292,0.024456,-0.005005,-0.022285,0.003820,-0.031000,-0.008496,0.081809,0.193148,-0.977753
1762621641.640788,-0.080999,0.066903,-0.283246,0.953276,0.020848,-0.000240,-0.020596,0.004076,-0.024219,-0.009152,0.081670,0.192329,-0.977926
1762621641.671517,-0.080659,0.066798,-0.283386,0.953271,0.012389,-0.008166,-0.012583,0.002144,-0.018291,-0.006315,0.081637,0.191639,-0.978064
1762621641.704277,-0.080432,0.066617,-0.283470,0.953277,0.000349,-0.008071,-0.005839,0.003626,-0.017786,-0.005754,0.081410,0.191116,-0.978186
1762621641.705624,-0.080289,0.066518,-0.283481,0.953293,-0.007042,-0.007963,-0.001176,0.003437,-0.020615,-0.003280,0.081302,0.190791,-0.978258
1762621641.736409,-0.080243,0.066443,-0.283485,0.953301,-0.007550,-0.011435,-0.003449,0.001958,-0.023034,-0.000742,0.081184,0.190663,-0.978293
1762621641.738427,-0.080252,0.066334,-0.283533,0.953294,-0.010735,-0.013543,-0.011855,0.002726,-0.022006,-0.003750,0.080963,0.190623,-0.978319
1762621641.766922,-0.080335,0.066254,-0.283640,0.953260,-0.020589,-0.002997,-0.012298,0.002417,-0.021440,-0.004934,0.080743,0.190744,-0.978313
1762621641.774745,-0.080485,0.066284,-0.283778,0.953204,-0.032202,-0.003053,-0.019796,-0.000670,-0.017912,-0.001039,0.080684,0.191057,-0.978257
1762621641.803052,-0.080741,0.066267,-0.283945,0.953134,-0.043632,-0.016576,-0.022024,-0.001938,-0.012374,-0.002133,0.080472,0.191546,-0.978179
1762621641.832510,-0.081123,0.066284,-0.284114,0.953050,-0.062168,0.001246,-0.019856,0.004642,-0.009453,-0.006450,0.080247,0.192294,-0.978051
1762621641.834621,-0.081602,0.066490,-0.284256,0.952953,-0.073665,0.013922,-0.017443,0.004073,-0.010739,-0.003350,0.080333,0.193326,-0.977840
1762621641.862980,-0.082162,0.066823,-0.284396,0.952840,-0.077080,0.017266,-0.022761,0.000818,-0.013479,0.003277,0.080610,0.194584,-0.977568
1762621641.913017,-0.082788,0.067031,-0.284652,0.952694,-0.077462,0.006986,-0.028256,0.001088,-0.008659,0.002379,0.080588,0.195904,-0.977306
1762621641.913369,-0.083414,0.067238,-0.284908,0.952548,-0.077844,-0.003294,-0.033750,0.001359,-0.003839,0.001480,0.080564,0.197225,-0.977042
1762621641.914255,-0.084100,0.067460,-0.285156,0.952398,-0.084767,0.001025,-0.028027,0.001602,-0.001248,0.002051,0.080534,0.198667,-0.976753
1762621641.943375,-0.084844,0.067726,-0.285325,0.952263,-0.093326,0.009322,-0.024568,0.001415,-0.000252,0.004027,0.080570,0.200236,-0.976429
1762621641.974055,-0.085678,0.068002,-0.285486,0.952120,-0.100485,0.005063,-0.020905,0.000489,0.003707,0.004861,0.080573,0.201978,-0.976070
1762621641.976535,-0.086620,0.068332,-0.285588,0.951981,-0.113210,0.007938,-0.015019,0.000016,0.007987,0.007726,0.080627,0.203951,-0.975655
1762621642.015545,-0.087718,0.068679,-0.285685,0.951826,-0.123459,0.004221,-0.020044,0.000371,0.013596,0.001729,0.080621,0.206226,-0.975178
1762621642.016622,-0.088913,0.069107,-0.285752,0.951664,-0.134952,0.011292,-0.006912,-0.001199,0.025640,0.005309,0.080720,0.208727,-0.974637
1762621642.046978,-0.090128,0.069616,-0.285538,0.951577,-0.128455,0.013065,0.031411,-0.000857,0.020893,0.008043,0.081020,0.211283,-0.974061
1762621642.053253,-0.091086,0.070107,-0.285086,0.951585,-0.080392,0.014668,0.043296,0.000661,0.006340,0.011682,0.081491,0.213325,-0.973577
1762621642.081902,-0.091518,0.070359,-0.284649,0.951656,-0.020511,0.004587,0.037971,0.004407,-0.000675,0.006151,0.081813,0.214243,-0.973348
1762621642.110345,-0.091579,0.070483,-0.284333,0.951735,0.016081,0.008263,0.028117,0.005990,-0.005092,0.002562,0.082085,0.214399,-0.973291
1762621642.112273,-0.091405,0.070630,-0.284203,0.951780,0.030315,0.025314,0.004821,0.006306,-0.010375,0.003344,0.082494,0.214141,-0.973313
1762621642.142445,-0.091076,0.070782,-0.284341,0.951759,0.034999,0.019607,-0.024773,0.003827,-0.011792,0.007363,0.082941,0.213618,-0.973390
1762621642.172003,-0.090777,0.070937,-0.284740,0.951657,0.017870,0.029732,-0.047539,0.003215,-0.012340,0.003192,0.083320,0.213174,-0.973455
1762621642.176112,-0.090641,0.071166,-0.285303,0.951484,-0.002203,0.025343,-0.059809,-0.002295,-0.011246,0.006951,0.083707,0.213096,-0.973439
1762621642.211889,-0.090701,0.071373,-0.285985,0.951258,-0.023676,0.014261,-0.077821,-0.005303,-0.007102,0.010176,0.083910,0.213384,-0.973358
1762621642.213218,-0.091030,0.071459,-0.286704,0.951004,-0.055701,0.001341,-0.070412,-0.004676,0.000054,0.008886,0.083719,0.214116,-0.973214
1762621642.243932,-0.091674,0.071599,-0.287267,0.950761,-0.088857,-0.002295,-0.057404,-0.001300,0.001881,0.001027,0.083478,0.215456,-0.972939
1762621642.273583,-0.092581,0.071828,-0.287690,0.950528,-0.110238,0.007733,-0.043995,-0.002089,0.002641,-0.002356,0.083280,0.217330,-0.972539
1762621642.275242,-0.093621,0.072175,-0.287974,0.950314,-0.117219,0.011012,-0.032032,-0.006401,0.006680,-0.001004,0.083258,0.219509,-0.972052
1762621642.304610,-0.094701,0.072557,-0.288136,0.950129,-0.114813,0.008559,-0.021545,-0.008160,0.012034,0.001069,0.083303,0.221768,-0.971535
1762621642.311998,-0.095800,0.072885,-0.288220,0.949968,-0.119527,0.002724,-0.012101,-0.008089,0.018963,0.003945,0.083254,0.224027,-0.971020
1762621642.350139,-0.097016,0.073262,-0.288194,0.949824,-0.139684,0.003088,-0.002548,-0.007619,0.025504,0.002387,0.083253,0.226523,-0.970441
1762621642.352308,-0.098427,0.073623,-0.288119,0.949673,-0.159479,-0.007129,0.000004,-0.010414,0.032553,0.004014,0.083119,0.229372,-0.969783
1762621642.382484,-0.100106,0.073970,-0.287975,0.949514,-0.180346,-0.011549,0.000567,-0.008711,0.036442,0.000609,0.082816,0.232707,-0.969014
1762621642.414420,-0.101994,0.074375,-0.287850,0.949320,-0.197507,-0.002621,-0.000424,-0.006926,0.037286,-0.000280,0.082494,0.236468,-0.968131
1762621642.414700,-0.104009,0.074835,-0.287703,0.949110,-0.196676,-0.010711,-0.002049,-0.006342,0.035095,0.002864,0.082205,0.240492,-0.967164
1762621642.443877,-0.106029,0.075278,-0.287563,0.948893,-0.187867,-0.015206,0.001670,-0.004077,0.034185,0.003739,0.081881,0.244515,-0.966182
1762621642.475943,-0.107937,0.075766,-0.287398,0.948689,-0.181315,0.007780,0.004119,0.000896,0.030011,0.000596,0.081716,0.248348,-0.965218
1762621642.476018,-0.109718,0.076399,-0.287204,0.948493,-0.174009,0.025316,0.010904,0.001815,0.026910,0.004319,0.081905,0.252017,-0.964250
