timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1762624859.754854,-0.120346,0.107964,0.009322,0.986800,0.014925,0.004313,0.004685,-0.000164,-0.000707,-0.000199,0.215322,0.235502,-0.947721
1762624859.769419,-0.120206,0.108019,0.009337,0.986811,0.011866,0.009240,0.004893,-0.000677,-0.001360,-0.002158,0.215434,0.235225,-0.947765
1762624859.799147,-0.120093,0.108095,0.009361,0.986816,0.010101,0.004685,0.001977,-0.000816,-0.000390,-0.000991,0.215587,0.234995,-0.947787
1762624859.799432,-0.120021,0.108156,0.009345,0.986818,0.003095,0.005721,0.000465,-0.001030,0.000918,-0.001389,0.215703,0.234855,-0.947795
1762624859.828885,-0.120053,0.108243,0.009350,0.986805,-0.005660,0.008096,0.002110,-0.001119,0.001464,-0.001555,0.215874,0.234914,-0.947741
1762624859.858289,-0.120134,0.108332,0.009385,0.986785,-0.011957,0.008267,0.002429,-0.001066,0.000383,-0.001136,0.216056,0.235060,-0.947664
1762624859.860101,-0.120265,0.108413,0.009424,0.986759,-0.013817,0.009793,0.000966,-0.000005,-0.001694,0.000509,0.216222,0.235302,-0.947566
1762624859.889290,-0.120351,0.108470,0.009429,0.986743,-0.007365,0.004604,-0.003166,-0.000269,-0.002317,-0.001391,0.216334,0.235466,-0.947499
1762624859.940566,-0.120374,0.108522,0.009357,0.986735,-0.002438,0.005943,-0.004398,0.000147,-0.001024,-0.001886,0.216417,0.235523,-0.947466
1762624859.940867,-0.120396,0.108573,0.009286,0.986727,0.002489,0.007283,-0.005631,0.000564,0.000269,-0.002380,0.216500,0.235580,-0.947433
1762624859.941077,-0.120354,0.108667,0.009238,0.986722,0.006896,0.012187,-0.004343,0.000323,-0.001207,-0.000485,0.216673,0.235505,-0.947412
1762624859.970280,-0.120205,0.108772,0.009187,0.986729,0.016740,0.005510,-0.002972,-0.000440,-0.001594,0.001006,0.216865,0.235221,-0.947439
1762624859.977124,-0.120009,0.108846,0.009135,0.986746,0.018008,0.008858,-0.003139,0.000934,0.000269,-0.000703,0.217000,0.234847,-0.947501
1762624860.007317,-0.119841,0.108983,0.009115,0.986751,0.013819,0.006622,0.002874,-0.000893,0.000103,-0.000068,0.217263,0.234519,-0.947522
1762624860.047700,-0.119671,0.108950,0.009101,0.986776,0.012379,-0.000878,0.002103,-0.000369,-0.000268,-0.001821,0.217197,0.234195,-0.947617
1762624860.048003,-0.119502,0.108917,0.009087,0.986800,0.010939,-0.008377,0.001332,0.000155,-0.000639,-0.003573,0.217130,0.233870,-0.947713
1762624860.077037,-0.119396,0.108859,0.009128,0.986819,0.005183,-0.001060,0.008022,0.000685,-0.000461,-0.005501,0.217028,0.233657,-0.947789
1762624860.078891,-0.119375,0.108925,0.009243,0.986813,-0.000858,0.012672,0.017129,0.001161,0.000391,-0.006283,0.217184,0.233587,-0.947770
1762624860.108563,-0.119432,0.109097,0.009457,0.986785,-0.013956,0.017448,0.023395,-0.001460,-0.001370,-0.001506,0.217569,0.233643,-0.947668
1762624860.139167,-0.119572,0.109266,0.009669,0.986747,-0.016723,0.008991,0.012636,-0.002472,-0.005575,0.000607,0.217948,0.233862,-0.947527
1762624860.140985,-0.119703,0.109317,0.009747,0.986725,-0.014375,-0.000786,-0.002566,-0.000753,-0.005369,0.000019,0.218065,0.234096,-0.947442
1762624860.169478,-0.119895,0.109306,0.009683,0.986703,-0.021464,0.003192,-0.011991,0.000428,-0.002831,-0.001941,0.218028,0.234485,-0.947354
1762624860.177147,-0.120122,0.109282,0.009550,0.986680,-0.020974,0.000184,-0.015036,-0.002729,-0.001477,0.000892,0.217948,0.234957,-0.947256
1762624860.240507,-0.120259,0.109171,0.009461,0.986676,-0.018074,-0.002055,-0.007418,-0.001499,0.001198,-0.001093,0.217708,0.235248,-0.947239
1762624860.240930,-0.120396,0.109059,0.009373,0.986673,-0.015173,-0.004294,0.000200,-0.000268,0.003874,-0.003079,0.217468,0.235539,-0.947222
1762624860.241243,-0.120527,0.109016,0.009421,0.986661,-0.013670,-0.005309,0.008356,-0.001370,0.002840,-0.002326,0.217395,0.235785,-0.947177
1762624860.271179,-0.120646,0.108989,0.009537,0.986648,-0.010799,-0.003834,0.009328,-0.002276,-0.001809,-0.000198,0.217369,0.235991,-0.947132
1762624860.272279,-0.120673,0.108907,0.009575,0.986654,0.000051,-0.002953,-0.002333,-0.000761,-0.003398,-0.002459,0.217218,0.236039,-0.947155
1762624860.304596,-0.120654,0.108900,0.009505,0.986658,0.002762,0.004105,-0.006695,-0.000890,-0.000258,-0.002809,0.217187,0.236019,-0.947167
1762624860.334303,-0.120660,0.108943,0.009464,0.986652,-0.001045,0.006742,-0.002366,-0.001622,0.001208,-0.002214,0.217262,0.236037,-0.947145
1762624860.335450,-0.120665,0.108995,0.009446,0.986646,0.000653,0.005829,-0.000924,-0.000938,0.000577,-0.002620,0.217359,0.236048,-0.947120
1762624860.365186,-0.120624,0.109073,0.009469,0.986642,0.001226,0.008153,0.005456,-0.001062,-0.000427,-0.001951,0.217516,0.235960,-0.947106
1762624860.397314,-0.120543,0.109182,0.009506,0.986640,0.004142,0.011721,0.004825,-0.000553,-0.001007,-0.001594,0.217738,0.235790,-0.947097
1762624860.399603,-0.120475,0.109258,0.009540,0.986639,0.002869,0.005033,0.002902,-0.000088,-0.000434,-0.001453,0.217895,0.235646,-0.947097
1762624860.429551,-0.120466,0.109325,0.009564,0.986633,-0.003386,0.008795,0.003517,0.001772,-0.000770,-0.001113,0.218032,0.235620,-0.947072
1762624860.434258,-0.120496,0.109376,0.009562,0.986623,-0.001780,0.004460,-0.001332,0.000968,-0.002174,-0.002008,0.218131,0.235677,-0.947035
1762624860.464223,-0.120508,0.109426,0.009500,0.986617,0.000173,0.005908,-0.004882,0.001660,-0.002164,0.000345,0.218213,0.235711,-0.947008
1762624860.493364,-0.120517,0.109466,0.009440,0.986612,-0.001129,0.004471,-0.005614,0.001401,-0.000641,-0.000189,0.218277,0.235740,-0.946986
1762624860.494524,-0.120550,0.109516,0.009381,0.986603,-0.006061,0.003598,-0.003117,0.001499,0.000330,-0.000815,0.218360,0.235815,-0.946948
1762624860.538300,-0.120617,0.109539,0.009348,0.986593,-0.007961,0.003262,-0.002155,0.000928,-0.001335,-0.001479,0.218396,0.235952,-0.946905
1762624860.539738,-0.120677,0.109573,0.009324,0.986582,-0.004458,-0.000076,-0.002702,0.000850,-0.001125,-0.000891,0.218457,0.236072,-0.946861
1762624860.571069,-0.120736,0.109567,0.009329,0.986575,-0.002951,0.001285,0.001305,0.000254,-0.000856,-0.000762,0.218445,0.236186,-0.946836
1762624860.575134,-0.120749,0.109553,0.009343,0.986575,0.001873,-0.001414,0.001918,0.000463,-0.000899,0.000228,0.218421,0.236208,-0.946836
1762624860.606733,-0.120727,0.109548,0.009383,0.986578,0.001727,0.000023,0.003459,-0.000626,-0.001882,0.001775,0.218422,0.236158,-0.946848
1762624860.634569,-0.120675,0.109510,0.009422,0.986588,0.004965,-0.006853,0.000578,0.000686,-0.002376,-0.000406,0.218356,0.236050,-0.946890
1762624860.637606,-0.120636,0.109472,0.009462,0.986597,0.000479,-0.002126,0.001721,0.000687,-0.001945,-0.000906,0.218292,0.235967,-0.946926
1762624860.665669,-0.120648,0.109426,0.009503,0.986600,-0.006789,-0.011172,-0.001647,0.000117,-0.001592,-0.001192,0.218212,0.235982,-0.946940
1762624860.697069,-0.120741,0.109261,0.009519,0.986607,-0.012192,-0.020056,-0.005672,-0.000561,-0.001761,0.000826,0.217894,0.236167,-0.946967
1762624860.697341,-0.120904,0.109067,0.009539,0.986608,-0.023182,-0.015873,-0.001071,0.002002,0.000425,-0.002902,0.217519,0.236490,-0.946973
1762624860.728121,-0.121178,0.108981,0.009616,0.986583,-0.032422,-0.000753,0.003575,0.003609,0.001487,-0.003777,0.217368,0.237008,-0.946878
1762624860.758997,-0.121544,0.109014,0.009749,0.986533,-0.043814,0.007550,0.010982,0.002599,0.001963,-0.002164,0.217462,0.237689,-0.946686
1762624860.775269,-0.122009,0.109092,0.009979,0.986465,-0.054998,0.000159,0.018481,0.000441,0.000901,0.002619,0.217665,0.238538,-0.946426
1762624860.775526,-0.122500,0.109026,0.010216,0.986409,-0.051277,-0.015286,0.011683,0.000561,-0.002088,0.001594,0.217591,0.239442,-0.946214
1762624860.803075,-0.122975,0.108826,0.010388,0.986370,-0.044731,-0.028244,0.003260,0.002044,-0.001847,0.003129,0.217241,0.240338,-0.946068
1762624860.838378,-0.123412,0.108537,0.010511,0.986346,-0.042424,-0.032093,0.002719,0.000898,0.000187,0.002016,0.216704,0.241173,-0.945978
1762624860.839180,-0.123771,0.108151,0.010665,0.986342,-0.032582,-0.048478,0.005530,-0.001052,-0.000394,0.004089,0.215989,0.241853,-0.945968
1762624860.869092,-0.124032,0.107664,0.010820,0.986361,-0.024253,-0.053320,0.004572,-0.000386,-0.000145,0.001502,0.215076,0.242350,-0.946049
1762624860.873527,-0.124210,0.107147,0.010972,0.986393,-0.022769,-0.043502,0.005172,0.001886,-0.000262,-0.004005,0.214104,0.242688,-0.946183
1762624860.921994,-0.124419,0.106742,0.011082,0.986409,-0.023600,-0.045897,-0.006066,-0.001233,-0.001766,-0.001230,0.213341,0.243091,-0.946252
1762624860.923024,-0.124667,0.106244,0.011002,0.986433,-0.023517,-0.050582,-0.027718,-0.000157,-0.002590,-0.002085,0.212348,0.243613,-0.946341
1762624860.953385,-0.124968,0.105822,0.010677,0.986443,-0.033380,-0.029499,-0.049854,0.002682,0.001396,-0.004462,0.211443,0.244288,-0.946369
1762624860.954350,-0.125430,0.105532,0.010214,0.986421,-0.051647,-0.017863,-0.057679,-0.001049,0.003503,-0.003414,0.210759,0.245297,-0.946261
1762624860.984612,-0.126008,0.105246,0.009717,0.986383,-0.052223,-0.030548,-0.058744,-0.008996,0.002740,0.001394,0.210074,0.246540,-0.946091
1762624861.014648,-0.126517,0.104808,0.009248,0.986369,-0.046748,-0.037044,-0.049209,-0.008779,0.007500,-0.005150,0.209100,0.247647,-0.946017
1762624861.015387,-0.127011,0.104531,0.008987,0.986337,-0.050696,-0.015980,-0.020050,-0.010704,0.010354,-0.009219,0.208488,0.248672,-0.945883
1762624861.048256,-0.127535,0.104425,0.008958,0.986281,-0.049649,-0.002692,-0.004980,-0.018606,0.006307,-0.009740,0.208269,0.249701,-0.945660
1762624861.078471,-0.128063,0.104452,0.008995,0.986209,-0.054701,0.020728,0.005856,-0.026588,0.008459,-0.019893,0.208327,0.250714,-0.945379
1762624861.079283,-0.128673,0.104812,0.009130,0.986090,-0.065921,0.053798,0.018766,-0.044186,0.007583,-0.023001,0.209058,0.251853,-0.944915
1762624861.170024,-0.129307,0.105591,0.009454,0.985921,-0.060872,0.083555,0.027736,-0.047938,0.003047,-0.026633,0.210654,0.252977,-0.944260
1762624861.170331,-0.129941,0.106370,0.009779,0.985751,-0.055824,0.113312,0.036706,-0.051690,-0.001487,-0.030268,0.212250,0.254099,-0.943601
1762624861.170553,-0.130575,0.107149,0.010103,0.985580,-0.050775,0.143069,0.045676,-0.055442,-0.006019,-0.033907,0.213846,0.255219,-0.942939
1762624861.170924,-0.131209,0.107928,0.010427,0.985407,-0.045726,0.172826,0.054645,-0.059194,-0.010549,-0.037551,0.215442,0.256337,-0.942272
1762624861.174226,-0.131610,0.109319,0.010710,0.985197,-0.030712,0.210103,0.048508,-0.065620,-0.016595,-0.033490,0.218221,0.256982,-0.941456
1762624861.203518,-0.131788,0.111085,0.010776,0.984975,-0.005699,0.228932,0.037269,-0.075657,-0.015665,-0.020217,0.221671,0.257222,-0.940584
1762624861.234497,-0.131729,0.113003,0.010744,0.984765,0.003171,0.254452,0.037874,-0.080554,-0.008709,-0.018389,0.225394,0.257016,-0.939756
1762624861.235874,-0.131548,0.115029,0.010798,0.984554,0.002653,0.246501,0.050239,-0.083302,0.002137,-0.015136,0.229346,0.256548,-0.938927
1762624861.270656,-0.131462,0.117092,0.011099,0.984319,-0.029773,0.257304,0.086401,-0.086929,0.015369,-0.015799,0.233430,0.256201,-0.938015
1762624861.275157,-0.131700,0.119188,0.011834,0.984027,-0.069467,0.254295,0.132468,-0.091802,0.018297,-0.010091,0.237685,0.256372,-0.936899
1762624861.303579,-0.132265,0.121218,0.013033,0.983688,-0.093996,0.235826,0.169631,-0.097968,0.017459,-0.005501,0.241929,0.257055,-0.935624
1762624861.333066,-0.133028,0.123011,0.014635,0.983340,-0.106295,0.218274,0.207224,-0.093830,0.017492,-0.019972,0.245817,0.258022,-0.934344
1762624861.333660,-0.133921,0.124910,0.016604,0.982948,-0.116505,0.241020,0.247243,-0.083086,0.018702,-0.024955,0.250008,0.259127,-0.932925
1762624861.363475,-0.134894,0.127132,0.018969,0.982487,-0.119848,0.282298,0.293418,-0.073448,0.010411,-0.026235,0.254929,0.260241,-0.931282
1762624861.394781,-0.135747,0.129768,0.021585,0.981971,-0.090949,0.321076,0.310758,-0.063780,-0.001778,-0.025689,0.260716,0.260997,-0.929466
1762624861.394788,-0.136279,0.132800,0.024187,0.981431,-0.073105,0.374952,0.316767,-0.050032,-0.003126,-0.032840,0.267260,0.261073,-0.927584
1762624861.437379,-0.136721,0.136523,0.026817,0.980790,-0.070637,0.427185,0.333267,-0.046423,-0.001324,-0.020667,0.275134,0.260867,-0.925337
1762624861.438433,-0.137052,0.140586,0.029527,0.980092,-0.058936,0.438241,0.343610,-0.047790,-0.001806,-0.007605,0.283667,0.260344,-0.922905
1762624861.470747,-0.137105,0.144699,0.032367,0.979396,-0.034323,0.436003,0.360804,-0.036007,-0.004109,-0.005893,0.292311,0.259194,-0.920528
1762624861.474264,-0.136882,0.149077,0.035396,0.978666,-0.015136,0.475270,0.397041,-0.022142,-0.007704,-0.007853,0.301483,0.257370,-0.918079
1762624861.505717,-0.136429,0.153937,0.038709,0.977851,0.008884,0.516514,0.426317,-0.016167,-0.015201,-0.004240,0.311617,0.254896,-0.915381
1762624861.535605,-0.135747,0.159152,0.042112,0.976970,0.037852,0.531012,0.437354,-0.017690,-0.018472,-0.004473,0.322406,0.251837,-0.912487
1762624861.536702,-0.134973,0.164766,0.045495,0.975994,0.028293,0.591994,0.441831,-0.013076,-0.018332,-0.007573,0.333902,0.248474,-0.909269
1762624861.566791,-0.134322,0.170786,0.048803,0.974889,0.008250,0.608977,0.421137,-0.013307,-0.018687,-0.003203,0.346105,0.245229,-0.905580
1762624861.571667,-0.134000,0.177074,0.051968,0.973647,-0.028754,0.627660,0.404302,-0.013331,-0.018827,0.002012,0.358743,0.242533,-0.901377
1762624861.602735,-0.134021,0.183569,0.055007,0.972273,-0.066584,0.669849,0.389267,-0.010228,-0.024333,0.007773,0.371702,0.240414,-0.896682
1762624861.633732,-0.134273,0.190121,0.057865,0.970812,-0.072710,0.644229,0.353273,-0.009329,-0.026593,0.017689,0.384684,0.238704,-0.891649
1762624861.634177,-0.134674,0.196384,0.060377,0.969356,-0.083771,0.626159,0.309431,0.013462,-0.016111,0.014343,0.396995,0.237381,-0.886592
1762624861.664296,-0.135333,0.202506,0.062558,0.967865,-0.116249,0.629955,0.284614,0.031002,-0.003284,0.021929,0.408929,0.236632,-0.881352
1762624861.693599,-0.136336,0.208522,0.064685,0.966306,-0.146681,0.607205,0.271885,0.039526,0.000384,0.035760,0.420629,0.236509,-0.875862
1762624861.694286,-0.137438,0.214288,0.066828,0.964741,-0.144607,0.563246,0.276196,0.045741,0.000903,0.039347,0.431835,0.236543,-0.870382
1762624861.738693,-0.138398,0.219884,0.069122,0.963182,-0.127861,0.562600,0.301293,0.053405,-0.002796,0.032982,0.442710,0.236207,-0.864994
1762624861.738754,-0.139090,0.225470,0.071605,0.961608,-0.083580,0.535482,0.320448,0.050135,-0.007036,0.029269,0.453547,0.235210,-0.859635
1762624861.769406,-0.139410,0.231035,0.074168,0.960045,-0.053875,0.538553,0.333137,0.050812,-0.007459,0.024001,0.464288,0.233409,-0.854375
1762624861.779831,-0.139564,0.236736,0.076739,0.958431,-0.045947,0.543998,0.346288,0.041649,-0.008463,0.029557,0.475210,0.231190,-0.848956
1762624861.808253,-0.139585,0.242494,0.079334,0.956775,-0.023632,0.535140,0.330979,0.034437,-0.016828,0.032490,0.486172,0.228628,-0.843425
1762624861.809932,-0.139429,0.248178,0.081623,0.955147,-0.006244,0.557943,0.298600,0.035333,-0.018995,0.019936,0.496853,0.225836,-0.837935
1762624861.840798,-0.139236,0.254050,0.083473,0.953470,0.009874,0.562577,0.254586,0.026307,-0.021090,0.025719,0.507703,0.223102,-0.832144
1762624861.870728,-0.138996,0.259864,0.084775,0.951822,0.025553,0.577598,0.196460,0.027679,-0.021127,0.025243,0.518255,0.220539,-0.826302
1762624861.871543,-0.138695,0.265611,0.085477,0.950215,0.045164,0.574392,0.135620,0.032115,-0.015433,0.025425,0.528486,0.218173,-0.820429
1762624861.901654,-0.138393,0.271272,0.085719,0.948636,0.035388,0.580705,0.113978,0.029314,0.000320,0.026561,0.538403,0.216063,-0.814518
1762624861.936772,-0.138199,0.276789,0.086047,0.947040,0.025003,0.520483,0.130610,0.013126,0.002196,0.043133,0.548043,0.214127,-0.808578
1762624861.938102,-0.137870,0.281525,0.086483,0.945651,0.035763,0.450838,0.115153,0.017718,-0.000890,0.023151,0.556296,0.212059,-0.803471
1762624861.967990,-0.137536,0.285855,0.086868,0.944365,0.036408,0.425345,0.109252,0.026811,-0.003377,0.011477,0.563798,0.210105,-0.798741
1762624861.969749,-0.137339,0.290221,0.087187,0.943032,0.028584,0.458800,0.115865,0.032331,-0.005057,0.011312,0.571323,0.208423,-0.793820
1762624861.999241,-0.137182,0.294769,0.087649,0.941600,0.041118,0.454805,0.139427,0.027803,-0.013167,0.019970,0.579156,0.206669,-0.788585
1762624862.051053,-0.136611,0.299473,0.088400,0.940127,0.054968,0.453189,0.164473,0.011690,-0.013137,0.028362,0.587238,0.203916,-0.783307
1762624862.051394,-0.136035,0.304170,0.089149,0.938631,0.068818,0.451573,0.189518,-0.004364,-0.013087,0.036675,0.595261,0.201142,-0.777950
1762624862.051720,-0.135228,0.308570,0.090035,0.937225,0.061862,0.427209,0.189638,0.002550,0.001433,0.024528,0.602751,0.197915,-0.772995
1762624862.081918,-0.134670,0.313066,0.091200,0.935701,0.008986,0.467572,0.210981,0.013865,0.008836,0.011347,0.610436,0.194918,-0.767708
1762624862.110897,-0.134543,0.317912,0.092666,0.933940,-0.034795,0.505334,0.225529,0.012269,0.002425,0.011042,0.618756,0.192391,-0.761660
1762624862.111721,-0.134702,0.322883,0.094147,0.932061,-0.040925,0.514257,0.211248,0.010403,-0.005187,0.020898,0.627257,0.190303,-0.755204
1762624862.141725,-0.134949,0.327746,0.095346,0.930205,-0.030256,0.502484,0.166147,0.007982,-0.005782,0.029367,0.635475,0.188561,-0.748743
1762624862.171724,-0.135274,0.332224,0.096052,0.928495,-0.025186,0.459239,0.115557,0.016879,0.011989,0.027969,0.642923,0.187381,-0.742656
1762624862.172974,-0.135748,0.336581,0.096586,0.926799,-0.054709,0.485837,0.133772,0.035582,0.029375,0.026446,0.650109,0.186604,-0.736571
1762624862.203833,-0.136252,0.341296,0.097654,0.924887,-0.063436,0.512180,0.193819,0.040909,0.020482,0.034143,0.657931,0.185378,-0.729905
1762624862.233203,-0.136514,0.346284,0.099042,0.922844,-0.030763,0.510125,0.221079,0.026633,0.000865,0.052233,0.666174,0.183370,-0.722902
1762624862.233853,-0.136360,0.351054,0.100446,0.920912,0.023540,0.462349,0.231195,0.019385,-0.011018,0.059272,0.673972,0.180627,-0.716335
1762624862.278078,-0.135787,0.355417,0.101684,0.919185,0.075767,0.384397,0.216928,0.015023,-0.018348,0.062635,0.681003,0.177347,-0.710481
1762624862.279843,-0.134924,0.359206,0.102584,0.917738,0.069980,0.387859,0.174323,0.045327,-0.003282,0.025998,0.686997,0.173953,-0.705532
1762624862.338418,-0.134776,0.363463,0.103499,0.915979,0.019912,0.423085,0.165015,0.060385,-0.008423,0.020135,0.693747,0.171668,-0.699460
1762624862.338652,-0.134625,0.367712,0.104412,0.914200,-0.030156,0.458312,0.155706,0.075505,-0.013541,0.014212,0.700437,0.169362,-0.693328
1762624862.339217,-0.134909,0.372414,0.105238,0.912158,-0.035652,0.507338,0.126260,0.077084,-0.028778,0.018869,0.707795,0.167732,-0.686215
1762624862.394974,-0.135185,0.377098,0.105323,0.910181,-0.006772,0.484680,0.081778,0.078945,-0.029077,0.027149,0.714930,0.166652,-0.679045
1762624862.395348,-0.135458,0.381772,0.105406,0.908180,0.022108,0.462022,0.037296,0.080879,-0.029364,0.035359,0.721991,0.165559,-0.671803
1762624862.396140,-0.135590,0.386110,0.104938,0.906379,0.033435,0.452553,-0.000728,0.086246,-0.029468,0.035846,0.728380,0.164758,-0.665069
1762624862.425583,-0.135748,0.390358,0.104084,0.904632,0.039720,0.440458,-0.030579,0.075389,-0.026457,0.052204,0.734520,0.164345,-0.658385
1762624862.429816,-0.135749,0.394255,0.103066,0.903058,0.060347,0.380030,-0.039136,0.066752,-0.017398,0.061522,0.740052,0.163909,-0.652271
1762624862.461053,-0.135565,0.397634,0.102034,0.901719,0.074388,0.311087,-0.042635,0.064035,-0.007936,0.062133,0.744774,0.163338,-0.647018
1762624862.493955,-0.135339,0.400526,0.101114,0.900576,0.050343,0.277096,-0.033907,0.065952,0.005435,0.049965,0.748779,0.162768,-0.642524
1762624862.495170,-0.135233,0.403043,0.100500,0.899538,0.024474,0.213759,-0.006312,0.062268,0.018973,0.050591,0.752287,0.162282,-0.638536
1762624862.525199,-0.135261,0.405192,0.100466,0.898571,-0.011234,0.186899,0.052397,0.060446,0.021345,0.044065,0.755366,0.161668,-0.635047
1762624862.529871,-0.135182,0.407121,0.101104,0.897639,-0.002462,0.141479,0.118027,0.058559,0.006482,0.046947,0.758230,0.160366,-0.631957
1762624862.558158,-0.134677,0.408796,0.102017,0.896850,0.044065,0.126228,0.139572,0.065173,-0.011608,0.032103,0.760736,0.158162,-0.629496
1762624862.589132,-0.133856,0.410490,0.102750,0.896116,0.079023,0.136032,0.121423,0.060116,-0.018991,0.031820,0.763200,0.155545,-0.627162
1762624862.590975,-0.132817,0.411938,0.103262,0.895547,0.100335,0.064027,0.115975,0.054230,-0.015187,0.047210,0.765249,0.152814,-0.625333
1762624862.639959,-0.131612,0.412780,0.103791,0.895276,0.092552,0.016156,0.119051,0.060320,-0.011353,0.038939,0.766424,0.149972,-0.624582
1762624862.640236,-0.130386,0.413311,0.104557,0.895121,0.076257,-0.004633,0.124275,0.061217,-0.017608,0.026687,0.767193,0.146992,-0.624347
1762624862.670236,-0.129315,0.413704,0.105402,0.894996,0.049762,-0.012345,0.106842,0.056811,-0.024158,0.022999,0.767787,0.144262,-0.624254
1762624862.672281,-0.128580,0.413992,0.106114,0.894884,0.022197,-0.026851,0.081095,0.049401,-0.027557,0.023747,0.768238,0.142268,-0.624155
1762624862.700604,-0.128210,0.414049,0.106746,0.894836,-0.000414,-0.053526,0.056568,0.039023,-0.025623,0.024579,0.768384,0.141058,-0.624251
1762624862.731329,-0.128025,0.413762,0.107266,0.894933,-0.016575,-0.055878,0.028660,0.038303,-0.025755,0.007455,0.768044,0.140381,-0.624821
1762624862.732648,-0.128062,0.413634,0.107660,0.894940,-0.025059,-0.040928,0.004415,0.025030,-0.022520,0.013372,0.767928,0.140152,-0.625015
1762624862.762598,-0.128200,0.413438,0.107866,0.894986,-0.023435,-0.061163,-0.007312,0.016472,-0.015093,0.021591,0.767698,0.140283,-0.625268
1762624862.788663,-0.128207,0.413114,0.108012,0.895116,-0.005556,-0.050386,-0.008412,0.018472,-0.010226,0.009542,0.767266,0.140278,-0.625800
1762624862.788907,-0.128108,0.412954,0.108075,0.895197,-0.000990,-0.023694,-0.007785,0.015797,-0.007386,0.005399,0.767041,0.140103,-0.626115
1762624862.831324,-0.127981,0.412869,0.108042,0.895258,0.006572,-0.035476,-0.017261,0.008877,0.000322,0.008818,0.766903,0.139937,-0.626321
1762624862.833414,-0.127876,0.412740,0.108025,0.895335,0.006374,-0.032280,-0.004495,0.013844,-0.001078,0.009818,0.766708,0.139812,-0.626587
1762624862.862039,-0.127698,0.412619,0.107964,0.895423,0.016759,-0.028377,-0.010400,0.010909,-0.003313,0.003202,0.766511,0.139592,-0.626878
1762624862.869575,-0.127504,0.412565,0.107810,0.895494,0.021237,-0.002791,-0.011743,0.012182,-0.008374,-0.000542,0.766391,0.139401,-0.627066
1762624862.899661,-0.127338,0.412720,0.107541,0.895479,0.028118,0.011495,-0.021098,0.007547,-0.011828,0.004757,0.766553,0.139288,-0.626894
1762624862.938934,-0.127199,0.412794,0.107141,0.895513,0.029435,-0.004208,-0.027500,0.006635,-0.008452,0.004056,0.766580,0.139362,-0.626843
1762624862.939251,-0.127060,0.412867,0.106741,0.895546,0.030753,-0.019911,-0.033901,0.005722,-0.005075,0.003355,0.766608,0.139436,-0.626793
1762624862.968134,-0.126910,0.412853,0.106423,0.895612,0.018346,0.003745,-0.018576,0.014661,-0.003980,-0.008179,0.766525,0.139449,-0.626892
1762624862.970248,-0.126804,0.413147,0.106188,0.895519,0.013478,0.045536,-0.016980,0.014957,-0.006424,-0.010038,0.766893,0.139369,-0.626460
1762624862.999602,-0.126724,0.413601,0.105983,0.895345,0.014179,0.048241,-0.013814,0.013462,-0.008721,0.000034,0.767492,0.139254,-0.625751
1762624863.030099,-0.126691,0.413957,0.105745,0.895213,0.012628,0.009418,-0.024185,0.007898,-0.008659,0.015495,0.767953,0.139284,-0.625178
1762624863.032131,-0.126719,0.413908,0.105505,0.895260,-0.008451,0.008263,-0.020575,0.016639,-0.003618,0.002768,0.767850,0.139554,-0.625245
1762624863.060631,-0.126868,0.413850,0.105421,0.895276,-0.014308,-0.027445,-0.018099,0.010101,-0.001814,0.009161,0.767769,0.139907,-0.625265
1762624863.091666,-0.127085,0.413747,0.105439,0.895290,-0.033649,0.002653,-0.006070,0.016507,-0.001224,-0.002653,0.767648,0.140306,-0.625325
1762624863.093593,-0.127336,0.413837,0.105555,0.895200,-0.022348,0.002128,-0.006947,0.008847,-0.006458,0.004782,0.767815,0.140617,-0.625049
1762624863.121901,-0.127547,0.413832,0.105578,0.895169,-0.019880,-0.014778,-0.020362,0.005291,-0.009876,0.007950,0.767832,0.140969,-0.624950
1762624863.127905,-0.127838,0.413554,0.105448,0.895272,-0.024710,-0.052840,-0.039858,0.006708,-0.002959,0.005930,0.767447,0.141682,-0.625261
1762624863.160394,-0.128265,0.413110,0.105293,0.895434,-0.047783,-0.025989,-0.035353,0.013061,0.001121,-0.001312,0.766836,0.142710,-0.625776
1762624863.191212,-0.128678,0.412699,0.105259,0.895568,-0.036246,-0.046975,-0.033670,0.008144,-0.000925,0.000023,0.766289,0.143600,-0.626243
1762624863.193266,-0.129031,0.412338,0.105171,0.895694,-0.028448,-0.046630,-0.034920,0.006224,0.001716,0.001674,0.765797,0.144412,-0.626657
1762624863.238908,-0.129501,0.411848,0.105061,0.895864,-0.040484,-0.060109,-0.038853,0.004293,0.004845,0.001177,0.765131,0.145492,-0.627222
1762624863.239247,-0.129971,0.411358,0.104951,0.896034,-0.052520,-0.073589,-0.042786,0.002364,0.007974,0.000678,0.764463,0.146572,-0.627784
1762624863.272501,-0.130588,0.410780,0.104922,0.896213,-0.053783,-0.055391,-0.039025,0.002692,-0.001265,0.000632,0.763696,0.147870,-0.628412
1762624863.273841,-0.131027,0.410200,0.104756,0.896434,-0.020657,-0.060262,-0.050171,-0.002355,-0.003282,-0.002904,0.762886,0.148972,-0.629136
