timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1762618679.297774,-0.089656,0.061667,-0.044074,0.993084,-0.038116,0.018601,-0.015565,0.003453,-0.003255,-0.003950,0.114578,0.183509,-0.976318
1762618679.326874,-0.090062,0.061822,-0.044286,0.993028,-0.040965,0.007067,-0.025309,0.000539,-0.002338,-0.000001,0.114805,0.184345,-0.976134
1762618679.386807,-0.090490,0.061831,-0.044545,0.992977,-0.045908,0.003252,-0.024019,0.000641,0.000507,0.001898,0.114733,0.185217,-0.975977
1762618679.387473,-0.090917,0.061841,-0.044804,0.992926,-0.050851,-0.000564,-0.022730,0.000744,0.003352,0.003797,0.114660,0.186089,-0.975820
1762618679.397689,-0.091372,0.061764,-0.044937,0.992883,-0.047422,-0.013202,-0.009854,0.001232,0.003212,0.003646,0.114436,0.186995,-0.975673
1762618679.398004,-0.091779,0.061623,-0.044950,0.992854,-0.036127,-0.017999,-0.001117,0.001603,0.000206,0.004699,0.114114,0.187786,-0.975559
1762618679.426108,-0.092089,0.061412,-0.044925,0.992839,-0.022628,-0.024778,-0.000119,0.002358,-0.000537,0.001896,0.113670,0.188377,-0.975496
1762618679.456310,-0.092290,0.061217,-0.044919,0.992833,-0.012912,-0.022021,-0.003883,0.002816,-0.001336,-0.001314,0.113265,0.188756,-0.975470
1762618679.457602,-0.092450,0.060967,-0.044958,0.992832,-0.013059,-0.016077,-0.007787,0.003449,0.001622,-0.002949,0.112748,0.189057,-0.975472
1762618679.486893,-0.092633,0.060796,-0.045013,0.992823,-0.016932,-0.020559,-0.007500,0.000708,0.002626,0.001635,0.112380,0.189409,-0.975446
1762618679.519979,-0.092842,0.060538,-0.045042,0.992818,-0.018954,-0.037348,-0.008618,-0.000983,0.001282,0.000338,0.111843,0.189803,-0.975431
1762618679.520331,-0.093077,0.060235,-0.045087,0.992812,-0.024677,-0.029599,-0.010432,0.001680,0.003653,-0.005346,0.111211,0.190247,-0.975417
1762618679.548157,-0.093381,0.060051,-0.045099,0.992794,-0.030742,-0.014929,-0.003856,0.002490,0.003981,-0.007694,0.110813,0.190832,-0.975348
1762618679.579380,-0.093738,0.059982,-0.045061,0.992766,-0.029510,-0.012124,-0.000137,-0.000261,-0.000767,-0.000258,0.110649,0.191526,-0.975231
1762618679.582497,-0.093989,0.059753,-0.045074,0.992756,-0.015621,-0.025454,-0.007393,-0.001350,-0.001298,0.001182,0.110168,0.192002,-0.975191
1762618679.611118,-0.094093,0.059524,-0.045124,0.992757,-0.005495,-0.020933,-0.008436,-0.000492,-0.002855,0.000031,0.109693,0.192196,-0.975207
1762618679.641494,-0.094111,0.059314,-0.045203,0.992765,0.003700,-0.016500,-0.012733,-0.001518,-0.003419,-0.001016,0.109262,0.192222,-0.975250
1762618679.641769,-0.094049,0.059169,-0.045324,0.992774,0.007734,-0.012445,-0.015056,-0.002241,-0.002004,-0.000083,0.108957,0.192102,-0.975308
1762618679.679146,-0.093920,0.058954,-0.045484,0.992791,0.011113,-0.018694,-0.017954,-0.003017,-0.000870,0.000578,0.108514,0.191849,-0.975407
1762618679.680383,-0.093829,0.058741,-0.045627,0.992806,0.004582,-0.020155,-0.014415,-0.002576,0.002226,-0.002077,0.108075,0.191668,-0.975491
1762618679.709423,-0.093831,0.058549,-0.045694,0.992814,-0.009572,-0.010700,-0.006130,0.000084,0.003871,-0.004005,0.107682,0.191665,-0.975535
1762618679.740173,-0.094025,0.058484,-0.045691,0.992800,-0.025445,-0.002890,-0.002581,-0.000479,0.003390,-0.002421,0.107534,0.192041,-0.975478
1762618679.742217,-0.094345,0.058394,-0.045686,0.992775,-0.037044,-0.011085,-0.000951,-0.000478,0.002183,-0.000879,0.107324,0.192662,-0.975378
1762618679.770709,-0.094775,0.058334,-0.045665,0.992738,-0.044508,0.000433,-0.000757,0.002222,0.000402,-0.002283,0.107164,0.193502,-0.975230
1762618679.779606,-0.095247,0.058304,-0.045680,0.992694,-0.043197,-0.001086,-0.007505,0.002345,-0.001908,-0.001804,0.107054,0.194428,-0.975057
1762618679.820115,-0.095681,0.058321,-0.045778,0.992647,-0.042474,0.005301,-0.014729,0.002617,-0.001230,-0.000251,0.107025,0.195295,-0.974888
1762618679.822066,-0.096077,0.058317,-0.045943,0.992601,-0.035924,-0.006737,-0.023009,0.000408,0.000742,0.004589,0.106942,0.196092,-0.974737
1762618679.850947,-0.096458,0.058243,-0.046169,0.992558,-0.041224,-0.007081,-0.025969,0.001692,0.004206,0.000045,0.106713,0.196859,-0.974607
1762618679.881293,-0.096884,0.058160,-0.046371,0.992512,-0.042499,-0.007329,-0.021067,0.001587,0.004963,0.000956,0.106463,0.197711,-0.974462
1762618679.882740,-0.097274,0.058030,-0.046539,0.992474,-0.037465,-0.017233,-0.020131,0.001513,0.006219,-0.000741,0.106133,0.198486,-0.974340
1762618679.914137,-0.097628,0.057953,-0.046618,0.992440,-0.031042,-0.008914,-0.009056,0.001518,0.004594,-0.001166,0.105927,0.199183,-0.974221
1762618679.916099,-0.097898,0.057854,-0.046686,0.992416,-0.016755,-0.014440,-0.009113,0.000009,0.003583,0.002358,0.105690,0.199713,-0.974138
1762618679.944776,-0.098098,0.057728,-0.046766,0.992400,-0.011171,-0.008483,-0.009336,0.001054,0.003776,-0.000212,0.105402,0.200105,-0.974088
1762618679.980381,-0.098247,0.057647,-0.046839,0.992386,-0.009075,-0.008786,-0.007303,0.001932,0.003147,-0.001371,0.105212,0.200398,-0.974049
1762618679.981986,-0.098346,0.057572,-0.046940,0.992376,-0.003832,-0.008381,-0.015705,0.002347,0.002906,-0.002674,0.105034,0.200597,-0.974027
1762618680.013088,-0.098423,0.057559,-0.047106,0.992361,-0.004405,0.003601,-0.016289,0.000795,0.001365,-0.000341,0.104967,0.200765,-0.974000
1762618680.019840,-0.098478,0.057510,-0.047278,0.992351,0.000340,-0.010598,-0.020666,-0.002224,-0.000795,0.003475,0.104829,0.200887,-0.973989
1762618680.050029,-0.098467,0.057353,-0.047493,0.992350,0.003300,-0.016445,-0.016809,-0.000142,0.001106,0.000577,0.104475,0.200875,-0.974030
1762618680.080229,-0.098433,0.057224,-0.047598,0.992356,0.006747,-0.010939,-0.007792,0.000024,-0.000196,-0.001256,0.104204,0.200808,-0.974073
1762618680.080512,-0.098321,0.057182,-0.047677,0.992366,0.016338,0.001123,-0.009173,0.001753,-0.000124,-0.006470,0.104116,0.200593,-0.974127
1762618680.108874,-0.098160,0.057242,-0.047780,0.992373,0.014060,0.012591,-0.006848,0.000480,0.003558,-0.007515,0.104232,0.200293,-0.974176
1762618680.139236,-0.098114,0.057406,-0.047872,0.992364,-0.001871,0.017015,-0.000683,-0.000210,0.007826,-0.004102,0.104542,0.200225,-0.974156
1762618680.165351,-0.098240,0.057541,-0.047894,0.992343,-0.016290,0.010294,-0.000912,-0.000574,0.005563,-0.000472,0.104790,0.200488,-0.974076
1762618680.165677,-0.098437,0.057649,-0.047923,0.992316,-0.024144,0.009494,-0.003560,0.000674,0.003926,-0.000617,0.104978,0.200886,-0.973973
1762618680.194452,-0.098706,0.057742,-0.047950,0.992282,-0.023506,0.006210,-0.001761,-0.000878,0.002535,0.004523,0.105127,0.201425,-0.973846
1762618680.196563,-0.098969,0.057760,-0.047948,0.992255,-0.017573,-0.003881,-0.000883,-0.003179,0.000169,0.004367,0.105135,0.201945,-0.973738
1762618680.225962,-0.099114,0.057645,-0.047939,0.992248,-0.007028,-0.015967,-0.000801,-0.001791,0.000850,0.003578,0.104894,0.202218,-0.973707
1762618680.278984,-0.099190,0.057466,-0.047871,0.992254,-0.004053,-0.018428,0.001738,-0.000557,0.001243,0.000676,0.104544,0.202345,-0.973718
1762618680.279304,-0.099266,0.057286,-0.047803,0.992260,-0.001078,-0.020889,0.004277,0.000677,0.001635,-0.002226,0.104195,0.202473,-0.973729
1762618680.281007,-0.099337,0.057151,-0.047707,0.992265,-0.006598,-0.012219,0.008546,0.000477,0.003487,-0.000748,0.103940,0.202589,-0.973732
1762618680.309366,-0.099450,0.057050,-0.047587,0.992265,-0.012240,-0.007332,0.012030,-0.002323,0.001822,-0.001631,0.103753,0.202792,-0.973710
1762618680.317086,-0.099548,0.056942,-0.047461,0.992268,-0.004464,-0.013215,0.004838,0.002891,-0.001702,-0.003808,0.103554,0.202962,-0.973695
1762618680.347159,-0.099616,0.056942,-0.047439,0.992262,-0.008288,0.011095,0.001559,0.003658,-0.001948,-0.003077,0.103551,0.203094,-0.973668
1762618680.375516,-0.099706,0.057107,-0.047434,0.992244,-0.012326,0.016913,-0.001779,0.003508,-0.001378,0.000554,0.103870,0.203284,-0.973595
1762618680.379615,-0.099829,0.057251,-0.047517,0.992219,-0.008837,0.006564,-0.009455,0.000499,-0.004420,0.008323,0.104124,0.203546,-0.973513
1762618680.408362,-0.099887,0.057157,-0.047662,0.992212,-0.006659,-0.017703,-0.016413,0.002717,-0.000532,0.006217,0.103902,0.203667,-0.973511
1762618680.440786,-0.100009,0.057004,-0.047822,0.992200,-0.013005,-0.018000,-0.017743,0.005277,0.000967,0.003884,0.103554,0.203910,-0.973497
1762618680.441068,-0.100166,0.056839,-0.047970,0.992187,-0.016289,-0.020728,-0.023270,0.005015,0.000659,0.003119,0.103181,0.204220,-0.973472
1762618680.470235,-0.100343,0.056544,-0.048182,0.992176,-0.015621,-0.031497,-0.027102,0.005325,0.003615,-0.002251,0.102533,0.204565,-0.973468
1762618680.499346,-0.100560,0.056273,-0.048412,0.992158,-0.019859,-0.031948,-0.023892,0.003269,0.005146,-0.003085,0.101927,0.204991,-0.973442
1762618680.501459,-0.100786,0.056031,-0.048604,0.992139,-0.019178,-0.022108,-0.023223,0.002842,0.004466,-0.006288,0.101385,0.205434,-0.973405
1762618680.530691,-0.100954,0.055837,-0.048777,0.992125,-0.009083,-0.030140,-0.022001,0.000396,0.004521,-0.001933,0.100947,0.205765,-0.973381
1762618680.538409,-0.101042,0.055598,-0.048902,0.992123,-0.003171,-0.021718,-0.010489,-0.000814,0.006842,-0.001965,0.100439,0.205931,-0.973399
1762618680.580381,-0.101035,0.055396,-0.048947,0.992133,0.010624,-0.022442,-0.004324,-0.001738,0.004476,0.000128,0.100029,0.205903,-0.973446
1762618680.583972,-0.100942,0.055189,-0.048930,0.992155,0.016745,-0.021315,0.003786,-0.003159,0.005293,0.001464,0.099634,0.205702,-0.973530
1762618680.601368,-0.100755,0.054955,-0.048840,0.992191,0.024400,-0.026231,0.014328,-0.003541,0.005513,0.001823,0.099209,0.205304,-0.973657
1762618680.631180,-0.100529,0.054721,-0.048674,0.992235,0.029882,-0.021207,0.018384,-0.002634,0.003098,0.000142,0.098806,0.204824,-0.973799
1762618680.669340,-0.100217,0.054558,-0.048532,0.992283,0.033466,-0.015165,0.013227,-0.002600,0.001529,-0.001853,0.098545,0.204183,-0.973960
1762618680.669654,-0.099905,0.054394,-0.048391,0.992330,0.037050,-0.009124,0.008070,-0.002565,-0.000039,-0.003848,0.098285,0.203542,-0.974120
1762618680.721489,-0.099586,0.054355,-0.048452,0.992361,0.035025,0.000092,-0.003039,-0.001490,-0.001253,-0.004532,0.098229,0.202918,-0.974256
1762618680.722011,-0.099267,0.054315,-0.048512,0.992392,0.033001,0.009307,-0.014148,-0.000415,-0.002466,-0.005216,0.098173,0.202293,-0.974392
1762618680.722669,-0.099007,0.054438,-0.048704,0.992402,0.024899,0.018560,-0.022695,-0.000431,-0.001609,-0.001351,0.098405,0.201812,-0.974468
1762618680.762004,-0.098812,0.054581,-0.049000,0.992399,0.013772,0.025054,-0.027540,-0.000280,-0.001438,-0.001361,0.098648,0.201471,-0.974514
1762618680.763996,-0.098753,0.054801,-0.049320,0.992377,-0.001366,0.023237,-0.027375,-0.002435,-0.003375,0.003082,0.099025,0.201406,-0.974489
1762618680.794683,-0.098831,0.054910,-0.049680,0.992345,-0.016549,0.020045,-0.039361,0.000319,-0.003883,-0.001527,0.099159,0.201605,-0.974435
1762618680.798452,-0.099040,0.055045,-0.050136,0.992294,-0.023570,0.006157,-0.049561,-0.001938,-0.002484,-0.000622,0.099310,0.202074,-0.974322
1762618680.827281,-0.099335,0.055109,-0.050656,0.992235,-0.029687,0.007351,-0.054097,-0.000087,-0.002941,0.002114,0.099297,0.202710,-0.974191
1762618680.880393,-0.099566,0.055055,-0.051153,0.992189,-0.022823,0.006175,-0.045095,-0.000370,-0.000323,0.000491,0.099063,0.203209,-0.974111
1762618680.880688,-0.099797,0.055000,-0.051650,0.992143,-0.015960,0.004999,-0.036093,-0.000652,0.002294,-0.001133,0.098827,0.203708,-0.974031
1762618680.882238,-0.099889,0.054970,-0.051981,0.992118,-0.006627,0.010908,-0.020357,0.001339,0.005003,-0.005008,0.098688,0.203918,-0.974001
1762618680.914342,-0.099894,0.055137,-0.052101,0.992102,-0.005690,0.016106,-0.001033,-0.001240,0.006698,-0.004383,0.098993,0.203956,-0.973962
1762618680.914823,-0.099975,0.055366,-0.052057,0.992084,-0.011932,0.019541,0.008971,-0.002076,0.005530,-0.001539,0.099447,0.204131,-0.973879
1762618680.942664,-0.100114,0.055519,-0.051999,0.992064,-0.011034,0.008571,0.001804,-0.001586,0.002253,0.003118,0.099745,0.204413,-0.973790
1762618680.971909,-0.100272,0.055551,-0.051992,0.992047,-0.016879,0.004613,-0.003993,0.001014,0.003943,-0.000791,0.099792,0.204725,-0.973719
1762618680.974375,-0.100476,0.055587,-0.052013,0.992023,-0.015172,0.004819,-0.002852,0.000576,0.001944,-0.000189,0.099835,0.205132,-0.973629
1762618681.004869,-0.100643,0.055600,-0.052057,0.992003,-0.006931,-0.001064,-0.004272,-0.000513,-0.000428,0.002028,0.099832,0.205466,-0.973559
1762618681.050541,-0.100595,0.055501,-0.052046,0.992014,0.004966,-0.006729,0.002278,-0.000242,0.000055,0.001446,0.099645,0.205361,-0.973601
1762618681.050837,-0.100547,0.055403,-0.052035,0.992025,0.016863,-0.012395,0.008829,0.000030,0.000539,0.000863,0.099458,0.205255,-0.973642
1762618681.052809,-0.100374,0.055309,-0.051902,0.992054,0.016875,-0.003899,0.018021,0.002160,0.004982,-0.002920,0.099321,0.204894,-0.973732
1762618681.085434,-0.100230,0.055301,-0.051648,0.992083,0.010634,-0.005411,0.031197,-0.000343,0.002558,0.002336,0.099372,0.204586,-0.973791
1762618681.114418,-0.100150,0.055269,-0.051285,0.992111,0.003121,-0.009337,0.034602,-0.002068,-0.000421,0.000824,0.099393,0.204389,-0.973831
1762618681.116435,-0.100137,0.055208,-0.050969,0.992132,0.000753,-0.005540,0.019991,0.000860,-0.004461,-0.002078,0.099340,0.204326,-0.973849
1762618681.180460,-0.100239,0.055258,-0.050855,0.992125,-0.009703,-0.001015,0.010838,-0.000411,-0.002851,-0.001903,0.099451,0.204519,-0.973797
1762618681.180751,-0.100341,0.055308,-0.050741,0.992118,-0.020160,0.003510,0.001685,-0.001682,-0.001242,-0.001728,0.099562,0.204712,-0.973746
1762618681.182808,-0.100598,0.055305,-0.050748,0.992092,-0.026694,-0.005336,-0.004877,-0.002458,-0.000717,0.001477,0.099525,0.205218,-0.973643
1762618681.212037,-0.100892,0.055233,-0.050750,0.992066,-0.037895,-0.000714,-0.002763,0.000200,0.001284,-0.001252,0.099349,0.205788,-0.973540
1762618681.214081,-0.101253,0.055263,-0.050736,0.992028,-0.039823,-0.001007,0.001131,-0.001998,0.001533,-0.000112,0.099371,0.206500,-0.973387
1762618681.243126,-0.101618,0.055302,-0.050703,0.991990,-0.034536,0.004956,-0.000689,-0.000531,-0.000197,-0.000556,0.099413,0.207216,-0.973231
1762618681.273011,-0.101939,0.055343,-0.050731,0.991954,-0.030097,0.008604,-0.006162,0.001636,-0.000626,-0.002006,0.099453,0.207853,-0.973091
1762618681.275141,-0.102217,0.055481,-0.050839,0.991912,-0.022638,0.018636,-0.017767,0.002025,-0.001259,-0.002859,0.099670,0.208422,-0.972947
1762618681.304359,-0.102410,0.055655,-0.051110,0.991868,-0.015133,0.023447,-0.030489,0.002869,0.000061,-0.004645,0.099936,0.208844,-0.972829
1762618681.335398,-0.102546,0.055885,-0.051483,0.991822,-0.008753,0.028621,-0.033831,0.003321,0.001970,-0.003428,0.100297,0.209168,-0.972723
1762618681.337384,-0.102598,0.056123,-0.051865,0.991783,-0.002462,0.026950,-0.030361,0.002281,0.002188,-0.001680,0.100681,0.209332,-0.972648
1762618681.377972,-0.102530,0.056362,-0.052193,0.991759,0.008130,0.022355,-0.024682,0.003137,0.004164,0.000967,0.101093,0.209253,-0.972622
1762618681.380291,-0.102364,0.056563,-0.052418,0.991753,0.017873,0.017721,-0.016621,0.001201,0.004141,0.003435,0.101462,0.208971,-0.972644
1762618681.410227,-0.102136,0.056665,-0.052572,0.991763,0.024276,0.009526,-0.006149,0.001680,0.003841,0.003002,0.101657,0.208548,-0.972715
1762618681.412877,-0.101901,0.056701,-0.052599,0.991783,0.025085,-0.001248,0.000851,0.001088,0.001702,0.002909,0.101751,0.208092,-0.972802
1762618681.441184,-0.101684,0.056671,-0.052549,0.991810,0.023201,-0.007435,0.006632,0.000571,0.001391,0.000602,0.101726,0.207659,-0.972897
1762618681.489167,-0.101549,0.056584,-0.052449,0.991834,0.015636,-0.007634,0.008006,0.000816,0.000609,-0.000201,0.101591,0.207375,-0.972972
1762618681.489420,-0.101414,0.056496,-0.052350,0.991858,0.008070,-0.007834,0.009380,0.001061,-0.000174,-0.001003,0.101455,0.207091,-0.973047
1762618681.496054,-0.101369,0.056381,-0.052231,0.991876,0.004706,-0.009588,0.007231,0.001310,-0.002723,-0.002133,0.101257,0.206980,-0.973091
1762618681.526329,-0.101348,0.056285,-0.052158,0.991887,-0.000267,-0.005015,0.002541,0.000721,-0.002443,-0.001941,0.101084,0.206924,-0.973121
1762618681.555472,-0.101395,0.056289,-0.052125,0.991884,-0.006089,-0.000151,-0.001581,0.002798,-0.003119,-0.001528,0.101094,0.207013,-0.973101
1762618681.555745,-0.101515,0.056339,-0.052178,0.991866,-0.015111,0.008124,-0.010706,0.000878,-0.004811,-0.000605,0.101168,0.207257,-0.973041
1762618681.602445,-0.101736,0.056377,-0.052369,0.991831,-0.020115,0.008433,-0.016665,0.000631,-0.002389,-0.000639,0.101177,0.207715,-0.972943
1762618681.602762,-0.101957,0.056415,-0.052560,0.991796,-0.025119,0.008742,-0.022624,0.000383,0.000034,-0.000673,0.101187,0.208172,-0.972844
1762618681.640743,-0.102204,0.056491,-0.052782,0.991755,-0.027229,0.003302,-0.018047,-0.002292,0.001966,0.002793,0.101262,0.208686,-0.972726
1762618681.642747,-0.102466,0.056422,-0.052955,0.991722,-0.021104,-0.010516,-0.021171,-0.000701,-0.000124,0.001086,0.101057,0.209212,-0.972635
1762618681.674975,-0.102693,0.056280,-0.053071,0.991701,-0.022298,-0.012402,-0.006318,0.000652,0.001485,-0.001447,0.100725,0.209655,-0.972574
1762618681.677866,-0.102838,0.056168,-0.053069,0.991692,-0.013541,-0.002777,0.003071,0.002021,0.002019,-0.008013,0.100488,0.209928,-0.972539
1762618681.711545,-0.102940,0.056250,-0.052987,0.991681,-0.009167,0.011145,0.012620,0.004340,0.001431,-0.007767,0.100655,0.210128,-0.972479
1762618681.713655,-0.103030,0.056478,-0.052830,0.991667,-0.013168,0.030776,0.016239,0.001191,0.001921,-0.005452,0.101128,0.210311,-0.972390
1762618681.742296,-0.103146,0.056738,-0.052738,0.991645,-0.009459,0.021075,0.004562,-0.000665,-0.001729,0.000107,0.101648,0.210552,-0.972284
1762618681.772716,-0.103244,0.056900,-0.052770,0.991624,-0.006745,0.010290,-0.007124,0.000720,-0.000002,0.000705,0.101950,0.210763,-0.972206
1762618681.774228,-0.103346,0.057044,-0.052922,0.991597,-0.013212,0.011838,-0.011650,0.001111,0.002655,-0.000428,0.102191,0.210994,-0.972131
1762618681.806064,-0.103476,0.057180,-0.053046,0.991569,-0.012255,0.010208,-0.008602,-0.000256,0.003610,0.003717,0.102418,0.211274,-0.972046
1762618681.825191,-0.103574,0.057184,-0.053129,0.991554,-0.006464,-0.002741,-0.005410,-0.000502,0.003782,0.004460,0.102397,0.211475,-0.972005
1762618681.854691,-0.103639,0.057159,-0.053124,0.991549,-0.005308,-0.005097,0.004405,-0.001314,0.002872,0.002215,0.102341,0.211600,-0.971983
1762618681.860835,-0.103725,0.057124,-0.053052,0.991546,-0.006894,-0.009728,0.008379,-0.002401,0.001825,0.000564,0.102277,0.211757,-0.971956
1762618681.890278,-0.103842,0.057057,-0.052967,0.991542,-0.014993,-0.004308,0.006403,-0.000636,0.001595,-0.001159,0.102148,0.211971,-0.971923
1762618681.890450,-0.104038,0.056988,-0.052891,0.991530,-0.019012,-0.007323,0.003536,-0.000961,-0.000046,-0.000893,0.102006,0.212343,-0.971857
1762618681.946924,-0.104208,0.056901,-0.052954,0.991513,-0.015931,-0.004118,-0.004637,0.000011,0.000790,-0.002035,0.101799,0.212673,-0.971806
1762618681.947249,-0.104377,0.056814,-0.053018,0.991497,-0.012849,-0.000913,-0.012811,0.000983,0.001627,-0.003176,0.101593,0.213004,-0.971755
1762618681.978698,-0.104580,0.056899,-0.053123,0.991465,-0.024705,0.014671,-0.003995,-0.000493,0.005349,-0.002048,0.101717,0.213421,-0.971651
1762618681.978758,-0.104849,0.057029,-0.053182,0.991426,-0.025679,0.005982,-0.010002,-0.003394,0.002588,0.001994,0.101928,0.213965,-0.971509
1762618682.007942,-0.105099,0.057034,-0.053297,0.991393,-0.028103,0.002871,-0.011253,0.000323,0.005009,-0.000943,0.101883,0.214468,-0.971403
1762618682.050646,-0.105300,0.057155,-0.053393,0.991360,-0.015777,0.011714,-0.011171,0.000880,0.002488,-0.002310,0.102078,0.214884,-0.971290
1762618682.050881,-0.105502,0.057277,-0.053489,0.991326,-0.003452,0.020557,-0.011090,0.001437,-0.000033,-0.003676,0.102274,0.215300,-0.971178
1762618682.051966,-0.105504,0.057425,-0.053628,0.991310,0.008082,0.016325,-0.016401,0.001814,0.001308,-0.002168,0.102536,0.215333,-0.971143
1762618682.081275,-0.105427,0.057578,-0.053844,0.991298,0.012373,0.018520,-0.015818,0.001197,0.002359,-0.001486,0.102800,0.215219,-0.971140
1762618682.118075,-0.105273,0.057767,-0.054025,0.991293,0.018618,0.020695,-0.013779,0.001601,0.001738,-0.000671,0.103154,0.214955,-0.971161
1762618682.119021,-0.105041,0.057922,-0.054204,0.991299,0.022202,0.013979,-0.011524,0.001452,0.004182,0.000481,0.103450,0.214533,-0.971223
1762618682.156636,-0.104843,0.058071,-0.054312,0.991305,0.017829,0.012115,-0.004760,0.002303,0.004880,0.001369,0.103744,0.214171,-0.971271
1762618682.157749,-0.104687,0.058177,-0.054371,0.991312,0.016163,0.013412,-0.005167,0.002465,0.002493,0.001632,0.103960,0.213881,-0.971312
1762618682.188914,-0.104516,0.058272,-0.054442,0.991321,0.019269,0.006278,-0.007929,0.000459,0.000954,0.000822,0.104153,0.213563,-0.971362
1762618682.191020,-0.104351,0.058329,-0.054529,0.991330,0.019173,0.004167,-0.007170,0.000261,0.001317,0.001286,0.104266,0.213254,-0.971417
1762618682.239068,-0.104169,0.058312,-0.054600,0.991346,0.022557,-0.001018,-0.005096,0.001375,0.000991,-0.000849,0.104240,0.212902,-0.971497
1762618682.240311,-0.103983,0.058285,-0.054669,0.991363,0.020558,-0.002187,-0.001555,0.001910,0.002069,-0.001154,0.104193,0.212543,-0.971581
1762618682.269449,-0.103818,0.058261,-0.054720,0.991379,0.016570,-0.002371,-0.000417,0.000740,0.002009,0.000428,0.104155,0.212223,-0.971655
1762618682.270543,-0.103692,0.058195,-0.054730,0.991396,0.010629,-0.005628,0.003902,0.000397,0.002059,0.001825,0.104039,0.211970,-0.971723
1762618682.304351,-0.103570,0.058150,-0.054684,0.991414,0.013796,-0.009924,0.005301,0.000251,0.001471,0.001428,0.103974,0.211721,-0.971784
1762618682.355403,-0.103457,0.058048,-0.054599,0.991436,0.015832,-0.010165,0.006327,0.000878,-0.000137,0.000275,0.103805,0.211481,-0.971854
1762618682.355745,-0.103345,0.057947,-0.054515,0.991459,0.017869,-0.010406,0.007353,0.001506,-0.001744,-0.000878,0.103636,0.211242,-0.971924
1762618682.357140,-0.103190,0.057876,-0.054457,0.991482,0.014888,-0.004288,0.006683,0.001921,-0.002703,0.000882,0.103527,0.210925,-0.972005
1762618682.386922,-0.103008,0.057804,-0.054421,0.991507,0.021641,-0.013473,-0.001563,0.000797,-0.003704,0.000975,0.103415,0.210558,-0.972096
1762618682.394821,-0.102844,0.057774,-0.054457,0.991524,0.010554,0.003321,-0.004136,0.001548,-0.000312,-0.002717,0.103368,0.210236,-0.972171
1762618682.424771,-0.102746,0.057739,-0.054500,0.991534,0.003522,-0.006685,-0.005945,-0.000655,-0.001669,0.001449,0.103301,0.210046,-0.972219
1762618682.454989,-0.102731,0.057591,-0.054518,0.991543,-0.001191,-0.019427,-0.006187,-0.000448,-0.000086,0.002570,0.103006,0.210004,-0.972259
1762618682.455275,-0.102765,0.057359,-0.054545,0.991551,-0.007498,-0.017816,0.001353,0.000833,-0.000944,-0.001350,0.102537,0.210051,-0.972299
1762618682.490062,-0.102808,0.057223,-0.054472,0.991559,-0.003203,-0.009047,0.000152,0.001946,-0.003925,-0.007697,0.102279,0.210114,-0.972312
1762618682.491326,-0.102827,0.057223,-0.054481,0.991556,-0.004888,0.008153,0.001335,0.002851,-0.001968,-0.008451,0.102275,0.210152,-0.972304
1762618682.537989,-0.102932,0.057378,-0.054465,0.991537,-0.019615,0.017595,0.003823,0.002314,0.002339,-0.007605,0.102573,0.210372,-0.972226
1762618682.539786,-0.103169,0.057567,-0.054422,0.991504,-0.025297,0.009695,-0.001012,-0.000177,0.000415,-0.003418,0.102927,0.210850,-0.972084
1762618682.571746,-0.103410,0.057690,-0.054462,0.991470,-0.028447,0.009640,-0.006957,0.000065,-0.000626,-0.002200,0.103132,0.211339,-0.971957
1762618682.572038,-0.103607,0.057822,-0.054498,0.991439,-0.019682,0.010475,-0.005022,0.001347,-0.001165,0.000641,0.103362,0.211742,-0.971844
1762618682.607694,-0.103693,0.057891,-0.054536,0.991424,-0.002130,0.001134,-0.000543,-0.000768,-0.003721,0.003851,0.103478,0.211921,-0.971793
1762618682.610169,-0.103609,0.057850,-0.054561,0.991434,0.017997,-0.012465,-0.000383,-0.002717,-0.002776,0.005750,0.103402,0.211756,-0.971837
1762618682.639551,-0.103408,0.057721,-0.054551,0.991463,0.018259,-0.006769,0.002748,-0.000471,-0.000229,0.001821,0.103175,0.211347,-0.971950
1762618682.670414,-0.103220,0.057643,-0.054521,0.991489,0.016440,-0.006863,0.001571,0.000720,0.001030,-0.002260,0.103050,0.210969,-0.972046
1762618682.672225,-0.103099,0.057625,-0.054523,0.991502,0.008232,-0.002886,0.001278,0.001513,-0.001685,-0.001175,0.103028,0.210729,-0.972100
1762618682.713985,-0.103031,0.057569,-0.054596,0.991509,0.004380,0.001159,-0.006965,-0.000364,-0.003272,-0.003192,0.102910,0.210598,-0.972141
1762618682.715066,-0.102948,0.057476,-0.054748,0.991514,0.013098,-0.017245,-0.020611,0.001893,-0.001613,-0.003107,0.102704,0.210441,-0.972197
1762618682.744398,-0.102912,0.057484,-0.054963,0.991506,0.001258,0.014201,-0.015402,0.002021,0.002536,-0.005845,0.102678,0.210394,-0.972210
1762618682.775260,-0.102956,0.057655,-0.055077,0.991485,-0.010928,0.023499,-0.004228,0.001550,0.002427,-0.004250,0.102988,0.210509,-0.972152
1762618682.777861,-0.103020,0.057886,-0.055147,0.991461,-0.002379,0.005250,-0.008386,-0.003961,-0.003055,0.006147,0.103422,0.210666,-0.972072
