timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
1760630331.186007,-0.154734,-0.014774,0.306866,0.938974,-0.006416,0.002275,-0.008884,-0.001169,-0.001821,0.00166,0.067221,0.29965,-0.951678,-0.06727173476014238
1760630331.195673,-0.154798,-0.01472,0.306784,0.938991,-0.003476,0.007559,-0.005462,-0.000861,-0.00247,0.00235,0.067336,0.299739,-0.951642,-0.06738698579778969
1760630331.27843,-0.154873,-0.014686,0.306722,0.939,-0.009593,0.006999,-0.005871,-0.001238,0.000316,-0.000525,0.067425,0.29986,-0.951598,-0.06747616139874756
1760630331.28058,-0.154982,-0.014695,0.306676,0.938997,-0.008431,0.004451,-0.004043,-0.00086,0.000441,-0.00012,0.067461,0.300068,-0.95153,-0.06751223582138269
1760630331.280929,-0.155091,-0.014705,0.30663,0.938993,-0.00727,0.001903,-0.002216,-0.000483,0.000566,0.000286,0.067496,0.300276,-0.951461,-0.06754737364419884
1760630331.309256,-0.155173,-0.014731,0.306596,0.938991,-0.005437,0.000318,-0.000776,-0.00018,-7.1e-05,-0.000206,0.067486,0.300445,-0.951409,-0.0675373094331571
1760630331.314744,-0.155209,-0.014778,0.306579,0.938989,-0.003038,-0.002191,-0.000919,-0.000554,-0.00019,-2.2e-05,0.067415,0.300541,-0.951383,-0.06746619320166296
1760630331.351741,-0.155222,-0.014806,0.30659,0.938983,-0.001098,-0.003923,0.002494,6e-05,-0.000728,0.000686,0.067373,0.30058,-0.951374,-0.0674240752696812
1760630331.352959,-0.155217,-0.014831,0.306636,0.938969,0.000185,-0.00541,0.004867,-0.000772,0.000126,-0.000285,0.067339,0.300583,-0.951375,-0.06739002737229476
1760630331.382995,-0.15519,-0.014927,0.306719,0.938945,-0.000564,-0.010344,0.008607,-0.000925,-0.001247,0.000371,0.067169,0.300586,-0.951387,-0.0672195819309976
1760630331.413559,-0.155162,-0.01505,0.306859,0.938901,-0.003804,-0.016716,0.011069,-0.000555,-0.000638,-0.000525,0.066964,0.300601,-0.951396,-0.06701416487049665
1760630331.41555,-0.155152,-0.015204,0.307026,0.938846,-0.002293,-0.014256,0.015865,0.000788,-0.001846,0.002926,0.066722,0.300664,-0.951393,-0.06677162840391772
1760630331.444158,-0.155163,-0.015269,0.307207,0.938784,-0.002227,-0.001922,0.017001,0.000754,-0.000385,0.004597,0.066665,0.300711,-0.951383,-0.06671444661063941
1760630331.490971,-0.155216,-0.015243,0.307374,0.938721,-0.005471,-0.001099,0.013204,-3.5e-05,0.001573,0.003487,0.066801,0.30078,-0.951351,-0.0668507916682933
1760630331.491312,-0.155269,-0.015217,0.307542,0.938658,-0.008715,-0.000276,0.009407,-0.000823,0.003532,0.002377,0.066937,0.300848,-0.95132,-0.06698709287128278
1760630331.494351,-0.155353,-0.01525,0.307597,0.938625,-0.014114,-0.003453,-0.002681,-0.00119,0.003706,0.000411,0.066945,0.301018,-0.951266,-0.06699508909670511
1760630331.524443,-0.155487,-0.015358,0.307545,0.938618,-0.017407,-0.006742,-0.009707,1.1e-05,0.000399,0.000912,0.066808,0.301333,-0.951176,-0.06685777515098866
1760630331.553278,-0.155635,-0.015514,0.307484,0.938611,-0.015857,-0.009591,-0.0038,-0.000462,-0.003443,0.00031,0.066588,0.301702,-0.951074,-0.06663731282383775
1760630331.553602,-0.155748,-0.015666,0.307524,0.938577,-0.012736,-0.014024,0.006965,-0.000724,-0.00333,0.000309,0.066385,0.301997,-0.950995,-0.06643383488355653
1760630331.601108,-0.155826,-0.015832,0.307674,0.938512,-0.010196,-0.018868,0.019468,-0.000359,-0.003114,0.000225,0.066171,0.302232,-0.950935,-0.0662193795850841
1760630331.603111,-0.15586,-0.016015,0.307951,0.938412,-0.011015,-0.024926,0.025809,-0.000921,0.00026,-0.000991,0.065937,0.302386,-0.950902,-0.06598488603269248
1760630331.631755,-0.155868,-0.016225,0.308256,0.938307,-0.01047,-0.025079,0.026222,-0.000474,0.002846,0.001299,0.065647,0.302508,-0.950884,-0.0656942100472298
1760630331.63292,-0.155871,-0.016456,0.3085,0.938222,-0.008383,-0.024528,0.018535,-0.000844,0.004642,0.000148,0.065294,0.302636,-0.950867,-0.06534048701104525
1760630331.666092,-0.155841,-0.016686,0.308677,0.938165,-0.004752,-0.025745,0.007819,-0.00148,0.004127,0.000895,0.0649,0.302711,-0.95087,-0.06494565570132933
1760630331.67093,-0.155762,-0.016927,0.30875,0.93815,0.000737,-0.023434,-0.002403,-0.001472,0.002801,0.000865,0.064424,0.302709,-0.950903,-0.06446865771857954
1760630331.699271,-0.155672,-0.01716,0.308733,0.938166,0.003827,-0.022984,-0.004835,-0.001314,0.000254,0.001307,0.063924,0.302689,-0.950943,-0.06396763153825198
1760630331.714265,-0.155562,-0.017323,0.308729,0.938183,0.006809,-0.011061,-0.000618,-0.000773,-0.003552,0.005796,0.063549,0.302588,-0.951001,-0.06359182356885444
1760630331.744374,-0.155511,-0.017365,0.308749,0.938184,0.005683,-7.3e-05,0.004477,-0.002334,-0.003463,0.004155,0.063444,0.30252,-0.951029,-0.06348665023356
1760630331.787267,-0.15551,-0.017327,0.308837,0.938156,0.00348,0.001968,0.005801,-0.002595,-0.002333,0.002596,0.063543,0.302487,-0.951033,-0.06358584357581974
1760630331.787569,-0.155508,-0.017289,0.308925,0.938128,0.001277,0.004009,0.007124,-0.002857,-0.001203,0.001038,0.063642,0.302455,-0.951037,-0.06368501753988251
1760630331.789564,-0.155506,-0.017241,0.308986,0.938109,0.000439,0.002544,0.003918,-0.001955,-0.000357,0.000168,0.063751,0.302417,-0.951041,-0.063794286918966
1760630331.822644,-0.155512,-0.017231,0.309024,0.938096,-0.00119,0.001475,0.00114,-0.001501,0.000442,0.000924,0.063785,0.302419,-0.951039,-0.0638283006103553
1760630331.851633,-0.155526,-0.017215,0.308996,0.938103,-0.002336,0.004133,-0.003321,-0.001567,-0.000111,0.001345,0.063814,0.302437,-0.951031,-0.06385737990110574
1760630331.853661,-0.155556,-0.017204,0.308928,0.93812,-0.003698,0.00748,-0.006052,-0.000653,-0.00127,0.001826,0.063834,0.302491,-0.951012,-0.06387745017320405
1760630331.882941,-0.155604,-0.017136,0.308875,0.938131,-0.002657,0.008667,-0.005111,-0.000155,-0.001331,2e-05,0.063973,0.30254,-0.950987,-0.06401673933333506
1760630331.890707,-0.155667,-0.017087,0.308817,0.938141,-0.004152,0.007707,-0.005123,-0.00129,-0.000569,-0.000201,0.064084,0.30263,-0.950951,-0.06412796086847627
1760630331.920586,-0.155731,-0.017036,0.308745,0.938155,-0.005844,0.006943,-0.004951,-0.000554,-0.000244,-8.6e-05,0.064198,0.302718,-0.950916,-0.0642421533647917
1760630331.950839,-0.155826,-0.017007,0.308655,0.938169,-0.007184,0.007247,-0.007219,-0.000302,0.00029,0.000354,0.064282,0.30288,-0.950858,-0.06432637240324901
1760630331.951128,-0.155915,-0.01697,0.308558,0.938187,-0.007759,0.007377,-0.008191,-0.000325,0.001313,0.001329,0.064376,0.303028,-0.950805,-0.06442053592052302
1760630331.979101,-0.156005,-0.016979,0.308468,0.938201,-0.008733,0.002982,-0.007464,-0.000665,0.000378,0.000651,0.064385,0.303203,-0.950749,-0.06442953003905134
1760630332.009837,-0.156074,-0.01699,0.308384,0.938217,-0.004659,0.002614,-0.006295,-0.000622,-0.000379,0.000759,0.06438,0.303342,-0.950704,-0.0644245809173935
1760630332.011029,-0.156129,-0.017008,0.308324,0.938228,-0.002321,0.001815,-0.003421,-0.000726,-0.000738,1e-05,0.064362,0.303457,-0.950669,-0.06440651394732418
1760630332.044503,-0.156139,-0.017009,0.308311,0.93823,-0.000207,-0.000701,0.000174,-0.000269,-0.001575,0.00129,0.064362,0.303477,-0.950662,-0.0644065516978886
1760630332.049893,-0.156118,-0.016996,0.30833,0.938228,0.003204,-0.001761,0.002106,-0.000648,-0.000829,0.000623,0.064379,0.303429,-0.950677,-0.0644235361619482
1760630332.089015,-0.156078,-0.017017,0.308362,0.938223,0.000997,-0.002548,0.002654,-0.000333,6.7e-05,0.000658,0.064325,0.303366,-0.9507,-0.06436947063450713
1760630332.090711,-0.156075,-0.017051,0.308397,0.938212,-0.002193,-0.004493,0.000823,-0.00122,-0.000335,0.000453,0.064272,0.303379,-0.9507,-0.06431632618882288
1760630332.122174,-0.156069,-0.017104,0.308411,0.938207,-0.001841,-0.003002,-0.000294,-0.000109,-0.000875,0.000994,0.064173,0.3034,-0.9507,-0.06421712055492852
1760630332.156151,-0.156053,-0.017119,0.30843,0.938203,-0.000354,-0.00195,0.000696,0.000411,-0.001506,0.000806,0.064141,0.303379,-0.950709,-0.06418504600370963
1760630332.158201,-0.156022,-0.017146,0.308439,0.938205,0.001481,-0.001986,8.9e-05,-0.000259,-0.000744,0.001234,0.064074,0.303338,-0.950726,-0.06411794455953596
1760630332.186606,-0.156003,-0.017162,0.308466,0.938199,0.000451,4.3e-05,0.000859,-0.000172,0.00012,0.000901,0.06404,0.303311,-0.950737,-0.06408386877913702
1760630332.188664,-0.156041,-0.017168,0.308474,0.93819,-0.005868,-0.001997,-0.002022,5.9e-05,8.8e-05,0.001181,0.064056,0.303383,-0.950713,-0.06409989859781155
1760630332.221165,-0.15609,-0.017196,0.308463,0.938185,-0.008737,0.00327,-0.000857,0.000647,-0.002418,0.003043,0.06403,0.303491,-0.950681,-0.06407380123668299
1760630332.228147,-0.1562,-0.01717,0.308477,0.938163,-0.007981,0.005964,0.00441,0.000716,-0.00212,0.001598,0.064151,0.303674,-0.950614,-0.06419507506380992
1760630332.258037,-0.15628,-0.017111,0.308492,0.938145,-0.004692,0.007128,0.00171,-0.000285,-0.001006,0.000713,0.064317,0.303784,-0.950567,-0.06436145754154285
1760630332.269995,-0.15633,-0.017054,0.308485,0.93814,-0.001867,0.005407,-0.002055,-0.00025,0.000464,0.001115,0.064453,0.303841,-0.95054,-0.06449771397884968
1760630332.299887,-0.156355,-0.017007,0.308423,0.938157,-0.003231,0.005736,-0.008376,-0.000236,0.00103,0.00127,0.064537,0.303862,-0.950527,-0.06458192535378637
1760630332.329473,-0.156385,-0.01697,0.308326,0.938185,-0.003826,0.004021,-0.007209,0.000242,4.5e-05,0.001752,0.064593,0.3039,-0.950512,-0.06463798387794067
1760630332.331187,-0.15643,-0.016963,0.308239,0.938206,-0.00412,0.00608,-0.009514,0.000293,-0.000371,0.001082,0.064605,0.303985,-0.950484,-0.06465000922745712
1760630332.389243,-0.156456,-0.016913,0.308151,0.938232,0.000302,0.004673,-0.006316,-0.00016,-0.001464,-0.001386,0.064688,0.304007,-0.950471,-0.0647332028048107
1760630332.389475,-0.156481,-0.016862,0.308063,0.938257,0.004725,0.003266,-0.003118,-0.000613,-0.002557,-0.003855,0.064771,0.304029,-0.950458,-0.0648163963916529
1760630332.389911,-0.156443,-0.016844,0.308033,0.938274,0.004868,0.000397,0.000188,0.000318,-0.001681,0.000314,0.06477,0.30395,-0.950484,-0.06481535324650765
1760630332.417936,-0.156401,-0.016824,0.308048,0.938276,0.002181,-0.000646,0.000935,0.000625,2.2e-05,0.000449,0.064787,0.30386,-0.950511,-0.06483242711821732
1760630332.451368,-0.15638,-0.016859,0.308054,0.938277,0.000489,0.001537,0.002087,0.001054,-0.001586,0.001909,0.06471,0.303843,-0.950522,-0.06475524542988811
1760630332.451695,-0.156364,-0.016822,0.308069,0.938275,-0.001787,0.005526,-0.00101,0.000301,-0.000119,0.001118,0.064775,0.30379,-0.950535,-0.06482035204081393
1760630332.489823,-0.156414,-0.016801,0.308047,0.938275,-0.003741,-0.001919,-0.002404,-0.000448,0.000719,-0.001372,0.064838,0.303869,-0.950505,-0.06488351268116341
1760630332.491322,-0.156449,-0.016894,0.308011,0.938279,-0.007287,-0.008348,-0.00318,-0.000752,5.2e-05,-0.000377,0.064674,0.303993,-0.950476,-0.0647191999445507
1760630332.521176,-0.156493,-0.017018,0.308021,0.938266,-0.009751,-0.009111,0.000321,-0.000435,-0.000994,0.000862,0.064471,0.304149,-0.95044,-0.06451576817813139
1760630332.525952,-0.156575,-0.017145,0.308058,0.938238,-0.009483,-0.010919,0.005119,0.000174,-0.002627,0.001739,0.064296,0.304373,-0.95038,-0.06434041312105082
1760630332.554476,-0.156607,-0.017287,0.308159,0.938197,-0.005442,-0.011196,0.014464,-0.000145,-0.003846,0.001693,0.064082,0.304511,-0.950351,-0.0641259248121584
1760630332.584965,-0.156626,-0.017374,0.308346,0.938131,-0.002142,-0.01162,0.020159,-0.001477,-0.001287,0.000324,0.063991,0.304585,-0.950333,-0.0640347631292612
1760630332.5869,-0.156606,-0.017509,0.308565,0.938059,-0.004079,-0.016661,0.019066,-0.002295,0.000912,0.000318,0.063797,0.304618,-0.950336,-0.06384033344647466
1760630332.615465,-0.156602,-0.017637,0.308793,0.937983,-0.005593,-0.016683,0.016874,-0.001928,0.003813,0.000109,0.063628,0.304673,-0.950329,-0.06367103179815145
1760630332.646015,-0.156576,-0.017803,0.30896,0.937929,-0.004532,-0.020084,0.010424,-0.002129,0.003686,0.000144,0.063355,0.304716,-0.950334,-0.0633974467538129
1760630332.648086,-0.156565,-0.017983,0.309066,0.937892,-0.004387,-0.019289,0.002562,-0.002053,0.003691,0.001078,0.063046,0.304798,-0.950328,-0.06308784305720701
1760630332.68762,-0.156531,-0.018207,0.309088,0.937887,-0.000114,-0.01465,9.3e-05,-0.001836,0.00128,0.001948,0.062612,0.304872,-0.950333,-0.06265298127606511
1760630332.689482,-0.156479,-0.018354,0.309123,0.937881,0.003836,-0.015289,0.00188,-0.001831,-1.3e-05,0.000829,0.062314,0.304864,-0.950355,-0.062354407302378054
1760630332.717922,-0.156383,-0.018468,0.309218,0.937863,0.007711,-0.011625,0.008581,-0.001163,-0.001704,0.001877,0.062071,0.304753,-0.950407,-0.06211090651463824
1760630332.72431,-0.156287,-0.018541,0.309345,0.937836,0.004592,-0.005888,0.011126,-0.001004,0.000261,0.002573,0.061916,0.304614,-0.950461,-0.06195564734675775
1760630332.754403,-0.156256,-0.018567,0.309492,0.937792,0.002037,-0.002614,0.014028,-0.002515,0.000353,0.001112,0.061896,0.304565,-0.950478,-0.061935609218177944
1760630332.783128,-0.156268,-0.018541,0.309631,0.937745,-0.00167,0.000471,0.010385,-0.001303,0.002463,0.001766,0.061998,0.304561,-0.950473,-0.06203778390924705
1760630332.783368,-0.156296,-0.018577,0.309711,0.937713,-0.001328,-0.001159,0.004275,-0.000322,0.001267,0.001962,0.061974,0.304628,-0.950453,-0.062013743201781796
1760630332.823504,-0.156288,-0.01858,0.30975,0.937701,0.002938,-0.000261,0.003705,0.001005,-0.000287,0.001429,0.061976,0.304614,-0.950457,-0.06201576809950759
1760630332.825598,-0.156223,-0.018527,0.30978,0.937703,0.009444,0.005883,0.002437,0.000509,0.000501,0.002832,0.062043,0.304461,-0.950502,-0.06208287667527502
1760630332.857292,-0.1562,-0.01841,0.309804,0.937702,0.00584,0.005845,0.001011,0.000324,0.002277,0.001678,0.062257,0.304345,-0.950525,-0.062297300473901834
1760630332.890185,-0.156199,-0.018307,0.309769,0.937715,0.003767,0.01279,-0.000592,-0.000331,-1.7e-05,0.001075,0.062438,0.304281,-0.950534,-0.062478630584339716
1760630332.892018,-0.156226,-0.01819,0.309744,0.937721,0.002731,0.008332,0.001354,-0.000751,-0.000225,0.000413,0.062667,0.304261,-0.950525,-0.06270809970547427
1760630332.936247,-0.156227,-0.018086,0.309766,0.937716,0.004535,0.008868,0.005431,-0.000203,-0.000972,-4.9e-05,0.062868,0.304198,-0.950532,-0.06290949033701633
1760630332.936598,-0.156228,-0.017983,0.309787,0.937711,0.006339,0.009404,0.009508,0.000346,-0.001719,-0.000511,0.063069,0.304136,-0.950539,-0.06311086145494492
1760630332.943089,-0.156193,-0.017856,0.309881,0.937688,0.010455,0.008627,0.012161,-0.000173,-0.002147,-0.000524,0.063315,0.303987,-0.95057,-0.06335737257238534
1760630332.985254,-0.156115,-0.017706,0.310025,0.937656,0.008146,0.007271,0.017576,0.000667,-0.001938,0.001364,0.063594,0.303744,-0.950629,-0.06363693913390066
1760630332.986492,-0.156061,-0.017631,0.310166,0.93762,0.006038,0.005338,0.01622,0.000299,-0.002618,0.001476,0.063747,0.303589,-0.950668,-0.06379026625809098
1760630333.017524,-0.156011,-0.017534,0.310335,0.937574,0.003018,-0.000325,0.018581,-0.000349,-0.002436,-0.001028,0.063952,0.303427,-0.950706,-0.06399568243956061
1760630333.022633,-0.155975,-0.017554,0.31051,0.937522,-0.002863,-0.007834,0.014,-3e-06,-0.00113,-0.00077,0.063948,0.303362,-0.950727,-0.06399167496482738
1760630333.054125,-0.155992,-0.017611,0.310712,0.937451,-0.004929,-0.01103,0.016145,0.000742,-0.002768,-0.000707,0.063919,0.303413,-0.950713,-0.0639625957426486
1760630333.083839,-0.155981,-0.017686,0.310909,0.937386,-0.002191,-0.011844,0.017239,0.000309,-0.002836,0.000973,0.063834,0.303427,-0.950714,-0.06387743658394816
1760630333.085904,-0.155922,-0.017734,0.311122,0.937324,0.001725,-0.009861,0.022218,0.000565,-0.001624,0.001269,0.063777,0.303334,-0.950748,-0.06382028993269868
1760630333.114337,-0.155868,-0.017806,0.311367,0.937251,-9.9e-05,-0.012527,0.019723,-0.000566,-0.000616,0.000418,0.063687,0.303263,-0.950776,-0.06373014802995139
1760630333.121898,-0.155824,-0.017877,0.311591,0.937182,-0.001028,-0.012204,0.018085,-0.001712,0.000448,0.001385,0.063598,0.303211,-0.950799,-0.06364093945616273
1760630333.157319,-0.155824,-0.017981,0.31179,0.937114,-0.006457,-0.01386,0.012101,-0.001697,0.002477,0.002019,0.063469,0.303263,-0.950791,-0.06351168048685422
1760630333.159464,-0.155828,-0.018096,0.311895,0.937076,-0.006359,-0.010391,0.007076,-0.002348,-0.000108,0.001872,0.063289,0.303333,-0.950781,-0.0633312979368731
1760630333.187926,-0.155838,-0.018162,0.311978,0.937046,0.000131,-0.005179,0.004737,-0.00212,0.000577,0.001719,0.063199,0.303387,-0.950769,-0.06324116302842907
1760630333.21861,-0.155799,-0.018211,0.312029,0.937034,0.00443,-0.003076,0.003734,-0.001383,-0.001334,0.001683,0.063099,0.303343,-0.95079,-0.06314094383085372
1760630333.230354,-0.155739,-0.018195,0.312089,0.937024,0.008823,0.001988,0.003863,-0.000425,-0.000904,0.003171,0.06311,0.303219,-0.950829,-0.06315195511895288
1760630333.28736,-0.155676,-0.018134,0.312152,0.937015,0.005308,0.003827,0.004435,-0.000795,0.000281,0.002741,0.063205,0.303064,-0.950872,-0.0632471514972933
1760630333.287644,-0.155614,-0.018073,0.312214,0.937006,0.001794,0.005665,0.005007,-0.001164,0.001466,0.002311,0.0633,0.302908,-0.950915,-0.0633423654677851
1760630333.289354,-0.155616,-0.017979,0.312274,0.936988,1.8e-05,0.010363,0.007323,-0.003187,0.000467,0.003148,0.063497,0.302849,-0.950921,-0.06353974193491146
1760630333.31795,-0.15563,-0.017878,0.312332,0.936968,-0.001692,0.004933,0.007169,-0.001947,0.000234,-0.002036,0.063714,0.302809,-0.950919,-0.06375719578477301
1760630333.31917,-0.155687,-0.01789,0.312418,0.936929,-0.007083,-0.001353,0.00704,-0.001198,0.000356,0.000306,0.063755,0.302913,-0.950883,-0.06379828709786872
1760630333.350128,-0.155743,-0.017953,0.312463,0.936904,-0.006148,0.000514,0.004272,-0.000216,6.4e-05,5.5e-05,0.063688,0.303052,-0.950843,-0.06373116272002846
1760630333.38004,-0.155798,-0.017978,0.312532,0.936871,-0.002016,0.005773,0.006378,0.001846,3.1e-05,0.006065,0.063697,0.303164,-0.950807,-0.06374016242152315
1760630333.381134,-0.155847,-0.017827,0.312527,0.936868,-0.000453,0.022691,0.002341,0.000378,0.001834,0.004994,0.064009,0.303159,-0.950788,-0.06405277858707492
1760630333.410662,-0.155893,-0.017619,0.312461,0.936886,0.002035,0.016609,-0.002915,-0.000303,0.001396,0.000826,0.064407,0.303119,-0.950774,-0.06445159384089874
1760630333.441054,-0.155879,-0.017476,0.312403,0.93691,0.00267,0.012012,-0.00952,-9.5e-05,0.002045,-0.001715,0.064647,0.303009,-0.950793,-0.06469208109956552
1760630333.442716,-0.155913,-0.01742,0.312261,0.936953,-0.002642,0.004548,-0.014146,8.2e-05,-0.000266,-0.000842,0.064727,0.303045,-0.950776,-0.06477225411247237
1760630333.471249,-0.155983,-0.017432,0.312153,0.936977,-0.00788,-0.000573,-0.006851,-0.000572,-0.001472,-0.001155,0.064715,0.303188,-0.950731,-0.06476024284202984
1760630333.504315,-0.156062,-0.017554,0.312115,0.936974,-0.010029,-0.009229,0.001976,-0.000704,-0.004138,-0.001072,0.064524,0.30341,-0.950673,-0.06456885259394209
1760630333.504568,-0.156095,-0.01766,0.312239,0.936925,-0.004328,-0.011034,0.016766,0.00102,-0.00396,-0.00016,0.064385,0.303528,-0.950645,-0.06442954802046864
1760630333.533224,-0.156104,-0.017808,0.312505,0.936832,-0.004686,-0.020472,0.025579,0.000142,-0.000552,-2.2e-05,0.064201,0.303617,-0.950629,-0.06424516802669042
1760630333.539096,-0.156061,-0.017923,0.312813,0.936735,0.003614,-0.013968,0.027566,-0.000592,-0.00028,0.001312,0.064057,0.30359,-0.950647,-0.06410089161289988
1760630333.59006,-0.15592,-0.018009,0.313051,0.936677,0.005265,-0.015177,0.019136,-0.000679,0.001429,0.001657,0.063883,0.303369,-0.950729,-0.06392655006674304
1760630333.590339,-0.155778,-0.018095,0.313289,0.936619,0.006915,-0.016385,0.010705,-0.000766,0.003137,0.002001,0.06371,0.303148,-0.950812,-0.06375314217083748
1760630333.619254,-0.155648,-0.018147,0.313359,0.936617,0.009414,-0.008044,-0.00346,-0.000592,0.003409,0.003247,0.063554,0.302938,-0.950889,-0.06359684777026578
1760630333.621144,-0.15552,-0.018217,0.313322,0.936649,0.009984,-0.003085,-0.006619,-0.001081,0.001334,0.001714,0.063331,0.302751,-0.950963,-0.06337342376321362
1760630333.650402,-0.15543,-0.018231,0.313219,0.936698,0.0093,-0.002769,-0.011849,-0.001851,0.000212,0.00107,0.063213,0.302602,-0.951019,-0.06325514308862283
1760630333.680977,-0.155363,-0.018249,0.313089,0.936752,0.005803,0.002669,-0.010894,-0.000275,-0.003941,0.002836,0.063095,0.3025,-0.951059,-0.06313692424505277
1760630333.683146,-0.155352,-0.018144,0.313007,0.936783,0.007731,0.010564,-0.005181,-0.000445,-0.006447,0.002536,0.063258,0.302421,-0.951073,-0.06330026832845019
1760630333.713635,-0.155338,-0.018036,0.312966,0.936802,0.009649,0.010555,0.00406,-0.000511,-0.00471,0.000504,0.063438,0.302331,-0.95109,-0.063480607891941
1760630333.715698,-0.155342,-0.017914,0.312998,0.936792,0.000628,0.010157,0.006315,-0.001616,-0.001581,-0.000299,0.063681,0.30226,-0.951096,-0.06372412002280191
1760630333.74406,-0.155379,-0.01782,0.313035,0.936776,-0.006634,0.003925,0.001352,-0.000968,-0.000403,0.000121,0.063892,0.302267,-0.95108,-0.0639355277085359
1760630333.774761,-0.155474,-0.017874,0.312978,0.936778,-0.017463,0.001382,-0.006455,-6.8e-05,-2.8e-05,8e-06,0.063833,0.302478,-0.951017,-0.06387639958486278
1760630333.776814,-0.155624,-0.017926,0.312928,0.936769,-0.020547,0.001793,-0.00799,0.000707,-0.001809,0.000636,0.063813,0.302787,-0.95092,-0.06385635918073863
1760630333.805148,-0.155799,-0.017989,0.31286,0.936761,-0.019236,0.003693,-0.007096,0.001062,-0.002509,0.001318,0.063783,0.303149,-0.950806,-0.06382633872529304
1760630333.83592,-0.155953,-0.018014,0.312755,0.93677,-0.011606,0.004943,-0.006934,0.000361,-0.000718,0.000714,0.063801,0.303452,-0.950708,-0.06384438351309184
1760630333.837954,-0.156072,-0.017951,0.312688,0.936774,-0.0107,0.007963,-0.009824,1.6e-05,-3.2e-05,3.2e-05,0.063972,0.303634,-0.950639,-0.06401569687729342
1760630333.888961,-0.156176,-0.017966,0.312594,0.936788,-0.010831,0.005832,-0.009069,-0.000151,0.000289,-0.000319,0.063979,0.30384,-0.950572,-0.06402275438558792
1760630333.889268,-0.15628,-0.017981,0.312501,0.936801,-0.010962,0.003701,-0.008315,-0.000318,0.000611,-0.000669,0.063986,0.304046,-0.950506,-0.06402974795070952
1760630333.917948,-0.156391,-0.018036,0.312396,0.936816,-0.010336,0.002422,-0.006962,-0.0009,-0.000283,0.000135,0.063919,0.304289,-0.950433,-0.06396259490769352
1760630333.919996,-0.15647,-0.018091,0.312351,0.936817,-0.007744,-0.005331,-0.006939,-0.001701,-0.001282,-0.000362,0.063852,0.304469,-0.95038,-0.06389544904928417
1760630333.949515,-0.156505,-0.018123,0.312347,0.936812,0.001836,-0.003743,0.003968,0.000262,-0.003522,0.00082,0.063811,0.304553,-0.950356,-0.06385435549594508
1760630333.955596,-0.156464,-0.018188,0.312407,0.936798,0.00292,-0.010658,0.008462,0.000114,-0.000699,-0.000677,0.063684,0.304515,-0.950376,-0.06372713889113071
1760630333.99553,-0.156369,-0.018241,0.312548,0.936766,0.005171,-0.009936,0.010894,0.000209,6.8e-05,0.001363,0.063571,0.304364,-0.950432,-0.06361390546049385
1760630334.025679,-0.156334,-0.018334,0.312725,0.936711,1.1e-05,-0.00946,0.012367,-0.000125,0.001422,0.002052,0.063431,0.304346,-0.950447,-0.06347362943118944
1760630334.055841,-0.156323,-0.018422,0.31288,0.936659,-0.004832,-0.009978,0.010659,-0.001081,0.00257,0.001785,0.06331,0.304371,-0.950447,-0.06335238944251033
1760630334.056223,-0.156348,-0.018548,0.312985,0.936617,-0.005321,-0.008114,0.006572,-0.000764,0.002664,0.002265,0.063125,0.304487,-0.950423,-0.06316696748687152
1760630334.084741,-0.156378,-0.018626,0.313035,0.936594,-0.00238,-0.005386,0.001836,-0.000268,0.001342,0.001806,0.063014,0.304586,-0.950398,-0.06305578474753724
1760630334.113998,-0.156359,-0.018661,0.313042,0.936594,0.004444,-0.000761,-5.7e-05,-0.000141,0.001395,0.002277,0.062939,0.304573,-0.950407,-0.06298064371252704
1760630334.116038,-0.156322,-0.018669,0.313008,0.936612,0.006467,0.004057,-0.00378,-0.000136,0.001775,0.002859,0.062889,0.304513,-0.95043,-0.0629305166399927
1760630334.184128,-0.156304,-0.018603,0.312925,0.936643,0.004487,0.004737,-0.005489,0.00013,0.000747,0.002349,0.062973,0.304445,-0.950446,-0.06301469678920633
1760630334.184446,-0.156286,-0.018538,0.312842,0.936675,0.002506,0.005417,-0.007198,0.000397,-0.000281,0.001839,0.063057,0.304378,-0.950462,-0.06309885743558537
1760630334.184711,-0.1563,-0.018502,0.312751,0.936704,0.000974,0.007821,-0.007317,0.000862,-0.001424,0.002298,0.063104,0.304386,-0.950456,-0.06314597037497839
1760630334.19811,-0.156332,-0.018432,0.312705,0.936716,0.00023,0.005184,-0.002086,-0.000421,-0.001718,0.000553,0.06324,0.304406,-0.950441,-0.06328221580998686
1760630334.228212,-0.156372,-0.018426,0.312692,0.936714,-0.003376,0.00055,0.000366,-0.000619,-0.00134,-1.2e-05,0.063272,0.304475,-0.950417,-0.06331426605119363
1760630334.258045,-0.156414,-0.018451,0.312694,0.936705,-0.005103,-0.001671,0.001542,-0.000545,-0.001484,7.5e-05,0.063252,0.304567,-0.950388,-0.06329427731742397
1760630334.258365,-0.156452,-0.018496,0.312724,0.936688,-0.004362,8.9e-05,0.003931,0.000703,-0.002302,0.002546,0.063203,0.304663,-0.950361,-0.0632451483585665
1760630334.287381,-0.156492,-0.01847,0.312758,0.936671,-0.004324,0.010059,0.001702,0.001267,-0.001544,0.002558,0.063288,0.304715,-0.950339,-0.06333029907653503
