timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1760107972.993256,-0.199109,0.167291,-0.301726,0.917241,0.004543,-0.012040,0.007970,0.001943,-0.003427,-0.001873,0.186740,0.466214,-0.864738
1760107972.995427,-0.199098,0.167163,-0.301640,0.917295,0.001323,-0.014906,0.005845,0.000550,-0.000971,-0.000531,0.186563,0.466109,-0.864833
1760107973.024601,-0.199167,0.167033,-0.301551,0.917333,-0.002650,-0.022013,0.002072,-0.001129,-0.001936,-0.000264,0.186331,0.466142,-0.864865
1760107973.032308,-0.199230,0.166812,-0.301486,0.917381,0.002839,-0.032507,-0.001580,-0.001014,-0.001884,0.001395,0.185931,0.466122,-0.864962
1760107973.062589,-0.199275,0.166561,-0.301443,0.917431,-0.001701,-0.014545,0.003482,0.000389,-0.001268,-0.005016,0.185476,0.466059,-0.865094
1760107973.091001,-0.199315,0.166527,-0.301359,0.917456,-0.007655,0.000449,0.007723,0.001811,0.002240,-0.006313,0.185431,0.466095,-0.865084
1760107973.091299,-0.199398,0.166689,-0.301225,0.917452,-0.023565,0.012524,0.019479,0.000620,0.005326,-0.006517,0.185731,0.466298,-0.864910
1760107973.124272,-0.199547,0.166958,-0.301004,0.917444,-0.022424,0.018241,0.021441,0.000322,0.001416,-0.002781,0.186221,0.466656,-0.864612
1760107973.131001,-0.199586,0.167131,-0.300875,0.917446,0.000142,0.007124,0.008758,-0.000669,-0.003591,0.000337,0.186568,0.466790,-0.864465
1760107973.161099,-0.199454,0.167182,-0.300874,0.917466,0.013369,0.004910,0.001229,-0.000404,-0.000378,0.002573,0.186746,0.466586,-0.864537
1760107973.190609,-0.199284,0.167155,-0.300877,0.917507,0.016924,0.003253,0.006359,0.000846,0.002763,0.000701,0.186811,0.466275,-0.864690
1760107973.190907,-0.199109,0.167141,-0.300853,0.917555,0.017503,-0.000265,0.012955,0.000242,0.001801,0.002182,0.186918,0.465957,-0.864838
1760107973.220326,-0.198923,0.167067,-0.300759,0.917640,0.013644,0.000126,0.014053,0.001360,0.001119,-0.001295,0.186960,0.465573,-0.865037
1760107973.260720,-0.198788,0.167084,-0.300621,0.917711,0.007102,0.003132,0.016435,0.001661,0.000935,-0.002230,0.187150,0.465318,-0.865132
1760107973.260956,-0.198750,0.167189,-0.300515,0.917735,0.001210,0.005329,0.008144,0.001617,-0.001213,-0.001366,0.187415,0.465285,-0.865092
1760107973.291924,-0.198771,0.167269,-0.300458,0.917734,-0.002849,0.001391,0.002693,0.002684,-0.000537,-0.000518,0.187571,0.465353,-0.865022
1760107973.292198,-0.198821,0.167312,-0.300428,0.917726,0.000720,-0.008716,0.001385,-0.000642,-0.002381,0.003380,0.187630,0.465456,-0.864954
1760107973.329706,-0.198828,0.167172,-0.300473,0.917735,0.002359,-0.008370,-0.006237,0.000465,0.000246,-0.001131,0.187354,0.465404,-0.865042
1760107973.330740,-0.198849,0.167101,-0.300467,0.917745,-0.005027,-0.002455,0.003743,0.000401,0.002129,-0.002425,0.187217,0.465402,-0.865072
1760107973.358730,-0.198874,0.167110,-0.300376,0.917768,0.001791,-0.011393,0.007167,-0.004247,-0.000161,0.000817,0.187262,0.465431,-0.865047
1760107973.391815,-0.198821,0.166933,-0.300287,0.917841,0.013409,-0.014833,0.011701,-0.003143,-0.000436,-0.002165,0.187029,0.465227,-0.865208
1760107973.392093,-0.198709,0.166838,-0.300160,0.917924,0.009468,-0.004730,0.011255,-0.001497,-0.000961,-0.002701,0.187000,0.464955,-0.865360
1760107973.420382,-0.198661,0.166854,-0.300025,0.917975,0.002546,0.000908,0.015300,-0.001558,-0.002022,-0.001822,0.187129,0.464852,-0.865388
1760107973.453105,-0.198624,0.166862,-0.299916,0.918017,0.004915,-0.000110,0.005580,-0.000945,-0.005222,-0.001878,0.187224,0.464769,-0.865411
1760107973.453347,-0.198572,0.166801,-0.299902,0.918044,0.005596,0.002881,-0.000171,-0.000578,-0.003375,-0.002516,0.187157,0.464645,-0.865493
1760107973.481320,-0.198518,0.166778,-0.299961,0.918041,0.004538,0.002955,-0.004922,0.000371,-0.002105,-0.001535,0.187124,0.464549,-0.865551
1760107973.527827,-0.198528,0.166825,-0.300023,0.918010,-0.002768,0.005978,-0.005046,0.000155,-0.002118,-0.002341,0.187169,0.464603,-0.865512
1760107973.528126,-0.198537,0.166872,-0.300085,0.917979,-0.010075,0.009000,-0.005170,-0.000062,-0.002131,-0.003148,0.187214,0.464657,-0.865473
1760107973.529846,-0.198545,0.166914,-0.300193,0.917935,-0.001753,0.005274,-0.008703,0.000747,-0.001324,-0.002198,0.187229,0.464715,-0.865439
1760107973.559486,-0.198515,0.166927,-0.300297,0.917905,0.003230,0.004478,-0.008067,-0.000149,-0.001314,-0.000537,0.187220,0.464691,-0.865454
1760107973.589861,-0.198429,0.166895,-0.300369,0.917906,0.007713,-0.001231,-0.000772,0.000050,0.000204,0.000387,0.187185,0.464538,-0.865544
1760107973.590259,-0.198370,0.166860,-0.300371,0.917924,0.002435,-0.001600,0.003156,0.000012,0.000049,0.000093,0.187161,0.464417,-0.865614
1760107973.622661,-0.198343,0.166826,-0.300310,0.917956,-0.000078,-0.007928,0.008482,-0.000693,0.000244,-0.000096,0.187149,0.464340,-0.865658
1760107973.661825,-0.198398,0.166778,-0.300192,0.917991,-0.004428,-0.009345,0.010436,-0.000046,-0.000292,-0.000283,0.187085,0.464387,-0.865647
1760107973.662122,-0.198453,0.166729,-0.300075,0.918027,-0.008779,-0.010762,0.012391,0.000601,-0.000829,-0.000469,0.187022,0.464434,-0.865635
1760107973.690934,-0.198566,0.166661,-0.299933,0.918061,-0.009599,-0.016736,0.009953,-0.000236,-0.002857,0.001572,0.186897,0.464565,-0.865591
1760107973.692863,-0.198689,0.166510,-0.299812,0.918101,-0.007921,-0.019873,0.004388,-0.000813,-0.003204,-0.000160,0.186607,0.464676,-0.865595
1760107973.722805,-0.198779,0.166326,-0.299728,0.918142,-0.001409,-0.021528,0.003000,-0.000188,-0.000741,-0.000037,0.186262,0.464721,-0.865645
1760107973.729821,-0.198832,0.166160,-0.299655,0.918185,-0.000635,-0.019423,0.002442,-0.002450,0.001196,-0.002063,0.185968,0.464711,-0.865713
1760107973.759811,-0.198892,0.166045,-0.299570,0.918220,-0.004550,-0.009713,0.006623,-0.002192,0.000822,-0.003988,0.185768,0.464737,-0.865742
1760107973.790161,-0.198920,0.166010,-0.299488,0.918248,-0.002945,-0.002689,0.002313,-0.000687,-0.001998,-0.004070,0.185728,0.464752,-0.865743
1760107973.790481,-0.198907,0.166037,-0.299487,0.918246,0.002047,0.007517,0.000531,-0.000214,-0.000424,-0.005263,0.185786,0.464742,-0.865735
1760107973.821351,-0.198836,0.166098,-0.299523,0.918238,0.004353,0.012817,-0.000925,-0.002341,0.000669,-0.000480,0.185924,0.464657,-0.865752
1760107973.851460,-0.198726,0.166107,-0.299566,0.918247,0.014665,-0.005124,-0.000970,-0.001305,0.000975,0.001364,0.185992,0.464478,-0.865833
1760107973.851740,-0.198589,0.166040,-0.299576,0.918285,0.009193,0.010495,0.006666,0.003349,0.001278,-0.004648,0.185959,0.464205,-0.865986
1760107973.884322,-0.198416,0.166226,-0.299531,0.918304,0.002109,0.031824,0.010929,0.003499,0.001637,-0.005032,0.186428,0.463992,-0.866000
1760107973.889064,-0.198339,0.166526,-0.299456,0.918290,-0.008535,0.032683,0.019420,0.002157,0.005023,-0.004944,0.187051,0.463999,-0.865862
1760107973.920481,-0.198382,0.166894,-0.299310,0.918262,-0.015300,0.026367,0.015421,0.001061,0.002597,-0.001598,0.187749,0.464239,-0.865582
1760107973.929853,-0.198441,0.167136,-0.299284,0.918214,-0.009358,0.013401,-0.003522,0.003492,-0.000538,0.002414,0.188152,0.464464,-0.865374
1760107973.959793,-0.198488,0.167237,-0.299375,0.918155,-0.003040,0.004356,-0.010903,0.005422,0.000614,0.003399,0.188254,0.464618,-0.865269
1760107974.001414,-0.198475,0.167214,-0.299474,0.918130,0.005584,-0.007679,-0.009406,0.001350,0.000579,0.006867,0.188173,0.464603,-0.865295
1760107974.001705,-0.198462,0.167192,-0.299572,0.918105,0.014208,-0.019715,-0.007910,-0.002722,0.000543,0.010335,0.188092,0.464589,-0.865320
1760107974.031357,-0.198380,0.166948,-0.299537,0.918178,0.015161,-0.030048,0.011402,-0.001569,0.003311,0.004635,0.187732,0.464311,-0.865547
1760107974.031656,-0.198374,0.166753,-0.299315,0.918287,0.001734,-0.025405,0.021906,-0.002409,0.004844,-0.002865,0.187502,0.464152,-0.865682
1760107974.059723,-0.198428,0.166636,-0.299040,0.918387,-0.007971,-0.019830,0.025049,-0.001244,0.002995,-0.006898,0.187396,0.464129,-0.865718
1760107974.090709,-0.198558,0.166607,-0.298722,0.918467,-0.009554,-0.013041,0.024386,-0.000302,-0.002819,-0.007919,0.187420,0.464276,-0.865634
1760107974.093501,-0.198670,0.166660,-0.298528,0.918496,-0.004352,-0.006521,0.011509,-0.002206,-0.006797,-0.006093,0.187537,0.464461,-0.865509
1760107974.123794,-0.198690,0.166590,-0.298516,0.918509,0.002081,-0.001154,-0.004997,0.001566,-0.003790,-0.008051,0.187404,0.464457,-0.865540
1760107974.127668,-0.198684,0.166623,-0.298549,0.918493,-0.004270,0.018738,0.005130,-0.000564,-0.001047,-0.006772,0.187451,0.464471,-0.865522
1760107974.156134,-0.198611,0.166795,-0.298517,0.918488,0.003825,0.009180,0.003715,-0.005407,-0.002519,0.000736,0.187822,0.464426,-0.865466
1760107974.188479,-0.198455,0.166758,-0.298561,0.918515,0.010672,0.004358,-0.003464,-0.000393,0.000438,-0.002035,0.187837,0.464142,-0.865615
1760107974.188644,-0.198293,0.166814,-0.298610,0.918523,0.005735,0.017171,0.000180,0.001434,0.001336,-0.001916,0.188021,0.463898,-0.865706
1760107974.216937,-0.198178,0.166974,-0.298695,0.918491,0.005920,0.018165,-0.008963,0.000328,-0.000927,0.001940,0.188339,0.463798,-0.865690
1760107974.247886,-0.198053,0.167022,-0.298830,0.918466,0.015013,0.009477,-0.012307,0.001596,0.002239,0.001055,0.188439,0.463632,-0.865757
1760107974.250003,-0.197903,0.167002,-0.299022,0.918439,0.012358,0.009262,-0.013712,0.003145,0.010058,0.002417,0.188408,0.463398,-0.865890
1760107974.278718,-0.197794,0.166933,-0.299157,0.918431,0.013026,-0.004133,-0.007480,0.007442,0.020245,0.001164,0.188291,0.463199,-0.866021
1760107974.308367,-0.197609,0.166757,-0.299279,0.918463,0.044151,-0.017037,-0.010078,0.012176,0.035047,0.003150,0.188041,0.462807,-0.866285
1760107974.310355,-0.197118,0.166336,-0.299399,0.918606,0.078407,-0.028963,0.003339,0.020099,0.056787,0.009341,0.187561,0.461750,-0.866953
1760107974.339864,-0.196380,0.165865,-0.299296,0.918883,0.109232,-0.038199,0.038411,0.021320,0.074579,0.024009,0.187270,0.460186,-0.867847
1760107974.348497,-0.195426,0.165215,-0.298937,0.919320,0.143079,-0.057629,0.064985,0.019914,0.085556,0.036380,0.186931,0.458095,-0.869026
1760107974.378946,-0.194159,0.164344,-0.298170,0.919994,0.180336,-0.087102,0.127379,0.020952,0.098448,0.042329,0.186606,0.455254,-0.870587
1760107974.408913,-0.192615,0.163372,-0.296840,0.920921,0.221863,-0.106533,0.188369,0.017787,0.105503,0.047252,0.186553,0.451758,-0.872418
1760107974.409254,-0.190756,0.162185,-0.294883,0.922145,0.258879,-0.140286,0.268597,0.015153,0.120608,0.047142,0.186615,0.447462,-0.874616
1760107974.440658,-0.188601,0.160828,-0.292026,0.923734,0.289598,-0.176051,0.375608,0.014300,0.125846,0.049239,0.186972,0.442366,-0.877128
1760107974.469765,-0.186202,0.159255,-0.288285,0.925666,0.318104,-0.205784,0.455864,0.015531,0.120324,0.048996,0.187475,0.436543,-0.879934
1760107974.474027,-0.183535,0.157380,-0.283830,0.927894,0.352263,-0.252076,0.531988,0.011252,0.118445,0.048309,0.187879,0.429939,-0.883093
1760107974.503975,-0.180650,0.155304,-0.278697,0.930362,0.380773,-0.259324,0.586908,0.007090,0.109617,0.051560,0.188284,0.422705,-0.886493
1760107974.506132,-0.177492,0.152750,-0.273169,0.933029,0.443446,-0.335365,0.618303,0.003393,0.115116,0.047840,0.188070,0.414664,-0.890328
1760107974.536922,-0.173927,0.150047,-0.267304,0.935834,0.448702,-0.292250,0.674642,0.016116,0.115864,0.024289,0.187855,0.405749,-0.894471
1760107974.567096,-0.169979,0.147906,-0.260907,0.938701,0.478853,-0.237801,0.727101,0.018745,0.088557,0.035113,0.188982,0.396297,-0.898462
1760107974.567391,-0.165320,0.145803,-0.254385,0.941647,0.554430,-0.221810,0.733581,0.014790,0.057508,0.036415,0.190481,0.385526,-0.902821
1760107974.596286,-0.159963,0.143673,-0.247907,0.944623,0.603908,-0.221727,0.738115,0.002687,0.034249,0.042793,0.192122,0.373444,-0.907540
1760107974.625951,-0.154070,0.141212,-0.241600,0.947603,0.638648,-0.252483,0.706998,-0.003270,0.018321,0.048528,0.193179,0.360228,-0.912643
1760107974.626910,-0.148048,0.138222,-0.235544,0.950524,0.643702,-0.301229,0.671147,-0.000168,0.015600,0.040706,0.193022,0.346562,-0.917953
1760107974.663000,-0.142142,0.135030,-0.229722,0.953305,0.611793,-0.281011,0.644825,0.015130,0.010861,0.021348,0.192143,0.333048,-0.923125
1760107974.665321,-0.136445,0.132108,-0.224075,0.955887,0.586942,-0.253989,0.617544,0.020695,-0.003191,0.009971,0.191412,0.320057,-0.927860
1760107974.697502,-0.130904,0.129378,-0.218787,0.958258,0.566921,-0.234466,0.572209,0.015442,-0.016888,0.011349,0.190675,0.307492,-0.932251
1760107974.727053,-0.125525,0.126559,-0.214007,0.960431,0.557782,-0.257669,0.507524,0.012545,-0.018334,0.014761,0.189376,0.295285,-0.936453
1760107974.727364,-0.120402,0.123699,-0.209672,0.962414,0.526648,-0.251300,0.473510,0.016481,-0.023729,0.020961,0.187608,0.283626,-0.940404
1760107974.766781,-0.115468,0.120864,-0.205576,0.964260,0.506648,-0.243973,0.445458,0.015457,-0.034531,0.027503,0.185614,0.272376,-0.944118
1760107974.776595,-0.110587,0.117888,-0.201723,0.966013,0.526262,-0.276408,0.409454,0.003039,-0.051281,0.029147,0.183147,0.261218,-0.947746
1760107974.809845,-0.105562,0.114542,-0.198301,0.967685,0.547914,-0.304824,0.362787,-0.006387,-0.051229,0.016165,0.179814,0.249729,-0.951474
1760107974.810117,-0.100595,0.110939,-0.195261,0.969250,0.528104,-0.317477,0.327699,-0.012994,-0.038887,0.006260,0.175772,0.238328,-0.955146
1760107974.845069,-0.095996,0.107375,-0.192149,0.970739,0.481930,-0.334858,0.357488,-0.030635,-0.031540,0.013969,0.171575,0.227638,-0.958511
1760107974.846760,-0.091704,0.103480,-0.188764,0.972240,0.455419,-0.379477,0.364413,-0.046199,-0.033004,0.007793,0.166595,0.217383,-0.961764
1760107974.887559,-0.087688,0.099113,-0.185257,0.973739,0.441540,-0.431280,0.367312,-0.061468,-0.030727,0.004187,0.160530,0.207494,-0.964975
1760107974.888063,-0.084003,0.094270,-0.181599,0.975232,0.391755,-0.458994,0.386729,-0.068476,-0.017463,-0.010982,0.153361,0.198084,-0.968113
1760107974.932329,-0.081000,0.089664,-0.177459,0.976682,0.322393,-0.433243,0.454506,-0.074136,-0.012176,-0.015783,0.146398,0.190045,-0.970799
1760107974.933126,-0.078452,0.085483,-0.172794,0.978100,0.263215,-0.353900,0.480172,-0.073579,-0.025108,-0.040392,0.140111,0.183009,-0.973076
1760107974.964039,-0.076310,0.082154,-0.168057,0.979380,0.221551,-0.299146,0.481092,-0.084191,-0.034034,-0.032229,0.135270,0.177087,-0.974855
1760107974.965377,-0.074475,0.079179,-0.163623,0.980516,0.186572,-0.249061,0.418574,-0.070165,-0.044153,-0.038070,0.130900,0.171958,-0.976369
1760107974.996686,-0.072968,0.076850,-0.159710,0.981459,0.151091,-0.158550,0.372213,-0.058428,-0.055775,-0.026432,0.127542,0.167777,-0.977540
1760107975.029089,-0.071459,0.075079,-0.156435,0.982235,0.165610,-0.130297,0.297466,-0.063674,-0.075401,0.000598,0.125134,0.163868,-0.978514
1760107975.029340,-0.069570,0.072949,-0.154192,0.982885,0.215776,-0.154167,0.175534,-0.050932,-0.077249,-0.003752,0.121946,0.159255,-0.979677
1760107975.057194,-0.067444,0.070901,-0.153019,0.983367,0.203314,-0.093128,0.093842,-0.031425,-0.059727,-0.015366,0.118802,0.154343,-0.980849
1760107975.089452,-0.065421,0.069515,-0.152341,0.983707,0.175602,-0.047494,0.064539,-0.025095,-0.048040,-0.016006,0.116833,0.149890,-0.981775
1760107975.089724,-0.063449,0.068628,-0.151811,0.983981,0.165745,-0.010306,0.064676,-0.028202,-0.051827,-0.008991,0.115792,0.145702,-0.982529
1760107975.119444,-0.061254,0.067762,-0.151318,0.984256,0.205144,-0.029848,0.062185,-0.029955,-0.062769,-0.009729,0.114852,0.141087,-0.983312
1760107975.148637,-0.058717,0.066936,-0.150925,0.984527,0.241899,-0.014362,0.048571,-0.020495,-0.062042,-0.024587,0.114077,0.135821,-0.984144
1760107975.150314,-0.056010,0.066439,-0.150543,0.984777,0.249611,0.023743,0.064475,-0.020524,-0.060954,-0.023349,0.113992,0.130319,-0.984897
1760107975.182518,-0.053236,0.066098,-0.150067,0.985026,0.252123,0.029960,0.071369,-0.026304,-0.065410,-0.020126,0.114238,0.124717,-0.985594
1760107975.186531,-0.050424,0.065890,-0.149553,0.985266,0.250409,0.040411,0.070066,-0.030905,-0.073697,-0.006233,0.114756,0.119070,-0.986232
1760107975.244897,-0.047469,0.065364,-0.149291,0.985488,0.262815,0.025833,0.042210,-0.024025,-0.075497,-0.015203,0.114657,0.113077,-0.986948
1760107975.245220,-0.044514,0.064837,-0.149027,0.985701,0.275222,0.011256,0.014353,-0.017139,-0.077292,-0.024208,0.114553,0.107080,-0.987629
1760107975.245467,-0.041573,0.064563,-0.149084,0.985838,0.251048,0.064159,0.013729,-0.010796,-0.078037,-0.031788,0.114902,0.101219,-0.988207
1760107975.275628,-0.038677,0.064665,-0.149124,0.985943,0.256066,0.078779,0.010550,-0.018635,-0.087785,-0.023887,0.115976,0.095553,-0.988645
1760107975.308069,-0.035554,0.064721,-0.149323,0.986027,0.284864,0.065510,-0.007468,-0.022894,-0.090868,-0.017851,0.117015,0.089444,-0.989094
1760107975.308374,-0.032166,0.064577,-0.149628,0.986107,0.301958,0.047580,-0.015032,-0.023566,-0.082484,-0.020922,0.117734,0.082764,-0.989590
1760107975.336340,-0.028852,0.064403,-0.149886,0.986182,0.283302,0.034111,0.002094,-0.024503,-0.070160,-0.021282,0.118377,0.076212,-0.990040
1760107975.367143,-0.025783,0.064179,-0.149980,0.986267,0.245672,0.039549,0.015652,-0.022875,-0.062317,-0.018201,0.118861,0.070110,-0.990433
1760107975.369066,-0.023149,0.063979,-0.149937,0.986352,0.187940,0.042220,0.016065,-0.016873,-0.055586,-0.023718,0.119271,0.064852,-0.990741
1760107975.397732,-0.021242,0.064147,-0.149860,0.986396,0.097602,0.069579,0.020859,-0.022445,-0.042991,-0.009722,0.120181,0.061131,-0.990868
1760107975.427806,-0.020232,0.064186,-0.149615,0.986451,0.028698,0.002798,0.031996,-0.032825,-0.040645,0.007209,0.120578,0.059121,-0.990942
1760107975.429914,-0.019931,0.063917,-0.149295,0.986523,-0.031958,-0.012478,0.021101,-0.019316,-0.040541,-0.002698,0.120160,0.058410,-0.991035
1760107975.458395,-0.020180,0.063611,-0.149029,0.986578,-0.086392,-0.010584,0.012461,-0.008194,-0.033790,-0.020992,0.119499,0.058779,-0.991093
1760107975.491716,-0.021066,0.063731,-0.148807,0.986586,-0.150277,0.025603,0.013761,0.003428,-0.030793,-0.024126,0.119483,0.060534,-0.990989
1760107975.492003,-0.022503,0.064198,-0.148689,0.986541,-0.208876,0.074639,-0.010959,0.012902,-0.028036,-0.024467,0.119977,0.063491,-0.990744
1760107975.519832,-0.024369,0.065287,-0.148748,0.986417,-0.251320,0.107218,-0.027876,0.016005,-0.024591,-0.015190,0.121550,0.067498,-0.990288
1760107975.552864,-0.026539,0.066603,-0.148995,0.986235,-0.270102,0.108057,-0.053567,0.015092,-0.023293,-0.011498,0.123464,0.072194,-0.989719
1760107975.554943,-0.028766,0.068015,-0.149451,0.986007,-0.265900,0.113087,-0.066499,0.017677,-0.022739,-0.003026,0.125529,0.077057,-0.989093
1760107975.585706,-0.030758,0.069258,-0.150033,0.985773,-0.216465,0.080697,-0.076504,0.017792,-0.013847,0.009521,0.127316,0.081423,-0.988515
1760107975.586009,-0.032342,0.070161,-0.150618,0.985569,-0.178840,0.046625,-0.066338,0.017969,-0.000361,0.011684,0.128554,0.084885,-0.988063
1760107975.614520,-0.033746,0.070793,-0.151034,0.985413,-0.168740,0.033665,-0.040306,0.019047,0.008348,0.003702,0.129327,0.087891,-0.987699
1760107975.645946,-0.035068,0.071415,-0.151158,0.985303,-0.153123,0.027838,-0.009822,0.014593,0.005576,0.005985,0.130128,0.090694,-0.987340
1760107975.647692,-0.036206,0.071905,-0.151025,0.985246,-0.121411,0.014456,0.005256,0.007433,0.000833,0.014535,0.130753,0.093063,-0.987037
1760107975.676276,-0.037097,0.072047,-0.150785,0.985240,-0.079112,-0.028775,0.021062,0.004815,-0.000063,0.009405,0.130780,0.094826,-0.986866
1760107975.706596,-0.037806,0.072084,-0.150461,0.985259,-0.062693,-0.010960,0.036352,0.016528,0.001480,-0.005059,0.130666,0.096190,-0.986749
1760107975.707887,-0.038407,0.072449,-0.150037,0.985274,-0.069251,0.046427,0.039834,0.024321,-0.000142,-0.010598,0.131240,0.097423,-0.986552
1760107975.737458,-0.039018,0.073372,-0.149578,0.985252,-0.093287,0.091850,0.040906,0.018731,-0.003104,0.001031,0.132907,0.098834,-0.986188
1760107975.776683,-0.039927,0.074166,-0.149437,0.985177,-0.104535,0.053798,0.002909,0.015605,-0.002179,0.002856,0.134200,0.100837,-0.985811
1760107975.776984,-0.040836,0.074960,-0.149296,0.985101,-0.115784,0.015746,-0.035087,0.012480,-0.001253,0.004675,0.135493,0.102838,-0.985427
1760107975.805818,-0.042119,0.075402,-0.149650,0.984960,-0.156253,0.016336,-0.056365,0.017429,0.005489,-0.000179,0.135930,0.105540,-0.985081
1760107975.807810,-0.043701,0.075828,-0.150093,0.984791,-0.172480,0.007208,-0.048218,0.019991,0.004970,-0.004010,0.136231,0.108836,-0.984681
1760107975.837152,-0.045327,0.076246,-0.150483,0.984625,-0.161325,0.018421,-0.058841,0.018327,-0.003597,-0.004671,0.136506,0.112207,-0.984264
1760107975.868475,-0.046672,0.076626,-0.150950,0.984461,-0.127642,0.009113,-0.060383,0.012426,-0.004056,-0.006260,0.136780,0.115026,-0.983901
1760107975.869295,-0.047803,0.077015,-0.151456,0.984299,-0.111625,0.009486,-0.063603,0.008256,0.005025,-0.006698,0.137131,0.117433,-0.983567
1760107975.899576,-0.048884,0.077291,-0.151947,0.984149,-0.110582,0.002205,-0.045562,0.006735,0.015668,-0.002000,0.137275,0.119706,-0.983273
1760107975.904124,-0.049961,0.077504,-0.152232,0.984034,-0.118531,-0.005281,-0.036379,0.006098,0.015454,-0.005347,0.137322,0.121924,-0.982994
1760107975.932647,-0.051087,0.077744,-0.152376,0.983935,-0.115191,-0.005247,-0.020576,0.004819,0.013021,-0.002769,0.137422,0.124225,-0.982692
1760107975.962927,-0.052141,0.077981,-0.152524,0.983838,-0.101843,0.014582,-0.023282,0.006452,0.010275,-0.005748,0.137537,0.126385,-0.982400
1760107975.964003,-0.053131,0.078368,-0.152605,0.983742,-0.096494,0.029006,-0.013637,0.000482,0.008637,0.002282,0.137971,0.128452,-0.982071
1760107975.997868,-0.054061,0.078716,-0.152707,0.983647,-0.078713,0.006161,-0.017864,-0.005060,0.006108,0.011358,0.138346,0.130395,-0.981762
1760107976.004035,-0.054800,0.078778,-0.152839,0.983581,-0.054621,-0.015071,-0.017372,-0.005423,0.002568,0.012318,0.138219,0.131881,-0.981582
1760107976.032497,-0.055253,0.078755,-0.152956,0.983539,-0.030525,-0.011750,-0.016662,-0.001244,0.002576,0.006047,0.138014,0.132780,-0.981489
1760107976.061933,-0.055521,0.078695,-0.153087,0.983509,-0.011277,0.003611,-0.013114,0.001729,0.001600,0.005093,0.137795,0.133304,-0.981449
1760107976.064267,-0.055608,0.078741,-0.153254,0.983474,0.001265,0.001049,-0.018009,-0.001186,0.002572,0.005978,0.137836,0.133513,-0.981415
1760107976.113824,-0.055655,0.078745,-0.153517,0.983430,-0.004915,0.001688,-0.028750,-0.000752,0.008936,0.003650,0.137793,0.133643,-0.981403
1760107976.114058,-0.055847,0.078814,-0.153771,0.983374,-0.023736,0.012293,-0.019702,0.000633,0.010700,-0.001114,0.137831,0.134075,-0.981339
1760107976.142616,-0.056121,0.079004,-0.153888,0.983325,-0.029289,0.006887,-0.010456,-0.000365,0.005961,-0.004544,0.138101,0.134686,-0.981217
1760107976.176017,-0.056396,0.079195,-0.154003,0.983276,-0.029233,0.019957,-0.009681,0.000698,0.007058,-0.008639,0.138371,0.135298,-0.981095
1760107976.237341,-0.056640,0.079412,-0.153992,0.983246,-0.027181,0.021089,-0.004164,0.001725,0.006166,-0.007209,0.138719,0.135839,-0.980971
1760107976.237707,-0.056884,0.079629,-0.153980,0.983216,-0.025128,0.022221,0.001354,0.002752,0.005274,-0.005779,0.139067,0.136380,-0.980847
1760107976.237981,-0.057127,0.079846,-0.153969,0.983186,-0.023076,0.023354,0.006872,0.003779,0.004382,-0.004350,0.139416,0.136922,-0.980722
1760107976.265909,-0.057311,0.080103,-0.153903,0.983165,-0.016093,0.023393,0.010562,0.004186,0.003972,-0.002952,0.139869,0.137349,-0.980598
1760107976.266241,-0.057430,0.080367,-0.153842,0.983146,-0.011490,0.026711,0.006064,0.007026,0.004353,-0.001176,0.140354,0.137652,-0.980486
1760107976.296580,-0.057533,0.080691,-0.153859,0.983111,-0.012359,0.033829,-0.003985,0.007900,0.003985,0.001768,0.140953,0.137952,-0.980358
1760107976.303509,-0.057628,0.081027,-0.153993,0.983056,-0.007379,0.027479,-0.016831,0.007854,0.003592,0.005639,0.141559,0.138259,-0.980227
1760107976.333578,-0.057698,0.081273,-0.154224,0.982996,-0.003521,0.020927,-0.025644,0.008330,0.005070,0.007904,0.141986,0.138502,-0.980131
1760107976.363103,-0.057724,0.081456,-0.154515,0.982933,0.001229,0.009368,-0.031988,0.008151,0.005573,0.007911,0.142293,0.138650,-0.980066
1760107976.363492,-0.057754,0.081548,-0.154861,0.982870,-0.000515,0.002064,-0.032837,0.007579,0.007460,0.007758,0.142414,0.138786,-0.980029
1760107976.392242,-0.057819,0.081591,-0.155174,0.982813,-0.005316,-0.005404,-0.030118,0.006495,0.007181,0.006910,0.142434,0.138971,-0.980000
1760107976.428059,-0.057937,0.081557,-0.155486,0.982759,-0.006153,-0.010339,-0.027769,0.005979,0.007411,0.003988,0.142284,0.139237,-0.979984
1760107976.428346,-0.058057,0.081493,-0.155741,0.982717,-0.004181,-0.012090,-0.020586,0.005220,0.007697,-0.000384,0.142086,0.139490,-0.979977
1760107976.455884,-0.058170,0.081473,-0.155912,0.982685,-0.004263,-0.007415,-0.012502,0.005498,0.006507,-0.002725,0.141985,0.139730,-0.979957
1760107976.463650,-0.058278,0.081455,-0.156010,0.982665,-0.002628,-0.010132,-0.009451,0.004810,0.004339,-0.002138,0.141902,0.139951,-0.979937
1760107976.493608,-0.058356,0.081388,-0.156085,0.982654,0.001753,-0.010428,-0.008171,0.004910,0.003876,-0.003242,0.141735,0.140094,-0.979941
