timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1763249947.607768,-0.239678,-0.005118,0.059308,0.969026,-0.029031,-0.004724,0.006073,-0.001189,0.006967,0.003603,0.018511,0.465115,-0.885057
1763249947.637701,-0.240376,-0.005285,0.059482,0.968841,-0.040012,-0.010946,0.008083,-0.001622,0.007815,0.004958,0.018356,0.466401,-0.884383
1763249947.693880,-0.241087,-0.005465,0.059682,0.968651,-0.032227,-0.010094,0.005836,-0.001974,0.008495,0.004832,0.018190,0.467711,-0.883694
1763249947.723821,-0.241680,-0.005685,0.059903,0.968488,-0.029158,-0.011651,0.007183,-0.002002,0.009227,0.006272,0.017943,0.468811,-0.883116
1763249947.753981,-0.242209,-0.005857,0.060129,0.968341,-0.023546,-0.007364,0.009602,-0.003267,0.009016,0.002870,0.017785,0.469786,-0.882601
1763249947.808870,-0.242602,-0.006005,0.060454,0.968222,-0.015552,-0.012336,0.009605,-0.003310,0.008021,0.001913,0.017704,0.470511,-0.882217
1763249947.838762,-0.242818,-0.005994,0.060703,0.968152,-0.007550,0.004723,0.009794,-0.002456,0.008542,0.003954,0.017874,0.470897,-0.882007
1763249947.904978,-0.243028,-0.005975,0.060876,0.968089,-0.008304,-0.003754,0.009005,-0.003143,0.004774,0.004385,0.018021,0.471272,-0.881804
1763249947.919254,-0.243153,-0.005915,0.061025,0.968048,-0.002935,0.001804,0.005546,-0.001798,0.005732,0.004663,0.018224,0.471489,-0.881684
1763249947.977636,-0.243203,-0.005808,0.061138,0.968029,-0.000742,0.001601,0.004526,-0.001923,0.006354,0.002355,0.018493,0.471566,-0.881637
1763249948.007625,-0.243100,-0.005699,0.061308,0.968045,0.010921,0.003170,0.012219,-0.001814,0.006586,0.002621,0.018775,0.471362,-0.881740
1763249948.037551,-0.242784,-0.005643,0.061507,0.968112,0.020909,-0.001272,0.008917,-0.000762,0.005478,0.002117,0.018940,0.470778,-0.882048
1763249948.094032,-0.242323,-0.005565,0.061714,0.968215,0.025496,-0.002103,0.009587,-0.000919,0.003977,0.001127,0.019133,0.469928,-0.882497
1763249948.142655,-0.241832,-0.005558,0.061896,0.968326,0.022990,-0.004664,0.007616,-0.000428,0.005198,0.003066,0.019172,0.469033,-0.882973
1763249948.205200,-0.241580,-0.005590,0.061952,0.968385,0.016859,-0.004658,0.004696,-0.000354,0.004235,0.003483,0.019105,0.468578,-0.883215
1763249948.205419,-0.241329,-0.005623,0.062008,0.968444,0.010728,-0.004653,0.001776,-0.000280,0.003272,0.003900,0.019038,0.468124,-0.883458
1763249948.260173,-0.241147,-0.005626,0.062024,0.968488,0.004677,-0.001074,0.000357,-0.001071,0.005171,0.003571,0.019016,0.467794,-0.883633
1763249948.290060,-0.241063,-0.005592,0.062069,0.968506,0.007184,0.000558,0.002040,-0.000873,0.003957,0.002541,0.019093,0.467637,-0.883714
1763249948.325054,-0.240887,-0.005570,0.062121,0.968547,0.008580,-0.000684,0.002579,-0.000678,0.007046,0.001544,0.019139,0.467313,-0.883885
1763249948.361512,-0.240759,-0.005663,0.062165,0.968576,0.005809,-0.005091,0.000632,-0.001039,0.005463,0.001885,0.018963,0.467090,-0.884006
1763249948.418767,-0.240581,-0.005810,0.062220,0.968615,0.006684,-0.005944,0.003431,-0.000941,0.004529,0.002451,0.018682,0.466785,-0.884174
1763249948.450443,-0.240443,-0.005955,0.062357,0.968640,0.005604,-0.005715,0.005471,-0.000388,0.005845,0.004804,0.018450,0.466547,-0.884304
1763249948.494708,-0.240380,-0.006053,0.062443,0.968649,0.000621,-0.006210,0.002251,-0.001468,0.004418,0.002629,0.018293,0.466443,-0.884362
1763249948.522721,-0.240464,-0.006272,0.062423,0.968629,-0.008524,-0.012705,-0.006603,-0.001440,0.004551,0.001347,0.017870,0.466623,-0.884276
1763249948.585783,-0.240656,-0.006444,0.062288,0.968588,-0.010980,-0.000329,-0.009503,-0.001304,0.005592,0.003604,0.017496,0.466995,-0.884087
1763249948.660564,-0.240899,-0.006560,0.062122,0.968538,-0.005292,0.000827,-0.005459,-0.001322,0.006077,0.004338,0.017224,0.467454,-0.883850
1763249948.660782,-0.241141,-0.006675,0.061957,0.968487,0.000396,0.001983,-0.001415,-0.001339,0.006563,0.005071,0.016951,0.467912,-0.883612
1763249948.697547,-0.241215,-0.006704,0.061886,0.968473,0.004394,0.001166,0.001553,-0.001963,0.007002,0.002227,0.016870,0.468051,-0.883540
1763249948.727516,-0.241063,-0.006689,0.061988,0.968505,0.014682,0.001017,0.007550,-0.002328,0.008047,0.002117,0.016929,0.467771,-0.883687
1763249948.780604,-0.240710,-0.006689,0.062174,0.968581,0.021022,-0.002818,0.010332,-0.001342,0.005971,0.003831,0.016973,0.467125,-0.884028
1763249948.811472,-0.240241,-0.006641,0.062401,0.968683,0.024174,-0.003872,0.009369,-0.001688,0.006872,0.003566,0.017117,0.466263,-0.884481
1763249948.843777,-0.239785,-0.006611,0.062580,0.968784,0.019730,-0.001452,0.005273,-0.001459,0.005916,0.003035,0.017203,0.465428,-0.884919
1763249948.933836,-0.239498,-0.006614,0.062679,0.968849,0.015786,0.000348,0.003681,-0.001239,0.005199,0.002917,0.017207,0.464903,-0.885194
1763249948.934037,-0.239210,-0.006617,0.062778,0.968914,0.011843,0.002148,0.002090,-0.001020,0.004481,0.002800,0.017212,0.464379,-0.885469
1763249948.963723,-0.238982,-0.006539,0.062850,0.968966,0.014396,0.004133,0.004362,-0.001313,0.003635,0.003285,0.017369,0.463953,-0.885689
1763249949.028939,-0.238731,-0.006426,0.062948,0.969022,0.011884,0.003711,0.005784,-0.001277,0.002457,0.002605,0.017601,0.463481,-0.885932
1763249949.058800,-0.238547,-0.006316,0.063095,0.969059,0.004825,0.002421,0.006432,-0.001335,0.002453,0.002781,0.017862,0.463129,-0.886111
1763249949.088782,-0.238540,-0.006218,0.063212,0.969053,-0.002031,0.002347,0.005557,-0.001261,0.003846,0.002326,0.018106,0.463101,-0.886120
1763249949.143730,-0.238632,-0.006147,0.063331,0.969023,-0.001595,0.004229,0.003803,-0.001470,0.003836,0.003522,0.018313,0.463259,-0.886034
1763249949.173187,-0.238738,-0.006046,0.063389,0.968994,-0.002631,0.007244,0.000614,-0.001383,0.004789,0.003034,0.018549,0.463438,-0.885935
1763249949.233811,-0.238838,-0.005945,0.063373,0.968971,-0.002535,0.003169,-0.000412,-0.001140,0.003877,0.001587,0.018751,0.463608,-0.885842
1763249949.263794,-0.238964,-0.005894,0.063332,0.968943,-0.005587,-0.001205,-0.001906,-0.001876,0.004145,0.001131,0.018846,0.463831,-0.885723
1763249949.293896,-0.239068,-0.005801,0.063340,0.968917,-0.003985,0.003372,0.003623,-0.002299,0.005091,0.001790,0.019045,0.464009,-0.885626
1763249949.323762,-0.239229,-0.005780,0.063418,0.968873,-0.005897,0.000753,0.004667,-0.002044,0.006482,0.002782,0.019142,0.464299,-0.885472
1763249949.405008,-0.239354,-0.005732,0.063505,0.968836,-0.002641,0.003006,0.004731,-0.002577,0.007717,0.003595,0.019294,0.464518,-0.885354
1763249949.405194,-0.239479,-0.005683,0.063592,0.968800,0.000615,0.005259,0.004796,-0.003111,0.008951,0.004408,0.019446,0.464736,-0.885235
1763249949.459960,-0.239424,-0.005417,0.063671,0.968810,0.010986,0.014434,0.008066,-0.004216,0.007825,0.003683,0.019992,0.464603,-0.885294
1763249949.489918,-0.239231,-0.005091,0.063709,0.968857,0.017838,0.015497,0.005714,-0.002577,0.005015,0.003615,0.020618,0.464211,-0.885485
1763249949.536346,-0.238966,-0.004721,0.063707,0.968924,0.011511,0.015512,0.002008,-0.001924,0.003895,0.003587,0.021299,0.463681,-0.885746
1763249949.568865,-0.238867,-0.004405,0.063645,0.968954,0.002198,0.013258,0.000012,-0.001878,0.002075,0.003262,0.021868,0.463464,-0.885846
1763249949.621646,-0.238971,-0.004140,0.063561,0.968935,-0.009395,0.009734,-0.001119,-0.001159,0.002438,0.002139,0.022356,0.463622,-0.885751
1763249949.653837,-0.239225,-0.003993,0.063458,0.968880,-0.012123,0.006385,-0.000959,-0.000475,0.000999,0.000876,0.022625,0.464067,-0.885511
1763249949.708751,-0.239493,-0.003898,0.063406,0.968818,-0.012989,0.005098,0.000710,-0.000116,0.002577,0.001475,0.022818,0.464544,-0.885256
1763249949.740531,-0.239775,-0.003879,0.063411,0.968748,-0.012880,-0.000394,0.001571,0.000355,0.002053,0.001319,0.022892,0.465054,-0.884986
1763249949.771588,-0.240048,-0.003891,0.063450,0.968677,-0.014280,-0.002290,0.001313,0.000227,0.003004,0.001655,0.022924,0.465553,-0.884723
1763249949.835529,-0.240419,-0.003987,0.063483,0.968583,-0.019803,-0.005575,0.002903,0.000041,0.004200,0.002588,0.022802,0.466237,-0.884366
1763249949.865108,-0.240825,-0.004106,0.063570,0.968476,-0.017998,-0.004730,0.003635,-0.000632,0.004921,0.003463,0.022666,0.466988,-0.883973
1763249949.893282,-0.241160,-0.004184,0.063655,0.968386,-0.014074,-0.003319,0.003403,-0.001166,0.005980,0.003830,0.022599,0.467605,-0.883649
1763249949.948846,-0.241452,-0.004217,0.063693,0.968311,-0.013453,-0.004739,0.000345,-0.002069,0.007458,0.002026,0.022590,0.468138,-0.883366
1763249949.980487,-0.241677,-0.004339,0.063689,0.968255,-0.009544,-0.005792,-0.001486,-0.002235,0.006485,0.002912,0.022382,0.468563,-0.883147
1763249950.011718,-0.241787,-0.004373,0.063710,0.968226,-0.005114,0.002159,0.002482,-0.002043,0.007819,0.004759,0.022341,0.468767,-0.883039
1763249950.068851,-0.241971,-0.004368,0.063767,0.968176,-0.005456,0.000673,0.002378,-0.002329,0.009096,0.004774,0.022401,0.469098,-0.882862
1763249950.141509,-0.242023,-0.004386,0.063725,0.968166,-0.003076,-0.002057,-0.000944,-0.002242,0.008450,0.003792,0.022353,0.469196,-0.882811
1763249950.141754,-0.242075,-0.004403,0.063683,0.968155,-0.000695,-0.004787,-0.004266,-0.002156,0.007805,0.002811,0.022306,0.469293,-0.882761
1763249950.171304,-0.242086,-0.004508,0.063665,0.968153,0.002180,-0.004545,0.001025,-0.001327,0.005739,0.003534,0.022096,0.469327,-0.882748
1763249950.226267,-0.242047,-0.004583,0.063769,0.968156,0.003857,-0.007568,0.006558,-0.001382,0.005111,0.001938,0.021996,0.469263,-0.882784
1763249950.255850,-0.241938,-0.004632,0.063948,0.968171,0.003742,-0.006733,0.008222,-0.001790,0.003896,0.000564,0.021973,0.469067,-0.882889
1763249950.311588,-0.241893,-0.004714,0.064083,0.968173,0.000894,-0.004859,0.002298,-0.001736,0.003437,0.001477,0.021874,0.468993,-0.882931
1763249950.343766,-0.241929,-0.004790,0.064099,0.968162,-0.005498,-0.003319,-0.001894,-0.001712,0.003235,0.001881,0.021739,0.469068,-0.882894
1763249950.373837,-0.242110,-0.004872,0.064043,0.968120,-0.010608,-0.001787,-0.001901,-0.001586,0.003182,0.002814,0.021577,0.469408,-0.882718
1763249950.435057,-0.242307,-0.004829,0.064019,0.968073,-0.005097,0.004697,0.001234,-0.001141,0.003290,0.002393,0.021675,0.469760,-0.882528
1763249950.474999,-0.242377,-0.004659,0.064061,0.968054,-0.000916,0.006571,0.003962,-0.001741,0.011465,0.000002,0.022033,0.469865,-0.882463
1763249950.505061,-0.242240,-0.004387,0.064185,0.968081,0.025823,0.014108,0.010219,-0.001311,0.029708,-0.001907,0.022603,0.469580,-0.882601
1763249950.535080,-0.241081,-0.003734,0.064415,0.968358,0.104696,0.032645,0.021094,-0.002211,0.060197,-0.005616,0.023827,0.467386,-0.883732
1763249950.594117,-0.237836,-0.002830,0.064687,0.969145,0.242532,0.030828,0.019980,-0.003910,0.079105,0.001781,0.025285,0.461361,-0.886852
1763249950.625646,-0.231674,-0.001900,0.064938,0.970622,0.393998,0.014703,0.013426,-0.008097,0.088117,0.012507,0.026401,0.449982,-0.892647
1763249950.653338,-0.222805,-0.000894,0.065048,0.972690,0.515738,0.026414,0.005946,-0.007936,0.079929,0.028712,0.027247,0.433556,-0.900714
1763249950.738605,-0.211400,0.000664,0.064984,0.975237,0.570420,0.039082,0.010191,-0.007272,0.061027,0.029041,0.028770,0.412243,-0.910619
1763249950.738869,-0.199965,0.002221,0.064911,0.977648,0.625102,0.051750,0.014436,-0.006619,0.042351,0.028863,0.030303,0.390703,-0.920018
1763249950.794033,-0.187636,0.004100,0.064984,0.980078,0.657723,0.049165,0.023166,-0.009927,0.018135,0.016340,0.032422,0.367263,-0.929552
1763249950.823968,-0.174438,0.005959,0.065246,0.982486,0.709575,0.049360,0.030449,-0.005684,-0.003204,0.015014,0.034472,0.341989,-0.939071
1763249950.853930,-0.160191,0.008253,0.065487,0.984877,0.749602,0.084842,0.027424,0.003674,-0.014571,0.019322,0.037237,0.314457,-0.948541
1763249950.908755,-0.145631,0.011253,0.065642,0.987095,0.737895,0.095899,0.036872,0.000378,-0.015891,0.003502,0.041335,0.286026,-0.957330
1763249950.950086,-0.131538,0.013849,0.066083,0.989009,0.700449,0.056710,0.044015,-0.002257,-0.006124,-0.002837,0.044779,0.258355,-0.965012
1763249950.980006,-0.117777,0.015876,0.066722,0.990669,0.700750,0.043440,0.053908,-0.003070,-0.002134,0.005131,0.047172,0.231238,-0.971753
1763249951.039097,-0.103846,0.017650,0.067531,0.992141,0.701661,0.026747,0.061922,-0.004851,0.007295,0.009120,0.049048,0.203676,-0.977809
1763249951.065958,-0.090093,0.019395,0.068223,0.993404,0.687905,0.049015,0.041612,0.001716,0.021459,0.019235,0.050827,0.176351,-0.983014
1763249951.101040,-0.076575,0.021605,0.068459,0.994476,0.679243,0.057433,0.027993,-0.004143,0.024482,0.014726,0.053455,0.149345,-0.987339
1763249951.156499,-0.063361,0.023627,0.068425,0.995362,0.659508,0.057796,0.005207,0.000355,0.027992,0.018213,0.055705,0.122900,-0.990854
1763249951.185831,-0.050486,0.025820,0.067936,0.996077,0.651413,0.071963,-0.008097,-0.001607,0.021555,0.014420,0.058297,0.097067,-0.993569
1763249951.216325,-0.037978,0.027809,0.067198,0.996629,0.624292,0.057586,-0.028602,0.000762,0.016194,0.011819,0.060534,0.071962,-0.995569
1763249951.278432,-0.026023,0.029710,0.066034,0.997035,0.597477,0.074449,-0.053393,0.007780,0.004739,0.011874,0.062681,0.047969,-0.996880
1763249951.337816,-0.014575,0.031325,0.064942,0.997291,0.573521,0.042275,-0.039169,0.004360,-0.004749,0.002538,0.064374,0.025003,-0.997613
1763249951.338032,-0.003125,0.032936,0.063842,0.997411,0.549566,0.010101,-0.024945,0.000905,-0.014229,-0.007333,0.066100,0.002029,-0.997811
1763249951.390563,0.007523,0.033692,0.063145,0.997407,0.504465,-0.007913,-0.007067,0.001796,-0.022072,-0.006394,0.066260,-0.019262,-0.997616
1763249951.421690,0.016928,0.034266,0.062875,0.997289,0.418320,-0.006439,0.011727,0.000765,-0.020129,-0.015604,0.066218,-0.038073,-0.997079
1763249951.478313,0.024085,0.034475,0.062809,0.997139,0.288643,-0.020118,0.005457,-0.002682,-0.015025,-0.010791,0.065727,-0.052363,-0.996463
1763249951.510493,0.028952,0.034567,0.062639,0.997017,0.201472,-0.000905,-0.002420,0.000139,-0.021994,0.002567,0.065301,-0.062063,-0.995934
1763249951.541581,0.032477,0.035037,0.062448,0.996904,0.154385,0.018261,-0.004105,-0.001929,-0.026967,0.007319,0.065801,-0.069128,-0.995435
1763249951.635147,0.034925,0.035507,0.062141,0.996824,0.130761,0.018050,-0.007751,-0.000477,-0.029103,0.004178,0.066447,-0.074041,-0.995039
1763249951.635388,0.037373,0.035976,0.061834,0.996737,0.107137,0.017839,-0.011397,0.000973,-0.031241,0.001012,0.067095,-0.078951,-0.994618
1763249951.635662,0.039821,0.036445,0.061527,0.996645,0.083513,0.017628,-0.015043,0.002420,-0.033382,-0.002178,0.067746,-0.083859,-0.994172
1763249951.667665,0.040879,0.036899,0.061397,0.996593,0.000881,0.010217,0.006244,-0.001071,-0.017310,-0.009374,0.068527,-0.086010,-0.993935
1763249951.698813,0.039271,0.036630,0.062001,0.996630,-0.170660,-0.032532,0.051290,-0.014332,-0.000799,-0.013054,0.068144,-0.082820,-0.994232
1763249951.753953,0.034086,0.034734,0.063414,0.996800,-0.348468,-0.112890,0.065179,-0.015981,0.016770,0.000555,0.064922,-0.072359,-0.995263
1763249951.783891,0.026639,0.032026,0.064776,0.997030,-0.401992,-0.097372,0.036945,-0.003470,0.024186,0.023020,0.060410,-0.057268,-0.996529
1763249951.841582,0.019149,0.030045,0.065286,0.997230,-0.341970,-0.055236,-0.003766,0.006058,0.009252,0.012287,0.057423,-0.042115,-0.997461
1763249951.873750,0.013533,0.028824,0.065273,0.997359,-0.220347,-0.045904,-0.003897,0.006615,-0.009322,-0.004649,0.055728,-0.030758,-0.997972
1763249951.962407,0.011792,0.027493,0.066048,0.997368,-0.105500,-0.053604,0.032303,0.005214,-0.008780,-0.005518,0.053283,-0.027153,-0.998210
1763249951.962667,0.010050,0.026162,0.066823,0.997371,0.009346,-0.061304,0.068503,0.003809,-0.008242,-0.006406,0.050843,-0.023544,-0.998429
1763249952.002201,0.011062,0.025127,0.068071,0.997303,0.074857,-0.047387,0.055375,0.003988,-0.001289,-0.002894,0.048612,-0.025486,-0.998493
1763249952.032735,0.013139,0.024302,0.068865,0.997243,0.112653,-0.043382,0.030929,0.002341,-0.003472,-0.000339,0.046660,-0.029552,-0.998474
1763249952.062624,0.015488,0.023629,0.069230,0.997201,0.105462,-0.039559,0.013747,0.001527,-0.001820,-0.000803,0.044982,-0.034161,-0.998404
1763249952.120144,0.017441,0.023099,0.069395,0.997169,0.077876,-0.029495,0.008450,0.000432,-0.002048,-0.001952,0.043647,-0.037989,-0.998325
1763249952.150082,0.019023,0.022663,0.069473,0.997145,0.077072,-0.028294,0.005258,-0.002399,-0.005655,-0.002723,0.042554,-0.041086,-0.998249
1763249952.234046,0.020651,0.022413,0.069573,0.997111,0.075685,-0.020377,0.000944,-0.003603,-0.000284,-0.001195,0.041824,-0.044301,-0.998142
1763249952.234280,0.022279,0.022163,0.069674,0.997075,0.074298,-0.012460,-0.003370,-0.004806,0.005087,0.000321,0.041092,-0.047516,-0.998025
1763249952.263927,0.023821,0.022009,0.069424,0.997060,0.075894,-0.009817,-0.023060,-0.004758,0.011543,0.002032,0.040580,-0.050559,-0.997896
1763249952.318906,0.025157,0.021929,0.068743,0.997076,0.051174,-0.008700,-0.037512,-0.004905,0.014734,0.000839,0.040271,-0.053183,-0.997772
1763249952.350432,0.025746,0.021886,0.068029,0.997111,0.001994,-0.003383,-0.029592,-0.004818,0.014446,0.000108,0.040143,-0.054321,-0.997716
1763249952.406263,0.025177,0.021614,0.067561,0.997163,-0.053914,-0.018437,-0.009021,-0.006112,0.010757,-0.003931,0.039704,-0.053132,-0.997798
1763249952.436303,0.023794,0.021145,0.067624,0.997203,-0.078143,-0.021009,0.015832,-0.003789,0.009238,-0.002858,0.038954,-0.050315,-0.997973
1763249952.466202,0.022141,0.020639,0.068166,0.997215,-0.081520,-0.018951,0.030983,-0.004183,0.010753,-0.003327,0.038145,-0.046973,-0.998168
1763249952.533905,0.020474,0.020014,0.068820,0.997218,-0.086360,-0.030327,0.026773,-0.003533,0.011806,-0.002925,0.037099,-0.043589,-0.998360
1763249952.563737,0.018846,0.019289,0.069285,0.997232,-0.081254,-0.027324,0.015430,-0.002294,0.012323,-0.000643,0.035859,-0.040260,-0.998546
1763249952.593267,0.017430,0.018687,0.069474,0.997256,-0.062662,-0.015913,0.003393,-0.002020,0.007402,0.001096,0.034850,-0.037360,-0.998694
1763249952.648744,0.016515,0.018376,0.069455,0.997279,-0.026061,-0.005484,-0.001523,-0.001919,0.003629,0.000878,0.034359,-0.035493,-0.998779
1763249952.680330,0.016330,0.018334,0.069344,0.997291,-0.000245,0.002878,-0.003344,-0.002554,0.004743,0.000268,0.034303,-0.035114,-0.998794
1763249952.713354,0.016477,0.018478,0.069211,0.997295,0.016488,0.007190,-0.004568,-0.002048,0.005107,-0.001111,0.034575,-0.035423,-0.998774
1763249952.769026,0.016895,0.018702,0.069150,0.997288,0.026367,0.004143,0.000207,-0.001104,0.004838,-0.002026,0.034966,-0.036285,-0.998730
1763249952.835137,0.017423,0.018753,0.069326,0.997266,0.021471,-0.002006,0.005601,-0.000755,0.005237,-0.002483,0.034987,-0.037350,-0.998690
1763249952.835334,0.017950,0.018803,0.069502,0.997243,0.016575,-0.008154,0.010996,-0.000407,0.005636,-0.002941,0.035007,-0.038415,-0.998648
1763249952.865033,0.018315,0.018570,0.069795,0.997220,0.016090,-0.006646,0.018679,0.001167,0.003179,0.000945,0.034480,-0.039121,-0.998639
1763249952.923767,0.018587,0.018509,0.070182,0.997189,0.004991,-0.006453,0.015887,-0.000799,0.007440,-0.002338,0.034305,-0.039667,-0.998624
1763249952.953759,0.018567,0.018332,0.070489,0.997171,-0.009389,-0.006982,0.011596,-0.001453,0.007470,-0.001097,0.033943,-0.039612,-0.998638
1763249953.008995,0.018228,0.018019,0.070637,0.997173,-0.023245,-0.012032,0.004812,-0.000682,0.005388,0.000235,0.033362,-0.038899,-0.998686
1763249953.040462,0.017671,0.017723,0.070806,0.997176,-0.032360,-0.013977,0.012615,-0.002404,0.002024,-0.001364,0.032844,-0.037752,-0.998747
1763249953.071583,0.016952,0.017389,0.071175,0.997168,-0.041267,-0.017925,0.014217,-0.003633,0.001097,-0.002639,0.032265,-0.036283,-0.998821
1763249953.171732,0.016253,0.016884,0.071494,0.997166,-0.033611,-0.020003,0.012527,-0.002397,0.001132,-0.002675,0.031349,-0.034828,-0.998902
1763249953.171994,0.015553,0.016380,0.071813,0.997162,-0.025956,-0.022082,0.010837,-0.001162,0.001166,-0.002715,0.030433,-0.033371,-0.998980
1763249953.201407,0.015154,0.015727,0.072057,0.997161,-0.018650,-0.033330,0.013499,0.000036,-0.001411,-0.002183,0.029181,-0.032489,-0.999046
1763249953.245230,0.014836,0.014866,0.072400,0.997154,-0.020594,-0.041370,0.021506,-0.000793,-0.001134,-0.001950,0.027500,-0.031741,-0.999118
1763249953.285781,0.014459,0.013798,0.072883,0.997140,-0.023834,-0.060066,0.031064,-0.001173,0.000580,-0.004713,0.025410,-0.030847,-0.999201
1763249953.316340,0.014052,0.012292,0.073489,0.997121,-0.030569,-0.083148,0.027268,0.002444,0.005030,-0.004416,0.022449,-0.029829,-0.999303
1763249953.373775,0.013395,0.010344,0.074019,0.997113,-0.051219,-0.111545,0.020741,0.002844,0.004719,-0.004231,0.018645,-0.028243,-0.999427
1763249953.433877,0.011959,0.007761,0.074688,0.997105,-0.075840,-0.116046,0.027049,0.002703,0.003666,-0.001971,0.013691,-0.025008,-0.999593
1763249953.434072,0.010524,0.005178,0.075358,0.997088,-0.100461,-0.120547,0.033357,0.002559,0.002606,0.000253,0.008740,-0.021766,-0.999725
1763249953.489038,0.008775,0.002612,0.075930,0.997071,-0.093719,-0.116325,0.022939,0.001528,0.001471,0.002569,0.003877,-0.017896,-0.999832
1763249953.520555,0.007349,0.000554,0.076197,0.997066,-0.074087,-0.084761,-0.000897,-0.000514,0.005623,0.005833,-0.000014,-0.014739,-0.999891
1763249953.551589,0.006033,-0.000949,0.075998,0.997089,-0.071939,-0.060451,-0.015454,-0.004590,0.006501,0.003950,-0.002809,-0.011886,-0.999925
1763249953.590031,0.004498,-0.002076,0.075725,0.997116,-0.088726,-0.035082,-0.007670,-0.002234,0.003951,0.003663,-0.004821,-0.008655,-0.999951
1763249953.645097,0.002490,-0.002776,0.075555,0.997135,-0.114469,-0.026335,-0.007880,-0.004787,0.003951,0.000347,-0.005912,-0.004546,-0.999972
1763249953.675121,0.000216,-0.003461,0.075443,0.997144,-0.120206,-0.026220,0.000495,-0.003793,0.003943,-0.000184,-0.006934,0.000092,-0.999976
1763249953.735746,-0.002138,-0.004083,0.075614,0.997126,-0.117864,-0.019515,0.019440,-0.003348,0.002371,0.002348,-0.007820,0.004882,-0.999958
1763249953.766452,-0.004450,-0.004553,0.076192,0.997073,-0.111493,-0.014836,0.036693,-0.005546,0.002294,-0.000842,-0.008401,0.009568,-0.999919
1763249953.799002,-0.006568,-0.004898,0.076919,0.997004,-0.107517,0.002245,0.031643,-0.005425,0.006808,0.002158,-0.008756,0.013851,-0.999866
1763249953.851665,-0.008665,-0.004761,0.077426,0.996949,-0.103280,0.015263,0.011890,-0.006025,0.008839,0.000925,-0.008151,0.018015,-0.999804
1763249953.883772,-0.010645,-0.004426,0.077505,0.996925,-0.088664,0.030671,-0.007242,-0.005471,0.008005,0.002100,-0.007175,0.021912,-0.999734
1763249953.927561,-0.012304,-0.003791,0.077234,0.996930,-0.071848,0.044395,-0.015806,-0.005714,0.008187,0.000919,-0.005657,0.025117,-0.999668
1763249953.956946,-0.013852,-0.002858,0.076829,0.996944,-0.071973,0.056058,-0.020841,-0.006708,0.006340,0.000331,-0.003570,0.028057,-0.999600
1763249954.037803,-0.015306,-0.001772,0.076246,0.996970,-0.060027,0.066768,-0.026257,-0.003805,0.005546,0.001851,-0.001198,0.030789,-0.999525
1763249954.038058,-0.016760,-0.000686,0.075663,0.996992,-0.048080,0.077478,-0.031673,-0.000900,0.004750,0.003357,0.001169,0.033524,-0.999437
1763249954.093983,-0.017804,0.000824,0.074869,0.997034,-0.036611,0.082149,-0.043539,-0.001822,0.006041,0.000960,0.004309,0.035379,-0.999365
1763249954.123940,-0.018647,0.002321,0.073883,0.997090,-0.035693,0.074391,-0.052066,-0.002231,0.006357,-0.000689,0.007384,0.036843,-0.999294
1763249954.153831,-0.019523,0.003682,0.072795,0.997149,-0.042145,0.066833,-0.052207,-0.001646,0.004097,-0.001647,0.010185,0.038399,-0.999211
1763249954.208827,-0.020478,0.004973,0.071729,0.997201,-0.043684,0.062704,-0.054178,-0.000146,0.002344,-0.000589,0.012856,0.040128,-0.999112
1763249954.240869,-0.021394,0.006070,0.070791,0.997243,-0.037252,0.052504,-0.040591,-0.000726,0.002006,-0.001610,0.015136,0.041811,-0.999011
1763249954.296506,-0.022189,0.007004,0.070140,0.997266,-0.025186,0.053888,-0.019741,0.000184,0.002263,0.000845,0.017083,0.043274,-0.998917
1763249954.340333,-0.022667,0.008255,0.070030,0.997253,-0.011220,0.067891,0.005670,-0.000526,0.004553,0.000153,0.019639,0.044054,-0.998836
1763249954.368578,-0.022989,0.009355,0.070074,0.997233,-0.011422,0.049418,0.002500,-0.001122,0.006631,0.000420,0.021880,0.044539,-0.998768
1763249954.398871,-0.023386,0.010178,0.069892,0.997228,-0.021336,0.036514,-0.019802,-0.001185,0.007809,-0.001963,0.023569,0.045220,-0.998699
1763249954.453798,-0.023913,0.010755,0.069247,0.997255,-0.018304,0.023562,-0.033879,-0.001338,0.004618,-0.002016,0.024763,0.046205,-0.998625
1763249954.485012,-0.024172,0.011158,0.068475,0.997298,-0.007421,0.012889,-0.043277,-0.002322,0.007808,-0.003536,0.025565,0.046684,-0.998582
1763249954.532750,-0.024275,0.011309,0.067575,0.997355,-0.001540,0.012353,-0.042922,-0.001788,0.006102,-0.000188,0.025839,0.046893,-0.998566
1763249954.562584,-0.024254,0.011691,0.066832,0.997401,0.009282,0.025050,-0.031521,-0.001167,0.003737,-0.000058,0.026562,0.046820,-0.998550
1763249954.658356,-0.024171,0.012225,0.066415,0.997424,0.002333,0.021521,-0.024862,-0.001485,0.004315,-0.000580,0.027599,0.046594,-0.998533
1763249954.658586,-0.024088,0.012760,0.065998,0.997447,-0.004617,0.017993,-0.018202,-0.001803,0.004893,-0.001103,0.028635,0.046370,-0.998514
1763249954.690325,-0.024169,0.013140,0.065678,0.997462,-0.002535,0.013408,-0.013718,-0.000670,0.002073,0.000095,0.029388,0.046489,-0.998486
