timestamp,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad,quat_rel_x,quat_rel_y,quat_rel_z,quat_rel_w
1763250124.3017583,-0.013819,-0.012172,0.007456,-0.000751,0.002982,-0.002343,-0.042756,-0.1539565,-0.010019,0.042828620849577365,0.011006921192623507,0.02413813832731493,0.07826522161176801,0.9965795267062292
1763250124.3340979,-0.01354,-0.003699,0.005213,0.00102,0.002729,-0.000174,-0.042445000000000004,-0.1545345,-0.009990999999999972,0.04251742642402792,0.011092347427514984,0.023980856449746638,0.0785605881028204,0.9965591364035669
1763250124.3664374,-0.008751,-0.003398,-0.003922,-0.001647,0.003771,0.00043,-0.042263,-0.1549605,-0.009971999999999981,0.042335319183177185,0.011062183224402387,0.02389360840698323,0.07877330540834714,0.9965447756797718
1763250124.3987768,0.000159,0.001622,-0.008141,-0.001112,0.005382,-0.000435,-0.042175,-0.1551065,-0.009963999999999973,0.04224724698211942,0.01085986088346054,0.023860192400961624,0.0788349138947778,0.9965429298286071
1763250124.431116,0.008438,0.004598,-0.005821,-0.001015,0.003711,0.000404,-0.042312,-0.1547825,-0.00997899999999996,0.042384346932662145,0.010724147010543928,0.0239327431655516,0.07866404419041906,0.9965561623045015
1763250124.4634557,0.016717,0.007575,-0.003501,-0.000918,0.00204,0.001243,-0.042448,-0.1544575,-0.00999300000000003,0.042520414347785904,0.010587414659507325,0.024006337814589874,0.07849303705091477,0.9965693380443145
1763250124.4957952,0.009102,-0.003345,-0.003005,-0.00218,0.00198,-0.000517,-0.042457,-0.1539365,-0.010009000000000046,0.042529433813247475,0.010534939683773387,0.02401138837302759,0.07822888522197835,0.9965905426960391
1763250124.5281346,0.002001,-0.006965,0.000536,-0.001273,0.003441,-0.000849,-0.042263,-0.1537355,-0.010008000000000017,0.04233531386236616,0.01056094112181364,0.023912157795714435,0.07813191253671918,0.9966002606238517
1763250124.560474,-0.006171,-0.010492,0.00623,-0.001443,0.003891,-0.001234,-0.041921,-0.1537705,-0.009993999999999947,0.04199306801906397,0.010646142643617287,0.02373667797746203,0.07815736072557107,0.9966015536460994
1763250124.5928135,-0.011972,-0.0084,0.008299,-0.000269,0.000966,-0.000956,-0.041497,-0.1541415,-0.009967999999999977,0.04156879596011655,0.010834526134771816,0.02351733656542563,0.07835654677272869,0.9965890825722288
1763250124.625153,-0.021768,-0.004989,0.007425,-0.000145,0.001763,-0.001592,-0.041168,-0.1548135,-0.009935999999999945,0.04123957435080015,0.011019476789770787,0.023346674798417736,0.0787059408180184,0.9965635347468256
1763250124.6574924,-0.021796,-0.003054,0.00648,-0.000355,0.000811,-0.000169,-0.040953,-0.1556985,-0.009901000000000049,0.041024422762938176,0.011152514448139502,0.02323731614384824,0.0791583790967022,0.9965287750881545
1763250124.6898317,-0.030074,-0.002675,0.001496,-0.000431,0.001264,0.001051,-0.040855,-0.1567715,-0.009863999999999984,0.0409263677035375,0.011241156947376608,0.02318835520876023,0.07970018326914573,0.9964857336460273
1763250124.7221713,-0.036663,-0.001144,-0.005452,-0.000924,0.000987,0.000289,-0.040792,-0.1581995,-0.009815000000000018,0.040863323216022256,0.01118615661013377,0.023167198761373388,0.08041050437762445,0.9964297775496178
1763250124.7545109,-0.03633,0.004746,-0.012549,-0.000667,0.002469,-0.001063,-0.040844,-0.1597095,-0.009765000000000024,0.04091534405721376,0.01096471409299198,0.02321077784274891,0.08115127815816627,0.9963711682350557
1763250124.7868502,-0.030604,0.008743,-0.012887,-0.001527,0.007086,-0.002019,-0.04116,-0.1610915,-0.009727999999999959,0.041231577655451865,0.010691659778956827,0.023388893725718504,0.08182290552551505,0.9963150406336446
1763250124.8191895,-0.031827,0.012046,-0.00668,-0.000824,0.006267,-0.001583,-0.041603,-0.1623995,-0.009696000000000038,0.04167487683240085,0.010492271124335028,0.023625069067949863,0.08246090695639613,0.9962589859981774
1763250124.8515291,-0.04665,0.01296,-0.003868,-0.001491,0.004137,-0.001372,-0.042262,-0.1639355,-0.00966100000000003,0.04233430955947555,0.010410076485946022,0.02396605210070075,0.08321832224457486,0.9961887218278781
1763250124.8838687,-0.070232,-0.000294,-0.008476,-0.001413,0.004859,-0.001413,-0.042611,-0.16626249999999998,-0.009580000000000033,0.042683541708128735,0.010250314822434086,0.024158529890497528,0.08436853727440073,0.9960889751411512
1763250124.916208,-0.07671,0.000981,-0.010448,-0.001125,0.007517,-0.001564,-0.042678,-0.1693255,-0.009449999999999958,0.04275055886651144,0.009999814448302967,0.024216612817290636,0.0858834719034898,0.995960636083806
1763250124.9485474,-0.077517,0.005624,-0.01379,-0.001766,0.006981,0.000553,-0.042778000000000004,-0.17253649999999998,-0.009306000000000036,0.042850642971476796,0.009701694820474518,0.02429288619377997,0.08746785351484038,0.9958238335164975
1763250124.980887,-0.06155,0.009391,-0.009342,-0.000294,0.006268,0.000166,-0.043119,-0.1754605,-0.009174000000000015,0.0431918503703163,0.009456569578205776,0.024486365522140754,0.08891230594170706,0.9956935236544713
1763250125.0132265,-0.015749,0.010537,-0.005024,0.000202,0.001822,-0.000436,-0.043554,-0.1771605,-0.009102000000000054,0.043627129566333946,0.009354847351795712,0.02471486205778019,0.08975163516739065,0.9956135326567579
1763250125.0455658,0.046507,0.009833,-0.01032,0.002513,-0.004887,0.002648,-0.044026,-0.1765005,-0.009152000000000049,0.04409938742787348,0.009268690449219616,0.024951647913348928,0.08941402512545739,0.9956388093855266
1763250125.0779052,0.08797,0.002841,-0.020094,0.001521,-0.009157,-0.001089,-0.044198,-0.1737305,-0.009298000000000028,0.04427151105126249,0.009015202729564676,0.025036304154777318,0.08801405825680629,0.9957637446418612
1763250125.1102448,0.120573,0.021389,-0.020244,0.001247,-0.009854,0.001308,-0.044733,-0.16954249999999998,-0.009511999999999965,0.04480680690693662,0.008661395279942525,0.02530124750022179,0.08589776223134846,0.9959449791782595
1763250125.1425843,0.12985,0.033436,-0.011627,0.000664,-0.010279,0.00022,-0.045845,-0.1644965,-0.009762000000000048,0.04591942141444483,0.008412937286193089,0.025849240134925067,0.08335504871971233,0.9961490727414246
1763250125.1749237,0.122142,0.036215,0.002879,-0.001076,-0.011809,-4.2e-05,-0.047237,-0.1593715,-0.009996000000000005,0.04731210998910004,0.008466290142900528,0.026525356104307674,0.08078995526243718,0.9963421653947249
1763250125.207263,0.111719,0.018526,0.017436,-0.003282,-0.011931,0.002175,-0.048281000000000004,-0.1546805,-0.010179000000000049,0.048356600151198664,0.00879977317912559,0.027014460131399125,0.0784585610443315,0.9965124370195577
1763250125.2396026,0.100798,-0.017066,0.036034,-0.004122,-0.011941,0.003496,-0.048284,-0.1503205,-0.010299999999999976,0.048359611900498006,0.009429123511676256,0.026968481910864817,0.07631597554658617,0.9966743021115764
1763250125.2719421,0.085312,-0.049753,0.054704,-0.005044,-0.013458,0.00197,-0.046902,-0.1464695,-0.010348000000000024,0.046976954570383096,0.010368144637092317,0.02621171485134758,0.07445646628041587,0.996825803342976
1763250125.3042815,0.06104,-0.056249,0.04333,-0.006391,-0.016751,-0.002917,-0.044487,-0.1434125,-0.01032999999999995,0.044560649659193874,0.0112987714761151,0.024937192648823596,0.07300100406682403,0.9969560309217059
1763250125.3366208,0.021195,-0.047593,0.004549,-0.005017,-0.011549,-0.005222,-0.042393,-0.1416325,-0.010288999999999993,0.042465396744490735,0.011744652519493401,0.023855017501695205,0.07215522224070729,0.9970389286184289
1763250125.3689604,0.002439,-0.026151,-0.02831,-0.005338,-0.000432,-0.013985,-0.040897,-0.1412775,-0.010240000000000027,0.04096839031913958,0.011432062677106647,0.02312111151304009,0.07197058077324497,0.9970731957326454
1763250125.4013,0.017447,0.012336,-0.051969,-0.005631,0.004199,-0.007188,-0.040671,-0.1409505,-0.010237000000000052,0.04074223751322373,0.010590789440697364,0.023053017005568582,0.07175856168268306,0.9970993443038645
1763250125.4336393,0.00116,0.025094,-0.059248,-0.003682,0.005725,0.004635,-0.041643,-0.1404765,-0.010279999999999956,0.0417148847719064,0.009515577170308927,0.023597477671246807,0.07144975845391976,0.9971196241452415
1763250125.4659786,-0.029875,-0.002026,-0.039195,-0.005549,0.025604,0.02017,-0.042354,-0.1413005,-0.010292999999999997,0.04242636754882299,0.008438000573107562,0.024016665002037346,0.07179214425991959,0.9970947236702594
1763250125.4983182,0.040332,-0.026412,0.018757,-0.011158,0.034175,0.013776,-0.041582,-0.1416595,-0.010259000000000018,0.04165385889839324,0.008163825984856354,0.02364628614209661,0.07195989906431902,0.9970937659135314
1763250125.5306578,0.216423,-0.009705,0.050559,-0.014161,0.01063,-0.001905,-0.040425,-0.1367435,-0.010286000000000017,0.04049604134154109,0.008962490597739233,0.02300394642147337,0.06955890973527877,0.9972723049838308
1763250125.562997,0.356275,0.012347,0.025444,-0.001928,-0.023044,0.000411,-0.040611,-0.1246775,-0.01036400000000004,0.0406821916627861,0.010097256010708483,0.022978951043066003,0.06359584763833391,0.9976600530206552
1763250125.5953364,0.415733,-0.034611,-0.005964,-0.003045,-0.019741,0.007535,-0.040611,-0.1090705,-0.010238999999999998,0.040682188400476965,0.010440916544760918,0.022888388886566947,0.05581340289590469,0.9981242272247789
1763250125.627676,0.510653,-0.033994,-0.031644,-0.002245,-0.021635,-0.00545,-0.039142,-0.0906255,-0.009719999999999951,0.039212085893833834,0.01026133563019169,0.022085513372001604,0.046581797990772444,0.9986175800506051
1763250125.6600156,0.609478,-0.047816,-0.063091,0.001206,-0.019516,-0.002834,-0.037618,-0.0682875,-0.008642999999999956,0.03768688373867753,0.009563404330846816,0.021290305686563645,0.035355867543374546,0.999102210392727
1763250125.692355,0.70746,-0.057911,-0.039518,0.001443,-0.01083,0.005102,-0.035268,-0.04216349999999999,-0.0067190000000000305,0.035334835358595114,0.00874388769126333,0.020096399851547115,0.022202893486770427,0.9995132368617559
1763250125.7246943,0.733656,-0.068812,-0.027969,0.000223,-0.006247,0.004024,-0.032481,-0.013371499999999995,-0.003781999999999952,0.03254506807086933,0.008374064310516578,0.018641899125478853,0.007698814283133059,0.999761513013255
1763250125.7570338,0.682008,-0.061208,-0.026573,0.001667,0.009247,-0.002903,-0.029783999999999998,0.014438499999999993,-0.00013399999999996748,0.029845060118508016,0.008087161173146394,0.01723419776755129,-0.0063545887892502515,0.9997985794412733
1763250125.7893734,0.616424,-0.057078,-0.005249,0.002621,0.016528,-0.014481,-0.027653999999999998,0.03896250000000001,0.003738000000000019,0.027712466911716374,0.008228254621054547,0.016064662300654675,-0.018769435091736137,0.9996609078869666
1763250125.8217127,0.55084,-0.052948,0.016076,0.00358,0.023912,-0.026671,-0.025528000000000002,0.06338250000000001,0.008224000000000009,0.025583588798877357,0.008367999843579584,0.014894009307752098,-0.031180685868595095,0.999367755080242
1763250125.854052,0.542914,0.023609,0.035812,0.010521,0.004052,-0.007436,-0.02522,0.0847395,0.012581999999999982,0.025275182655065113,0.009209948550288036,0.01452877722704087,-0.04203530184111927,0.9989680299584738
1763250125.8863916,0.533729,0.027146,0.044814,0.006234,-0.002333,0.000734,-0.025632000000000002,0.10502449999999999,0.01713600000000004,0.025687760295923352,0.010218540257227283,0.014486640337448016,-0.052375529610190076,0.9984700909815962
1763250125.9187312,0.524544,0.030682,0.053815,0.001982,-0.008617,0.008484,-0.026077999999999997,0.1252095,0.022109999999999963,0.02613434665279732,0.011225514129911365,0.01444232321079347,-0.06270990435990317,0.9978641566004693
1763250125.9510705,0.515702,0.018656,0.048738,-0.001591,-0.000172,0.012224,-0.027798000000000003,0.1452455,0.027422999999999975,0.027856641926791437,0.01225980601477662,0.015023857235295517,-0.0730184490369142,0.9971420595735079
1763250125.98341,0.533537,0.048019,0.045404,-0.001158,0.006637,0.01206,-0.029732,0.16537949999999998,0.033208000000000015,0.029793012343501388,0.01333827413308255,0.015686367831844506,-0.08342854035886721,0.9963010122252128
1763250126.0157495,0.500522,0.053017,0.030419,-0.000785,0.005338,0.009481,-0.032224,0.1852235,0.039336999999999955,0.03228780286675508,0.01418576598984381,0.016670965844823953,-0.09376369212244934,0.9953538129633345
1763250126.048089,0.453577,0.063321,0.015062,-0.000209,0.008952,0.003409,-0.034687,0.20317749999999998,0.04527199999999998,0.03475328234684376,0.014623715082886044,0.017736131968436885,-0.10319001393950436,0.9943959963732445
1763250126.0804284,0.450293,0.087544,0.012527,0.000909,0.011349,0.009881,-0.037718,0.2202005,0.05122700000000002,0.037786970354023695,0.014936260398085039,0.019127128269685847,-0.11218600657758639,0.9933908400109442
1763250126.1127677,0.499176,0.072513,0.020603,0.000402,-0.00322,0.02599,-0.040879,0.2385975,0.058070999999999984,0.04095037963332142,0.015375656214417147,0.02054732950469914,-0.12195718157652016,0.9922035286714683
1763250126.1451073,0.548059,0.057482,0.028679,-0.000112,-0.017649,0.041729,-0.044035,0.25685349999999996,0.06528500000000004,0.0441084040056606,0.015813321570986076,0.02196531942085715,-0.13171668885295115,0.9909178459798004
1763250126.1774468,0.552694,0.024152,0.026388,-0.004065,-0.002525,0.027051,-0.045352,0.27671749999999995,0.07369899999999996,0.04542613147680751,0.016457245742665886,0.022363949706876288,-0.14239229574439552,0.9894207633402053
1763250126.2097862,0.535853,0.006181,0.022809,-0.004838,0.017861,0.017896,-0.046218,0.2965375,0.082623,0.04629259242016397,0.017136792557919927,0.022507720859393454,-0.1531261306668101,0.9878016607343569
1763250126.2421255,0.476689,0.017622,0.011206,-0.004909,0.048054,0.014975,-0.04664,0.3147175,0.09128499999999995,0.04671481120895107,0.017642367976030447,0.02247125104409028,-0.1630572755702352,0.9862028770046882
1763250126.274465,0.347615,0.026301,0.004425,-0.00045,0.07153,0.017851,-0.047807,0.3296675,0.09872099999999995,0.04788237903881365,0.017962692491181757,0.022892419034527597,-0.1712951030405769,0.9847899606025302
1763250126.3068047,0.224659,0.005283,0.014191,-0.005878,0.066234,0.002058,-0.048262,0.33960650000000003,0.10385100000000003,0.04833757812999498,0.018265063695595413,0.02297497862179189,-0.17679597336785005,0.9838097995072211
1763250126.339144,0.076358,0.003609,-0.021172,-0.004744,0.064259,-0.009812,-0.048315,0.3450145,0.10670800000000003,0.04839061247773856,0.018248222867730295,0.022974248995270664,-0.1798120317062663,0.9832633520572898
1763250126.3714833,0.004974,0.011526,-0.004775,-0.001743,0.04446,-0.005274,-0.048586000000000004,0.3462995,0.10738400000000003,0.04866174479598405,0.01799786627518852,0.0231893122578757,-0.1805452583146565,0.9831285482105793
1763250126.403823,-0.000811,0.005623,0.005512,0.000437,0.017873,-0.002198,-0.049045000000000005,0.34634850000000006,0.10739500000000002,0.049120940075967345,0.01800086477959556,0.023428635848334364,-0.18057480060078093,0.9831173934365423
1763250126.4361625,0.00049,0.007056,0.006182,-0.000517,0.001965,0.000816,-0.049362,0.3464195,0.10742300000000005,0.04943806131216201,0.018142076621353104,0.02354939460242809,-0.18060734439900047,0.983105934382895
1763250126.4685018,-0.002336,0.000753,0.001476,-3.9e-05,0.001485,0.002685,-0.049557000000000004,0.34639149999999996,0.10740099999999997,0.04963315895161313,0.018183819954203793,0.02363924754385057,-0.18058899466660708,0.9831063775974286
1763250126.5008411,-0.006689,0.000523,-0.001644,-0.000361,0.002097,0.002011,-0.049578,0.3461455,0.10726899999999995,0.049654163778545764,0.018161674190473293,0.023658709487743207,-0.1804540189145789,0.9831311032174451
1763250126.5331807,-0.005118,-0.00171,0.000876,-0.000688,0.002613,0.001375,-0.049485,0.3458365,0.10710699999999995,0.049561125899215686,0.018082884118137015,0.02363644150707829,-0.18028496255090987,0.9831641064506319
1763250126.5655203,0.002049,0.000653,-0.000258,-0.001146,0.001153,0.001532,-0.049465999999999996,0.3457795,0.107078,0.049542097614928254,0.01808275356828542,0.02362685853790578,-0.18025325250316793,0.9831701534022723
1763250126.5978596,0.006941,0.001595,0.000933,-0.001218,0.00293,0.001776,-0.049640000000000004,0.34610850000000004,0.10724699999999998,0.0497161947573395,0.018097411245887294,0.02371139429400861,-0.18043628899191302,0.9831342731802499
1763250126.630199,0.011832,0.002537,0.002124,-0.001291,0.004707,0.002021,-0.049812999999999996,0.34643650000000004,0.10741699999999998,0.049889257381016475,0.01811297582437882,0.023795851345687177,-0.18061954003336522,0.9830982958604165
1763250126.6625385,0.005413,0.001913,-0.000891,-0.003627,0.005321,0.001078,-0.049934,0.3467675,0.10758999999999996,0.050010310000725464,0.01813372819848684,0.02384957429212053,-0.18080409548379747,0.9830626860805948
1763250126.694878,0.002533,0.005075,0.000783,-0.001146,0.005409,0.004102,-0.050074,0.34680849999999996,0.10760800000000004,0.05015035227877937,0.01807975886684312,0.02394094458735643,-0.1808310306699257,0.9830565049062208
1763250126.7272174,0.001324,-0.002438,0.002681,-0.002492,0.003558,0.004358,-0.050122,0.3469675,0.10769099999999998,0.05019838574045843,0.018120166201366448,0.023951788134672428,-0.18091754740708907,0.9830395782786115
1763250126.7595568,0.003717,0.001157,-0.000637,-0.00095,0.006206,0.000545,-0.050105,0.34693949999999996,0.10767700000000002,0.05018136787715724,0.01814001427715502,0.02393714224709408,-0.1809011433048435,0.9830425878129938
1763250126.7918963,0.012869,-0.008806,-0.002935,-0.001256,0.001762,0.002203,-0.050033999999999995,0.3473235,0.10788500000000001,0.05011033887026662,0.018097666786395093,0.023911078655050565,-0.18111735397550344,0.9830041906641868
1763250126.824236,0.006744,-0.002749,0.003137,-0.00092,0.005518,0.003337,-0.049413,0.34899749999999996,0.10880400000000001,0.049489095151086085,0.018295477298648603,0.023511663175513536,-0.1820375886656187,0.9828401668216165
1763250126.8565753,0.002767,-0.001683,0.0006,-0.000492,0.005665,0.003967,-0.049303,0.34918649999999996,0.10890999999999995,0.0493790338884815,0.018308178244626043,0.023447793362484697,-0.18214261818609853,0.9828219972284434
1763250126.8889146,0.001713,-0.000174,-0.002742,-0.000793,0.005576,0.003994,-0.049211000000000005,0.34925150000000005,0.10894800000000004,0.049286996439462535,0.01827610383832437,0.02340951630764454,-0.18218057184035533,0.9828164720936733
1763250126.9212542,0.001106,0.001915,-0.002424,1.8e-05,0.004328,0.003884,-0.049107,0.34928650000000006,0.10897000000000001,0.049182960006609516,0.018190286121899255,0.023382438191193768,-0.18220501046451926,0.9828141783860583
1763250126.9535937,0.001715,0.000656,-0.001772,-0.00021,0.004208,0.003824,-0.049092,0.34932450000000004,0.10899099999999995,0.04916795296325002,0.018125085601312266,0.023395185123998914,-0.18223019209868152,0.9828104108487236
1763250126.985933,0.002737,-0.000483,0.001052,-0.000562,0.00322,0.002967,-0.049029,0.3493995,0.10903399999999996,0.04910491354135636,0.018096041081826848,0.02337120239520582,-0.1822736633364413,0.9828034553509064
1763250127.0182724,0.005698,-0.001007,0.00219,-0.000554,0.002976,0.002485,-0.048985,0.34953049999999997,0.10910600000000004,0.04906089690067819,0.018123260785769736,0.023338305366655543,-0.18234476349668405,0.9827905464270819
1763250127.050612,0.008659,-0.00153,0.003327,-0.000546,0.002732,0.002003,-0.048942,0.34966050000000004,0.109178,0.04901786657212785,0.01815154070517988,0.023306334792806114,-0.18241594510616158,0.9827775736653639
1763250127.0829515,0.009302,0.000233,0.002027,-0.000541,0.003537,0.00345,-0.049026,0.35000149999999997,0.10935799999999996,0.049101934113662274,0.01822433284019139,0.02332508254659295,-0.1826021590531397,0.982741199770243
1763250127.1152909,0.00283,-0.000264,-0.000852,-0.001097,0.004249,0.001231,-0.049055,0.35023250000000006,0.10948199999999997,0.04913094111549066,0.01826482775849395,0.02332636562969535,-0.18272939601960664,0.9827167672141206
1763250127.1476302,0.00369,0.000295,6.4e-05,-0.00086,0.004604,0.002596,-0.049144,0.3503895,0.109564,0.04921997596436274,0.018262233540046642,0.023372131482418998,-0.18281812607088252,0.9826992251325064
1763250127.1799698,0.005776,-5.8e-05,0.000486,-0.00046,0.00451,0.003206,-0.049153,0.35056450000000006,0.10965899999999995,0.04922896198515653,0.018230567765720334,0.0233864249504606,-0.18291788249796337,0.9826809094459082
1763250127.2123094,0.008167,-0.001502,0.001737,-0.00064,0.003964,0.004686,-0.049224000000000004,0.3507795,0.10977199999999998,0.049300016063294476,0.018230799856211604,0.023421462361047918,-0.18303808672716831,0.9826576880301352
1763250127.2446487,0.009745,-0.002468,0.001677,-0.000829,0.003694,0.003807,-0.049158,0.3510105,0.1099,0.049233967712681265,0.01825036692007455,0.023379699983010156,-0.18316664407106745,0.9826343644691702
1763250127.276988,0.011322,-0.003435,0.001617,-0.001018,0.003423,0.002929,-0.049092,0.3512425,0.11002699999999999,0.04916796085010049,0.01826884204589225,0.023337119520595476,-0.1832941684087322,0.9826112537978258
1763250127.3093276,0.008961,-0.004145,0.004074,-0.001535,0.003398,0.00237,-0.048956,0.3515665,0.11020799999999997,0.04903188001822813,0.018380392114364468,0.023228591737162227,-0.18346860516201063,0.9825791900053332
1763250127.3416672,0.005741,-0.006738,0.004288,-0.001484,0.004578,0.003356,-0.048914,0.3517865,0.11032900000000001,0.04898985472322347,0.018489132869313887,0.023168987389179215,-0.1835850515403192,0.9825568069277417
1763250127.3740065,0.006538,-0.008071,0.001701,-0.000971,0.004729,0.003104,-0.048778,0.35204650000000004,0.11047399999999996,0.04885381284455578,0.01858537176045759,0.023065351496363826,-0.18372467424977232,0.9825313316066262
1763250127.4063458,0.004286,-0.003736,0.001246,-0.001064,0.00551,0.003543,-0.04866,0.3522725,0.11060000000000003,0.04873577961040628,0.018660140787742908,0.0229783485445987,-0.18384566651438833,0.9825093208452655
1763250127.4386854,0.005128,-0.002672,0.003106,-0.001133,0.006408,0.003696,-0.048572000000000004,0.35243749999999996,0.11069300000000004,0.048647731193946775,0.01873343433340636,0.022907198020347946,-0.1839335351528008,0.9824931416366864
1763250127.471025,0.006486,-0.000489,0.003941,-0.000624,0.005992,0.003212,-0.048628000000000005,0.3527005,0.11083399999999999,0.04870375834486855,0.018830208427493295,0.02290410049745245,-0.18407466992028387,0.9824649313460091
1763250127.5033643,0.000427,-0.000431,0.002353,-0.000739,0.005535,0.003154,-0.04877,0.3528675,0.11092000000000002,0.04884582211123225,0.018924952442206582,0.022946316748605717,-0.1841627239887259,0.9824456238468292
1763250127.5357037,-0.004802,-0.001097,0.000998,-0.000994,0.004518,0.003024,-0.048848,0.35283850000000005,0.11090199999999995,0.04892384572264491,0.01896082771990033,0.022976031681094525,-0.18414519274787322,0.982447523773262
1763250127.5680432,-0.005926,-0.002634,-0.000216,-0.000978,0.004227,0.002544,-0.048854999999999996,0.3526235,0.11078500000000002,0.048930844202050974,0.018936527432820968,0.022988881347714478,-0.18402596323896775,0.9824700321725528
1763250127.6003828,-0.001429,-0.001949,0.000964,-0.000943,0.003575,0.001467,-0.048848,0.3524935,0.11071399999999998,0.04892385560876666,0.01893127548849438,0.02298819257556825,-0.18395352898927322,0.9824837143601313
1763250127.6327221,-0.00202,-0.000351,0.001781,-0.000744,0.003047,0.001591,-0.048928,0.35249450000000004,0.11071200000000003,0.049003886707529906,0.018971348555906414,0.02301684251334704,-0.18395214277495445,0.9824825301567398
1763250127.6650615,-0.002611,0.001247,0.002599,-0.000546,0.002519,0.001714,-0.049007,0.35249549999999996,0.11070999999999998,0.04908291825260391,0.019010428108896988,0.023045557383467245,-0.18395077515945762,0.9824813576990845
1763250127.697401,-0.000996,0.002629,0.003374,-0.00054,0.003177,0.003019,-0.049129,0.35239850000000006,0.110653,0.04920497603958392,0.01907172013357827,0.02309006443725806,-0.1838931964190842,0.9824899036255802
1763250127.7297406,-0.002756,0.002118,-0.002773,-0.000793,0.004596,0.00426,-0.049204,0.35230950000000005,0.110603,0.049279986256608385,0.019077445609260984,0.023128487010927432,-0.18384289465462295,0.9824983024120807
1763250127.76208,-0.000619,-0.000767,0.000271,-0.000934,0.005191,0.004471,-0.049131,0.3521655,0.11052700000000004,0.049206960433551536,0.019007753449056138,0.02311352930630941,-0.18376621589999614,0.9825143500049363
1763250127.7944193,-0.001424,-0.001763,0.000622,-0.001112,0.005668,0.004073,-0.049009,0.3520765,0.110483,0.04908490135853642,0.01900199110400525,0.02305189518779361,-0.1837167336275682,0.9825251631625277
1763250127.8267589,0.001204,-0.000668,0.002409,-0.000678,0.005148,0.004934,-0.048934000000000005,0.35205549999999997,0.11047399999999996,0.04900987168873351,0.019020927243734415,0.023006770216935764,-0.18370318574584155,0.9825283875785995
1763250127.8590984,-0.001437,-0.006804,0.002808,-0.002004,0.005083,0.003544,-0.048773,0.3520635,0.110483,0.048848820970349316,0.01909043300014254,0.022899343125510695,-0.18370243765510308,0.9825296890434713
1763250127.8914378,-0.004966,-0.004764,0.002515,-0.001964,0.005009,0.002601,-0.048676,0.35196649999999996,0.11043400000000003,0.048751768357937826,0.01918291449508384,0.0228200555679828,-0.18364266483097444,0.9825409062777626
1763250127.923777,-0.014549,-0.004308,0.002239,-0.001587,0.004925,0.002213,-0.048597,0.3516175,0.11024699999999998,0.04867274198842514,0.01924310191283347,0.02276044272726209,-0.18344335387365981,0.9825783435407146
1763250127.9561167,-0.015314,-0.001842,5.3e-05,-0.001653,0.004406,0.003354,-0.048535999999999996,0.35105549999999996,0.10994499999999996,0.04861170287948047,0.019280563927850856,0.0227204570799977,-0.18312618232364505,0.9826376962198566
1763250127.9884562,-0.013285,-0.004661,0.000439,-0.002536,0.003927,0.003271,-0.048388,0.35049149999999996,0.10964399999999996,0.048463659972767234,0.019284472776362187,0.022645523400485937,-0.18280868639100806,0.9826984652270756
1763250128.0207956,-0.01085,-0.004164,0.001371,-0.002282,0.004578,0.003585,-0.048206,0.3500295,0.10940099999999997,0.04828156742564341,0.01929894819726833,0.022548385990538503,-0.18254870768236917,0.9827487421570165
1763250128.053135,-0.011741,-0.00725,0.006802,-0.002783,0.004756,0.003606,-0.048011,0.34959949999999995,0.10917600000000005,0.0480864691803844,0.019368459504193188,0.022426712199978997,-0.1823034504684503,0.9827956844144317
1763250128.0854745,-0.007364,-0.012505,0.01094,-0.001643,0.002904,0.004391,-0.047786999999999996,0.3492465,0.108993,0.04786237761726643,0.0195685399281976,0.022246993455152533,-0.18209245408287833,0.9828349208760135
1763250128.117814,-0.002563,-0.012744,0.011335,-0.000871,0.002905,0.003405,-0.047377,0.34901649999999995,0.10888399999999998,0.04745216847034111,0.019830451092743798,0.02194919882400739,-0.1819451556073334,0.9828636457980658
1763250128.1501534,0.002238,-0.012983,0.011731,-9.8e-05,0.002906,0.002418,-0.046967,0.3487865,0.10877400000000004,0.04704198854662688,0.020092358516691274,0.021651400445428223,-0.18179782451634593,0.9828921939811672
1763250128.1824927,-0.000171,-0.006265,0.010087,0.000582,0.002128,0.000984,-0.046757,0.34884649999999995,0.10881399999999997,0.04683187902759485,0.020345797748167752,0.021459853559014204,-0.1818154056996062,0.9828879292419376
1763250128.2148323,-0.002623,0.00086,0.008005,0.000901,0.00187,0.001646,-0.04675,0.34874150000000004,0.10875800000000002,0.046824868412395255,0.020576946541692044,0.02138266887237629,-0.18174197303144882,0.9828983802924649
1763250128.2471719,-0.00121,0.006042,0.004372,0.00074,0.003058,0.001287,-0.046904,0.34860250000000004,0.10867800000000005,0.04697893682297565,0.020715747383320413,0.02141992963318247,-0.18165644066230477,0.9829104648902476
1763250128.2795112,0.003775,0.00864,0.001834,0.000758,0.000757,0.001627,-0.047332,0.34862649999999995,0.10867499999999997,0.0474071655618233,0.020793397463064873,0.021620012649985615,-0.18166683461276675,0.9829025235885476
1763250128.3118505,0.011422,0.01353,0.000486,0.001581,0.00179,0.002022,-0.047858,0.3488675,0.10878699999999997,0.04793339553150819,0.020764961139046526,0.021903736739938024,-0.1818063069686505,0.9828710543362961
1763250128.3441901,0.025689,0.015373,0.002613,0.001234,0.001386,0.001425,-0.048502,0.3495365,0.10912500000000003,0.04857769774719855,0.02076374034807242,0.022236796417379065,-0.18218420240933092,0.9827936245032961
