quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.104541,0.014887,0.170768,0.979637,0.000276,-0.002899,-0.001676,0.001387,0.002403,0.001328,0.064872,0.199739,-0.977699,0.0649178148434641
-0.104558,0.014873,0.170754,0.979638,-0.00042,0.000227,-0.001439,8.2e-05,0.00215,0.001871,0.064847,0.199778,-0.977693,0.06489324149922937
-0.104572,0.014905,0.170765,0.979634,0.001288,0.000518,-0.000583,9.2e-05,0.001092,0.002004,0.064917,0.199794,-0.977685,0.0649630478756728
-0.104564,0.014929,0.170753,0.979636,0.003098,0.001055,-0.000613,0.000459,0.00207,0.001918,0.064958,0.199772,-0.977687,0.06500497674770025
-0.104555,0.014978,0.170781,0.979631,0.001773,0.002831,0.001717,-0.000156,0.002068,0.002018,0.065057,0.199734,-0.977688,0.06510382190804538
-0.104523,0.015012,0.17079,0.979633,0.003554,0.001692,0.002016,0.000495,0.001771,0.001393,0.065117,0.199661,-0.977699,0.06516157074377821
-0.104487,0.015044,0.170794,0.979635,0.002715,-0.000115,0.001265,0.000556,0.002239,0.001781,0.065167,0.199579,-0.977712,0.0652129756285728
-0.10445,0.015022,0.170796,0.979639,0.002022,0.000453,3.2e-05,0.000569,0.002343,0.001868,0.065111,0.199516,-0.977729,0.06515765341467104
-0.104431,0.015033,0.170782,0.979644,0.002049,-0.000508,-0.001313,0.001471,0.001522,0.00069,0.065124,0.199475,-0.977736,0.06516996762246771
-0.104375,0.015038,0.170751,0.979655,0.003323,0.000862,-0.000766,0.00183,0.0014,0.001517,0.065109,0.199367,-0.977759,0.0651544631592517
-0.104333,0.015064,0.170746,0.97966,0.006839,0.00223,0.001025,0.001996,0.000825,0.001147,0.065143,0.199278,-0.977775,0.06519024540976529
-0.104276,0.015101,0.170764,0.979662,0.008594,0.000517,0.003575,0.001588,0.002311,0.00162,0.0652,0.199153,-0.977797,0.06524721065316906
-0.104197,0.015093,0.170804,0.979664,0.005654,-0.000919,0.002385,0.001691,0.001495,0.000612,0.065167,0.199,-0.97783,0.06521287846604322
-0.104154,0.015145,0.170863,0.979657,0.004462,-0.002592,0.005727,0.000395,0.000896,0.001777,0.065267,0.198896,-0.977845,0.06531236431043574
-0.104104,0.015133,0.170925,0.979652,0.004338,-0.002767,0.006076,0.000475,0.001562,0.001829,0.065237,0.198798,-0.977867,0.06528446434848133
-0.104054,0.01512,0.170988,0.979646,0.004214,-0.002942,0.006425,0.000556,0.002229,0.001881,0.065208,0.198701,-0.977888,0.06525476702581429
-0.104009,0.015121,0.171061,0.979639,0.003474,-0.003863,0.005981,0.001343,0.002885,0.002055,0.06521,0.198609,-0.977907,0.0652563143110366
-0.103964,0.015123,0.171133,0.979631,0.002734,-0.004784,0.005536,0.00213,0.003541,0.002229,0.065213,0.198516,-0.977926,0.06525957316164371
-0.103956,0.015123,0.171145,0.979629,0.000441,-0.000772,0.000893,0.000729,0.003139,0.002519,0.065213,0.1985,-0.977929,0.06525926883784779
-0.103955,0.015123,0.171147,0.979629,0.001613,0.000395,-0.000123,0.000597,0.002492,0.00199,0.065213,0.198498,-0.977929,0.06525934252470005
-0.103935,0.015131,0.171165,0.979628,0.002346,-0.000477,0.000874,0.001531,0.002708,0.002933,0.065226,0.198455,-0.977937,0.0652719088609962
-0.103919,0.015208,0.171152,0.979631,0.006829,0.00832,0.002301,0.000124,0.000981,0.001008,0.065369,0.198398,-0.977939,0.06541498899782125
-0.103851,0.015272,0.171155,0.979636,0.007343,-0.000476,0.003033,1.7e-05,0.000136,0.00014,0.065471,0.198245,-0.977963,0.06551810180492898
-0.103757,0.015283,0.171178,0.979642,0.011414,0.002154,0.002329,0.000547,0.000195,0.003565,0.065465,0.198058,-0.978002,0.06551242068690152
-0.10367,0.015386,0.171221,0.979642,0.009401,0.005463,0.003701,0.000169,-0.000577,-0.000142,0.065647,0.19785,-0.978032,0.06569374764149626
-0.103552,0.01541,0.171268,0.979646,0.014959,-0.00497,0.005984,0.00074,-0.000467,-0.001952,0.065663,0.197611,-0.978079,0.06571025508596147
-0.103333,0.015384,0.171322,0.97966,0.017149,-0.001879,0.002114,0.000392,0.003248,0.002637,0.065549,0.197192,-0.978171,0.0655956419054612
-0.103208,0.015401,0.171334,0.979671,0.006805,0.001412,-0.000589,0.000689,0.004455,0.001236,0.065543,0.196942,-0.978222,0.06558892120725461
-0.103178,0.015329,0.171265,0.979688,0.001502,-0.01258,-0.009541,0.000638,0.003916,-0.000751,0.065377,0.196914,-0.978239,0.06542349636772879
-0.103167,0.015204,0.171195,0.979703,-0.002308,-0.008321,-0.0091,0.000499,0.003837,0.001154,0.065114,0.19694,-0.978251,0.06516025838065319
-0.103156,0.015079,0.171124,0.979718,-0.006117,-0.004063,-0.008658,0.00036,0.003759,0.003058,0.064851,0.196967,-0.978263,0.06489681373859113
-0.103253,0.015013,0.171057,0.979721,-0.007592,-0.002709,-0.002114,-0.000384,0.002845,0.002759,0.064741,0.197183,-0.978227,0.06478671181637627
-0.103344,0.014932,0.171063,0.979711,-0.005065,-0.003044,0.001935,-0.000345,0.002131,0.002106,0.064616,0.197387,-0.978194,0.06465980515671524
-0.103369,0.01494,0.171137,0.979696,0.001168,0.000275,0.010233,-0.000641,0.002646,0.001422,0.064654,0.197427,-0.978183,0.06469896597930662
-0.103366,0.014964,0.171236,0.979678,0.003344,0.001095,0.010571,0.000421,0.005758,0.002354,0.064719,0.197407,-0.978183,0.06476503069422172
-0.103292,0.014982,0.171341,0.979668,0.010392,0.000729,0.004307,0.000532,0.008717,0.002275,0.064751,0.197249,-0.978213,0.06479641368120867
-0.103181,0.015005,0.171354,0.979677,0.010074,-0.002284,-0.006394,0.000862,0.006948,0.000336,0.064761,0.197026,-0.978257,0.06480641449368409
-0.10306,0.014959,0.171248,0.979709,0.017454,-0.00275,-0.010771,0.002674,0.005367,0.002024,0.064609,0.196815,-0.97831,0.0646536051757516
-0.102881,0.014949,0.171158,0.979743,0.019565,-0.002187,-0.011282,0.000659,0.002495,0.001898,0.064509,0.196476,-0.978384,0.0645549964528883
-0.102675,0.014949,0.171089,0.979777,0.020866,-0.001769,-0.0034,0.001569,0.002006,0.001082,0.064427,0.196082,-0.978469,0.06447115232238419
-0.102496,0.014975,0.171059,0.979801,0.013018,0.004113,-0.002212,0.000449,0.000186,0.002683,0.064411,0.195727,-0.978541,0.06445538715955498
-0.102407,0.015091,0.171103,0.9798,0.012166,-0.001665,0.006446,-8.5e-05,-0.000739,-0.001954,0.064617,0.195512,-0.97857,0.0646616638349383
-0.102219,0.014933,0.171213,0.979803,0.019023,-0.019632,0.01198,0.003065,-0.000431,0.005056,0.064265,0.195196,-0.978656,0.06430955823988126
-0.102003,0.014981,0.171348,0.979801,0.01329,0.013012,0.005728,0.003312,-0.00036,0.006498,0.064314,0.194752,-0.978742,0.06435723482545247
-0.101922,0.015037,0.171374,0.979804,0.013425,0.005814,0.004647,0.002029,-0.00115,0.003572,0.0644,0.194574,-0.978771,0.06444478582318758
-0.101854,0.015038,0.171348,0.979816,0.005493,-0.00191,-0.001518,0.00163,-0.000729,0.002034,0.064374,0.194443,-0.978799,0.0644184484211133
-0.101856,0.01499,0.171302,0.979825,-0.001518,-0.003085,-0.004955,0.001459,-0.001618,0.002384,0.064271,0.194467,-0.978801,0.0643157578887022
-0.101936,0.014926,0.171223,0.979831,-0.00993,-0.001612,-0.006712,0.001741,-0.004529,0.002979,0.064157,0.194649,-0.978772,0.06420158619617955
-0.102063,0.014897,0.171169,0.979828,-0.013554,2.7e-05,-0.002705,0.00188,-0.005965,0.003273,0.064132,0.194909,-0.978722,0.06417708399365436
-0.102216,0.014903,0.171157,0.979814,-0.014863,0.003972,0.001904,0.002085,-0.005877,0.00264,0.064195,0.195204,-0.978659,0.06423847568007413
-0.102401,0.014947,0.171165,0.979792,-0.017444,0.007505,0.002216,0.001715,-0.005991,0.00241,0.064344,0.195546,-0.978581,0.06438932000969982
-0.1026,0.015008,0.171183,0.979767,-0.020079,0.00877,-0.000289,0.001673,-0.005247,0.001514,0.064536,0.195911,-0.978496,0.06458031848009647
-0.102842,0.015045,0.171141,0.979749,-0.026517,0.006159,-0.006358,0.002107,-0.006245,0.001077,0.064682,0.196369,-0.978394,0.0647267995069997
-0.103121,0.015071,0.171038,0.979737,-0.028495,0.006038,-0.013164,0.002333,-0.010135,0.000669,0.064806,0.196908,-0.978278,0.06485190097796116
-0.103396,0.015088,0.170875,0.979736,-0.025501,0.006537,-0.017803,0.002248,-0.018161,7.8e-05,0.064901,0.197446,-0.978163,0.06494574321969776
-0.103599,0.015083,0.170699,0.979746,-0.012812,-0.000183,-0.01259,0.002252,-0.029633,-0.002034,0.064924,0.197852,-0.978079,0.06496920540332642
-0.103605,0.015042,0.17063,0.979758,0.007397,-0.002511,-0.002734,0.004311,-0.036727,0.002624,0.064832,0.197883,-0.978079,0.06487678342660576
-0.103568,0.015094,0.170741,0.979741,-0.00771,-0.001762,0.002883,0.004867,-0.043977,0.001081,0.064942,0.197785,-0.978092,0.06498876653096615
-0.10353,0.015145,0.170851,0.979725,-0.022818,-0.001013,0.008499,0.005423,-0.051227,-0.000463,0.065053,0.197687,-0.978104,0.06509824726314103
-0.103492,0.015197,0.170962,0.979709,-0.037925,-0.000264,0.014115,0.005979,-0.058477,-0.002006,0.065163,0.197589,-0.978117,0.0652098797662811
-0.103784,0.0152,0.171123,0.97965,-0.058634,0.001777,0.018754,0.007645,-0.066084,-0.002734,0.065301,0.198143,-0.977996,0.06534751783139489
-0.104321,0.015197,0.171345,0.979554,-0.07638,0.006288,0.026498,0.008892,-0.071039,-0.003075,0.065522,0.199169,-0.977772,0.06556930171438133
-0.105096,0.015223,0.171621,0.979423,-0.106692,0.015965,0.027809,0.009411,-0.070993,-0.005608,0.065893,0.200642,-0.977446,0.06594065035448485
-0.106214,0.015206,0.171864,0.97926,-0.143779,0.007206,0.019715,0.010107,-0.068845,-0.006573,0.066291,0.202796,-0.976975,0.0663386275278231
-0.107648,0.015092,0.171985,0.979084,-0.174232,0.012212,0.001599,0.011649,-0.06944,-0.00293,0.066581,0.205601,-0.976368,0.06662964356182259
-0.109344,0.01504,0.172011,0.978892,-0.195018,0.028133,-0.000181,0.012651,-0.062839,-0.002802,0.067063,0.208898,-0.975635,0.06711218096232252
-0.111308,0.015003,0.17193,0.978686,-0.233339,0.028171,-0.023106,0.011552,-0.053551,-0.006276,0.067641,0.212711,-0.974771,0.06769250677157004
-0.113709,0.014782,0.171585,0.978474,-0.281331,0.01557,-0.048985,0.01007,-0.056107,-0.006585,0.067949,0.21745,-0.973704,0.06800151959658628
-0.116408,0.014433,0.171137,0.97824,-0.295072,0.01654,-0.048988,0.009843,-0.06075,-0.000799,0.068081,0.22281,-0.972482,0.06813401117555665
-0.119173,0.014109,0.170759,0.977978,-0.294904,0.023114,-0.033915,0.010796,-0.056398,0.00014,0.068297,0.228278,-0.971198,0.06834951295649551
-0.12197,0.01382,0.170538,0.977675,-0.30708,0.016252,-0.022487,0.00993,-0.045526,-0.003208,0.068623,0.23378,-0.969865,0.06867795242751316
-0.124963,0.013416,0.170368,0.977333,-0.335983,0.003741,-0.022768,0.010148,-0.036019,-0.002267,0.068803,0.23969,-0.968408,0.0688575921230342
-0.128195,0.012881,0.170157,0.976958,-0.356247,0.003934,-0.02833,0.010246,-0.028551,0.001141,0.068795,0.246099,-0.9668,0.0688493259386153
-0.131573,0.012341,0.16993,0.976555,-0.362882,0.003111,-0.026312,0.008273,-0.023477,0.00127,0.068819,0.252783,-0.965072,0.06887416988359517
-0.13496,0.011706,0.169768,0.976129,-0.356794,-0.012481,-0.016503,0.006268,-0.019167,0.002193,0.068676,0.259501,-0.963298,0.06873101159401467
-0.138293,0.011033,0.169743,0.975674,-0.355525,-0.013052,-0.001164,0.004198,-0.010215,0.002423,0.068478,0.266113,-0.961506,0.06853139082113875
-0.141702,0.010259,0.169821,0.97518,-0.370682,-0.028548,-0.00423,0.003235,0.000296,0.00461,0.068138,0.272885,-0.959631,0.06818952638020336
-0.145249,0.009356,0.169815,0.974668,-0.380524,-0.02874,-0.012606,0.004092,0.001437,0.009955,0.067569,0.279961,-0.95763,0.06762042635411263
-0.148767,0.008493,0.169815,0.974145,-0.365999,-0.020072,-0.002485,0.002817,0.004319,0.014381,0.067073,0.286957,-0.955593,0.06712295547355018
-0.152155,0.007762,0.169872,0.973618,-0.351262,-0.017763,-0.000261,0.001925,0.007962,0.015374,0.066808,0.293644,-0.953577,0.06685799212595686
-0.155478,0.007008,0.169909,0.973092,-0.34817,-0.017821,-0.005327,0.001314,0.006443,0.015572,0.066473,0.300207,-0.951555,0.0665221318450483
-0.158803,0.006305,0.169951,0.972553,-0.344238,-0.01015,0.001605,0.001594,0.005987,0.015563,0.066241,0.306745,-0.949484,0.06628989012775373
-0.162123,0.005626,0.170021,0.971997,-0.349091,-0.014266,0.002552,0.000963,0.009834,0.015472,0.066065,0.313252,-0.947369,0.06611369293481088
-0.165541,0.004838,0.170055,0.971418,-0.361418,-0.021984,-0.004274,0.001356,0.012499,0.017764,0.065702,0.319975,-0.945145,0.06574895113270009
-0.169081,0.004044,0.170062,0.970811,-0.375978,-0.018806,-0.006764,0.001495,0.014021,0.015778,0.065361,0.326916,-0.942791,0.0654070515633149
-0.172785,0.003207,0.169998,0.970173,-0.395304,-0.016748,-0.019122,0.000372,0.018591,0.015789,0.064969,0.334171,-0.94027,0.06501469067735789
-0.17664,0.0023,0.169833,0.96951,-0.410035,-0.026944,-0.027548,-0.00046,0.020319,0.013342,0.064458,0.341727,-0.937586,0.06450306800546944
-0.180542,0.001241,0.169608,0.968832,-0.406005,-0.035615,-0.033081,0.000513,0.021443,0.017192,0.063647,0.349409,-0.934806,0.06369042708644611
-0.184346,0.000237,0.169312,0.968168,-0.398833,-0.035725,-0.031279,-0.00098,0.024438,0.015674,0.062883,0.356875,-0.932033,0.06292440798353524
-0.188147,-0.000767,0.169013,0.967489,-0.391661,-0.035836,-0.029477,-0.002469,0.027456,0.014096,0.062115,0.364319,-0.929201,0.06215446091412495
-0.191845,-0.001825,0.168751,0.966807,-0.386024,-0.040268,-0.035817,-0.001866,0.03215,0.016107,0.06122,0.37157,-0.926384,0.06125752977898389
-0.195512,-0.002939,0.168421,0.966127,-0.381854,-0.03956,-0.037002,-0.002415,0.032384,0.016664,0.060177,0.378769,-0.923533,0.060214138829298554
-0.199097,-0.004023,0.168167,0.965435,-0.371503,-0.043571,-0.024786,-0.002673,0.034704,0.017206,0.059196,0.385784,-0.920688,0.05922982571906713
-0.202558,-0.005068,0.168048,0.96473,-0.360053,-0.036321,-0.012131,-0.001834,0.042226,0.016939,0.058301,0.392531,-0.917889,0.05833350751782652
-0.206001,-0.006031,0.167995,0.964004,-0.363198,-0.040586,-0.011885,-0.004543,0.0518,0.012177,0.057587,0.399199,-0.915054,0.057618335372253894
-0.209469,-0.007082,0.167947,0.963258,-0.36254,-0.050695,-0.009902,-0.0047,0.056633,0.010177,0.056715,0.405924,-0.912145,0.056746244177011164
-0.212832,-0.008224,0.167942,0.962512,-0.346946,-0.054876,-0.004459,-0.003224,0.062165,0.010322,0.055656,0.41247,-0.909269,0.05568423865688315
-0.216053,-0.00936,0.167947,0.961783,-0.327556,-0.057417,-0.009763,-0.004247,0.065543,0.011435,0.054566,0.418737,-0.906467,0.054593443364970365
-0.219061,-0.010498,0.167935,0.961093,-0.30215,-0.058751,-0.006514,-0.005992,0.066801,0.01161,0.053397,0.424602,-0.903804,0.05342231653197266
-0.221781,-0.011576,0.167999,0.960445,-0.271617,-0.06053,-0.000484,-0.005478,0.068576,0.013214,0.052282,0.429907,-0.901358,0.05230559680206879
-0.224227,-0.012564,0.168094,0.959848,-0.242849,-0.058087,0.001536,-0.006877,0.069627,0.013123,0.051263,0.434671,-0.899129,0.051285845505008365
-0.226413,-0.013507,0.168217,0.959301,-0.212793,-0.057211,0.007354,-0.007065,0.067767,0.014503,0.050259,0.438941,-0.897109,0.050279656212782596
-0.2283,-0.01437,0.168406,0.958808,-0.179083,-0.051128,0.012866,-0.006788,0.066744,0.016319,0.049339,0.442631,-0.895345,0.04935807642533102
-0.229746,-0.01504,0.168588,0.95842,-0.153958,-0.045007,0.012177,-0.006427,0.065759,0.016983,0.048635,0.445458,-0.893981,0.04865475804097519
-0.231192,-0.015711,0.168769,0.958029,-0.128832,-0.038886,0.011488,-0.006067,0.064777,0.017637,0.047933,0.44828,-0.892607,0.04795127186766389
-0.232391,-0.016267,0.168906,0.957706,-0.1116,-0.032004,0.006031,-0.007057,0.062632,0.015828,0.047347,0.450619,-0.89146,0.0473641686839351
-0.233451,-0.016732,0.168988,0.957426,-0.096653,-0.026629,0.006312,-0.006923,0.058685,0.015752,0.046862,0.452678,-0.890442,0.046878699828194904
-0.234356,-0.017114,0.169078,0.957182,-0.07865,-0.017593,0.006854,-0.008181,0.054489,0.014676,0.046487,0.454431,-0.889568,0.04650322114798213
-0.235084,-0.017393,0.169172,0.956982,-0.056812,-0.01705,0.004743,-0.007832,0.05139,0.011477,0.04625,0.455827,-0.888866,0.046266189205186624
-0.235618,-0.017681,0.169256,0.95683,-0.033774,-0.019436,0.009254,-0.007105,0.048112,0.013708,0.045925,0.456877,-0.888343,0.04594025579019724
-0.235943,-0.01785,0.16935,0.95673,-0.017634,-0.005608,0.006826,-0.006275,0.045261,0.014444,0.045759,0.457513,-0.888025,0.045774616803043636
-0.23616,-0.017933,0.169394,0.956667,-0.006926,-0.002222,0.002412,-0.005796,0.043415,0.00996,0.045697,0.457929,-0.887813,0.04571227394735313
-0.236241,-0.018015,0.169422,0.956641,0.003103,-0.007861,0.001263,-0.005839,0.038786,0.007785,0.04558,0.4581,-0.887731,0.04559686841199913
-0.236243,-0.018115,0.169432,0.956637,0.011484,-0.00894,-0.000892,-0.005359,0.033977,0.007657,0.045394,0.458136,-0.887722,0.045410895174555974
-0.236168,-0.018235,0.169436,0.956652,0.017548,-0.010152,-0.00013,-0.005814,0.027741,0.007463,0.045142,0.45804,-0.887785,0.04515696947796205
-0.235993,-0.01829,0.169481,0.956686,0.029993,-0.00601,0.003104,-0.004681,0.022685,0.008813,0.044997,0.457743,-0.887945,0.04501228378696962
-0.235669,-0.018236,0.169557,0.956754,0.036696,-0.003176,0.00349,-0.003503,0.019387,0.007591,0.045024,0.457139,-0.888255,0.04503915100853343
-0.235345,-0.018182,0.169633,0.956821,0.043399,-0.000342,0.003876,-0.002325,0.01609,0.006368,0.04505,0.456536,-0.888564,0.04506597077041181
-0.234929,-0.018059,0.169691,0.956915,0.046394,0.003774,0.006385,-0.001692,0.011424,0.00571,0.045169,0.455744,-0.888964,0.04518419109648224
-0.234514,-0.017936,0.169749,0.957009,0.049388,0.007891,0.008893,-0.00106,0.006758,0.005051,0.045288,0.454953,-0.889363,0.04530270158553708
-0.234084,-0.017743,0.169824,0.957105,0.049811,0.009987,0.008665,-0.0017,0.003039,0.004107,0.045543,0.454113,-0.889779,0.04555809237210406
-0.233678,-0.017545,0.169905,0.957193,0.045714,0.009191,0.007317,-0.000186,0.000964,0.003121,0.045818,0.453312,-0.890173,0.0458342650745461
-0.233329,-0.017357,0.169945,0.957275,0.04134,0.014171,0.007162,0.001191,-0.002455,0.002834,0.046076,0.452619,-0.890513,0.046091667570912466
-0.232995,-0.017124,0.169971,0.957356,0.034599,0.015856,0.001884,0.00154,-0.001856,0.001165,0.046418,0.45194,-0.89084,0.04643394232553849
-0.232718,-0.016937,0.169951,0.95743,0.028065,0.010546,-0.002651,0.001539,-0.004364,-0.000677,0.04667,0.451379,-0.891111,0.046686287613445746
-0.232436,-0.016784,0.169888,0.957512,0.031918,0.01097,-0.002816,0.001858,-0.006011,-0.001185,0.046834,0.450823,-0.891384,0.04685155002655391
-0.232146,-0.01665,0.169844,0.957593,0.030917,0.008263,-0.002405,0.001694,-0.004939,0.000182,0.046969,0.450259,-0.891662,0.0469866507328597
-0.231868,-0.016521,0.169847,0.957662,0.026849,0.007777,0.000648,0.002041,-0.005891,0.000391,0.04712,0.449714,-0.891929,0.047138555968547616
-0.231589,-0.016393,0.169851,0.957731,0.022781,0.007292,0.003701,0.002388,-0.006842,0.0006,0.047272,0.449169,-0.892195,0.04728870060731585
-0.231363,-0.016294,0.169913,0.957776,0.019561,0.002085,0.009258,0.00292,-0.006396,2.9e-05,0.047411,0.448726,-0.892411,0.04742893848284463
-0.23119,-0.016232,0.170005,0.957803,0.014133,0.000319,0.010349,0.001424,-0.005188,0.001657,0.047512,0.448388,-0.892575,0.0475306899101319
-0.231085,-0.016117,0.170103,0.957812,0.007136,0.003496,0.012364,0.001741,-0.004655,0.001946,0.047743,0.448156,-0.892679,0.047760546955093706
-0.231038,-0.016066,0.170219,0.957804,0.001592,0.000787,0.011493,0.001978,-0.004473,0.003053,0.047877,0.448049,-0.892726,0.047896267173443176
-0.231062,-0.016018,0.170337,0.957778,-0.004393,-0.000309,0.01096,0.001862,-0.003382,0.004355,0.048034,0.448069,-0.892708,0.04805192953280546
-0.231128,-0.015986,0.170465,0.95774,-0.008079,0.000482,0.011887,0.001723,-0.001691,0.004173,0.048177,0.448171,-0.892649,0.04819626261323359
-0.231193,-0.015954,0.170593,0.957702,-0.011764,0.001272,0.012814,0.001584,-1e-06,0.00399,0.048321,0.448272,-0.89259,0.04834028407527571
-0.231312,-0.015907,0.17073,0.95765,-0.016863,4.1e-05,0.013751,0.001833,0.002174,0.004356,0.048516,0.448464,-0.892483,0.048536172771760255
-0.231484,-0.015888,0.170884,0.957581,-0.020723,-1.3e-05,0.01763,0.001727,0.002618,0.00338,0.048687,0.44876,-0.892325,0.048704983699850365
-0.231709,-0.015905,0.171057,0.957495,-0.024954,-8e-06,0.017921,0.001184,0.00482,0.00423,0.048813,0.449162,-0.892116,0.04883238219120596
-0.231975,-0.015948,0.171234,0.957399,-0.028042,-0.005303,0.01418,0.001006,0.008145,0.004833,0.048907,0.449647,-0.891867,0.048926333322524176
-0.232232,-0.015993,0.171429,0.957301,-0.027288,-0.003669,0.017448,0.001692,0.009101,0.00484,0.049003,0.450114,-0.891625,0.04902200150221654
-0.232493,-0.016028,0.171595,0.957207,-0.023096,-0.001977,0.015221,0.000851,0.009553,0.004423,0.049105,0.450589,-0.89138,0.049124801066312
-0.232704,-0.016068,0.171724,0.957132,-0.020406,-0.003347,0.012329,0.001319,0.010442,0.004759,0.049164,0.450976,-0.891181,0.04918315591009342
-0.232886,-0.016104,0.171861,0.957062,-0.014158,-0.000544,0.011845,0.000416,0.010875,0.004404,0.049222,0.451308,-0.89101,0.049242887584218
-0.232968,-0.016098,0.171965,0.957024,-0.00773,0.001679,0.010814,0.000165,0.01185,0.005285,0.049312,0.451449,-0.890933,0.04933234696270959
-0.233051,-0.016092,0.172069,0.956985,-0.001302,0.003903,0.009783,-8.7e-05,0.012826,0.006166,0.049402,0.45159,-0.890857,0.0494222167589748
-0.233062,-0.016071,0.17217,0.956965,0.002044,-0.002132,0.009583,0.000897,0.011562,0.004522,0.049493,0.451598,-0.890848,0.04951402932514544
