timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
1760734884.84376,-0.121321,-0.121435,-0.392257,0.903697,-0.002915,-0.00738,0.001612,0.006492,0.014874,0.002586,-0.314659,0.124008,-0.941069,0.32009752824894055
1760734884.844086,-0.121382,-0.121485,-0.392226,0.903696,-0.001902,-0.00579,0.008972,0.005581,0.014389,0.002828,-0.314789,0.124086,-0.941016,0.3202342511978405
1760734884.872062,-0.121413,-0.121533,-0.392115,0.903733,0.004129,-0.006236,0.012698,0.004242,0.012975,0.002239,-0.314883,0.124139,-0.940977,0.32033346216554287
1760734884.880062,-0.121403,-0.121578,-0.391944,0.903803,0.006729,-0.001141,0.016718,0.004737,0.012384,-0.003144,-0.314931,0.124146,-0.94096,0.3203840391657882
1760734884.910419,-0.121372,-0.121475,-0.391768,0.903898,-5.7e-05,0.017092,0.018897,0.006904,0.016054,-0.004261,-0.314701,0.124235,-0.941026,0.3201414687834014
1760734884.94018,-0.121382,-0.121245,-0.391629,0.903987,-0.010268,0.023039,0.016898,0.00733,0.014662,0.000987,-0.314282,0.124489,-0.941132,0.31970021492600437
1760734884.942509,-0.121459,-0.120957,-0.391537,0.904055,-0.016836,0.016804,0.007507,0.007754,0.011416,0.004004,-0.313815,0.124893,-0.941234,0.31920842307203634
1760734884.975719,-0.121574,-0.120789,-0.39158,0.904044,-0.015331,0.004247,-0.005539,0.008782,0.010366,0.008101,-0.313609,0.125218,-0.94126,0.3189913087877754
1760734884.976732,-0.121732,-0.120736,-0.391685,0.903984,-0.012088,-0.004072,-0.007751,0.008727,0.014755,0.005485,-0.313648,0.125508,-0.941208,0.31903249909577913
1760734885.0099,-0.121852,-0.120744,-0.391732,0.903946,-0.007955,-0.001409,-0.000322,0.008178,0.019886,0.001888,-0.313758,0.125697,-0.941146,0.31914838225539893
1760734885.038472,-0.121917,-0.120666,-0.391647,0.903985,-0.002345,0.004415,0.012699,0.006288,0.020479,0.000846,-0.313656,0.125905,-0.941152,0.3190410204978815
1760734885.03929,-0.121938,-0.120648,-0.391477,0.904058,0.002767,0.000983,0.021865,0.006081,0.0194,0.001803,-0.313617,0.126017,-0.94115,0.31899995024113614
1760734885.070196,-0.121932,-0.120625,-0.391228,0.90417,0.002872,-0.001713,0.026003,0.005426,0.016518,0.000407,-0.313538,0.126111,-0.941164,0.31891667027366083
1760734885.099614,-0.121971,-0.120592,-0.390988,0.904273,-0.00129,-0.004319,0.018675,0.006122,0.013898,0.000881,-0.313474,0.126289,-0.941161,0.31884941254464816
1760734885.100449,-0.122062,-0.120599,-0.39084,0.904323,-0.004434,-0.00641,0.008026,0.004956,0.012055,0.001395,-0.313534,0.126498,-0.941113,0.31891258081703694
1760734885.132835,-0.122167,-0.120621,-0.390833,0.904309,-0.007063,-0.001607,-0.001429,0.006581,0.012754,0.002289,-0.313651,0.126669,-0.941052,0.31903548893299705
1760734885.139596,-0.122214,-0.120591,-0.390829,0.904309,0.002125,-0.006136,-0.003874,0.004627,0.01137,0.003307,-0.313632,0.126777,-0.941043,0.31901572454085225
1760734885.170045,-0.122193,-0.120672,-0.390895,0.904273,0.008159,-0.005003,-0.004972,0.005839,0.01457,0.000831,-0.313769,0.126652,-0.941015,0.31915974703854955
1760734885.201747,-0.122113,-0.120707,-0.39093,0.904263,0.007182,0.005208,-0.001609,0.006046,0.016413,-0.001971,-0.313777,0.126469,-0.941037,0.31916815529352527
1760734885.204963,-0.122019,-0.120673,-0.390926,0.904282,0.004862,0.008032,0.003173,0.006696,0.015433,0.00094,-0.313646,0.12633,-0.941099,0.31903029623056045
1760734885.236309,-0.121973,-0.120642,-0.390895,0.904306,0.00066,0.001749,0.002818,0.007514,0.013262,0.003414,-0.313552,0.126285,-0.941136,0.31893141509918116
1760734885.237616,-0.122015,-0.120652,-0.390871,0.904309,-0.003052,-0.003228,0.002492,0.008273,0.013204,0.001204,-0.313597,0.12636,-0.941111,0.3189787864879339
1760734885.267621,-0.122075,-0.12067,-0.390847,0.904309,-0.00201,-0.004835,0.000496,0.006831,0.011398,0.001717,-0.313672,0.12646,-0.941073,0.3190576389656096
1760734885.296802,-0.122112,-0.120639,-0.390839,0.904312,-0.001436,-0.002953,0.002279,0.006249,0.012878,0.002243,-0.313643,0.126553,-0.94107,0.3190271486761911
1760734885.298789,-0.122127,-0.120639,-0.390806,0.904324,-0.000102,0.000521,0.001546,0.005399,0.013419,0.002224,-0.31365,0.126593,-0.941062,0.3190346098800243
1760734885.341108,-0.122147,-0.120625,-0.390783,0.904333,-0.000173,0.001319,0.003592,0.00696,0.013535,0.001923,-0.313636,0.126648,-0.94106,0.3190196376726295
1760734885.341444,-0.122158,-0.120568,-0.390713,0.904369,-0.000188,0.001476,0.003995,0.006348,0.012694,0.000639,-0.313534,0.126736,-0.941082,0.3189122635696042
1760734885.373218,-0.122184,-0.120522,-0.390696,0.904379,-0.004463,0.001763,1.8e-05,0.006228,0.01253,0.000388,-0.31347,0.126827,-0.941091,0.31884488481377654
1760734885.376701,-0.122266,-0.120468,-0.390717,0.904367,-0.006954,0.001198,-0.002107,0.007298,0.01331,0.000467,-0.313437,0.127009,-0.941077,0.3188102721355472
1760734885.409481,-0.12235,-0.120433,-0.390731,0.904354,-0.007771,0.0012,-0.000306,0.007503,0.01346,0.000482,-0.31344,0.127182,-0.941053,0.318813318355915
1760734885.42201,-0.122443,-0.120381,-0.390757,0.904337,-0.006441,0.000705,0.00029,0.007509,0.015863,0.000362,-0.31342,0.127381,-0.941032,0.31879248863592985
1760734885.478138,-0.122505,-0.120357,-0.390738,0.90434,-0.005241,-0.001011,0.001854,0.007322,0.016175,0.001574,-0.313422,0.127516,-0.941013,0.31879461028011397
1760734885.478893,-0.122567,-0.120333,-0.390719,0.904343,-0.00404,-0.002726,0.003419,0.007135,0.016486,0.002786,-0.313423,0.127652,-0.940995,0.3187954234660203
1760734885.479632,-0.122629,-0.120285,-0.390663,0.904365,-0.003818,-0.003044,0.003709,0.007271,0.016488,0.001897,-0.313376,0.127821,-0.940987,0.31874615124923966
1760734885.506775,-0.122685,-0.120314,-0.390619,0.904373,-0.004306,-0.004118,0.004876,0.008044,0.016239,0.001861,-0.313463,0.127912,-0.940946,0.31883766052428353
1760734885.536368,-0.122773,-0.120328,-0.390542,0.904392,-0.004208,-0.003185,0.006207,0.008263,0.015573,0.000177,-0.313543,0.128085,-0.940896,0.31892184891024783
1760734885.538472,-0.122832,-0.120307,-0.390461,0.904422,-0.004378,-0.004148,0.005327,0.007865,0.014998,0.001552,-0.313539,0.128234,-0.940877,0.3189176481350577
1760734885.566957,-0.122913,-0.120306,-0.39041,0.904433,-0.003876,-0.003298,0.004049,0.007308,0.015658,0.00111,-0.313589,0.128396,-0.940838,0.3189703790709556
1760734885.597676,-0.122997,-0.120308,-0.390364,0.904441,-0.005295,-0.002644,0.003565,0.008057,0.016091,0.001722,-0.31365,0.12856,-0.940795,0.3190347039990107
1760734885.599686,-0.123091,-0.120289,-0.390333,0.904444,-0.002965,-0.000981,0.001487,0.006316,0.015589,0.001571,-0.313683,0.128752,-0.940758,0.31906937725392226
1760734885.630172,-0.123135,-0.120339,-0.390312,0.904441,-0.00158,-0.002226,0.002511,0.006676,0.014679,0.001109,-0.313801,0.128798,-0.940712,0.3191937607276506
1760734885.659309,-0.123177,-0.120318,-0.390273,0.904455,0.000712,-0.001916,0.001816,0.006564,0.014578,0.00216,-0.31379,0.128903,-0.940702,0.31918195397983623
1760734885.661366,-0.123193,-0.120321,-0.390234,0.904469,0.002086,-0.003404,0.003088,0.006276,0.014045,0.002906,-0.313801,0.128943,-0.940693,0.3191934920767245
1760734885.690964,-0.123233,-0.120353,-0.390226,0.904463,-0.001714,-0.001094,0.00139,0.006941,0.014933,0.000761,-0.313887,0.128989,-0.940658,0.3192840686610912
1760734885.696481,-0.123276,-0.120391,-0.390223,0.904453,-0.001044,-0.004783,-0.004329,0.007371,0.014365,0.00224,-0.313986,0.129036,-0.940618,0.31938849965124944
1760734885.724526,-0.123294,-0.120438,-0.390272,0.904423,-0.000742,-0.00424,-0.004134,0.006182,0.015301,0.001654,-0.314089,0.129012,-0.940587,0.3194969580553425
1760734885.772739,-0.123315,-0.120459,-0.390275,0.904416,0.000328,-0.003212,-0.002728,0.006172,0.015353,0.000979,-0.314144,0.129032,-0.940566,0.31955485567443553
1760734885.773068,-0.123337,-0.120481,-0.390279,0.904408,0.001398,-0.002184,-0.001321,0.006161,0.015406,0.000305,-0.3142,0.129051,-0.940545,0.31961374517879676
1760734885.775035,-0.123332,-0.120506,-0.390265,0.904412,0.0033,-0.001373,0.000315,0.007201,0.01568,-0.000246,-0.314238,0.129027,-0.940535,0.31965395855790574
1760734885.811129,-0.123305,-0.120547,-0.390266,0.90441,0.001867,-0.001892,-0.00084,0.00846,0.014742,0.001655,-0.314291,0.128946,-0.940529,0.31970960007099736
1760734885.840435,-0.123312,-0.120622,-0.390268,0.904398,0.002449,-0.004705,-0.000761,0.009123,0.016285,0.002531,-0.31443,0.128897,-0.940489,0.3198561030872124
1760734885.840784,-0.123305,-0.120655,-0.390253,0.904401,0.003087,-0.004089,-0.001902,0.007676,0.017041,0.002403,-0.314482,0.128861,-0.940476,0.319911052248802
1760734885.869324,-0.123304,-0.120689,-0.390203,0.904418,0.003834,-0.005451,0.001659,0.008119,0.015085,-0.000381,-0.314533,0.128851,-0.940461,0.319964565129545
1760734885.877147,-0.123324,-0.12077,-0.390164,0.904421,0.001841,-0.006195,0.003091,0.007961,0.013002,0.002228,-0.314687,0.128834,-0.940412,0.32012674429311966
1760734885.907034,-0.123339,-0.12088,-0.390112,0.904427,0.003916,-0.009581,0.003833,0.007627,0.014655,0.003069,-0.314887,0.128789,-0.940351,0.32033752345206035
1760734885.936651,-0.123333,-0.120947,-0.390041,0.904449,0.003959,-0.00626,0.002517,0.008538,0.014581,0.002161,-0.31499,0.128749,-0.940322,0.32044603988678155
1760734885.93696,-0.123344,-0.121055,-0.389984,0.904458,0.007751,-0.008291,0.006624,0.00908,0.013187,0.002161,-0.315183,0.1287,-0.940264,0.3206494092070298
1760734885.966501,-0.123283,-0.121132,-0.389884,0.904499,0.011367,-0.004611,0.007489,0.005629,0.011669,-0.000716,-0.315259,0.128564,-0.940257,0.320729531469569
1760734885.986164,-0.1232,-0.121134,-0.389775,0.904557,0.005913,0.005414,0.008628,0.009915,0.016122,-0.004234,-0.315185,0.128452,-0.940297,0.3206515920839942
1760734886.014417,-0.123128,-0.121017,-0.38966,0.904632,-0.004707,0.01763,0.013968,0.00873,0.01671,0.000424,-0.314908,0.12846,-0.940389,0.3203596393026635
1760734886.018682,-0.123187,-0.120847,-0.389583,0.90468,-0.010879,0.013354,0.009452,0.007268,0.014705,0.004599,-0.314638,0.12873,-0.940442,0.32007532064080974
1760734886.089069,-0.123297,-0.120799,-0.389594,0.904667,-0.008851,0.005897,0.004618,0.007315,0.01549,0.003895,-0.314638,0.12896,-0.940411,0.3200751611597644
1760734886.089416,-0.123408,-0.120752,-0.389605,0.904653,-0.006822,-0.001561,-0.000216,0.007362,0.016275,0.00319,-0.314638,0.129191,-0.940379,0.3200752527123765
1760734886.089673,-0.123518,-0.120705,-0.389617,0.904639,-0.004794,-0.009019,-0.005051,0.007408,0.017059,0.002486,-0.314639,0.129421,-0.940347,0.3200763183493766
1760734886.118072,-0.12358,-0.120739,-0.389583,0.904641,-0.000612,-0.007518,0.008196,0.006765,0.019917,0.000938,-0.314741,0.129516,-0.9403,0.3201837106776821
1760734886.1201,-0.123625,-0.120771,-0.389442,0.904691,0.002788,-0.005746,0.017596,0.005454,0.017517,0.002519,-0.31481,0.129619,-0.940262,0.32025662684934
1760734886.150395,-0.123631,-0.120826,-0.38919,0.904791,0.008124,-0.009711,0.02465,0.004105,0.016332,0.002583,-0.314877,0.129672,-0.940233,0.3203269850922228
1760734886.155093,-0.123652,-0.120935,-0.388941,0.904881,0.006024,-0.014387,0.022866,0.004338,0.013499,0.000334,-0.31505,0.129708,-0.94017,0.32050928722074107
1760734886.183506,-0.123684,-0.121027,-0.388709,0.904964,0.003087,-0.015341,0.016107,0.006961,0.012285,-0.000732,-0.315204,0.12977,-0.94011,0.32067150001434036
1760734886.214502,-0.123754,-0.121093,-0.388576,0.905003,-0.003046,-0.008395,0.009118,0.008137,0.010566,0.001812,-0.315355,0.129888,-0.940043,0.3208306343149959
1760734886.217307,-0.123803,-0.121194,-0.388459,0.905033,0.00567,-0.014564,0.003909,0.003138,0.006933,0.003967,-0.315553,0.129933,-0.93997,0.32103939255301084
1760734886.245906,-0.123823,-0.121373,-0.388433,0.905017,0.007638,-0.014313,-0.00032,0.004329,0.012997,0.001078,-0.315884,0.129833,-0.939873,0.3213881209400779
1760734886.256959,-0.123816,-0.121417,-0.388415,0.90502,0.000901,0.000937,0.004801,0.004786,0.01489,-0.004228,-0.315953,0.129792,-0.939855,0.32146099242571186
1760734886.287001,-0.123832,-0.12134,-0.388357,0.905053,-0.00491,0.005646,0.008189,0.00413,0.012749,0.000148,-0.31582,0.129902,-0.939885,0.3213206596572077
1760734886.316628,-0.123915,-0.121216,-0.38834,0.905066,-0.01346,0.002334,0.003811,0.00387,0.01257,0.001851,-0.315659,0.130157,-0.939903,0.321151232208954
1760734886.316969,-0.124085,-0.121155,-0.388324,0.905057,-0.017867,0.00183,0.001556,0.005372,0.011391,0.001708,-0.315675,0.130513,-0.939849,0.32116786262058383
1760734886.373828,-0.124258,-0.121047,-0.388335,0.905043,-0.01639,0.001224,0.001721,0.005114,0.013502,0.002199,-0.315613,0.130905,-0.939815,0.3211026175118409
1760734886.374141,-0.124432,-0.120939,-0.388345,0.90503,-0.014913,0.000618,0.001887,0.004856,0.015613,0.002691,-0.315552,0.131296,-0.939781,0.3210383135893963
1760734886.37578,-0.124563,-0.120869,-0.388318,0.905032,-0.00737,0.003313,0.007927,0.004931,0.016451,0.003355,-0.31552,0.131596,-0.93975,0.32100452301154797
1760734886.408002,-0.124651,-0.120798,-0.388238,0.905064,-0.003307,0.002488,0.009104,0.005128,0.016475,0.002195,-0.315448,0.131837,-0.93974,0.32092877070621073
1760734886.438793,-0.124685,-0.120715,-0.388138,0.905113,-0.001218,0.004465,0.014426,0.005628,0.016977,0.000235,-0.315312,0.132001,-0.939763,0.3207853379974129
1760734886.440169,-0.124715,-0.120631,-0.388037,0.905164,-0.00191,0.004964,0.009734,0.006314,0.016811,0.001416,-0.31517,0.132156,-0.939789,0.3206356614802316
1760734886.469304,-0.124774,-0.120575,-0.387969,0.905193,-0.007155,0.005423,0.007201,0.006467,0.016109,-0.000325,-0.315104,0.13233,-0.939786,0.32056631990825085
1760734886.47578,-0.124824,-0.120447,-0.387902,0.905231,-0.008929,0.005897,0.004203,0.006688,0.017295,0.000752,-0.314904,0.132546,-0.939823,0.32035546614761967
1760734886.509092,-0.124903,-0.120341,-0.387869,0.905249,-0.005173,0.00596,0.003255,0.006605,0.016777,0.000229,-0.314769,0.132784,-0.939835,0.320213117197697
1760734886.515841,-0.124947,-0.120268,-0.387878,0.905248,-0.004246,0.007099,0.001927,0.006946,0.015947,0.00219,-0.314674,0.132918,-0.939847,0.3201133026048574
1760734886.545478,-0.124958,-0.120171,-0.387857,0.905269,-0.001236,0.003561,-0.000117,0.008507,0.017361,0.001883,-0.314506,0.133023,-0.939889,0.3199361226409594
1760734886.574642,-0.124997,-0.1201,-0.387868,0.905268,-0.001854,0.006222,-0.000575,0.008641,0.017482,0.001857,-0.314409,0.133145,-0.939904,0.3198339945887574
1760734886.576946,-0.124978,-0.120042,-0.387851,0.905286,-0.000818,0.004738,0.000926,0.008547,0.016859,0.001227,-0.314291,0.133165,-0.939941,0.3197095785600924
1760734886.608174,-0.125005,-0.119998,-0.387846,0.90529,-0.003226,0.002767,0.000757,0.007697,0.01709,0.001033,-0.314231,0.133251,-0.939949,0.31964633691169575
1760734886.614812,-0.125055,-0.119938,-0.387822,0.905301,-0.006584,0.005014,0.00143,0.00763,0.017108,0.001018,-0.314158,0.133395,-0.939952,0.3195697466617222
1760734886.645044,-0.125115,-0.119853,-0.387813,0.905308,-0.005534,0.004745,0.004295,0.009213,0.015906,0.000673,-0.314051,0.133575,-0.939963,0.3194567918581452
1760734886.676682,-0.125146,-0.119739,-0.38777,0.905337,-0.000363,0.003025,0.005374,0.009842,0.017672,0.001282,-0.313863,0.133737,-0.940002,0.31925901536933154
1760734886.677022,-0.125146,-0.119662,-0.387728,0.905365,0.00061,0.004057,0.004184,0.009286,0.016644,0.002593,-0.31372,0.133813,-0.940039,0.3191083835118878
1760734886.715407,-0.125134,-0.119611,-0.387671,0.905398,0.000891,0.005414,0.005374,0.008929,0.014644,0.000775,-0.313613,0.133853,-0.940069,0.3189956989672379
1760734886.716482,-0.125124,-0.119632,-0.38765,0.905406,0.000484,0.00293,0.002903,0.008709,0.014573,0.001926,-0.313639,0.133825,-0.940065,0.3190228669170846
1760734886.75787,-0.125121,-0.119564,-0.38761,0.905432,0.001744,-0.000387,0.000475,0.008392,0.013986,0.002639,-0.31351,0.133889,-0.940098,0.31888729954692363
1760734886.758935,-0.125111,-0.119584,-0.387591,0.905439,0.00032,0.001271,0.001311,0.007261,0.015689,0.001113,-0.313535,0.133862,-0.940094,0.31891347408008774
1760734886.788951,-0.125118,-0.119523,-0.387515,0.905479,-0.000375,0.000203,0.002644,0.007641,0.014272,0.001165,-0.313421,0.13395,-0.940119,0.318793571512664
1760734886.793323,-0.125158,-0.119486,-0.38747,0.905498,-0.001636,-0.002204,0.005292,0.008222,0.013315,0.001958,-0.313378,0.134066,-0.940117,0.31874822807450864
1760734886.821945,-0.125209,-0.119458,-0.38739,0.905528,-0.003222,-0.000459,0.006438,0.006417,0.013187,0.001062,-0.313355,0.134207,-0.940105,0.3187238680963841
1760734886.852685,-0.125251,-0.119423,-0.387345,0.905547,-0.003127,-0.0018,0.002621,0.007746,0.012012,0.001954,-0.313317,0.134326,-0.9401,0.3186840607499561
1760734886.853905,-0.125344,-0.1194,-0.387317,0.905549,-0.004029,0.0012,0.00213,0.007924,0.012606,0.002649,-0.313341,0.134519,-0.940065,0.31870914841701736
1760734886.883977,-0.125407,-0.119317,-0.387308,0.905555,-0.005816,0.001931,0.001809,0.007933,0.012635,0.002684,-0.313238,0.134702,-0.940073,0.31860072607101864
1760734886.913175,-0.125511,-0.119267,-0.387298,0.905551,-0.010846,-0.000556,0.002496,0.007951,0.014018,0.005291,-0.313226,0.134929,-0.940045,0.3185879177977955
1760734886.915324,-0.125617,-0.11922,-0.387289,0.905547,-0.012205,0.001105,0.000926,0.007878,0.014112,4e-05,-0.313218,0.135158,-0.940014,0.31857973194767514
1760734886.944308,-0.125754,-0.119201,-0.387315,0.905519,-0.009375,-0.001187,0.002762,0.006705,0.0152,0.002936,-0.313291,0.135409,-0.939954,0.3186564607315642
1760734887.011965,-0.12585,-0.119177,-0.387238,0.905542,-0.006133,-0.002291,0.006099,0.006288,0.013671,0.002301,-0.313307,0.135625,-0.939917,0.3186734716616141
1760734887.012399,-0.125946,-0.119153,-0.387161,0.905565,-0.002892,-0.003396,0.009435,0.005871,0.012142,0.001665,-0.313323,0.135842,-0.939881,0.3186901118541964
1760734887.013032,-0.126044,-0.119121,-0.386931,0.905653,-2.5e-05,0.001262,0.015231,0.005383,0.011994,-0.001782,-0.313305,0.13612,-0.939847,0.31867108898108737
1760734887.01269,-0.126042,-0.119128,-0.387083,0.905587,0.00035,-0.004501,0.012772,0.005454,0.010612,0.00103,-0.313339,0.136058,-0.939844,0.31870709106714296
1760734887.049247,-0.126039,-0.11901,-0.386791,0.905728,-0.004415,0.021276,0.020438,0.008947,0.015798,-0.003548,-0.313083,0.13625,-0.939901,0.31843768175591725
1760734887.053959,-0.126112,-0.118691,-0.386638,0.905825,-0.015225,0.025422,0.018771,0.00633,0.011138,0.00303,-0.312546,0.136689,-0.940017,0.3178719905227722
1760734887.091314,-0.126209,-0.118388,-0.38656,0.905885,-0.018408,0.019405,0.011763,0.008102,0.008975,0.00632,-0.312066,0.137133,-0.940111,0.3173669649201249
1760734887.093446,-0.126339,-0.118116,-0.386519,0.905919,-0.013334,0.004737,0.000792,0.007401,0.007033,0.007064,-0.311671,0.137597,-0.940174,0.3169513028392588
1760734887.122113,-0.126434,-0.118056,-0.386547,0.905902,-0.002052,0.000691,-0.00029,0.007289,0.01131,0.004106,-0.311639,0.137806,-0.940154,0.31691762442606974
1760734887.152537,-0.126426,-0.118079,-0.38653,0.905907,0.005806,0.000921,0.003597,0.006218,0.01247,0.000393,-0.311673,0.137779,-0.940147,0.3169533098614582
1760734887.153952,-0.126321,-0.118087,-0.386443,0.905958,0.020764,0.007443,0.013885,0.005186,0.012112,-0.000497,-0.311595,0.137614,-0.940197,0.3168712282048523
1760734887.183176,-0.126054,-0.118089,-0.386252,0.906077,0.038557,0.007421,0.019504,0.001696,0.006072,0.002022,-0.311372,0.137204,-0.940331,0.3166364889283273
1760734887.214231,-0.125576,-0.118218,-0.386022,0.906224,0.065825,0.001281,0.01849,0.002166,0.001501,0.002356,-0.311215,0.136331,-0.94051,0.31647125931914943
1760734887.216298,-0.124846,-0.118513,-0.385797,0.906382,0.10088,-0.000251,0.005841,0.003913,-0.002738,0.002141,-0.311167,0.134873,-0.940736,0.31642077245527483
1760734887.245796,-0.123715,-0.11895,-0.385645,0.906545,0.147043,-0.001068,-0.009439,0.004595,-0.009513,0.003275,-0.311087,0.132561,-0.941091,0.31633660096660016
1760734887.25168,-0.122035,-0.119649,-0.385564,0.906715,0.217155,-0.002587,-0.019642,0.006203,-0.018809,0.012364,-0.311079,0.129037,-0.941583,0.3163282770933158
1760734887.336728,-0.119008,-0.121007,-0.385627,0.90691,0.29188,-0.000733,-0.041443,0.005869,-0.030856,0.009225,-0.311271,0.122533,-0.942389,0.31653001899176386
1760734887.337015,-0.115981,-0.122364,-0.385687,0.907095,0.366605,0.001121,-0.063245,0.005529,-0.042899,0.006043,-0.311455,0.116023,-0.943151,0.31672391196151045
1760734887.339439,-0.112233,-0.124002,-0.385915,0.907247,0.439494,0.002631,-0.097487,0.006646,-0.050444,0.009303,-0.311626,0.107937,-0.944054,0.3169039085125872
1760734887.395391,-0.107314,-0.126222,-0.38641,0.907325,0.515237,-0.005261,-0.128629,0.005067,-0.059363,0.007449,-0.311984,0.097191,-0.945103,0.3172805824238891
1760734887.395731,-0.102393,-0.128439,-0.386893,0.907377,0.590981,-0.013152,-0.15977,0.003462,-0.068271,0.005483,-0.312315,0.086434,-0.946038,0.3176290562380141
1760734887.39743,-0.096668,-0.131128,-0.387615,0.907312,0.660191,-0.022441,-0.192002,0.003014,-0.071714,0.001357,-0.312887,0.073762,-0.946922,0.31823107209590096
1760734887.427624,-0.090376,-0.134136,-0.388516,0.907136,0.694922,-0.03084,-0.2113,0.003975,-0.065377,0.005101,-0.313584,0.059738,-0.947679,0.3189652282700422
1760734887.432427,-0.083916,-0.137353,-0.389494,0.906855,0.690398,-0.040259,-0.214767,0.004548,-0.058216,0.005013,-0.314488,0.045204,-0.948185,0.3199170903906437
1760734887.465028,-0.077662,-0.140529,-0.390416,0.906529,0.653808,-0.044534,-0.199845,0.004667,-0.05498,0.005307,-0.315428,0.031077,-0.94844,0.32090780540696234
1760734887.494662,-0.071809,-0.143541,-0.391254,0.906179,0.605799,-0.042577,-0.188754,0.002821,-0.052376,0.006162,-0.316339,0.017822,-0.948479,0.32186774090125864
1760734887.498421,-0.066473,-0.146299,-0.392047,0.905802,0.538729,-0.036758,-0.173854,0.001872,-0.045538,0.005225,-0.317156,0.005711,-0.948356,0.32272921778672337
1760734887.535015,-0.061824,-0.148649,-0.392742,0.905447,0.458608,-0.026354,-0.149237,0.003218,-0.043515,0.010063,-0.317749,-0.004805,-0.948163,0.3233544064828555
1760734887.536317,-0.057882,-0.15057,-0.393378,0.905114,0.378445,-0.013585,-0.132349,0.00313,-0.041525,0.009425,-0.318106,-0.013682,-0.947957,0.3237308576242579
1760734887.565545,-0.054582,-0.15204,-0.394009,0.904799,0.30784,-0.000618,-0.121318,0.002237,-0.035819,0.010869,-0.318144,-0.021039,-0.947809,0.3237710999083141
1760734887.573345,-0.051882,-0.153112,-0.394664,0.904492,0.2374,0.014704,-0.113271,0.004321,-0.034229,0.013088,-0.31793,-0.027001,-0.94773,0.3235452884500634
1760734887.61534,-0.049704,-0.15382,-0.395413,0.904167,0.175521,0.023919,-0.120734,0.003686,-0.028064,0.012577,-0.317465,-0.031764,-0.947738,0.32305494818256797
1760734887.618712,-0.048119,-0.154138,-0.396307,0.903807,0.092643,0.038522,-0.121526,0.004758,-0.016576,0.011397,-0.316762,-0.035192,-0.947852,0.32231373010004
1760734887.654847,-0.047266,-0.153985,-0.39736,0.903415,0.006216,0.051272,-0.124212,0.004742,-0.007035,0.009105,-0.315788,-0.036974,-0.948109,0.3212870671398156
1760734887.657874,-0.047091,-0.15341,-0.398613,0.90297,-0.069629,0.064995,-0.133212,0.004635,0.009609,0.003785,-0.314592,-0.03726,-0.948495,0.3200269327056906
1760734887.68673,-0.04755,-0.15235,-0.400004,0.902511,-0.149921,0.08537,-0.126977,0.00639,0.030214,-0.003823,-0.313036,-0.036052,-0.949057,0.3183879377205177
1760734887.690425,-0.04864,-0.150763,-0.401392,0.902103,-0.220265,0.111675,-0.10366,0.007667,0.050962,-0.004759,-0.311054,-0.033274,-0.949809,0.31630202948413566
1760734887.720256,-0.050261,-0.148739,-0.402622,0.901801,-0.277351,0.124579,-0.071347,0.009214,0.067866,-0.003606,-0.308739,-0.02912,-0.950701,0.3138669565902953
1760734887.758751,-0.052248,-0.146436,-0.403605,0.901626,-0.297215,0.131208,-0.044361,0.013132,0.070897,-0.003378,-0.306236,-0.023988,-0.951653,0.3112366439266222
1760734887.760165,-0.054324,-0.144081,-0.404421,0.901517,-0.293874,0.128591,-0.030426,0.012737,0.081025,-0.004412,-0.303722,-0.018591,-0.952579,0.3085968676971682
1760734887.790115,-0.05645,-0.141747,-0.405077,0.901462,-0.292464,0.119853,-0.011767,0.013431,0.088266,-0.002363,-0.301293,-0.013061,-0.953442,0.3060484217186642
1760734887.792838,-0.058578,-0.139537,-0.405554,0.901457,-0.272676,0.108489,0.004171,0.014704,0.090705,-0.002624,-0.299085,-0.007568,-0.954196,0.3037337560488478
1760734887.826398,-0.060596,-0.137504,-0.405888,0.901485,-0.256006,0.097611,0.010333,0.014098,0.088899,-0.004603,-0.297106,-0.00237,-0.954841,0.3016605257381962
1760734887.833226,-0.062542,-0.135643,-0.40617,0.901507,-0.242288,0.088961,0.011444,0.012389,0.091144,-0.007021,-0.295373,0.002576,-0.955379,0.2998457790542307
1760734887.870532,-0.064449,-0.133862,-0.406368,0.90155,-0.234923,0.082259,0.021669,0.010647,0.091775,-0.006852,-0.293746,0.007414,-0.955855,0.29814330759310603
1760734887.870832,-0.066312,-0.132193,-0.40648,0.901611,-0.22323,0.07177,0.028203,0.009859,0.091684,-0.007836,-0.292282,0.012108,-0.956255,0.29661232408773586
1760734887.91908,-0.068139,-0.130625,-0.406524,0.901683,-0.217929,0.06759,0.034894,0.010035,0.092216,-0.010439,-0.290965,0.016675,-0.956589,0.29523514065202616
1760734887.919426,-0.069948,-0.129087,-0.406486,0.901783,-0.21606,0.064289,0.039525,0.010795,0.091865,-0.01046,-0.289683,0.021212,-0.956888,0.29389549391193814
1760734887.950534,-0.071746,-0.127622,-0.40642,0.90188,-0.212096,0.056359,0.043262,0.010752,0.092971,-0.008771,-0.288517,0.025676,-0.95713,0.29267773723164925
