timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1760109600.566389,-0.120202,0.050185,-0.007649,0.991451,0.006669,-0.005243,-0.003581,-0.001349,-0.000006,0.004266,0.097674,0.239117,-0.966066
1760109600.602589,-0.120076,0.050108,-0.007641,0.991470,0.006732,-0.008587,0.001477,-0.002215,0.003476,-0.000071,0.097525,0.238869,-0.966142
1760109600.603813,-0.119949,0.050009,-0.007595,0.991491,0.006511,-0.011531,0.009223,-0.002424,0.007659,0.000981,0.097344,0.238615,-0.966223
1760109600.633620,-0.119807,0.049911,-0.007481,0.991514,0.008577,-0.010606,0.011172,-0.001694,0.006616,-0.002401,0.097183,0.238327,-0.966310
1760109600.635699,-0.119738,0.049807,-0.007333,0.991528,0.012072,-0.010281,0.013155,-0.000280,0.004830,-0.003965,0.097013,0.238177,-0.966364
1760109600.664529,-0.119683,0.049721,-0.007133,0.991541,0.007207,-0.008345,0.021415,-0.002128,0.005162,-0.004670,0.096894,0.238051,-0.966407
1760109600.694878,-0.119693,0.049699,-0.006874,0.991542,-0.002028,0.003949,0.036751,0.000277,0.004868,-0.002723,0.096911,0.238045,-0.966407
1760109600.696207,-0.119693,0.049789,-0.006561,0.991540,0.008093,0.010594,0.025145,-0.000211,-0.000599,-0.002191,0.097165,0.238015,-0.966389
1760109600.728434,-0.119568,0.049886,-0.006442,0.991551,0.022307,0.005699,0.007172,-0.001489,0.000356,-0.000706,0.097388,0.237758,-0.966430
1760109600.734360,-0.119380,0.049955,-0.006441,0.991570,0.021738,0.011622,-0.000829,-0.001653,0.002247,0.002306,0.097531,0.237391,-0.966506
1760109600.772567,-0.119135,0.050024,-0.006528,0.991596,0.028543,0.001323,-0.007518,-0.000284,0.003331,0.000898,0.097652,0.236921,-0.966609
1760109600.774618,-0.118905,0.050062,-0.006633,0.991621,0.014877,0.009995,-0.006204,-0.000773,0.004974,-0.001806,0.097709,0.236481,-0.966711
1760109600.802961,-0.118779,0.050139,-0.006706,0.991631,0.013249,0.006746,-0.003273,-0.002993,0.003112,0.005773,0.097846,0.236242,-0.966756
1760109600.833574,-0.118678,0.050080,-0.006753,0.991646,0.011106,-0.010727,-0.005460,-0.002522,0.003009,0.002429,0.097720,0.236050,-0.966815
1760109600.835696,-0.118656,0.049936,-0.006774,0.991656,0.004033,-0.008581,0.005090,-0.000507,0.000604,0.000488,0.097432,0.236008,-0.966854
1760109600.864492,-0.118626,0.049877,-0.006747,0.991663,0.005715,-0.002182,0.000672,0.000999,-0.002575,-0.001840,0.097321,0.235946,-0.966881
1760109600.897522,-0.118626,0.049892,-0.006790,0.991662,0.002940,0.007201,-0.005616,0.002469,-0.003014,-0.003832,0.097342,0.235951,-0.966877
1760109600.897814,-0.118670,0.049992,-0.006846,0.991651,-0.004596,0.016053,-0.001465,0.000641,-0.000631,-0.001835,0.097523,0.236043,-0.966837
1760109600.932787,-0.118740,0.050133,-0.006842,0.991635,-0.004240,0.008882,0.001182,-0.000543,-0.000486,-0.002132,0.097802,0.236180,-0.966775
1760109600.935906,-0.118739,0.050206,-0.006860,0.991632,-0.002192,0.005685,-0.003603,-0.001340,-0.000265,-0.003423,0.097942,0.236180,-0.966761
1760109600.964186,-0.118739,0.050259,-0.006943,0.991628,-0.003110,0.006704,-0.003644,-0.000156,0.000512,-0.000080,0.098028,0.236188,-0.966750
1760109600.995059,-0.118757,0.050335,-0.006976,0.991622,0.000944,0.009048,-0.004252,-0.000200,0.000150,0.001098,0.098170,0.236227,-0.966726
1760109600.997177,-0.118707,0.050389,-0.007034,0.991625,0.012846,0.005763,-0.007042,-0.001000,-0.001441,0.002985,0.098263,0.236135,-0.966739
1760109601.025532,-0.118541,0.050392,-0.007131,0.991644,0.018270,0.000497,-0.005674,-0.000009,-0.000316,-0.000578,0.098252,0.235819,-0.966817
1760109601.033200,-0.118346,0.050359,-0.007187,0.991669,0.019438,0.000676,-0.004305,0.001983,0.001677,-0.003332,0.098177,0.235443,-0.966917
1760109601.072659,-0.118218,0.050385,-0.007282,0.991682,0.010870,0.000042,-0.004223,0.000366,0.001487,0.001656,0.098210,0.235203,-0.966972
1760109601.074631,-0.118122,0.050386,-0.007286,0.991693,0.007538,-0.012683,0.001912,-0.002668,-0.000036,0.005655,0.098213,0.235015,-0.967017
1760109601.103086,-0.118017,0.050167,-0.007235,0.991717,0.008490,-0.007001,-0.000639,0.005912,-0.000318,-0.006698,0.097794,0.234804,-0.967111
1760109601.134123,-0.117956,0.050207,-0.007247,0.991722,0.006154,0.005665,0.006063,0.003634,-0.000926,-0.003021,0.097873,0.234687,-0.967131
1760109601.135802,-0.117974,0.050342,-0.007187,0.991714,-0.002443,0.014205,0.006802,0.000919,-0.002070,-0.000952,0.098154,0.234716,-0.967096
1760109601.166206,-0.117949,0.050396,-0.007179,0.991714,0.004124,-0.001544,-0.002621,-0.000732,-0.001268,0.003242,0.098264,0.234667,-0.967096
1760109601.176557,-0.117899,0.050411,-0.007245,0.991719,0.003539,0.003659,-0.009524,0.003421,-0.002001,0.001755,0.098278,0.234575,-0.967117
1760109601.206865,-0.117871,0.050450,-0.007356,0.991719,0.001091,-0.000778,-0.007263,0.002505,-0.000981,0.002957,0.098331,0.234532,-0.967122
1760109601.213567,-0.117901,0.050454,-0.007421,0.991715,-0.004356,0.002617,-0.010215,-0.000725,-0.001001,0.000349,0.098321,0.234598,-0.967107
1760109601.243692,-0.117929,0.050412,-0.007511,0.991713,-0.003000,-0.003694,-0.006486,0.000075,0.000996,0.001202,0.098218,0.234662,-0.967102
1760109601.274076,-0.117984,0.050355,-0.007554,0.991709,-0.004029,-0.005526,-0.000152,0.000250,0.003141,-0.000510,0.098092,0.234773,-0.967088
1760109601.274342,-0.118028,0.050301,-0.007526,0.991707,-0.007370,-0.008444,0.004037,-0.000397,0.004321,-0.000338,0.097992,0.234855,-0.967079
1760109601.301758,-0.118131,0.050236,-0.007482,0.991698,-0.010508,-0.001879,0.002763,-0.000226,0.005031,-0.000886,0.097871,0.235053,-0.967043
1760109601.335042,-0.118230,0.050218,-0.007455,0.991688,-0.006897,-0.003461,0.004508,-0.000535,0.001555,-0.000844,0.097838,0.235243,-0.967000
1760109601.337790,-0.118285,0.050223,-0.007416,0.991681,-0.002209,0.002333,0.002735,-0.000274,-0.000934,-0.001286,0.097855,0.235348,-0.966973
1760109601.399045,-0.118279,0.050243,-0.007468,0.991680,0.000382,0.003421,-0.003539,0.000641,-0.001102,-0.000865,0.097884,0.235341,-0.966971
1760109601.399389,-0.118273,0.050264,-0.007519,0.991680,0.002974,0.004508,-0.009814,0.001557,-0.001271,-0.000444,0.097914,0.235334,-0.966970
1760109601.400820,-0.118201,0.050357,-0.007600,0.991683,0.009639,0.005053,-0.005016,-0.001286,-0.000927,0.002130,0.098080,0.235202,-0.966985
1760109601.429531,-0.118060,0.050385,-0.007701,0.991697,0.014197,0.007684,-0.009882,0.000454,-0.002841,0.001737,0.098114,0.234936,-0.967046
1760109601.433137,-0.117868,0.050395,-0.007840,0.991719,0.019436,0.000287,-0.010692,-0.000998,-0.000674,0.000697,0.098106,0.234574,-0.967135
1760109601.462940,-0.117757,0.050447,-0.007966,0.991728,0.003729,0.004722,-0.008794,0.000597,0.000916,-0.002246,0.098182,0.234371,-0.967177
1760109601.492864,-0.117758,0.050447,-0.008050,0.991728,-0.001651,-0.002387,-0.005012,-0.002922,0.000498,0.002225,0.098163,0.234379,-0.967177
1760109601.493133,-0.117802,0.050365,-0.008040,0.991726,-0.008939,-0.011252,-0.002683,-0.001089,0.000927,0.000758,0.098003,0.234464,-0.967172
1760109601.523994,-0.117957,0.050267,-0.007979,0.991714,-0.014912,-0.010814,0.008903,-0.000063,-0.000531,-0.001670,0.097819,0.234761,-0.967119
1760109601.555430,-0.118103,0.050211,-0.007828,0.991700,-0.018296,-0.006106,0.013473,0.001429,0.000086,-0.003043,0.097739,0.235032,-0.967061
1760109601.557292,-0.118351,0.050288,-0.007699,0.991668,-0.028105,0.015372,0.014034,0.002969,-0.000276,-0.006648,0.097915,0.235503,-0.966929
1760109601.585455,-0.118698,0.050517,-0.007539,0.991616,-0.040783,0.028320,0.015509,0.000928,-0.000213,-0.004418,0.098397,0.236168,-0.966717
1760109601.616176,-0.119087,0.050800,-0.007410,0.991556,-0.039875,0.020246,0.003125,-0.001029,-0.003462,-0.000561,0.098977,0.236916,-0.966475
1760109601.618293,-0.119420,0.050886,-0.007451,0.991511,-0.031410,0.003707,-0.013538,-0.000044,-0.001093,-0.001862,0.099128,0.237571,-0.966299
1760109601.693741,-0.119619,0.050917,-0.007613,0.991484,-0.024706,0.002243,-0.013731,-0.000432,0.000550,-0.000278,0.099144,0.237975,-0.966198
1760109601.694069,-0.119817,0.050947,-0.007775,0.991457,-0.018002,0.000780,-0.013925,-0.000820,0.002193,0.001306,0.099161,0.238379,-0.966096
1760109601.694461,-0.120016,0.050978,-0.007937,0.991431,-0.011298,-0.000683,-0.014118,-0.001208,0.003836,0.002890,0.099177,0.238784,-0.965995
1760109601.695653,-0.120093,0.050904,-0.008038,0.991424,-0.004401,-0.009345,-0.001649,-0.002770,0.005179,0.003405,0.099004,0.238945,-0.965973
1760109601.724165,-0.120134,0.050794,-0.008010,0.991425,-0.007583,-0.009028,0.004081,0.000306,0.003612,-0.002767,0.098793,0.239021,-0.965976
1760109601.730905,-0.120267,0.050780,-0.007950,0.991410,-0.004867,-0.008732,0.008922,-0.001235,0.001468,0.003792,0.098776,0.239275,-0.965914
1760109601.770007,-0.120304,0.050715,-0.007888,0.991409,0.002696,-0.011115,0.005718,-0.001388,-0.002664,0.002233,0.098661,0.239342,-0.965910
1760109601.772022,-0.120239,0.050598,-0.007846,0.991424,0.009702,0.002165,-0.004349,0.005851,-0.003576,-0.008661,0.098441,0.239209,-0.965965
1760109601.800318,-0.120215,0.050704,-0.007898,0.991421,0.005715,0.014290,-0.000441,0.000516,-0.000994,-0.001525,0.098640,0.239168,-0.965955
1760109601.831044,-0.120243,0.050897,-0.007926,0.991407,-0.003241,0.010593,-0.003597,-0.000816,-0.001773,0.001673,0.099014,0.239227,-0.965902
1760109601.832336,-0.120226,0.050889,-0.007998,0.991409,0.001176,0.000585,-0.010166,0.001597,-0.003357,0.000586,0.098981,0.239201,-0.965912
1760109601.862426,-0.120182,0.050925,-0.008132,0.991411,-0.000882,0.003028,-0.011391,0.001856,0.001070,-0.001641,0.099020,0.239128,-0.965926
1760109601.891577,-0.120222,0.051024,-0.008287,0.991400,-0.006498,0.016917,-0.019341,0.001487,0.000328,-0.001865,0.099178,0.239221,-0.965887
1760109601.893643,-0.120278,0.051136,-0.008549,0.991385,-0.005011,0.017593,-0.022301,-0.000427,0.000216,0.003525,0.099335,0.239359,-0.965836
1760109601.933601,-0.120342,0.051305,-0.008824,0.991367,-0.004183,0.022719,-0.027806,0.001826,0.000716,0.001848,0.099600,0.239512,-0.965771
1760109601.936337,-0.120386,0.051475,-0.009119,0.991350,-0.007666,0.013788,-0.025851,0.002243,0.002016,0.002933,0.099863,0.239627,-0.965715
1760109601.976019,-0.120522,0.051665,-0.009445,0.991320,-0.017758,0.032071,-0.030662,0.001951,0.002255,-0.005893,0.100157,0.239928,-0.965610
1760109601.976249,-0.120709,0.051891,-0.009688,0.991284,-0.015307,0.014142,-0.011838,-0.000736,0.001173,0.001171,0.100539,0.240319,-0.965473
1760109602.004390,-0.120851,0.052013,-0.009867,0.991258,-0.006808,0.020345,-0.032123,0.000976,-0.004210,-0.003336,0.100731,0.240616,-0.965379
1760109602.012097,-0.120939,0.052130,-0.010115,0.991239,-0.006688,0.011807,-0.014474,-0.000975,0.002636,0.000668,0.100900,0.240814,-0.965312
1760109602.045109,-0.120998,0.052224,-0.010244,0.991225,-0.004027,0.004837,-0.007082,-0.000416,0.002333,0.000541,0.101052,0.240943,-0.965264
1760109602.051976,-0.121077,0.052319,-0.010344,0.991210,-0.004180,0.004360,-0.003945,-0.000455,0.003000,0.002403,0.101213,0.241107,-0.965206
1760109602.082100,-0.121047,0.052306,-0.010354,0.991214,-0.000343,0.000358,-0.000324,0.000347,0.000121,-0.002306,0.101185,0.241049,-0.965224
1760109602.111552,-0.121096,0.052343,-0.010371,0.991206,0.000182,0.001297,0.001230,0.000028,0.000010,-0.000184,0.101254,0.241147,-0.965192
1760109602.111857,-0.121129,0.052337,-0.010317,0.991202,-0.004937,-0.000938,0.004547,0.000002,0.000001,-0.000014,0.101253,0.241206,-0.965177
1760109602.141893,-0.121199,0.052323,-0.010310,0.991195,-0.001005,-0.003892,-0.003441,0.001938,-0.001994,0.001689,0.101226,0.241342,-0.965146
1760109602.172646,-0.121296,0.052287,-0.010340,0.991184,-0.011934,0.003673,-0.002272,0.002524,-0.000263,-0.002744,0.101144,0.241535,-0.965107
1760109602.173859,-0.121394,0.052275,-0.010320,0.991173,-0.008274,-0.008082,0.004310,-0.000314,-0.000532,0.001702,0.101122,0.241723,-0.965062
1760109602.203941,-0.121488,0.052067,-0.010217,0.991174,-0.011894,-0.029315,0.010411,-0.000644,0.002876,0.003783,0.100732,0.241896,-0.965059
1760109602.232947,-0.121653,0.051760,-0.010066,0.991171,-0.020142,-0.028132,0.017305,0.000364,0.001415,0.000256,0.100157,0.242200,-0.965043
1760109602.234989,-0.121815,0.051594,-0.009790,0.991163,-0.016110,-0.018697,0.020622,0.002767,-0.002180,-0.003373,0.099891,0.242487,-0.964998
1760109602.273847,-0.121967,0.051593,-0.009620,0.991146,-0.018476,0.010095,0.011163,0.002831,0.001713,-0.006451,0.099927,0.242766,-0.964925
1760109602.274899,-0.122226,0.051766,-0.009439,0.991106,-0.030078,0.018451,0.021622,-0.000939,0.001844,-0.001963,0.100305,0.243256,-0.964762
1760109602.304809,-0.122532,0.051947,-0.009311,0.991060,-0.028771,0.010086,0.004571,-0.003354,-0.000848,0.000085,0.100682,0.243841,-0.964575
1760109602.315411,-0.122741,0.051970,-0.009315,0.991033,-0.019954,-0.000173,-0.009122,0.000116,0.000538,-0.000638,0.100721,0.244249,-0.964468
1760109602.346192,-0.122885,0.052004,-0.009439,0.991013,-0.014669,0.004545,-0.016040,0.000364,0.002668,-0.002758,0.100752,0.244542,-0.964390
1760109602.348516,-0.123071,0.052020,-0.009586,0.990987,-0.012906,0.011205,-0.012529,-0.000778,0.003855,0.000212,0.100743,0.244922,-0.964295
1760109602.378073,-0.123127,0.052121,-0.009744,0.990973,-0.005575,0.011913,-0.019230,-0.000908,0.000481,-0.000137,0.100902,0.245047,-0.964246
1760109602.411175,-0.123161,0.052209,-0.009883,0.990963,0.002381,0.003855,-0.009998,-0.002331,0.002865,0.001499,0.101040,0.245127,-0.964211
1760109602.411495,-0.123147,0.052241,-0.009965,0.990962,0.002899,0.010375,-0.008546,0.001747,0.003687,-0.003833,0.101084,0.245110,-0.964211
1760109602.439693,-0.123153,0.052348,-0.010066,0.990955,0.007851,0.003446,-0.004686,-0.005669,0.002766,0.003511,0.101269,0.245132,-0.964186
1760109602.469931,-0.123050,0.052403,-0.010076,0.990965,0.014575,-0.003225,0.003509,-0.003993,-0.000731,0.002962,0.101379,0.244933,-0.964225
1760109602.471955,-0.122855,0.052293,-0.010081,0.990995,0.017328,0.008299,-0.011166,0.004425,0.000556,-0.007959,0.101167,0.244552,-0.964344
1760109602.500715,-0.122774,0.052449,-0.010165,0.990996,0.014198,0.016823,-0.000490,-0.000521,0.000249,-0.001750,0.101457,0.244403,-0.964351
1760109602.531515,-0.122681,0.052597,-0.010233,0.990999,0.010330,0.016979,-0.002027,0.000203,0.001340,0.001260,0.101736,0.244230,-0.964366
1760109602.533813,-0.122521,0.052658,-0.010319,0.991014,0.022829,0.002907,-0.008923,0.000487,-0.000122,0.002832,0.101842,0.243927,-0.964431
1760109602.572610,-0.122326,0.052754,-0.010409,0.991032,0.008122,0.013155,-0.006557,0.002418,0.000610,-0.000938,0.102015,0.243555,-0.964507
1760109602.574512,-0.122272,0.052822,-0.010492,0.991034,0.006293,0.003997,-0.004870,0.000286,0.001358,0.001304,0.102131,0.243460,-0.964519
1760109602.602899,-0.122240,0.052834,-0.010553,0.991037,0.002045,0.003733,-0.004104,0.000899,-0.000265,0.000184,0.102141,0.243403,-0.964532
1760109602.637495,-0.122192,0.052826,-0.010594,0.991043,0.004966,-0.004406,-0.001847,0.000336,0.000602,-0.000662,0.102117,0.243315,-0.964557
1760109602.639417,-0.122168,0.052822,-0.010615,0.991046,0.002524,0.000533,-0.001066,0.001069,0.002514,-0.001346,0.102104,0.243270,-0.964570
1760109602.667886,-0.122193,0.052799,-0.010652,0.991044,0.003638,-0.001191,0.000594,0.000560,0.002008,0.000650,0.102049,0.243322,-0.964562
1760109602.669872,-0.122138,0.052757,-0.010634,0.991053,0.003433,-0.002579,-0.000723,0.000851,0.001186,-0.002675,0.101972,0.243213,-0.964598
1760109602.699409,-0.122114,0.052752,-0.010654,0.991056,0.007377,0.001839,-0.003121,0.000010,0.000015,-0.000033,0.101958,0.243168,-0.964611
1760109602.730358,-0.122002,0.052743,-0.010659,0.991070,0.014974,-0.004953,-0.000265,0.000018,0.001432,0.002701,0.101943,0.242949,-0.964667
1760109602.733327,-0.121841,0.052726,-0.010704,0.991090,0.024761,0.000424,-0.010126,-0.001155,0.003285,0.001068,0.101903,0.242640,-0.964750
1760109602.764235,-0.121562,0.052686,-0.010851,0.991125,0.030220,-0.007115,-0.020130,-0.003751,0.015032,-0.003407,0.101800,0.242109,-0.964894
1760109602.771966,-0.121251,0.052439,-0.011187,0.991173,0.029580,-0.034489,-0.045431,-0.007038,0.044529,-0.024240,0.101239,0.241535,-0.965097
1760109602.802165,-0.121256,0.052261,-0.011630,0.991176,-0.028048,0.013762,-0.028777,-0.005500,0.084154,-0.047711,0.100779,0.241589,-0.965131
1760109602.831599,-0.121794,0.052577,-0.011851,0.991091,-0.054170,0.051570,-0.009492,-0.008382,0.096742,-0.030597,0.101331,0.242664,-0.964804
1760109602.872460,-0.121993,0.053131,-0.011930,0.991036,0.004550,0.045821,0.008927,-0.011755,0.102594,-0.017732,0.102398,0.243066,-0.964590
1760109602.874506,-0.121688,0.053496,-0.011833,0.991055,0.072280,0.016985,0.018296,-0.011664,0.108218,-0.016436,0.103156,0.242464,-0.964660
1760109602.903036,-0.120939,0.053516,-0.011835,0.991146,0.102902,-0.001429,-0.003324,-0.007717,0.124738,-0.030285,0.103221,0.241003,-0.965020
1760109602.911687,-0.120165,0.053497,-0.011980,0.991239,0.092227,0.011958,-0.008643,-0.006090,0.139305,-0.035089,0.103178,0.239507,-0.965397
1760109602.936268,-0.119461,0.053565,-0.012138,0.991319,0.102798,0.003784,-0.010225,-0.006138,0.140949,-0.021827,0.103299,0.238148,-0.965720
1760109602.973674,-0.118536,0.053645,-0.012381,0.991422,0.134470,0.021760,-0.017933,-0.000641,0.133685,-0.017161,0.103434,0.236366,-0.966143
1760109602.975785,-0.117204,0.053908,-0.012698,0.991562,0.188324,0.044425,-0.020827,0.002848,0.115483,-0.010819,0.103930,0.233799,-0.966714
1760109603.004387,-0.115380,0.054425,-0.013169,0.991742,0.244278,0.070941,-0.034093,0.003652,0.097564,-0.004188,0.104912,0.230288,-0.967451
1760109603.012042,-0.113104,0.055052,-0.013836,0.991960,0.282122,0.077736,-0.044452,-0.000906,0.089611,-0.001000,0.106089,0.225912,-0.968354
1760109603.050221,-0.110664,0.055740,-0.014550,0.992187,0.282755,0.082682,-0.039663,-0.004960,0.082218,0.004372,0.107388,0.221221,-0.969293
1760109603.052511,-0.108322,0.056446,-0.015161,0.992396,0.267380,0.077050,-0.029366,-0.008082,0.064522,0.017137,0.108748,0.216708,-0.970161
1760109603.081914,-0.106174,0.057076,-0.015663,0.992585,0.258416,0.058458,-0.022288,-0.010092,0.039302,0.028090,0.109979,0.212560,-0.970939
1760109603.088184,-0.104165,0.057562,-0.016075,0.992763,0.255626,0.053196,-0.014477,-0.006644,0.012071,0.031346,0.110942,0.208673,-0.971673
1760109603.118700,-0.102156,0.057928,-0.016435,0.992944,0.271632,0.034423,-0.007159,-0.005281,-0.009373,0.034723,0.111681,0.204775,-0.972417
1760109603.174382,-0.099935,0.058040,-0.016605,0.993161,0.257326,0.028404,0.010665,-0.005531,-0.013163,0.027532,0.111967,0.200430,-0.973289
1760109603.174726,-0.097713,0.058151,-0.016775,0.993373,0.243020,0.022385,0.028488,-0.005780,-0.016950,0.020321,0.112254,0.196082,-0.974141
1760109603.174990,-0.095628,0.058335,-0.016578,0.993568,0.209703,0.019241,0.066094,-0.009522,-0.022447,0.024639,0.112748,0.191960,-0.974905
1760109603.204992,-0.093716,0.058544,-0.015867,0.993750,0.180085,0.016901,0.104693,-0.010293,-0.037413,0.024661,0.113382,0.188118,-0.975580
1760109603.207132,-0.091992,0.058739,-0.014778,0.993916,0.154019,0.009916,0.129955,-0.008207,-0.050767,0.020331,0.114045,0.184600,-0.976174
1760109603.235493,-0.090585,0.059026,-0.013475,0.994047,0.105953,0.030995,0.146405,-0.004384,-0.058209,0.009359,0.114907,0.181683,-0.976621
1760109603.268820,-0.089690,0.059556,-0.012014,0.994115,0.042973,0.058941,0.163283,-0.004075,-0.063188,0.004198,0.116256,0.179756,-0.976817
1760109603.270117,-0.089372,0.060298,-0.010422,0.994117,-0.017330,0.064464,0.165910,-0.007160,-0.072409,0.010524,0.118023,0.178950,-0.976754
1760109603.299186,-0.089522,0.061007,-0.008841,0.994075,-0.063805,0.051139,0.154540,-0.006897,-0.082734,0.017044,0.119709,0.179061,-0.976528
1760109603.329978,-0.089971,0.061511,-0.007436,0.994015,-0.093022,0.034158,0.123266,-0.002885,-0.092042,0.017412,0.120947,0.179780,-0.976243
1760109603.332572,-0.090621,0.061807,-0.006360,0.993945,-0.112574,0.015727,0.081775,0.000779,-0.093736,0.013016,0.121712,0.180932,-0.975935
1760109603.361714,-0.091456,0.061924,-0.005647,0.993866,-0.133701,0.003185,0.047056,0.002933,-0.089410,0.009244,0.122056,0.182489,-0.975602
1760109603.368074,-0.092411,0.061877,-0.005268,0.993782,-0.147863,-0.003793,0.007253,0.006497,-0.086647,0.003428,0.122012,0.184324,-0.975263
1760109603.398340,-0.093423,0.061767,-0.005262,0.993695,-0.150016,-0.015494,-0.030412,0.006862,-0.080715,0.004897,0.121771,0.186318,-0.974914
1760109603.428456,-0.094404,0.061545,-0.005529,0.993614,-0.148324,-0.022803,-0.048796,0.009792,-0.073482,0.004357,0.121259,0.188284,-0.974600
1760109603.428819,-0.095339,0.061214,-0.005916,0.993543,-0.132672,-0.035052,-0.060024,0.011619,-0.070516,0.003824,0.120509,0.190170,-0.974327
1760109603.472251,-0.096023,0.060801,-0.006415,0.993500,-0.095759,-0.047713,-0.066397,0.013180,-0.067045,0.003569,0.119579,0.191578,-0.974166
1760109603.474499,-0.096290,0.060304,-0.006900,0.993501,-0.047522,-0.052602,-0.061186,0.016403,-0.067716,0.000297,0.118496,0.192161,-0.974183
1760109603.511494,-0.095982,0.059801,-0.007391,0.993558,0.018159,-0.049385,-0.061192,0.017193,-0.068168,-0.000286,0.117413,0.191611,-0.974423
1760109603.512536,-0.095025,0.059285,-0.007986,0.993676,0.085498,-0.056771,-0.065472,0.017946,-0.062807,0.001774,0.116303,0.189795,-0.974911
1760109603.544727,-0.093554,0.058784,-0.008523,0.993841,0.123830,-0.054759,-0.047823,0.017314,-0.052290,-0.001448,0.115250,0.186957,-0.975584
1760109603.544980,-0.091827,0.058352,-0.008933,0.994024,0.135859,-0.045606,-0.037837,0.015020,-0.040878,-0.007640,0.114366,0.183599,-0.976326
1760109603.575074,-0.090106,0.058014,-0.009309,0.994197,0.128467,-0.042968,-0.036473,0.010486,-0.030092,-0.008819,0.113678,0.180245,-0.977031
1760109603.604259,-0.088557,0.057716,-0.009680,0.994350,0.113440,-0.036345,-0.034920,0.011007,-0.023552,-0.012714,0.113066,0.177231,-0.977653
1760109603.605467,-0.087217,0.057529,-0.010013,0.994476,0.100738,-0.019103,-0.025438,0.011797,-0.022159,-0.011455,0.112676,0.174622,-0.978167
1760109603.636273,-0.085954,0.057455,-0.010241,0.994588,0.106525,-0.011802,-0.014658,0.011362,-0.023150,-0.006112,0.112528,0.172154,-0.978622
1760109603.665573,-0.084645,0.057367,-0.010451,0.994703,0.127149,-0.018891,-0.025455,0.009949,-0.021684,-0.002385,0.112357,0.169592,-0.979088
1760109603.667549,-0.083213,0.057173,-0.010832,0.994831,0.138684,-0.026673,-0.036720,0.008329,-0.012218,-0.000466,0.111953,0.166804,-0.979614
1760109603.696656,-0.081771,0.056928,-0.011167,0.994961,0.129620,-0.030163,-0.014700,0.006705,-0.004381,0.002361,0.111456,0.163990,-0.980145
1760109603.727789,-0.080403,0.056645,-0.011229,0.995088,0.125012,-0.044053,0.012545,0.000949,-0.002874,0.006000,0.110927,0.161288,-0.980654
1760109603.730919,-0.079076,0.056290,-0.010983,0.995217,0.122782,-0.050597,0.038722,-0.004085,-0.004091,0.007826,0.110305,0.158632,-0.981157
1760109603.773075,-0.077753,0.055774,-0.010476,0.995356,0.126859,-0.066218,0.061363,-0.005234,-0.001973,0.003541,0.109402,0.155952,-0.981687
1760109603.776936,-0.076530,0.055313,-0.009741,0.995484,0.113918,-0.046958,0.087723,-0.001088,-0.002144,-0.005502,0.108636,0.153445,-0.982167
1760109603.806607,-0.075452,0.055097,-0.008786,0.995587,0.096884,-0.013358,0.108348,0.001812,-0.006030,-0.009781,0.108382,0.151206,-0.982543
1760109603.806889,-0.074541,0.055180,-0.007729,0.995660,0.084324,0.015564,0.105468,0.001226,-0.012244,-0.012238,0.108728,0.149288,-0.982798
1760109603.835388,-0.073712,0.055437,-0.006874,0.995714,0.074871,0.024884,0.077659,-0.000684,-0.013835,-0.007734,0.109385,0.147555,-0.982987
1760109603.866032,-0.073059,0.055742,-0.006353,0.995748,0.053991,0.026211,0.037629,-0.000060,-0.012364,-0.003640,0.110082,0.146205,-0.983110
1760109603.868177,-0.072592,0.055966,-0.006248,0.995771,0.031863,0.021646,-0.003638,0.002724,-0.007836,-0.002288,0.110551,0.145270,-0.983196
1760109603.896621,-0.072308,0.056167,-0.006488,0.995778,0.015067,0.021700,-0.032952,0.004387,-0.003512,0.000535,0.110922,0.144734,-0.983234
1760109603.937451,-0.072107,0.056335,-0.007014,0.995780,0.017828,0.027238,-0.042858,0.003971,-0.000367,-0.000309,0.111183,0.144396,-0.983254
1760109603.937766,-0.071906,0.056503,-0.007541,0.995781,0.020589,0.032777,-0.052763,0.003555,0.002778,-0.001154,0.111444,0.144058,-0.983274
1760109603.967274,-0.071638,0.056737,-0.008095,0.995783,0.033740,0.025889,-0.046784,-0.000324,0.003108,0.004717,0.111835,0.143591,-0.983298
1760109603.969367,-0.071249,0.056990,-0.008573,0.995792,0.048196,0.023040,-0.039735,-0.004057,0.003122,0.008650,0.112279,0.142877,-0.983351
1760109603.998167,-0.070659,0.057106,-0.008979,0.995824,0.072034,0.013641,-0.034194,-0.001992,0.000695,0.003250,0.112467,0.141753,-0.983492
1760109604.028758,-0.069906,0.057228,-0.009338,0.995867,0.085745,0.013109,-0.026879,-0.002881,0.001760,0.002633,0.112677,0.140303,-0.983676
1760109604.031042,-0.069096,0.057306,-0.009620,0.995916,0.088197,0.003914,-0.018361,-0.003837,0.002825,0.003371,0.112814,0.138731,-0.983884
1760109604.074778,-0.068277,0.057229,-0.009818,0.995975,0.085705,-0.014086,-0.013555,-0.004368,0.001768,0.004531,0.112657,0.137128,-0.984126
1760109604.075074,-0.067492,0.056987,-0.009982,0.996041,0.079317,-0.022973,-0.008330,-0.003519,0.002108,0.000261,0.112176,0.135588,-0.984395
