timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
1762017265.682271,-0.107178,0.083423,0.914601,-0.380864,0.033929,0.031639,-0.035245,-0.01626,-0.005554,-0.006525,0.132505,-0.234238,-0.963107,-0.1328958330570671
1762017265.748619,-0.107518,0.083563,0.914618,-0.380698,0.025335,0.026916,-0.026256,-0.017116,-0.004329,-0.005136,0.133051,-0.23472,-0.962914,-0.13344675697522038
1762017265.748969,-0.107857,0.083703,0.914634,-0.380533,0.016741,0.022193,-0.017267,-0.017972,-0.003103,-0.003747,0.133596,-0.235201,-0.962721,-0.13399668616516686
1762017265.74932,-0.108196,0.083843,0.91465,-0.380367,0.008147,0.01747,-0.008278,-0.018828,-0.001878,-0.002358,0.134142,-0.235682,-0.962528,-0.1345475706823433
1762017265.749618,-0.108331,0.083781,0.914671,-0.380293,-0.008832,0.013288,-0.005636,-0.02075,-0.002986,0.000635,0.134451,-0.23566,-0.96249,-0.13485943102162978
1762017265.777112,-0.108367,0.083596,0.914703,-0.380245,-0.017017,0.004602,-0.008165,-0.019211,-0.005002,0.00263,0.134673,-0.235343,-0.962537,-0.13508340653697348
1762017265.806574,-0.108337,0.083414,0.914748,-0.380186,-0.017158,-0.000697,-0.011784,-0.018983,-0.004031,0.005264,0.134777,-0.234982,-0.96261,-0.1351884469619685
1762017265.807435,-0.108251,0.083228,0.914817,-0.380086,-0.019054,-0.005839,-0.009922,-0.019085,-0.001962,0.0049,0.134792,-0.234567,-0.962709,-0.13520359957158606
1762017265.83864,-0.108079,0.083035,0.914886,-0.380011,-0.025288,-0.01086,-0.004304,-0.01887,0.000139,0.00176,0.134651,-0.234078,-0.962848,-0.1350612687253298
1762017265.868799,-0.107841,0.082805,0.914932,-0.380017,-0.030387,-0.010108,0.003013,-0.01947,-0.000634,-0.00235,0.1344,-0.233485,-0.963027,-0.13480797060666042
1762017265.870813,-0.107592,0.082554,0.914952,-0.380093,-0.030355,-0.008985,0.012561,-0.019248,-0.004004,-0.005726,0.134127,-0.232856,-0.963218,-0.13453238974950296
1762017265.902471,-0.107389,0.082304,0.914947,-0.380219,-0.02969,-0.003967,0.008759,-0.018052,-0.00801,-0.00397,0.133924,-0.23227,-0.963387,-0.1343276350562407
1762017265.908939,-0.107184,0.082123,0.914917,-0.380387,-0.022828,-0.011975,0.015873,-0.016482,-0.008992,-0.002281,0.133652,-0.231815,-0.963535,-0.13405308355757523
1762017265.9376,-0.106978,0.081992,0.914895,-0.380526,-0.010842,-0.014129,0.013617,-0.015165,-0.011405,-0.002397,0.133347,-0.231445,-0.963666,-0.13374535432419937
1762017265.969086,-0.106822,0.081929,0.914884,-0.380611,-0.011055,-0.002297,0.003866,-0.014015,-0.012029,-0.003474,0.133094,-0.231226,-0.963753,-0.13349014939360637
1762017265.971225,-0.106784,0.081843,0.914894,-0.380616,-0.010342,-0.001106,-0.002119,-0.014144,-0.011378,-0.000599,0.13309,-0.231043,-0.963798,-0.13348604098512226
1762017266.023457,-0.106636,0.081782,0.914931,-0.380582,-0.009987,-0.009337,-0.003349,-0.014646,-0.009464,0.000399,0.13288,-0.230818,-0.963881,-0.13327414402516216
1762017266.02375,-0.106488,0.081721,0.914968,-0.380547,-0.009632,-0.017568,-0.004579,-0.015147,-0.00755,0.001397,0.13267,-0.230592,-0.963964,-0.13306227039659793
1762017266.029259,-0.106269,0.081666,0.915019,-0.380497,-0.012837,-0.017431,-0.005273,-0.012686,-0.008814,0.000111,0.132329,-0.230323,-0.964075,-0.13271825977468288
1762017266.058192,-0.106047,0.081546,0.915074,-0.380453,-0.023126,-0.012811,-0.003374,-0.013358,-0.006697,-0.000915,0.132032,-0.229933,-0.964209,-0.1324186057915421
1762017266.088295,-0.105825,0.081356,0.915113,-0.38046,-0.026953,-0.010103,-0.004931,-0.012719,-0.007348,-0.001499,0.131778,-0.229425,-0.964365,-0.1321623339855569
1762017266.089594,-0.105607,0.081154,0.915169,-0.380429,-0.028728,-0.013257,-0.003888,-0.013857,-0.008317,-0.001703,0.131549,-0.228891,-0.964522,-0.13193146950434365
1762017266.125747,-0.105337,0.08091,0.915222,-0.380429,-0.032975,-0.014847,-0.004337,-0.015803,-0.007813,-0.000783,0.131252,-0.228247,-0.964716,-0.13163175092876755
1762017266.130532,-0.105036,0.080649,0.915283,-0.380421,-0.037211,-0.020283,-0.003447,-0.015223,-0.005409,-0.000683,0.130915,-0.227549,-0.964926,-0.13129190180755665
1762017266.158539,-0.104654,0.080374,0.915359,-0.3804,-0.043163,-0.020312,-0.002971,-0.013142,-0.005833,-0.002845,0.130444,-0.226763,-0.965175,-0.13081680106022886
1762017266.189224,-0.10429,0.080068,0.915418,-0.380425,-0.041049,-0.022536,-0.001134,-0.015594,-0.004989,-0.002256,0.130017,-0.22594,-0.965426,-0.13038608159455384
1762017266.191197,-0.103869,0.079785,0.915466,-0.380484,-0.037429,-0.026531,0.004815,-0.015046,-0.002538,-0.002194,0.129463,-0.225122,-0.965691,-0.1298274231069796
1762017266.219866,-0.103467,0.079538,0.915509,-0.38054,-0.036008,-0.028596,0.006905,-0.016596,-0.003088,0.000138,0.128915,-0.224381,-0.965937,-0.12927475896297608
1762017266.250544,-0.103004,0.079366,0.915537,-0.380636,-0.030994,-0.034389,0.011941,-0.01498,-0.003069,0.001261,0.128189,-0.22374,-0.966182,-0.1285427193368197
1762017266.252478,-0.102532,0.079206,0.915544,-0.380779,-0.034164,-0.039014,0.014599,-0.012806,0.000231,0.001512,0.127425,-0.223118,-0.966427,-0.12777238551363831
1762017266.281031,-0.101976,0.079061,0.91555,-0.380943,-0.037398,-0.045095,0.021047,-0.011289,0.000755,-0.000188,0.126492,-0.222463,-0.966701,-0.12683171557555684
1762017266.326601,-0.101328,0.078893,0.915569,-0.381107,-0.038728,-0.051241,0.016775,-0.006874,-0.001716,0.00153,0.125411,-0.221698,-0.967017,-0.12574210366756144
1762017266.326917,-0.10068,0.078726,0.915587,-0.38127,-0.040057,-0.057387,0.012503,-0.002458,-0.004188,0.003245,0.12433,-0.220933,-0.967332,-0.12465252963405588
1762017266.328628,-0.099983,0.078555,0.915668,-0.381292,-0.038382,-0.065166,-0.001348,0.004158,-0.005819,0.008915,0.123197,-0.220106,-0.967665,-0.12351080332310062
1762017266.3579,-0.099089,0.078502,0.915813,-0.38119,-0.032196,-0.0946,-0.015567,0.015604,-0.006913,0.011102,0.121645,-0.219329,-0.968038,-0.12194700508147288
1762017266.387426,-0.098047,0.078544,0.916045,-0.380892,-0.0383,-0.109498,-0.036446,0.029923,-0.007443,0.010777,0.119797,-0.218591,-0.968435,-0.12008542570153313
1762017266.388232,-0.096862,0.078639,0.916357,-0.380425,-0.032073,-0.129021,-0.056819,0.041431,-0.012301,0.013881,0.117688,-0.21782,-0.968867,-0.11796142218711432
1762017266.419726,-0.095496,0.078971,0.916768,-0.379712,-0.004397,-0.166538,-0.073127,0.049115,-0.012252,0.020327,0.115124,-0.217319,-0.969288,-0.1153798107750803
1762017266.45929,-0.093837,0.079857,0.917242,-0.378794,0.019455,-0.197331,-0.076204,0.060204,-0.008135,0.021357,0.111644,-0.217586,-0.969635,-0.11187723485907095
1762017266.4596,-0.092178,0.080742,0.917711,-0.377875,0.043306,-0.228125,-0.07928,0.071294,-0.004011,0.022374,0.108164,-0.217859,-0.969968,-0.10837603266496158
1762017266.488283,-0.090232,0.082039,0.918182,-0.37692,0.056888,-0.261417,-0.073494,0.077338,-0.000744,0.031593,0.103855,-0.218675,-0.970255,-0.10404263855571094
1762017266.490271,-0.087924,0.083642,0.918632,-0.376016,0.065602,-0.308488,-0.057892,0.08157,0.005,0.037756,0.098638,-0.219795,-0.970547,-0.09879861490509485
1762017266.519487,-0.085153,0.085563,0.919038,-0.37523,0.081929,-0.37006,-0.034489,0.084791,0.005064,0.043214,0.092306,-0.221174,-0.970856,-0.0924375992922347
1762017266.527648,-0.081869,0.087845,0.919356,-0.374654,0.093448,-0.426713,-0.002483,0.085404,0.0063,0.043557,0.08471,-0.222867,-0.971161,-0.08481167386559631
1762017266.571993,-0.078062,0.090448,0.919586,-0.374282,0.100037,-0.474697,0.027644,0.083716,0.00695,0.043285,0.075863,-0.224783,-0.971451,-0.07593597062726647
1762017266.572288,-0.073821,0.093326,0.919718,-0.374112,0.107481,-0.532126,0.054338,0.081838,0.005515,0.045054,0.065959,-0.226902,-0.971682,-0.06600688704043647
1762017266.626953,-0.068872,0.096651,0.919767,-0.37409,0.118156,-0.579803,0.064447,0.079114,0.001764,0.044611,0.05438,-0.229322,-0.97183,-0.0544068563847449
1762017266.627404,-0.063921,0.099972,0.919784,-0.374054,0.128831,-0.62748,0.074557,0.076394,-0.002003,0.044028,0.042797,-0.231726,-0.971839,-0.04281008449123547
1762017266.628698,-0.058398,0.103685,0.919771,-0.373978,0.143291,-0.673332,0.071379,0.070801,-0.00661,0.044048,0.029873,-0.234412,-0.971678,-0.029877452086020873
1762017266.660463,-0.052433,0.107763,0.91972,-0.373837,0.161671,-0.743972,0.078693,0.057805,-0.001208,0.053832,0.015876,-0.237427,-0.971276,-0.015876661468414124
1762017266.667357,-0.045695,0.112361,0.919582,-0.373705,0.177308,-0.839925,0.103328,0.044197,0.006156,0.062634,6.2e-05,-0.240803,-0.970574,-6.200000071772235e-05
1762017266.702923,-0.03798,0.117486,0.919292,-0.373708,0.195575,-0.95333,0.139384,0.040755,0.011612,0.066348,-0.017981,-0.244395,-0.969509,0.017981969664507904
1762017266.705321,-0.029471,0.123099,0.918833,-0.373797,0.206816,-1.027286,0.155346,0.04655,0.006369,0.056251,-0.03787,-0.248247,-0.967956,0.037879066587414925
1762017266.734532,-0.020369,0.12901,0.918264,-0.373809,0.204381,-1.075474,0.142951,0.052501,0.004966,0.049385,-0.059043,-0.252158,-0.965883,0.059077367454263834
1762017266.76539,-0.010904,0.134927,0.917676,-0.373561,0.190218,-1.110482,0.124429,0.047579,0.009446,0.04677,-0.080795,-0.255784,-0.963352,0.0808831472266388
1762017266.767465,-0.001055,0.140752,0.917078,-0.373037,0.163229,-1.140872,0.103573,0.040472,0.01333,0.041364,-0.103076,-0.258948,-0.960376,0.10325936190778211
1762017266.796014,0.009119,0.146437,0.916453,-0.372272,0.13972,-1.163933,0.085599,0.032631,0.009637,0.036818,-0.125742,-0.261615,-0.956946,0.12607578885291648
1762017266.825942,0.01936,0.152017,0.915828,-0.371181,0.142591,-1.162915,0.05558,0.029279,-0.000771,0.040805,-0.148312,-0.264071,-0.953032,0.14886118126980352
1762017266.826986,0.029483,0.157797,0.915164,-0.369737,0.183065,-1.160682,0.013092,0.026039,-0.012785,0.042378,-0.170651,-0.267019,-0.948461,0.17149039383072806
1762017266.856947,0.039324,0.164026,0.914442,-0.367893,0.242134,-1.160014,-0.028317,0.02369,-0.015882,0.044259,-0.192607,-0.271051,-0.943098,0.19381820827853385
1762017266.887318,0.048842,0.170714,0.913692,-0.365565,0.273776,-1.150071,-0.079933,0.01171,-0.001257,0.041049,-0.214067,-0.276251,-0.936942,0.21573663164465667
1762017266.889245,0.058176,0.177502,0.912935,-0.362848,0.285509,-1.152129,-0.102493,-0.007034,0.015925,0.050367,-0.235034,-0.281877,-0.930217,0.23725363350849826
1762017266.924228,0.067686,0.184449,0.912022,-0.360018,0.292091,-1.201663,-0.092528,-0.021362,0.028768,0.060845,-0.256271,-0.287707,-0.922795,0.2591622858445278
1762017266.925457,0.077665,0.19161,0.910854,-0.357208,0.299182,-1.242132,-0.078268,-0.017693,0.027677,0.04783,-0.278373,-0.293572,-0.914507,0.2820998659197479
1762017266.955421,0.08781,0.198729,0.909562,-0.354251,0.285347,-1.249501,-0.082663,-0.025638,0.03683,0.039755,-0.300538,-0.2993,-0.905592,0.30525661042639246
1762017266.984567,0.098126,0.205772,0.908075,-0.351325,0.270934,-1.265086,-0.053559,-0.030867,0.047316,0.035589,-0.322798,-0.304764,-0.896058,0.3286843283066437
1762017266.986539,0.108579,0.212574,0.906377,-0.348574,0.241172,-1.255328,-0.030548,-0.036556,0.048559,0.028365,-0.345023,-0.309649,-0.886045,0.35226345224096856
1762017267.023952,0.119028,0.218934,0.904527,-0.346021,0.203387,-1.229696,0.008575,-0.055343,0.046102,0.029764,-0.36684,-0.313692,-0.8758,0.3756099445710831
1762017267.054377,0.129508,0.224991,0.902423,-0.343859,0.211478,-1.230977,0.056132,-0.065669,0.029871,0.033892,-0.388472,-0.31701,-0.865213,0.39897290759331605
1762017267.085203,0.139754,0.23093,0.900072,-0.342068,0.211044,-1.1856,0.067826,-0.070326,0.02276,0.026758,-0.409564,-0.320096,-0.854281,0.4219760553338317
1762017267.087271,0.149667,0.236673,0.897624,-0.340378,0.209435,-1.140557,0.076548,-0.077777,0.017266,0.021785,-0.429806,-0.323,-0.843171,0.44427801896561436
1762017267.12691,0.159146,0.242173,0.895133,-0.338764,0.203845,-1.09089,0.08232,-0.085373,0.011791,0.021284,-0.448993,-0.325728,-0.83205,0.46563787303666077
1762017267.128526,0.168201,0.247486,0.892593,-0.337249,0.2094,-1.042556,0.082482,-0.088418,0.00039,0.02121,-0.467199,-0.328358,-0.820918,0.48612004536416903
1762017267.157323,0.176739,0.252704,0.89003,-0.335785,0.224827,-0.992648,0.071234,-0.084723,-0.012888,0.018809,-0.484314,-0.331135,-0.809808,0.5055790587872092
1762017267.188004,0.184625,0.257916,0.887534,-0.33418,0.238429,-0.925706,0.020697,-0.083246,-0.024144,0.016716,-0.500104,-0.334423,-0.798785,0.5237188022129269
1762017267.189268,0.191778,0.263167,0.885172,-0.332318,0.263986,-0.881833,-0.019688,-0.085784,-0.025715,0.024142,-0.514423,-0.338434,-0.787929,0.5403344444934194
1762017267.225488,0.198477,0.268552,0.882845,-0.33026,0.283715,-0.855813,-0.048026,-0.082642,-0.025012,0.02346,-0.527833,-0.343081,-0.776973,0.5560473886367823
1762017267.22738,0.204724,0.273965,0.880593,-0.328005,0.287047,-0.812745,-0.082964,-0.080676,-0.025537,0.018967,-0.540281,-0.348203,-0.766062,0.5707710470143241
1762017267.267984,0.210496,0.279275,0.878459,-0.325587,0.285796,-0.766866,-0.10332,-0.080003,-0.019797,0.017809,-0.55168,-0.353593,-0.755394,0.5843775075510725
1762017267.270032,0.215814,0.284393,0.876404,-0.323203,0.279999,-0.720338,-0.098307,-0.079767,-0.016564,0.015414,-0.562115,-0.358983,-0.745089,0.5969409450316393
1762017267.298382,0.220655,0.289228,0.874434,-0.320974,0.266261,-0.650105,-0.094889,-0.077683,-0.01785,0.012534,-0.571565,-0.364173,-0.735317,0.6084119672555188
1762017267.306097,0.224958,0.293714,0.872573,-0.31897,0.256975,-0.585793,-0.088668,-0.078393,-0.020507,0.014144,-0.579957,-0.369065,-0.726252,0.6186755275012783
1762017267.335986,0.228828,0.29787,0.870826,-0.317132,0.237465,-0.535093,-0.085292,-0.077983,-0.022443,0.01543,-0.587467,-0.37365,-0.717822,0.6279251247615136
1762017267.366692,0.232331,0.301618,0.869241,-0.315387,0.207793,-0.496072,-0.081713,-0.077041,-0.024393,0.019072,-0.594156,-0.37781,-0.710098,0.636215607790008
1762017267.366983,0.235657,0.304999,0.8678,-0.31363,0.17396,-0.46082,-0.091589,-0.078781,-0.028337,0.018518,-0.600321,-0.381538,-0.702883,0.6439020213004567
1762017267.395016,0.238693,0.308019,0.866548,-0.31184,0.151244,-0.427353,-0.097462,-0.082154,-0.029436,0.022107,-0.605783,-0.384958,-0.6963,0.6507498554272946
1762017267.425587,0.241579,0.310814,0.865384,-0.310073,0.139746,-0.407886,-0.091946,-0.08122,-0.029716,0.021734,-0.610867,-0.388132,-0.690069,0.6571551307506858
1762017267.426656,0.244264,0.313379,0.864314,-0.308368,0.121893,-0.366656,-0.093434,-0.078795,-0.029385,0.017162,-0.615513,-0.391069,-0.684258,0.6630366232863887
1762017267.460368,0.246652,0.315638,0.863391,-0.306745,0.101223,-0.333595,-0.086581,-0.081172,-0.02468,0.019545,-0.619554,-0.393719,-0.679071,0.668174692299768
1762017267.465072,0.248954,0.317612,0.86252,-0.305293,0.080417,-0.308695,-0.065903,-0.079266,-0.022286,0.01865,-0.623385,-0.395885,-0.67429,0.6730640691966249
1762017267.526704,0.250988,0.319016,0.861812,-0.304161,0.055697,-0.271902,-0.051092,-0.078416,-0.022582,0.017032,-0.626673,-0.397182,-0.670468,0.6772765601906072
1762017267.527045,0.25302,0.320417,0.861097,-0.303027,0.030977,-0.235109,-0.03628,-0.077588,-0.022879,0.015395,-0.629939,-0.398477,-0.666628,0.6814746848621427
1762017267.527345,0.25483,0.321407,0.860527,-0.302081,0.013282,-0.210114,-0.019495,-0.080526,-0.020035,0.017911,-0.632758,-0.399199,-0.663519,0.6851097532086988
1762017267.554575,0.256565,0.322112,0.859997,-0.301369,-0.001124,-0.185543,0.003029,-0.079007,-0.017754,0.016279,-0.635439,-0.39939,-0.660836,0.6885772111035136
1762017267.588021,0.2581,0.322541,0.859532,-0.300926,-0.013259,-0.151677,0.024277,-0.074696,-0.017472,0.014998,-0.637812,-0.399131,-0.658703,0.6916543338360691
1762017267.588304,0.259397,0.32272,0.859147,-0.300717,-0.023845,-0.107358,0.03462,-0.06991,-0.017483,0.014075,-0.639815,-0.398518,-0.65713,0.6942576603060795
1762017267.61619,0.260413,0.322678,0.858861,-0.300701,-0.025438,-0.078067,0.047013,-0.068179,-0.016171,0.019629,-0.641377,-0.397658,-0.656128,0.6962915773521284
1762017267.6459,0.261242,0.32252,0.858618,-0.300845,-0.025838,-0.05643,0.052702,-0.066042,-0.01748,0.020433,-0.642672,-0.396657,-0.655467,0.6979803466447524
1762017267.64796,0.261908,0.32228,0.858427,-0.30107,-0.026456,-0.036784,0.050537,-0.064876,-0.018916,0.021609,-0.643715,-0.395603,-0.65508,0.699342711055796
1762017267.684314,0.262414,0.322038,0.85827,-0.301334,-0.019109,-0.020787,0.043048,-0.06043,-0.022799,0.021835,-0.644526,-0.394643,-0.654861,0.7004032627470811
1762017267.685435,0.262712,0.32184,0.858174,-0.301559,-0.012393,-0.005811,0.028626,-0.056154,-0.021953,0.021041,-0.645014,-0.393944,-0.654802,0.7010413526833735
1762017267.714596,0.262842,0.32168,0.85813,-0.301742,-0.010875,0.001922,0.019975,-0.050595,-0.01739,0.020994,-0.645234,-0.393466,-0.654872,0.7013296403408142
1762017267.745088,0.26287,0.321506,0.858149,-0.301852,-0.015104,0.013377,0.008833,-0.03994,-0.015208,0.018902,-0.645258,-0.393103,-0.655067,0.7013606810959555
1762017267.747434,0.262767,0.321277,0.858261,-0.301866,-0.023978,0.022669,-0.006529,-0.031047,-0.00895,0.018596,-0.645011,-0.392838,-0.655469,0.701037469159496
1762017267.776012,0.262559,0.320998,0.858456,-0.30179,-0.028663,0.025717,-0.013847,-0.025743,-0.003271,0.020684,-0.644538,-0.39265,-0.656046,0.7004190341505679
1762017267.825458,0.262382,0.32073,0.858634,-0.30172,-0.021816,0.023884,-0.006992,-0.018722,-0.000274,0.019685,-0.644122,-0.392447,-0.656576,0.69987496575212
1762017267.825873,0.262206,0.320461,0.858813,-0.301651,-0.014968,0.022051,-0.000138,-0.011701,0.002722,0.018686,-0.643706,-0.392244,-0.657105,0.6993312828444085
1762017267.826545,0.262022,0.320257,0.858938,-0.301669,-0.008813,0.025589,0.001124,-0.006996,0.002533,0.01666,-0.643345,-0.392075,-0.657559,0.6988597826810736
1762017267.855771,0.261799,0.32011,0.859038,-0.301736,-0.006645,0.027514,0.000117,-0.004197,0.003792,0.014982,-0.642968,-0.391986,-0.657981,0.698367261643018
1762017267.886803,0.261599,0.319974,0.859134,-0.301781,-0.006844,0.0219,0.000519,-0.004597,0.005343,0.016467,-0.642621,-0.391909,-0.658365,0.6979146938308379
1762017267.888677,0.261459,0.319877,0.859198,-0.301822,-0.004472,0.012264,-0.001528,-0.001911,0.005888,0.016136,-0.642381,-0.391847,-0.658637,0.69760097807957
1762017267.917451,0.261359,0.319821,0.859253,-0.301811,-0.005014,0.0106,-0.006601,0.000433,0.00772,0.012729,-0.642198,-0.391852,-0.658812,0.697362472555008
1762017267.92278,0.26124,0.319764,0.859321,-0.301783,-0.003607,0.006938,-0.004872,0.00106,0.009512,0.012493,-0.641977,-0.391884,-0.659009,0.6970738266880745
1762017267.950934,0.261223,0.319757,0.859335,-0.301762,0.00346,-2.2e-05,0.000161,0.002012,0.010521,0.012103,-0.641938,-0.391903,-0.659035,0.6970233436165749
1762017267.983942,0.261207,0.319826,0.859301,-0.301801,0.012576,-0.00212,0.003353,0.002685,0.00588,0.010347,-0.641958,-0.391989,-0.658965,0.697049079247868
1762017267.985958,0.261194,0.31998,0.859215,-0.301893,0.024074,-0.002405,0.002938,0.001192,0.003534,0.010003,-0.642043,-0.392159,-0.658781,0.6971599517352499
1762017268.017795,0.26117,0.320286,0.859078,-0.301981,0.03924,-0.01047,0.001655,0.000495,0.002437,0.009842,-0.642172,-0.392564,-0.658414,0.6973281963494344
1762017268.022502,0.261145,0.32071,0.858898,-0.302065,0.049819,-0.014621,-0.000631,0.001432,0.001895,0.00884,-0.642343,-0.393149,-0.657897,0.6975518105248577
1762017268.050757,0.261109,0.321219,0.858704,-0.302107,0.054291,-0.008593,-0.009657,0.001318,0.001437,0.007924,-0.642515,-0.393899,-0.657281,0.6977757780682862
1762017268.081402,0.260982,0.321759,0.858532,-0.302129,0.059888,-0.010092,-0.010098,-0.000768,0.001898,0.010905,-0.642549,-0.394781,-0.656718,0.6978203480187415
1762017268.083414,0.260864,0.32235,0.85834,-0.302149,0.060687,-0.012535,-0.00974,-0.001071,0.002282,0.012007,-0.642615,-0.395732,-0.656081,0.6979063405390309
1762017268.127985,0.260766,0.322946,0.858128,-0.302196,0.059442,-0.016267,-0.005176,-0.001856,0.000716,0.012882,-0.642727,-0.396654,-0.655414,0.6980526235181641
1762017268.129906,0.260713,0.323516,0.857921,-0.302223,0.053179,-0.016093,-0.00554,-0.002803,-0.001384,0.014019,-0.642889,-0.397515,-0.654733,0.6982641717254359
1762017268.159545,0.260678,0.324025,0.857733,-0.30224,0.047615,-0.016695,-0.004575,-0.00324,-0.002353,0.014545,-0.643051,-0.398279,-0.654109,0.6984758615331531
1762017268.163658,0.260682,0.324466,0.857558,-0.302259,0.038195,-0.016261,-0.002194,-0.005172,-0.000652,0.015926,-0.643246,-0.39891,-0.653533,0.6987302427766795
1762017268.193953,0.260741,0.324803,0.857399,-0.302299,0.028295,-0.01579,0.005603,-0.006102,-0.001824,0.016274,-0.643493,-0.399328,-0.653034,0.6990530896988933
1762017268.223988,0.26081,0.325067,0.857252,-0.302372,0.024569,-0.01348,0.008451,-0.011056,-0.005984,0.019331,-0.643742,-0.399606,-0.652619,0.6993781046010394
1762017268.224312,0.260933,0.325333,0.857079,-0.302468,0.02551,-0.018833,0.008207,-0.014021,-0.009634,0.018058,-0.644086,-0.399826,-0.652144,0.6998280883682424
1762017268.252841,0.261037,0.325575,0.856935,-0.302529,0.022727,-0.016251,0.00355,-0.01566,-0.008838,0.017308,-0.644374,-0.400051,-0.651722,0.7002042975739119
1762017268.311538,0.261143,0.325769,0.856838,-0.302503,0.015923,-0.01554,-0.001707,-0.016314,-0.008032,0.017031,-0.644607,-0.400268,-0.651358,0.7005091617335403
1762017268.311877,0.26125,0.325962,0.85674,-0.302478,0.009118,-0.014829,-0.006964,-0.016968,-0.007226,0.016755,-0.644839,-0.400486,-0.650994,0.7008128048611187
1762017268.312603,0.261301,0.326101,0.856718,-0.302346,0.004767,-0.011694,-0.016563,-0.018577,-0.005231,0.017491,-0.644913,-0.400747,-0.65076,0.7009096469574875
1762017268.351801,0.261309,0.326249,0.856741,-0.302116,0.005009,-0.010764,-0.019651,-0.018373,-0.001779,0.017175,-0.644877,-0.401131,-0.650559,0.7008625754731935
1762017268.352114,0.261316,0.326396,0.856764,-0.301885,0.00525,-0.009834,-0.022738,-0.018168,0.001673,0.016858,-0.644841,-0.401514,-0.650359,0.7008151363240424
1762017268.381286,0.261252,0.326534,0.85681,-0.301663,0.004977,-0.001301,-0.026135,-0.01747,0.00224,0.014556,-0.644692,-0.401935,-0.650246,0.7006205683058978
1762017268.382972,0.261099,0.326666,0.856881,-0.30145,0.01014,0.00799,-0.027899,-0.017413,0.001381,0.016219,-0.644409,-0.402411,-0.650233,0.7002499381592949
1762017268.422395,0.260917,0.326899,0.856903,-0.301292,0.027325,0.007226,-0.02463,-0.014309,0.000365,0.017858,-0.644145,-0.403016,-0.650119,0.6999052244426285
1762017268.425316,0.260688,0.327256,0.856871,-0.301193,0.039182,0.009517,-0.021886,-0.011098,0.002512,0.016435,-0.643887,-0.403797,-0.64989,0.6995679297898314
1762017268.461905,0.260402,0.327654,0.85681,-0.301182,0.046369,0.008319,-0.015627,-0.009946,0.003173,0.016922,-0.643597,-0.404617,-0.649667,0.6991890792332504
1762017268.463014,0.260147,0.32807,0.85672,-0.301205,0.044317,0.009541,-0.012169,-0.009964,0.002441,0.018269,-0.643378,-0.405414,-0.649387,0.6989029702350837
1762017268.492042,0.259947,0.328473,0.856596,-0.30129,0.043617,0.000346,-0.00391,-0.00838,-0.00043,0.018083,-0.64327,-0.406099,-0.649067,0.6987613053709834
1762017268.522721,0.259816,0.328851,0.856468,-0.301357,0.039666,0.004712,-0.009716,-0.006477,-0.004931,0.014858,-0.643251,-0.406707,-0.648705,0.6987365113398673
1762017268.523964,0.25962,0.329156,0.856408,-0.301363,0.029346,0.004674,-0.013525,-0.005883,-0.002018,0.017787,-0.643071,-0.407304,-0.648508,0.6985019140345134
1762017268.554039,0.259511,0.329392,0.856365,-0.301319,0.016648,-0.005591,-0.008185,-0.005014,-0.001327,0.021159,-0.642977,-0.407769,-0.648309,0.6983791512995671
1762017268.583272,0.259562,0.329566,0.856305,-0.301258,0.006124,-0.014205,-0.005575,-0.004341,-0.001516,0.020005,-0.643096,-0.408028,-0.648028,0.6985345105780358
1762017268.584968,0.259692,0.329639,0.85627,-0.301166,-0.002988,-0.017365,-0.004351,-0.004413,-0.003098,0.018731,-0.643285,-0.408098,-0.647797,0.6987809554473394
1762017268.615385,0.25992,0.329631,0.856247,-0.301043,-0.016653,-0.024497,0.000465,-0.006678,-0.001026,0.019635,-0.643577,-0.407997,-0.64757,0.6991627018559636
1762017268.621966,0.260246,0.329541,0.856222,-0.300929,-0.025464,-0.032436,0.009446,-0.005947,0.00013,0.017164,-0.643994,-0.40769,-0.647349,0.6997075168438004
1762017268.655297,0.26068,0.329382,0.856187,-0.300829,-0.032601,-0.032417,0.011958,-0.00543,-0.001458,0.014249,-0.644556,-0.407184,-0.647108,0.7004424081065463
1762017268.662383,0.261101,0.329141,0.856181,-0.300742,-0.035794,-0.029129,0.012896,-0.006794,-0.00122,0.013848,-0.645073,-0.406561,-0.646984,0.7011191017335858
1762017268.692755,0.261535,0.328895,0.856171,-0.300663,-0.033166,-0.031477,0.016461,-0.007073,0.00081,0.01558,-0.64561,-0.405914,-0.646855,0.7018218592235074
1762017268.726399,0.261985,0.328661,0.856145,-0.300601,-0.030319,-0.033893,0.019146,-0.006567,0.001497,0.015669,-0.646186,-0.405257,-0.646691,0.7025767812575635
1762017268.726554,0.262441,0.328472,0.856084,-0.300585,-0.026779,-0.035719,0.01915,-0.006952,0.00037,0.016471,-0.64681,-0.404627,-0.646462,0.7033944973778542
1762017268.759456,0.262923,0.328341,0.855998,-0.300552,-0.019382,-0.038465,0.015432,-0.009152,-0.001083,0.016559,-0.647491,-0.404075,-0.646127,0.704286925251128
1762017268.764875,0.263395,0.328292,0.855892,-0.300493,-0.011141,-0.043789,0.010839,-0.010878,-0.002287,0.01651,-0.648175,-0.403668,-0.645695,0.705185066663549
