quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.08317,0.074436,-0.303733,0.946197,-0.006244,-0.007415,0.006838,-0.000397,0.000789,0.000274,0.090339,0.202607,-0.975084
-0.083353,0.074408,-0.30369,0.946197,-0.013246,-0.004794,0.003903,0.00027,0.001139,-0.00161,0.090181,0.202931,-0.975031
-0.083537,0.074379,-0.303648,0.946196,-0.020248,-0.002172,0.000968,0.000937,0.00149,-0.003494,0.090024,0.203255,-0.974979
-0.083746,0.074426,-0.303632,0.946179,-0.022469,0.004769,0.000417,0.001095,-0.000939,-0.00498,0.089985,0.203675,-0.974895
-0.083939,0.074587,-0.303606,0.946158,-0.025192,0.014272,0.00209,7e-06,-0.0011,-0.004542,0.090174,0.204129,-0.974782
-0.084116,0.074751,-0.303588,0.946135,-0.019003,0.007824,-0.001471,-0.001935,-0.001976,-0.000786,0.090376,0.204556,-0.974674
-0.084265,0.074865,-0.303597,0.94611,-0.016374,0.006056,-0.002084,-0.001253,-0.000189,4e-06,0.090495,0.204906,-0.974589
-0.084365,0.07495,-0.303598,0.946094,-0.010642,0.005539,6.6e-05,-0.000693,-0.000449,0.000412,0.090593,0.205144,-0.97453
-0.084407,0.075033,-0.30361,0.946079,-0.004797,0.004146,-0.00016,-0.000733,-0.001343,0.000573,0.090721,0.205273,-0.974491
-0.084397,0.075052,-0.30364,0.946069,-0.000336,0.004643,-0.003354,-0.000301,-0.001406,-0.001422,0.090755,0.205269,-0.974489
-0.084394,0.075077,-0.303687,0.946053,-0.000782,0.005579,-0.004997,8e-06,-0.000596,-0.001387,0.090795,0.205282,-0.974482
-0.084404,0.075164,-0.303785,0.946013,-0.001987,0.008378,-0.007813,0.001321,-0.000534,-0.001974,0.09093,0.205362,-0.974453
-0.084414,0.07525,-0.303883,0.945974,-0.003193,0.011177,-0.010628,0.002635,-0.000471,-0.002561,0.091066,0.205442,-0.974423
-0.08442,0.075339,-0.304027,0.94592,-0.002301,0.011825,-0.013204,0.002399,-0.000639,-0.002472,0.091198,0.205518,-0.974395
-0.084405,0.07544,-0.304167,0.945868,-0.000698,0.012547,-0.013195,0.00175,-0.000519,-0.002533,0.091366,0.205564,-0.974369
-0.08435,0.075549,-0.304296,0.945823,0.002604,0.009274,-0.013457,0.00124,-0.000388,-0.000893,0.091578,0.205539,-0.974355
-0.084265,0.075637,-0.304399,0.94579,0.003266,0.009086,-0.007728,0.000552,0.00027,6.9e-05,0.091773,0.205442,-0.974357
-0.08418,0.075674,-0.304467,0.945773,0.00502,0.003167,-0.003262,-4.2e-05,0.000188,0.001695,0.09188,0.205311,-0.974374
-0.08412,0.075673,-0.304519,0.945762,0.004302,-0.00045,-0.003389,0.000148,-0.000875,0.001586,0.091905,0.205203,-0.974395
-0.084082,0.075634,-0.304575,0.94575,0.001896,-0.002032,-0.006332,5.7e-05,-0.000338,0.000613,0.091842,0.205114,-0.974419
-0.084097,0.07555,-0.304654,0.94573,-0.000109,-0.005865,-0.007474,0.000654,0.000106,0.000751,0.09166,0.205099,-0.97444
-0.084134,0.075514,-0.304693,0.945717,-0.002176,-0.002435,-0.005775,0.002069,-0.000565,-0.000263,0.091559,0.205152,-0.974438
-0.084166,0.075456,-0.304754,0.945699,-0.000857,-0.002717,-0.005579,0.002274,-0.002056,-0.001076,0.091417,0.205183,-0.974445
-0.084179,0.075452,-0.304813,0.945679,-0.002469,-0.00122,-0.005045,0.00087,-0.000786,-0.000411,0.091389,0.205211,-0.974442
-0.084222,0.075427,-0.304881,0.945656,-0.004049,-0.004824,-0.007376,0.001393,-0.001104,-0.000387,0.091301,0.205283,-0.974435
-0.084304,0.075427,-0.304961,0.945623,-0.013603,0.003094,-0.005771,0.002523,0.000271,-0.002909,0.091233,0.205445,-0.974407
-0.084473,0.075413,-0.305012,0.945592,-0.014572,-0.009415,-0.008233,0.000689,-0.001499,3.3e-05,0.09109,0.205758,-0.974354
-0.084641,0.075399,-0.305063,0.945562,-0.01554,-0.021923,-0.010694,-0.001145,-0.003269,0.002974,0.090947,0.206071,-0.974302
-0.084865,0.07527,-0.305106,0.945538,-0.022267,-0.018213,-0.003448,0.000301,-0.000117,-0.000997,0.090557,0.206416,-0.974265
-0.085186,0.075334,-0.305032,0.945528,-0.044151,0.00052,0.009411,0.001915,0.002538,-0.005896,0.090493,0.20705,-0.974136
-0.085688,0.075578,-0.304831,0.945528,-0.066274,0.012205,0.020637,0.001288,0.00304,-0.005288,0.090681,0.208119,-0.973891
-0.086322,0.07595,-0.304577,0.945523,-0.079977,0.009299,0.01915,-0.001162,0.002142,-0.001846,0.091042,0.209504,-0.97356
-0.08705,0.076187,-0.30436,0.945507,-0.081434,-0.006693,0.013767,-0.001437,0.002046,-2.9e-05,0.091081,0.210988,-0.973236
-0.087886,0.076376,-0.304187,0.94547,-0.091158,-0.009614,0.010191,0.000621,0.003575,-0.001289,0.090955,0.212652,-0.972886
-0.088821,0.076524,-0.304038,0.945418,-0.098254,-0.015954,0.011223,-0.001135,0.004069,0.001373,0.090685,0.21448,-0.97251
-0.089834,0.076628,-0.303847,0.945376,-0.103165,-0.027639,0.014365,-0.002662,0.003166,0.005366,0.090293,0.21642,-0.972116
-0.090919,0.076646,-0.303587,0.945354,-0.110077,-0.033955,0.018376,-0.00263,0.003093,0.003841,0.089712,0.218439,-0.971718
-0.0921,0.076655,-0.303298,0.945332,-0.116939,-0.038531,0.017546,-0.001908,0.002831,0.002514,0.089062,0.220628,-0.971283
-0.093379,0.076721,-0.302994,0.945298,-0.132437,-0.034058,0.020249,-0.000246,0.004111,0.0004,0.088463,0.223034,-0.970789
-0.09477,0.076824,-0.302653,0.945261,-0.146876,-0.034111,0.022647,-0.001683,0.00296,0.000718,0.087873,0.225666,-0.970234
-0.096248,0.076908,-0.302321,0.945211,-0.15017,-0.038488,0.018728,-0.000857,0.001626,-0.001131,0.087194,0.22845,-0.969643
-0.097753,0.077041,-0.302029,0.945139,-0.152519,-0.03323,0.014109,0.001104,-0.000801,-0.003678,0.086581,0.231318,-0.969018
-0.099247,0.077293,-0.301742,0.945054,-0.154167,-0.012518,0.014924,0.00222,-0.001817,-0.007212,0.086199,0.234233,-0.968351
-0.100637,0.07764,-0.301502,0.944955,-0.137597,-0.009764,0.006503,0.000189,-0.005556,-0.004692,0.086049,0.237013,-0.967688
-0.101641,0.077871,-0.301435,0.94485,-0.110582,-0.00614,-0.0023,-0.000181,-0.004143,-0.002594,0.085877,0.239018,-0.96721
-0.102645,0.078103,-0.301368,0.944744,-0.083566,-0.002517,-0.011103,-0.000552,-0.002729,-0.000499,0.085706,0.241022,-0.966728
-0.103289,0.078262,-0.301458,0.944632,-0.054512,-0.001114,-0.017596,-0.000405,-0.001379,0.000257,0.085582,0.242326,-0.966413
-0.103665,0.07835,-0.301616,0.944533,-0.032661,-0.002542,-0.019883,-0.000478,0.002419,-0.000104,0.085474,0.243093,-0.96623
-0.103805,0.078347,-0.301771,0.944469,-0.010032,0.000426,-0.014112,4.7e-05,0.004537,-0.001985,0.085343,0.243366,-0.966173
-0.103752,0.078367,-0.301896,0.944433,0.010644,0.004785,-0.008479,-0.000293,0.005004,-0.004076,0.085381,0.243291,-0.966188
-0.103534,0.078372,-0.30198,0.944429,0.021655,0.00982,-0.005183,-0.000241,0.004173,-0.003843,0.085503,0.242895,-0.966277
-0.103266,0.078418,-0.302037,0.944437,0.028177,0.016382,-0.002041,0.000294,0.003236,-0.004101,0.085741,0.242426,-0.966374
-0.102925,0.078482,-0.302112,0.944444,0.03929,0.013898,-0.006575,0.001805,0.000104,-0.001588,0.086054,0.241834,-0.966494
-0.102512,0.078463,-0.302286,0.944435,0.047514,0.013485,-0.016608,0.002339,-0.001003,-0.000698,0.086231,0.241068,-0.96667
-0.102059,0.078407,-0.302507,0.944418,0.051801,0.01004,-0.01886,0.000995,-0.001356,0.00074,0.086352,0.24021,-0.966873
-0.101585,0.078325,-0.302732,0.944404,0.04806,0.00679,-0.016718,0.00015,6.2e-05,0.002476,0.086435,0.239297,-0.967091
-0.101176,0.078199,-0.302909,0.944402,0.043659,0.004425,-0.012867,0.000235,-0.000872,0.00129,0.086408,0.238476,-0.967297
-0.100767,0.078073,-0.303086,0.944399,0.039257,0.00206,-0.009017,0.000319,-0.001807,0.000104,0.086382,0.237655,-0.967501
-0.100419,0.077939,-0.303201,0.94441,0.033222,-0.002024,-0.003634,0.000247,-0.000671,-0.000855,0.086318,0.236936,-0.967683
-0.100162,0.077806,-0.30325,0.944433,0.027473,-0.005076,0.000495,-6.3e-05,-0.001133,-0.001188,0.086216,0.236382,-0.967828
-0.099988,0.077709,-0.303248,0.94446,0.01493,-0.003574,0.004759,0.000538,0.000377,-0.002194,0.086144,0.235999,-0.967928
-0.099906,0.077669,-0.303186,0.944492,0.003896,-0.001778,0.007894,0.000672,0.000448,-0.00299,0.086135,0.235818,-0.967972
-0.099921,0.077658,-0.303086,0.944523,-0.006615,0.00012,0.010639,-0.000232,0.000309,-0.002024,0.086131,0.23583,-0.96797
-0.099985,0.077719,-0.302971,0.944548,-0.006371,-0.002423,0.006815,-0.000266,-0.002226,-0.000145,0.086233,0.235975,-0.967925
-0.100035,0.077721,-0.30293,0.944556,-0.004308,-0.000112,0.000119,6.2e-05,-0.003684,-0.002645,0.086217,0.236065,-0.967905
-0.100104,0.077727,-0.302978,0.944533,-0.006931,0.001965,-0.004592,-8e-06,-0.002492,-0.001864,0.086174,0.236202,-0.967875
-0.100173,0.077734,-0.303026,0.944509,-0.009554,0.004042,-0.009304,-7.8e-05,-0.001301,-0.001083,0.086131,0.23634,-0.967846
-0.100216,0.077709,-0.30313,0.944473,-0.003176,-0.00538,-0.016691,0.000606,-0.002578,-0.000162,0.08603,0.236414,-0.967836
-0.100229,0.07769,-0.303331,0.944409,-0.001255,0.005031,-0.023619,0.002123,-0.00054,-0.002559,0.085938,0.236446,-0.967837
-0.100225,0.077696,-0.303528,0.944346,-4.1e-05,-0.001328,-0.016085,-0.001451,0.00102,0.002001,0.085901,0.236461,-0.967836
-0.100212,0.0776,-0.303696,0.944301,0.00349,-0.010321,-0.012729,-0.002347,-0.000492,0.001821,0.085688,0.236395,-0.967871
-0.10016,0.077456,-0.303807,0.944283,0.007053,-0.002497,-0.004322,0.000991,0.001678,-0.006204,0.085423,0.236222,-0.967937
-0.100073,0.077603,-0.303825,0.944274,-0.001665,0.024792,0.006941,0.003009,0.003074,-0.008781,0.085747,0.236148,-0.967926
-0.100065,0.077947,-0.30374,0.944274,-0.017917,0.038327,0.015903,0.000995,0.003458,-0.006305,0.086419,0.236329,-0.967822
-0.100161,0.07834,-0.303616,0.944271,-0.021413,0.026599,0.008736,-0.001546,0.000303,-0.000923,0.087127,0.236729,-0.967661
-0.100291,0.07859,-0.303619,0.944236,-0.016253,0.012818,-0.009064,-0.000546,-0.001355,0.001171,0.087515,0.237119,-0.967531
-0.100393,0.078748,-0.303745,0.944171,-0.012093,0.007454,-0.014514,-9e-05,0.00099,0.002676,0.087716,0.237416,-0.96744
-0.100504,0.078789,-0.303885,0.944111,-0.009056,0.001206,-0.010175,-0.000326,0.003358,0.004444,0.087687,0.23766,-0.967382
-0.100572,0.078707,-0.303953,0.944088,9e-05,-0.013378,-0.006877,-0.00283,0.003959,0.006546,0.087474,0.237744,-0.967381
-0.10058,0.078522,-0.303963,0.9441,0.002663,-0.017022,-0.001195,-0.001846,0.003559,0.003759,0.087119,0.23765,-0.967436
-0.100606,0.078332,-0.303938,0.944121,0.002779,-0.018955,0.003418,-0.000302,0.002038,0.001217,0.086754,0.237584,-0.967485
-0.100664,0.078253,-0.303887,0.944138,-0.004684,-0.000306,0.003747,0.00154,0.002087,-0.002272,0.086582,0.237641,-0.967486
-0.100742,0.078194,-0.303934,0.944119,-0.000719,-0.006164,-0.006779,0.000324,0.000557,-0.001692,0.086412,0.237756,-0.967473
-0.100819,0.078136,-0.303982,0.9441,0.003246,-0.012022,-0.017305,-0.000893,-0.000974,-0.001113,0.086242,0.237871,-0.96746
-0.10087,0.078068,-0.304126,0.944054,-8.5e-05,0.000519,-0.015436,0.001179,0.002181,-0.004066,0.086046,0.237939,-0.967461
-0.100904,0.078129,-0.30421,0.944018,-0.005985,0.010093,-0.000589,0.000605,0.004592,-0.00336,0.086119,0.238047,-0.967428
-0.100927,0.078234,-0.304197,0.944011,-0.003461,0.009681,0.004986,-0.00145,0.003492,1.7e-05,0.086304,0.238149,-0.967387
-0.100912,0.07826,-0.304129,0.944033,0.0028,-0.004231,0.006364,-0.002061,0.002131,0.00306,0.08638,0.238131,-0.967384
-0.100871,0.078253,-0.304057,0.944061,0.002472,0.002125,0.007828,0.000828,0.000677,0.000708,0.086411,0.238043,-0.967403
-0.100844,0.078259,-0.303983,0.944087,0.002131,0.005212,0.003393,0.001437,-0.000681,-3.3e-05,0.086457,0.237989,-0.967412
-0.100792,0.078272,-0.303976,0.944094,0.006144,0.0008,0.000978,6.9e-05,-0.001588,-0.000481,0.086516,0.237899,-0.967429
-0.100753,0.078274,-0.304015,0.944085,0.008997,-9.8e-05,-0.008233,0.000968,-0.002814,-0.001817,0.086535,0.237832,-0.967444
-0.100673,0.07825,-0.304112,0.944065,0.005909,0.005973,-0.00913,0.002666,-0.000147,-0.004582,0.086514,0.237677,-0.967484
-0.100608,0.07833,-0.304212,0.944033,0.001919,0.011888,-0.009107,0.002191,0.000508,-0.004133,0.086681,0.237612,-0.967485
-0.100552,0.078402,-0.304312,0.944,0.003567,0.00872,-0.010347,0.001676,0.000328,-0.002578,0.086824,0.23756,-0.967485
-0.100484,0.078442,-0.304387,0.94398,0.002305,0.006305,-0.003161,0.001423,0.002828,-0.000785,0.086923,0.237464,-0.9675
-0.100452,0.078539,-0.304411,0.943968,0.001019,0.003838,0.000935,0.000896,0.002731,0.000711,0.087118,0.237463,-0.967482
-0.100421,0.078582,-0.304393,0.943973,0.0019,0.002659,0.002402,0.000763,0.000664,0.001274,0.087223,0.237429,-0.967481
-0.100396,0.078566,-0.304362,0.943987,0.002834,4.7e-05,0.003063,0.000577,8.3e-05,0.002396,0.087218,0.23737,-0.967496
-0.100367,0.078512,-0.304358,0.943996,0.002218,-0.00255,-0.001442,5.6e-05,0.000742,0.001908,0.087135,0.237284,-0.967525
-0.100338,0.078458,-0.304354,0.944005,0.001601,-0.005147,-0.005946,-0.000464,0.001401,0.001419,0.087052,0.237197,-0.967553
-0.100357,0.078406,-0.304418,0.943986,-0.000161,-0.005403,-0.005606,0.000168,0.001337,0.000425,0.086927,0.237208,-0.967562
-0.100421,0.07835,-0.304433,0.94398,-0.003149,-0.004669,0.001941,0.001038,0.002627,-0.001307,0.086779,0.237296,-0.967554
-0.100455,0.078321,-0.304382,0.943995,-0.002887,-0.003814,0.007288,0.000535,0.001215,-0.000866,0.086716,0.237337,-0.967549
-0.100488,0.078314,-0.304325,0.94401,-0.001147,-0.001029,0.004072,-8.3e-05,-0.001099,-0.001699,0.086697,0.237389,-0.967538
-0.100528,0.078328,-0.304278,0.94402,-0.000793,-0.001179,0.002158,0.001145,-0.000196,-0.002796,0.08671,0.237469,-0.967517
-0.100562,0.078319,-0.30429,0.944013,-0.000715,-0.00327,-0.002266,0.000753,-0.000713,-0.000226,0.086668,0.237527,-0.967507
-0.100564,0.078301,-0.30428,0.944018,0.000546,-0.000169,-0.003558,0.000868,-0.000424,4.4e-05,0.086636,0.237519,-0.967512
-0.100557,0.078303,-0.304305,0.94401,-0.000165,-0.002006,-0.00297,0.000413,0.000856,0.000982,0.086637,0.237509,-0.967514
-0.100547,0.078309,-0.304341,0.943999,0.004017,-0.000902,0.000778,0.000119,0.000247,0.000284,0.086647,0.237499,-0.967516
-0.100473,0.078243,-0.304356,0.944008,0.008812,-0.003852,0.000582,-0.000617,0.000289,-2.9e-05,0.086564,0.237323,-0.967566
-0.100369,0.078241,-0.304367,0.944015,0.00907,0.003991,-0.002078,0.000843,-0.000773,-0.003304,0.086624,0.237129,-0.967609
-0.100262,0.078215,-0.304375,0.944026,0.012262,-0.005222,0.000212,-0.001558,-0.001189,0.003338,0.08664,0.236914,-0.96766
-0.100185,0.078023,-0.304394,0.944044,0.013502,-0.014213,-0.004785,-0.002066,-0.000838,0.000721,0.086323,0.236658,-0.967751
-0.100107,0.077907,-0.30439,0.944063,0.006126,0.003573,0.008678,0.002,0.002569,-0.005067,0.086156,0.236444,-0.967818
-0.100052,0.078132,-0.304282,0.944086,-0.009676,0.030966,0.02234,0.002791,0.003653,-0.008774,0.086638,0.236463,-0.96777
-0.100094,0.078604,-0.304068,0.944111,-0.028591,0.045589,0.027645,0.000888,0.002037,-0.005509,0.087551,0.236802,-0.967605
-0.100208,0.079096,-0.303836,0.944132,-0.021984,0.028906,0.015828,-0.001002,-0.002174,0.000435,0.088462,0.237284,-0.967404
-0.100337,0.079348,-0.303806,0.944107,-0.017303,0.01491,-0.004775,0.001474,-0.001713,0.000951,0.08886,0.23767,-0.967273
-0.10046,0.079501,-0.303889,0.944054,-0.013988,0.008248,-0.010035,0.00097,0.001976,0.001747,0.089049,0.237999,-0.967175
-0.100564,0.07956,-0.304005,0.944001,-0.006317,-0.004302,-0.009913,-0.000788,0.004586,0.005702,0.089066,0.238238,-0.967114
-0.100594,0.079435,-0.304049,0.943994,0.006516,-0.013451,-0.003877,-0.0012,0.004751,0.005299,0.088802,0.238224,-0.967142
-0.100524,0.079213,-0.304039,0.944024,0.017269,-0.017317,0.006088,-0.000577,0.004022,0.003811,0.088431,0.237961,-0.967241
-0.100406,0.079015,-0.303959,0.944079,0.01863,-0.014657,0.00735,-0.000116,0.002669,-0.000576,0.088155,0.237617,-0.96735
-0.1003,0.07887,-0.3039,0.944121,0.012026,-0.004154,0.00511,0.000998,0.003038,-0.001647,0.087963,0.237328,-0.967439
-0.100263,0.078794,-0.303828,0.944154,0.005421,-0.002915,0.00282,-0.001353,0.001888,-0.00228,0.087862,0.237207,-0.967478
-0.100249,0.078697,-0.303865,0.944152,0.015655,-0.012987,-0.007755,-0.001643,-0.003345,-0.000611,0.087681,0.237127,-0.967514
-0.100141,0.078628,-0.303996,0.944127,0.013881,0.006179,-0.013382,0.002701,-0.000314,-0.008454,0.087584,0.236896,-0.967579
-0.099975,0.078706,-0.304098,0.944105,0.009986,0.015605,-0.004278,-0.000274,0.00293,-0.004073,0.08781,0.236643,-0.967621
-0.099864,0.078814,-0.30413,0.944098,0.005055,0.01294,0.001911,-0.001761,0.003478,0.000604,0.088073,0.236503,-0.967631
-0.099769,0.078883,-0.304109,0.944109,0.005398,0.010317,0.002527,-0.000436,0.002425,0.000414,0.088268,0.236364,-0.967647
-0.099673,0.078953,-0.304087,0.94412,0.005741,0.007693,0.003144,0.000888,0.001373,0.000224,0.088463,0.236224,-0.967663
-0.099546,0.078981,-0.304103,0.944126,0.012674,0.005818,-0.002855,0.000627,-0.001944,0.00231,0.088591,0.236005,-0.967705
-0.099401,0.078966,-0.304187,0.944115,0.019478,0.003668,-0.009793,0.000587,-0.002263,-0.000815,0.088633,0.235734,-0.967767
-0.099233,0.078893,-0.304333,0.944092,0.020486,0.003368,-0.01587,0.000702,-0.000215,-0.002747,0.088565,0.235391,-0.967857
-0.099048,0.078896,-0.304496,0.944059,0.013007,0.008034,-0.008403,0.001782,0.002676,-0.004764,0.088646,0.235061,-0.96793
-0.098915,0.078959,-0.30463,0.944024,0.010135,0.012818,-0.012067,0.002328,0.001687,-0.005671,0.088814,0.234864,-0.967962
-0.098773,0.079053,-0.30473,0.943999,0.009668,0.012842,-0.007653,0.000584,0.000423,-0.001422,0.089053,0.234664,-0.967989
-0.098626,0.079093,-0.304807,0.943986,0.010814,0.006962,-0.007106,0.001276,-0.000819,0.00039,0.089201,0.23442,-0.968034
-0.098495,0.079128,-0.304863,0.943979,0.010614,0.00456,-0.005946,0.001692,-0.000662,0.000331,0.089336,0.2342,-0.968075
-0.098373,0.079139,-0.304956,0.943961,0.010625,-0.000446,-0.005428,0.001322,-0.00047,0.003398,0.08941,0.233989,-0.968119
-0.098344,0.079078,-0.304986,0.943959,0.005018,-0.003046,-0.002507,0.000949,0.00092,0.003111,0.089306,0.233902,-0.96815
-0.098315,0.079018,-0.305016,0.943957,-0.000589,-0.005645,0.000414,0.000576,0.002309,0.002823,0.089203,0.233814,-0.968181
-0.098345,0.078913,-0.304977,0.943976,-0.003193,-0.012493,0.005488,0.000398,0.002126,0.002235,0.088998,0.233803,-0.968202
-0.098405,0.078806,-0.304905,0.944002,-0.004232,-0.011805,0.004415,0.000776,-0.000818,-0.001415,0.088778,0.233846,-0.968212
-0.098474,0.078712,-0.304848,0.944021,-0.003339,-0.008907,0.003682,0.000753,-0.00088,-0.003457,0.088571,0.233914,-0.968215
-0.098544,0.078617,-0.304792,0.944039,-0.002446,-0.006008,0.002949,0.000731,-0.000942,-0.005499,0.088365,0.233982,-0.968217
-0.098615,0.078535,-0.304759,0.944049,-0.001678,-0.008838,0.001967,8.6e-05,-0.000749,-0.001821,0.088175,0.234063,-0.968215
-0.098662,0.078472,-0.304705,0.944067,-0.00208,-0.008194,-0.001632,0.00088,-0.000462,-0.001352,0.088039,0.234109,-0.968216
-0.098688,0.078426,-0.304706,0.944068,-0.002,-0.006986,-0.001433,-0.00029,-0.00106,0.000728,0.087937,0.23413,-0.96822
-0.0987,0.078369,-0.304705,0.944072,-0.00166,-0.006808,-0.003481,-0.000578,-0.002311,-0.000881,0.087822,0.234119,-0.968233
-0.098724,0.078278,-0.304718,0.944073,0.001907,-0.00569,-0.003475,-0.001349,-0.002366,-0.001375,0.087634,0.234111,-0.968252
-0.098687,0.078223,-0.304739,0.944074,0.005551,-0.006374,-0.002993,-0.000909,-0.003146,-0.001895,0.087549,0.234011,-0.968284
-0.098626,0.078143,-0.304822,0.944061,0.005734,-0.000684,-0.006517,-2.8e-05,-0.004145,-0.003475,0.087418,0.233857,-0.968333
-0.098562,0.078138,-0.304895,0.944044,0.004641,0.002327,-0.006644,0.000676,-0.003835,-0.003609,0.08743,0.233742,-0.96836
-0.098498,0.078133,-0.304969,0.944027,0.003548,0.005339,-0.006772,0.001379,-0.003525,-0.003743,0.087442,0.233626,-0.968387
-0.098461,0.078193,-0.305047,0.944001,-0.002206,0.008985,-0.006707,0.002588,-0.002674,-0.003651,0.087558,0.2336,-0.968382
-0.098439,0.078261,-0.305096,0.943982,-0.006007,0.004964,-0.001391,0.000813,-0.004075,0.000492,0.087687,0.233603,-0.96837
-0.098464,0.078213,-0.305134,0.943971,0.001183,-0.011089,-0.010227,-0.002194,-0.006922,0.002227,0.087572,0.233625,-0.968375
-0.098482,0.078131,-0.305187,0.943959,-0.007429,0.005829,0.001643,0.002558,-0.003085,-0.006077,0.087393,0.233616,-0.968394
-0.098575,0.078391,-0.305042,0.943974,-0.029195,0.029816,0.02647,0.00352,0.001204,-0.010269,0.087859,0.23393,-0.968276
-0.098804,0.078965,-0.30477,0.94399,-0.0548,0.051132,0.032246,0.002671,-0.001515,-0.007317,0.08886,0.234672,-0.968005
-0.099133,0.079515,-0.304466,0.944008,-0.051018,0.0286,0.021973,-0.000382,-0.006878,0.000817,0.08976,0.235583,-0.9677
-0.099458,0.079893,-0.304413,0.943959,-0.043369,0.021526,-0.005516,0.003316,-0.0089,-0.000587,0.090278,0.236409,-0.967451
-0.099803,0.080154,-0.304427,0.943895,-0.045494,0.012072,-0.004912,0.003374,-0.001617,-0.00083,0.090548,0.23721,-0.967229
-0.100183,0.080304,-0.304438,0.943839,-0.042678,-0.003683,-0.00249,-0.0005,0.001209,0.005097,0.090588,0.238009,-0.967029
-0.100593,0.080344,-0.304339,0.943824,-0.04196,-0.012821,0.014968,-0.000255,0.001451,0.0043,0.090432,0.238787,-0.966852
-0.100956,0.080304,-0.304099,0.943866,-0.038899,-0.021484,0.027155,-0.00131,0.003027,0.003889,0.090192,0.239419,-0.966718
-0.101329,0.080298,-0.303782,0.943928,-0.040824,-0.014293,0.023255,-0.000738,0.001355,0.000127,0.090027,0.240081,-0.966569
-0.10173,0.08033,-0.303571,0.943951,-0.037543,-0.010556,0.015098,-0.000331,-0.000825,-0.001063,0.08989,0.240828,-0.966396
-0.10212,0.080383,-0.303444,0.943945,-0.033079,-0.001747,0.006916,0.000682,-0.003904,-0.002148,0.08978,0.241575,-0.96622
-0.102403,0.08041,-0.30348,0.9439,-0.017992,-0.008181,-0.015671,-0.001829,-0.004784,-0.00165,0.089644,0.242123,-0.966095
-0.102612,0.080404,-0.303599,0.94384,-0.023495,0.009723,-0.011213,0.001531,0.001937,-0.005793,0.089472,0.24252,-0.966012
-0.102776,0.080653,-0.303661,0.943781,-0.029858,0.023205,0.000739,0.000864,0.003122,-0.003997,0.089819,0.242978,-0.965865
-0.102959,0.080995,-0.303632,0.943741,-0.027543,0.023483,0.007131,-0.00212,0.001954,0.000497,0.090354,0.243518,-0.965679
-0.103088,0.081215,-0.303527,0.943742,-0.022129,0.007775,0.007664,-0.00136,-0.001073,0.002846,0.090712,0.243878,-0.965554
-0.103246,0.081338,-0.303404,0.943753,-0.02115,0.009479,0.00752,0.001776,-0.002061,-0.000184,0.090876,0.244235,-0.965448
-0.103362,0.081523,-0.303313,0.943754,-0.015126,0.010223,0.003831,0.002533,-0.006435,3.7e-05,0.091174,0.244551,-0.965341
-0.103472,0.081611,-0.303336,0.943727,-0.005749,0.004083,-0.007793,0.001534,-0.009843,0.001737,0.091263,0.24481,-0.965266
-0.103535,0.081603,-0.303431,0.94369,-0.004633,-0.003968,-0.009732,0.002865,-0.010392,-0.001701,0.091184,0.244931,-0.965243
-0.103606,0.081586,-0.303523,0.943654,-0.00968,-0.001337,-0.011107,0.003362,-0.011167,-0.005123,0.091085,0.245063,-0.965219
-0.103681,0.081634,-0.303629,0.943608,-0.016406,0.002272,-0.011262,0.00182,-0.013147,-0.00477,0.091099,0.245242,-0.965172
-0.103837,0.081706,-0.303718,0.943556,-0.029742,0.001011,-0.014199,0.003316,-0.012316,-0.002773,0.091113,0.245583,-0.965084
-0.104121,0.081794,-0.303825,0.943482,-0.045074,0.00151,-0.017899,0.003229,-0.013241,-0.002412,0.091074,0.246176,-0.964937
-0.104571,0.081925,-0.303958,0.943378,-0.062018,-0.000848,-0.02062,0.002494,-0.015562,-0.00235,0.091002,0.247103,-0.964707
-0.105145,0.082041,-0.304088,0.943262,-0.073756,-0.006757,-0.021017,0.000965,-0.013712,0.000216,0.090826,0.248255,-0.964427
-0.105813,0.08215,-0.304181,0.943148,-0.076757,-0.019515,-0.018334,-0.000312,-0.012452,0.003355,0.090588,0.249571,-0.96411
-0.106483,0.082149,-0.304188,0.943071,-0.0728,-0.024452,-0.008937,9.2e-05,-0.007615,-0.000863,0.090163,0.25082,-0.963826
-0.107058,0.082149,-0.304188,0.943006,-0.054046,-0.021675,-0.004722,0.000512,-0.009918,0.000359,0.089803,0.25189,-0.96358
-0.107465,0.082119,-0.304197,0.942959,-0.043917,-0.00898,-0.010525,0.001026,-0.009852,-0.001131,0.089488,0.25263,-0.963416
-0.107841,0.082064,-0.304287,0.942892,-0.041941,-0.02025,-0.018953,-0.001536,-0.008362,0.006876,0.089126,0.253307,-0.963272
-0.108272,0.081965,-0.30442,0.942808,-0.048489,-0.008898,-0.025584,0.002453,-0.007144,-0.000496,0.088634,0.254064,-0.963118
-0.108657,0.082016,-0.304644,0.942687,-0.041765,-0.010837,-0.028804,0.001922,-0.008991,0.006394,0.088427,0.254831,-0.962934
-0.108992,0.081936,-0.304887,0.942577,-0.030572,-0.013299,-0.031193,0.001514,-0.008574,0.005679,0.088002,0.255428,-0.962815
