quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.012597,-0.028751,0.198217,0.979655,-0.017529,0.000353,0.023998,-0.011806,-0.004236,0.003447,-0.051338,0.036079,-0.998029
-0.012803,-0.028823,0.198429,0.979608,-0.024376,0.000166,0.021264,-0.010535,-0.002349,0.003138,-0.051389,0.036522,-0.998011
-0.013043,-0.028818,0.198638,0.979562,-0.021782,0.002607,0.016588,-0.010855,-0.00221,-0.000355,-0.051277,0.037002,-0.997999
-0.013295,-0.028858,0.198732,0.979539,-0.024758,-0.00305,0.00482,-0.011953,-0.001921,-0.001357,-0.05125,0.037516,-0.997981
-0.013514,-0.028896,0.198762,0.979529,-0.017321,0.011109,0.005808,-0.010424,-0.006897,0.003841,-0.051237,0.037963,-0.997965
-0.013716,-0.028901,0.198849,0.979508,-0.021191,-0.008409,0.0078,-0.014782,-0.007913,-0.00186,-0.051163,0.038363,-0.997953
-0.013922,-0.02899,0.198878,0.979497,-0.017992,0.002598,0.004407,-0.009268,-0.008533,0.006052,-0.051253,0.038804,-0.997932
-0.014117,-0.028956,0.198999,0.97947,-0.019525,0.016081,0.015784,-0.010554,-0.008668,0.005644,-0.051104,0.039179,-0.997925
-0.01439,-0.028878,0.199142,0.979439,-0.027823,0.002465,0.014423,-0.013101,-0.007564,-0.000821,-0.050836,0.03969,-0.997918
-0.014724,-0.02897,0.199284,0.979403,-0.040739,-0.00962,0.010439,-0.011919,-0.006281,-0.001319,-0.050877,0.040388,-0.997888
-0.015125,-0.029115,0.199369,0.979375,-0.042646,-0.003482,0.012099,-0.009875,-0.009359,0.003438,-0.050998,0.041236,-0.997847
-0.01553,-0.029221,0.199481,0.979343,-0.042018,0.000107,0.012018,-0.011637,-0.010382,0.001842,-0.051039,0.042077,-0.99781
-0.015931,-0.029276,0.199632,0.979304,-0.036764,-0.000383,0.018776,-0.012398,-0.013946,0.002551,-0.050979,0.042892,-0.997778
-0.016296,-0.029349,0.19979,0.979264,-0.03367,0.000421,0.014007,-0.011806,-0.011468,0.001119,-0.05097,0.043644,-0.997746
-0.016634,-0.029379,0.199915,0.979232,-0.033362,0.002598,0.012961,-0.010647,-0.011312,0.001872,-0.050887,0.044324,-0.99772
-0.016972,-0.029408,0.200039,0.979199,-0.033053,0.004776,0.011916,-0.009489,-0.011155,0.002624,-0.050803,0.045004,-0.997694
-0.017387,-0.029431,0.20012,0.979175,-0.045953,0.00066,0.006306,-0.011752,-0.011257,-0.000157,-0.050678,0.045829,-0.997663
-0.017876,-0.029568,0.200155,0.979155,-0.055462,-0.002499,0.007292,-0.011164,-0.016398,-0.000245,-0.050748,0.046842,-0.997612
-0.018462,-0.029767,0.200214,0.979126,-0.066687,-0.010317,0.010662,-0.012755,-0.02072,-0.000456,-0.050899,0.048072,-0.997546
-0.019154,-0.029997,0.200355,0.979077,-0.072536,-0.013927,0.021013,-0.014012,-0.025499,0.001242,-0.051064,0.049526,-0.997467
-0.019894,-0.030271,0.200606,0.979002,-0.085242,-0.014156,0.030159,-0.015564,-0.024912,0.000209,-0.05129,0.051097,-0.997376
-0.020758,-0.030586,0.200926,0.978909,-0.097687,-0.009789,0.040236,-0.016213,-0.02576,0.000946,-0.05154,0.052931,-0.997267
-0.021806,-0.030875,0.201326,0.978795,-0.121608,-0.010382,0.043013,-0.01575,-0.021455,0.00069,-0.051661,0.055119,-0.997142
-0.023089,-0.031207,0.201728,0.978672,-0.144479,-0.003663,0.04615,-0.015326,-0.021139,0.003308,-0.051767,0.057784,-0.996986
-0.024611,-0.031471,0.202165,0.978536,-0.165937,0.003831,0.046352,-0.017233,-0.02035,-0.000416,-0.05164,0.06089,-0.996808
-0.026391,-0.031751,0.202526,0.978406,-0.190358,0.010358,0.038755,-0.018089,-0.019885,0.001627,-0.051441,0.064502,-0.996591
-0.028357,-0.03204,0.202813,0.978282,-0.209248,0.01012,0.038664,-0.018373,-0.021398,0.003167,-0.051187,0.068478,-0.996339
-0.030503,-0.032323,0.203121,0.978144,-0.219206,0.016991,0.043965,-0.016716,-0.023034,0.00371,-0.050842,0.072804,-0.99605
-0.03277,-0.032499,0.203516,0.977983,-0.224646,0.029795,0.049785,-0.017575,-0.020431,0.003718,-0.050229,0.077325,-0.99574
-0.035166,-0.032645,0.203769,0.977842,-0.237795,0.034958,0.038172,-0.015079,-0.016302,0.004901,-0.049511,0.082079,-0.995395
-0.03765,-0.032768,0.203898,0.977719,-0.249445,0.039536,0.012572,-0.014257,-0.011443,0.005416,-0.048722,0.086985,-0.995017
-0.040199,-0.032899,0.203791,0.977635,-0.253994,0.040756,-0.007372,-0.015813,-0.014481,0.005182,-0.047942,0.092009,-0.994603
-0.042728,-0.033034,0.203551,0.977574,-0.245508,0.041237,-0.016748,-0.017218,-0.02064,0.004683,-0.047193,0.096987,-0.994166
-0.045088,-0.033079,0.203318,0.977515,-0.220134,0.050759,-0.010084,-0.01643,-0.022067,0.003771,-0.046336,0.101599,-0.993746
-0.047171,-0.033017,0.203096,0.977464,-0.187858,0.050115,-0.01389,-0.016629,-0.022217,0.0041,-0.045385,0.105627,-0.99337
-0.048913,-0.032855,0.202926,0.97742,-0.151177,0.050762,-0.004613,-0.017861,-0.021169,0.002938,-0.044374,0.108952,-0.993056
-0.050322,-0.032686,0.202787,0.977383,-0.120876,0.041702,-0.008757,-0.01667,-0.017806,0.002674,-0.043484,0.111625,-0.992799
-0.05143,-0.032543,0.202594,0.97737,-0.092724,0.032742,-0.016955,-0.015798,-0.019849,0.003408,-0.042774,0.113719,-0.992592
-0.052233,-0.032416,0.202359,0.97738,-0.063358,0.028368,-0.024063,-0.014366,-0.020878,0.003245,-0.042226,0.115223,-0.992442
-0.05264,-0.032262,0.202029,0.977432,-0.04583,0.028219,-0.026197,-0.014383,-0.021108,0.000615,-0.041798,0.115941,-0.992376
-0.053048,-0.032108,0.201698,0.977483,-0.028302,0.02807,-0.028331,-0.0144,-0.021337,-0.002017,-0.041371,0.116659,-0.99231
-0.053343,-0.032002,0.201371,0.977538,-0.028282,0.009893,-0.030109,-0.014497,-0.019944,-0.004071,-0.041082,0.117178,-0.992261
-0.053585,-0.032059,0.201035,0.977592,-0.019505,-0.003521,-0.027629,-0.013833,-0.023664,0.000234,-0.041136,0.117658,-0.992202
-0.053625,-0.032197,0.200821,0.977629,0.004704,-0.01092,-0.014648,-0.012112,-0.022258,0.003753,-0.041415,0.117783,-0.992175
-0.053374,-0.032318,0.200732,0.977657,0.033474,-0.014823,-0.005213,-0.009647,-0.019881,0.005445,-0.041763,0.117337,-0.992214
-0.052846,-0.032404,0.200714,0.977687,0.0607,-0.019077,-0.003514,-0.010332,-0.019381,0.007302,-0.042148,0.116342,-0.992315
-0.052075,-0.032478,0.20075,0.977718,0.083825,-0.023848,0.000324,-0.011111,-0.018518,0.006708,-0.042601,0.11487,-0.992467
-0.051069,-0.03258,0.200769,0.977764,0.104535,-0.028231,-0.003075,-0.010632,-0.016656,0.004348,-0.043205,0.11295,-0.992661
-0.049894,-0.032716,0.200735,0.977827,0.114473,-0.043511,-0.015383,-0.010286,-0.016539,0.002517,-0.04395,0.110709,-0.992881
-0.04866,-0.032975,0.200632,0.977902,0.111079,-0.050072,-0.013787,-0.01045,-0.018966,0.004882,-0.044966,0.1084,-0.99309
-0.047502,-0.033228,0.200593,0.977958,0.103548,-0.052714,-0.000733,-0.013379,-0.0246,0.007012,-0.045934,0.106241,-0.993279
-0.046418,-0.033588,0.200758,0.977964,0.095246,-0.059539,0.01926,-0.012875,-0.024572,0.00719,-0.047057,0.104276,-0.993434
-0.045402,-0.033985,0.201004,0.977947,0.086308,-0.060357,0.015994,-0.01019,-0.022946,0.011419,-0.048219,0.102463,-0.993567
-0.044453,-0.034334,0.201242,0.97793,0.081198,-0.045859,0.023951,-0.01015,-0.025009,0.014426,-0.049261,0.100763,-0.99369
-0.043589,-0.034554,0.201587,0.97789,0.074807,-0.037472,0.034263,-0.011128,-0.019826,0.011761,-0.050006,0.099182,-0.993812
-0.042815,-0.034769,0.201914,0.977849,0.065594,-0.03903,0.018385,-0.009799,-0.014488,0.01325,-0.050707,0.097774,-0.993916
-0.042071,-0.035015,0.202051,0.977844,0.068467,-0.037383,0.002307,-0.00805,-0.015372,0.014291,-0.051476,0.096428,-0.994008
-0.041253,-0.035134,0.20209,0.977867,0.082655,-0.017682,-0.001504,-0.005356,-0.016351,0.018011,-0.052039,0.094881,-0.994128
-0.040373,-0.034937,0.202165,0.977895,0.08368,-0.001026,0.0059,-0.005211,-0.011314,0.012592,-0.052007,0.093087,-0.994299
-0.039492,-0.034741,0.202239,0.977923,0.084705,0.01563,0.013305,-0.005066,-0.006277,0.00717,-0.051974,0.091292,-0.994467
-0.038756,-0.034461,0.202378,0.977933,0.065125,0.015413,0.016033,-0.005234,0.003278,0.000503,-0.051714,0.089749,-0.994621
-0.038292,-0.034218,0.20256,0.977922,0.029234,0.010324,0.020876,-0.005735,0.012685,-0.008563,-0.051413,0.088755,-0.994726
-0.038175,-0.034132,0.202719,0.977897,-0.007545,-0.002275,0.010774,-0.007244,0.019242,-0.015211,-0.051279,0.0885,-0.994755
-0.038351,-0.034227,0.2028,0.97787,-0.02723,-0.008155,0.011048,-0.005632,0.024068,-0.014912,-0.051385,0.088887,-0.994715
-0.038709,-0.034422,0.202921,0.977824,-0.051987,-0.019472,0.010889,-0.007404,0.034114,-0.013595,-0.051608,0.089671,-0.994633
-0.039266,-0.03479,0.202992,0.977774,-0.071345,-0.028072,0.008318,-0.007939,0.038036,-0.005366,-0.052092,0.090912,-0.994496
-0.040013,-0.03525,0.203089,0.977707,-0.085826,-0.031283,0.013858,-0.008944,0.035205,0.002525,-0.052676,0.09256,-0.994313
-0.040772,-0.035685,0.203281,0.97762,-0.072393,-0.016795,0.026267,-0.010305,0.0286,0.011156,-0.053197,0.094228,-0.994128
-0.041344,-0.035996,0.203463,0.977547,-0.041152,-0.024319,0.011828,-0.014883,0.019809,0.015276,-0.053552,0.09548,-0.99399
-0.041322,-0.036126,0.203595,0.977515,0.050836,-0.002823,0.013845,-0.014068,0.017048,0.023931,-0.053801,0.095495,-0.993975
-0.040462,-0.035752,0.203837,0.977515,0.138658,0.047574,0.033878,-0.008937,0.032991,0.016839,-0.0534,0.093679,-0.994169
-0.039122,-0.034941,0.20426,0.97751,0.153898,0.049261,0.034662,-0.011915,0.059448,0.00127,-0.052329,0.090758,-0.994497
-0.03782,-0.034197,0.204545,0.977528,0.130663,0.044477,0.018955,-0.01237,0.071819,-0.004873,-0.051386,0.08793,-0.9948
-0.036839,-0.033571,0.204655,0.977564,0.089264,0.040588,0.004192,-0.010019,0.072469,-0.008378,-0.050557,0.085765,-0.995032
-0.036293,-0.033005,0.204655,0.977604,0.044366,0.039238,-0.005013,-0.009495,0.067791,-0.018304,-0.049676,0.08447,-0.995187
-0.036181,-0.03265,0.20453,0.977646,8.7e-05,0.028192,-0.021025,-0.008979,0.060745,-0.019543,-0.04904,0.0841,-0.99525
-0.036442,-0.032535,0.204257,0.977698,-0.033975,0.012151,-0.035322,-0.010561,0.044101,-0.01314,-0.048733,0.08455,-0.995227
-0.036893,-0.032537,0.203885,0.977758,-0.045025,0.010145,-0.033062,-0.011233,0.025092,-0.009127,-0.048583,0.085413,-0.99516
-0.037385,-0.032569,0.203582,0.977802,-0.042692,0.008904,-0.023772,-0.011048,0.011536,-0.005605,-0.048471,0.086371,-0.995083
-0.037827,-0.032539,0.203372,0.977829,-0.039999,0.015257,-0.011313,-0.010836,0.005395,-0.005067,-0.04825,0.087212,-0.995021
-0.038277,-0.03244,0.203289,0.977832,-0.037918,0.022555,-0.006018,-0.009861,0.002861,-0.003694,-0.04788,0.088046,-0.994965
-0.038744,-0.032321,0.203244,0.977827,-0.043512,0.022329,-0.001978,-0.009038,0.001136,-0.005795,-0.04746,0.088907,-0.994909
-0.039254,-0.032174,0.203258,0.977809,-0.050508,0.024236,0.005434,-0.00941,-0.000656,-0.009047,-0.046962,0.089844,-0.994848
-0.03989,-0.032156,0.20326,0.977783,-0.06722,0.003909,-0.00078,-0.008386,-0.001406,-0.007398,-0.046668,0.09108,-0.994749
-0.040617,-0.032282,0.203195,0.977763,-0.080115,-0.003202,-0.010038,-0.004642,-0.001488,-0.002034,-0.046623,0.092547,-0.994616
-0.04139,-0.032423,0.203018,0.977762,-0.076479,0.002472,-0.016981,-0.004999,-0.007609,-0.002982,-0.046599,0.094105,-0.994471
-0.04214,-0.032558,0.202779,0.977775,-0.077832,0.00276,-0.023482,-0.004503,-0.009666,-0.006984,-0.046579,0.095611,-0.994328
-0.042943,-0.0327,0.2025,0.977794,-0.089892,0.000864,-0.027562,-0.005652,-0.009476,-0.010527,-0.046557,0.097222,-0.994173
-0.043904,-0.032971,0.202169,0.97781,-0.111715,-0.012151,-0.030234,-0.00768,-0.010873,-0.012395,-0.046726,0.09919,-0.993971
-0.045139,-0.033483,0.201859,0.977801,-0.128723,-0.018535,-0.022748,-0.00637,-0.013458,-0.006926,-0.047256,0.101792,-0.993683
-0.046374,-0.033996,0.201548,0.977789,-0.145732,-0.024919,-0.015261,-0.005059,-0.016042,-0.001465,-0.047788,0.104392,-0.993387
-0.04782,-0.03453,0.201377,0.977736,-0.161893,-0.024915,-0.003903,-0.005803,-0.019255,0.000784,-0.048264,0.107417,-0.993042
-0.049361,-0.035107,0.201354,0.977644,-0.161411,-0.025703,0.011042,-0.006959,-0.022583,4e-06,-0.048765,0.110653,-0.992662
-0.050857,-0.035743,0.201453,0.977524,-0.158311,-0.037386,0.019146,-0.009678,-0.018808,-0.000161,-0.049389,0.113829,-0.992272
-0.052274,-0.036412,0.201652,0.977383,-0.146846,-0.041812,0.025902,-0.00946,-0.018067,0.00147,-0.050095,0.11687,-0.991883
-0.053553,-0.037101,0.201945,0.977228,-0.135403,-0.043736,0.039106,-0.010779,-0.015873,0.001687,-0.050884,0.119651,-0.991511
-0.054771,-0.03776,0.202387,0.977043,-0.132331,-0.041784,0.051964,-0.012199,-0.011581,-0.001051,-0.051616,0.122311,-0.991149
-0.056007,-0.03846,0.202903,0.976839,-0.13279,-0.041621,0.054702,-0.010392,-0.006949,0.00544,-0.052411,0.125027,-0.990768
-0.05714,-0.03904,0.203491,0.976628,-0.118633,-0.041681,0.065609,-0.016089,-0.00749,-0.000684,-0.053,0.127497,-0.990422
-0.058179,-0.039637,0.204071,0.976422,-0.105393,-0.038827,0.050825,-0.01272,-0.000535,0.005064,-0.053659,0.129791,-0.990088
-0.059106,-0.040105,0.204563,0.976244,-0.092837,-0.019399,0.04757,-0.011782,-0.000275,0.006134,-0.054122,0.131813,-0.989796
-0.059922,-0.040377,0.204981,0.976095,-0.077696,-0.010375,0.041826,-0.016409,-0.000845,0.00537,-0.054258,0.133532,-0.989558
-0.060586,-0.040583,0.205331,0.975972,-0.062337,-0.008932,0.031752,-0.019263,0.000506,0.004301,-0.054335,0.134926,-0.989365
-0.06112,-0.040736,0.205588,0.975878,-0.047634,-0.001198,0.024753,-0.017546,-0.000186,0.004573,-0.054375,0.136042,-0.98921
-0.061575,-0.040782,0.205717,0.975821,-0.046281,0.005157,0.014825,-0.01756,-0.000131,0.005525,-0.054257,0.13695,-0.989091
-0.062029,-0.040828,0.205846,0.975763,-0.044928,0.011511,0.004897,-0.017574,-7.5e-05,0.006477,-0.054139,0.137859,-0.988971
-0.062475,-0.040798,0.205847,0.975735,-0.037852,0.015693,0.002647,-0.017793,-0.003173,0.007933,-0.053896,0.138715,-0.988865
-0.062873,-0.040748,0.205894,0.975702,-0.033137,0.012719,0.008633,-0.017087,-0.004363,0.003866,-0.053625,0.139471,-0.988773
-0.063225,-0.040676,0.205983,0.975663,-0.028393,0.011903,0.012877,-0.015507,-0.004778,0.00194,-0.053326,0.14013,-0.988696
-0.063547,-0.04059,0.2061,0.975621,-0.0273,0.013608,0.016072,-0.013595,-0.004422,0.002109,-0.053007,0.140727,-0.988628
-0.063881,-0.040488,0.206252,0.975572,-0.031795,0.014574,0.015742,-0.011853,-0.001853,0.000861,-0.052646,0.141343,-0.98856
-0.064242,-0.040379,0.20637,0.975527,-0.034488,0.017516,0.012729,-0.01015,-0.002266,0.000871,-0.052265,0.142006,-0.988485
-0.064609,-0.040327,0.206438,0.975491,-0.030568,0.013371,0.008266,-0.009097,-0.00208,0.000743,-0.052001,0.142702,-0.988399
-0.064976,-0.040275,0.206505,0.975455,-0.026648,0.009227,0.003803,-0.008045,-0.001893,0.000614,-0.051737,0.143397,-0.988312
-0.065209,-0.040254,0.206541,0.975432,-0.016549,0.003679,0.002404,-0.010472,-0.003276,-0.000454,-0.051593,0.143841,-0.988255
-0.065332,-0.04023,0.206589,0.975415,-0.004206,0.003205,0.006618,-0.012353,-0.006186,0.000582,-0.051488,0.144074,-0.988227
-0.065352,-0.040268,0.206701,0.975388,-0.001215,-0.006658,0.013434,-0.011915,-0.006126,-0.000861,-0.051537,0.144134,-0.988215
-0.065341,-0.040311,0.206902,0.975345,0.001834,-0.006426,0.025083,-0.010802,-0.00685,-0.001365,-0.051596,0.14414,-0.988211
-0.065331,-0.040399,0.207183,0.975282,-0.002837,-0.012506,0.029313,-0.012523,-0.004482,0.000755,-0.051729,0.144173,-0.988199
-0.065395,-0.040452,0.207532,0.975201,-0.006974,-0.008332,0.030222,-0.012438,-0.003702,0.001299,-0.051755,0.144337,-0.988174
-0.065458,-0.040505,0.20788,0.975121,-0.011112,-0.004158,0.03113,-0.012354,-0.002921,0.001842,-0.05178,0.1445,-0.988149
-0.065618,-0.04057,0.208159,0.975048,-0.022334,-0.004298,0.024559,-0.011213,-0.000708,0.003287,-0.051798,0.144851,-0.988097
-0.065887,-0.040591,0.20837,0.974984,-0.029383,0.005271,0.016748,-0.010757,-0.001201,0.002613,-0.051693,0.145394,-0.988023
-0.066203,-0.040621,0.208474,0.974939,-0.032846,0.005943,0.001351,-0.010313,-0.002318,0.002447,-0.051602,0.146025,-0.987934
-0.066571,-0.040605,0.208402,0.97493,-0.036264,0.016385,-0.006749,-0.010818,-0.003347,0.002004,-0.051428,0.146728,-0.987839
-0.066964,-0.040548,0.208302,0.974927,-0.039128,0.012562,-0.004806,-0.01576,-0.006876,0.000113,-0.051164,0.147462,-0.987743
-0.0674,-0.040551,0.208251,0.974907,-0.045661,0.00409,-0.006321,-0.015211,-0.005441,-0.000157,-0.050994,0.148308,-0.987626
-0.067868,-0.040616,0.208165,0.97489,-0.044333,0.005359,-0.002907,-0.01103,-0.00773,0.004185,-0.050936,0.149238,-0.987488
-0.068308,-0.040561,0.20809,0.974878,-0.038752,0.018805,-0.012364,-0.010687,-0.003878,0.000652,-0.050656,0.150064,-0.987378
-0.068773,-0.04053,0.207863,0.974895,-0.047089,0.014,-0.027985,-0.010523,-0.003576,-0.000659,-0.050435,0.150942,-0.987255
-0.069304,-0.040491,0.207477,0.974941,-0.056827,0.020684,-0.033824,-0.010429,-0.00637,-0.00136,-0.050196,0.151936,-0.987115
-0.069945,-0.040407,0.207094,0.97498,-0.064512,0.01905,-0.035147,-0.013334,-0.008505,-0.007101,-0.049821,0.153127,-0.98695
-0.070657,-0.040467,0.206709,0.975008,-0.072193,0.013182,-0.033088,-0.011954,-0.012367,-0.003379,-0.0497,0.154512,-0.98674
-0.071363,-0.040535,0.206418,0.975016,-0.071013,0.01055,-0.019512,-0.011555,-0.01428,0.000785,-0.049584,0.155894,-0.986529
-0.072038,-0.040554,0.206425,0.974964,-0.067384,0.009447,0.000931,-0.013356,-0.012163,0.000465,-0.049336,0.157212,-0.986332
-0.072713,-0.040572,0.206432,0.974911,-0.063756,0.008343,0.021373,-0.015156,-0.010045,0.000143,-0.049088,0.158529,-0.986133
-0.073325,-0.040628,0.206647,0.974818,-0.062427,0.001201,0.025445,-0.013758,-0.004303,0.000695,-0.048905,0.159749,-0.985946
-0.073914,-0.040766,0.206854,0.974724,-0.052838,-0.004173,0.022651,-0.010179,-0.004548,0.002654,-0.048892,0.160957,-0.98575
-0.074352,-0.040834,0.207071,0.974641,-0.038413,0.002738,0.020968,-0.009952,-0.00171,0.001182,-0.048804,0.161844,-0.985609
-0.074728,-0.040884,0.207245,0.974574,-0.036499,-0.002321,0.015249,-0.010497,0.001622,-0.002039,-0.048715,0.162602,-0.985488
-0.075058,-0.040927,0.207366,0.974521,-0.024034,0.006987,0.013091,-0.010592,-0.000877,0.00168,-0.04864,0.163266,-0.985382
-0.075236,-0.040956,0.207505,0.974476,-0.012287,-0.010359,0.012189,-0.013947,6.7e-05,-0.00435,-0.048597,0.163629,-0.985324
-0.075301,-0.041092,0.20759,0.974447,-0.002122,-0.005364,0.003262,-0.006976,0.000852,0.003608,-0.04882,0.163814,-0.985283
-0.075215,-0.041005,0.207586,0.974459,0.009546,0.001356,-0.000744,-0.008998,5.5e-05,0.001473,-0.048689,0.163612,-0.985322
-0.07513,-0.040919,0.207582,0.97447,0.021215,0.008077,-0.004751,-0.01102,-0.000743,-0.000661,-0.048557,0.163411,-0.985362
-0.074928,-0.040814,0.207546,0.974497,0.020661,0.004518,-0.005964,-0.012161,0.002004,-0.000371,-0.048444,0.162975,-0.98544
-0.074752,-0.040768,0.207436,0.974536,0.014721,0.002085,-0.012432,-0.009087,0.001555,0.001039,-0.048447,0.162611,-0.9855
-0.074666,-0.040742,0.207293,0.974574,0.008574,0.00125,-0.013654,-0.008437,-0.001607,0.001953,-0.048458,0.162426,-0.98553
-0.07456,-0.04069,0.207147,0.974615,0.009452,0.009382,-0.009544,-0.010102,-0.004512,0.003077,-0.048424,0.162192,-0.98557
-0.07455,-0.040575,0.20712,0.974627,0.003759,0.008665,-0.00504,-0.010326,-0.006109,0.002578,-0.04821,0.162124,-0.985592
-0.07454,-0.04046,0.207092,0.974638,-0.001933,0.007947,-0.000535,-0.01055,-0.007706,0.002079,-0.047995,0.162056,-0.985614
-0.07461,-0.040393,0.207084,0.974637,-0.008671,0.011051,0.003247,-0.010043,-0.007048,0.001273,-0.047837,0.162166,-0.985603
-0.074743,-0.0403,0.207142,0.974619,-0.013943,0.009839,0.006944,-0.009683,-0.008848,-0.000659,-0.047588,0.162388,-0.985579
-0.074925,-0.040254,0.207222,0.97459,-0.019065,0.008179,0.010632,-0.010529,-0.007328,-0.002705,-0.04741,0.162726,-0.985532
-0.075143,-0.040243,0.207301,0.974556,-0.024628,0.000996,0.012102,-0.01057,-0.004512,-0.003031,-0.047284,0.163148,-0.985468
-0.075371,-0.040315,0.207398,0.974515,-0.021001,-0.006296,0.01193,-0.011365,-0.006551,-0.00089,-0.047312,0.163623,-0.985388
-0.075505,-0.040335,0.207556,0.97447,-0.007463,-0.003809,0.016217,-0.011234,-0.006649,0.000544,-0.047267,0.163898,-0.985344
-0.075547,-0.040335,0.207783,0.974419,-0.009098,-0.005142,0.018821,-0.012808,-0.002932,-0.001384,-0.047211,0.16399,-0.985332
-0.075589,-0.040335,0.20801,0.974367,-0.010732,-0.006475,0.021424,-0.014383,0.000785,-0.003312,-0.047156,0.164082,-0.985319
-0.075728,-0.040453,0.208213,0.974308,-0.015395,-0.012228,0.018558,-0.012693,0.000883,0.000975,-0.047292,0.16441,-0.985258
-0.075834,-0.040607,0.208417,0.97425,-0.008826,-0.008844,0.018534,-0.012393,-0.000433,-0.000126,-0.047512,0.164688,-0.985201
-0.075881,-0.040686,0.208589,0.974206,-0.000866,-0.007544,0.018646,-0.010984,-0.000727,0.001652,-0.047617,0.164822,-0.985173
-0.07593,-0.040731,0.208759,0.974164,-0.007393,-0.003981,0.016726,-0.010995,0.001055,0.001946,-0.047655,0.164942,-0.985151
-0.075978,-0.040775,0.208929,0.974122,-0.013919,-0.000418,0.014807,-0.011007,0.002838,0.00224,-0.047692,0.165062,-0.985129
-0.076209,-0.040858,0.209085,0.974067,-0.019892,-0.0009,0.015719,-0.010668,-0.00102,0.002733,-0.047728,0.16555,-0.985046
-0.07644,-0.04094,0.209241,0.974012,-0.025865,-0.001382,0.016631,-0.01033,-0.004879,0.003226,-0.047764,0.166039,-0.984962
-0.076693,-0.04095,0.209415,0.973954,-0.027192,0.012734,0.024524,-0.009031,-0.003742,0.000874,-0.047646,0.166542,-0.984883
-0.077166,-0.040868,0.209707,0.973857,-0.045941,0.00721,0.026974,-0.011034,-0.002207,-0.001713,-0.047235,0.167439,-0.98475
-0.077732,-0.040897,0.210001,0.973748,-0.055782,0.004286,0.031108,-0.011003,-0.002944,9.8e-05,-0.046999,0.168559,-0.984571
-0.078329,-0.041007,0.210308,0.973629,-0.060748,-0.003102,0.033469,-0.010874,-0.005859,0.002881,-0.046906,0.169775,-0.984366
-0.078916,-0.041122,0.210662,0.9735,-0.056082,-0.001425,0.043251,-0.010026,-0.010004,0.003559,-0.046815,0.170976,-0.984162
-0.079474,-0.041202,0.211081,0.973361,-0.051249,0.002485,0.043951,-0.008361,-0.009025,0.004623,-0.046658,0.172108,-0.983973
-0.079988,-0.041232,0.211465,0.973234,-0.04829,0.004611,0.035581,-0.009418,-0.0073,0.002859,-0.046428,0.173133,-0.983804
-0.08044,-0.041319,0.211736,0.973134,-0.041945,-0.003202,0.023975,-0.011467,-0.009215,0.000208,-0.046353,0.174056,-0.983644
-0.080781,-0.041445,0.211929,0.973058,-0.02996,-0.013064,0.014368,-0.012486,-0.011659,-0.001004,-0.046417,0.174776,-0.983513
-0.080972,-0.041631,0.21207,0.973004,-0.016023,-0.014385,0.013371,-0.012427,-0.013418,0.00053,-0.046671,0.175229,-0.983421
-0.081052,-0.041803,0.212239,0.972953,-0.0084,-0.016246,0.015728,-0.012913,-0.012544,0.001627,-0.04694,0.175464,-0.983366
-0.081106,-0.041964,0.21243,0.9729,-0.006885,-0.016338,0.018615,-0.014303,-0.012892,0.003468,-0.047195,0.175645,-0.983322
-0.081114,-0.042043,0.212676,0.972842,-0.004393,-0.011175,0.020404,-0.015488,-0.01124,0.00311,-0.0473,0.175706,-0.983306
-0.081123,-0.042121,0.212923,0.972784,-0.0019,-0.006012,0.022192,-0.016674,-0.009588,0.002751,-0.047404,0.175767,-0.98329
-0.081153,-0.042164,0.213129,0.972734,-0.002989,0.00031,0.017279,-0.016369,-0.006205,0.003057,-0.047437,0.175854,-0.983273
-0.081227,-0.042161,0.213273,0.972697,-0.009934,0.002709,0.008545,-0.015232,-0.002728,0.002956,-0.047372,0.176002,-0.983249
-0.081368,-0.042139,0.213312,0.972677,-0.01198,0.012784,0.003052,-0.014922,-0.003106,0.004162,-0.047261,0.176267,-0.983207
-0.081526,-0.042075,0.213334,0.972662,-0.014413,0.010002,0.003323,-0.017924,-0.003159,-0.000409,-0.047065,0.176547,-0.983166
-0.081735,-0.042082,0.213303,0.972651,-0.020539,0.008616,-0.0063,-0.01415,-0.002247,0.003378,-0.046993,0.176952,-0.983097
-0.081945,-0.041977,0.213228,0.972655,-0.016288,0.023676,-0.004347,-0.012766,-0.00273,0.004486,-0.046712,0.177309,-0.983046
-0.082127,-0.041762,0.213145,0.972667,-0.006962,0.028371,-0.004461,-0.013951,-0.00356,0.003037,-0.046232,0.177567,-0.983022
-0.082234,-0.041512,0.213063,0.972686,-0.003686,0.02545,-0.007144,-0.012952,-0.001051,0.000468,-0.045714,0.177665,-0.983029
-0.082317,-0.041294,0.212918,0.97272,-0.002224,0.024899,-0.01375,-0.009157,0.00121,0.001013,-0.045282,0.177728,-0.983037
-0.082393,-0.041057,0.212743,0.972762,-0.00412,0.029374,-0.01584,-0.007458,0.001431,0.002839,-0.04482,0.177767,-0.983051
-0.082487,-0.040793,0.212554,0.972807,-0.007038,0.027516,-0.016279,-0.008594,0.000499,0.00055,-0.044302,0.177829,-0.983064
