quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.175263,0.122428,-0.248442,0.94476,0.038847,-0.004829,-0.000752,0.005056,0.010513,-0.006261,0.144245,0.391995,-0.908589
-0.174914,0.122385,-0.248587,0.944792,0.041687,0.015148,-0.018913,0.008003,0.016496,-0.013318,0.144294,0.391362,-0.908854
-0.174552,0.122536,-0.248935,0.944748,0.033502,0.040078,-0.031276,0.011032,0.025675,-0.013817,0.144628,0.390821,-0.909033
-0.174261,0.122864,-0.249225,0.944682,0.022203,0.034502,-0.002176,0.008565,0.033627,-0.000144,0.145275,0.390483,-0.909075
-0.174059,0.123115,-0.249185,0.944697,0.016748,0.011189,0.029597,0.001149,0.030684,0.010516,0.145868,0.390224,-0.909092
-0.17388,0.12315,-0.24877,0.944835,0.022233,-0.017924,0.05861,0.000392,0.019932,0.01647,0.146202,0.389848,-0.9092
-0.173711,0.123021,-0.248114,0.945055,0.028749,-0.030731,0.070708,0.001464,0.004771,0.013748,0.146324,0.38938,-0.90938
-0.173563,0.122863,-0.247426,0.945283,0.039386,-0.029313,0.066148,0.001705,-0.008078,0.009378,0.146393,0.388932,-0.909561
-0.173331,0.122633,-0.246891,0.945496,0.054699,-0.027431,0.044809,0.000966,-0.01887,0.006308,0.146311,0.388322,-0.909835
-0.17294,0.122389,-0.246598,0.945675,0.067402,-0.016026,0.023205,-0.000533,-0.022805,0.000922,0.146187,0.387451,-0.910226
-0.172382,0.122216,-0.24653,0.945817,0.068961,-0.000677,0.006653,-0.003684,-0.022302,-0.00211,0.146194,0.386343,-0.910695
-0.171737,0.122113,-0.246589,0.945933,0.060623,0.004934,0.003487,-0.008261,-0.019103,-0.002304,0.146325,0.385126,-0.91119
-0.171117,0.122058,-0.246634,0.946041,0.051279,0.008605,0.003344,-0.011201,-0.019267,-0.004291,0.146538,0.383974,-0.911642
-0.17056,0.122026,-0.246658,0.946139,0.03454,0.009024,0.008141,-0.010688,-0.017652,-0.006505,0.146768,0.382945,-0.912037
-0.17015,0.122068,-0.246617,0.946218,0.017724,0.013759,0.013256,-0.010357,-0.015372,-0.008351,0.147083,0.382206,-0.912297
-0.169889,0.122139,-0.24654,0.946276,0.005465,0.014338,0.012075,-0.009198,-0.013475,-0.010221,0.147385,0.381747,-0.91244
-0.169726,0.122175,-0.246507,0.946309,-0.000649,0.010857,0.006423,-0.006309,-0.009875,-0.00975,0.147553,0.381461,-0.912533
-0.16964,0.122203,-0.246533,0.946314,-0.006337,0.013303,-0.004333,-0.001968,-0.006855,-0.011381,0.147641,0.381319,-0.912578
-0.169607,0.122247,-0.246671,0.946279,-0.006464,0.018286,-0.016638,0.002564,-0.005897,-0.011359,0.147685,0.381299,-0.912579
-0.169552,0.122368,-0.246947,0.946201,-0.001853,0.026863,-0.030958,0.003211,-0.004184,-0.010137,0.147829,0.381298,-0.912556
-0.169443,0.122478,-0.24733,0.946106,0.006468,0.027219,-0.034979,0.004931,-0.000351,-0.005372,0.147937,0.381206,-0.912577
-0.16926,0.122569,-0.247673,0.946037,0.017686,0.018653,-0.024751,0.0054,0.004275,-0.002227,0.148068,0.380967,-0.912656
-0.168959,0.122612,-0.247905,0.946024,0.028768,0.013494,-0.010769,0.007769,0.006872,0.000667,0.148216,0.380472,-0.912838
-0.168564,0.12263,-0.248005,0.946066,0.037776,0.007455,-0.001263,0.00706,0.006321,0.002569,0.148423,0.379771,-0.913096
-0.168121,0.12261,-0.248065,0.946132,0.045101,0.002044,-0.000787,0.006405,0.003817,0.004265,0.148601,0.378961,-0.913404
-0.167667,0.122494,-0.248135,0.946209,0.054023,-0.01017,0.000769,0.00391,0.004178,0.007658,0.148603,0.378086,-0.913766
-0.167187,0.122305,-0.248178,0.946307,0.061984,-0.016293,0.004373,0.004122,0.005076,0.005985,0.148491,0.377127,-0.91418
-0.166647,0.122058,-0.24817,0.946437,0.067171,-0.019621,0.009321,0.00395,0.005581,0.003655,0.148326,0.376023,-0.914662
-0.166068,0.12179,-0.248096,0.946592,0.067071,-0.021121,0.019559,0.002652,0.006217,0.003896,0.148169,0.374828,-0.915178
-0.165509,0.121536,-0.247907,0.946772,0.062824,-0.020407,0.025053,0.002057,0.006509,0.004007,0.148071,0.373658,-0.915671
-0.165015,0.121247,-0.247702,0.946949,0.061696,-0.029852,0.023612,0.001329,0.00679,0.007025,0.14788,0.372588,-0.916138
-0.164547,0.120843,-0.2475,0.947135,0.063198,-0.039593,0.020486,0.001141,0.008063,0.006462,0.14746,0.371513,-0.916643
-0.164087,0.120361,-0.247319,0.947323,0.066207,-0.039252,0.021469,0.002165,0.010263,0.002861,0.146878,0.370422,-0.917178
-0.163535,0.119885,-0.247112,0.947533,0.083811,-0.042928,0.026128,0.003079,0.011511,0.002425,0.146366,0.36916,-0.917768
-0.162768,0.11927,-0.246953,0.947784,0.112482,-0.049093,0.018634,0.004846,0.014419,-0.001125,0.145692,0.367447,-0.918562
-0.161788,0.118567,-0.246885,0.948058,0.13122,-0.04662,0.012021,0.008146,0.022084,-0.004967,0.144931,0.365314,-0.919533
-0.160681,0.117893,-0.246915,0.948322,0.144194,-0.041401,0.004139,0.008377,0.024775,-0.004175,0.144252,0.362975,-0.920565
-0.15945,0.117157,-0.247088,0.948576,0.165838,-0.045092,-0.009763,0.007742,0.023436,-0.001114,0.143468,0.360398,-0.9217
-0.158008,0.116335,-0.247398,0.948838,0.188866,-0.043968,-0.021066,0.007978,0.02306,-0.002355,0.142585,0.357411,-0.922999
-0.156379,0.1155,-0.247764,0.949114,0.210696,-0.038475,-0.016173,0.007873,0.026568,-0.001203,0.141755,0.354077,-0.924411
-0.154554,0.114661,-0.248068,0.949436,0.231972,-0.043047,-0.007233,0.006146,0.027093,0.00374,0.141047,0.350366,-0.925932
-0.152552,0.113747,-0.248272,0.949816,0.250196,-0.044789,0.00737,0.007169,0.02633,0.003583,0.140328,0.346273,-0.927579
-0.150354,0.112881,-0.248377,0.950242,0.265309,-0.031791,0.020484,0.010491,0.026248,-0.002636,0.13984,0.34182,-0.929303
-0.148033,0.112147,-0.248378,0.950693,0.270715,-0.014238,0.030208,0.011293,0.026036,-0.005128,0.1397,0.337177,-0.931019
-0.145645,0.11148,-0.248377,0.951141,0.28324,-0.023488,0.029975,0.007903,0.024359,-0.000919,0.139717,0.332436,-0.93272
-0.143139,0.110669,-0.248464,0.951593,0.302512,-0.028926,0.014946,0.008051,0.023465,-0.002274,0.139493,0.327415,-0.934527
-0.14047,0.109754,-0.248641,0.95205,0.317638,-0.028674,0.009125,0.010309,0.02436,-0.002993,0.13913,0.322048,-0.936444
-0.137653,0.108818,-0.248908,0.952499,0.333102,-0.030666,0.005648,0.01018,0.023104,0.000103,0.138772,0.316401,-0.938421
-0.134695,0.107812,-0.249165,0.952969,0.350544,-0.032649,0.008125,0.008922,0.02254,0.001685,0.138361,0.310447,-0.940467
-0.131562,0.106717,-0.249438,0.953459,0.367614,-0.040709,0.008672,0.008193,0.024788,0.001454,0.137868,0.304117,-0.942606
-0.128357,0.105552,-0.249663,0.953966,0.371329,-0.045446,0.015424,0.009838,0.029198,-8e-05,0.137294,0.297601,-0.944767
-0.125202,0.10439,-0.24981,0.954475,0.360489,-0.046634,0.018011,0.013272,0.031466,-0.002316,0.136721,0.29116,-0.946854
-0.122124,0.103215,-0.249964,0.954961,0.355519,-0.046271,0.015153,0.016686,0.032649,-0.003804,0.13608,0.284848,-0.948865
-0.119069,0.1021,-0.250146,0.955419,0.357116,-0.040835,0.015786,0.020459,0.029953,-2.1e-05,0.135528,0.278601,-0.950796
-0.115963,0.100927,-0.250367,0.955868,0.373505,-0.051033,0.002579,0.016892,0.024369,0.003024,0.134879,0.272228,-0.952733
-0.11273,0.099571,-0.250709,0.956307,0.393718,-0.067225,-0.006139,0.017828,0.023136,0.005866,0.133915,0.265536,-0.954755
-0.109419,0.098063,-0.251097,0.956745,0.401383,-0.080486,-0.008246,0.018933,0.024832,0.00395,0.132694,0.25862,-0.956822
-0.106093,0.09648,-0.251471,0.957182,0.39925,-0.092678,-0.003368,0.015456,0.027711,0.006349,0.13134,0.251626,-0.958871
-0.10279,0.094686,-0.251739,0.957651,0.400796,-0.121883,0.00666,0.009624,0.02587,0.012821,0.1296,0.244546,-0.960938
-0.09947,0.092676,-0.251853,0.958169,0.40671,-0.131404,0.021176,0.006043,0.019235,0.013789,0.127495,0.2373,-0.963034
-0.096117,0.090515,-0.251859,0.958716,0.414564,-0.157105,0.016673,-0.000293,0.010514,0.016941,0.125141,0.229891,-0.965137
-0.092877,0.088228,-0.252146,0.959173,0.410062,-0.144012,-0.007908,-0.00134,0.001005,0.008678,0.122414,0.222662,-0.96718
-0.089635,0.085938,-0.25243,0.959614,0.405559,-0.13092,-0.032489,-0.002382,-0.008489,0.000354,0.119682,0.215417,-0.96916
-0.086425,0.083947,-0.253052,0.959921,0.388141,-0.092721,-0.05587,-0.001171,-0.011483,-0.003841,0.117425,0.208408,-0.970967
-0.083288,0.082347,-0.253966,0.960095,0.369359,-0.055033,-0.083898,-0.002187,-0.016,-0.002934,0.115818,0.201756,-0.972564
-0.080185,0.08108,-0.255209,0.960138,0.347371,-0.009203,-0.11715,-0.001514,-0.017054,-0.010811,0.114769,0.195362,-0.973993
-0.077087,0.080266,-0.256655,0.960075,0.331989,0.031596,-0.118192,-0.002142,-0.01304,-0.010557,0.114552,0.18922,-0.97523
-0.073949,0.079752,-0.257972,0.960011,0.32967,0.056801,-0.093521,-0.002193,-0.01181,-0.009189,0.114972,0.183131,-0.976342
-0.070537,0.079795,-0.258853,0.960027,0.338225,0.088197,-0.070289,0.000152,-0.018902,-0.010351,0.116694,0.176745,-0.977315
-0.067123,0.079837,-0.259731,0.960031,0.34678,0.119592,-0.047057,0.002488,-0.025989,-0.011559,0.118425,0.170354,-0.978241
-0.063536,0.080115,-0.260517,0.960039,0.349064,0.1351,-0.039084,0.000689,-0.030171,-0.012041,0.120723,0.163737,-0.979089
-0.059964,0.080455,-0.261259,0.960039,0.34097,0.142206,-0.037917,-0.004059,-0.033555,-0.01318,0.123147,0.157175,-0.979863
-0.056456,0.080902,-0.261981,0.960018,0.32718,0.147832,-0.035106,-0.008269,-0.037206,-0.008643,0.125753,0.150787,-0.980535
-0.053018,0.081436,-0.262636,0.959989,0.309913,0.153184,-0.031776,-0.01014,-0.039567,-0.00427,0.128507,0.144569,-0.981115
-0.049712,0.082054,-0.263166,0.959968,0.28533,0.160344,-0.011407,-0.009786,-0.040102,-0.004698,0.131374,0.138632,-0.981592
-0.046636,0.08292,-0.263509,0.959954,0.248804,0.184742,0.001023,-0.00662,-0.046816,-0.006931,0.134621,0.133237,-0.981899
-0.043811,0.083961,-0.263773,0.959925,0.214194,0.189607,0.001949,-0.004597,-0.054953,-0.001007,0.138079,0.128403,-0.982063
-0.041358,0.085043,-0.264105,0.959847,0.171584,0.177347,-0.017519,-0.001155,-0.059659,0.001536,0.141411,0.124314,-0.982114
-0.039453,0.086147,-0.264613,0.959689,0.105419,0.172246,-0.048572,0.003944,-0.05903,-0.003077,0.144469,0.121315,-0.982044
-0.038278,0.087391,-0.26538,0.959412,0.022352,0.160607,-0.08346,0.007145,-0.057858,0.001224,0.147372,0.119833,-0.981795
-0.037865,0.088577,-0.266407,0.959035,-0.044877,0.120741,-0.12578,0.006716,-0.061033,0.006197,0.149722,0.119824,-0.981441
-0.03809,0.089537,-0.267809,0.958546,-0.097055,0.089232,-0.166833,0.009351,-0.060734,0.002078,0.15125,0.12098,-0.981064
-0.038843,0.090375,-0.269401,0.957991,-0.143437,0.05964,-0.186057,0.005894,-0.057388,0.001143,0.152228,0.123117,-0.980647
-0.040047,0.090972,-0.271073,0.957413,-0.173386,0.013359,-0.190702,-0.002078,-0.052116,0.003659,0.152484,0.126003,-0.980241
-0.041591,0.091293,-0.272648,0.956869,-0.199198,-0.021883,-0.174168,-0.004632,-0.048049,0.007599,0.152032,0.129376,-0.979872
-0.043369,0.091263,-0.273966,0.956417,-0.212889,-0.068852,-0.155484,-0.008858,-0.045736,0.007476,0.150808,0.132963,-0.97958
-0.045448,0.091008,-0.275068,0.956028,-0.244942,-0.083733,-0.128162,-0.010595,-0.040913,-0.003064,0.14901,0.136966,-0.979304
-0.047913,0.090783,-0.275795,0.955719,-0.280587,-0.106448,-0.08983,-0.017933,-0.041028,0.005714,0.147098,0.141658,-0.978926
-0.050727,0.090299,-0.276212,0.9555,-0.299942,-0.13227,-0.071504,-0.019639,-0.046661,0.00154,0.144539,0.146823,-0.978546
-0.053735,0.089766,-0.276452,0.955316,-0.321146,-0.115187,-0.054997,-0.011652,-0.050987,-0.015287,0.141799,0.1523,-0.978109
-0.056806,0.089578,-0.276558,0.955125,-0.328818,-0.0887,-0.04492,-0.006901,-0.059293,-0.0183,0.139696,0.158062,-0.977498
-0.059897,0.089516,-0.276693,0.954903,-0.336133,-0.079056,-0.06214,-0.010906,-0.062428,-0.020456,0.137813,0.163928,-0.976798
-0.063118,0.08947,-0.277028,0.954603,-0.351329,-0.086602,-0.085419,-0.015425,-0.060159,-0.011979,0.135846,0.170076,-0.976023
-0.06651,0.089259,-0.277515,0.954251,-0.372654,-0.111455,-0.106941,-0.014738,-0.053591,-0.00135,0.133436,0.176476,-0.975218
-0.070116,0.088957,-0.278159,0.953833,-0.393266,-0.122742,-0.12078,-0.010037,-0.047626,-0.001942,0.130693,0.183247,-0.974341
-0.073868,0.088682,-0.278831,0.953379,-0.4078,-0.11222,-0.118901,-0.005339,-0.045712,-0.001309,0.127902,0.190304,-0.973358
-0.077614,0.088453,-0.279499,0.952907,-0.394993,-0.116809,-0.120686,-0.008707,-0.049285,0.006717,0.125189,0.197364,-0.972304
-0.081276,0.087941,-0.280204,0.952442,-0.372633,-0.158382,-0.124319,-0.018267,-0.042335,0.019577,0.121969,0.204104,-0.971321
-0.084847,0.08658,-0.280636,0.952128,-0.340927,-0.220179,-0.098723,-0.01981,-0.032417,0.022311,0.117248,0.210165,-0.97061
-0.088416,0.085218,-0.281064,0.9518,-0.309222,-0.281976,-0.073127,-0.021345,-0.022486,0.024987,0.11252,0.216212,-0.969841
-0.091746,0.083164,-0.281157,0.951639,-0.268977,-0.303671,-0.04198,-0.015355,-0.014568,0.013417,0.106694,0.221383,-0.969333
-0.094387,0.080761,-0.280456,0.951795,-0.240829,-0.297084,-0.000743,-0.015393,-0.008369,0.010582,0.100794,0.224974,-0.969137
-0.097026,0.078358,-0.279751,0.951938,-0.212681,-0.290497,0.040494,-0.015433,-0.002172,0.007697,0.094897,0.228567,-0.968892
-0.099664,0.075953,-0.279043,0.952068,-0.184533,-0.28391,0.081731,-0.015478,0.004022,0.004762,0.089005,0.232163,-0.968596
-0.101958,0.073863,-0.277833,0.952343,-0.169286,-0.255374,0.110112,-0.014386,0.002592,0.000574,0.08403,0.235242,-0.968298
-0.103976,0.072135,-0.276463,0.952656,-0.147446,-0.214939,0.107905,-0.011006,-0.00601,-0.004471,0.079948,0.237991,-0.967971
-0.105711,0.070736,-0.275268,0.952916,-0.127156,-0.169268,0.081877,-0.007822,-0.010462,-0.008251,0.076613,0.24041,-0.967643
-0.107262,0.069686,-0.274424,0.953064,-0.120455,-0.135772,0.0426,-0.008808,-0.006601,-0.01164,0.07396,0.242702,-0.967277
-0.108805,0.06894,-0.273952,0.953079,-0.146988,-0.096026,0.011997,-0.007827,0.009083,-0.015598,0.071795,0.245172,-0.966817
-0.110584,0.068602,-0.273698,0.952971,-0.196734,-0.062888,0.00417,-0.005869,0.021804,-0.017236,0.070217,0.24832,-0.96613
-0.112714,0.06876,-0.273407,0.952794,-0.245064,-0.023425,0.013288,-0.001104,0.026335,-0.019801,0.069394,0.252386,-0.965135
-0.115047,0.069334,-0.273029,0.952582,-0.259296,0.011777,0.028541,0.004234,0.018039,-0.019763,0.06927,0.257045,-0.963914
-0.117211,0.070294,-0.272636,0.95236,-0.223098,0.046334,0.025281,0.007487,0.002823,-0.0164,0.069978,0.261584,-0.962641
-0.118424,0.071459,-0.272357,0.952203,-0.152991,0.069627,0.028915,0.008611,0.000142,-0.008662,0.07158,0.264452,-0.961739
-0.119636,0.072624,-0.272076,0.952044,-0.082884,0.09292,0.03255,0.009735,-0.002536,-0.000935,0.073182,0.267316,-0.960826
-0.119967,0.073769,-0.271816,0.951988,-0.018117,0.104562,0.04391,0.009596,-0.002937,0.006662,0.075235,0.268518,-0.960332
-0.119532,0.074774,-0.271495,0.952056,0.041795,0.103664,0.051338,0.009978,-0.005485,0.013655,0.077474,0.268204,-0.960242
-0.118503,0.07564,-0.271194,0.952202,0.095882,0.100155,0.047034,0.010257,-0.010097,0.012229,0.079775,0.266704,-0.960471
-0.117075,0.076323,-0.271044,0.952367,0.129571,0.096317,0.025017,0.009701,-0.008041,0.007933,0.081911,0.264371,-0.960936
-0.115565,0.076937,-0.27108,0.952492,0.126805,0.090166,0.008354,0.005222,0.004535,0.008943,0.083908,0.261862,-0.961451
-0.114232,0.077385,-0.271281,0.952559,0.108192,0.059381,-0.011425,-0.00026,0.018258,0.014811,0.08545,0.259611,-0.961925
-0.113207,0.077637,-0.271491,0.952601,0.078763,0.034309,-0.0052,-0.001583,0.033168,0.020151,0.086446,0.257837,-0.962313
-0.112382,0.077604,-0.271526,0.952692,0.086275,-0.005005,0.011962,-0.005113,0.030779,0.020372,0.086837,0.256273,-0.962696
-0.111432,0.077136,-0.271445,0.952864,0.145344,-0.042259,0.01077,-0.009097,0.014889,0.014259,0.086504,0.254235,-0.963266
-0.109953,0.076022,-0.271494,0.953112,0.239058,-0.091033,-0.003176,-0.014603,0.003414,0.009431,0.085212,0.250874,-0.964262
-0.10787,0.07438,-0.271608,0.953447,0.303084,-0.116266,0.000704,-0.017648,0.006253,0.000552,0.083237,0.246101,-0.965663
-0.105506,0.072513,-0.27164,0.953846,0.310997,-0.114912,0.018413,-0.021401,0.018682,-0.011192,0.081013,0.240668,-0.967221
-0.103243,0.070766,-0.271423,0.954286,0.266251,-0.100346,0.048599,-0.023325,0.02899,-0.01683,0.079017,0.235463,-0.968666
-0.10137,0.069396,-0.270871,0.954745,0.194567,-0.068364,0.080862,-0.022521,0.028222,-0.02155,0.077594,0.23116,-0.969817
-0.100318,0.068961,-0.270148,0.955092,0.136598,-0.011144,0.075049,-0.017354,0.015976,-0.025859,0.077528,0.228885,-0.970361
-0.099265,0.068527,-0.269425,0.955437,0.078629,0.046075,0.069236,-0.012183,0.003731,-0.030173,0.077458,0.226608,-0.970901
-0.098626,0.068904,-0.268934,0.955615,0.044001,0.094663,0.043392,-0.00914,-0.009465,-0.020573,0.078644,0.225558,-0.97105
-0.098106,0.069839,-0.268879,0.955616,0.03583,0.133214,-0.007151,-0.006553,-0.02036,-0.01031,0.080722,0.22506,-0.970995
-0.097537,0.070938,-0.26935,0.955461,0.03566,0.148345,-0.048413,-0.005641,-0.016071,-0.001635,0.083013,0.2246,-0.970909
-0.096893,0.07221,-0.27002,0.955242,0.024792,0.167649,-0.050843,0.000507,-0.003968,-0.000297,0.085631,0.224109,-0.970795
-0.096228,0.073625,-0.270654,0.955022,0.017325,0.178644,-0.039137,0.005949,0.005881,-0.004029,0.088537,0.223654,-0.970639
-0.09557,0.075235,-0.271113,0.954832,-0.001687,0.18622,-0.017958,0.005655,0.016258,-0.002076,0.091853,0.223301,-0.970412
-0.095191,0.076741,-0.271388,0.954672,-0.028825,0.147481,-0.004141,-0.001736,0.025707,0.005701,0.094857,0.223406,-0.970099
-0.095244,0.078067,-0.271445,0.954543,-0.064947,0.110562,0.008702,0.000666,0.033953,0.003712,0.09733,0.22421,-0.969668
-0.095787,0.079329,-0.271299,0.954426,-0.109574,0.107678,0.03124,0.004783,0.040058,-0.006055,0.099453,0.225886,-0.969064
-0.096759,0.080768,-0.27084,0.954337,-0.145748,0.113286,0.068217,0.006177,0.039025,-0.003615,0.101747,0.228432,-0.968229
-0.09796,0.082222,-0.270024,0.954322,-0.144062,0.093574,0.093859,0.001254,0.029246,0.006769,0.10403,0.231374,-0.967287
-0.099075,0.083477,-0.269065,0.954369,-0.111424,0.076743,0.100392,0.004127,0.018571,0.012468,0.10602,0.23403,-0.966431
-0.099813,0.084536,-0.268116,0.954466,-0.054098,0.066728,0.102737,0.011091,0.009019,0.015706,0.107851,0.235868,-0.965782
-0.099522,0.085243,-0.267422,0.954628,0.021895,0.066801,0.080514,0.014607,-0.002865,0.016659,0.109522,0.235605,-0.965658
-0.099231,0.08595,-0.266727,0.954789,0.097888,0.066873,0.05829,0.018123,-0.014747,0.017609,0.111193,0.235339,-0.965532
-0.098028,0.086303,-0.266524,0.954938,0.167029,0.067009,0.008933,0.018646,-0.020128,0.012016,0.112575,0.233225,-0.965885
-0.096095,0.086568,-0.266842,0.955022,0.216583,0.08135,-0.032585,0.021207,-0.017165,0.00563,0.114064,0.229746,-0.966543
-0.093683,0.086874,-0.267501,0.955049,0.250571,0.100736,-0.044519,0.019971,-0.010682,0.002778,0.115817,0.225421,-0.967353
-0.090837,0.087325,-0.268292,0.955061,0.289643,0.125939,-0.044567,0.015194,-0.009316,0.00161,0.11806,0.220367,-0.968246
-0.087523,0.087753,-0.269079,0.95511,0.33791,0.131773,-0.038218,0.007883,-0.012648,0.006899,0.120527,0.214413,-0.969278
-0.083739,0.088141,-0.269799,0.955211,0.383377,0.129963,-0.027769,0.003887,-0.015235,0.010427,0.123201,0.207537,-0.970438
-0.07955,0.088271,-0.27049,0.955361,0.428565,0.118599,-0.025478,0.000725,-0.015068,0.00814,0.125626,0.19975,-0.97176
-0.075094,0.088275,-0.271209,0.955518,0.452252,0.112932,-0.018798,0.000455,-0.008143,0.00393,0.127965,0.19139,-0.973137
-0.070564,0.088092,-0.271809,0.955709,0.448653,0.093913,-0.004617,-0.002988,0.001095,0.003448,0.13002,0.182767,-0.974521
-0.066244,0.087712,-0.272185,0.955946,0.418289,0.067421,0.019751,-0.006547,0.012721,0.001577,0.131635,0.1744,-0.975837
-0.0624,0.087148,-0.272246,0.956239,0.361839,0.039164,0.051458,-0.006389,0.021053,-0.002751,0.132692,0.166789,-0.977023
-0.059224,0.086613,-0.271916,0.956584,0.291209,0.026403,0.083176,-0.004567,0.020457,-0.009324,0.133498,0.160408,-0.977981
-0.057222,0.086275,-0.271238,0.956929,0.224004,0.022798,0.085035,-0.002947,0.013548,-0.011814,0.134077,0.156317,-0.978565
-0.05522,0.085936,-0.270558,0.957269,0.156799,0.019193,0.086894,-0.00132,0.006643,-0.014321,0.134648,0.152221,-0.979131
-0.054016,0.085716,-0.269905,0.957542,0.105446,0.005348,0.068051,-0.000331,-0.003558,-0.012867,0.134994,0.149715,-0.97947
-0.053333,0.085521,-0.269447,0.957726,0.066099,-0.001647,0.03987,0.002014,-0.011546,-0.012768,0.13507,0.148244,-0.979684
-0.052973,0.085408,-0.269186,0.95783,0.034719,0.001062,0.02453,0.003668,-0.015017,-0.011171,0.135093,0.14746,-0.979799
-0.052784,0.085394,-0.269014,0.95789,0.015837,0.006693,0.012271,0.00619,-0.019266,-0.007852,0.135196,0.147067,-0.979843
-0.052643,0.085459,-0.268899,0.957924,0.006352,0.00866,0.010463,0.004755,-0.021391,-0.002862,0.135414,0.146816,-0.979851
-0.052511,0.085555,-0.268829,0.957942,-0.000839,0.012604,0.007211,0.003869,-0.022448,-0.00357,0.135681,0.146605,-0.979846
-0.052386,0.085697,-0.268749,0.957959,-0.008229,0.018496,0.011674,0.002947,-0.019676,-0.002188,0.136031,0.146429,-0.979824
-0.052314,0.085966,-0.268611,0.957978,-0.019076,0.026173,0.016266,0.002538,-0.017258,-0.002288,0.136602,0.146415,-0.979746
-0.052287,0.086407,-0.2684,0.957998,-0.030086,0.042895,0.023444,0.00336,-0.01726,-0.005416,0.137488,0.146566,-0.9796
-0.052323,0.086969,-0.268202,0.958001,-0.034598,0.056546,0.013999,0.005244,-0.019264,-0.00751,0.138567,0.146901,-0.979397
-0.052356,0.087722,-0.268103,0.957958,-0.043553,0.078226,0.006064,0.006746,-0.01728,-0.008196,0.139994,0.147346,-0.979128
-0.052444,0.088613,-0.268087,0.957876,-0.045722,0.087053,-0.005932,0.004942,-0.016361,-0.002659,0.141642,0.147983,-0.978795
-0.05255,0.089461,-0.268188,0.957763,-0.046833,0.075344,-0.019571,0.004596,-0.01369,0.002374,0.143178,0.148645,-0.978471
-0.052723,0.090275,-0.26844,0.957607,-0.053325,0.074573,-0.031722,0.00659,-0.009088,-0.001051,0.144589,0.149442,-0.978142
-0.052968,0.09108,-0.268739,0.957433,-0.059322,0.067732,-0.034042,0.005368,-0.006484,0.002703,0.145938,0.15038,-0.977798
-0.053256,0.091776,-0.269062,0.95726,-0.052256,0.04376,-0.038965,0.002402,-0.00479,0.008225,0.147049,0.151346,-0.977482
-0.053568,0.092145,-0.269401,0.957112,-0.046007,0.020854,-0.035383,0.003966,-0.001122,0.005484,0.147524,0.152189,-0.977279
-0.053872,0.092396,-0.269654,0.956999,-0.040656,0.015341,-0.025243,0.010984,0.003834,-0.001249,0.147793,0.152942,-0.977121
-0.05418,0.092659,-0.269786,0.956919,-0.042913,0.013888,-0.006412,0.01307,0.010933,-0.00418,0.1481,0.153688,-0.976958
-0.054521,0.092877,-0.269703,0.956902,-0.042064,0.004927,0.015542,0.011877,0.012319,-0.000103,0.148338,0.154441,-0.976803
-0.054803,0.092934,-0.269476,0.956945,-0.017936,-0.023795,0.015989,0.008456,0.005306,0.004446,0.148329,0.154973,-0.97672
-0.054933,0.092595,-0.269301,0.957019,0.004986,-0.054935,0.009034,0.008898,0.005569,0.005997,0.147644,0.155017,-0.976817
-0.055008,0.092042,-0.269157,0.957109,0.015254,-0.071779,0.01726,0.00876,0.009242,0.006744,0.146576,0.154844,-0.977005
-0.055103,0.091349,-0.268883,0.957246,0.018935,-0.086249,0.032875,0.007027,0.010956,0.009577,0.145255,0.154619,-0.977238
-0.055132,0.090522,-0.268427,0.957452,0.024711,-0.096348,0.050312,0.005347,0.007362,0.009051,0.143742,0.15417,-0.977533
-0.055087,0.089607,-0.267836,0.957706,0.032557,-0.099514,0.06247,0.002671,0.000936,0.006891,0.142125,0.153514,-0.977872
-0.054955,0.088687,-0.267196,0.957977,0.044523,-0.098644,0.064717,0.001632,-0.004511,0.00491,0.140553,0.152684,-0.978229
-0.054761,0.08779,-0.266571,0.958245,0.050743,-0.081064,0.059124,0.003354,-0.00838,-0.003512,0.139053,0.151753,-0.978588
-0.054478,0.087026,-0.265986,0.958494,0.055009,-0.071384,0.060458,-0.002482,-0.007957,-0.003771,0.137846,0.15073,-0.978917
-0.054121,0.086334,-0.26539,0.958742,0.054334,-0.066747,0.067283,-0.008723,-0.003808,-0.008136,0.136817,0.149599,-0.979235
-0.053745,0.085888,-0.264686,0.958997,0.032731,-0.022747,0.082457,-0.008741,0.000894,-0.018114,0.136282,0.14855,-0.979469
-0.053422,0.085824,-0.263812,0.959262,0.010601,0.013088,0.0943,-0.008027,5e-05,-0.017029,0.136469,0.147774,-0.979561
-0.053202,0.08621,-0.262938,0.95948,-0.010158,0.05408,0.085441,-0.0081,-0.004173,-0.0185,0.137456,0.147427,-0.979475
-0.053133,0.086851,-0.262164,0.959637,-0.02403,0.072064,0.078382,-0.012037,-0.005684,-0.009258,0.138831,0.147516,-0.979268
-0.053152,0.087626,-0.261554,0.959732,-0.02872,0.082778,0.055327,-0.009895,-0.011839,-0.007151,0.14039,0.147861,-0.978993
-0.053175,0.088465,-0.261187,0.959754,-0.026656,0.08895,0.025232,-0.006349,-0.015675,-0.005975,0.142031,0.148282,-0.978693
