quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.262242,0.033414,-0.00628,0.964403,-0.083187,-0.074638,0.005944,0.010937,-0.024395,0.00609,0.061156,0.506233,-0.860226
-0.263174,0.032662,-0.00609,0.964176,-0.108015,-0.093259,-0.026461,0.013235,-0.035424,0.006059,0.059779,0.507891,-0.859345
-0.26439,0.031676,-0.006041,0.963877,-0.149937,-0.10813,-0.029299,0.014791,-0.033088,0.006643,0.05787,0.510061,-0.858189
-0.265931,0.03064,-0.005972,0.963487,-0.179293,-0.108744,-0.03696,0.016064,-0.038707,-0.00061,0.055866,0.512808,-0.856684
-0.267635,0.029683,-0.00601,0.963044,-0.204156,-0.089415,-0.047005,0.018786,-0.045354,-0.006975,0.053955,0.515846,-0.85498
-0.269604,0.028902,-0.00625,0.962517,-0.240645,-0.065633,-0.066582,0.016511,-0.042275,-0.00547,0.052268,0.519359,-0.852956
-0.271905,0.028166,-0.006668,0.961889,-0.269444,-0.082039,-0.074381,0.006887,-0.033099,0.003135,0.050558,0.52346,-0.850549
-0.274379,0.027295,-0.007048,0.961208,-0.287705,-0.074482,-0.078138,0.005482,-0.03306,-0.002893,0.048605,0.527855,-0.847942
-0.276898,0.026503,-0.007532,0.960504,-0.283644,-0.078141,-0.094382,0.001415,-0.035549,-0.001756,0.046741,0.532323,-0.84525
-0.279362,0.025595,-0.008148,0.95981,-0.289524,-0.071429,-0.0979,0.003544,-0.026662,0.000776,0.04458,0.536686,-0.842604
-0.281941,0.024767,-0.00881,0.959072,-0.292453,-0.071093,-0.09745,-0.000954,-0.018833,0.004914,0.042538,0.54124,-0.839792
-0.28454,0.02398,-0.009345,0.958319,-0.294865,-0.06151,-0.077438,-0.001692,-0.012052,0.006971,0.040643,0.545807,-0.836924
-0.287147,0.023309,-0.009905,0.957552,-0.29814,-0.059276,-0.087606,-0.007012,-0.010726,0.017413,0.038952,0.550379,-0.834006
-0.289938,0.022358,-0.010369,0.956728,-0.331557,-0.090083,-0.074026,-0.010353,0.012009,0.019647,0.036768,0.555248,-0.830872
-0.293264,0.021374,-0.010752,0.955732,-0.347609,-0.090907,-0.081203,-0.010187,0.016787,0.012512,0.034548,0.561024,-0.827078
-0.296587,0.020389,-0.011136,0.954723,-0.363662,-0.091731,-0.08838,-0.010019,0.021596,0.005334,0.032326,0.56677,-0.823241
-0.299849,0.019329,-0.0117,0.953719,-0.344092,-0.068181,-0.10439,-0.003071,0.028216,-0.002785,0.029853,0.572396,-0.819434
-0.303059,0.018505,-0.012557,0.952709,-0.331795,-0.040403,-0.115892,-0.006273,0.036768,0.002661,0.027648,0.577918,-0.815626
-0.306066,0.017732,-0.013444,0.95175,-0.294044,-0.067334,-0.107677,-0.018678,0.050785,0.01814,0.025524,0.583073,-0.812019
-0.308806,0.01671,-0.014073,0.950874,-0.275631,-0.086785,-0.08017,-0.022686,0.070064,0.00995,0.023086,0.587741,-0.808719
-0.311433,0.015698,-0.014267,0.950031,-0.263859,-0.085804,-0.029704,-0.019216,0.07936,-5.8e-05,0.020941,0.592189,-0.805527
-0.313896,0.015006,-0.014094,0.949234,-0.235196,-0.071507,0.006817,-0.019279,0.069501,0.007409,0.019641,0.596345,-0.802488
-0.315882,0.014017,-0.013687,0.948596,-0.157263,-0.106599,0.002872,-0.01143,0.052788,0.018956,0.017946,0.599673,-0.800044
-0.317342,0.01316,-0.013478,0.948124,-0.102644,-0.074947,-0.013501,-0.004363,0.045668,0.017031,0.0164,0.602114,-0.798242
-0.318233,0.012198,-0.013363,0.94784,-0.044292,-0.095698,-0.019748,-0.006524,0.044568,0.027696,0.014618,0.603594,-0.797158
-0.318754,0.011246,-0.013274,0.947678,-0.018966,-0.089881,-0.019082,-0.004676,0.045733,0.024647,0.012852,0.604451,-0.796538
-0.319103,0.010205,-0.013196,0.947573,-0.001229,-0.096974,-0.023864,-0.003165,0.04409,0.029672,0.010918,0.605016,-0.796138
-0.319292,0.009108,-0.013109,0.947522,0.003434,-0.118366,-0.02665,-0.008638,0.041849,0.036991,0.008889,0.605311,-0.795939
-0.319434,0.007838,-0.012909,0.947488,0.033039,-0.143353,-0.021301,-0.008611,0.033535,0.040724,0.006606,0.605522,-0.795801
-0.319138,0.006201,-0.012524,0.947605,0.057333,-0.161928,-0.014002,-0.007566,0.030698,0.035867,0.003759,0.604988,-0.796225
-0.31884,0.004564,-0.012138,0.94772,0.081627,-0.180503,-0.006702,-0.00652,0.027862,0.031001,0.00091,0.604453,-0.79664
-0.318415,0.002762,-0.011565,0.947877,0.092599,-0.199714,-0.002543,-0.012616,0.022368,0.03433,-0.002128,0.6037,-0.797208
-0.317878,0.000656,-0.010783,0.94807,0.092838,-0.231879,0.021014,-0.011088,0.025858,0.030263,-0.005612,0.602755,-0.797906
-0.317401,-0.001439,-0.009793,0.94824,0.083135,-0.230026,0.032839,-0.013161,0.021559,0.016969,-0.008946,0.601916,-0.798509
-0.316963,-0.003572,-0.008698,0.948391,0.063279,-0.239594,0.036519,-0.020606,0.024304,0.01396,-0.012289,0.601148,-0.799044
-0.316827,-0.005766,-0.007415,0.948437,0.034512,-0.252805,0.059065,-0.022327,0.023566,0.007144,-0.015636,0.600896,-0.799174
-0.316858,-0.007939,-0.005984,0.948421,0.019084,-0.230609,0.07057,-0.02223,0.018735,-0.004106,-0.018851,0.600934,-0.799076
-0.316855,-0.009746,-0.004654,0.948412,0.021379,-0.19096,0.068783,-0.022965,0.017279,-0.014091,-0.021435,0.600928,-0.799016
-0.316883,-0.011147,-0.003412,0.948393,0.009271,-0.135291,0.084921,-0.021324,0.019992,-0.019255,-0.023305,0.600984,-0.798921
-0.31695,-0.011987,-0.00233,0.948364,0.018786,-0.073783,0.080891,-0.01893,0.011291,-0.016226,-0.024214,0.601113,-0.798797
-0.316847,-0.012194,-0.001438,0.948397,0.021921,-0.007848,0.072693,-0.016256,0.00781,-0.013529,-0.02404,0.600958,-0.798919
-0.316704,-0.011873,-0.000874,0.94845,0.010221,0.057744,0.067261,-0.014153,0.008294,-0.011781,-0.023076,0.600735,-0.799115
-0.316721,-0.011034,-0.00053,0.948454,-0.008462,0.102119,0.055597,-0.010425,0.00644,-0.007743,-0.021266,0.600779,-0.799132
-0.316964,-0.009739,-0.000589,0.948387,-0.037274,0.159294,0.036076,-0.006237,0.007055,-0.006262,-0.018845,0.601198,-0.798878
-0.317496,-0.007912,-0.000832,0.948226,-0.056981,0.182884,0.051873,-0.008274,0.012028,0.001364,-0.015533,0.602103,-0.798268
-0.318026,-0.006085,-0.001074,0.948062,-0.076688,0.206474,0.067669,-0.010309,0.017004,0.008976,-0.012221,0.603004,-0.797645
-0.318769,-0.004013,-0.000986,0.947823,-0.092675,0.205838,0.094169,-0.010639,0.015978,0.008111,-0.008236,0.604266,-0.79674
-0.319783,-0.00176,-0.000733,0.947489,-0.126756,0.227913,0.113277,-0.000975,0.017536,0.000844,-0.003804,0.605979,-0.795472
-0.321087,0.000832,-0.000422,0.947049,-0.13486,0.243617,0.121871,0.006322,0.009108,0.007925,0.001305,0.608172,-0.793804
-0.322285,0.003202,-0.000175,0.946637,-0.09788,0.213925,0.088217,0.006331,-0.006464,0.015643,0.005949,0.610175,-0.792244
-0.323105,0.005152,-0.000262,0.946349,-0.066332,0.198463,0.047807,0.011314,-0.003982,0.010595,0.009583,0.611542,-0.791154
-0.323745,0.007049,-0.000637,0.946118,-0.055475,0.193264,0.016861,0.012954,0.00263,0.008923,0.012925,0.612611,-0.790279
-0.324288,0.008782,-0.001227,0.945917,-0.059289,0.181916,-0.004697,0.010637,0.014894,0.005201,0.015818,0.61352,-0.78952
-0.324925,0.010466,-0.001929,0.94568,-0.066737,0.179703,-0.013323,0.009749,0.024059,0.003151,0.018542,0.614591,-0.788628
-0.325588,0.012142,-0.00262,0.94543,-0.067011,0.172582,-0.003848,0.007345,0.02519,0.00672,0.021254,0.615705,-0.78769
-0.32612,0.013748,-0.003129,0.945223,-0.046158,0.15692,-0.002247,0.004739,0.022555,0.004563,0.02395,0.616598,-0.786913
-0.326502,0.015256,-0.003641,0.945066,-0.024642,0.157909,0.009066,0.006205,0.02054,0.00347,0.026458,0.617244,-0.786327
-0.326726,0.016844,-0.004069,0.94496,0.002457,0.147699,0.012624,0.00524,0.01161,0.009842,0.029175,0.617624,-0.785932
-0.32676,0.018177,-0.004419,0.944922,0.013326,0.134114,0.01085,0.005456,0.008442,0.008842,0.031464,0.617687,-0.785795
-0.326764,0.019352,-0.004704,0.944896,0.013814,0.106672,0.016287,0.004661,0.007918,0.006666,0.033497,0.617698,-0.785702
-0.326769,0.020384,-0.004937,0.944872,0.015413,0.094999,0.015084,0.005157,0.000891,0.008109,0.035294,0.61771,-0.785614
-0.326773,0.021416,-0.00517,0.944846,0.017012,0.083326,0.01388,0.005654,-0.006137,0.009549,0.03709,0.617722,-0.785521
-0.326742,0.022266,-0.005406,0.944836,0.010141,0.088289,0.004281,0.012131,-0.011283,0.003937,0.038543,0.617676,-0.785488
-0.326671,0.022995,-0.005656,0.944841,0.013354,0.061429,-0.007817,0.008374,-0.021569,0.006522,0.039758,0.617566,-0.785514
-0.326755,0.023422,-0.006028,0.9448,-0.021499,0.035294,-0.023121,0.007055,-0.015523,0.001905,0.040319,0.617718,-0.785365
-0.327273,0.023807,-0.006313,0.944609,-0.084986,0.040153,-0.006891,0.0147,-0.008628,0.000608,0.040845,0.61859,-0.784652
-0.328272,0.024136,-0.006316,0.944254,-0.126624,0.006137,0.009496,0.013997,-0.015548,0.003607,0.041434,0.62025,-0.783309
-0.329476,0.02414,-0.006244,0.943835,-0.144441,-0.017207,-0.005877,0.013183,-0.025471,0.001208,0.041454,0.622243,-0.781726
-0.330828,0.023914,-0.006217,0.943367,-0.156752,-0.027739,-0.015677,0.018198,-0.020638,-0.00037,0.041007,0.624483,-0.779961
-0.332242,0.023695,-0.006176,0.942876,-0.15635,-0.027889,-0.018417,0.016049,-0.016995,-0.005081,0.040579,0.626818,-0.778108
-0.333407,0.023403,-0.006255,0.942472,-0.137138,-0.033559,-0.025703,0.013755,-0.013315,-0.00281,0.039942,0.628747,-0.776584
-0.33442,0.023093,-0.006322,0.94212,-0.118693,-0.034239,-0.021771,0.012005,-0.008353,-0.001223,0.039284,0.630419,-0.77526
-0.335284,0.022789,-0.00633,0.94182,-0.100708,-0.032389,-0.017867,0.009686,-0.003568,0.000286,0.038681,0.631843,-0.77413
-0.336008,0.022516,-0.006283,0.941569,-0.08757,-0.032867,-0.012395,0.006862,0.000471,0.001753,0.038178,0.633032,-0.773184
-0.336665,0.022235,-0.00622,0.941341,-0.077057,-0.0403,-0.010113,0.005129,0.004786,0.005842,0.037674,0.63411,-0.772325
-0.337288,0.021873,-0.006105,0.941127,-0.07226,-0.040175,-0.011352,0.004478,0.008701,0.003936,0.037053,0.635129,-0.771517
-0.337908,0.021516,-0.006058,0.940914,-0.066589,-0.04194,-0.016316,0.002866,0.011437,0.005932,0.036394,0.636145,-0.770711
-0.338498,0.021132,-0.006062,0.94071,-0.061163,-0.03779,-0.024286,0.001729,0.013278,0.003662,0.035654,0.637113,-0.769945
-0.339046,0.020745,-0.006129,0.940521,-0.051861,-0.035738,-0.023672,-0.001274,0.014631,0.005329,0.034866,0.638015,-0.769234
-0.339491,0.020373,-0.006182,0.940368,-0.033994,-0.035462,-0.022003,-0.002922,0.014985,0.006498,0.034119,0.638745,-0.768662
-0.339805,0.020024,-0.006241,0.940262,-0.020249,-0.027367,-0.015849,-0.004779,0.014771,0.006224,0.033413,0.639261,-0.768264
-0.339998,0.019715,-0.006271,0.940198,-0.008045,-0.032588,-0.012944,-0.00675,0.014643,0.009127,0.032808,0.639579,-0.768025
-0.340152,0.019338,-0.006274,0.940151,-0.00927,-0.032742,-0.01417,-0.008245,0.016241,0.007546,0.032093,0.63983,-0.767846
-0.340385,0.018957,-0.006274,0.940074,-0.019808,-0.037671,-0.009639,-0.009912,0.017338,0.006609,0.03137,0.640212,-0.767558
-0.340708,0.018519,-0.006194,0.939966,-0.026135,-0.043443,-0.000984,-0.009571,0.013397,0.006193,0.030595,0.640738,-0.76715
-0.341055,0.018065,-0.006043,0.93985,-0.024105,-0.046489,0.004051,-0.008572,0.008213,0.004132,0.029835,0.6413,-0.76671
-0.341373,0.017645,-0.005844,0.939744,-0.019138,-0.038117,0.008781,-0.005839,0.00456,0.000298,0.029174,0.641814,-0.766306
-0.341615,0.017273,-0.00566,0.939664,-0.010712,-0.03453,0.006294,-0.004895,0.001786,-0.001225,0.028595,0.642202,-0.766002
-0.341812,0.016965,-0.005573,0.939599,-0.01065,-0.016461,-0.002105,-0.001968,-0.000758,-0.006201,0.02807,0.642521,-0.765754
-0.341973,0.01676,-0.005637,0.939543,-0.012876,-0.006899,-0.016655,0.000261,-0.003391,-0.006632,0.027639,0.642785,-0.765547
-0.342146,0.016667,-0.005889,0.93948,-0.017148,0.010075,-0.03132,0.001795,-0.003321,-0.006839,0.027287,0.643076,-0.765316
-0.34229,0.016592,-0.00624,0.939427,-0.010522,0.000389,-0.036208,-0.00019,-0.003886,-0.001556,0.026902,0.64332,-0.765124
-0.342329,0.016472,-0.006569,0.939413,-0.00596,0.005764,-0.033092,0.002534,-0.001244,-0.005439,0.02645,0.643393,-0.765079
-0.342314,0.016449,-0.00689,0.939416,-0.001327,0.009055,-0.025457,0.002741,-0.001858,-0.004501,0.026188,0.643378,-0.765101
-0.342272,0.016466,-0.007125,0.93943,3e-05,0.005652,-0.013683,0.001321,-0.000896,-0.00217,0.02606,0.643316,-0.765157
-0.342259,0.016457,-0.007198,0.939434,-0.004446,-0.001085,-0.000552,0.003036,-9.8e-05,-0.001781,0.025994,0.643297,-0.765176
-0.342309,0.016511,-0.007198,0.939415,-0.009873,0.002052,0.005684,0.002518,-0.0004,-0.001402,0.026094,0.643378,-0.765103
-0.342434,0.016574,-0.007093,0.939369,-0.020403,-0.002885,0.010701,0.003061,-0.000433,0.000715,0.026281,0.643578,-0.764929
-0.342675,0.016593,-0.006985,0.939281,-0.031198,-0.004856,0.009298,0.002182,-0.000831,0.00449,0.026384,0.643968,-0.764597
-0.342992,0.016516,-0.006834,0.939168,-0.033747,-0.018065,0.007452,-0.000424,-0.000673,0.007043,0.026334,0.64448,-0.764167
-0.343297,0.016357,-0.006678,0.939061,-0.032845,-0.021295,0.000166,0.002612,-0.000883,0.004922,0.026136,0.644971,-0.76376
-0.343601,0.016128,-0.006644,0.938954,-0.033073,-0.021082,-0.015213,0.003587,-0.000824,0.003825,0.02572,0.645465,-0.763357
-0.343935,0.015868,-0.006795,0.938835,-0.035078,-0.021099,-0.030902,0.002386,0.002044,0.005833,0.025121,0.646012,-0.762913
-0.344283,0.015514,-0.006992,0.938712,-0.033027,-0.035094,-0.032095,-0.002124,0.008536,0.011065,0.024311,0.646582,-0.762457
-0.34457,0.015226,-0.006999,0.938611,-0.025587,-0.034714,-0.022158,-0.001958,0.009831,0.009431,0.023759,0.647047,-0.76208
-0.344856,0.014939,-0.007007,0.93851,-0.018146,-0.034334,-0.012221,-0.001792,0.011127,0.007797,0.023207,0.647512,-0.761702
-0.345143,0.014651,-0.007014,0.938409,-0.010706,-0.033954,-0.002284,-0.001626,0.012423,0.006162,0.022656,0.647977,-0.761323
-0.345344,0.014483,-0.006981,0.938338,-0.009163,-0.01009,0.002417,0.002207,0.013327,5e-05,0.022358,0.648302,-0.761055
-0.345525,0.014434,-0.00692,0.938273,-0.003478,-0.009664,0.005946,0.000618,0.009889,0.003102,0.022305,0.648594,-0.760808
-0.345581,0.014341,-0.006888,0.938254,0.006517,-0.008811,-0.001647,0.00172,0.005724,0.001629,0.022151,0.648684,-0.760736
-0.345555,0.014197,-0.00695,0.938265,0.018656,-0.012416,-0.011296,0.00093,0.003424,0.001489,0.021838,0.648642,-0.760781
-0.345427,0.014027,-0.00702,0.938315,0.020318,-0.009684,-0.009275,0.002685,0.005488,0.001593,0.021475,0.648435,-0.760967
-0.345247,0.013928,-0.007074,0.938382,0.03,-0.013688,-0.005952,0.000362,0.002097,0.005088,0.021255,0.648144,-0.761221
-0.344958,0.013715,-0.007049,0.938492,0.037493,-0.025066,-0.001233,-0.000518,-0.000338,0.003832,0.02088,0.647673,-0.761632
-0.344647,0.013519,-0.006989,0.938609,0.032613,-0.025281,0.001669,-0.002228,-0.001432,0.001179,0.020561,0.647166,-0.762072
-0.344436,0.013278,-0.006805,0.938691,0.023066,-0.030733,0.015599,-0.001162,-0.001403,-0.000176,0.02024,0.646818,-0.762375
-0.344323,0.013134,-0.006591,0.938736,0.010817,-0.009703,0.016011,0.00191,-0.00496,-0.006583,0.020119,0.646629,-0.762539
-0.344248,0.013093,-0.006426,0.938765,0.007686,-0.007742,0.011761,-0.000124,-0.008972,-0.003636,0.020158,0.646505,-0.762644
-0.344184,0.013061,-0.006336,0.93879,5e-06,-0.001628,0.004073,0.000434,-0.007448,-0.004446,0.020161,0.646399,-0.762733
-0.344259,0.013117,-0.006326,0.938762,-0.015803,0.009975,0.004175,-4.3e-05,-0.004934,-0.003526,0.020273,0.646521,-0.762627
-0.344396,0.01324,-0.006341,0.93871,-0.019344,0.007075,-0.001534,-0.002928,-0.007176,-0.000711,0.02049,0.646743,-0.762433
-0.344547,0.013337,-0.006388,0.938652,-0.025048,0.016473,-0.005344,-0.000524,-0.00672,-0.005293,0.020636,0.646991,-0.762218
-0.344746,0.01351,-0.006551,0.938576,-0.032161,0.022323,-0.01088,0.000536,-0.004139,-0.009048,0.020843,0.647318,-0.761935
-0.34503,0.013793,-0.006762,0.938466,-0.036567,0.034816,-0.014101,0.001745,-0.003183,-0.012171,0.021222,0.647785,-0.761528
-0.345283,0.014111,-0.007066,0.938366,-0.021831,0.038921,-0.018214,0.001093,-0.003135,-0.003967,0.021602,0.648203,-0.761161
-0.345395,0.014408,-0.007401,0.938318,-0.012536,0.028181,-0.019852,0.000542,0.001684,0.004073,0.021926,0.648393,-0.76099
-0.345506,0.014596,-0.007636,0.938272,-0.023772,0.020518,-0.007715,-0.001118,0.010283,0.005348,0.022114,0.648581,-0.760824
-0.345684,0.014711,-0.007669,0.938204,-0.024809,-0.006479,0.007248,-0.004572,0.010791,0.008346,0.022301,0.648869,-0.760573
-0.34589,0.014707,-0.007565,0.938129,-0.025691,-0.002136,0.009421,-0.000636,0.007221,-0.000248,0.022362,0.649201,-0.760288
-0.346082,0.014787,-0.007505,0.938058,-0.013915,0.010832,0.000338,0.001541,0.002689,-0.002082,0.022547,0.649511,-0.760018
-0.346223,0.014935,-0.007624,0.938002,-0.003806,0.017571,-0.009982,0.000423,0.001712,0.001648,0.022739,0.649744,-0.759813
-0.346293,0.014968,-0.007808,0.937974,0.001317,0.006998,-0.017745,-0.000358,0.00254,0.007437,0.022672,0.649862,-0.759714
-0.346352,0.014955,-0.008023,0.937951,-0.003205,0.001282,-0.016185,-0.000966,0.006578,0.00871,0.022497,0.649963,-0.759633
-0.346417,0.014869,-0.008133,0.937927,-0.007586,-0.010094,-0.012337,-0.000492,0.006576,0.007967,0.022257,0.65007,-0.759548
-0.346577,0.01474,-0.008223,0.93787,-0.014625,-0.004303,-0.011554,0.000866,0.006691,0.002979,0.021949,0.65033,-0.759334
-0.346737,0.014611,-0.008314,0.937812,-0.021664,0.001488,-0.010772,0.002225,0.006805,-0.00201,0.02164,0.650591,-0.75912
-0.346973,0.014644,-0.008468,0.937722,-0.021513,0.012587,-0.013399,0.001766,0.004018,-0.003524,0.021588,0.650977,-0.75879
-0.347202,0.014738,-0.008648,0.937635,-0.015459,0.018805,-0.013727,0.001558,0.002759,-0.004208,0.021634,0.651352,-0.758467
-0.347334,0.014938,-0.008918,0.93758,-0.00284,0.031883,-0.01824,0.002083,-1.3e-05,-0.002392,0.021816,0.651573,-0.758272
-0.347307,0.01519,-0.009233,0.937583,0.010773,0.038362,-0.025242,0.002468,-0.002116,-0.000738,0.022071,0.651539,-0.758294
-0.34715,0.01549,-0.00965,0.937632,0.018472,0.034363,-0.030896,0.000672,-0.002412,0.002752,0.022347,0.651298,-0.758493
-0.346953,0.015587,-0.010034,0.937699,0.017465,0.013202,-0.031623,-2.4e-05,0.000622,0.006495,0.02227,0.650988,-0.758761
-0.346811,0.015594,-0.010366,0.937748,0.012386,0.010839,-0.02453,0.000986,0.002353,0.004505,0.022057,0.650766,-0.758958
-0.346675,0.015563,-0.010617,0.937796,0.014543,0.009912,-0.026851,0.003713,0.000765,0.002534,0.021828,0.650551,-0.759149
-0.346561,0.015639,-0.010958,0.937833,0.008994,0.017308,-0.028508,0.003975,0.00319,0.00328,0.021738,0.650376,-0.759301
-0.346529,0.015636,-0.011232,0.937842,0.006022,-0.001,-0.021273,0.000454,0.005078,0.009601,0.021544,0.65033,-0.759346
-0.346458,0.015504,-0.01138,0.937868,0.015709,-0.019319,-0.014291,0.000528,0.004975,0.007682,0.021197,0.650217,-0.759453
-0.34633,0.015371,-0.011403,0.937917,0.01301,-0.00252,-0.002625,0.006705,0.006525,0.001086,0.020935,0.650009,-0.759638
-0.346225,0.01542,-0.011324,0.937956,0.012641,-0.002614,0.010078,0.004904,0.003059,0.003104,0.021086,0.649838,-0.75978
-0.346079,0.015371,-0.011177,0.938013,0.017985,-0.012794,0.010042,0.004117,0.001377,0.003924,0.0211,0.649597,-0.759986
-0.345933,0.015321,-0.01103,0.938069,0.023328,-0.022973,0.010007,0.003331,-0.000304,0.004743,0.021113,0.649356,-0.760192
-0.345748,0.015132,-0.010874,0.938142,0.025038,-0.032946,0.003132,0.004397,-0.001523,0.006129,0.020872,0.649052,-0.760458
-0.345568,0.014801,-0.01067,0.938216,0.02105,-0.043112,0.009821,0.004099,0.001861,0.005254,0.020398,0.648751,-0.760728
-0.345384,0.014468,-0.010368,0.938293,0.024493,-0.045262,0.014239,0.003317,0.001944,0.002488,0.019989,0.648442,-0.761001
-0.345142,0.014106,-0.010062,0.93839,0.034659,-0.044197,0.017413,0.002332,0.001379,0.000417,0.019528,0.64804,-0.761356
-0.344805,0.013799,-0.009728,0.938522,0.041866,-0.039735,0.017459,0.002198,0.001441,-0.001642,0.019193,0.647482,-0.761839
-0.344452,0.013522,-0.009451,0.938659,0.044535,-0.035146,0.011765,0.001571,0.002066,-0.001483,0.018874,0.646902,-0.762339
-0.344051,0.013271,-0.009251,0.938812,0.047288,-0.029562,0.006971,0.000436,0.005495,-0.000521,0.018552,0.646243,-0.762906
-0.343587,0.01301,-0.00906,0.938987,0.053844,-0.029731,0.00977,-0.00075,0.009689,-0.00113,0.018206,0.645483,-0.763557
-0.343087,0.012797,-0.00885,0.939175,0.056446,-0.024791,0.015442,-0.001612,0.011227,-0.003408,0.017964,0.644665,-0.764254
-0.342554,0.01265,-0.008598,0.939373,0.062104,-0.021681,0.020934,-0.002622,0.010046,-0.000847,0.017876,0.643791,-0.764993
-0.341975,0.012536,-0.008281,0.939589,0.071753,-0.025203,0.027048,-0.004159,0.007422,0.002581,0.017894,0.64284,-0.765791
-0.341345,0.012404,-0.007954,0.939823,0.077318,-0.017281,0.026269,-0.003477,0.005839,-0.001254,0.017884,0.641805,-0.766659
-0.340663,0.012363,-0.007714,0.940072,0.080048,-0.005675,0.019218,-0.002391,0.004062,-0.00274,0.017988,0.640687,-0.767591
-0.339343,0.012516,-0.007568,0.940549,0.069798,0.013114,0.01087,-0.002716,0.002327,0.000395,0.018407,0.638527,-0.769379
-0.340003,0.012439,-0.007641,0.940311,0.074923,0.003719,0.015044,-0.002554,0.003194,-0.001172,0.018198,0.639608,-0.768486
-0.338739,0.012644,-0.007559,0.940765,0.068196,0.017796,0.006739,-0.00336,-0.000758,-0.000876,0.018668,0.63754,-0.770191
-0.338147,0.012838,-0.007612,0.940975,0.064373,0.020856,0.004427,-0.002962,-0.003144,-0.000468,0.019013,0.636572,-0.770983
-0.337577,0.012989,-0.007668,0.941177,0.056132,0.02021,0.003319,-0.002639,-0.002967,-0.00233,0.019272,0.635639,-0.771746
-0.33712,0.013251,-0.007737,0.941337,0.043602,0.032938,0.004018,-0.002413,-0.004172,-0.00265,0.019732,0.634893,-0.772349
-0.336702,0.013466,-0.007751,0.941483,0.045008,0.015245,0.010523,-0.005536,-0.005709,0.003589,0.020136,0.634207,-0.772901
-0.336317,0.013649,-0.007709,0.941618,0.035734,0.020173,0.018393,-0.002914,-0.004747,-0.003262,0.020518,0.633574,-0.77341
-0.335991,0.013911,-0.007603,0.941732,0.03151,0.031576,0.020437,-0.001443,-0.007384,-0.007184,0.021092,0.633038,-0.773833
-0.33567,0.014317,-0.007573,0.94184,0.026811,0.043271,0.016492,0.000881,-0.005722,-0.006313,0.021884,0.632513,-0.774241
-0.335478,0.014859,-0.007598,0.9419,0.00857,0.062889,0.018852,0.001722,-0.001185,-0.008174,0.022894,0.6322,-0.774467
-0.335418,0.015506,-0.00763,0.941911,0.000138,0.066391,0.021602,0.00053,-0.001695,-0.004635,0.024091,0.632104,-0.774509
-0.335373,0.016137,-0.007707,0.941916,0.000981,0.061362,0.012438,-0.000216,-0.001832,-0.001561,0.025231,0.632034,-0.774529
-0.335284,0.016696,-0.007832,0.941936,0.003106,0.052747,0.006734,-8e-05,6.7e-05,0.000924,0.026201,0.631895,-0.774611
-0.335222,0.017193,-0.007958,0.941948,0.002634,0.047035,0.008282,0.000605,0.002347,0.001182,0.027054,0.631798,-0.774661
-0.335174,0.017628,-0.008069,0.941957,0.004624,0.044815,0.003909,0.001238,0.001197,0.001923,0.027801,0.631724,-0.774695
-0.335126,0.018063,-0.008179,0.941965,0.006613,0.042595,-0.000464,0.00187,4.7e-05,0.002662,0.028547,0.631649,-0.774729
-0.335062,0.018428,-0.008284,0.941979,0.00692,0.034203,0.00044,0.002734,-0.000211,0.00346,0.029167,0.631549,-0.774787
-0.335033,0.018724,-0.008423,0.941983,0.003183,0.027744,-0.003709,0.00265,0.000682,0.001227,0.029632,0.631506,-0.774805
-0.335059,0.01897,-0.008579,0.941967,-0.006658,0.029513,-0.005299,0.004762,0.001187,0.002253,0.029989,0.631555,-0.774751
-0.335126,0.019138,-0.008685,0.941939,-0.003833,0.012603,-0.002381,0.001531,0.000632,0.007408,0.030234,0.631669,-0.774649
-0.335162,0.019172,-0.008717,0.941925,0.000139,-0.003889,-0.000266,0.002945,-0.000513,0.00592,0.030274,0.63173,-0.774597
-0.335182,0.019221,-0.008731,0.941917,-0.005964,0.008947,-0.001561,0.006447,-0.000672,-0.000422,0.030356,0.631763,-0.774567
-0.335269,0.019333,-0.008745,0.941883,-0.007898,0.002935,0.001025,0.003084,0.000433,0.002322,0.030555,0.631907,-0.774442
-0.33536,0.019356,-0.008743,0.941851,-0.004482,-0.000946,-0.003776,0.004565,-0.000494,0.001907,0.030597,0.632056,-0.774318
-0.335416,0.019318,-0.008777,0.941831,-8.7e-05,-0.003545,-0.003597,0.003658,0.001347,0.000567,0.030501,0.632149,-0.774246
-0.335406,0.019288,-0.008777,0.941835,0.001989,-0.002987,-0.001912,0.003734,0.003245,-0.000384,0.030445,0.632133,-0.774261
-0.335379,0.019287,-0.00874,0.941845,0.006304,-0.004781,0.003564,0.003393,0.004147,0.00165,0.030468,0.632087,-0.774298
-0.335278,0.019222,-0.008635,0.941884,0.01622,-0.016026,0.010066,0.00261,0.002998,0.003287,0.03042,0.631918,-0.774438
-0.3351,0.019136,-0.008462,0.94195,0.023283,-0.015542,0.012089,0.00279,0.002369,0.000707,0.030379,0.631619,-0.774683
-0.334878,0.019062,-0.008263,0.942032,0.024311,-0.015705,0.011977,0.002893,0.001373,0.000363,0.03038,0.631246,-0.774987
