quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.125526,0.129554,-0.429069,0.885075,0.061386,0.02543,0.056035,0.026947,0.019283,0.004449,0.121611,0.333376,-0.934918
-0.124887,0.129611,-0.42868,0.885346,0.037071,0.016931,0.054173,0.027355,0.029807,0.010581,0.122427,0.33226,-0.935208
-0.124517,0.129696,-0.428233,0.885602,0.010638,0.012858,0.055004,0.028904,0.034172,0.012132,0.123074,0.331625,-0.935349
-0.124405,0.129846,-0.427754,0.885827,-0.005366,0.000916,0.050192,0.023875,0.0349,0.018911,0.123612,0.331487,-0.935327
-0.124437,0.129851,-0.427338,0.886023,-0.005549,-0.023243,0.037042,0.020086,0.038318,0.027048,0.123749,0.331489,-0.935308
-0.124624,0.129602,-0.427007,0.886193,-0.00767,-0.04624,0.025353,0.015919,0.044869,0.030594,0.123274,0.331563,-0.935345
-0.124895,0.129154,-0.42672,0.886358,0.00056,-0.081079,0.018227,0.009912,0.048581,0.037528,0.122363,0.331629,-0.935441
-0.125208,0.128234,-0.42648,0.886563,0.021192,-0.108061,0.011971,0.006701,0.049519,0.025481,0.120577,0.331388,-0.935758
-0.125311,0.127105,-0.426262,0.886816,0.061559,-0.112642,0.015612,0.0072,0.047154,0.018875,0.118607,0.330615,-0.936283
-0.125008,0.125843,-0.426088,0.887122,0.10153,-0.094813,0.019715,0.006268,0.045707,0.011053,0.116748,0.329035,-0.937073
-0.124293,0.124647,-0.425938,0.887463,0.138747,-0.071196,0.017989,-0.000138,0.040239,0.004682,0.115357,0.326796,-0.938028
-0.123161,0.123378,-0.425982,0.887777,0.185471,-0.061668,-0.001078,-0.002056,0.033457,-7.4e-05,0.114136,0.323793,-0.939218
-0.121535,0.122016,-0.426256,0.888058,0.236402,-0.045943,-0.012862,-0.00356,0.027906,-0.003231,0.113104,0.31988,-0.940683
-0.119405,0.120646,-0.426637,0.888351,0.277975,-0.013624,-0.009107,-0.002725,0.027758,-0.005229,0.112468,0.315091,-0.942374
-0.116786,0.11942,-0.427025,0.888679,0.311474,0.019954,0.000608,-0.00406,0.02392,-0.003609,0.112511,0.309561,-0.9442
-0.113787,0.118273,-0.427431,0.889026,0.33609,0.035101,0.001163,-0.007243,0.018904,-0.001516,0.113023,0.303426,-0.946128
-0.110593,0.117302,-0.427852,0.889355,0.332958,0.065575,0.009018,-0.007507,0.016099,-0.000889,0.114011,0.297089,-0.948019
-0.10733,0.116548,-0.428258,0.889658,0.329208,0.079592,0.000849,-0.005969,0.008761,-0.000492,0.115445,0.2908,-0.949794
-0.104091,0.116016,-0.428754,0.889874,0.312763,0.108534,-0.00841,-0.00178,0.005926,-0.002723,0.11722,0.28474,-0.951411
-0.100861,0.115732,-0.42935,0.889995,0.307652,0.131028,-0.021671,0.001018,-0.003877,-0.005113,0.119393,0.27891,-0.952866
-0.097486,0.11561,-0.430217,0.889969,0.333502,0.149149,-0.062649,0.000872,-0.00957,-0.005757,0.121898,0.272994,-0.954262
-0.093743,0.115428,-0.431458,0.889793,0.380567,0.161668,-0.085446,0.00041,-0.004271,-0.003507,0.124523,0.266428,-0.955777
-0.088997,0.114999,-0.432923,0.889625,0.449825,0.186677,-0.081809,0.001748,-0.00097,-0.005131,0.127553,0.25792,-0.95771
-0.08425,0.114566,-0.434378,0.889434,0.519083,0.211686,-0.078173,0.003065,0.002343,-0.006844,0.130605,0.249399,-0.959553
-0.078523,0.114095,-0.43581,0.889318,0.593593,0.235831,-0.058386,-0.001212,0.005257,-0.005792,0.13449,0.239111,-0.961633
-0.071911,0.11355,-0.437051,0.889338,0.669824,0.263258,-0.015475,-0.00105,0.004023,-0.002416,0.139111,0.227161,-0.96387
-0.063135,0.11257,-0.437793,0.889764,0.763392,0.287014,0.013515,-0.001222,0.003412,-0.002597,0.145042,0.210915,-0.966684
-0.054354,0.111582,-0.4385,0.890119,0.856959,0.31077,0.042505,-0.001396,0.00285,-0.003084,0.150974,0.19462,-0.96919
-0.045568,0.110584,-0.439173,0.890405,0.950527,0.334526,0.071495,-0.001568,0.002334,-0.00388,0.156905,0.17828,-0.971389
-0.0355,0.109408,-0.439652,0.890773,1.008435,0.345633,0.096261,-0.00411,0.001614,0.001876,0.1637,0.159448,-0.973539
-0.024921,0.108026,-0.439971,0.891142,1.021338,0.334606,0.095839,-0.004511,-0.00553,0.005857,0.170605,0.139473,-0.975419
-0.014475,0.106457,-0.440407,0.891347,0.989444,0.293734,0.068751,-0.008696,-0.002532,0.012484,0.17703,0.119573,-0.976915
-0.00472,0.104665,-0.440934,0.891404,0.90822,0.258008,0.048621,-0.007872,0.006739,0.009029,0.182435,0.100715,-0.978046
0.003962,0.103002,-0.441368,0.891386,0.786493,0.21082,0.062055,-0.010101,0.018329,0.012015,0.187127,0.083859,-0.97875
0.011223,0.1014,-0.441558,0.891414,0.648328,0.146908,0.068454,-0.006018,0.019384,0.014933,0.190691,0.069539,-0.979184
0.016997,0.099827,-0.441451,0.891553,0.511424,0.089151,0.082125,-0.000795,0.014561,0.006967,0.193008,0.05783,-0.979492
0.021385,0.098478,-0.441087,0.891788,0.377669,0.058888,0.102075,-0.000362,0.011442,-0.000612,0.194509,0.048733,-0.979689
0.024609,0.097501,-0.440389,0.892158,0.275311,0.04534,0.125331,-0.00751,0.005495,-0.000113,0.195648,0.041967,-0.979776
0.026996,0.096671,-0.439447,0.892643,0.206371,0.014056,0.136191,-0.011464,0.00227,-0.002227,0.196313,0.036768,-0.979852
0.028715,0.095915,-0.438375,0.893198,0.141347,0.003252,0.14215,-0.008969,-0.001649,-0.00532,0.196518,0.032796,-0.979952
0.029814,0.09543,-0.437217,0.893782,0.074701,0.004978,0.128177,-0.006679,-0.006745,-0.01002,0.196656,0.030153,-0.980009
0.030297,0.09525,-0.436261,0.894252,0.011321,-0.000624,0.090416,-0.0048,-0.007676,-0.004327,0.196789,0.028921,-0.980019
0.029845,0.095314,-0.435777,0.894496,-0.041269,-0.007197,0.057779,-0.003445,-0.007361,-0.00261,0.196526,0.029679,-0.980049
0.029392,0.095378,-0.435292,0.89474,-0.093859,-0.013771,0.025142,-0.002091,-0.007046,-0.000893,0.196265,0.030438,-0.980078
0.028345,0.095649,-0.435042,0.894867,-0.134106,-0.034861,-0.003351,-0.006234,-0.008559,0.004795,0.195849,0.032493,-0.980096
0.026734,0.09582,-0.435093,0.894873,-0.176504,-0.071889,-0.04129,-0.009599,-0.0017,0.001487,0.194758,0.035535,-0.980207
0.024481,0.0959,-0.435412,0.894774,-0.237002,-0.098259,-0.063523,-0.006809,0.010912,-7e-05,0.192937,0.039702,-0.980408
0.02151,0.09613,-0.435759,0.894657,-0.308449,-0.111963,-0.061622,-0.006114,0.020319,-0.000936,0.190753,0.045291,-0.980593
0.017869,0.09664,-0.435916,0.894605,-0.37837,-0.112758,-0.037027,-0.004081,0.019589,-0.00077,0.188488,0.052281,-0.980683
0.013822,0.09732,-0.435787,0.894666,-0.401254,-0.118707,-0.019168,-0.005338,0.009007,-0.001379,0.186184,0.060089,-0.980676
0.009729,0.097997,-0.435502,0.894785,-0.392115,-0.113072,-0.000517,-0.002469,0.003505,-0.00498,0.183846,0.067944,-0.980604
0.00588,0.098718,-0.435061,0.894954,-0.363772,-0.096357,0.012148,-0.003084,-0.001648,-0.00642,0.181812,0.075372,-0.98044
0.002419,0.099396,-0.434531,0.895152,-0.324367,-0.084204,0.02893,-0.002805,-0.004182,-0.007289,0.180051,0.082051,-0.980229
-0.000609,0.100052,-0.433923,0.895377,-0.284296,-0.059689,0.040696,-0.001568,-0.007333,-0.010869,0.17864,0.087919,-0.979979
-0.003195,0.100753,-0.433266,0.895611,-0.254334,-0.036374,0.045761,-0.002137,-0.010461,-0.010031,0.177702,0.093029,-0.979677
-0.00546,0.101516,-0.432658,0.895808,-0.228832,-0.031729,0.040273,-0.00375,-0.009298,-0.004727,0.177152,0.097625,-0.97933
-0.007585,0.102153,-0.432083,0.895998,-0.223765,-0.034165,0.039597,-0.001264,-0.008507,-0.004558,0.176503,0.10187,-0.979014
-0.009699,0.102804,-0.431506,0.896181,-0.220307,-0.03775,0.038868,-0.001178,-0.012993,-0.001355,0.175891,0.106106,-0.978675
-0.011814,0.103454,-0.430926,0.89636,-0.216849,-0.041334,0.038138,-0.001096,-0.017478,0.001829,0.175282,0.11034,-0.978316
-0.013857,0.104005,-0.430353,0.896542,-0.204536,-0.044472,0.039661,-0.00324,-0.020241,0.001817,0.174562,0.114363,-0.977982
-0.015801,0.104402,-0.429801,0.896728,-0.186364,-0.053898,0.03737,-0.005688,-0.016964,0.000449,0.173658,0.118083,-0.977701
-0.017652,0.104675,-0.429236,0.896932,-0.180489,-0.064535,0.042165,-0.008333,-0.009136,-0.000201,0.172618,0.121526,-0.977463
-0.019557,0.104806,-0.428594,0.897185,-0.186023,-0.079832,0.058531,-0.007777,-0.002621,0.001854,0.171297,0.12493,-0.977267
-0.02155,0.104902,-0.427713,0.897548,-0.199673,-0.085213,0.085969,-0.007906,-0.001096,-0.001008,0.169874,0.128421,-0.977062
-0.023725,0.104961,-0.426498,0.898064,-0.205307,-0.092359,0.100624,-0.008284,-0.004349,-0.001771,0.168286,0.132145,-0.976841
-0.0259,0.10502,-0.425281,0.898575,-0.21094,-0.099506,0.115279,-0.00867,-0.007605,-0.002553,0.166706,0.135872,-0.9766
-0.028153,0.105021,-0.423987,0.899118,-0.212798,-0.10867,0.114544,-0.009066,-0.009145,-0.00601,0.16498,0.139681,-0.976356
-0.030416,0.104998,-0.422746,0.899631,-0.21315,-0.098855,0.106448,-0.006673,-0.009125,-0.009138,0.163203,0.143502,-0.976101
-0.032628,0.105041,-0.42157,0.9001,-0.210565,-0.093447,0.099371,-0.006564,-0.008408,-0.004513,0.161584,0.147302,-0.975804
-0.034799,0.105129,-0.420459,0.900528,-0.210547,-0.084625,0.091853,-0.006354,-0.006793,-0.005186,0.160081,0.151079,-0.975474
-0.036931,0.105294,-0.419388,0.900923,-0.204089,-0.077998,0.090019,-0.004511,-0.007758,-0.006892,0.158746,0.154862,-0.975099
-0.03894,0.105544,-0.418368,0.901284,-0.194679,-0.054374,0.081221,-0.001199,-0.011822,-0.010535,0.157667,0.158504,-0.974688
-0.040543,0.106126,-0.417652,0.901477,-0.179769,-0.024321,0.057441,-0.000253,-0.012481,-0.009895,0.157474,0.161744,-0.974187
-0.042146,0.106707,-0.416935,0.901667,-0.16486,0.005732,0.03366,0.000689,-0.013138,-0.009267,0.157284,0.164983,-0.973675
-0.043481,0.107445,-0.416532,0.901702,-0.144339,0.015864,0.006726,0.001501,-0.011633,-0.00449,0.157544,0.167921,-0.97313
-0.044645,0.10816,-0.4164,0.90162,-0.131057,0.017337,-0.010733,0.00547,-0.007577,-0.001527,0.157857,0.170582,-0.972617
-0.045779,0.108861,-0.4164,0.901479,-0.131607,0.021477,-0.019581,0.006345,-0.00744,-5.7e-05,0.158148,0.173198,-0.972107
-0.046925,0.109554,-0.416509,0.901286,-0.129912,0.008901,-0.028994,0.005709,-0.006605,0.003482,0.15839,0.175847,-0.971592
-0.048183,0.110116,-0.416566,0.901125,-0.142624,-0.003456,-0.01823,0.008806,-0.003587,-0.001368,0.158314,0.178579,-0.971106
-0.049555,0.110744,-0.416588,0.900963,-0.153621,0.007965,-0.025556,0.009319,-0.006205,-0.002933,0.158264,0.181564,-0.97056
-0.050985,0.111427,-0.416662,0.900765,-0.158877,-0.00204,-0.030366,0.00718,-0.003931,0.000173,0.158252,0.184705,-0.969969
-0.052563,0.112058,-0.416808,0.900528,-0.172724,-0.014883,-0.044481,0.005796,-0.001498,0.004285,0.158005,0.188082,-0.96936
-0.054326,0.112525,-0.417058,0.90025,-0.180947,-0.033483,-0.056513,0.005727,0.002087,0.004679,0.157287,0.191672,-0.968774
-0.05623,0.112871,-0.417296,0.899979,-0.191178,-0.04214,-0.04584,0.011271,0.005792,0.001369,0.156234,0.195413,-0.968197
-0.058175,0.113311,-0.417441,0.899733,-0.187018,-0.038896,-0.042307,0.010931,0.001978,-0.000764,0.155329,0.199285,-0.967553
-0.059929,0.113724,-0.417625,0.899481,-0.160971,-0.019867,-0.044746,0.00756,0.001298,-0.001547,0.154529,0.202798,-0.966951
-0.060769,0.113868,-0.417894,0.899281,-0.130899,-0.017083,-0.039637,0.006512,0.005493,-0.000234,0.154008,0.204467,-0.966682
-0.061609,0.114012,-0.418163,0.89908,-0.100827,-0.014299,-0.034527,0.005465,0.009688,0.001076,0.153486,0.206135,-0.966411
-0.062449,0.114156,-0.418431,0.898879,-0.070754,-0.011514,-0.029418,0.00442,0.013885,0.002384,0.152963,0.207802,-0.966137
-0.063289,0.1143,-0.418699,0.898677,-0.040682,-0.00873,-0.024308,0.003375,0.018082,0.003688,0.152439,0.209468,-0.96586
-0.063739,0.114332,-0.418907,0.898545,-0.021404,-0.015802,-0.027357,0.001793,0.016461,0.005487,0.152064,0.210333,-0.965731
-0.06404,0.114205,-0.419188,0.898408,-0.01003,-0.022736,-0.033943,0.000949,0.019465,0.002563,0.151515,0.210814,-0.965712
-0.064281,0.114089,-0.419455,0.898281,-0.016535,-0.010832,-0.022375,0.001695,0.023051,0.000688,0.151042,0.211194,-0.965703
-0.064513,0.114089,-0.419611,0.898192,-0.019665,-0.00759,-0.013992,-0.00078,0.020708,0.005021,0.150808,0.211636,-0.965643
-0.064774,0.114097,-0.419659,0.898149,-0.018081,-0.013309,-0.00674,-0.00071,0.015227,0.004442,0.150587,0.212118,-0.965572
-0.064992,0.114053,-0.419663,0.898137,-0.016567,-0.006638,-0.001815,0.000951,0.010937,-0.001996,0.150322,0.212472,-0.965536
-0.065136,0.114065,-0.419659,0.898128,-0.006109,-0.006809,-0.005212,-0.000871,0.007368,0.001355,0.150221,0.212737,-0.965493
-0.065156,0.113972,-0.419712,0.898113,0.006682,-0.009016,-0.007604,0.000144,0.006177,0.00126,0.150025,0.212705,-0.96553
-0.065113,0.113822,-0.419786,0.898101,0.011624,-0.009018,-0.003524,2.9e-05,0.00743,-0.001299,0.14978,0.212518,-0.96561
-0.065052,0.113692,-0.419839,0.898096,0.009624,-0.006832,-0.001923,-0.000151,0.007878,-0.00119,0.14959,0.212312,-0.965684
-0.065051,0.113584,-0.419867,0.898097,0.000725,-0.013315,-0.000412,-0.001757,0.011514,0.002252,0.149394,0.212224,-0.965734
-0.06516,0.113468,-0.419825,0.898124,-0.011009,-0.018385,0.00459,-0.000184,0.01148,0.001335,0.149106,0.212316,-0.965758
-0.065399,0.113386,-0.419712,0.89817,-0.024954,-0.018579,0.010282,0.001959,0.009427,-3.9e-05,0.148783,0.212657,-0.965733
-0.065771,0.113402,-0.419569,0.898207,-0.038532,-0.01557,0.00476,0.001069,0.007306,-0.002558,0.148526,0.213312,-0.965628
-0.06623,0.113429,-0.41951,0.898198,-0.044978,-0.012885,-0.00605,0.00194,0.007757,-0.003711,0.148194,0.214145,-0.965495
-0.066724,0.11356,-0.419505,0.898147,-0.049491,-0.009212,-0.00611,-0.000134,0.008172,0.001814,0.148005,0.215134,-0.965304
-0.067221,0.113622,-0.419489,0.898109,-0.042436,-0.01391,0.000286,-0.001189,0.00894,0.002962,0.147693,0.216071,-0.965143
-0.067637,0.11365,-0.419393,0.898119,-0.034402,-0.012298,0.00785,0.000325,0.008569,-0.000234,0.14741,0.216821,-0.965018
-0.067943,0.113721,-0.41928,0.89814,-0.028442,-0.001874,0.009263,0.002098,0.009532,-0.002529,0.1473,0.217407,-0.964903
-0.068177,0.113901,-0.419167,0.898152,-0.030732,0.013824,0.007472,0.0025,0.009876,-0.002293,0.147446,0.217954,-0.964757
-0.068443,0.114262,-0.419079,0.898127,-0.045935,0.024505,0.001489,0.002967,0.009865,-0.000218,0.147878,0.21871,-0.96452
-0.068818,0.11474,-0.419034,0.898059,-0.060446,0.024996,-0.007555,0.001575,0.008346,0.002203,0.148413,0.219765,-0.964198
-0.069335,0.11517,-0.419129,0.897919,-0.066353,0.012467,-0.026489,0.000234,0.009198,0.006637,0.148705,0.221057,-0.963857
-0.069967,0.115494,-0.419345,0.897728,-0.071834,-0.004333,-0.036059,0.000171,0.011886,0.006448,0.148684,0.222485,-0.963532
-0.070739,0.115742,-0.419545,0.897542,-0.083751,-0.00498,-0.029982,0.001082,0.014941,0.001039,0.14841,0.224101,-0.9632
-0.071593,0.116025,-0.419655,0.897386,-0.091178,-0.009003,-0.021688,0.000609,0.015085,0.002277,0.148149,0.225875,-0.962825
-0.072513,0.116258,-0.419705,0.897259,-0.092595,-0.018662,-0.014728,0.000535,0.014597,0.001211,0.14776,0.227714,-0.962452
-0.073476,0.116478,-0.419676,0.897166,-0.088796,-0.021105,-0.013427,-2e-06,0.010169,0.003187,0.147328,0.229605,-0.962069
-0.074438,0.116697,-0.419646,0.897072,-0.084998,-0.023547,-0.012125,-0.000539,0.005743,0.005158,0.146895,0.231496,-0.961682
-0.07529,0.116729,-0.419675,0.896983,-0.068383,-0.032505,-0.023761,-0.001506,0.00625,0.001084,0.146213,0.233044,-0.961412
-0.076048,0.116663,-0.419782,0.896878,-0.05473,-0.038071,-0.023722,-0.001968,0.008516,0.000739,0.145417,0.234357,-0.961213
-0.07671,0.116552,-0.419931,0.896766,-0.052591,-0.031863,-0.023398,-0.001984,0.011205,-0.000436,0.144615,0.235469,-0.961062
-0.077369,0.116517,-0.419993,0.896685,-0.060269,-0.021099,-0.009142,-0.003099,0.013914,-0.003527,0.143969,0.236625,-0.960875
-0.078056,0.116605,-0.419972,0.896624,-0.062607,-0.023107,-0.005748,-0.006981,0.012263,-0.001371,0.143539,0.237915,-0.960621
-0.078731,0.116665,-0.419928,0.896577,-0.063201,-0.025795,-0.000662,-0.005692,0.012017,-0.001383,0.143076,0.23916,-0.960381
-0.079417,0.116715,-0.41982,0.896561,-0.060794,-0.021204,0.004925,-0.003389,0.00923,-0.004947,0.142603,0.240403,-0.960141
-0.080027,0.116829,-0.419714,0.896542,-0.052543,-0.009912,-0.000807,-0.003295,0.002375,-0.005755,0.142307,0.241564,-0.959893
-0.080494,0.116915,-0.419704,0.896493,-0.038405,-0.005395,-0.007712,-0.003678,0.002115,-0.004631,0.142061,0.242463,-0.959703
-0.080792,0.117017,-0.419746,0.896434,-0.022912,0.00355,-0.009302,-0.00163,0.00289,-0.006531,0.141971,0.243083,-0.95956
-0.080925,0.117197,-0.419814,0.896366,-0.013441,0.016942,-0.009513,-0.001322,0.001105,-0.005001,0.142156,0.243479,-0.959432
-0.080937,0.117399,-0.419981,0.89626,-0.000957,0.022696,-0.019243,-0.000426,0.000333,-0.005439,0.142456,0.243693,-0.959333
-0.080843,0.117647,-0.42024,0.896115,-9.7e-05,0.030453,-0.029748,-0.001191,0.002024,-0.000264,0.142903,0.243769,-0.959247
-0.080783,0.117833,-0.420606,0.895924,-0.001311,0.024219,-0.033049,-0.000238,0.004689,0.001503,0.143184,0.243873,-0.959179
-0.080722,0.11802,-0.420973,0.895733,-0.002526,0.017984,-0.036351,0.000716,0.007353,0.003271,0.143466,0.243977,-0.95911
-0.080732,0.11816,-0.421319,0.895551,-0.004545,0.015754,-0.028367,0.002346,0.00922,0.002391,0.143608,0.244165,-0.959041
-0.080744,0.11829,-0.42156,0.895419,-0.00366,0.014648,-0.017793,0.002312,0.007781,0.001156,0.143761,0.244333,-0.958976
-0.080739,0.118394,-0.421744,0.895319,0.002046,0.011465,-0.016967,0.002319,0.004205,-0.001057,0.143898,0.244439,-0.958928
-0.080651,0.118464,-0.421918,0.895235,0.008486,0.015339,-0.018269,0.004696,0.001911,-0.004801,0.144051,0.244367,-0.958923
-0.080482,0.118576,-0.422139,0.895132,0.017606,0.017129,-0.02468,0.002991,0.000473,-0.00256,0.144332,0.244195,-0.958925
-0.080249,0.118624,-0.422419,0.895014,0.02124,0.016157,-0.027183,0.002095,0.00502,0.001316,0.144543,0.243866,-0.958977
-0.080085,0.118681,-0.422678,0.894899,0.011101,0.016397,-0.024458,0.002062,0.008842,0.001746,0.144714,0.243664,-0.959003
-0.080028,0.118806,-0.422868,0.894798,-0.005988,0.013763,-0.016555,0.001311,0.010644,0.003249,0.144933,0.243696,-0.958961
-0.080149,0.118992,-0.423012,0.894694,-0.02943,0.01829,-0.010409,0.001517,0.012595,0.004153,0.145115,0.244088,-0.958834
-0.080414,0.119259,-0.42305,0.894617,-0.039721,0.005817,-0.00254,-0.000281,0.012113,0.008799,0.145345,0.244784,-0.958622
-0.080851,0.119442,-0.423062,0.894548,-0.049011,-0.002789,-0.008447,0.001622,0.01281,0.006729,0.145284,0.245712,-0.958394
-0.081365,0.119624,-0.423035,0.894489,-0.055389,-0.003735,-0.002382,0.002784,0.011697,0.004283,0.145164,0.24677,-0.95814
-0.081862,0.119854,-0.422958,0.89445,-0.051659,0.00069,0.003941,0.003086,0.011407,0.003646,0.145158,0.247829,-0.957867
-0.082161,0.120122,-0.42285,0.894437,-0.042758,0.007025,0.006452,0.002919,0.010572,0.003171,0.1454,0.248564,-0.95764
-0.082461,0.120391,-0.422743,0.894424,-0.033856,0.013359,0.008963,0.002752,0.009737,0.002695,0.145641,0.249299,-0.957412
-0.08276,0.120659,-0.422635,0.894411,-0.024955,0.019693,0.011475,0.002584,0.008902,0.002219,0.145883,0.250034,-0.957184
-0.082835,0.120853,-0.422551,0.894418,-0.001392,0.006601,0.004623,0.001576,0.006834,0.004132,0.146182,0.250312,-0.957066
-0.082732,0.120841,-0.422553,0.894428,0.016267,0.004833,0.001462,0.005011,0.006173,0.001002,0.14625,0.250119,-0.957106
-0.082521,0.120774,-0.422612,0.894429,0.027548,-7e-05,-0.002259,0.002578,0.006558,0.002302,0.146299,0.249699,-0.957208
-0.082253,0.120615,-0.422672,0.894447,0.032186,-0.010651,-0.004549,0.001039,0.006417,0.003022,0.146235,0.249102,-0.957373
-0.082068,0.120331,-0.422722,0.894478,0.027874,-0.023522,-0.00229,-0.000793,0.007412,0.004507,0.145883,0.248549,-0.957571
-0.081989,0.119987,-0.422717,0.894534,0.014974,-0.029363,0.007135,0.001007,0.007461,0.000484,0.145349,0.248124,-0.957762
-0.082028,0.119739,-0.422603,0.894617,0.005087,-0.025269,0.013435,-0.000386,0.00203,0.004239,0.14491,0.247971,-0.957868
-0.0821,0.119428,-0.42249,0.894706,0.002059,-0.025156,0.007517,-0.002602,-0.001421,-0.001907,0.144333,0.247826,-0.957993
-0.082185,0.119129,-0.422469,0.894748,0.007243,-0.025989,-0.00252,-0.000846,-0.000267,-0.003681,0.14374,0.247726,-0.958108
-0.082259,0.118877,-0.422502,0.894759,0.00175,-0.020626,-0.000949,8.4e-05,0.002055,-0.003071,0.143224,0.247656,-0.958203
-0.082388,0.118811,-0.422455,0.894778,-0.013328,-0.004779,0.006176,-0.003173,0.003776,-0.003517,0.143008,0.247823,-0.958192
-0.082545,0.118758,-0.422403,0.894795,-0.010681,-0.00973,0.00074,-0.004661,0.000535,-0.00195,0.142794,0.24805,-0.958165
-0.082693,0.118698,-0.422366,0.894807,-0.009294,-0.011165,0.003853,-0.003647,0.001534,-0.001456,0.14257,0.248255,-0.958146
-0.082828,0.118623,-0.422317,0.894828,-0.007627,-0.007491,0.004594,-0.004108,0.002004,-0.001458,0.142334,0.248426,-0.958136
-0.08293,0.118564,-0.422269,0.894849,-0.004605,-0.008623,0.004198,-0.003148,0.00064,-0.001221,0.142156,0.248551,-0.958131
-0.083001,0.118542,-0.422239,0.894859,-0.006451,-0.003556,0.001298,-0.003218,0.000982,-0.002857,0.142064,0.248655,-0.958117
-0.083094,0.118595,-0.42218,0.894871,-0.013983,0.004475,-0.000808,-0.003265,0.003314,-0.003353,0.142093,0.248853,-0.958062
-0.083254,0.118739,-0.422173,0.89484,-0.025358,0.006172,-0.001686,-0.003568,0.001699,-0.001247,0.14221,0.249255,-0.95794
-0.083473,0.11894,-0.42216,0.8948,-0.035269,0.012378,-0.004381,-0.001724,0.001818,-0.001576,0.142376,0.249807,-0.957771
-0.083784,0.119196,-0.422217,0.89471,-0.038468,0.012984,-0.010516,-0.000138,0.000891,-0.000883,0.142541,0.250578,-0.957545
-0.084103,0.11951,-0.422322,0.894588,-0.039401,0.015468,-0.025079,-0.000741,0.000436,-0.000318,0.142787,0.251418,-0.957288
-0.084428,0.119787,-0.422553,0.894411,-0.037599,0.013229,-0.02711,-0.000526,0.001556,0.000352,0.142927,0.25226,-0.957046
-0.084754,0.120065,-0.422784,0.894235,-0.035797,0.01099,-0.029141,-0.000311,0.002676,0.001021,0.143067,0.253102,-0.956802
-0.085106,0.120289,-0.423033,0.894053,-0.040037,0.009773,-0.032451,-0.000472,0.004132,-1.5e-05,0.143085,0.253952,-0.956575
-0.085506,0.120494,-0.423299,0.893861,-0.046892,0.00237,-0.031543,0.000759,0.004027,0.001067,0.143021,0.254871,-0.95634
-0.086015,0.12069,-0.423577,0.893654,-0.056626,-0.003334,-0.038984,0.000849,0.002924,0.000234,0.142843,0.255979,-0.95607
-0.086666,0.120891,-0.423848,0.893436,-0.072283,-0.006907,-0.04256,0.000629,0.003333,0.00273,0.142551,0.25734,-0.955748
-0.08748,0.121068,-0.424122,0.893202,-0.085148,-0.013679,-0.037884,0.000492,0.002879,0.002731,0.142072,0.25897,-0.95538
-0.088454,0.121244,-0.424356,0.892971,-0.098731,-0.024134,-0.039202,0.000463,0.002782,0.002731,0.141463,0.260875,-0.954952
-0.089587,0.121425,-0.424541,0.892746,-0.113795,-0.029184,-0.041211,0.002308,0.001574,-0.000793,0.140737,0.263057,-0.95446
-0.09085,0.121646,-0.424724,0.892501,-0.128634,-0.029814,-0.040125,0.001583,-0.001192,8e-05,0.139966,0.265499,-0.953897
-0.092241,0.121868,-0.424915,0.892237,-0.1359,-0.036627,-0.04797,0.00045,-0.002021,0.00068,0.139081,0.26817,-0.953279
-0.093747,0.121982,-0.425163,0.891946,-0.144119,-0.047372,-0.047938,9.2e-05,-0.000415,0.000141,0.137888,0.27096,-0.952663
-0.095331,0.122181,-0.425262,0.891704,-0.158823,-0.044107,-0.029039,0.00108,-0.000436,-0.002017,0.136817,0.273933,-0.951967
-0.097062,0.122488,-0.425227,0.891492,-0.178878,-0.037757,-0.021386,0.005129,-0.004047,-0.002803,0.135847,0.27723,-0.951151
-0.09902,0.12295,-0.4252,0.891226,-0.213539,-0.047188,-0.037418,0.001046,-0.002572,0.005681,0.134946,0.281055,-0.950157
-0.101482,0.123329,-0.4253,0.890849,-0.264512,-0.086855,-0.062322,-0.000922,0.003344,0.015335,0.133416,0.285714,-0.948983
-0.105295,0.123289,-0.425329,0.890398,-0.310251,-0.119518,-0.061837,0.004056,-0.001294,0.010056,0.129982,0.292385,-0.947426
-0.109106,0.123246,-0.425352,0.889933,-0.355989,-0.152181,-0.061351,0.009039,-0.005916,0.004721,0.126545,0.299041,-0.945812
-0.112916,0.123202,-0.425369,0.889456,-0.401728,-0.184844,-0.060866,0.014025,-0.010522,-0.000671,0.123103,0.305681,-0.944142
-0.117438,0.123172,-0.425134,0.888987,-0.427748,-0.200784,-0.048237,0.012263,-0.019325,-0.001177,0.119143,0.313532,-0.942073
-0.122221,0.123111,-0.424795,0.888512,-0.438431,-0.214917,-0.054043,0.007858,-0.02497,-3e-06,0.114933,0.321784,-0.939811
-0.127241,0.122884,-0.424491,0.887984,-0.449628,-0.244066,-0.063179,0.008466,-0.024173,0.000352,0.110213,0.330302,-0.937419
-0.132516,0.122563,-0.424168,0.887412,-0.485611,-0.24657,-0.069124,0.01426,-0.023547,-0.002142,0.10511,0.339167,-0.934836
-0.138157,0.12231,-0.42386,0.886733,-0.523159,-0.261652,-0.077655,0.013456,-0.022796,-0.005209,0.099795,0.348701,-0.931906
