quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.080127,0.02049,-0.019051,0.996392,-0.00323,0.033316,-0.017591,-0.005065,0.00502,0.000459,0.03778,0.160456,-0.98632
-0.080204,0.020808,-0.019242,0.996376,-0.000522,0.033937,-0.016399,-0.003254,0.002553,2.8e-05,0.038378,0.160627,-0.986269
-0.08027,0.021087,-0.019438,0.996361,0.00129,0.036451,-0.015106,-0.003812,0.002326,-0.000805,0.0389,0.160775,-0.986224
-0.080306,0.021439,-0.01965,0.996346,0.004799,0.039926,-0.018949,-0.002763,0.000977,-0.000911,0.039565,0.160869,-0.986183
-0.080294,0.021804,-0.019882,0.996334,0.007432,0.043548,-0.022933,-0.00166,0.000987,-0.000103,0.040255,0.160867,-0.986155
-0.080233,0.022168,-0.020147,0.996326,0.010992,0.039415,-0.022452,-0.000652,0.001633,0.001875,0.040941,0.16077,-0.986142
-0.080169,0.022528,-0.020392,0.996318,0.011003,0.0414,-0.019514,0.000488,0.002094,0.002445,0.041621,0.160666,-0.986131
-0.080039,0.022878,-0.020632,0.996316,0.01432,0.039525,-0.022322,0.001427,0.000918,0.000857,0.042284,0.160431,-0.986141
-0.079907,0.023263,-0.020804,0.996314,0.016036,0.035306,-0.016973,-0.000531,0.001005,0.002415,0.043029,0.160193,-0.986147
-0.079776,0.023648,-0.020977,0.996312,0.017752,0.031087,-0.011624,-0.002488,0.001093,0.003973,0.043774,0.159955,-0.986153
-0.079644,0.024033,-0.021149,0.996309,0.019468,0.026868,-0.006274,-0.004446,0.001179,0.00553,0.04452,0.159718,-0.986158
-0.079457,0.024289,-0.021245,0.996316,0.018791,0.018897,-0.000689,-0.002704,0.004492,0.000881,0.045022,0.15936,-0.986193
-0.079308,0.02453,-0.021238,0.996322,0.011237,0.026134,0.009624,0.000343,0.008891,-0.005302,0.045511,0.159074,-0.986217
-0.079279,0.024878,-0.02107,0.996319,-0.006371,0.043145,0.027911,0.001475,0.010438,-0.007586,0.046233,0.159023,-0.986192
-0.079407,0.025352,-0.020782,0.996303,-0.017981,0.047676,0.032929,-0.001801,0.008204,-0.002624,0.047216,0.159281,-0.986104
-0.079611,0.025759,-0.02053,0.996282,-0.017704,0.031256,0.024036,-0.001949,0.006403,0.000946,0.048058,0.159688,-0.985997
-0.079837,0.02604,-0.020382,0.996259,-0.016564,0.026369,0.011465,0.000688,0.005564,0.000498,0.04863,0.160138,-0.985896
-0.080057,0.02635,-0.020338,0.996234,-0.017043,0.03294,0.000686,0.002431,0.003748,0.000873,0.049245,0.160583,-0.985793
-0.080234,0.026663,-0.020375,0.996211,-0.00678,0.030592,-0.005271,6.6e-05,0.001082,0.005063,0.049854,0.160946,-0.985703
-0.080257,0.026907,-0.020487,0.9962,0.007145,0.023903,-0.011691,-0.000463,-0.000214,0.00372,0.050322,0.161007,-0.985669
-0.080169,0.027093,-0.020633,0.996199,0.017159,0.018854,-0.014497,-0.00022,0.001592,0.001493,0.050672,0.160847,-0.985678
-0.080023,0.027287,-0.020807,0.996202,0.016499,0.024216,-0.014404,0.000683,0.003355,-0.002202,0.051036,0.160575,-0.985703
-0.079866,0.027548,-0.02097,0.996204,0.016706,0.022127,-0.011651,-0.001512,0.000339,0.00046,0.051538,0.160281,-0.985725
-0.079704,0.027795,-0.021106,0.996208,0.016904,0.020367,-0.012848,-0.00286,-0.001638,-0.000866,0.052014,0.159976,-0.985749
-0.079485,0.028003,-0.021312,0.996215,0.027693,0.025329,-0.022517,-0.001169,-0.004912,-0.001767,0.052406,0.159562,-0.985796
-0.079208,0.028214,-0.021562,0.996225,0.028603,0.030318,-0.020818,-0.000779,-0.001968,-0.002413,0.052798,0.159036,-0.98586
-0.078935,0.028494,-0.021796,0.996234,0.026536,0.029012,-0.019496,-0.003598,-0.000582,0.000908,0.053332,0.158517,-0.985915
-0.078659,0.028704,-0.022033,0.996245,0.024057,0.019695,-0.019563,-0.005393,0.002318,0.003314,0.053727,0.157992,-0.985978
-0.07842,0.028815,-0.022209,0.996256,0.014707,0.013463,-0.010981,-0.005183,0.003639,0.002431,0.053931,0.157534,-0.98604
-0.0783,0.028945,-0.022275,0.996261,0.007017,0.014649,0.000812,-0.005172,0.002948,7.3e-05,0.054186,0.157304,-0.986063
-0.078234,0.029075,-0.022271,0.996262,0.005761,0.01704,0.005123,-0.003379,0.002487,-0.001036,0.054449,0.157178,-0.986068
-0.078166,0.029253,-0.022228,0.996263,0.010616,0.023895,0.008274,-0.00195,0.000368,-0.002115,0.054812,0.157048,-0.986069
-0.078025,0.029494,-0.022222,0.996267,0.018984,0.030605,0.001367,-0.000197,-4.6e-05,-0.004865,0.055301,0.156778,-0.986084
-0.07783,0.029793,-0.022256,0.996273,0.021052,0.040686,-0.000446,0.001433,0.002891,-0.005206,0.055899,0.156405,-0.98611
-0.077634,0.030236,-0.02232,0.996273,0.019471,0.049097,-0.000142,0.001484,0.003461,-0.002948,0.056782,0.15604,-0.986117
-0.077462,0.030756,-0.022396,0.996269,0.01221,0.059058,0.001112,-0.000756,0.005304,2.5e-05,0.057812,0.155724,-0.986107
-0.077414,0.031334,-0.022377,0.996255,-0.001409,0.058992,0.012555,-0.000145,0.00427,-0.00048,0.058969,0.15565,-0.986051
-0.077495,0.031984,-0.022233,0.996232,-0.018228,0.067836,0.028299,0.001217,0.004761,-0.001799,0.060282,0.155829,-0.985943
-0.077769,0.032874,-0.021682,0.996194,-0.019598,0.070861,0.043238,0.000103,0.003333,-0.000283,0.062125,0.156372,-0.985743
-0.078043,0.033763,-0.02113,0.996154,-0.020968,0.073886,0.058176,-0.001011,0.001908,0.00123,0.063968,0.156912,-0.985539
-0.078316,0.034652,-0.020578,0.996114,-0.022338,0.076911,0.073115,-0.002125,0.000484,0.002739,0.065812,0.15745,-0.985332
-0.078544,0.035427,-0.019832,0.996084,-0.020582,0.062694,0.086152,-0.001057,-0.000172,0.00152,0.067461,0.157877,-0.985152
-0.078758,0.036082,-0.018991,0.99606,-0.022081,0.054187,0.08462,-0.001354,-0.004081,-0.001815,0.068889,0.158266,-0.98499
-0.07894,0.036647,-0.018207,0.996039,-0.0209,0.04668,0.072829,-0.000896,-0.006732,-0.001367,0.070129,0.158589,-0.984851
-0.079107,0.037085,-0.017549,0.996022,-0.018694,0.036998,0.059474,-0.000179,-0.005387,0.000441,0.071098,0.158886,-0.984734
-0.07927,0.037419,-0.017046,0.996005,-0.017795,0.026136,0.047736,0.001146,-0.004755,0.00258,0.071836,0.159183,-0.984632
-0.079385,0.037663,-0.016643,0.995993,-0.014567,0.022539,0.035035,0.00151,-0.004439,0.000908,0.072381,0.159387,-0.984559
-0.079448,0.037837,-0.0164,0.995986,-0.007747,0.013166,0.018603,0.000892,-0.00275,0.000457,0.072764,0.159499,-0.984513
-0.079505,0.037986,-0.016208,0.995979,-0.012448,0.017111,0.012138,0.001772,-0.001137,-0.000855,0.073089,0.159601,-0.984472
-0.079613,0.03813,-0.016045,0.995967,-0.014719,0.013573,0.016454,-0.000216,-0.000149,0.002019,0.073397,0.159807,-0.984416
-0.079698,0.038232,-0.015872,0.995959,-0.011246,-0.002425,0.01538,-0.003463,0.001062,0.004434,0.073626,0.159965,-0.984373
-0.079751,0.038177,-0.015717,0.99596,-0.01144,-0.006549,0.02133,0.001287,0.006111,-0.002739,0.073539,0.160059,-0.984364
-0.079925,0.038254,-0.015435,0.995947,-0.024298,0.013611,0.03077,0.003422,0.00717,-0.008888,0.073731,0.160383,-0.984297
-0.080218,0.038493,-0.015089,0.99592,-0.035834,0.027294,0.031569,0.001033,0.00471,-0.005355,0.074251,0.160944,-0.984167
-0.080521,0.038683,-0.014919,0.99589,-0.027738,0.018816,0.013465,0.002081,0.00163,-0.002785,0.074645,0.161535,-0.98404
-0.080824,0.038873,-0.014749,0.995861,-0.019642,0.010339,-0.004639,0.003129,-0.001451,-0.000216,0.075039,0.162126,-0.983913
-0.081039,0.039028,-0.014798,0.995837,-0.016336,0.017551,-0.014,0.003969,-0.0006,-0.00136,0.075333,0.162557,-0.983819
-0.081202,0.039259,-0.014996,0.995811,-0.009506,0.021213,-0.026228,0.000633,0.000952,0.003513,0.075755,0.162902,-0.98373
-0.081298,0.039426,-0.015265,0.995793,-0.007901,0.013269,-0.028182,-0.001097,0.002587,0.006165,0.076037,0.163116,-0.983672
-0.081369,0.039456,-0.015548,0.995781,-0.00631,-0.001709,-0.020539,-0.001988,0.007735,0.006095,0.076048,0.163279,-0.983645
-0.081488,0.039436,-0.015688,0.99577,-0.016147,-0.004094,-0.009084,0.000847,0.008252,-0.000623,0.075981,0.163524,-0.983609
-0.081693,0.039439,-0.015697,0.995753,-0.023345,0.003205,0.001301,0.003225,0.006252,-0.003797,0.075979,0.16393,-0.983542
-0.081936,0.039443,-0.01563,0.995734,-0.019711,0.002119,0.004819,0.000482,0.001347,-0.002821,0.075989,0.164406,-0.983461
-0.082121,0.039431,-0.015599,0.99572,-0.008322,-0.007876,0.003908,0.000245,5.7e-05,-0.002346,0.075962,0.164769,-0.983403
-0.082162,0.039491,-0.015638,0.995714,-0.003391,0.004515,0.001156,0.000536,-0.000369,-0.002172,0.076073,0.164855,-0.98338
-0.082203,0.039551,-0.015677,0.995707,0.001539,0.016906,-0.001595,0.000828,-0.000795,-0.001999,0.076184,0.16494,-0.983357
-0.082177,0.039713,-0.015748,0.995702,0.010484,0.013961,-0.006359,-0.000935,-0.002134,0.003008,0.076496,0.164898,-0.98334
-0.082067,0.039807,-0.01583,0.995706,0.012449,0.008829,-0.007356,-0.000487,-0.000776,0.001994,0.076674,0.164689,-0.983361
-0.081918,0.039901,-0.015906,0.995713,0.013344,0.007711,-0.006895,-0.001116,0.000464,0.000149,0.076854,0.164404,-0.983395
-0.081755,0.039979,-0.015987,0.995722,0.014924,0.009218,-0.006664,-0.001074,-0.001533,-0.001214,0.077001,0.164089,-0.983436
-0.081592,0.040056,-0.016067,0.995731,0.016504,0.010725,-0.006434,-0.001032,-0.00353,-0.002578,0.077149,0.163775,-0.983476
-0.081418,0.040153,-0.016167,0.99574,0.017034,0.013135,-0.009922,-0.000886,-0.004333,-0.003943,0.077331,0.163441,-0.983518
-0.081252,0.04025,-0.016323,0.995747,0.016143,0.015328,-0.017566,-0.000192,-0.004399,-0.003941,0.077505,0.163126,-0.983556
-0.081191,0.040426,-0.016532,0.995741,0.003102,0.019559,-0.016673,0.000767,-0.002163,-0.004199,0.077824,0.163027,-0.983548
-0.08113,0.040602,-0.01674,0.995736,-0.009939,0.023791,-0.01578,0.001724,7.2e-05,-0.004458,0.078142,0.162928,-0.983539
-0.081264,0.040813,-0.016912,0.995713,-0.022467,0.022468,-0.014719,0.000719,0.000458,-0.001247,0.078528,0.163212,-0.983461
-0.081463,0.041006,-0.017094,0.995686,-0.025864,0.016982,-0.016495,0.000437,-0.000797,0.000482,0.078874,0.163624,-0.983365
-0.08166,0.04113,-0.017255,0.995662,-0.017685,0.013591,-0.01389,0.00069,-0.002753,-5.5e-05,0.079085,0.164031,-0.98328
-0.081765,0.041242,-0.017414,0.995646,-0.005301,0.010122,-0.010496,0.000831,-0.001217,7.7e-05,0.079277,0.164255,-0.983227
-0.081748,0.041327,-0.01749,0.995642,0.00624,0.008343,-0.004626,0.000309,-0.000452,2.9e-05,0.079433,0.164228,-0.983219
-0.081607,0.041419,-0.017529,0.995649,0.015282,0.007011,-0.000798,0.000186,0.000266,0.00044,0.079617,0.163955,-0.98325
-0.08139,0.04146,-0.017553,0.995665,0.022819,0.00237,-0.001176,0.000416,0.001359,0.000594,0.079704,0.163529,-0.983314
-0.081138,0.041508,-0.017562,0.995683,0.025293,0.004434,0.000215,0.000153,0.000501,0.000219,0.079809,0.163034,-0.983387
-0.080891,0.041545,-0.017587,0.995701,0.023122,0.00531,-0.004174,0.000465,0.000969,-0.00078,0.079887,0.162548,-0.983461
-0.080687,0.041578,-0.017641,0.995716,0.018174,0.006092,-0.003793,0.00064,0.000663,-0.002444,0.079953,0.162149,-0.983522
-0.080626,0.041681,-0.017642,0.995716,0.010962,0.007736,-0.003086,0.00031,0.000432,-0.000965,0.08016,0.162032,-0.983524
-0.080565,0.041784,-0.017643,0.995717,0.003751,0.00938,-0.00238,-2e-05,0.000201,0.000514,0.080368,0.161915,-0.983527
-0.080553,0.041882,-0.017682,0.995713,0.001916,0.009721,-0.007327,0.000369,-0.000516,0.000719,0.080557,0.161897,-0.983514
-0.080565,0.041933,-0.017783,0.995708,-0.001772,0.008081,-0.010386,0.000195,-0.000669,-0.001036,0.08064,0.161931,-0.983502
-0.080621,0.042061,-0.017908,0.995696,-0.003564,0.01689,-0.013821,0.001115,-0.003368,-0.000951,0.080873,0.162055,-0.983462
-0.080647,0.042207,-0.018081,0.995685,0.000128,0.01495,-0.019496,-0.000744,-0.005942,0.00105,0.081133,0.162125,-0.983429
-0.080622,0.042272,-0.018298,0.99568,0.003134,0.000684,-0.018843,-0.002746,-0.004578,0.002352,0.081229,0.162095,-0.983426
-0.0806,0.042255,-0.018464,0.995679,-0.003594,0.005546,-0.007794,0.002751,0.00362,-0.006884,0.081168,0.162063,-0.983436
-0.080728,0.042476,-0.01851,0.995659,-0.025426,0.03426,0.006203,0.004154,0.00678,-0.010323,0.081594,0.162328,-0.983357
-0.081053,0.042971,-0.018408,0.995613,-0.043657,0.052729,0.017325,0.000733,0.003622,-0.004778,0.08258,0.162977,-0.983168
-0.081441,0.043418,-0.018263,0.995565,-0.036622,0.034287,0.010293,-0.002852,-0.002342,0.001586,0.083476,0.163746,-0.982965
-0.081715,0.04368,-0.018243,0.995531,-0.021602,0.017906,-0.006015,-0.000284,-0.000146,0.001544,0.083988,0.164294,-0.982829
-0.081951,0.043838,-0.018344,0.995503,-0.023078,0.013391,-0.008458,0.002496,0.004705,0.002513,0.084275,0.164772,-0.982725
-0.082197,0.043945,-0.018422,0.995476,-0.022766,0.008678,-0.004533,0.000848,0.004024,0.005732,0.084464,0.16527,-0.982625
-0.082295,0.043955,-0.018398,0.995468,-0.01449,0.001479,0.003381,-0.00022,0.003832,0.003298,0.084484,0.165462,-0.982591
-0.082393,0.043965,-0.018373,0.99546,-0.006215,-0.00572,0.011295,-0.001287,0.003641,0.000863,0.084504,0.165654,-0.982557
-0.082442,0.043961,-0.018248,0.995459,0.000233,0.000947,0.011452,0.000731,0.003249,-0.002787,0.084514,0.165739,-0.982542
-0.082466,0.044078,-0.018131,0.995454,-0.003271,0.020343,0.01522,0.001368,0.002664,-0.004516,0.084765,0.165781,-0.982513
-0.082488,0.044258,-0.018055,0.995445,0.000285,0.017058,0.000494,-0.000339,-0.000215,-0.003012,0.085135,0.165822,-0.982474
-0.082494,0.04442,-0.018083,0.995437,0.004464,0.010182,-0.001192,-5.6e-05,-0.000568,-0.002383,0.085451,0.165842,-0.982443
-0.082426,0.044557,-0.018125,0.995436,0.009618,0.017951,-0.003546,0.00162,0.000686,-0.004728,0.085719,0.165715,-0.982441
-0.082292,0.044793,-0.018139,0.995436,0.015291,0.028864,0.004964,0.000672,0.002105,-0.002628,0.086192,0.165459,-0.982443
-0.082109,0.045017,-0.01808,0.995442,0.020764,0.014326,0.007537,-0.002249,0.001549,0.00325,0.086655,0.165097,-0.982463
-0.081852,0.045095,-0.018007,0.995461,0.026034,0.004348,0.011028,0.000124,0.002141,0.003011,0.086832,0.164585,-0.982533
-0.081579,0.045154,-0.017903,0.995483,0.026322,0.005241,0.013618,0.001456,0.000741,0.000791,0.086978,0.164038,-0.982612
-0.08129,0.045243,-0.017804,0.995504,0.027643,0.011849,0.01162,0.000348,-0.000653,-0.000628,0.087184,0.163459,-0.98269
-0.081011,0.045327,-0.017731,0.995524,0.028328,0.005404,0.008641,-3.1e-05,-0.001131,-0.001114,0.087375,0.162905,-0.982765
-0.080764,0.045425,-0.017666,0.995541,0.023326,0.010719,0.004597,0.000254,-0.001429,-0.003979,0.087592,0.162412,-0.982828
-0.080575,0.045552,-0.017666,0.99555,0.015776,0.016414,-0.003421,0.000528,-0.002553,-0.003952,0.087852,0.162043,-0.982865
-0.080517,0.045731,-0.017829,0.995544,0.007592,0.018642,-0.012828,0.000637,-0.001932,-0.002586,0.088183,0.161947,-0.982851
-0.080459,0.045909,-0.017992,0.995538,-0.000592,0.02087,-0.022234,0.000745,-0.00131,-0.00122,0.088513,0.161852,-0.982837
-0.080468,0.046059,-0.018284,0.995525,-0.002971,0.018603,-0.033563,-1.4e-05,-0.003254,-0.000309,0.088763,0.161901,-0.982807
-0.08047,0.046172,-0.018685,0.995512,0.00019,0.010712,-0.041994,0.00025,-0.001659,0.001361,0.088923,0.161943,-0.982785
-0.080474,0.046214,-0.019069,0.995502,-0.001998,0.006219,-0.029368,0.00036,0.003235,0.002172,0.088943,0.161987,-0.982776
-0.080521,0.046241,-0.019326,0.995492,-0.000973,0.005097,-0.018362,0.000487,0.00241,0.001179,0.088952,0.162103,-0.982756
-0.080526,0.046268,-0.019466,0.995488,0.000366,0.000492,-0.012464,0.000161,0.000798,0.00039,0.088983,0.162127,-0.98275
-0.080491,0.046227,-0.019539,0.995491,0.001833,-0.003335,-0.004612,-2.3e-05,-0.000199,-0.000329,0.088893,0.162063,-0.982768
-0.080463,0.04621,-0.019578,0.995494,0.006381,-0.001068,-0.002509,0.000914,-0.002325,-0.001732,0.088854,0.16201,-0.982781
-0.080383,0.046218,-0.019635,0.995498,0.012333,0.000161,-0.010562,0.00107,-0.003952,-0.003112,0.088862,0.161857,-0.982805
-0.080233,0.046211,-0.019807,0.995507,0.015004,0.00131,-0.015958,0.000965,-0.001496,-0.000911,0.088828,0.161576,-0.982854
-0.08007,0.046181,-0.019962,0.995519,0.014312,0.001214,-0.009447,0.000532,-6.8e-05,-0.000756,0.088751,0.161267,-0.982912
-0.079918,0.046218,-0.020087,0.995527,0.012279,0.00671,-0.010713,0.000173,-2.2e-05,-0.000245,0.088812,0.160978,-0.982954
-0.07976,0.046244,-0.020228,0.995536,0.01237,0.003325,-0.01738,-0.000924,-0.000175,0.001199,0.088849,0.160678,-0.983
-0.07965,0.046239,-0.020411,0.995541,0.003878,0.001115,-0.013202,0.000542,0.000158,3e-05,0.088815,0.160477,-0.983036
-0.079616,0.046249,-0.020577,0.99554,0.002511,-0.00104,-0.014423,0.00196,-0.001039,-0.000137,0.088809,0.160425,-0.983045
-0.079601,0.04619,-0.020839,0.995538,0.002714,-0.005135,-0.024608,0.001335,-0.000673,-0.001187,0.088651,0.160416,-0.98306
-0.079586,0.046131,-0.021101,0.995537,0.002917,-0.00923,-0.034792,0.000711,-0.000307,-0.002236,0.088492,0.160408,-0.983076
-0.079608,0.046071,-0.021477,0.995529,-0.00431,0.001835,-0.037868,0.001226,0.001059,-0.000136,0.08831,0.160484,-0.98308
-0.079669,0.046015,-0.021781,0.995521,-0.007039,-0.005476,-0.02402,-0.000718,-0.001789,0.002285,0.088147,0.16063,-0.983071
-0.079686,0.045947,-0.022025,0.995517,-0.001377,-0.011957,-0.024176,-0.000903,-0.00283,0.00025,0.087971,0.160682,-0.983078
-0.07964,0.045811,-0.022263,0.995522,0.003777,-0.007135,-0.022131,0.002771,0.002598,-0.006827,0.087665,0.160607,-0.983118
-0.07967,0.045872,-0.022421,0.995513,-0.010716,0.017852,-0.007735,0.003681,0.005904,-0.008697,0.087761,0.160682,-0.983097
-0.079888,0.046162,-0.022425,0.995482,-0.034715,0.031073,0.011851,0.001525,0.006727,-0.003831,0.088323,0.161125,-0.982974
-0.080234,0.046413,-0.022305,0.995445,-0.032335,0.017775,0.002802,-0.001007,-0.003505,0.000817,0.088824,0.161807,-0.982817
-0.080466,0.046512,-0.022398,0.99542,-0.014007,0.006838,-0.023172,0.001772,-0.003786,-0.000268,0.088994,0.162279,-0.982723
-0.080631,0.046589,-0.022655,0.995397,-0.00978,0.006984,-0.024689,0.001824,-0.00057,0.002034,0.089095,0.162631,-0.982656
-0.080701,0.046639,-0.022939,0.995382,0.001581,-0.003434,-0.027959,-0.000323,0.000112,0.006319,0.089145,0.162796,-0.982624
-0.080598,0.046478,-0.023248,0.995391,0.016848,-0.016635,-0.032498,-0.000949,0.000823,0.004178,0.08878,0.162613,-0.982688
-0.080362,0.046243,-0.023569,0.995414,0.025649,-0.026094,-0.034911,0.000101,0.001646,0.001733,0.088274,0.162166,-0.982807
-0.080269,0.045992,-0.023801,0.995427,0.012424,-0.013836,-0.027336,0.00189,0.000961,-0.002163,0.087743,0.161994,-0.982883
-0.080177,0.045741,-0.024033,0.995441,-0.000801,-0.001579,-0.019762,0.003679,0.000276,-0.00606,0.087211,0.161821,-0.982959
-0.080192,0.045635,-0.024238,0.995439,-0.000424,-0.006527,-0.02527,-0.000825,-0.00235,-0.003937,0.086967,0.161865,-0.982973
-0.080202,0.045532,-0.024574,0.995435,0.006752,-0.011361,-0.040447,-0.000217,-0.000184,-0.004635,0.086707,0.16191,-0.982989
-0.080194,0.045458,-0.025036,0.995428,0.003913,-0.000853,-0.044314,0.000323,0.003934,-0.004465,0.086486,0.161931,-0.983005
-0.080229,0.0455,-0.025437,0.995413,-0.003965,0.014873,-0.031324,-0.00069,0.005019,-0.002114,0.086501,0.162036,-0.982986
-0.080257,0.045634,-0.025711,0.995397,-0.000107,0.010188,-0.02115,-0.00313,0.000886,0.002435,0.086721,0.162121,-0.982953
-0.080192,0.045644,-0.025921,0.995397,0.010789,0.003492,-0.016417,-0.001366,-0.000626,0.001673,0.086711,0.162011,-0.982972
-0.080058,0.045662,-0.026088,0.995402,0.020565,0.00452,-0.013181,-0.001045,3.7e-05,0.000372,0.086726,0.161762,-0.983011
-0.07984,0.045675,-0.026232,0.995415,0.027002,0.003608,-0.009636,-0.002256,0.000664,-0.000226,0.086743,0.161344,-0.983079
-0.079586,0.045674,-0.026356,0.995432,0.027164,0.005993,-0.011006,-0.000686,0.001246,-0.002122,0.086736,0.160853,-0.98316
-0.079321,0.045722,-0.026504,0.995447,0.024535,0.011736,-0.012062,0.000254,0.000208,-0.003531,0.086824,0.160344,-0.983235
-0.079088,0.045847,-0.026658,0.995456,0.023017,0.017811,-0.016715,0.000483,-0.001642,-0.002356,0.08706,0.159901,-0.983286
-0.078868,0.046016,-0.026858,0.99546,0.018318,0.018868,-0.020666,0.000983,0.000827,-0.00311,0.087378,0.159493,-0.983325
-0.078765,0.046226,-0.027065,0.995453,0.0069,0.024619,-0.013533,0.001713,0.001849,-0.001738,0.087768,0.159315,-0.983319
-0.078736,0.046446,-0.027213,0.995441,0.005549,0.021113,-0.013828,0.000972,0.000164,-8.7e-05,0.088183,0.159281,-0.983287
-0.078707,0.046666,-0.027361,0.995429,0.004199,0.017608,-0.014123,0.00023,-0.001521,0.001564,0.088598,0.159247,-0.983255
-0.078669,0.046795,-0.027507,0.995422,0.005897,0.009617,-0.013536,0.000919,-0.001761,0.001643,0.088834,0.159192,-0.983243
-0.078618,0.046886,-0.027638,0.995418,0.007555,0.008062,-0.01018,0.001774,-0.002049,0.001778,0.088997,0.159106,-0.983242
-0.078527,0.046924,-0.027722,0.995421,0.00926,0.004039,-0.005836,0.001149,-0.000782,0.000599,0.089065,0.158936,-0.983263
-0.078413,0.046934,-0.027779,0.995428,0.012059,4.1e-05,-0.006181,0.000895,-0.000937,-0.000221,0.089083,0.158717,-0.983297
-0.078283,0.046901,-0.027858,0.995438,0.01124,-0.004771,-0.00429,0.001145,-2.3e-05,-0.000443,0.089012,0.158464,-0.983344
-0.078188,0.046855,-0.027882,0.995447,0.003417,-0.003546,0.001063,0.000934,0.000852,-0.002111,0.088924,0.158277,-0.983382
-0.07818,0.046847,-0.027873,0.995448,-3.2e-05,-0.002768,0.002279,0.000403,0.000178,-0.001563,0.08891,0.15826,-0.983386
-0.078202,0.04684,-0.027825,0.995448,-0.004115,-0.002575,0.003147,-0.000143,-0.001469,-0.001919,0.088902,0.158298,-0.983381
-0.078268,0.046798,-0.027822,0.995445,-0.004055,-0.006112,-0.001408,-0.000276,-0.000846,-8e-06,0.088815,0.158427,-0.983368
-0.078347,0.046748,-0.02783,0.995441,-0.007517,-0.006966,-6.3e-05,-0.000156,-0.00073,-0.000505,0.088708,0.158582,-0.983353
-0.078459,0.046658,-0.02781,0.995437,-0.010426,-0.008674,5.9e-05,0.000902,-0.002117,-0.000408,0.088526,0.158798,-0.983334
-0.078544,0.046571,-0.027769,0.995435,-0.008316,-0.009006,0.001561,0.002179,-0.001738,-0.000266,0.088354,0.158957,-0.983324
-0.078633,0.046498,-0.027739,0.995432,-0.0061,-0.009646,0.000164,0.000241,-0.001421,-7e-05,0.08821,0.159127,-0.98331
-0.078707,0.046369,-0.02765,0.995435,-0.010501,-0.005066,0.005559,0.001586,-0.003157,-0.002685,0.087961,0.159259,-0.98331
-0.07878,0.046239,-0.027562,0.995438,-0.014901,-0.000485,0.010955,0.00293,-0.004894,-0.005299,0.087713,0.15939,-0.983311
-0.078877,0.046214,-0.027446,0.995434,-0.008388,-0.007277,0.006613,-0.000157,-0.007458,0.000907,0.087676,0.15957,-0.983286
-0.078904,0.046051,-0.027441,0.99544,0.002785,-0.025211,-0.008942,-0.001428,-0.009041,0.003508,0.087352,0.159617,-0.983307
-0.078875,0.045777,-0.027538,0.995452,0.001794,-0.02195,-0.011772,0.003304,-0.004577,-0.006814,0.086793,0.159553,-0.983367
-0.078922,0.045699,-0.027559,0.995451,-0.014811,0.007233,0.001418,0.005921,0.001536,-0.012594,0.086632,0.159645,-0.983366
-0.079118,0.045962,-0.027458,0.995427,-0.039676,0.035654,0.020461,0.002072,0.002375,-0.007344,0.087159,0.160035,-0.983256
-0.079496,0.046324,-0.027243,0.995386,-0.046893,0.022266,0.018702,-0.003256,-0.001995,0.00142,0.08789,0.160782,-0.983069
-0.079866,0.04645,-0.027159,0.995352,-0.039995,0.001802,-0.001701,-0.000152,-0.002356,0.002124,0.088129,0.161512,-0.982928
-0.080242,0.046439,-0.027209,0.995321,-0.040916,-0.003459,-0.010289,0.002697,0.000712,0.000875,0.088077,0.162261,-0.982809
-0.08067,0.046418,-0.027274,0.995286,-0.041948,-0.005584,-0.009295,-5.2e-05,0.000952,0.005891,0.087998,0.163111,-0.982676
-0.081087,0.04623,-0.027295,0.99526,-0.034007,-0.022096,-0.004874,-0.000807,0.000488,0.006594,0.087595,0.163928,-0.982576
-0.081371,0.045979,-0.027252,0.99525,-0.026235,-0.026947,0.006708,-0.000353,0.000169,0.002617,0.087086,0.164474,-0.98253
-0.081639,0.04574,-0.027133,0.995242,-0.025996,-0.024239,0.007981,0.000481,0.00041,-0.001972,0.086615,0.164984,-0.982486
-0.081935,0.045581,-0.027027,0.995228,-0.031473,-0.011745,0.007912,0.000927,0.000941,-0.003588,0.086297,0.165552,-0.982418
-0.082304,0.045466,-0.02699,0.995204,-0.032977,-0.018624,0.000946,0.000567,0.000206,-0.00292,0.086053,0.166274,-0.982318
-0.082674,0.045351,-0.026952,0.995179,-0.034482,-0.025503,-0.00602,0.000207,-0.000529,-0.002253,0.085808,0.166995,-0.982217
-0.083046,0.045211,-0.027059,0.995152,-0.036776,-0.009779,-0.018464,0.004053,-0.000896,-0.006829,0.085489,0.167734,-0.982119
-0.083392,0.045173,-0.027189,0.995121,-0.03613,0.008018,-0.010132,0.00175,-0.00047,-0.00682,0.08537,0.168426,-0.98201
-0.083685,0.045285,-0.027286,0.995089,-0.022815,0.002215,-0.011029,-0.002967,-0.002344,0.00445,0.085559,0.169018,-0.981892
-0.083881,0.045205,-0.027374,0.995074,-0.018092,-0.01088,-0.006099,-0.001581,0.001995,0.00184,0.085372,0.169411,-0.981841
-0.084035,0.04512,-0.027386,0.995064,-0.018878,-0.012169,5.5e-05,-0.000306,0.003243,0.000831,0.085192,0.169711,-0.981805
