timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
1762016353.671076,0.147755,0.009112,-0.064341,0.986887,-0.006886,0.003528,-0.000675,-0.018858,0.001045,-0.002372,0.036999,-0.290463,-0.956171,-0.03700743443866765
1762016353.701522,0.14767,0.009163,-0.064334,0.9869,-0.009359,0.005965,-0.000745,-0.019239,0.001626,-0.002755,0.037086,-0.290292,-0.956219,-0.03709451399566154
1762016353.731024,0.147564,0.009231,-0.064325,0.986915,-0.008308,0.004153,-0.001002,-0.018866,0.001345,-0.001029,0.037204,-0.29008,-0.956279,-0.03721258662576579
1762016353.732706,0.147491,0.009279,-0.064328,0.986926,-0.005089,0.001619,-0.001349,-0.018764,0.00236,-0.00062,0.037292,-0.289932,-0.95632,-0.03730066395778277
1762016353.764011,0.147453,0.009288,-0.064348,0.98693,-0.001798,0.002065,-0.002058,-0.018881,0.002533,-7e-05,0.037309,-0.289857,-0.956342,-0.037317678368037184
1762016353.771668,0.147424,0.009301,-0.064375,0.986932,-0.000202,0.002281,-0.002401,-0.018466,0.002459,0.000278,0.03734,-0.289797,-0.956359,-0.037348699049490966
1762016353.810122,0.147455,0.009318,-0.064417,0.986925,0.004076,0.002723,-0.003493,-0.018796,0.002225,1.2e-05,0.037389,-0.289853,-0.956341,-0.037397701630023816
1762016353.846572,0.147531,0.009317,-0.064453,0.986911,0.004778,0.001592,-0.002447,-0.018979,0.00168,-0.000538,0.037408,-0.289999,-0.956296,-0.03741671471999328
1762016353.846861,0.147607,0.009317,-0.064489,0.986897,0.005481,0.000461,-0.0014,-0.019162,0.001135,-0.001089,0.037427,-0.290145,-0.956251,-0.037435726935572865
1762016353.851265,0.14768,0.009329,-0.064499,0.986886,0.004534,-0.000412,-0.00035,-0.019537,-0.000166,-0.00171,0.037464,-0.290283,-0.956207,-0.037472776845274065
1762016353.886478,0.147737,0.009319,-0.064496,0.986877,0.005029,-0.00115,0.000317,-0.020024,-0.000311,-0.002443,0.037451,-0.290394,-0.956174,-0.03745976072962886
1762016353.891738,0.147763,0.009295,-0.064487,0.986874,0.002588,0.002423,-0.001426,-0.019198,-0.000734,-0.003344,0.037404,-0.290448,-0.956159,-0.03741274345296779
1762016353.922203,0.14779,0.009313,-0.064482,0.986871,0.003145,0.000524,-0.000358,-0.020587,-0.001483,-0.000742,0.03744,-0.290498,-0.956143,-0.03744874725574511
1762016353.952569,0.147812,0.009295,-0.064481,0.986868,0.001504,0.00025,-0.000171,-0.02002,-0.001873,-0.000399,0.037409,-0.290542,-0.956131,-0.037417719947331694
1762016353.952888,0.147845,0.00929,-0.064482,0.986862,0.000776,0.002386,-0.002379,-0.018993,-0.001929,-0.001222,0.037404,-0.290608,-0.956111,-0.037412721369144926
1762016353.987895,0.147842,0.009342,-0.064507,0.986861,-0.000691,0.006066,-0.004471,-0.0192,-0.001726,-0.00027,0.037513,-0.290595,-0.956111,-0.03752178644834337
1762016353.988913,0.147822,0.009421,-0.064543,0.986861,-0.002688,0.007493,-0.004919,-0.019408,-0.001593,0.000899,0.037677,-0.290543,-0.95612,-0.03768591517350943
1762016354.019212,0.14779,0.009498,-0.064604,0.986861,-0.003837,0.003657,-0.006406,-0.018858,-0.001364,0.001181,0.037841,-0.29047,-0.956136,-0.03785002145204818
1762016354.048318,0.147729,0.00955,-0.064666,0.986865,-0.007266,0.002793,-0.007604,-0.018796,-0.000804,0.000159,0.037956,-0.290341,-0.95617,-0.03796512667313244
1762016354.049508,0.14765,0.009576,-0.064749,0.986872,-0.007771,-0.000291,-0.007131,-0.018559,0.00169,-0.000406,0.03802,-0.290183,-0.956216,-0.03802915180861035
1762016354.079567,0.14755,0.009556,-0.064814,0.986882,-0.008495,0.00147,-0.004195,-0.018937,0.002273,-0.002193,0.037988,-0.289991,-0.956275,-0.037997147479259405
1762016354.143014,0.147491,0.009584,-0.064812,0.986891,-0.00597,0.002474,-0.002414,-0.018716,0.002303,-0.001475,0.038034,-0.289873,-0.956309,-0.03804317883194243
1762016354.143327,0.147432,0.009612,-0.06481,0.9869,-0.003444,0.003478,-0.000633,-0.018495,0.002333,-0.000756,0.038081,-0.289756,-0.956343,-0.038090197837812215
1762016354.143605,0.147373,0.009639,-0.064807,0.986908,-0.000919,0.004482,0.001148,-0.018273,0.002363,-3.7e-05,0.038128,-0.289639,-0.956376,-0.03813725273127007
1762016354.171966,0.147348,0.009668,-0.064787,0.986913,3.1e-05,0.003496,0.000542,-0.017432,0.00136,0.000466,0.038176,-0.289587,-0.95639,-0.03818528157163588
1762016354.173974,0.147348,0.009695,-0.064797,0.986912,0.000116,0.000839,-0.001916,-0.017692,0.00072,0.000981,0.038232,-0.289583,-0.956389,-0.038241321542557626
1762016354.209091,0.147345,0.009695,-0.064848,0.986909,0.000257,-0.001215,-0.005245,-0.017531,0.000713,0.000138,0.038247,-0.289574,-0.956391,-0.038256337108801976
1762016354.210332,0.147363,0.009686,-0.064921,0.986902,0.001073,-0.002432,-0.005192,-0.018257,0.001365,-0.000786,0.038253,-0.289609,-0.95638,-0.03826234743879239
1762016354.239514,0.147379,0.009641,-0.064976,0.986896,0.001233,-0.00293,-0.003715,-0.018303,0.002735,-0.000854,0.038181,-0.289643,-0.956373,-0.03819027945625381
1762016354.27042,0.147395,0.009593,-0.065004,0.986893,0.000517,-0.00368,0.00061,-0.017522,0.002719,-0.000357,0.038098,-0.28968,-0.956365,-0.038107222807166004
1762016354.272372,0.147414,0.009538,-0.064962,0.986893,0.001688,-0.004537,0.005877,-0.017991,0.002212,0.000519,0.037979,-0.289725,-0.956356,-0.037988140314511955
1762016354.301122,0.147422,0.00947,-0.064897,0.986897,-6.7e-05,-0.004949,0.00873,-0.018759,0.00177,0.00048,0.037826,-0.289751,-0.956354,-0.0378350370397241
1762016354.331552,0.147424,0.009392,-0.064793,0.986904,-0.000539,-0.004475,0.00933,-0.019178,0.001195,9.6e-05,0.037641,-0.28977,-0.956356,-0.03764988866377072
1762016354.332579,0.147423,0.009312,-0.064698,0.986911,-0.001983,-0.005406,0.007978,-0.019864,0.001091,-0.000166,0.037457,-0.289783,-0.956359,-0.03746576906748155
1762016354.366422,0.147396,0.009233,-0.064636,0.98692,-0.002306,-0.005171,0.006619,-0.020426,-0.000437,-0.001754,0.037278,-0.289743,-0.956378,-0.037286647982378886
1762016354.38914,0.147381,0.009157,-0.064589,0.986926,-0.001536,-0.003799,0.003058,-0.019961,-0.000605,-0.002405,0.037112,-0.289725,-0.95639,-0.03712052976438045
1762016354.389418,0.147373,0.009121,-0.064568,0.986929,-0.000709,-0.001754,0.001412,-0.019919,-0.001017,-0.002341,0.037036,-0.289716,-0.956396,-0.03704446585958036
1762016354.444379,0.147385,0.009103,-0.064575,0.986927,-0.000234,-0.000703,0.000439,-0.019827,-0.000658,-0.001842,0.037002,-0.289742,-0.956389,-0.03701045811216661
1762016354.44469,0.147397,0.009084,-0.064582,0.986925,0.000241,0.000347,-0.000533,-0.019734,-0.000299,-0.001344,0.036968,-0.289767,-0.956383,-0.03697642564909672
1762016354.449293,0.147427,0.009078,-0.064586,0.98692,0.002438,0.000171,-0.000644,-0.020248,-0.000341,-0.001568,0.036963,-0.289825,-0.956366,-0.036971408729694205
1762016354.478412,0.147466,0.009099,-0.064599,0.986913,0.002168,0.002096,-0.002507,-0.019545,-0.000281,-0.000395,0.037012,-0.289897,-0.956342,-0.03702045226869584
1762016354.509359,0.147497,0.009122,-0.064624,0.986907,0.002394,0.003653,-0.004101,-0.018552,-8.2e-05,-0.000141,0.037069,-0.289952,-0.956323,-0.03707749560348254
1762016354.511106,0.147523,0.009146,-0.064655,0.986901,0.001094,0.00167,-0.001874,-0.019028,0.000714,0.000178,0.037128,-0.289999,-0.956307,-0.0371365170533499
1762016354.542834,0.147523,0.009167,-0.064687,0.986898,-0.002256,0.001684,-0.002846,-0.019008,0.001791,0.000324,0.037179,-0.289995,-0.956306,-0.0371875605039549
1762016354.549727,0.147496,0.009157,-0.06472,0.9869,-0.003847,-0.000671,-0.000896,-0.01906,0.001908,1.9e-05,0.037166,-0.289943,-0.956322,-0.03717456120890493
1762016354.579749,0.147458,0.009129,-0.064725,0.986906,-0.002454,-0.001659,0.001077,-0.018762,0.001457,0.000336,0.037107,-0.289873,-0.956346,-0.03711550312755762
1762016354.609976,0.147427,0.009083,-0.064699,0.986913,-0.003172,-0.002454,0.002549,-0.01846,0.000801,-0.001381,0.037004,-0.28982,-0.956366,-0.03701243429440213
1762016354.610283,0.147376,0.009045,-0.064666,0.986923,-0.002498,-0.00315,0.003389,-0.01826,0.000879,-0.001788,0.036913,-0.289727,-0.956397,-0.03692139665895699
1762016354.63822,0.147338,0.008994,-0.064623,0.986932,-0.002067,-0.002711,0.004517,-0.019109,0.001626,-0.00177,0.036796,-0.289664,-0.956421,-0.036804302694349054
1762016354.668836,0.147297,0.008944,-0.064564,0.986942,-0.001997,-0.003267,0.00428,-0.018553,0.001252,-0.001965,0.036674,-0.289592,-0.956447,-0.03668223747298763
1762016354.670843,0.147279,0.008917,-0.064508,0.986949,-0.001131,-0.001399,0.003427,-0.018896,-0.000318,-0.001307,0.036603,-0.289563,-0.956459,-0.036611172227169884
1762016354.699547,0.147268,0.008865,-0.064465,0.986954,0.000791,-0.002667,0.003383,-0.019754,0.000407,-0.000804,0.036486,-0.28955,-0.956467,-0.036494108215938424
1762016354.752652,0.147291,0.008869,-0.064435,0.986952,-8.8e-05,0.001067,0.002447,-0.01913,0.000329,-0.002001,0.036488,-0.289595,-0.956453,-0.03649612001723816
1762016354.752919,0.147314,0.008873,-0.064404,0.986951,-0.000967,0.004801,0.001511,-0.018507,0.000251,-0.003198,0.03649,-0.289641,-0.95644,-0.036498086238813045
1762016354.7547,0.147305,0.008929,-0.064387,0.986953,-0.004391,0.00749,0.000575,-0.019078,0.000497,-0.001563,0.036593,-0.289617,-0.956443,-0.03660116667246254
1762016354.7687,0.147293,0.009001,-0.064387,0.986954,-0.003271,0.005397,-0.001593,-0.01906,0.000513,0.000764,0.036734,-0.289584,-0.956447,-0.03674228215581307
1762016354.79673,0.147262,0.009033,-0.064414,0.986956,-0.002367,0.001909,-0.003149,-0.018758,0.000827,0.000674,0.036802,-0.289519,-0.956465,-0.03681029521413521
1762016354.825713,0.147221,0.009027,-0.064446,0.986961,-0.002321,-0.000339,-0.003089,-0.018529,0.002552,-0.000207,0.036795,-0.289439,-0.956489,-0.036803307427290786
1762016354.82767,0.147203,0.009049,-0.064498,0.98696,-0.0008,-0.000227,-0.002888,-0.019293,0.002801,7e-05,0.03685,-0.289399,-0.956499,-0.0368583442572597
1762016354.856861,0.147206,0.009052,-0.064532,0.986957,0.003055,-0.000428,-0.00152,-0.019125,0.002742,0.00028,0.036867,-0.289403,-0.956497,-0.0368753605679676
1762016354.887689,0.147255,0.00904,-0.064541,0.986949,0.003645,0.000665,0.001193,-0.01956,0.002886,0.000286,0.036852,-0.289501,-0.956468,-0.03686034758533643
1762016354.901282,0.147302,0.009014,-0.064507,0.986945,0.002825,-0.000928,0.004676,-0.018913,0.002263,0.000842,0.036797,-0.289595,-0.956442,-0.03680529831171503
1762016354.929513,0.147347,0.008957,-0.064417,0.986944,0.003782,-0.003702,0.008087,-0.019594,0.001905,-0.000228,0.036664,-0.289693,-0.956417,-0.03667222361347546
1762016354.93133,0.147388,0.008871,-0.064321,0.986945,0.00246,-0.005977,0.010944,-0.019384,0.001576,-0.000614,0.03647,-0.289787,-0.956396,-0.03647809167550662
1762016354.960818,0.147404,0.008764,-0.064193,0.986952,-0.000835,-0.00526,0.01092,-0.019814,0.000792,-0.0024,0.036223,-0.289837,-0.95639,-0.03623093651366471
1762016354.992834,0.147387,0.008685,-0.064066,0.986964,-0.001751,-0.006756,0.011082,-0.020333,-0.001079,-0.000807,0.036028,-0.289818,-0.956403,-0.03603581334542818
1762016354.994774,0.147377,0.008605,-0.063963,0.986972,-0.001366,-0.003582,0.007154,-0.020111,-0.002461,-0.000402,0.035839,-0.289814,-0.956412,-0.03584666756968683
1762016355.044423,0.147397,0.008567,-0.063936,0.986972,-0.000175,-0.000949,0.003104,-0.020551,-0.002158,-0.0004,0.03576,-0.289858,-0.956402,-0.03576760401583813
1762016355.044682,0.147417,0.00853,-0.063908,0.986971,0.001016,0.001685,-0.000946,-0.02099,-0.001854,-0.000398,0.03568,-0.289901,-0.956391,-0.03568758558090381
1762016355.048815,0.147426,0.008538,-0.063936,0.986968,-0.000655,0.002748,-0.003838,-0.0213,-0.001683,0.000372,0.035705,-0.289917,-0.956386,-0.03571257477108923
1762016355.077475,0.147405,0.008562,-0.063985,0.986967,-0.003277,0.001375,-0.004509,-0.020855,-0.001391,0.001182,0.035765,-0.289872,-0.956397,-0.035772626720302736
1762016355.101779,0.147369,0.008573,-0.064035,0.986969,-0.002113,9e-06,-0.005992,-0.019906,-0.001514,8e-05,0.035797,-0.2898,-0.956418,-0.03580463427853757
1762016355.129624,0.147313,0.008568,-0.064095,0.986974,-0.00586,0.001656,-0.005024,-0.019581,-0.0003,-0.000872,0.035797,-0.28969,-0.956451,-0.03580464536879929
1762016355.131499,0.147227,0.00859,-0.064146,0.986983,-0.008891,0.002013,-0.004008,-0.019246,0.001399,-0.000124,0.035845,-0.289519,-0.956501,-0.03585267544080083
1762016355.189024,0.147108,0.008609,-0.064167,0.986999,-0.010309,0.002833,-0.003344,-0.019471,0.000919,8.2e-05,0.035873,-0.289286,-0.95657,-0.03588070874030961
1762016355.189315,0.146989,0.008628,-0.064188,0.987016,-0.011728,0.003653,-0.002681,-0.019695,0.000439,0.000288,0.035902,-0.289052,-0.95664,-0.03590971531519241
1762016355.191038,0.146878,0.008678,-0.064202,0.987031,-0.008845,0.003671,-0.002639,-0.017925,2.5e-05,-0.000522,0.03599,-0.288831,-0.956703,-0.03599778743526354
1762016355.219536,0.146779,0.008717,-0.064245,0.987042,-0.006451,0.002466,-0.004778,-0.017347,-0.000508,-0.000483,0.036067,-0.288635,-0.95676,-0.03607481163888981
1762016355.250115,0.14671,0.008733,-0.064292,0.987049,-0.00357,0.001328,-0.003784,-0.018014,0.0004,0.000137,0.036105,-0.288498,-0.9568,-0.036112832458888806
1762016355.251403,0.146678,0.008724,-0.064333,0.987052,-0.001787,-0.00101,-0.003181,-0.01768,0.00225,-0.000376,0.036094,-0.288435,-0.956819,-0.03610183941510089
1762016355.281096,0.14666,0.008681,-0.064362,0.987053,-0.001895,-0.004225,-0.002144,-0.017722,0.002686,-0.000205,0.036016,-0.288405,-0.956831,-0.036023788058887535
1762016355.34305,0.146623,0.008612,-0.064321,0.987061,-0.002019,-0.004055,0.000253,-0.01854,0.002069,-7.3e-05,0.035863,-0.288344,-0.956855,-0.035870693662577315
1762016355.343395,0.146586,0.008543,-0.06428,0.98707,-0.002143,-0.003885,0.002649,-0.019358,0.001452,5.9e-05,0.03571,-0.288284,-0.956879,-0.035717588777787974
1762016355.343633,0.14655,0.008474,-0.064239,0.987079,-0.002267,-0.003715,0.005046,-0.020177,0.000835,0.000191,0.035557,-0.288223,-0.956903,-0.035564494062366156
1762016355.372132,0.146532,0.008398,-0.064172,0.987086,-7.9e-05,-0.003553,0.00721,-0.019931,0.000794,0.00073,0.035386,-0.288202,-0.956916,-0.03539337500286944
1762016355.373987,0.146538,0.008351,-0.064094,0.987091,-0.000339,-0.003927,0.00716,-0.020707,0.000653,-0.00119,0.035272,-0.288223,-0.956914,-0.03527929991544862
1762016355.403342,0.146529,0.008313,-0.06401,0.987098,-0.000759,-0.002295,0.005384,-0.019702,-0.000694,-0.001733,0.035171,-0.288213,-0.95692,-0.03517826182672107
1762016355.407275,0.146523,0.008276,-0.063965,0.987102,-0.000187,-0.000168,0.003056,-0.02005,-0.001007,-0.000473,0.035084,-0.288208,-0.956925,-0.03509119799219473
1762016355.437992,0.146521,0.00826,-0.063946,0.987104,-7.8e-05,-7e-05,0.00128,-0.020262,-0.00154,-0.000338,0.035047,-0.288207,-0.956927,-0.03505416371716286
1762016355.468868,0.146533,0.008268,-0.063959,0.987101,-0.000854,0.000247,-0.001233,-0.020375,-6.1e-05,-0.00037,0.035068,-0.288229,-0.956919,-0.03507519692004443
1762016355.471046,0.146498,0.008257,-0.063973,0.987106,-0.002244,0.000735,-0.002467,-0.019545,-0.000159,0.000195,0.035046,-0.288162,-0.95694,-0.035053182853398486
1762016355.499424,0.14647,0.008264,-0.063998,0.987108,-0.002825,0.00094,-0.002982,-0.019166,0.001065,-0.000852,0.035062,-0.288106,-0.956956,-0.03506920193848936
1762016355.50719,0.14642,0.008273,-0.064027,0.987114,-0.005185,0.00343,-0.00037,-0.019263,0.00081,-0.00129,0.035083,-0.288007,-0.956986,-0.03509018229556378
1762016355.547978,0.146375,0.008291,-0.064016,0.987121,-0.002394,0.001501,0.001444,-0.019994,-0.000348,0.000523,0.03511,-0.287919,-0.957011,-0.03511721537330284
1762016355.549706,0.146343,0.008284,-0.063991,0.987127,-0.000856,0.001429,0.001398,-0.019638,-0.001047,0.000567,0.035084,-0.287859,-0.95703,-0.0350911994334202
1762016355.578247,0.14632,0.008284,-0.063938,0.987134,-0.00154,0.001838,0.002797,-0.019301,-0.000972,0.000185,0.035066,-0.287815,-0.957044,-0.035073184761039246
1762016355.608871,0.146296,0.00827,-0.063895,0.987141,-0.00209,0.000385,0.00177,-0.018905,-0.00017,2.8e-05,0.035022,-0.287773,-0.957058,-0.035029165805276985
1762016355.610382,0.14626,0.00826,-0.063876,0.987147,-0.003148,6.6e-05,-0.000444,-0.018551,0.000526,-0.000438,0.034993,-0.287706,-0.957079,-0.035000154855929104
1762016355.64403,0.146231,0.008245,-0.063878,0.987152,-0.004528,0.001108,-0.000733,-0.018405,0.000813,-0.000629,0.03496,-0.287651,-0.957097,-0.03496712586137315
1762016355.67175,0.146178,0.008225,-0.063887,0.987159,-0.003449,-0.000735,-0.000486,-0.018819,0.001518,-0.000397,0.034916,-0.28755,-0.957129,-0.0349230974898274
1762016355.672023,0.146129,0.008213,-0.06389,0.987166,-0.00339,-0.002225,0.000422,-0.018255,0.001994,-0.000612,0.034887,-0.287459,-0.957157,-0.034894092904079244
1762016355.702717,0.146065,0.00815,-0.06388,0.987177,-0.001062,-0.002741,0.001971,-0.018093,0.00178,-0.001105,0.034752,-0.287343,-0.957197,-0.03475900232412714
1762016355.709746,0.146051,0.008091,-0.063847,0.987181,0.001291,-0.005151,0.00459,-0.018218,0.001324,-0.000902,0.034625,-0.287324,-0.957208,-0.03463190281269781
1762016355.739458,0.146069,0.008024,-0.063784,0.987183,0.004377,-0.003378,0.005844,-0.017249,0.000365,-0.00104,0.034476,-0.28737,-0.957199,-0.03448283268047271
1762016355.769237,0.14613,0.007978,-0.06372,0.987179,0.005379,-0.002577,0.007978,-0.018094,0.002123,-0.00056,0.034374,-0.287495,-0.957165,-0.034380776539478776
1762016355.769568,0.14618,0.007911,-0.063613,0.987179,0.003081,-0.003088,0.008468,-0.018798,0.000349,0.000538,0.034218,-0.287605,-0.957138,-0.03422466972660312
1762016355.798534,0.146225,0.00784,-0.06352,0.987179,0.005225,-0.003444,0.004966,-0.018797,-0.001334,0.001073,0.034056,-0.287704,-0.957114,-0.03406257610330802
1762016355.828846,0.146293,0.007775,-0.063466,0.987173,0.007571,-0.00321,0.002925,-0.019243,-0.000119,0.000289,0.033921,-0.287846,-0.957076,-0.033927501290382134
1762016355.830914,0.146374,0.007731,-0.063406,0.987165,0.006,-0.000529,-8.8e-05,-0.018759,-0.000721,-0.002386,0.033825,-0.28801,-0.95703,-0.03383144808614553
1762016355.859588,0.14641,0.007757,-0.063402,0.98716,-0.000993,0.007914,-0.000961,-0.019046,-0.000365,-0.003143,0.03388,-0.288076,-0.957008,-0.03388648577873069
1762016355.890044,0.146393,0.007855,-0.063394,0.987162,-0.003815,0.009554,-0.004593,-0.020007,-0.002131,-0.002219,0.034069,-0.288031,-0.957015,-0.034075589575597816
1762016355.901947,0.14636,0.007942,-0.063473,0.987161,-0.002322,0.004955,-0.009591,-0.01976,-0.001734,0.000299,0.034261,-0.287953,-0.957031,-0.034267721975837113
1762016355.946333,0.146329,0.007963,-0.063605,0.987157,-0.003041,0.003625,-0.009412,-0.019959,0.000372,-0.000533,0.034337,-0.287887,-0.957049,-0.03434373821291888
1762016355.946655,0.146299,0.007984,-0.063736,0.987153,-0.00376,0.002295,-0.009232,-0.020157,0.002479,-0.001364,0.034412,-0.287821,-0.957066,-0.03441878770972511
1762016355.946803,0.146262,0.008037,-0.063839,0.987151,-0.00324,0.005021,-0.007506,-0.020167,0.003731,-0.00128,0.034542,-0.287739,-0.957086,-0.034548864129338545
1762016355.975001,0.146223,0.008099,-0.063898,0.987153,0.000567,0.00666,-0.004603,-0.019385,0.003521,0.00018,0.034676,-0.287655,-0.957106,-0.03468295784839649
1762016356.005302,0.146227,0.008178,-0.06393,0.987149,0.001677,0.006552,-0.002631,-0.018983,0.00208,0.001263,0.034843,-0.287649,-0.957102,-0.034850050116426085
1762016356.006673,0.146257,0.008236,-0.063955,0.987143,0.003618,0.006894,-0.002494,-0.018825,0.001513,0.00169,0.034968,-0.287699,-0.957082,-0.03497514014114737
1762016356.036471,0.14631,0.008277,-0.063987,0.987133,0.005405,0.002253,-0.002896,-0.020109,0.002186,0.000328,0.035066,-0.287795,-0.95705,-0.0350731852458792
1762016356.066043,0.146381,0.008261,-0.064015,0.98712,0.005571,-0.001162,-0.003056,-0.019508,0.001194,-0.00168,0.03505,-0.287933,-0.957009,-0.035057177998594105
1762016356.067731,0.146446,0.008228,-0.06403,0.98711,0.002562,0.000307,-0.002021,-0.019017,0.000724,-0.004131,0.034999,-0.288063,-0.956972,-0.035006138117661935
1762016356.100425,0.146472,0.008216,-0.064035,0.987106,0.003233,-0.000628,-0.000403,-0.020293,0.000133,-0.00101,0.034979,-0.288114,-0.956957,-0.03498613853126382
1762016356.10509,0.146536,0.008192,-0.063998,0.987099,0.009121,-0.00109,0.004525,-0.020508,-0.001972,-0.001375,0.034929,-0.288243,-0.95692,-0.03493610723631924
1762016356.133476,0.146642,0.008172,-0.063978,0.987085,0.010863,0.001601,0.000196,-0.017949,-0.002776,-0.001971,0.034896,-0.288451,-0.956859,-0.034903071259912925
1762016356.163874,0.146767,0.008198,-0.063985,0.987065,0.011396,0.001794,-0.002317,-0.019455,-0.001363,0.000771,0.034966,-0.288689,-0.956784,-0.0349731362545004
1762016356.16592,0.146868,0.008198,-0.064013,0.987049,0.008811,0.001007,-0.003672,-0.019343,-0.001048,0.001085,0.034986,-0.288882,-0.956725,-0.03499314897201399
1762016356.194594,0.146944,0.008176,-0.064059,0.987034,0.007018,-0.000828,-0.002513,-0.019699,-0.001693,0.002045,0.034965,-0.28903,-0.956681,-0.034972138347709465
1762016356.246514,0.147017,0.008133,-0.064082,0.987022,0.005034,-0.000745,-0.001433,-0.019909,-0.000689,0.000592,0.034898,-0.289175,-0.95664,-0.034905084969787545
1762016356.246791,0.14709,0.008091,-0.064104,0.98701,0.00305,-0.000662,-0.000353,-0.020118,0.000315,-0.000862,0.034831,-0.289321,-0.956598,-0.03483805410492392
1762016356.24851,0.147104,0.00806,-0.064091,0.987009,-0.001036,-0.001329,0.003052,-0.020398,0.000314,-0.000994,0.034767,-0.289353,-0.956591,-0.03477400363403105
1762016356.27698,0.147069,0.008051,-0.064072,0.987016,-0.004935,0.001013,0.000384,-0.021344,-0.000311,-0.001142,0.03474,-0.289287,-0.956612,-0.034746985399511404
1762016356.307861,0.146988,0.008075,-0.064093,0.987027,-0.007224,0.004894,-0.005254,-0.019842,-0.00298,-0.001662,0.034782,-0.289127,-0.956659,-0.03478900561436847
1762016356.309963,0.146919,0.008164,-0.064184,0.98703,-0.004558,0.008825,-0.015684,-0.01944,-0.003026,-0.002803,0.034976,-0.28898,-0.956696,-0.03498313511756208
1762016356.338418,0.146881,0.00829,-0.064368,0.987023,-0.000604,0.010237,-0.021785,-0.017661,-0.001317,-0.001761,0.035274,-0.288883,-0.956714,-0.035281331065124634
1762016356.345934,0.146893,0.008404,-0.064591,0.987005,0.002767,0.009229,-0.022843,-0.0161,0.002214,-0.000939,0.035566,-0.288883,-0.956703,-0.03557352095322914
1762016356.376119,0.146939,0.008498,-0.064775,0.986986,0.004323,0.006009,-0.015171,-0.015325,0.006665,0.000556,0.03581,-0.288953,-0.956673,-0.03581766831796695
1762016356.405694,0.146994,0.008511,-0.06488,0.98697,0.0062,0.000709,-0.004876,-0.015178,0.007469,0.00026,0.035873,-0.289054,-0.95664,-0.035880713230558005
1762016356.40595,0.147082,0.008466,-0.064881,0.986958,0.010638,-0.005272,0.007651,-0.014823,0.006754,0.000247,0.035796,-0.289228,-0.956591,-0.035803639459160805
1762016356.434375,0.147196,0.008356,-0.064745,0.986951,0.013515,-0.009746,0.016138,-0.01379,0.003439,0.000532,0.035554,-0.289468,-0.956527,-0.03556149995073694
1762016356.465621,0.147371,0.008188,-0.064574,0.986937,0.018908,-0.014683,0.018354,-0.014017,0.001033,0.001925,0.035194,-0.289835,-0.956429,-0.03520128034215387
1762016356.467381,0.147563,0.007933,-0.064392,0.986922,0.021151,-0.023029,0.020421,-0.015485,0.001982,0.002578,0.034662,-0.290245,-0.956324,-0.03466895830393426
1762016356.498639,0.147737,0.007547,-0.06421,0.986911,0.021694,-0.03244,0.025865,-0.015389,0.001662,0.001627,0.033868,-0.290638,-0.956234,-0.03387446189353278
1762016356.504499,0.147948,0.007099,-0.063974,0.986898,0.028222,-0.036196,0.028865,-0.014858,-0.002301,0.002427,0.032941,-0.291111,-0.956122,-0.03294696029852842
1762016356.545037,0.14828,0.006578,-0.063726,0.986868,0.04271,-0.04806,0.031465,-0.016696,-0.00447,0.005542,0.031882,-0.291827,-0.95594,-0.03188739175445764
1762016356.547178,0.148754,0.005891,-0.063474,0.986817,0.059038,-0.070864,0.040348,-0.019679,-0.003578,0.008023,0.030512,-0.292839,-0.955675,-0.03051673072695915
1762016356.577984,0.149283,0.004968,-0.063127,0.986765,0.05895,-0.088304,0.05378,-0.024027,-0.001236,0.004784,0.028652,-0.293986,-0.95538,-0.028655926717710445
1762016356.587625,0.149805,0.003911,-0.062599,0.986724,0.056186,-0.096579,0.07882,-0.02908,-0.001074,0.003101,0.026474,-0.295143,-0.955086,-0.026477099676299326
1762016356.623452,0.150278,0.00279,-0.061777,0.986708,0.049749,-0.097826,0.115537,-0.035512,0.004683,0.005506,0.024073,-0.296216,-0.954818,-0.02407531556761982
1762016356.625356,0.150652,0.001544,-0.060519,0.986731,0.035398,-0.107328,0.173893,-0.042993,0.011737,0.011143,0.021281,-0.29712,-0.954603,-0.021282605950549597
1762016356.663263,0.150876,0.000159,-0.058634,0.986812,0.015449,-0.106842,0.234607,-0.043916,0.007668,0.005308,0.018007,-0.297754,-0.954473,-0.018007969635811628
1762016356.663503,0.150904,-0.001239,-0.056239,0.986947,-0.002352,-0.093856,0.281165,-0.044432,0.002539,-0.002914,0.014528,-0.298007,-0.954453,-0.014528512816079503
1762016356.696539,0.150714,-0.002509,-0.053372,0.987132,-0.022744,-0.074281,0.322866,-0.044614,-0.001648,-0.002627,0.011134,-0.297817,-0.954558,-0.01113423057115247
1762016356.724883,0.150348,-0.003628,-0.050128,0.987355,-0.046887,-0.051368,0.349764,-0.040609,-0.003576,-0.003674,0.007909,-0.297258,-0.954764,-0.007909085752671557
1762016356.726423,0.149771,-0.004496,-0.046618,0.987611,-0.069256,-0.01799,0.363249,-0.031898,-0.00669,-0.008208,0.005084,-0.29625,-0.955097,-0.0050840214209716865
