timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
1760174699.223819,-0.13784,-0.053674,0.10834,0.983047,0.014964,0.001719,-0.000182,-0.010949,0.03113,0.010734,-0.075661,0.282636,-0.956239,0.07573334725555907
1760174699.254146,-0.137723,-0.05364,0.10833,0.983066,0.012029,0.003989,-0.001003,-0.011802,0.031522,0.011488,-0.075624,0.282404,-0.95631,0.07569627493049343
1760174699.256125,-0.137648,-0.053612,0.108324,0.983079,0.006833,0.001544,0.000905,-0.010971,0.033142,0.011864,-0.075588,0.282252,-0.956358,0.07566015124827302
1760174699.284475,-0.137602,-0.053585,0.108331,0.983086,0.006118,0.000267,0.001796,-0.010437,0.032256,0.011662,-0.075544,0.28216,-0.956388,0.07561607029458231
1760174699.315239,-0.137572,-0.053587,0.108356,0.983088,0.005714,-0.001077,0.001244,-0.010197,0.03425,0.011928,-0.075548,0.282103,-0.956405,0.07562004543601998
1760174699.316644,-0.137535,-0.053638,0.108418,0.983083,0.006402,-0.004647,0.005813,-0.011039,0.03481,0.013236,-0.075639,0.282047,-0.956414,0.07571133003203455
1760174699.346169,-0.137494,-0.05369,0.108518,0.983075,0.009292,-0.004943,0.009609,-0.010031,0.034575,0.01303,-0.075721,0.281987,-0.956425,0.07579358067312582
1760174699.354344,-0.137436,-0.053743,0.108618,0.983069,0.011428,-0.003538,0.007461,-0.009683,0.03356,0.0112,-0.07581,0.281893,-0.956446,0.07588281248713355
1760174699.392659,-0.137334,-0.053752,0.108704,0.983073,0.009539,-0.004026,0.004532,-0.010737,0.033592,0.010346,-0.075827,0.281706,-0.9565,0.0758998431632433
1760174699.394766,-0.137269,-0.053778,0.108777,0.983073,0.008521,-0.002201,0.00153,-0.01153,0.032801,0.010921,-0.075873,0.281591,-0.95653,0.07594599165620301
1760174699.426139,-0.137181,-0.053784,0.108809,0.983081,0.009338,-0.00195,0.000671,-0.010706,0.031685,0.010885,-0.075895,0.281425,-0.956577,0.0759680631045698
1760174699.454677,-0.137085,-0.053783,0.108825,0.983093,0.012405,-0.001847,-0.000112,-0.010719,0.032328,0.010773,-0.07591,0.281241,-0.95663,0.07598310092725143
1760174699.455005,-0.136991,-0.053824,0.108824,0.983104,0.012168,-0.002306,-0.001474,-0.010195,0.032849,0.012155,-0.076014,0.281069,-0.956673,0.07608735065364663
1760174699.485473,-0.136895,-0.053853,0.108805,0.983118,0.010484,-0.002877,-0.001278,-0.011328,0.033472,0.013326,-0.076099,0.280887,-0.956719,0.07617264828819863
1760174699.522825,-0.136817,-0.053905,0.108804,0.983126,0.007718,-0.005185,-0.00053,-0.010125,0.034102,0.013059,-0.076218,0.280747,-0.956751,0.07629196709081519
1760174699.525047,-0.136742,-0.053936,0.108799,0.983135,0.007162,-0.005194,-0.00115,-0.010577,0.033672,0.012864,-0.076299,0.280609,-0.956785,0.0763732056520124
1760174699.553291,-0.136692,-0.054016,0.108827,0.983135,0.00761,-0.005417,0.002379,-0.009932,0.033726,0.012453,-0.076459,0.280529,-0.956795,0.0765337247446755
1760174699.554419,-0.136644,-0.054068,0.10888,0.983133,0.005114,-0.004612,0.004986,-0.010897,0.034143,0.012107,-0.076555,0.280453,-0.95681,0.07662997785377106
1760174699.585432,-0.136618,-0.054136,0.108967,0.983123,0.002479,-0.00564,0.005692,-0.011234,0.034288,0.011986,-0.076671,0.280423,-0.956809,0.07674635692725325
1760174699.614569,-0.136596,-0.054182,0.109054,0.983114,0.003599,-0.004775,0.004363,-0.011848,0.033078,0.012387,-0.076742,0.280397,-0.956812,0.07681748780366296
1760174699.616405,-0.136577,-0.054239,0.109117,0.983106,0.004411,-0.003662,0.003011,-0.011326,0.032413,0.011736,-0.076839,0.280376,-0.95681,0.0769148022281577
1760174699.655373,-0.13656,-0.054316,0.109148,0.983101,0.004967,-0.003366,0.000756,-0.011357,0.031776,0.011957,-0.076986,0.280362,-0.956802,0.07706226005210773
1760174699.656592,-0.136542,-0.054372,0.109157,0.9831,0.002334,-0.003277,0.000462,-0.011681,0.032616,0.011932,-0.077098,0.280338,-0.9568,0.077174594967216
1760174699.686598,-0.13657,-0.054408,0.109162,0.983093,0.0008,-0.001123,0.000158,-0.011479,0.031843,0.012025,-0.077159,0.2804,-0.956777,0.07723577091393198
1760174699.726545,-0.136597,-0.054425,0.109165,0.983088,0.000572,-0.000129,0.000638,-0.011324,0.033093,0.011713,-0.077185,0.280455,-0.956759,0.07726183256958621
1760174699.72687,-0.136623,-0.054442,0.109168,0.983083,0.000345,0.000865,0.001117,-0.01117,0.034342,0.011401,-0.077211,0.280511,-0.95674,0.07728794632399306
1760174699.755622,-0.136646,-0.054418,0.109172,0.983081,0.000117,0.000294,0.000379,-0.010865,0.034201,0.012748,-0.077159,0.280549,-0.956733,0.077235794635403
1760174699.757623,-0.136672,-0.054427,0.109162,0.983078,4e-05,9.9e-05,0.000128,-0.009841,0.032882,0.013411,-0.077173,0.2806,-0.956717,0.07724983016072591
1760174699.820443,-0.136717,-0.054431,0.109157,0.983072,-0.000583,-0.001481,0.000619,-0.01059,0.033803,0.014177,-0.077171,0.280688,-0.956692,0.07724777582380694
1760174699.820716,-0.136762,-0.054435,0.109152,0.983066,-0.001205,-0.003062,0.00111,-0.011339,0.034725,0.014942,-0.07717,0.280776,-0.956666,0.07724679190535617
1760174699.822387,-0.136812,-0.054452,0.109153,0.983058,-0.00119,0.000206,-0.000741,-0.011325,0.033983,0.011573,-0.077192,0.280876,-0.956635,0.07726884809055223
1760174699.850799,-0.136848,-0.054475,0.109142,0.983053,0.001305,-0.003408,-0.000744,-0.01113,0.033666,0.01327,-0.077232,0.280948,-0.95661,0.0773090144389267
1760174699.852738,-0.13688,-0.054511,0.109164,0.983044,0.000361,-0.004027,0.002685,-0.011243,0.034593,0.012825,-0.077289,0.281019,-0.956585,0.07736615133612959
1760174699.882156,-0.136915,-0.054599,0.109183,0.983032,0.000478,-0.003404,0.002919,-0.010503,0.032697,0.011972,-0.077446,0.281107,-0.956546,0.07752365640267966
1760174699.912837,-0.136944,-0.054627,0.109204,0.983024,0.003649,0.002579,0.004126,-0.011558,0.032015,0.011023,-0.077489,0.28117,-0.956524,0.07756678610129719
1760174699.91481,-0.136912,-0.054554,0.109245,0.983028,0.005005,0.006408,0.006356,-0.011104,0.033962,0.010254,-0.077343,0.281095,-0.956558,0.077420336114137
1760174699.949087,-0.136938,-0.054404,0.109315,0.983025,0.001249,0.01787,0.010636,-0.009689,0.035651,0.008733,-0.077021,0.281121,-0.956577,0.07709732390174019
1760174699.953712,-0.136978,-0.054187,0.109347,0.983028,0.001116,0.019328,0.001034,-0.010669,0.033745,0.011899,-0.076578,0.281157,-0.956602,0.07665301078599196
1760174699.981873,-0.137018,-0.054062,0.109301,0.983034,-0.003695,0.009623,-0.002337,-0.00999,0.035237,0.015341,-0.076338,0.281206,-0.956607,0.07641229014259432
1760174700.012429,-0.137116,-0.054032,0.109233,0.98303,-0.00601,0.003753,-0.004362,-0.009627,0.035678,0.015545,-0.076274,0.281383,-0.95656,0.07634810716394629
1760174700.01298,-0.137165,-0.054028,0.109164,0.983031,-0.000943,0.001871,-0.006021,-0.008853,0.037082,0.01423,-0.076275,0.28147,-0.956534,0.0763491337872382
1760174700.043623,-0.137148,-0.054047,0.109089,0.983041,0.005527,0.000632,-0.002944,-0.010242,0.038578,0.013026,-0.076338,0.281437,-0.956538,0.07641236810014651
1760174700.076192,-0.137092,-0.054048,0.109084,0.983049,0.010334,-0.001669,0.003308,-0.011388,0.038801,0.012069,-0.076355,0.281328,-0.956569,0.07642939639986256
1760174700.076802,-0.137006,-0.054038,0.109149,0.983054,0.012476,-0.00063,0.005324,-0.009751,0.038204,0.011151,-0.076336,0.281165,-0.956619,0.07641029975004746
1760174700.121864,-0.136908,-0.054013,0.109201,0.983064,0.011763,-0.000819,0.00483,-0.010365,0.036906,0.011213,-0.076295,0.280975,-0.956678,0.07636918673511901
1760174700.123,-0.136824,-0.053982,0.109262,0.98307,0.01104,0.002264,0.005393,-0.010704,0.036537,0.012162,-0.076236,0.280811,-0.95673,0.07631007692390816
1760174700.152694,-0.136732,-0.053998,0.109299,0.983078,0.012685,-0.001354,0.002267,-0.012476,0.03399,0.013286,-0.076279,0.28064,-0.956777,0.07635318397354927
1760174700.154804,-0.13662,-0.05403,0.109314,0.98309,0.018631,-0.005303,-0.002539,-0.011852,0.033281,0.015256,-0.076364,0.280433,-0.956831,0.07643842623263711
1760174700.183238,-0.136465,-0.054039,0.109282,0.983115,0.01591,0.001967,-0.002314,-0.009789,0.033939,0.010848,-0.076427,0.280132,-0.956914,0.07650162098856678
1760174700.213951,-0.136357,-0.053978,0.109268,0.983135,0.013585,0.007748,-0.003603,-0.010199,0.034496,0.01216,-0.076336,0.279911,-0.956986,0.07641034937081331
1760174700.215273,-0.136261,-0.053864,0.109248,0.983156,0.006989,0.00551,-0.002781,-0.011401,0.034026,0.013402,-0.076141,0.279701,-0.957063,0.07621477517174191
1760174700.245242,-0.13623,-0.053817,0.109205,0.983168,0.002619,0.002569,-0.001803,-0.010149,0.03384,0.012596,-0.076069,0.279627,-0.95709,0.07614259119196136
1760174700.284013,-0.136211,-0.053796,0.109145,0.983178,0.005239,0.00148,-0.002785,-0.010394,0.035154,0.012879,-0.076048,0.279583,-0.957105,0.07612149534990727
1760174700.284322,-0.136193,-0.053774,0.109084,0.983189,0.007858,0.000392,-0.003767,-0.010639,0.036468,0.013162,-0.076027,0.279539,-0.957119,0.07610047234083242
1760174700.313422,-0.136137,-0.053782,0.10906,0.983199,0.009197,-0.001134,-0.001023,-0.010781,0.037398,0.014666,-0.076062,0.279431,-0.957148,0.076135556145049
1760174700.315095,-0.136085,-0.053779,0.109087,0.983203,0.007759,-0.000991,0.00339,-0.009714,0.036305,0.014398,-0.07606,0.279332,-0.957177,0.07613355439042313
1760174700.344601,-0.136035,-0.053772,0.10913,0.983206,0.007768,-8.4e-05,0.003797,-0.01026,0.034745,0.012785,-0.076047,0.279236,-0.957206,0.07612051978301218
1760174700.37434,-0.135984,-0.053765,0.109177,0.983208,0.005223,0.001043,0.003488,-0.010426,0.034269,0.012292,-0.076031,0.279141,-0.957235,0.07610447180510661
1760174700.375592,-0.135953,-0.053775,0.109215,0.983208,0.006309,0.000771,-0.000193,-0.010557,0.033643,0.011666,-0.076048,0.279086,-0.95725,0.07612149828694535
1760174700.423012,-0.135938,-0.053788,0.109198,0.983211,0.006143,-0.000357,-0.000852,-0.010063,0.034257,0.012461,-0.076082,0.279059,-0.957255,0.07615560947646272
1760174700.423366,-0.135923,-0.053802,0.109181,0.983214,0.005977,-0.001484,-0.00151,-0.009569,0.03487,0.013256,-0.076117,0.279032,-0.95726,0.07619071771933202
1760174700.451996,-0.135901,-0.053807,0.109161,0.983219,0.004804,-0.000429,-0.00097,-0.00942,0.035055,0.013495,-0.076137,0.278989,-0.957271,0.07621077173166589
1760174700.453966,-0.135895,-0.053808,0.109155,0.98322,0.002715,-0.000557,-7e-05,-0.009603,0.034674,0.014045,-0.076144,0.278976,-0.957275,0.07621773596108491
1760174700.488682,-0.135896,-0.053839,0.109166,0.983217,-0.000275,-0.00289,0.000938,-0.010692,0.033364,0.013617,-0.076201,0.278986,-0.957267,0.07627494225995135
1760174700.492548,-0.135938,-0.053897,0.109184,0.983206,0.000299,-0.003035,0.002421,-0.011202,0.034073,0.012417,-0.076299,0.279079,-0.957232,0.07637323461717739
1760174700.524064,-0.135971,-0.053943,0.109216,0.983196,9e-06,-0.003957,0.003821,-0.010165,0.035432,0.011695,-0.076373,0.279155,-0.957204,0.07644744661094022
1760174700.553453,-0.13602,-0.053986,0.109267,0.983181,-0.001671,-0.003697,0.005944,-0.01066,0.036094,0.012341,-0.076431,0.279262,-0.957168,0.07650562829786371
1760174700.555361,-0.136057,-0.05404,0.109347,0.983164,-0.000561,-0.004152,0.004843,-0.009963,0.03497,0.013719,-0.076506,0.279352,-0.957136,0.07658082984530026
1760174700.58552,-0.13609,-0.054086,0.109397,0.983151,0.000221,-0.003399,0.003555,-0.010264,0.034813,0.013035,-0.076573,0.279427,-0.957109,0.07664800852809743
1760174700.617851,-0.136121,-0.054129,0.109438,0.98314,0.000446,-0.003182,0.003184,-0.010691,0.035921,0.012728,-0.076639,0.279499,-0.957082,0.07671425408484746
1760174700.619028,-0.136129,-0.054141,0.10945,0.983137,-0.000335,-0.001795,0.001881,-0.011386,0.036949,0.013017,-0.076658,0.279519,-0.957075,0.07673328347709164
1760174700.649097,-0.136173,-0.054194,0.109469,0.983126,-0.000421,-0.002484,-0.001423,-0.011585,0.037243,0.013099,-0.076745,0.279616,-0.95704,0.07682051789823356
1760174700.651276,-0.136206,-0.054227,0.109463,0.98312,-0.000119,-0.000701,-0.000402,-0.011217,0.036662,0.013723,-0.076804,0.279685,-0.957015,0.07687970025089917
1760174700.68076,-0.136233,-0.054235,0.109476,0.983115,0.001282,-0.000636,0.000111,-0.010648,0.03739,0.012921,-0.076811,0.27974,-0.956998,0.07688674774288408
1760174700.727784,-0.136227,-0.054237,0.109469,0.983116,0.001511,-0.000625,0.000195,-0.010938,0.037638,0.012724,-0.076818,0.279728,-0.957001,0.07689376448982761
1760174700.728099,-0.136221,-0.054239,0.109463,0.983118,0.001741,-0.000615,0.000279,-0.011228,0.037885,0.012527,-0.076825,0.279716,-0.957004,0.0769007812242718
1760174700.732553,-0.136204,-0.054272,0.109458,0.983118,0.004062,0.000743,-0.001442,-0.009904,0.038011,0.013191,-0.076895,0.279691,-0.957006,0.0769709656517104
1760174700.760727,-0.136185,-0.054314,0.109455,0.983119,0.006089,-0.003562,-0.001473,-0.010668,0.037367,0.014249,-0.076982,0.279663,-0.957007,0.07705823820475174
1760174700.791455,-0.136129,-0.05436,0.109421,0.983128,0.007118,-0.003848,-0.00247,-0.009911,0.036869,0.012675,-0.077095,0.279561,-0.957028,0.0771715531988482
1760174700.793457,-0.136096,-0.054373,0.109397,0.983135,0.005766,-0.003384,-0.000987,-0.010285,0.037455,0.012625,-0.077136,0.279497,-0.957043,0.07721270446842744
1760174700.822211,-0.136052,-0.054391,0.1094,0.983139,0.005258,-0.002154,0.002399,-0.011289,0.037385,0.012995,-0.07718,0.279417,-0.957063,0.07725682214202634
1760174700.852663,-0.136009,-0.054442,0.109422,0.98314,0.00676,-0.002364,0.001557,-0.009879,0.035742,0.013435,-0.077283,0.279346,-0.957075,0.07736016142308597
1760174700.854664,-0.135948,-0.054502,0.109435,0.983144,0.009449,-0.001051,-0.000435,-0.011184,0.036925,0.013213,-0.077412,0.279242,-0.957095,0.07748954341766932
1760174700.883377,-0.135873,-0.054482,0.109447,0.983154,0.009668,0.004799,0.003802,-0.011578,0.038327,0.011043,-0.077387,0.279093,-0.957141,0.07746442965344162
1760174700.91352,-0.135878,-0.054371,0.109509,0.983152,0.006335,0.018175,0.012043,-0.010551,0.038329,0.007573,-0.07715,0.279086,-0.957162,0.07722673189050666
1760174700.930785,-0.135853,-0.054102,0.109571,0.983164,0.007489,0.024279,0.007222,-0.011691,0.036652,0.011661,-0.07661,0.278988,-0.957234,0.07668512457534732
1760174700.931108,-0.135815,-0.053915,0.109561,0.98318,0.003875,0.010048,-0.002114,-0.011459,0.037099,0.015874,-0.076257,0.278876,-0.957295,0.07633107583106545
1760174700.96085,-0.135842,-0.053872,0.109522,0.983183,0.00211,0.003345,-0.005585,-0.010007,0.038367,0.015591,-0.076176,0.278916,-0.957289,0.07624989773893968
1760174701.023448,-0.135803,-0.053891,0.109475,0.983193,0.004769,0.002115,-0.001728,-0.010014,0.039426,0.014655,-0.076236,0.27884,-0.957307,0.07631002618494814
1760174701.024,-0.135763,-0.05391,0.109429,0.983203,0.007429,0.000885,0.00213,-0.01002,0.040485,0.013718,-0.076296,0.278763,-0.957324,0.07637024867615827
1760174701.024227,-0.135723,-0.053928,0.109382,0.983212,0.010089,-0.000345,0.005988,-0.010027,0.041544,0.012781,-0.076355,0.278687,-0.957342,0.07642937903230572
1760174701.062071,-0.135609,-0.053907,0.109457,0.983221,0.01328,-0.000837,0.005211,-0.009993,0.039202,0.012773,-0.076319,0.278468,-0.957408,0.07639331730178654
1760174701.062461,-0.135495,-0.053887,0.109533,0.983229,0.016472,-0.001329,0.004435,-0.00996,0.036859,0.012764,-0.076283,0.27825,-0.957475,0.07635715698770303
1760174701.078426,-0.13537,-0.053858,0.10957,0.983244,0.01168,0.001501,0.006364,-0.009951,0.036262,0.012762,-0.076246,0.278007,-0.957548,0.07632008782240882
1760174701.1083,-0.135305,-0.053878,0.10963,0.983245,0.01081,-0.004427,0.000956,-0.010831,0.034767,0.01531,-0.076283,0.27789,-0.957579,0.07635719695378414
1760174701.111705,-0.135216,-0.053899,0.109623,0.983257,0.015989,-0.005534,-0.003794,-0.012339,0.035365,0.016231,-0.076348,0.27772,-0.957623,0.07642239718283961
1760174701.140869,-0.135061,-0.053904,0.109581,0.983283,0.011757,0.002592,-0.002049,-0.00987,0.034571,0.011691,-0.076405,0.277421,-0.957706,0.07647949935628816
1760174701.174192,-0.134976,-0.053821,0.109542,0.983303,0.011931,0.010789,-0.005946,-0.010545,0.035352,0.010839,-0.076274,0.277235,-0.95777,0.0763481380749091
1760174701.175123,-0.134926,-0.053723,0.10945,0.983326,0.006029,0.009312,-0.006594,-0.009649,0.035187,0.012919,-0.07612,0.277112,-0.957818,0.0761936778291075
1760174701.204331,-0.134948,-0.053672,0.109377,0.983334,-0.000659,0.002992,-0.006203,-0.008926,0.037178,0.014465,-0.076035,0.277138,-0.957817,0.07610844751432362
1760174701.235113,-0.134989,-0.053653,0.109281,0.98334,0.001625,0.003445,-0.006664,-0.008835,0.037144,0.014326,-0.076016,0.277207,-0.957798,0.07608943185302644
1760174701.237142,-0.13498,-0.05365,0.109242,0.983345,0.005045,0.000384,-0.001933,-0.009783,0.039115,0.014575,-0.076021,0.277186,-0.957804,0.07609442305251557
1760174701.337883,-0.134911,-0.053649,0.109312,0.983347,0.005572,-0.000272,-0.001195,-0.009932,0.038781,0.014118,-0.076016,0.277057,-0.957842,0.07608938807186416
1760174701.338207,-0.134842,-0.053648,0.109382,0.983349,0.006099,-0.000928,-0.000457,-0.010081,0.038447,0.013662,-0.07601,0.276929,-0.957879,0.07608340651793861
1760174701.338509,-0.134772,-0.053647,0.109452,0.983351,0.006627,-0.001584,0.00028,-0.010231,0.038112,0.013205,-0.076005,0.276801,-0.957917,0.07607834769566972
1760174701.339047,-0.134703,-0.053646,0.109522,0.983352,0.007154,-0.00224,0.001018,-0.01038,0.037778,0.012748,-0.075999,0.276672,-0.957954,0.07607238451598713
1760174701.339402,-0.13465,-0.05366,0.109548,0.983356,0.003569,-4e-05,-0.000567,-0.008766,0.037707,0.012357,-0.076033,0.276575,-0.95798,0.07610643292541797
1760174701.373961,-0.134659,-0.053683,0.109542,0.983354,0.003959,-0.001051,-0.001747,-0.009425,0.036919,0.012144,-0.076078,0.276597,-0.95797,0.07615156915399293
1760174701.375274,-0.134623,-0.053691,0.109509,0.983363,0.007858,-0.000315,-0.003638,-0.010356,0.037553,0.013549,-0.07611,0.276525,-0.957988,0.07618368004183193
1760174701.404481,-0.134558,-0.053708,0.109495,0.983372,0.011256,-0.000981,-0.001493,-0.008751,0.037655,0.012538,-0.076164,0.276403,-0.958019,0.07623783106587709
1760174701.412194,-0.134487,-0.053728,0.109486,0.983382,0.008037,-0.003174,-0.000433,-0.009324,0.038552,0.014819,-0.076222,0.27627,-0.958053,0.07629598183803042
1760174701.442316,-0.134438,-0.053781,0.109507,0.983383,0.006478,-0.00453,0.002973,-0.01,0.03894,0.014164,-0.076332,0.276188,-0.958068,0.07640629474886329
1760174701.471886,-0.134392,-0.053821,0.109563,0.983381,0.006302,-0.003769,0.004804,-0.009872,0.037241,0.013605,-0.076405,0.276112,-0.958084,0.07647951491490801
1760174701.472207,-0.134366,-0.053857,0.109643,0.983373,0.005583,-0.005633,0.005213,-0.010125,0.038649,0.01389,-0.076458,0.276075,-0.95809,0.07653270229494744
1760174701.506403,-0.134367,-0.053912,0.109717,0.983362,0.003255,-0.003059,0.004822,-0.010359,0.037891,0.012891,-0.076545,0.276092,-0.958078,0.07661996937361146
1760174701.511213,-0.134347,-0.053917,0.109788,0.983357,0.003243,-0.001519,0.003673,-0.011302,0.036886,0.011483,-0.076539,0.276061,-0.958088,0.07661390848401513
1760174701.540049,-0.134343,-0.053918,0.109803,0.983356,0.003567,-0.001286,0.001288,-0.010496,0.035755,0.013014,-0.076538,0.276054,-0.95809,0.07661291266304673
1760174701.551827,-0.134322,-0.053919,0.109791,0.98336,0.004467,-0.000374,-0.002413,-0.010144,0.036582,0.01441,-0.076549,0.276014,-0.9581,0.07662399250717768
1760174701.5843,-0.1343,-0.053941,0.109743,0.983367,0.002318,0.001749,-0.004782,-0.010616,0.03695,0.013535,-0.076611,0.275972,-0.958107,0.07668618566697358
1760174701.621729,-0.134316,-0.053921,0.109684,0.983372,0.001768,0.001467,-0.004478,-0.010976,0.037735,0.013957,-0.076585,0.275994,-0.958103,0.07666009001704185
1760174701.622037,-0.134332,-0.053901,0.109625,0.983378,0.001218,0.001184,-0.004173,-0.011336,0.03852,0.01438,-0.076558,0.276016,-0.958099,0.07663299727682356
1760174701.650835,-0.134357,-0.053917,0.1096,0.983376,0.002711,0.001725,-0.002792,-0.009726,0.038699,0.014182,-0.07659,0.276066,-0.958082,0.07666509421206884
1760174701.652836,-0.134319,-0.053888,0.109549,0.983389,0.005401,-9.4e-05,-0.000934,-0.011191,0.040487,0.013774,-0.076557,0.275983,-0.958109,0.07663196388905925
1760174701.682077,-0.134311,-0.053882,0.109538,0.983392,0.005978,-0.000484,-0.000535,-0.010065,0.04039,0.013931,-0.07655,0.275965,-0.958114,0.07662499801770609
1760174701.712342,-0.134294,-0.053916,0.109533,0.983393,0.0061,-0.000567,-0.000451,-0.010457,0.041154,0.014381,-0.076622,0.275938,-0.958116,0.07669721169928446
1760174701.714163,-0.134266,-0.05389,0.109502,0.983401,0.005191,0.00088,-0.001755,-0.009184,0.040287,0.014182,-0.076586,0.275877,-0.958137,0.07666106468005852
1760174701.744485,-0.134221,-0.053887,0.109463,0.983412,0.006025,0.003151,-0.004186,-0.008751,0.040052,0.013061,-0.076601,0.275786,-0.958162,0.07667610872187479
1760174701.752025,-0.13415,-0.053868,0.109435,0.983426,0.006956,0.00106,-0.004448,-0.009083,0.039564,0.014449,-0.076589,0.275643,-0.958204,0.0766640812490542
1760174701.772048,-0.134079,-0.053902,0.109393,0.983438,0.011266,0.002728,-0.005087,-0.008562,0.039849,0.012027,-0.076684,0.27551,-0.958235,0.07675933580910003
1760174701.802354,-0.133983,-0.053892,0.109348,0.983457,0.016072,-0.004041,-0.003147,-0.008698,0.040565,0.014246,-0.076699,0.275319,-0.958288,0.07677443134032698
1760174701.839924,-0.133769,-0.053954,0.109337,0.983484,0.024219,-0.006698,-0.002287,-0.009281,0.041805,0.014663,-0.076874,0.274917,-0.95839,0.07694990406989848
1760174701.840261,-0.133554,-0.054016,0.109326,0.983511,0.032366,-0.009355,-0.001427,-0.009865,0.043046,0.015081,-0.077048,0.274515,-0.958491,0.07712444035056489
1760174701.870294,-0.133209,-0.053998,0.109323,0.983559,0.049134,-0.000933,-0.003863,-0.01047,0.042879,0.012307,-0.077095,0.273843,-0.958679,0.07717161242276814
1760174701.871483,-0.132654,-0.053945,0.109276,0.983642,0.063724,0.004004,-0.005029,-0.008376,0.0462,0.010243,-0.077134,0.272757,-0.958986,0.07721068519100108
1760174701.920902,-0.131738,-0.053758,0.109168,0.983787,0.096299,0.001375,-0.01835,-0.008231,0.047239,0.011846,-0.07701,0.270942,-0.95951,0.07708633981580705
1760174701.921208,-0.130823,-0.053571,0.10906,0.983932,0.128874,-0.001253,-0.03167,-0.008087,0.048279,0.013444,-0.076886,0.269126,-0.960031,0.07696196201471528
1760174701.95085,-0.129437,-0.053546,0.108744,0.984151,0.159793,-0.014656,-0.045658,-0.007941,0.05432,0.014612,-0.077243,0.266417,-0.960758,0.0773200016577795
1760174701.951858,-0.127662,-0.053583,0.108373,0.984422,0.199789,-0.0227,-0.05078,-0.006158,0.059614,0.012637,-0.077827,0.262961,-0.961662,0.07790580790826071
1760174701.981831,-0.125435,-0.053664,0.107982,0.984747,0.252626,-0.03105,-0.05242,-0.004799,0.062054,0.014047,-0.078602,0.258633,-0.962773,0.07868311786961454
1760174701.98789,-0.122663,-0.053775,0.107659,0.985125,0.305913,-0.039972,-0.05254,-0.007639,0.065326,0.013131,-0.079539,0.253255,-0.964124,0.07962312084614248
1760174702.01948,-0.119351,-0.053927,0.107366,0.985556,0.361142,-0.047255,-0.049895,-0.005616,0.068643,0.013218,-0.080668,0.246835,-0.965694,0.08075575633735779
1760174702.075552,-0.115253,-0.054123,0.107153,0.986056,0.411517,-0.055711,-0.051813,-0.005773,0.068771,0.012275,-0.082038,0.238891,-0.967575,0.08213028073868271
1760174702.075979,-0.111153,-0.054318,0.106938,0.986539,0.461891,-0.064167,-0.053731,-0.005937,0.068915,0.011265,-0.083401,0.230932,-0.969389,0.08349797506094568
1760174702.077342,-0.106313,-0.054591,0.10672,0.987081,0.518753,-0.074447,-0.06008,-0.005795,0.068885,0.009966,-0.085079,0.221531,-0.971435,0.08518195939604938
1760174702.105638,-0.100898,-0.054833,0.106478,0.987662,0.571243,-0.085597,-0.065773,-0.007002,0.066897,0.013087,-0.086826,0.210984,-0.973626,0.08693543934635305
1760174702.107674,-0.094936,-0.055143,0.106235,0.988261,0.62403,-0.092484,-0.069099,-0.007937,0.064385,0.013648,-0.088821,0.199359,-0.975893,0.08893818925500585
1760174702.13723,-0.088329,-0.055505,0.105928,0.988886,0.693915,-0.10187,-0.087662,-0.008978,0.058232,0.012748,-0.091063,0.186453,-0.978235,0.09118928673452363
1760174702.176516,-0.081096,-0.055846,0.105435,0.989539,0.750268,-0.103768,-0.107264,-0.008721,0.057603,0.010905,-0.093423,0.172272,-0.980609,0.09355945662529176
1760174702.177816,-0.073352,-0.056191,0.104832,0.990188,0.79113,-0.113232,-0.118202,-0.008126,0.059717,0.011717,-0.0959,0.157046,-0.982924,0.09604761480590865
1760174702.223366,-0.065011,-0.056608,0.104167,0.990817,0.828192,-0.1219,-0.118197,-0.007826,0.061473,0.01095,-0.098633,0.140621,-0.985138,0.09879364803709038
1760174702.223813,-0.056665,-0.057021,0.103494,0.991376,0.865253,-0.130568,-0.118193,-0.007562,0.06327,0.009907,-0.10133,0.124156,-0.987075,0.10150423524090363
1760174702.227964,-0.047808,-0.057434,0.102902,0.991881,0.900332,-0.131955,-0.113776,-0.00815,0.061968,0.010298,-0.104096,0.10666,-0.988831,0.10428496782473726
1760174702.258734,-0.038553,-0.057822,0.102335,0.992319,0.927985,-0.128522,-0.111042,-0.00941,0.063352,0.010108,-0.106865,0.088348,-0.990341,0.10706941180759807
1760174702.288268,-0.029162,-0.058199,0.101851,0.992668,0.93367,-0.131972,-0.104374,-0.008091,0.063072,0.010337,-0.109604,0.069752,-0.991525,0.10982462975284506
1760174702.288608,-0.019843,-0.05859,0.101457,0.992915,0.914762,-0.127157,-0.089019,-0.006933,0.062714,0.009362,-0.112324,0.051293,-0.992347,0.11256153131836276
1760174702.317845,-0.010717,-0.058912,0.101136,0.993069,0.890294,-0.121683,-0.08534,-0.007093,0.057889,0.007038,-0.11484,0.033201,-0.992829,0.11509393514462012
1760174702.347891,-0.001849,-0.059217,0.100868,0.993134,0.869211,-0.115094,-0.0759,-0.00816,0.056846,0.007103,-0.117248,0.015619,-0.99298,0.11751829279371477
