timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
1760736269.522244,0.048919,0.098465,-0.043825,0.992971,0.068982,0.8457,-0.078328,-0.000767,0.045848,0.016042,0.199834,-0.088519,-0.975823,-0.20118852431133183
1760736269.552526,0.049856,0.106662,-0.044212,0.99206,0.064367,0.802735,-0.073781,0.003393,0.033643,0.019026,0.216038,-0.089489,-0.972275,-0.21775487954860256
1760736269.553872,0.050681,0.114386,-0.044721,0.991134,0.054019,0.750705,-0.093752,0.009974,0.023422,0.014246,0.231277,-0.090233,-0.968695,-0.2333899408798942
1760736269.590108,0.051339,0.121693,-0.045491,0.990195,0.042275,0.716423,-0.124986,0.015835,0.016325,0.004583,0.24567,-0.0906,-0.96511,-0.2482108877349369
1760736269.592287,0.051826,0.128722,-0.046543,0.989231,0.032286,0.687496,-0.150499,0.019184,0.017281,0.004069,0.259495,-0.090553,-0.96149,-0.26249918349572304
1760736269.620302,0.052196,0.135421,-0.047812,0.988256,0.026454,0.651518,-0.163823,0.021611,0.017661,0.004545,0.272653,-0.090217,-0.957873,-0.27614951034971846
1760736269.651888,0.052526,0.141777,-0.04915,0.987281,0.026353,0.613605,-0.164939,0.0222,0.016901,0.00841,0.285111,-0.089779,-0.95428,-0.2891224009183614
1760736269.652598,0.052893,0.14771,-0.050516,0.986323,0.03275,0.57159,-0.162875,0.022805,0.016987,0.012078,0.296722,-0.089416,-0.950768,-0.3012583864615096
1760736269.70151,0.053197,0.152961,-0.051787,0.98544,0.02474,0.530673,-0.151657,0.021874,0.016496,0.01303,0.306978,-0.089002,-0.947546,-0.3120160407300035
1760736269.701831,0.053499,0.158209,-0.053056,0.984527,0.016729,0.489755,-0.140438,0.020979,0.015972,0.013876,0.317198,-0.088555,-0.944216,-0.3227733761599346
1760736269.731962,0.053641,0.162938,-0.054165,0.983687,-0.00438,0.452089,-0.124333,0.018868,0.013493,0.012128,0.326371,-0.087881,-0.941148,-0.33246167464849863
1760736269.733631,0.053547,0.167313,-0.055094,0.982906,-0.02487,0.419672,-0.111616,0.017135,0.009121,0.010626,0.334806,-0.086827,-0.938278,-0.3413994132031931
1760736269.762012,0.053279,0.171377,-0.055892,0.982175,-0.036397,0.388047,-0.104251,0.012016,0.006259,0.009495,0.3426,-0.085501,-0.935582,-0.3496831982450649
1760736269.794231,0.052917,0.175187,-0.05659,0.981482,-0.039406,0.365543,-0.097329,0.005835,0.006805,0.005543,0.349875,-0.084047,-0.933019,-0.3574375047165217
1760736269.794523,0.052549,0.178754,-0.057227,0.980821,-0.038909,0.345867,-0.08669,8.2e-05,0.010177,0.003505,0.356667,-0.082623,-0.930571,-0.3646977586822921
1760736269.823915,0.052216,0.182201,-0.057752,0.980174,-0.038745,0.342298,-0.069225,-0.007743,0.013758,0.001329,0.363208,-0.081317,-0.928153,-0.37170863419009326
1760736269.853144,0.05192,0.185591,-0.058113,0.979532,-0.035408,0.341003,-0.058269,-0.015518,0.012752,-0.00196,0.369619,-0.080143,-0.925721,-0.37859885521640385
1760736269.855212,0.051719,0.189041,-0.058423,0.978864,-0.02618,0.353573,-0.052195,-0.019195,0.013786,-0.006109,0.376134,-0.079163,-0.923178,-0.38562010507293987
1760736269.884571,0.051603,0.192597,-0.058692,0.978161,-0.022536,0.36828,-0.049701,-0.02262,0.013392,-0.00824,0.38284,-0.078344,-0.920487,-0.39286843814162214
1760736269.890856,0.051521,0.196274,-0.058945,0.977419,-0.022023,0.373288,-0.052792,-0.024832,0.017568,-0.006474,0.389757,-0.077577,-0.917644,-0.40036787565411175
1760736269.924006,0.051405,0.199899,-0.059203,0.976674,-0.025074,0.360191,-0.05545,-0.02245,0.020359,-0.008819,0.39656,-0.076743,-0.914796,-0.40776633338633705
1760736269.929957,0.051165,0.203442,-0.059529,0.975935,-0.038869,0.360251,-0.064189,-0.015785,0.022268,-0.017272,0.403185,-0.075646,-0.911987,-0.41499444713734746
1760736269.961554,0.050783,0.207005,-0.059878,0.975184,-0.053823,0.355862,-0.0722,-0.011777,0.022259,-0.019671,0.409818,-0.074256,-0.90914,-0.422254464137098
1760736270.000222,0.050179,0.210459,-0.060392,0.974444,-0.062339,0.345109,-0.079778,-0.00844,0.027009,-0.018522,0.416221,-0.072373,-0.906378,-0.4292854990119826
1760736270.000561,0.049573,0.21391,-0.060905,0.973692,-0.070855,0.334355,-0.087356,-0.005082,0.031752,-0.017419,0.422603,-0.070482,-0.90357,-0.4363155312224137
1760736270.035345,0.04884,0.217153,-0.06145,0.972976,-0.078289,0.312598,-0.089575,0.003241,0.034824,-0.018905,0.428572,-0.068352,-0.900918,-0.442911866785289
1760736270.037509,0.048075,0.220186,-0.062001,0.972298,-0.077713,0.298744,-0.087562,0.006762,0.037499,-0.021243,0.434135,-0.066184,-0.898413,-0.4490779830482054
1760736270.067614,0.047319,0.223102,-0.062544,0.971635,-0.074774,0.279457,-0.081918,0.009204,0.042389,-0.017657,0.439467,-0.064046,-0.895972,-0.4550054716232144
1760736270.069009,0.046553,0.225771,-0.063045,0.971023,-0.073628,0.257305,-0.079308,0.011373,0.043459,-0.017255,0.444328,-0.06194,-0.893721,-0.46042371954990396
1760736270.098932,0.045797,0.228201,-0.063515,0.97046,-0.068372,0.229674,-0.071888,0.010465,0.042813,-0.013952,0.448737,-0.0599,-0.891654,-0.4653516137253443
1760736270.128319,0.045154,0.23042,-0.06393,0.969938,-0.057548,0.208947,-0.062733,0.008553,0.042652,-0.011728,0.45276,-0.058132,-0.889736,-0.4698580825543644
1760736270.130317,0.044607,0.232436,-0.064302,0.969458,-0.046566,0.188891,-0.055139,0.004906,0.042111,-0.010999,0.45641,-0.056597,-0.887968,-0.47395612869980486
1760736270.159325,0.044146,0.234291,-0.064656,0.969009,-0.039157,0.178324,-0.050988,0.001771,0.044127,-0.011676,0.459769,-0.055258,-0.886318,-0.4777349077757098
1760736270.190118,0.043749,0.236044,-0.064974,0.96858,-0.033303,0.169834,-0.046959,-0.001704,0.043565,-0.012211,0.46294,-0.054076,-0.884739,-0.48130896523679506
1760736270.191425,0.043393,0.237718,-0.065273,0.968167,-0.033464,0.162819,-0.042886,-0.002966,0.040927,-0.011796,0.465966,-0.052991,-0.883214,-0.4847262433411275
1760736270.220616,0.043073,0.239302,-0.065545,0.967772,-0.027012,0.157497,-0.043408,-0.003323,0.038084,-0.011564,0.468826,-0.051999,-0.881759,-0.48796101541466547
1760736270.228288,0.042796,0.240826,-0.065825,0.967387,-0.021267,0.145474,-0.043443,-0.003455,0.032657,-0.011757,0.471578,-0.051095,-0.880343,-0.4910793135430589
1760736270.261355,0.042579,0.242256,-0.06619,0.967015,-0.013639,0.134788,-0.049043,-0.00476,0.032451,-0.010127,0.474166,-0.050279,-0.878998,-0.494016838979024
1760736270.268285,0.042409,0.243493,-0.066613,0.966682,-0.009914,0.116821,-0.053695,-0.002618,0.029508,-0.013021,0.476412,-0.049551,-0.877825,-0.4965691838309869
1760736270.301283,0.042219,0.244625,-0.067104,0.966371,-0.005452,0.105211,-0.061139,-0.000851,0.027229,-0.014629,0.478463,-0.048768,-0.876752,-0.4989037311476269
1760736270.308225,0.042081,0.24559,-0.067663,0.966093,-0.003674,0.082147,-0.061335,-0.002292,0.029757,-0.010166,0.48022,-0.048074,-0.87583,-0.5009053583546
1760736270.338313,0.041947,0.246357,-0.068161,0.965869,-0.001417,0.063416,-0.051672,-0.001379,0.028528,-0.011979,0.481615,-0.047447,-0.875098,-0.502496380954748
1760736270.371313,0.041847,0.246941,-0.068586,0.965694,0.002236,0.056858,-0.042378,-0.001442,0.025199,-0.016368,0.482678,-0.046949,-0.874538,-0.5037102108549021
1760736270.37157,0.041808,0.247492,-0.068944,0.965529,0.004015,0.054684,-0.035561,-0.003748,0.022405,-0.016441,0.483686,-0.046608,-0.874,-0.5048611190820075
1760736270.404111,0.041819,0.248042,-0.069283,0.965363,0.006566,0.047183,-0.032904,-0.006851,0.020842,-0.012341,0.484696,-0.04637,-0.873453,-0.5060154320376717
1760736270.406447,0.041786,0.248495,-0.069642,0.965222,0.005207,0.040534,-0.037188,-0.007433,0.018213,-0.012968,0.485527,-0.046054,-0.873008,-0.5069657758336918
1760736270.441368,0.041708,0.248892,-0.07003,0.965095,0.005004,0.033364,-0.041128,-0.007723,0.015417,-0.012073,0.486251,-0.045644,-0.872626,-0.5077943710764244
1760736270.480658,0.041649,0.249156,-0.07048,0.964997,0.006019,0.028771,-0.044378,-0.008272,0.015113,-0.013754,0.48674,-0.045261,-0.872374,-0.5083537264301745
1760736270.480949,0.04159,0.249419,-0.07093,0.964899,0.007033,0.024179,-0.047628,-0.008821,0.014808,-0.015435,0.487228,-0.044878,-0.872121,-0.5089126181060412
1760736270.509371,0.041505,0.249681,-0.071411,0.964799,0.001173,0.022829,-0.047506,-0.00774,0.014825,-0.014233,0.487712,-0.044429,-0.871873,-0.5094671456566112
1760736270.511435,0.041375,0.24988,-0.071851,0.964721,-0.004856,0.011384,-0.043582,-0.008125,0.013496,-0.012428,0.488074,-0.043922,-0.871697,-0.5098814141576096
1760736270.540702,0.041192,0.249977,-0.072253,0.964673,-0.010914,0.004353,-0.041939,-0.008619,0.015337,-0.01409,0.488245,-0.04335,-0.871629,-0.5100777692757016
1760736270.547508,0.040949,0.250023,-0.072617,0.964644,-0.017174,0.003872,-0.038226,-0.008691,0.015315,-0.016031,0.488313,-0.042691,-0.871624,-0.5101554129020139
1760736270.607714,0.040595,0.25006,-0.072916,0.964627,-0.025893,0.000871,-0.039238,-0.010388,0.016788,-0.016389,0.488349,-0.041851,-0.871644,-0.5101969431749136
1760736270.608,0.04024,0.250097,-0.073215,0.96461,-0.034612,-0.00213,-0.04025,-0.012084,0.018262,-0.016747,0.488385,-0.04101,-0.871664,-0.510238101552926
1760736270.609808,0.039791,0.250082,-0.0735,0.964611,-0.036437,-0.008437,-0.037133,-0.012229,0.020665,-0.014874,0.488312,-0.040004,-0.871752,-0.5101542742559968
1760736270.642231,0.039307,0.249996,-0.073771,0.964632,-0.037848,-0.018318,-0.038026,-0.012586,0.020385,-0.014355,0.488107,-0.038948,-0.871914,-0.5099196761686302
1760736270.647349,0.0388,0.249795,-0.074079,0.964681,-0.03688,-0.027835,-0.041785,-0.015948,0.024036,-0.014391,0.487694,-0.03785,-0.872194,-0.5094462550819772
1760736270.677582,0.038315,0.249476,-0.074366,0.964761,-0.036187,-0.044358,-0.036976,-0.015407,0.027725,-0.013293,0.487069,-0.036825,-0.872587,-0.5087305076908748
1760736270.706821,0.037849,0.249043,-0.0746,0.964873,-0.032772,-0.056333,-0.024607,-0.015733,0.030486,-0.015699,0.486237,-0.035883,-0.87309,-0.5077781791534994
1760736270.707141,0.03744,0.248485,-0.074724,0.965023,-0.029201,-0.05943,-0.009614,-0.017948,0.032483,-0.019294,0.485183,-0.035125,-0.873707,-0.5065723747974853
1760736270.735752,0.037122,0.247911,-0.074708,0.965184,-0.025055,-0.063471,0.005321,-0.02235,0.034289,-0.017848,0.484106,-0.034617,-0.874325,-0.5053408538969352
1760736270.76631,0.036839,0.247311,-0.074566,0.96536,-0.024189,-0.060226,0.019337,-0.02316,0.034122,-0.020953,0.482982,-0.034245,-0.874961,-0.5040567743923582
1760736270.768368,0.036619,0.246727,-0.07434,0.965535,-0.021134,-0.061362,0.020552,-0.025555,0.031062,-0.019404,0.481892,-0.034031,-0.87557,-0.5028124532363761
1760736270.796648,0.036395,0.246133,-0.074143,0.965711,-0.017548,-0.059375,0.018102,-0.027187,0.029507,-0.019106,0.480783,-0.033796,-0.876188,-0.5015475082733478
1760736270.827563,0.036251,0.245528,-0.074,0.965881,-0.009272,-0.063426,0.010562,-0.029806,0.026067,-0.016636,0.479666,-0.033691,-0.876804,-0.5002740768965758
1760736270.828989,0.036123,0.244858,-0.073991,0.966057,-0.003011,-0.066916,-0.002037,-0.030581,0.02465,-0.016487,0.478438,-0.03356,-0.87748,-0.49887495752536376
1760736270.860929,0.036009,0.244206,-0.074055,0.966221,-0.00582,-0.06419,-0.00828,-0.032181,0.025823,-0.018808,0.477247,-0.033417,-0.878134,-0.49751905229807614
1760736270.898279,0.035855,0.243632,-0.07412,0.966367,-0.008273,-0.060007,-0.005546,-0.032235,0.026558,-0.019156,0.47619,-0.033183,-0.878716,-0.4963168649342857
1760736270.898599,0.035701,0.243058,-0.074185,0.966512,-0.010726,-0.055824,-0.002811,-0.032289,0.027292,-0.019504,0.475133,-0.032949,-0.879297,-0.49511511769417027
1760736270.929009,0.035546,0.242504,-0.074197,0.966656,-0.010681,-0.050644,0.001956,-0.032218,0.027994,-0.019086,0.47411,-0.032735,-0.879857,-0.49395287021384066
1760736270.930242,0.035371,0.242002,-0.074165,0.96679,-0.014447,-0.04805,0.000452,-0.032895,0.027324,-0.021128,0.473178,-0.032496,-0.880367,-0.49289484182512094
1760736270.962593,0.035199,0.241592,-0.074146,0.966901,-0.015869,-0.040709,-0.002425,-0.032837,0.023814,-0.020403,0.472411,-0.032242,-0.880788,-0.49202448127176274
1760736270.963877,0.034981,0.241259,-0.074203,0.966987,-0.014471,-0.030702,-0.015849,-0.033834,0.022171,-0.020337,0.471781,-0.031848,-0.881141,-0.4913093283335719
1760736271.009997,0.034744,0.240946,-0.074358,0.967062,-0.010518,-0.032648,-0.021608,-0.034344,0.024567,-0.017879,0.471186,-0.031367,-0.881476,-0.4906348956777041
1760736271.012046,0.034557,0.240578,-0.074559,0.967145,-0.004286,-0.039262,-0.019842,-0.032643,0.02784,-0.018165,0.4705,-0.03097,-0.881856,-0.4898574900450889
1760736271.0406,0.034474,0.240187,-0.074738,0.967231,0.003084,-0.034097,-0.012533,-0.030658,0.028689,-0.022735,0.469786,-0.030787,-0.882243,-0.4890484964743863
1760736271.047117,0.034469,0.239858,-0.074848,0.967305,0.007005,-0.02694,-0.002254,-0.030439,0.030637,-0.02347,0.469191,-0.030779,-0.88256,-0.4883745414274045
1760736271.077029,0.034502,0.239601,-0.074872,0.967365,0.003683,-0.022648,0.002666,-0.030469,0.027841,-0.02033,0.46873,-0.030873,-0.882802,-0.48785241954895525
1760736271.107381,0.034498,0.239358,-0.074818,0.967429,-0.000879,-0.022552,0.005462,-0.032147,0.025507,-0.017617,0.468287,-0.030931,-0.883035,-0.48735100111788854
1760736271.107777,0.034433,0.239095,-0.074755,0.967502,-0.00765,-0.026159,0.004394,-0.032266,0.024288,-0.015288,0.467797,-0.03088,-0.883296,-0.48679673558548003
1760736271.136145,0.034316,0.238838,-0.0747,0.967574,-0.008797,-0.026088,0.003101,-0.033436,0.022157,-0.011619,0.467313,-0.030724,-0.883558,-0.48624901350321
1760736271.152263,0.034223,0.238528,-0.074692,0.967654,-0.001646,-0.029652,-0.001217,-0.032834,0.021909,-0.015407,0.466737,-0.030599,-0.883867,-0.48559748934739355
1760736271.200248,0.034185,0.238219,-0.074793,0.967724,0.000295,-0.027299,-0.007251,-0.032431,0.022086,-0.017397,0.466174,-0.030529,-0.884166,-0.48496123206495506
1760736271.200566,0.034147,0.237911,-0.074893,0.967793,0.002236,-0.024945,-0.013284,-0.032028,0.022263,-0.019388,0.465612,-0.030459,-0.884465,-0.48432585608667583
1760736271.204179,0.034106,0.237656,-0.075057,0.967844,0.001232,-0.019441,-0.01518,-0.03151,0.023835,-0.019334,0.465149,-0.030343,-0.884712,-0.48380302288723903
1760736271.235138,0.034062,0.237479,-0.075193,0.967879,-0.000294,-0.012133,-0.015049,-0.031141,0.024681,-0.019844,0.464825,-0.030223,-0.884887,-0.48343676356670123
1760736271.2644,0.034018,0.237321,-0.075322,0.967909,-0.002288,-0.012131,-0.00873,-0.029211,0.027058,-0.017099,0.464534,-0.030102,-0.885043,-0.4831085565026583
1760736271.266371,0.033944,0.237178,-0.075379,0.967942,-0.003395,-0.011921,-0.003066,-0.030437,0.026486,-0.018281,0.464267,-0.029956,-0.885189,-0.48280663003578106
1760736271.29558,0.033881,0.237077,-0.075377,0.96797,-0.005271,-0.005715,0.000921,-0.029482,0.024819,-0.019367,0.464073,-0.029852,-0.885294,-0.4825877150668669
1760736271.326224,0.033798,0.237034,-0.075372,0.967983,-0.002045,-0.004387,-0.00085,-0.029307,0.02276,-0.017914,0.463985,-0.0297,-0.885345,-0.48248848168800584
1760736271.327485,0.033743,0.236971,-0.075425,0.967997,-0.000932,-0.003071,-0.011005,-0.028809,0.021575,-0.016936,0.463865,-0.029579,-0.885412,-0.4823529893347452
1760736271.357551,0.03368,0.236948,-0.075598,0.967991,-0.000625,-0.001653,-0.020946,-0.027823,0.021019,-0.017654,0.463818,-0.029378,-0.885443,-0.48230008230446625
1760736271.387061,0.033542,0.236913,-0.075834,0.967986,-0.007137,-0.004799,-0.029452,-0.028389,0.021721,-0.016343,0.463745,-0.029004,-0.885494,-0.482217483080185
1760736271.388866,0.033369,0.236861,-0.076096,0.967984,-0.013453,-0.00842,-0.027578,-0.02657,0.023497,-0.014743,0.463633,-0.028553,-0.885567,-0.4820912125085335
1760736271.418086,0.033122,0.236763,-0.076348,0.967997,-0.015706,-0.012343,-0.028234,-0.026766,0.025231,-0.017829,0.463428,-0.027971,-0.885693,-0.481859795373095
1760736271.425837,0.032859,0.236676,-0.076568,0.968009,-0.019605,-0.006371,-0.023764,-0.02466,0.024893,-0.018139,0.463241,-0.027371,-0.885809,-0.48164903896817945
1760736271.455773,0.032621,0.236646,-0.07681,0.968005,-0.013039,-0.005254,-0.028232,-0.023917,0.023011,-0.018621,0.463161,-0.026801,-0.885869,-0.48155842883378985
1760736271.500553,0.032478,0.236612,-0.077095,0.967996,-0.007795,-0.007888,-0.027951,-0.023837,0.02471,-0.017544,0.463086,-0.026394,-0.88592,-0.4814740047242461
1760736271.500867,0.032336,0.236577,-0.077381,0.967986,-0.00255,-0.010522,-0.027669,-0.023757,0.026409,-0.016466,0.463011,-0.025988,-0.885971,-0.48138947987070085
1760736271.508466,0.032224,0.236461,-0.077635,0.967998,-0.001673,-0.01331,-0.020907,-0.022838,0.027617,-0.015037,0.462791,-0.02567,-0.886096,-0.4811409209216328
1760736271.538532,0.032141,0.236366,-0.077798,0.968011,0.000348,-0.009912,-0.012757,-0.022522,0.026103,-0.014075,0.46261,-0.025449,-0.886196,-0.4809371591442451
1760736271.568409,0.032104,0.236263,-0.077932,0.968027,0.002221,-0.009685,-0.010805,-0.023723,0.02275,-0.017244,0.462421,-0.02533,-0.886299,-0.48072354619184626
1760736271.598471,0.032056,0.23619,-0.078033,0.968038,0.000325,-0.005732,-0.006759,-0.023654,0.025841,-0.017443,0.462284,-0.025201,-0.886374,-0.48056910597750313
1760736271.59881,0.032008,0.236117,-0.078134,0.968049,-0.001571,-0.00178,-0.002712,-0.023584,0.028932,-0.017641,0.462147,-0.025073,-0.886449,-0.4804146437067914
1760736271.628221,0.031962,0.236092,-0.078152,0.968056,4.6e-05,0.001839,0.00163,-0.0241,0.027419,-0.018773,0.462095,-0.02498,-0.886478,-0.48035634589226356
1760736271.628513,0.031991,0.236052,-0.078174,0.968063,0.00732,-0.002072,0.001571,-0.024889,0.026174,-0.016823,0.462027,-0.025033,-0.886512,-0.4802796458311868
1760736271.657291,0.032077,0.235951,-0.078203,0.968082,0.016843,-0.010209,-0.001319,-0.024009,0.024992,-0.014544,0.461856,-0.025202,-0.886597,-0.48008652394267665
1760736271.664583,0.032194,0.235764,-0.078296,0.968116,0.014708,-0.017488,-0.00897,-0.024061,0.021909,-0.013421,0.461534,-0.025416,-0.886758,-0.47972377576632463
1760736271.693057,0.03227,0.235594,-0.078466,0.968141,0.008371,-0.019289,-0.015874,-0.025557,0.020627,-0.015645,0.461241,-0.025512,-0.886908,-0.479393375581561
1760736271.705399,0.032283,0.235379,-0.078692,0.968175,0.005471,-0.02026,-0.018578,-0.026066,0.021624,-0.017304,0.460857,-0.025466,-0.887109,-0.47896060027694853
1760736271.734393,0.032265,0.235161,-0.078913,0.96821,0.006231,-0.019719,-0.015546,-0.025382,0.023322,-0.019276,0.460463,-0.025365,-0.887316,-0.4785169097442413
1760736271.764168,0.032264,0.234937,-0.079107,0.968249,0.006562,-0.018499,-0.013857,-0.02451,0.023402,-0.01953,0.460059,-0.025309,-0.887528,-0.47806144515920224
1760736271.765365,0.032263,0.234756,-0.079279,0.968279,0.007549,-0.012676,-0.007997,-0.025565,0.024417,-0.020383,0.459734,-0.025257,-0.887697,-0.4776958440037572
1760736271.80253,0.032322,0.234634,-0.079363,0.968299,0.009593,-0.00983,-0.004416,-0.025099,0.024976,-0.018755,0.459522,-0.025352,-0.887804,-0.4774571599156938
1760736271.804577,0.032414,0.234494,-0.079434,0.968324,0.011903,-0.012316,-0.001019,-0.025616,0.024686,-0.015673,0.459282,-0.025521,-0.887924,-0.47718665604305105
1760736271.846867,0.032522,0.234281,-0.079462,0.96837,0.013705,-0.019178,-0.001001,-0.024326,0.02239,-0.017632,0.45891,-0.025753,-0.88811,-0.47676774637951264
1760736271.847658,0.032629,0.234078,-0.079497,0.968413,0.015653,-0.015025,0.000125,-0.026082,0.019057,-0.017008,0.458555,-0.02598,-0.888286,-0.4763685685176245
1760736271.877825,0.032747,0.233893,-0.079604,0.968445,0.016134,-0.017882,-0.007499,-0.027368,0.016978,-0.014102,0.458238,-0.026189,-0.888444,-0.4760116282023238
1760736271.884822,0.032829,0.233677,-0.079752,0.968482,0.014157,-0.021293,-0.012496,-0.027241,0.01768,-0.013576,0.457861,-0.026316,-0.888634,-0.47558779343357566
1760736271.912878,0.032886,0.23344,-0.079922,0.968523,0.009098,-0.021528,-0.015282,-0.027754,0.019786,-0.016543,0.45744,-0.026387,-0.888849,-0.47511415411360614
1760736271.944346,0.032897,0.23321,-0.080106,0.968563,0.005551,-0.01828,-0.014032,-0.02676,0.023411,-0.017065,0.457028,-0.026363,-0.889061,-0.47465117776154075
1760736271.944628,0.032866,0.23302,-0.08023,0.9686,-0.002359,-0.016497,-0.009197,-0.028104,0.024545,-0.017414,0.456679,-0.026277,-0.889243,-0.4742587790314403
1760736271.974109,0.032753,0.232838,-0.080307,0.96864,-0.006119,-0.016603,-0.00523,-0.028698,0.02365,-0.017475,0.456333,-0.026055,-0.889427,-0.47386995532509557
1760736272.003389,0.032627,0.232682,-0.080347,0.968679,-0.01212,-0.012405,-0.005593,-0.02737,0.022416,-0.017794,0.456031,-0.025821,-0.889589,-0.47353045080282496
1760736272.005569,0.03246,0.232566,-0.08036,0.968711,-0.014652,-0.011192,-0.005913,-0.02845,0.021428,-0.016841,0.455796,-0.02551,-0.889718,-0.47326659541164484
1760736272.037906,0.032262,0.232464,-0.080396,0.968739,-0.014979,-0.007363,-0.009645,-0.029523,0.02339,-0.017512,0.455582,-0.025128,-0.889839,-0.47302594083425864
1760736272.042761,0.032071,0.232405,-0.08048,0.968753,-0.015833,-0.004027,-0.010514,-0.028932,0.023456,-0.017491,0.455449,-0.02473,-0.889919,-0.47287619041612466
1760736272.099782,0.03189,0.232376,-0.080571,0.968758,-0.014918,-0.001399,-0.011834,-0.027967,0.024489,-0.01804,0.455371,-0.024341,-0.889969,-0.4727888688531374
1760736272.100195,0.031708,0.232347,-0.080663,0.968764,-0.014002,0.001228,-0.013154,-0.027001,0.025522,-0.018589,0.455293,-0.023952,-0.890019,-0.4727014693202587
1760736272.100462,0.031536,0.23234,-0.080755,0.968763,-0.012054,-0.002648,-0.01169,-0.026895,0.023855,-0.01682,0.455258,-0.023576,-0.890047,-0.4726621328586458
1760736272.131275,0.031405,0.2323,-0.080867,0.968768,-0.009201,-0.005337,-0.009783,-0.026558,0.025954,-0.018979,0.455169,-0.023277,-0.890101,-0.47256189691409334
1760736272.16064,0.031295,0.232272,-0.081013,0.968766,-0.003853,-0.004912,-0.015894,-0.025874,0.023596,-0.017895,0.455105,-0.023002,-0.890141,-0.4724899632490244
1760736272.162701,0.03123,0.232208,-0.081183,0.968769,-0.000672,-0.008112,-0.0163,-0.025189,0.026751,-0.01425,0.454983,-0.022807,-0.890208,-0.47235313058787637
1760736272.192226,0.031201,0.232061,-0.081334,0.968793,0.00458,-0.012673,-0.010658,-0.025234,0.027898,-0.016736,0.454713,-0.022706,-0.890349,-0.47204973825135893
1760736272.222519,0.031185,0.231876,-0.081423,0.96883,0.005655,-0.0147,-0.003735,-0.024785,0.028541,-0.018851,0.454376,-0.022666,-0.890522,-0.4716714167822663
1760736272.22386,0.031191,0.231728,-0.081457,0.968862,0.002714,-0.011478,0.001416,-0.025175,0.028162,-0.017412,0.454107,-0.022688,-0.890658,-0.4713697592613549
1760736272.259919,0.031205,0.231586,-0.081438,0.968897,-0.001208,-0.009848,0.003966,-0.027043,0.025589,-0.016756,0.453848,-0.02275,-0.890789,-0.47107881747211894
1760736272.262035,0.031243,0.231413,-0.081414,0.968939,0.004685,-0.013016,0.001883,-0.026817,0.023183,-0.018289,0.453537,-0.022864,-0.890944,-0.47073004429984205
1760736272.290555,0.031296,0.231278,-0.081435,0.968968,0.009223,-0.013444,0.000953,-0.02795,0.021978,-0.01864,0.453298,-0.022981,-0.891063,-0.47046172085777366
1760736272.321343,0.031331,0.23113,-0.081476,0.968999,0.006428,-0.008586,-0.001155,-0.028288,0.02187,-0.017511,0.453034,-0.023056,-0.891195,-0.4701657087889384
1760736272.323391,0.03136,0.231005,-0.081534,0.969023,0.007234,-0.010836,-0.003537,-0.027625,0.022246,-0.015452,0.452811,-0.023107,-0.891307,-0.46991558481827295
1760736272.351953,0.031388,0.230883,-0.081595,0.969046,0.004635,-0.012765,-0.001766,-0.027536,0.022297,-0.015174,0.452594,-0.023155,-0.891416,-0.4696722025712355
1760736272.373346,0.031422,0.230687,-0.081659,0.969086,0.006806,-0.01259,-0.004815,-0.026364,0.02192,-0.017373,0.452243,-0.023226,-0.891592,-0.46927874467215774
1760736272.403955,0.031466,0.230574,-0.081752,0.969104,0.006258,-0.009751,-0.005482,-0.02729,0.021595,-0.017203,0.452044,-0.023289,-0.891691,-0.4690557577542647
1760736272.405883,0.031519,0.230422,-0.08182,0.969133,0.008054,-0.013827,-0.003838,-0.025747,0.024178,-0.016445,0.451776,-0.023387,-0.891825,-0.46875499082911104
1760736272.434195,0.031515,0.23026,-0.081864,0.969167,0.001143,-0.011966,5.6e-05,-0.024484,0.023515,-0.019198,0.451481,-0.023386,-0.891974,-0.4684245323414489
1760736272.464979,0.031524,0.230141,-0.08186,0.969196,0.001049,-0.009434,0.000544,-0.023892,0.023284,-0.017012,0.451264,-0.023428,-0.892083,-0.4681812155417714
1760736272.466231,0.031535,0.230027,-0.081849,0.969223,0.002446,-0.010874,-0.000323,-0.025677,0.020673,-0.016285,0.451056,-0.023474,-0.892187,-0.4679481376194515
1760736272.495416,0.031545,0.229888,-0.081869,0.969254,0.003858,-0.011465,0.002251,-0.02549,0.022789,-0.01379,0.450805,-0.02351,-0.892313,-0.46766688050879796
1760736272.502356,0.031544,0.229703,-0.081847,0.9693,-0.000111,-0.019161,0.001066,-0.026663,0.022151,-0.013633,0.450466,-0.023549,-0.892483,-0.46728720787574685
1760736272.542908,0.031544,0.229488,-0.081807,0.969354,0.005466,-0.016917,0.004177,-0.026393,0.019365,-0.015896,0.450072,-0.023607,-0.89268,-0.46684604634320004
1760736272.544719,0.0316,0.229299,-0.081798,0.969398,0.004075,-0.018566,0.001831,-0.027174,0.019317,-0.016293,0.449733,-0.023753,-0.892847,-0.4664664439896568
1760736272.573441,0.031602,0.229083,-0.081805,0.969448,0.000186,-0.014909,-0.001687,-0.026212,0.02091,-0.019369,0.449338,-0.023793,-0.893045,-0.4660241502426225
1760736272.604681,0.031545,0.228979,-0.081836,0.969472,-0.00616,-0.008639,0.000468,-0.026126,0.024986,-0.017409,0.44914,-0.023686,-0.893148,-0.46580227679633385
