quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.017607,0.088037,-0.054865,0.994449,1.046028,0.072366,-0.14258,0.021053,0.039353,0.032019,0.173165,0.04468,-0.983879
-0.007632,0.088023,-0.057325,0.994438,0.98259,0.042617,-0.163355,0.022543,0.054183,0.027716,0.174192,0.025271,-0.984387
0.00159,0.087797,-0.059731,0.994345,0.903277,0.024184,-0.142397,0.021176,0.061843,0.017683,0.174792,0.007326,-0.984578
0.010065,0.087572,-0.061669,0.994197,0.82808,0.025381,-0.087625,0.01926,0.057572,0.014715,0.175369,-0.009212,-0.98446
0.017972,0.087325,-0.062936,0.994027,0.776224,0.020129,-0.03122,0.019066,0.045483,0.00317,0.175869,-0.024738,-0.984103
0.025382,0.087174,-0.063584,0.993838,0.716037,0.043521,0.030595,0.017036,0.035873,-0.004735,0.176501,-0.039366,-0.983513
0.032232,0.087309,-0.063541,0.99363,0.654425,0.072162,0.089483,0.011154,0.024029,-0.010915,0.177601,-0.052958,-0.982677
0.038505,0.087795,-0.06296,0.993401,0.5888,0.098498,0.126504,0.010944,0.015363,-0.014734,0.17928,-0.065446,-0.981619
0.044164,0.088561,-0.062046,0.993155,0.518932,0.13439,0.143192,0.012771,0.009081,-0.021309,0.181389,-0.076733,-0.980413
0.049134,0.089668,-0.061006,0.992887,0.445444,0.15445,0.139586,0.011959,0.008178,-0.022047,0.184056,-0.086629,-0.979091
0.053383,0.090905,-0.06004,0.992614,0.376295,0.155678,0.113699,0.013913,0.007169,-0.014983,0.186877,-0.095062,-0.977773
0.056935,0.092149,-0.059388,0.992341,0.309618,0.142711,0.06599,0.017465,0.011536,-0.008231,0.189648,-0.102053,-0.976534
0.059718,0.093242,-0.059117,0.992091,0.232534,0.115845,0.0235,0.013791,0.024696,0.001348,0.192069,-0.107467,-0.97548
0.061623,0.094027,-0.058989,0.991908,0.14588,0.054968,0.031693,-0.00026,0.033364,0.020278,0.193802,-0.111155,-0.974723
0.062812,0.09396,-0.058682,0.991858,0.093453,-0.049942,0.049167,-0.011722,0.0311,0.024885,0.193761,-0.113573,-0.974452
0.063528,0.092889,-0.058225,0.99194,0.054877,-0.133725,0.078212,-0.010349,0.031494,0.009447,0.191679,-0.115215,-0.974672
0.063822,0.09135,-0.057313,0.992117,0.01202,-0.163961,0.129935,-0.012116,0.032335,0.001636,0.188576,-0.116167,-0.975164
0.063694,0.089553,-0.055876,0.992371,-0.035642,-0.176492,0.178541,-0.013904,0.031978,-0.011773,0.184858,-0.116409,-0.975847
0.063096,0.087785,-0.054053,0.992669,-0.086723,-0.16758,0.200073,-0.014275,0.02818,-0.014895,0.181105,-0.115776,-0.976625
0.061988,0.086139,-0.051951,0.992995,-0.147278,-0.15702,0.219806,-0.01979,0.025247,-0.014011,0.177512,-0.114158,-0.977475
0.060397,0.084446,-0.049685,0.993354,-0.181293,-0.172475,0.226735,-0.023164,0.0156,-0.011587,0.173772,-0.1116,-0.978442
0.058577,0.082709,-0.04742,0.99372,-0.195352,-0.166934,0.221459,-0.022764,0.006146,-0.01439,0.169934,-0.108575,-0.979456
0.056685,0.081098,-0.045121,0.99407,-0.193696,-0.151495,0.223175,-0.02636,-0.00052,-0.014536,0.166349,-0.105378,-0.98042
0.05491,0.079601,-0.042822,0.994392,-0.177022,-0.137854,0.217586,-0.031685,-0.003571,-0.013664,0.163013,-0.102387,-0.981297
0.053303,0.078242,-0.040576,0.994681,-0.166803,-0.122224,0.215289,-0.031209,-0.000321,-0.016873,0.159977,-0.099689,-0.982074
0.051745,0.077081,-0.038368,0.994942,-0.174584,-0.093234,0.209765,-0.022995,0.002638,-0.02119,0.157354,-0.097052,-0.982762
0.05002,0.076292,-0.036193,0.995172,-0.198043,-0.052742,0.201316,-0.013846,0.008038,-0.027141,0.155468,-0.094034,-0.983355
0.04796,0.075977,-0.034067,0.995373,-0.243323,-0.011724,0.191543,-0.012273,0.012995,-0.020935,0.154518,-0.090299,-0.983855
0.045468,0.07594,-0.032036,0.99556,-0.285254,0.001906,0.170945,-0.010633,0.011814,-0.017911,0.154119,-0.085667,-0.984332
0.042613,0.075983,-0.030235,0.995739,-0.313192,0.016483,0.140802,-0.000328,0.007139,-0.016382,0.153895,-0.080268,-0.984821
0.039552,0.076261,-0.028695,0.99589,-0.319705,0.036093,0.112585,0.013643,-0.002131,-0.007703,0.154165,-0.074403,-0.98524
0.03648,0.076775,-0.027427,0.996003,-0.312752,0.064118,0.080584,0.022244,-0.014773,-0.013361,0.154937,-0.068457,-0.98555
0.033499,0.077587,-0.026557,0.996069,-0.297528,0.084305,0.036443,0.022818,-0.019721,-0.007858,0.156342,-0.062614,-0.985716
0.030638,0.078469,-0.026207,0.996101,-0.29048,0.0737,-0.015226,0.013776,-0.011546,0.003051,0.157932,-0.056925,-0.985808
0.027488,0.078944,-0.026183,0.996156,-0.317635,0.039414,-0.015084,0.005121,-0.000447,0.004313,0.158721,-0.050632,-0.986024
0.024338,0.079419,-0.026158,0.996201,-0.344791,0.005128,-0.014941,-0.00353,0.010649,0.005536,0.159508,-0.044336,-0.986201
0.020807,0.079587,-0.02589,0.996274,-0.377356,-0.003999,0.016423,-0.002926,0.012593,0.005308,0.159658,-0.037339,-0.986466
0.017041,0.079651,-0.025316,0.996356,-0.39419,0.002889,0.037359,0.005362,0.007696,-0.003095,0.159584,-0.029924,-0.986731
0.013053,0.079948,-0.024546,0.996411,-0.423425,0.032443,0.052124,0.012703,0.004153,-0.003833,0.159963,-0.022087,-0.986876
0.008801,0.080407,-0.023641,0.996443,-0.436897,0.038777,0.051939,0.015774,-0.004751,0.000728,0.160658,-0.013738,-0.986915
0.004455,0.080801,-0.022904,0.996457,-0.442889,0.021729,0.02111,0.018253,-0.010846,-0.001832,0.161233,-0.005177,-0.986903
2.9e-05,0.081045,-0.022569,0.996455,-0.456748,0.012851,-0.023959,0.018508,-0.007919,-0.000671,0.161517,0.0036,-0.986863
-0.004563,0.081146,-0.022614,0.996435,-0.463658,-0.018759,-0.063752,0.01727,-0.001304,0.009611,0.161508,0.012764,-0.986789
-0.009307,0.080956,-0.02296,0.99641,-0.482458,-0.036296,-0.084294,0.020486,0.003553,0.011528,0.160903,0.022264,-0.986719
-0.014269,0.080576,-0.023515,0.996369,-0.501922,-0.065292,-0.106248,0.017878,0.008089,0.015527,0.159897,0.032223,-0.986608
-0.019496,0.080015,-0.024178,0.99631,-0.53701,-0.072279,-0.108978,0.015016,0.013796,0.015427,0.158496,0.042718,-0.986435
-0.025001,0.079281,-0.024694,0.996233,-0.552469,-0.099241,-0.091481,0.010403,0.010457,0.019794,0.15673,0.053729,-0.986179
-0.030536,0.078329,-0.025105,0.996143,-0.537985,-0.119674,-0.082631,0.009929,-0.003795,0.018463,0.154521,0.064769,-0.985864
-0.035653,0.077109,-0.025395,0.996061,-0.469067,-0.149799,-0.068118,0.009003,-0.025199,0.010954,0.1518,0.074942,-0.985566
-0.039863,0.075643,-0.025648,0.996008,-0.353298,-0.171364,-0.060363,0.001082,-0.046059,0.005009,0.148638,0.083288,-0.985378
-0.042698,0.073852,-0.026023,0.996015,-0.195906,-0.202021,-0.06715,-0.012102,-0.053423,0.004617,0.144893,0.0889,-0.985445
-0.0439,0.07166,-0.026374,0.996113,-0.032515,-0.233572,-0.041869,-0.018532,-0.048538,-0.000581,0.140448,0.091239,-0.985875
-0.043479,0.069281,-0.026504,0.996297,0.115621,-0.238648,0.001107,-0.018485,-0.037323,-0.010094,0.135744,0.090308,-0.986619
-0.041837,0.067025,-0.026314,0.996526,0.201863,-0.206819,0.03783,-0.011149,-0.025968,-0.014864,0.131382,0.08691,-0.987515
-0.039609,0.065161,-0.025835,0.996754,0.22575,-0.150323,0.064955,-0.005749,-0.016153,-0.014168,0.127853,0.082327,-0.98837
-0.037301,0.0638,-0.025255,0.996945,0.217025,-0.114454,0.067962,-0.004315,-0.008331,-0.00888,0.125326,0.077597,-0.989076
-0.03522,0.062739,-0.02476,0.997101,0.189761,-0.089829,0.04135,-0.001709,-0.007274,-0.008345,0.123369,0.073343,-0.989647
-0.033488,0.061889,-0.024581,0.997218,0.151607,-0.072364,0.009229,0.000666,-0.001446,-0.007689,0.121788,0.069832,-0.990097
-0.032208,0.061255,-0.024705,0.997296,0.107577,-0.049809,-0.019611,0.003064,0.00208,-0.004661,0.120588,0.067268,-0.990421
-0.03124,0.060655,-0.025092,0.997354,0.090816,-0.060445,-0.045924,0.000645,0.003295,0.004762,0.119422,0.065358,-0.99069
-0.030397,0.05996,-0.025697,0.997407,0.096794,-0.076265,-0.059469,-0.000656,0.006639,0.012592,0.118046,0.063717,-0.990962
-0.02923,0.059048,-0.026161,0.997484,0.11464,-0.082094,-0.02957,-0.004263,0.015228,0.009587,0.11627,0.061402,-0.991318
-0.028063,0.058137,-0.026626,0.997559,0.132487,-0.087924,0.000329,-0.007872,0.023819,0.006573,0.114496,0.059085,-0.991665
-0.026731,0.057101,-0.026492,0.997659,0.132764,-0.102822,0.049655,-0.007724,0.032228,0.003543,0.112518,0.056362,-0.99205
-0.025495,0.056119,-0.025745,0.997766,0.110444,-0.093001,0.112217,-0.004431,0.035275,-0.004343,0.110675,0.053767,-0.992401
-0.024519,0.055336,-0.024347,0.99787,0.076776,-0.061907,0.169345,-0.002098,0.03028,-0.017048,0.109242,0.051629,-0.992673
-0.02393,0.054966,-0.022515,0.997947,0.031136,-0.024105,0.198452,-0.001795,0.020113,-0.017179,0.108629,0.050237,-0.992812
-0.023784,0.054849,-0.020472,0.998001,-0.014926,-0.008463,0.20097,-0.000388,0.010025,-0.011653,0.108504,0.049718,-0.992852
-0.024091,0.054937,-0.018511,0.998028,-0.056916,0.013662,0.185703,0.002157,-0.000912,-0.011897,0.108765,0.050121,-0.992803
-0.024804,0.055231,-0.016792,0.998024,-0.088011,0.032704,0.14739,0.006121,-0.014146,-0.014748,0.109412,0.051365,-0.992669
-0.025721,0.055738,-0.01555,0.997993,-0.100606,0.061851,0.088413,0.008919,-0.023923,-0.016357,0.110452,0.053072,-0.992463
-0.026701,0.056489,-0.01495,0.997934,-0.102977,0.077155,0.02463,0.005482,-0.022895,-0.011358,0.111947,0.054982,-0.992192
-0.027738,0.05727,-0.014913,0.997862,-0.104408,0.074894,-0.022925,0.003491,-0.01185,-0.00105,0.113467,0.057066,-0.991902
-0.028823,0.057985,-0.015249,0.997785,-0.112801,0.065557,-0.051325,0.004458,-0.001924,0.003125,0.114833,0.059286,-0.991614
-0.030001,0.058624,-0.015777,0.997704,-0.120685,0.065713,-0.055928,0.005214,0.00282,0.001134,0.116032,0.061715,-0.991326
-0.031197,0.059267,-0.016299,0.997621,-0.119935,0.068455,-0.055515,0.003705,0.006662,0.001451,0.117234,0.064178,-0.991028
-0.032328,0.059944,-0.016812,0.997536,-0.107043,0.058914,-0.05185,0.001371,0.009852,0.008371,0.118506,0.066512,-0.990723
-0.033284,0.060404,-0.017299,0.997469,-0.07956,0.038174,-0.047479,0.001243,0.010377,0.007556,0.119352,0.06849,-0.990487
-0.033996,0.06077,-0.01772,0.997415,-0.056913,0.040043,-0.037514,0.005631,0.011942,0.004059,0.120022,0.069969,-0.990302
-0.034413,0.061106,-0.0181,0.997374,-0.021265,0.032343,-0.037139,0.005432,0.009078,0.003371,0.120646,0.070857,-0.990164
-0.034526,0.061424,-0.018446,0.997344,0.009416,0.028798,-0.032183,0.004654,0.008769,0.003112,0.121249,0.071134,-0.99007
-0.034286,0.061709,-0.018699,0.99733,0.042467,0.021394,-0.015397,0.003333,0.008509,0.004591,0.121806,0.070697,-0.990033
-0.033719,0.061918,-0.018812,0.997334,0.06756,0.024324,0.00523,0.002879,0.009128,-0.002571,0.122238,0.069588,-0.990058
-0.032973,0.062183,-0.018658,0.997345,0.078212,0.033532,0.031218,0.002392,0.006416,-0.002137,0.122805,0.068091,-0.990092
-0.032107,0.062519,-0.018337,0.997359,0.086107,0.032087,0.045125,0.004959,0.001462,-0.001425,0.123531,0.066336,-0.990121
-0.03127,0.062897,-0.017966,0.997368,0.076427,0.04149,0.042084,0.009511,-0.000815,-0.002885,0.12434,0.064635,-0.990132
-0.030555,0.063356,-0.017563,0.997369,0.057781,0.047643,0.049018,0.010726,-0.006724,-0.001104,0.125306,0.063174,-0.990105
-0.030013,0.063794,-0.01714,0.997364,0.048616,0.035183,0.037452,0.009125,-0.013763,0.003254,0.126223,0.062054,-0.990059
-0.029502,0.064042,-0.016898,0.997368,0.051141,0.01242,0.020937,0.00746,-0.016369,0.004469,0.126751,0.061014,-0.990056
-0.029029,0.064074,-0.016743,0.997382,0.044193,0.001232,0.017207,0.01039,-0.013106,-0.001917,0.12684,0.060052,-0.990104
-0.028585,0.064144,-0.016541,0.997394,0.040728,0.007197,0.025044,0.01078,-0.010683,-0.003735,0.127008,0.059142,-0.990137
-0.028195,0.064271,-0.016265,0.997401,0.033689,0.017605,0.031902,0.010187,-0.009437,-0.003617,0.127291,0.058335,-0.990149
-0.027831,0.064497,-0.015944,0.997402,0.026972,0.02486,0.035454,0.007966,-0.004895,-0.002979,0.127772,0.057573,-0.990131
-0.027538,0.064766,-0.01566,0.997397,0.020408,0.025505,0.025967,0.005718,-0.003495,-0.000863,0.128333,0.056962,-0.990094
-0.027285,0.064984,-0.015507,0.997393,0.019684,0.008539,0.008967,0.00305,0.002347,0.003523,0.128782,0.056443,-0.990065
-0.027118,0.065028,-0.015492,0.997395,0.004222,-0.002541,-0.001668,0.003612,0.010281,0.001735,0.128877,0.05611,-0.990072
-0.027175,0.065016,-0.015514,0.997394,-0.013729,-0.002904,-0.002364,0.005425,0.012241,0.002839,0.12885,0.056225,-0.990069
-0.027343,0.064894,-0.015516,0.997397,-0.017402,-0.021017,-0.00286,0.003969,0.011316,0.005743,0.128601,0.056556,-0.990082
-0.027564,0.064613,-0.015497,0.997409,-0.0211,-0.025498,0.00567,0.0023,0.011746,0.007656,0.128037,0.056987,-0.990131
-0.027785,0.064333,-0.015479,0.997422,-0.024798,-0.029979,0.014201,0.000631,0.012176,0.009568,0.127474,0.057418,-0.990179
-0.027984,0.063883,-0.015285,0.997448,-0.017856,-0.050388,0.015338,1.2e-05,0.010529,0.003417,0.126585,0.057778,-0.990272
-0.028155,0.063348,-0.015079,0.99748,-0.009361,-0.053618,0.023746,0.00376,0.01084,-0.00349,0.125528,0.058078,-0.990389
-0.028325,0.062947,-0.014778,0.997505,-0.017475,-0.031257,0.03194,0.005328,0.008096,-0.005457,0.124743,0.058369,-0.990471
-0.028501,0.062693,-0.014416,0.997522,-0.01902,-0.016608,0.036154,0.00373,0.003343,-0.003451,0.124253,0.058669,-0.990515
-0.028678,0.062503,-0.014131,0.997533,-0.010539,-0.024674,0.017315,0.002266,-0.000675,0.002753,0.123888,0.05898,-0.990542
-0.028758,0.06225,-0.014042,0.997547,-0.005747,-0.028292,-0.000354,0.003722,-0.000611,0.000367,0.123387,0.059123,-0.990596
-0.028828,0.061943,-0.01408,0.997564,-0.006482,-0.024633,-0.007037,0.004492,0.000455,-0.001153,0.122772,0.059259,-0.990664
-0.028893,0.061692,-0.014173,0.997576,-0.005159,-0.030766,-0.008677,0.001603,0.003475,0.000996,0.122266,0.059395,-0.990719
-0.028934,0.061349,-0.014207,0.997596,-0.006487,-0.034913,0.004151,0.001451,0.004452,0.000733,0.12158,0.059472,-0.990798
-0.02898,0.061011,-0.014066,0.997617,-0.007367,-0.032811,0.015365,0.003547,0.005136,-0.000205,0.120916,0.059539,-0.990876
-0.029039,0.060714,-0.013867,0.997636,-0.008905,-0.023303,0.022308,0.002968,0.004905,-0.001059,0.120336,0.059624,-0.990941
-0.029087,0.06048,-0.013596,0.997653,-0.006176,-0.024181,0.02266,0.001676,0.002145,0.000573,0.119885,0.059682,-0.990992
-0.029139,0.06021,-0.013413,0.99767,-0.00018,-0.027421,0.015292,0.001593,0.00235,0.001391,0.119358,0.059757,-0.991051
-0.029141,0.059958,-0.013264,0.997687,0.002327,-0.024655,0.010742,0.001809,0.004191,-0.00157,0.118865,0.059737,-0.991112
-0.029057,0.059737,-0.013194,0.997704,0.011922,-0.014763,0.006223,0.000571,0.002979,-0.002702,0.118433,0.059557,-0.991174
-0.028892,0.059613,-0.013128,0.997717,0.020415,-0.009511,0.002883,0.000452,0.004694,-0.004761,0.118195,0.059218,-0.991223
-0.028642,0.059584,-0.013138,0.997726,0.029914,-0.000218,0.002078,-0.000359,0.005188,-0.005171,0.118145,0.05872,-0.991259
-0.028339,0.059655,-0.013098,0.997731,0.026911,0.011292,0.004459,-0.00224,0.005844,-0.004309,0.118296,0.058112,-0.991276
-0.028042,0.059757,-0.013067,0.997733,0.029982,0.007817,0.006768,-0.001635,0.004372,-0.001548,0.11851,0.057519,-0.991286
-0.027742,0.059809,-0.013037,0.997739,0.028178,0.004292,0.00321,-0.000941,0.003977,0.000133,0.118624,0.056918,-0.991306
-0.027493,0.059832,-0.012984,0.997745,0.019842,0.002723,0.005251,0.000881,0.004628,-0.003101,0.11868,0.056415,-0.991329
-0.027308,0.05986,-0.012957,0.997749,0.016066,0.000883,0.007622,0.000372,0.004948,0.001287,0.118742,0.056044,-0.991342
-0.027186,0.059798,-0.012876,0.997757,0.011959,-0.009658,0.009098,-0.000211,0.005803,0.001086,0.118628,0.055789,-0.99137
-0.027052,0.059653,-0.012769,0.997771,0.005389,-0.015325,0.014731,-0.001039,0.008087,-0.001014,0.118348,0.055508,-0.991419
-0.027019,0.059473,-0.012565,0.997785,0.001956,-0.020267,0.022622,0.001658,0.007427,-0.00326,0.118004,0.055413,-0.991466
-0.027049,0.059411,-0.012314,0.997791,-4.3e-05,-0.000969,0.028499,-0.00118,0.00453,-0.001386,0.117894,0.055441,-0.991477
-0.026947,0.059339,-0.012018,0.997802,0.015528,-0.009197,0.024666,-0.002806,0.002695,-0.001917,0.11777,0.055202,-0.991505
-0.026715,0.059271,-0.011795,0.997815,0.03127,-0.00442,0.018631,-0.00126,0.002559,-0.001093,0.117653,0.054711,-0.991547
-0.026339,0.059266,-0.011594,0.997827,0.043464,0.008191,0.023955,0.001304,0.003046,-0.003154,0.117664,0.053938,-0.991588
-0.025783,0.059501,-0.011409,0.99783,0.048294,0.021294,0.024277,0.001314,0.00587,-0.002771,0.118157,0.052811,-0.99159
-0.025226,0.059737,-0.011223,0.997832,0.053124,0.034398,0.024599,0.001325,0.008695,-0.00239,0.118649,0.051684,-0.99159
-0.024743,0.060151,-0.010994,0.997822,0.039876,0.046886,0.028245,0.003409,0.011564,-0.004042,0.119496,0.0507,-0.991539
-0.024362,0.060618,-0.010787,0.997805,0.029676,0.047195,0.023534,0.003233,0.007399,0.000356,0.120445,0.049925,-0.991464
-0.0241,0.061021,-0.010589,0.997789,0.024092,0.031687,0.019352,0.003851,0.006766,0.002168,0.121261,0.049385,-0.991391
-0.023835,0.061295,-0.010476,0.99778,0.021723,0.021563,0.012769,0.006494,0.006499,0.003386,0.121819,0.048849,-0.991349
-0.023608,0.061436,-0.010382,0.997778,0.030887,0.008225,0.010391,0.006457,0.00591,0.00412,0.122108,0.048386,-0.991337
-0.023229,0.061496,-0.010283,0.997784,0.041994,-0.000422,0.013377,0.005606,0.004819,0.001571,0.122241,0.047621,-0.991357
-0.022772,0.061483,-0.010153,0.997797,0.048707,-0.00445,0.018505,0.004813,0.010256,-0.000323,0.122233,0.046693,-0.991403
-0.022303,0.06151,-0.009916,0.997808,0.042465,0.009401,0.031238,0.004691,0.008772,0.001509,0.122308,0.045728,-0.991438
-0.021796,0.061467,-0.009581,0.997825,0.045966,-0.009357,0.036541,0.003009,0.009198,0.001387,0.12225,0.044676,-0.991493
-0.021355,0.061415,-0.009232,0.997841,0.047419,-0.011351,0.029507,0.006267,0.004774,-0.004925,0.12217,0.043752,-0.991544
-0.020977,0.06144,-0.008951,0.99785,0.029553,0.009182,0.028971,0.008818,0.001633,-0.00176,0.12224,0.042963,-0.99157
-0.020724,0.061514,-0.008683,0.997853,0.017778,0.012974,0.025953,0.006348,-0.000412,-0.000534,0.122404,0.042426,-0.991573
-0.020569,0.061561,-0.008533,0.997855,0.023309,-0.006309,0.005753,0.001236,-0.004313,0.004156,0.122506,0.0421,-0.991574
-0.020337,0.061406,-0.008536,0.997869,0.023856,-0.021302,-0.000305,0.002629,-0.001173,0.000747,0.122203,0.041635,-0.991632
-0.020145,0.061224,-0.008563,0.997884,0.015563,-0.012917,-0.001224,0.00164,0.000781,-0.001062,0.121845,0.041254,-0.991691
-0.020001,0.061054,-0.008554,0.997897,0.012127,-0.019469,0.00123,0.002078,0.002782,-0.00056,0.121509,0.040963,-0.991745
-0.019886,0.060821,-0.008483,0.997915,0.006029,-0.01529,0.010691,0.001648,0.003083,-0.003207,0.12105,0.040721,-0.991811
-0.019859,0.06068,-0.008368,0.997925,-0.002712,-0.010866,0.01117,0.00192,0.003683,-0.004026,0.120775,0.040651,-0.991847
-0.019935,0.060605,-0.008225,0.997929,-0.011926,-0.002244,0.009463,0.002686,0.002794,-0.004574,0.120632,0.040784,-0.991859
-0.020086,0.060579,-0.008166,0.997928,-0.018419,-0.001066,-0.00076,0.001577,0.00244,-0.004117,0.120579,0.041079,-0.991853
-0.020328,0.06062,-0.008215,0.99792,-0.023775,0.008874,-0.01054,0.00419,0.002204,-0.003009,0.120654,0.041567,-0.991824
-0.020589,0.060733,-0.008381,0.997906,-0.022849,0.010456,-0.028113,0.003741,0.001021,-0.00166,0.120866,0.04211,-0.991775
-0.020781,0.060902,-0.008654,0.99789,-0.010472,0.017429,-0.030237,0.002096,0.002178,-0.00123,0.121187,0.042528,-0.991718
-0.020876,0.061071,-0.008959,0.997875,-0.001338,0.013632,-0.030176,0.001569,0.005139,0.001229,0.121509,0.042757,-0.991669
-0.020865,0.061204,-0.009238,0.997864,0.006344,0.015159,-0.022525,0.002045,0.005824,-0.000575,0.121761,0.042771,-0.991638
-0.020782,0.061349,-0.009429,0.997855,0.010764,0.013886,-0.013465,0.002939,0.005569,-0.000521,0.122042,0.042632,-0.991609
-0.020656,0.061491,-0.009565,0.997848,0.015378,0.009583,-0.012127,0.001696,0.0046,-0.000668,0.122322,0.042399,-0.991584
-0.020474,0.061585,-0.009682,0.997845,0.017891,0.008601,-0.00366,0.003436,0.006041,-0.002477,0.122508,0.042053,-0.991576
-0.020295,0.061687,-0.009706,0.997842,0.019973,0.009291,-0.001671,0.00213,0.005869,-0.000752,0.122715,0.041701,-0.991566
-0.020068,0.061801,-0.009712,0.997839,0.027553,0.012396,0.007463,0.002951,0.005569,-0.000528,0.122945,0.04125,-0.991556
-0.019765,0.061943,-0.009669,0.997837,0.03138,0.011349,0.008435,0.002307,0.005785,-0.001979,0.123236,0.040642,-0.991545
-0.01943,0.06202,-0.009643,0.997839,0.035017,0.007345,0.003814,0.00219,0.006523,-6.4e-05,0.123398,0.039973,-0.991552
-0.019102,0.06213,-0.009674,0.997838,0.028409,0.015079,-0.000486,0.003857,0.010215,-0.002623,0.123621,0.039324,-0.99155
-0.0188,0.062174,-0.009646,0.997842,0.031448,-0.006905,0.007753,0.002256,0.008067,0.002567,0.123716,0.038719,-0.991562
-0.01849,0.062096,-0.009613,0.997853,0.030475,-0.011483,0.006686,0.000762,0.010598,0.004418,0.12357,0.038094,-0.991604
-0.018172,0.06193,-0.009428,0.99787,0.032712,-0.013814,0.024806,0.003312,0.009813,-0.000531,0.123254,0.037434,-0.991669
-0.017822,0.061878,-0.009189,0.997882,0.038002,-0.00143,0.030937,0.002528,0.007237,-0.000669,0.123167,0.036705,-0.991707
-0.017393,0.061883,-0.008844,0.997893,0.038643,0.014359,0.034498,0.005044,0.002776,-0.006218,0.123197,0.035808,-0.991736
-0.017024,0.062132,-0.008555,0.997886,0.0348,0.030276,0.027724,0.005568,0.001093,-0.006192,0.12371,0.035038,-0.9917
-0.016675,0.062518,-0.008385,0.997869,0.030336,0.037807,0.007314,0.007321,-0.001671,-0.003726,0.12449,0.034328,-0.991627
-0.016419,0.062838,-0.008491,0.997852,0.024672,0.025502,-0.020836,0.00737,-0.000295,-0.000995,0.125127,0.033835,-0.991564
-0.016227,0.063132,-0.008787,0.997835,0.016458,0.029485,-0.037912,0.009495,-0.000264,-0.001318,0.125705,0.033493,-0.991502
-0.016125,0.063382,-0.009305,0.997816,0.013714,0.026115,-0.053594,0.008051,0.002386,0.000396,0.126186,0.033359,-0.991446
-0.015987,0.063577,-0.009885,0.9978,0.019893,0.011017,-0.058992,0.006579,0.006505,0.004843,0.126558,0.033161,-0.991405
-0.01585,0.06361,-0.010479,0.997794,0.01507,-0.00631,-0.051969,0.007016,0.012906,0.002543,0.126606,0.032964,-0.991405
-0.015804,0.063558,-0.01089,0.997794,-0.003153,0.006891,-0.02889,0.006616,0.018156,0.002905,0.126492,0.032923,-0.991421
-0.015889,0.063453,-0.011111,0.997797,-0.003218,-0.029458,-0.014421,0.002108,0.014574,0.010083,0.126273,0.033118,-0.991443
-0.015986,0.063207,-0.011152,0.99781,-0.00763,-0.022902,-0.006309,0.00391,0.013615,0.003751,0.12578,0.033312,-0.991499
-0.016102,0.062988,-0.011163,0.997822,-0.009931,-0.018867,-0.000203,0.003032,0.014094,0.000618,0.125341,0.033539,-0.991547
-0.016251,0.062789,-0.011138,0.997832,-0.010292,-0.019306,-0.000428,0.001684,0.015366,0.000269,0.124945,0.033829,-0.991587
-0.016396,0.062587,-0.011096,0.997843,-0.011297,-0.017796,0.007691,0.001826,0.017562,-0.001617,0.12454,0.034111,-0.991628
-0.016511,0.062426,-0.010952,0.997853,-0.005449,-0.012575,0.020232,0.001323,0.016277,-0.000764,0.124223,0.034318,-0.991661
-0.016485,0.062346,-0.010723,0.997861,0.013912,-0.004451,0.020957,0.001526,0.011823,-0.004312,0.124071,0.034236,-0.991683
-0.016267,0.062363,-0.010522,0.997865,0.033457,0.009499,0.019522,0.001735,0.007735,-0.004197,0.124117,0.033777,-0.991693
-0.01582,0.062527,-0.010391,0.997864,0.056639,0.021491,0.011437,0.001647,0.004299,-0.002685,0.124458,0.032871,-0.99168
-0.015143,0.062789,-0.010403,0.997858,0.079388,0.033997,-0.002491,0.002982,0.001402,-0.00308,0.124995,0.031527,-0.991656
-0.014265,0.063195,-0.010576,0.997843,0.100785,0.047137,-0.018093,0.003788,-8.2e-05,-0.001123,0.125815,0.029806,-0.991606
-0.013181,0.063667,-0.010927,0.997824,0.120033,0.049266,-0.035605,0.003829,-0.000694,-0.000926,0.126769,0.027697,-0.991545
-0.012,0.06419,-0.011397,0.9978,0.121975,0.058009,-0.040812,0.00289,6.6e-05,-0.00245,0.127824,0.02541,-0.991471
-0.01082,0.064782,-0.011883,0.99777,0.116461,0.061514,-0.04433,0.001373,0.000418,-0.00016,0.129018,0.023132,-0.991372
-0.00979,0.065352,-0.01244,0.997737,0.09261,0.053247,-0.053795,4.2e-05,0.003008,0.002893,0.130164,0.021161,-0.991267
-0.009469,0.065852,-0.01307,0.997699,0.037484,0.055046,-0.0639,-0.000165,0.002061,-0.000953,0.131154,0.020617,-0.991148
-0.009149,0.066353,-0.013699,0.99766,-0.017641,0.056844,-0.074005,-0.000373,0.001113,-0.004801,0.132146,0.020073,-0.991027
-0.009561,0.06684,-0.014537,0.997612,-0.079227,0.035805,-0.106771,-0.003446,0.002376,-0.001508,0.133083,0.02102,-0.990882
-0.010765,0.067099,-0.015706,0.997565,-0.162871,0.02401,-0.143836,0.000366,0.007935,-0.005769,0.133533,0.023585,-0.990764
-0.012917,0.067319,-0.017149,0.9975,-0.248202,0.012945,-0.174964,0.001145,0.007277,-0.004975,0.133858,0.028078,-0.990603
