quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.037815,0.071656,-0.21274,0.973744,-0.173847,4.2e-05,-0.075728,-0.004833,0.0219,-0.000589,0.12346,0.104133,-0.986871
-0.039555,0.072009,-0.213384,0.973508,-0.16644,0.0029,-0.079043,-0.005678,0.02359,0.006697,0.123322,0.107745,-0.9865
-0.041183,0.072333,-0.214009,0.973279,-0.155874,0.005007,-0.070436,-0.004262,0.020482,0.003365,0.123173,0.111126,-0.986144
-0.042658,0.072694,-0.214614,0.973055,-0.135242,0.007514,-0.069955,-0.002208,0.017901,-0.001949,0.12316,0.114219,-0.985792
-0.043944,0.073154,-0.215238,0.972826,-0.12523,0.041359,-0.071947,0.002693,0.017829,-0.007296,0.123414,0.116991,-0.985435
-0.045071,0.073833,-0.215856,0.972586,-0.113218,0.052233,-0.063462,0.001809,0.017791,-0.000974,0.124159,0.119545,-0.985035
-0.046055,0.07462,-0.216431,0.972352,-0.101802,0.06678,-0.064999,0.003295,0.012157,-0.001111,0.125178,0.121864,-0.984622
-0.046876,0.075461,-0.217074,0.972104,-0.082835,0.072811,-0.073879,0.005863,0.005266,0.000702,0.12636,0.123898,-0.984217
-0.047477,0.076296,-0.217833,0.97184,-0.057642,0.078177,-0.085115,0.010282,-0.001204,0.000346,0.127612,0.12552,-0.98385
-0.047806,0.07715,-0.218815,0.971536,-0.025408,0.089985,-0.111806,0.012394,-0.003306,-0.001932,0.128987,0.126654,-0.983525
-0.047813,0.078054,-0.219991,0.971198,0.002758,0.103646,-0.121456,0.014593,-0.002258,-0.0075,0.130574,0.127215,-0.983243
-0.047557,0.07907,-0.221316,0.970827,0.022651,0.120265,-0.13475,0.009265,-0.000291,-0.001313,0.132477,0.127338,-0.982973
-0.047126,0.080111,-0.22273,0.970439,0.029113,0.122091,-0.13516,0.006452,0.004393,0.005952,0.134493,0.127151,-0.982723
-0.046657,0.08108,-0.224109,0.970064,0.037919,0.108632,-0.130962,0.00526,0.00433,0.006036,0.136392,0.126862,-0.982498
-0.046092,0.08201,-0.225432,0.969706,0.052212,0.111991,-0.123701,0.010138,-0.000229,0.000901,0.138269,0.126367,-0.9823
-0.045228,0.082999,-0.226721,0.969362,0.089366,0.13493,-0.118111,0.013344,-0.005609,-0.001022,0.140404,0.12532,-0.982131
-0.043907,0.084111,-0.227942,0.969041,0.134577,0.157745,-0.102145,0.011401,-0.003299,0.001588,0.142997,0.123441,-0.981995
-0.042088,0.085221,-0.229064,0.96876,0.190772,0.145384,-0.089195,0.005658,-0.001253,0.011065,0.145836,0.120588,-0.981932
-0.039743,0.086026,-0.230121,0.968537,0.240982,0.129091,-0.079325,0.006835,0.004447,0.008965,0.148348,0.116579,-0.98204
-0.037001,0.086573,-0.231043,0.968378,0.277308,0.111531,-0.056293,0.007891,0.010958,0.005399,0.150573,0.111665,-0.982272
-0.034013,0.086946,-0.231742,0.968287,0.292446,0.104489,-0.029718,0.009515,0.013362,0.004747,0.152613,0.106166,-0.982567
-0.030972,0.087185,-0.232203,0.968257,0.29531,0.081335,-0.006055,0.00705,0.013839,0.009891,0.154451,0.100467,-0.982879
-0.027985,0.087199,-0.232465,0.968284,0.286255,0.056742,0.006208,0.006992,0.015605,0.009992,0.155855,0.094736,-0.983226
-0.025197,0.087065,-0.232585,0.968343,0.262612,0.044417,0.021141,0.007521,0.016994,0.008275,0.156897,0.0893,-0.983569
-0.022688,0.08689,-0.232521,0.968437,0.23844,0.034925,0.037834,0.005553,0.015396,0.008334,0.157744,0.084351,-0.983871
-0.020368,0.086627,-0.232302,0.968564,0.228132,0.021765,0.050331,0.005495,0.007105,0.005229,0.158345,0.079703,-0.984162
-0.018099,0.086344,-0.232006,0.968706,0.228646,0.020396,0.052542,0.004419,0.001216,0.004561,0.158885,0.075129,-0.984434
-0.015753,0.08606,-0.231732,0.968837,0.24065,0.025398,0.042198,0.005061,-0.003094,0.001878,0.159456,0.07041,-0.984691
-0.013297,0.085796,-0.231632,0.968921,0.252491,0.033135,0.029437,0.004151,-0.001881,0.001071,0.160098,0.065513,-0.984925
-0.010698,0.08557,-0.231634,0.968973,0.264746,0.03885,0.015135,0.005361,0.000877,-0.003633,0.160874,0.060374,-0.985127
-0.007997,0.08541,-0.231745,0.968987,0.266267,0.059771,0.007825,0.008388,-0.001385,-0.006999,0.161815,0.055085,-0.985283
-0.005199,0.085388,-0.231959,0.968957,0.281953,0.063011,-0.004045,0.007716,-0.003978,-0.001525,0.163062,0.049688,-0.985364
-0.002255,0.085353,-0.232338,0.96888,0.300721,0.064476,-0.021678,0.004872,-0.001642,0.002107,0.164346,0.044031,-0.98542
0.000971,0.085133,-0.232568,0.968847,0.31056,0.057376,0.000101,0.004082,0.000895,0.002145,0.165413,0.037717,-0.985503
0.004197,0.084912,-0.232795,0.968803,0.320398,0.050277,0.02188,0.003293,0.003433,0.002141,0.16648,0.031403,-0.985545
0.007423,0.08469,-0.23302,0.968749,0.330237,0.043178,0.043659,0.002505,0.005971,0.002095,0.167547,0.025088,-0.985545
0.01077,0.084316,-0.232851,0.968791,0.333289,0.040817,0.069483,0.003843,0.006313,-0.000399,0.168385,0.018398,-0.98555
0.014085,0.083964,-0.232369,0.968894,0.324108,0.035749,0.089888,0.00194,0.003864,0.003563,0.16925,0.011728,-0.985503
0.017122,0.083538,-0.231621,0.969062,0.301928,0.031044,0.098969,0.002568,0.00157,0.002152,0.169838,0.005513,-0.985457
0.02016,0.083111,-0.23087,0.969219,0.279748,0.02634,0.10805,0.003208,-0.000725,0.000703,0.170414,-0.000703,-0.985372
0.02291,0.082727,-0.230025,0.969392,0.251906,0.024771,0.108959,0.002321,-0.002581,0.000553,0.170929,-0.006359,-0.985263
0.025334,0.082309,-0.229202,0.969562,0.224508,0.007122,0.099969,0.002411,-0.003825,0.001053,0.17122,-0.011395,-0.985167
0.027434,0.081863,-0.228458,0.969718,0.1868,0.00291,0.088761,0.001872,-0.002609,-0.000338,0.171303,-0.015802,-0.985092
0.029125,0.081452,-0.227748,0.96987,0.148558,-0.009326,0.083453,0.000477,-0.001792,-0.001016,0.171262,-0.019394,-0.985035
0.030438,0.080943,-0.227115,0.970021,0.114386,-0.024717,0.070593,0.001106,0.001026,-0.006782,0.170858,-0.022284,-0.985044
0.03132,0.080465,-0.226555,0.970163,0.066087,-0.024389,0.064999,0.003799,0.005994,-0.011333,0.17032,-0.024312,-0.985089
0.031705,0.080149,-0.225958,0.970316,0.009604,-0.018601,0.06598,0.002466,0.009369,-0.008624,0.169869,-0.025307,-0.985142
0.03156,0.079973,-0.225295,0.97049,-0.0385,-0.023431,0.06122,0.000954,0.009388,-0.003625,0.169447,-0.025223,-0.985217
0.031026,0.079814,-0.224639,0.970672,-0.065637,-0.033011,0.060197,0.002365,0.005352,-0.00474,0.168887,-0.024374,-0.985334
0.03026,0.079729,-0.224017,0.970847,-0.083738,-0.019496,0.055753,0.006151,0.002416,-0.003115,0.168367,-0.023035,-0.985455
0.029436,0.079761,-0.223385,0.971016,-0.085638,-0.009556,0.057454,0.006536,-0.000222,-0.00075,0.168049,-0.021531,-0.985543
0.0287,0.079825,-0.222787,0.97117,-0.064349,-0.013577,0.046702,0.005323,-0.005053,0.004251,0.167834,-0.020176,-0.985609
0.028232,0.079766,-0.222347,0.971289,-0.028714,-0.018559,0.032684,0.005433,-0.002885,0.002019,0.167507,-0.01937,-0.985681
0.028077,0.079585,-0.221981,0.971392,-1.6e-05,-0.021962,0.040229,0.003769,0.005753,0.002045,0.167082,-0.019216,-0.985756
0.028174,0.079366,-0.22148,0.971521,0.017092,-0.0188,0.063504,0.004842,0.01295,0.001139,0.166691,-0.019588,-0.985815
0.028422,0.0791,-0.220698,0.971714,0.027256,-0.029198,0.104523,0.002404,0.022122,0.005753,0.16627,-0.020322,-0.985871
0.028731,0.078662,-0.21944,0.972025,0.024346,-0.041407,0.161853,0.001367,0.026657,0.007607,0.165532,-0.021332,-0.985974
0.028969,0.078076,-0.217565,0.972487,0.014578,-0.065216,0.22659,0.002276,0.025231,0.011868,0.16446,-0.022371,-0.98613
0.029087,0.077242,-0.215068,0.973105,0.005447,-0.090733,0.28924,0.003413,0.021031,0.00927,0.16284,-0.023385,-0.986375
0.029147,0.076135,-0.211957,0.973873,0.003735,-0.11226,0.351147,0.003235,0.013914,0.008644,0.160648,-0.024496,-0.986708
0.029254,0.074782,-0.208232,0.974778,0.01606,-0.142366,0.417008,0.002421,0.015378,0.007665,0.157976,-0.025889,-0.987104
0.029477,0.073102,-0.203776,0.975839,0.028677,-0.168873,0.512823,-0.000502,0.02221,0.00615,0.154684,-0.027738,-0.987574
0.029832,0.070931,-0.197558,0.977266,0.025162,-0.194545,0.634585,-0.003111,0.031028,0.002628,0.150423,-0.030281,-0.988158
0.030184,0.068756,-0.191332,0.978649,0.021648,-0.220217,0.756346,-0.005686,0.039791,-0.000912,0.146127,-0.032769,-0.988723
0.03038,0.066434,-0.183302,0.980339,-0.013394,-0.220153,0.934185,-0.014205,0.058624,0.0032,0.141393,-0.035211,-0.989327
0.030267,0.064019,-0.17304,0.982366,-0.053992,-0.227543,1.183142,-0.017954,0.070402,0.005475,0.136255,-0.03731,-0.989971
0.030127,0.061324,-0.160031,0.984745,-0.06467,-0.253873,1.463968,-0.021367,0.064797,0.005341,0.130419,-0.039707,-0.990663
0.030016,0.058328,-0.14437,0.987347,-0.070472,-0.282584,1.72877,-0.028605,0.066627,0.010456,0.123846,-0.04243,-0.991394
0.02985,0.055067,-0.126068,0.990042,-0.092663,-0.29598,1.98115,-0.027736,0.061127,0.015727,0.116565,-0.045222,-0.992153
0.029529,0.051411,-0.105541,0.992646,-0.121636,-0.34634,2.157821,-0.030004,0.043642,0.018241,0.108299,-0.047772,-0.99297
0.028884,0.047201,-0.083433,0.994976,-0.163553,-0.377173,2.273882,-0.017994,0.006275,0.000714,0.098748,-0.049601,-0.993876
0.027745,0.043027,-0.060899,0.99683,-0.217456,-0.35763,2.232611,-0.008996,-0.034775,-0.008685,0.089161,-0.050073,-0.994758
0.026137,0.038982,-0.039239,0.998127,-0.239246,-0.364946,2.105849,-0.005937,-0.056537,-0.010072,0.079869,-0.049116,-0.995595
0.024489,0.034769,-0.018861,0.998917,-0.215626,-0.386254,1.954804,-0.00033,-0.075382,-0.010628,0.070386,-0.047613,-0.996383
0.022809,0.030615,-0.000341,0.999271,-0.233877,-0.354508,1.747797,0.004095,-0.074879,-0.0146,0.061202,-0.045564,-0.997085
0.021151,0.026524,0.016372,0.99929,-0.198637,-0.388994,1.599801,0.004029,-0.070717,-0.003971,0.052318,-0.04314,-0.997698
0.01989,0.022152,0.031552,0.999059,-0.150797,-0.406529,1.442706,0.008288,-0.067304,-0.017397,0.043007,-0.041141,-0.998227
0.018989,0.017894,0.045101,0.998642,-0.126983,-0.369771,1.267303,0.008908,-0.05839,-0.03223,0.034027,-0.03954,-0.998638
0.018089,0.014226,0.056961,0.998111,-0.122698,-0.312681,1.123702,0.00808,-0.042621,-0.022204,0.026337,-0.037729,-0.998941
0.017203,0.011029,0.067516,0.997509,-0.120436,-0.272355,1.000187,0.005978,-0.032718,-0.01534,0.019681,-0.03581,-0.999165
0.01633,0.00824,0.076914,0.99687,-0.106183,-0.240207,0.89758,0.005045,-0.026614,-0.009568,0.013917,-0.033825,-0.999331
0.015763,0.005714,0.085461,0.9962,-0.052743,-0.227542,0.818375,0.001575,-0.024789,-0.006384,0.00869,-0.032383,-0.999438
0.015738,0.003342,0.093224,0.995515,-0.00651,-0.21642,0.742976,0.001967,-0.018542,-0.002546,0.003719,-0.031958,-0.999482
0.016074,0.00111,0.100303,0.994826,0.025605,-0.205906,0.686721,0.005197,-0.010524,-0.003242,-0.001017,-0.032205,-0.999481
0.016546,-0.000908,0.106796,0.994143,0.026093,-0.189488,0.626564,0.006243,-0.007192,-0.006463,-0.005339,-0.032705,-0.999451
0.017035,-0.002676,0.112742,0.993475,0.031467,-0.151178,0.574402,0.006394,-0.003584,-0.010043,-0.009158,-0.033245,-0.999405
0.017439,-0.003978,0.118275,0.99282,0.020051,-0.106703,0.54373,0.006076,0.008479,-0.009186,-0.012025,-0.033687,-0.99936
0.01764,-0.004929,0.123573,0.992167,0.001618,-0.071184,0.528465,0.00927,0.007723,-0.010226,-0.01414,-0.033785,-0.999329
0.017581,-0.005474,0.128625,0.991522,-0.028723,-0.019268,0.490124,0.015216,0.005829,-0.012672,-0.015378,-0.033455,-0.999322
0.017063,-0.005501,0.133282,0.990916,-0.062964,0.037491,0.457133,0.018042,0.008554,-0.004829,-0.01545,-0.032349,-0.999357
0.016251,-0.005155,0.137697,0.990328,-0.078252,0.058584,0.437634,0.017143,0.013545,0.00245,-0.014686,-0.030768,-0.999419
0.015296,-0.004734,0.141968,0.989742,-0.090292,0.059785,0.424137,0.018218,0.01818,0.003036,-0.013713,-0.028934,-0.999487
0.014169,-0.004315,0.146143,0.989153,-0.112298,0.065292,0.416222,0.020911,0.01711,0.002172,-0.012677,-0.02677,-0.999561
0.012815,-0.003894,0.15011,0.988579,-0.136009,0.06853,0.378894,0.022796,0.01065,0.000897,-0.011546,-0.024169,-0.999641
0.011232,-0.003469,0.153583,0.988066,-0.159915,0.060521,0.319733,0.020788,0.005479,0.004372,-0.010306,-0.021131,-0.999724
0.009432,-0.003192,0.156429,0.987639,-0.177226,0.054551,0.25221,0.018952,-0.000799,0.003351,-0.009255,-0.017632,-0.999802
0.007607,-0.00308,0.158595,0.98731,-0.169789,0.029863,0.187862,0.015073,-0.006694,0.005808,-0.008495,-0.014043,-0.999865
0.00605,-0.003188,0.160211,0.987059,-0.130856,0.00023,0.140379,0.01322,-0.010167,0.00747,-0.008231,-0.010923,-0.999906
0.005021,-0.003453,0.161454,0.986861,-0.082767,-0.024586,0.115649,0.010096,-0.000693,0.008021,-0.008437,-0.008795,-0.999926
0.004394,-0.00386,0.162622,0.986671,-0.052509,-0.034962,0.126046,0.007601,0.007752,0.002518,-0.009045,-0.007415,-0.999932
0.004195,-0.004318,0.163999,0.986442,-0.033844,-0.035088,0.136835,0.006787,0.004603,-0.002029,-0.009894,-0.006859,-0.999928
0.003995,-0.004776,0.165377,0.986211,-0.015179,-0.035215,0.147624,0.005972,0.001452,-0.006577,-0.010742,-0.0063,-0.999922
0.003952,-0.00514,0.166896,0.985953,-0.00453,-0.036079,0.160663,0.001576,-0.000675,-0.003752,-0.011455,-0.006078,-0.999916
0.003948,-0.005494,0.168517,0.985675,-0.008248,-0.033051,0.163998,0.001176,-0.004173,-0.004278,-0.012161,-0.005931,-0.999908
0.003905,-0.005876,0.170144,0.985394,-0.005468,-0.039937,0.163784,0.00015,-0.011773,0.001442,-0.012908,-0.005697,-0.9999
0.004017,-0.006321,0.171756,0.985111,0.013709,-0.050046,0.156651,-0.000536,-0.023304,0.000267,-0.013834,-0.005743,-0.999888
0.004407,-0.006738,0.173226,0.984849,0.050133,-0.047005,0.135528,-0.002052,-0.029113,-0.002176,-0.014799,-0.006347,-0.99987
0.005124,-0.006914,0.174281,0.984658,0.050137,-0.034503,0.117468,0.000337,-0.023611,-0.003599,-0.015402,-0.00768,-0.999852
0.00584,-0.00709,0.175335,0.984466,0.05014,-0.022002,0.099407,0.002728,-0.01811,-0.005025,-0.016007,-0.009013,-0.999831
0.006557,-0.007265,0.17639,0.984272,0.050144,-0.0095,0.081347,0.005122,-0.012611,-0.006452,-0.016615,-0.010344,-0.999808
0.00702,-0.007209,0.177159,0.984131,0.027438,0.014311,0.068021,0.0067,-0.009347,-0.008847,-0.016675,-0.011262,-0.999798
0.007179,-0.006975,0.177786,0.984018,0.00844,0.023727,0.057202,0.007332,-0.007508,-0.004258,-0.016279,-0.011648,-0.9998
0.00719,-0.006728,0.178328,0.983922,-0.001299,0.024503,0.052737,0.009538,-0.007724,-0.002744,-0.015803,-0.011749,-0.999806
0.007091,-0.006423,0.17887,0.983826,-0.005749,0.032971,0.05193,0.010155,-0.005079,-0.001962,-0.015174,-0.011654,-0.999817
0.00696,-0.006059,0.179373,0.983738,-0.005398,0.04007,0.052752,0.010339,-0.002244,0.00232,-0.014418,-0.011521,-0.99983
0.006853,-0.005751,0.179902,0.983644,-0.007871,0.029615,0.053177,0.009053,0.003288,-0.00229,-0.01378,-0.011412,-0.99984
0.006633,-0.005425,0.180475,0.983542,-0.024643,0.048785,0.052868,0.016354,0.004324,-0.007511,-0.013065,-0.011089,-0.999853
0.006193,-0.004889,0.180906,0.983469,-0.043084,0.068203,0.036188,0.019023,0.001557,-0.0059,-0.011857,-0.010412,-0.999875
0.005541,-0.004202,0.181116,0.983437,-0.061654,0.085401,0.009249,0.01772,-0.001214,-0.00728,-0.010272,-0.009376,-0.999903
0.004706,-0.003398,0.180979,0.98347,-0.07076,0.094501,-0.035305,0.017573,-0.003612,-0.002754,-0.008386,-0.008026,-0.999933
0.003815,-0.002567,0.180425,0.983578,-0.069944,0.095754,-0.075351,0.017495,-0.00584,2e-05,-0.006426,-0.006578,-0.999958
0.002983,-0.001761,0.179428,0.983765,-0.05947,0.090471,-0.11931,0.016769,-0.007248,-0.00149,-0.004535,-0.005237,-0.999976
0.002275,-0.000957,0.178059,0.984017,-0.047627,0.096075,-0.161816,0.016492,-0.00921,-0.004446,-0.002693,-0.004136,-0.999988
0.001717,-6.4e-05,0.176241,0.984346,-0.036077,0.090135,-0.200162,0.012119,-0.001614,0.003353,-0.000731,-0.003358,-0.999994
0.001262,0.000727,0.174212,0.984707,-0.023776,0.074437,-0.209316,0.0095,0.004056,0.007989,0.000992,-0.00274,-0.999996
0.000977,0.001315,0.172159,0.985068,-0.012511,0.052344,-0.202897,0.008553,0.008297,0.007298,0.002254,-0.002377,-0.999995
0.000834,0.001762,0.170185,0.98541,-0.002696,0.038035,-0.195547,0.008503,0.010356,0.008178,0.003189,-0.002243,-0.999992
0.000817,0.002005,0.1683,0.985733,0.009645,0.014567,-0.179482,0.008635,0.014138,0.009315,0.003679,-0.002285,-0.999991
0.000893,0.002102,0.16662,0.986019,0.013805,-0.001437,-0.156745,0.010377,0.013341,0.005633,0.003847,-0.002462,-0.99999
0.001001,0.002029,0.165108,0.986273,0.013023,-0.012424,-0.145978,0.009817,0.0118,0.003081,0.003672,-0.002645,-0.99999
0.001128,0.001943,0.163647,0.986516,0.012429,-0.012583,-0.145823,0.009132,0.007702,0.003131,0.003464,-0.002862,-0.99999
0.001223,0.001863,0.162119,0.986769,0.008086,-0.012324,-0.158325,0.009213,0.003307,0.004431,0.00328,-0.003018,-0.99999
0.001289,0.001784,0.160441,0.987043,0.006587,-0.01094,-0.184042,0.010617,-0.000406,0.000749,0.003108,-0.003117,-0.99999
0.001326,0.001709,0.158483,0.987359,0.001695,-0.004572,-0.208224,0.009061,-5.9e-05,-0.000976,0.002955,-0.003161,-0.999991
0.001317,0.001687,0.15634,0.987701,0.001503,0.00109,-0.220269,0.008929,0.002771,-0.002012,0.00292,-0.00313,-0.999991
0.001273,0.001762,0.154087,0.988055,-0.000202,0.006312,-0.224512,0.008023,0.006533,-0.005254,0.00309,-0.003059,-0.999991
0.001236,0.001943,0.151863,0.988399,-0.001183,0.017876,-0.220621,0.005373,0.009317,-0.002092,0.003465,-0.003034,-0.999989
0.001226,0.002052,0.14971,0.988727,0.00949,0.007707,-0.213085,0.003923,0.011354,0.001681,0.00369,-0.003039,-0.999989
0.001317,0.002231,0.147768,0.989019,0.018685,0.014684,-0.204596,0.004159,0.005394,0.000984,0.004024,-0.003265,-0.999987
0.001409,0.00241,0.145825,0.989306,0.02788,0.02166,-0.196107,0.004394,-0.000566,0.000288,0.004358,-0.00349,-0.999984
0.001702,0.002706,0.143832,0.989597,0.042961,0.031394,-0.206936,0.005969,-0.001799,0.000917,0.004866,-0.004146,-0.99998
0.002079,0.003132,0.141724,0.989899,0.046116,0.041555,-0.221788,0.004557,-0.002046,-0.003067,0.005611,-0.005005,-0.999972
0.00241,0.003726,0.139401,0.990226,0.037621,0.062878,-0.249371,0.005978,-0.001522,-0.008092,0.006707,-0.005812,-0.999961
0.002585,0.004494,0.136705,0.990598,0.02479,0.088377,-0.294408,0.006405,-0.006054,-0.004494,0.008196,-0.006349,-0.999946
0.002579,0.005486,0.133491,0.991031,0.009054,0.102781,-0.35504,0.006048,-0.012618,-0.002416,0.010186,-0.006577,-0.999927
0.002413,0.006571,0.129567,0.991546,-0.005581,0.115441,-0.437577,0.008783,-0.020116,-0.00623,0.012405,-0.006488,-0.999902
0.002095,0.007825,0.124705,0.992161,-0.016067,0.140318,-0.542509,0.012156,-0.031853,-0.009417,0.015004,-0.006109,-0.999869
0.001671,0.009314,0.118679,0.992888,-0.017264,0.160335,-0.677142,0.011316,-0.044767,-0.007007,0.018099,-0.00553,-0.999821
0.00125,0.010923,0.111211,0.993736,-0.013163,0.165485,-0.835669,0.008478,-0.052912,-0.001632,0.021431,-0.004915,-0.999758
0.000917,0.012545,0.102041,0.994701,-0.004735,0.149076,-1.005506,0.003356,-0.055965,0.00386,0.024771,-0.004384,-0.999684
0.00062,0.014042,0.09114,0.995739,-0.000681,0.14982,-1.182883,0.00296,-0.059113,-0.003754,0.027851,-0.003795,-0.999605
0.000401,0.015559,0.078466,0.996795,0.019759,0.156439,-1.360384,0.003755,-0.065282,-0.006554,0.030956,-0.00324,-0.999515
0.000289,0.017225,0.06402,0.9978,0.031101,0.176558,-1.539304,0.000782,-0.070724,-0.00682,0.034337,-0.002782,-0.999406
0.000354,0.018971,0.046848,0.998722,0.052053,0.159391,-1.707249,-0.005302,-0.063169,-0.00095,0.03786,-0.002484,-0.99928
0.000419,0.020711,0.029662,0.999345,0.073005,0.142224,-1.875194,-0.011373,-0.055736,0.004908,0.04137,-0.002066,-0.999142
0.000679,0.022202,0.010296,0.9997,0.070421,0.140058,-2.004956,-0.013048,-0.032369,-0.002464,0.044376,-0.001815,-0.999013
0.000837,0.02351,-0.010055,0.999673,0.059079,0.131509,-2.05163,-0.009466,-0.00206,-0.015891,0.047021,-0.001201,-0.998893
0.000699,0.025114,-0.030409,0.999222,0.011148,0.189912,-2.011629,-0.00305,0.014232,-0.026608,0.050231,0.00013,-0.998738
0.000274,0.027214,-0.05015,0.998371,-0.007586,0.231321,-1.937728,0.000395,0.013624,-0.024139,0.054367,0.002182,-0.998519
-0.000223,0.0298,-0.069168,0.99716,-0.011107,0.282872,-1.867944,-0.005339,0.012082,-0.01889,0.059399,0.004568,-0.998224
-0.000652,0.032803,-0.087425,0.995631,-0.00401,0.317126,-1.792229,-0.01517,0.017675,-0.009854,0.065206,0.007034,-0.997847
-0.001028,0.035964,-0.104787,0.993844,-0.011143,0.321417,-1.692563,-0.023223,0.033862,-0.001895,0.071269,0.00958,-0.997411
-0.001617,0.039392,-0.120341,0.991949,-0.040728,0.340523,-1.575662,-0.022862,0.03946,-0.000752,0.077761,0.012689,-0.996891
-0.002206,0.04281,-0.135863,0.9898,-0.070313,0.359629,-1.45876,-0.022397,0.044856,0.000344,0.084148,0.015999,-0.996325
-0.003145,0.046453,-0.149736,0.987629,-0.103118,0.374496,-1.334426,-0.023805,0.050514,-0.001645,0.090816,0.020125,-0.995664
-0.004326,0.050386,-0.162266,0.98545,-0.130109,0.386462,-1.200248,-0.023412,0.051304,0.003889,0.097903,0.024877,-0.994885
-0.00559,0.054332,-0.173442,0.983328,-0.137249,0.383195,-1.071592,-0.022412,0.05113,0.003853,0.104914,0.02984,-0.994033
-0.00679,0.058293,-0.183312,0.981301,-0.133887,0.389411,-0.94111,-0.016833,0.048097,-0.003297,0.111918,0.034698,-0.993112
-0.007761,0.06245,-0.191367,0.979499,-0.121967,0.399886,-0.832912,-0.014023,0.041147,-0.005775,0.119369,0.039106,-0.992079
-0.008732,0.066601,-0.199405,0.977612,-0.110047,0.410362,-0.724715,-0.01113,0.034078,-0.008323,0.126738,0.043634,-0.990976
-0.009361,0.070747,-0.2061,0.975925,-0.089978,0.408424,-0.635919,-0.00668,0.026103,-0.009555,0.134228,0.047433,-0.989815
-0.009741,0.074886,-0.211887,0.974372,-0.073931,0.408637,-0.55142,-0.009075,0.020333,-7.3e-05,0.141806,0.050719,-0.988594
-0.009844,0.07872,-0.216898,0.972965,-0.033619,0.36796,-0.479331,-0.0097,0.015175,0.015139,0.148913,0.053304,-0.987413
-0.009635,0.081985,-0.221282,0.97171,0.00509,0.307759,-0.41185,-0.005753,0.015427,0.021697,0.155068,0.055008,-0.986371
-0.009158,0.084641,-0.225036,0.970624,0.030476,0.262225,-0.346839,0.001226,0.01764,0.02067,0.160188,0.055873,-0.985504
-0.008526,0.08689,-0.228171,0.969699,0.045872,0.23149,-0.284049,0.006365,0.019721,0.01573,0.164623,0.056188,-0.984755
-0.007835,0.088914,-0.23075,0.96891,0.043249,0.218444,-0.229629,0.006219,0.023446,0.011682,0.168683,0.056217,-0.984066
-0.007182,0.090812,-0.232759,0.968259,0.037996,0.193317,-0.175753,0.002197,0.024121,0.013989,0.172515,0.056183,-0.983403
-0.0066,0.09239,-0.234253,0.967753,0.030762,0.14831,-0.127242,-0.002687,0.025022,0.020177,0.17573,0.05606,-0.982841
-0.006134,0.093494,-0.235336,0.967387,0.030907,0.090269,-0.092153,-0.003768,0.024658,0.016924,0.178002,0.055874,-0.982443
-0.005812,0.094109,-0.236142,0.967133,0.025369,0.05362,-0.067277,-0.000425,0.024062,0.010444,0.179287,0.055689,-0.982219
-0.005549,0.094351,-0.236667,0.966983,0.030984,0.019893,-0.031326,0.000707,0.019419,0.002044,0.179846,0.055392,-0.982134
-0.00522,0.094371,-0.23686,0.966936,0.048972,-0.004512,0.002684,-0.001419,0.010158,0.002687,0.180029,0.054801,-0.982134
-0.004392,0.093757,-0.23659,0.967065,0.09801,-0.039838,0.033712,-0.005463,0.003325,0.005036,0.17926,0.052859,-0.982381
-0.003564,0.093142,-0.236321,0.967194,0.147047,-0.075164,0.064741,-0.009505,-0.003508,0.00738,0.178489,0.050917,-0.982624
-0.002107,0.092017,-0.23569,0.96746,0.189824,-0.088381,0.095513,-0.009831,-0.003286,-0.001949,0.177053,0.047453,-0.983057
-0.000218,0.090662,-0.234865,0.967791,0.222925,-0.081706,0.11561,-0.006919,-0.00235,-0.00827,0.175381,0.043008,-0.983561
0.001923,0.089433,-0.233813,0.968158,0.233617,-0.061465,0.141338,-0.008153,-0.000414,-0.011898,0.17407,0.038098,-0.983996
0.004148,0.088406,-0.232533,0.968553,0.225413,-0.041646,0.160674,-0.011191,-0.000463,-0.006752,0.173181,0.033079,-0.984334
0.006369,0.087438,-0.231154,0.968959,0.22329,-0.03739,0.161803,-0.011613,-0.001726,-0.008435,0.172392,0.028081,-0.984628
0.008526,0.08663,-0.229762,0.969346,0.20874,-0.02066,0.160171,-0.012183,-0.001086,-0.009385,0.171867,0.02328,-0.984845
0.010533,0.08607,-0.22838,0.969703,0.188796,-0.002303,0.15882,-0.011975,-0.000461,-0.010103,0.171736,0.018886,-0.984962
0.012421,0.085697,-0.227048,0.970026,0.169247,0.015909,0.150354,-0.009402,0.001316,-0.011111,0.171897,0.014818,-0.985003
0.014107,0.085625,-0.225747,0.970313,0.141692,0.050829,0.135227,-0.007523,-0.000895,-0.00904,0.172535,0.011282,-0.984939
0.015615,0.08584,-0.224619,0.970533,0.118866,0.061656,0.120219,-0.004414,0.000418,-0.001051,0.173636,0.008253,-0.984775
0.016896,0.086203,-0.223602,0.970714,0.0918,0.071096,0.104404,-0.001186,0.002833,-0.001596,0.174914,0.005748,-0.984567
0.017843,0.086756,-0.222729,0.970848,0.054408,0.077223,0.085908,0.003063,0.006329,-0.001846,0.176402,0.004,-0.98431
