quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.051556,0.059452,-0.120601,0.989577,0.01767,-0.011515,0.000185,0.001889,0.00197,-0.004334,0.10523,0.116377,-0.987615
-0.051444,0.059379,-0.120531,0.989596,0.009265,-0.001328,0.012084,0.000571,0.003723,-0.00438,0.10512,0.116131,-0.987655
-0.051402,0.059416,-0.120387,0.989613,0.002841,0.001654,0.013468,-0.000561,0.003358,-0.001358,0.105222,0.116043,-0.987655
-0.051358,0.059395,-0.120266,0.989632,0.005917,-0.005642,0.006633,-0.001305,0.000164,0.000549,0.105205,0.115937,-0.987669
-0.051309,0.059349,-0.120223,0.989642,0.005197,-0.000498,0.000126,0.000576,-0.0008,-0.002284,0.105132,0.115826,-0.98769
-0.051251,0.059354,-0.12023,0.989644,0.008709,0.001759,-0.003104,-0.000265,-0.001695,-0.00109,0.105154,0.115713,-0.987701
-0.051176,0.059392,-0.12031,0.989636,0.008887,0.004749,-0.004155,-0.001278,-2.2e-05,-0.001527,0.105239,0.115583,-0.987707
-0.051083,0.059441,-0.120351,0.989633,0.008013,0.013443,-0.001813,0.000235,0.000358,-0.002936,0.105354,0.115415,-0.987714
-0.050983,0.059586,-0.120384,0.989625,0.00862,0.018629,-0.000198,0.001302,0.000224,-0.003173,0.105661,0.115254,-0.9877
-0.050869,0.059785,-0.120402,0.989617,0.00754,0.019244,-0.003106,0.002458,-0.001203,-0.001974,0.106078,0.115079,-0.987676
-0.050757,0.059977,-0.120459,0.989604,0.0071,0.018359,-0.004857,0.001295,-0.000526,-0.000369,0.106479,0.114908,-0.987653
-0.050712,0.060139,-0.120534,0.989587,0.005329,0.012105,-0.007355,0.001454,-0.001059,0.000658,0.1068,0.114865,-0.987623
-0.050659,0.060176,-0.120614,0.989578,0.002249,0.002644,-0.007979,0.002443,0.000143,0.002577,0.106877,0.114778,-0.987625
-0.050621,0.060189,-0.120679,0.989571,0.003316,-0.000284,-0.001463,0.002395,0.001087,0.001379,0.106904,0.114713,-0.98763
-0.050592,0.060158,-0.120667,0.989576,0.002104,-0.003823,0.003221,0.001271,3e-05,0.00045,0.106852,0.114647,-0.987643
-0.05056,0.060135,-0.120593,0.989588,-7.2e-05,-0.005158,0.00515,0.001173,0.000823,0.001264,0.106824,0.114571,-0.987655
-0.050573,0.060042,-0.120557,0.989597,-0.001926,-0.009472,0.005608,0.000699,0.001719,0.000822,0.106642,0.11457,-0.987675
-0.050638,0.059935,-0.120469,0.989611,-0.005419,-0.013931,0.007556,0.00095,0.0007,0.000834,0.106424,0.114665,-0.987687
-0.050699,0.059818,-0.120384,0.989626,-0.006072,-0.013934,0.009062,0.002044,0.001227,0.000958,0.106188,0.114748,-0.987703
-0.050758,0.059698,-0.120301,0.98964,-0.001875,-0.016499,0.006996,0.000931,-0.000423,0.000865,0.105947,0.114828,-0.987719
-0.050811,0.059541,-0.120246,0.989653,-0.004288,-0.014843,0.002656,0.000873,0.000803,-0.001892,0.10563,0.114891,-0.987746
-0.050897,0.059436,-0.120167,0.989665,-0.007013,-0.019341,0.004787,-0.000663,0.000472,0.000493,0.10541,0.115027,-0.987754
-0.051008,0.059245,-0.120139,0.989674,-0.007349,-0.022715,-0.001029,-0.002355,0.000283,-0.000773,0.10501,0.115197,-0.987777
-0.051102,0.059047,-0.120095,0.989686,-0.006546,-0.018167,0.002908,-0.0003,-0.000573,-0.002809,0.104603,0.115332,-0.987804
-0.05116,0.058968,-0.120052,0.989693,-0.002543,-0.001501,0.002529,-0.000142,-0.001223,-0.007088,0.104436,0.115424,-0.987811
-0.051138,0.059041,-0.120001,0.989696,0.002283,0.015639,0.005633,0.000868,-4e-06,-0.006349,0.104593,0.115393,-0.987798
-0.051152,0.059295,-0.119948,0.989687,-0.010876,0.031033,0.007916,0.000901,0.002596,-0.005241,0.105095,0.115474,-0.987735
-0.051289,0.059637,-0.119884,0.989667,-0.023006,0.028478,0.002958,-0.000424,0.001349,-0.00075,0.105745,0.115817,-0.987626
-0.051486,0.059851,-0.119934,0.989638,-0.022478,0.010955,-0.01208,-0.00042,0.000403,0.001962,0.106111,0.116262,-0.987534
-0.051726,0.059905,-0.120079,0.989604,-0.02254,0.006017,-0.01646,0.000353,0.002781,0.003096,0.106142,0.116764,-0.987472
-0.051933,0.059902,-0.120188,0.98958,-0.017112,-0.009431,-0.010388,-0.002075,0.005877,0.00446,0.106073,0.117182,-0.987429
-0.052091,0.059767,-0.120231,0.989575,-0.007442,-0.012204,-0.00011,-0.002153,0.004687,0.003272,0.105763,0.117467,-0.987429
-0.052112,0.059643,-0.120179,0.989588,0.004497,-0.010372,0.006799,-0.000957,0.00403,-7.8e-05,0.105519,0.117476,-0.987454
-0.052067,0.059557,-0.120141,0.9896,0.006209,-0.005103,0.003496,0.001415,0.004334,-0.002697,0.105364,0.117362,-0.987484
-0.052037,0.059503,-0.120103,0.989609,0.011872,-0.013794,0.000784,0.000147,0.002108,0.002662,0.105269,0.117285,-0.987503
-0.051945,0.059368,-0.120101,0.989623,0.020632,-0.01815,-0.000714,-0.003676,0.001103,-0.000599,0.105027,0.117073,-0.987554
-0.051724,0.059167,-0.120114,0.989645,0.026955,-0.006709,-0.003172,0.000382,0.003316,-0.005647,0.104683,0.11659,-0.987648
-0.051498,0.059095,-0.120085,0.989664,0.016893,-0.000557,0.01216,-0.001485,0.006989,-0.003939,0.1046,0.116124,-0.987712
-0.051376,0.059111,-0.119902,0.989692,0.011972,-0.002974,0.015067,-0.002638,0.003361,0.002081,0.104684,0.115868,-0.987733
-0.051269,0.059,-0.119793,0.989717,0.01066,-0.004514,0.005627,0.000576,-0.000851,0.000668,0.104503,0.115618,-0.987781
-0.051197,0.059044,-0.119792,0.989718,0.006456,0.008134,-0.006483,0.003831,-0.003151,-0.003059,0.104608,0.115487,-0.987785
-0.051182,0.059073,-0.119914,0.989703,0.007415,0.000766,-0.019351,0.001437,-0.003767,-0.00091,0.104655,0.115477,-0.987782
-0.051169,0.059051,-0.120171,0.989674,0.004306,-0.001937,-0.024611,0.001094,-0.001597,-0.001697,0.104584,0.115473,-0.98779
-0.051159,0.059027,-0.120376,0.989651,-0.000319,-0.002324,-0.011654,0.000625,0.003646,9.5e-05,0.104516,0.115471,-0.987797
-0.05118,0.059009,-0.120445,0.989642,-0.006382,-0.001868,0.00247,0.001607,0.004321,-0.001624,0.104467,0.115515,-0.987797
-0.051214,0.059011,-0.120332,0.989654,-0.007503,0.00289,0.014032,0.003091,0.002846,-0.00281,0.104475,0.115571,-0.98779
-0.051268,0.059074,-0.120168,0.989667,-0.004268,0.001487,0.011253,0.003443,-0.002171,-0.002793,0.104605,0.115674,-0.987764
-0.051303,0.059132,-0.120088,0.989672,-0.000284,0.001288,0.001027,0.002447,-0.006318,-0.002794,0.104721,0.115749,-0.987743
-0.051317,0.059152,-0.120166,0.98966,0.004618,-0.001303,-0.010376,0.001142,-0.00437,-0.000829,0.104747,0.11579,-0.987735
-0.05131,0.059107,-0.12029,0.989648,0.00288,-0.009199,-0.011421,0.000213,-0.000813,-0.000154,0.104646,0.115778,-0.987747
-0.051266,0.058994,-0.120378,0.989647,0.003209,-0.009712,-0.003577,0.000752,0.001987,-2.6e-05,0.104425,0.115674,-0.987783
-0.051195,0.058893,-0.120351,0.98966,0.003738,-0.009972,0.004813,0.000588,0.001997,0.000555,0.104245,0.115508,-0.987821
-0.051128,0.058782,-0.12027,0.98968,0.005519,-0.009391,0.007722,0.000636,0.001379,-0.001015,0.104052,0.11534,-0.987861
-0.051029,0.058694,-0.120183,0.9897,0.008935,-0.006729,0.005152,9.9e-05,-0.00094,-0.002421,0.103914,0.115116,-0.987902
-0.050947,0.058648,-0.120125,0.989715,0.007446,-0.001958,0.005304,-0.000547,0.001218,0.000565,0.103849,0.114937,-0.98793
-0.050915,0.058581,-0.120131,0.989719,0.00436,-0.008557,-0.002801,-0.001337,0.001229,-0.000718,0.103725,0.114858,-0.987952
-0.050939,0.058596,-0.12013,0.989717,-0.006041,0.005584,0.002737,-0.000897,0.004048,-0.003885,0.103747,0.11491,-0.987943
-0.050964,0.058554,-0.120111,0.989721,-0.00261,-0.009358,-0.000412,-0.005799,0.002579,0.000686,0.103661,0.114947,-0.987948
-0.051003,0.058418,-0.120103,0.989728,-0.003504,-0.009033,0.003312,-0.003219,0.002998,-0.002093,0.103386,0.11499,-0.987972
-0.051056,0.058398,-0.120034,0.989735,-0.003223,0.004185,0.006847,-2.2e-05,0.000337,-0.003753,0.103341,0.115083,-0.987966
-0.05107,0.058487,-0.119992,0.989734,0.003224,0.017632,0.002042,-0.000606,-0.000951,-0.004165,0.103516,0.115127,-0.987942
-0.05106,0.058668,-0.12002,0.98972,-0.002789,0.023468,-0.001198,-0.000548,0.002426,-0.003222,0.103874,0.115153,-0.987902
-0.051189,0.058925,-0.120034,0.989697,-0.023477,0.026126,0.004518,1.8e-05,0.005234,-0.001922,0.104348,0.115468,-0.987815
-0.051441,0.05921,-0.120005,0.98967,-0.030629,0.01806,0.000612,-0.000477,0.002835,0.001275,0.104851,0.11603,-0.987696
-0.051702,0.059367,-0.120032,0.989644,-0.024873,0.009557,-0.003301,0.00013,0.002826,0.003643,0.105092,0.116585,-0.987605
-0.051911,0.059438,-0.12004,0.989628,-0.016008,0.001873,-0.001217,-0.000766,0.004381,0.002616,0.10518,0.117014,-0.987545
-0.052066,0.059419,-0.119983,0.989627,-0.007718,-0.007786,0.004126,-0.002048,0.003784,0.002319,0.105112,0.117311,-0.987517
-0.052121,0.059308,-0.119921,0.989639,0.002402,-0.009795,0.003987,-0.000224,0.001172,0.000938,0.104886,0.117387,-0.987532
-0.052057,0.059218,-0.1199,0.98965,0.010811,-0.007457,0.00015,0.001285,0.000973,-0.000875,0.104728,0.117237,-0.987567
-0.051973,0.059185,-0.119886,0.989658,0.006779,0.00332,-0.000598,0.002067,0.001995,-0.002309,0.104684,0.117061,-0.987592
-0.05189,0.059138,-0.119921,0.989661,0.011601,-0.001787,-0.004292,8.4e-05,0.001615,-0.001637,0.104609,0.116891,-0.98762
-0.051789,0.05903,-0.119981,0.989665,0.020412,-0.016403,-0.00649,-2.2e-05,0.00273,-0.000373,0.104413,0.116673,-0.987667
-0.05164,0.058972,-0.120033,0.98967,0.015445,0.000876,0.005563,0.003079,0.004966,-0.003985,0.104328,0.116371,-0.987711
-0.051519,0.059074,-0.119919,0.989684,0.008096,0.015573,0.017674,0.002478,0.005026,-0.004069,0.104573,0.116144,-0.987712
-0.051404,0.059146,-0.11978,0.989703,0.016858,-0.000517,0.009877,-0.001519,9.4e-05,0.003952,0.10476,0.11592,-0.987719
-0.051258,0.059071,-0.11972,0.989722,0.016517,-0.00479,0.003804,0.001452,8.1e-05,0.001413,0.104655,0.115607,-0.987766
-0.051108,0.059113,-0.119723,0.989727,0.017246,0.00562,-0.001099,0.002234,-3.8e-05,-0.001293,0.104774,0.11532,-0.987787
-0.050918,0.059156,-0.119771,0.989729,0.021026,0.004604,-0.007127,0.000308,-5e-06,-0.000178,0.1049,0.114959,-0.987816
-0.050714,0.059158,-0.119858,0.989728,0.020991,0.00339,-0.006784,-0.000469,0.000799,-0.000747,0.104944,0.114568,-0.987857
-0.05053,0.059162,-0.119932,0.989729,0.016071,0.006121,-0.004003,0.002128,0.002531,-0.002913,0.104988,0.114212,-0.987893
-0.050373,0.059268,-0.119955,0.989728,0.012069,0.008862,-0.000619,0.002197,0.002225,-0.002613,0.105234,0.113929,-0.9879
-0.050241,0.059343,-0.119951,0.98973,0.007796,0.009208,0.000473,0.001462,0.001164,-0.000204,0.105414,0.113686,-0.987909
-0.050157,0.059406,-0.119957,0.98973,0.005349,0.004805,0.002985,0.000985,-0.000116,0.000109,0.105558,0.113537,-0.98791
-0.050088,0.059456,-0.11993,0.989734,0.009991,0.001316,0.000551,0.00262,-0.000213,0.001018,0.105676,0.113409,-0.987912
-0.049994,0.059454,-0.11995,0.989736,0.014052,-0.004111,0.002248,0.001362,-0.001648,0.001591,0.105693,0.113225,-0.987932
-0.049815,0.059447,-0.119915,0.98975,0.017968,-0.004652,0.004204,0.000467,0.001611,0.001992,0.105728,0.112867,-0.987969
-0.049647,0.059393,-0.119855,0.989769,0.015506,-0.007577,0.005365,5.6e-05,0.000195,0.000241,0.10567,0.112516,-0.988015
-0.049494,0.059299,-0.119806,0.989788,0.013966,-0.007513,0.002829,-0.00132,0.001108,-0.000845,0.105527,0.112186,-0.988068
-0.049386,0.059247,-0.119773,0.989801,0.011324,-0.004114,0.00198,-0.001769,0.000669,-0.000374,0.105455,0.111957,-0.988102
-0.049289,0.059177,-0.119792,0.989807,0.009194,-0.004395,0.000397,-0.001923,8e-06,-0.000923,0.10534,0.111751,-0.988137
-0.049212,0.059169,-0.1198,0.989811,0.006851,-0.001141,-0.002753,-0.003325,-0.000899,8.4e-05,0.105341,0.111597,-0.988155
-0.04915,0.059132,-0.119822,0.989813,0.007806,-0.003764,-0.00526,-0.000572,-0.001325,-0.001204,0.105281,0.111469,-0.988175
-0.049082,0.059105,-0.11988,0.989811,0.003561,0.00647,-0.002994,-0.001031,0.000831,-0.003444,0.105237,0.111334,-0.988195
-0.049042,0.059074,-0.119889,0.989814,0.007936,-0.005723,-0.002588,-0.003953,7e-05,0.000291,0.105185,0.111249,-0.98821
-0.048979,0.058936,-0.119944,0.989819,0.005002,-0.012409,-0.00405,-0.002154,-6.3e-05,-0.000859,0.104922,0.111098,-0.988255
-0.048944,0.058951,-0.119932,0.989821,0.004828,0.001688,0.001104,-0.000792,-0.000488,-0.003357,0.104961,0.111031,-0.988259
-0.048909,0.058965,-0.11992,0.989823,0.004655,0.015784,0.006259,0.00057,-0.000913,-0.005855,0.105,0.110964,-0.988262
-0.048894,0.059213,-0.119871,0.989815,-0.00622,0.036571,0.00919,0.001496,0.001404,-0.006105,0.105498,0.110988,-0.988206
-0.049,0.059633,-0.119794,0.989794,-0.024192,0.044273,0.009132,0.000729,0.001258,-0.001822,0.106309,0.111286,-0.988086
-0.049182,0.060004,-0.119795,0.989762,-0.018518,0.024126,-0.008945,-0.001685,-0.003252,0.003523,0.106997,0.111734,-0.987961
-0.049334,0.060209,-0.119979,0.98972,-0.01925,0.012083,-0.023046,0.002038,-0.001697,0.001369,0.107342,0.112102,-0.987882
-0.04952,0.060313,-0.120175,0.989681,-0.019799,0.007141,-0.017886,0.000997,0.003542,0.002608,0.107479,0.112514,-0.98782
-0.049707,0.060319,-0.120319,0.989654,-0.01113,-0.002861,-0.009227,-0.000226,0.003732,0.003199,0.107428,0.1129,-0.987782
-0.049763,0.060268,-0.12038,0.989646,-0.003361,-0.007426,-0.000811,0.000292,0.002212,0.002148,0.107307,0.113006,-0.987783
-0.049744,0.060222,-0.120352,0.989654,-0.000977,-0.005735,0.005201,0.002062,0.003505,0.000329,0.107225,0.112954,-0.987798
-0.049807,0.060186,-0.120291,0.98966,-0.007142,0.004544,0.006795,0.002893,0.00406,-0.002951,0.107144,0.113063,-0.987794
-0.04989,0.06017,-0.120244,0.989663,-0.002183,-0.004452,0.000541,0.000233,0.000327,-0.000238,0.107099,0.113218,-0.987781
-0.04988,0.05999,-0.120256,0.989672,0.014382,-0.026669,-0.001566,-0.000263,0.000786,0.003123,0.106745,0.113157,-0.987826
-0.049792,0.059853,-0.12028,0.989682,0.007753,-0.008296,0.005092,0.004902,0.003803,-0.004362,0.106493,0.112954,-0.987877
-0.049784,0.059877,-0.12014,0.989698,0.001983,0.006979,0.018347,0.000466,0.004297,-0.004394,0.106558,0.11293,-0.987873
-0.049729,0.059818,-0.120009,0.989721,0.009699,-0.013503,0.008681,-0.00456,-0.000862,0.001633,0.106471,0.112793,-0.987898
-0.049607,0.059672,-0.119935,0.989744,0.00947,-0.007943,0.003607,0.000283,0.001095,-0.001152,0.106221,0.112511,-0.987957
-0.049538,0.059648,-0.119899,0.989754,0.009167,-0.003384,0.001695,0.001669,0.000884,-0.002474,0.106195,0.112365,-0.987976
-0.049457,0.059601,-0.119938,0.989756,0.012846,-0.001578,-0.005785,-0.000958,-0.000945,-0.001583,0.106117,0.112197,-0.988004
-0.049281,0.059601,-0.120009,0.989756,0.018578,0.004887,-0.003129,-2.6e-05,0.000617,-0.004715,0.106153,0.111858,-0.988038
-0.049107,0.05965,-0.120045,0.989757,0.016252,0.014397,-0.003828,0.001302,0.001659,-0.004766,0.106287,0.11153,-0.988061
-0.048944,0.059781,-0.120098,0.989751,0.010552,0.016831,-0.002183,0.000685,0.001267,-0.001562,0.10658,0.111244,-0.988061
-0.048852,0.059918,-0.120146,0.989741,0.006551,0.016827,-0.003961,0.000236,8e-06,-0.001375,0.106867,0.111099,-0.988047
-0.048791,0.060039,-0.120228,0.989727,0.00485,0.01044,-0.007938,0.001742,-0.000577,0.000219,0.107112,0.111016,-0.98803
-0.048733,0.0601,-0.12031,0.989716,0.005842,0.005602,-0.011735,0.001518,-0.001196,0.000951,0.107239,0.110926,-0.988026
-0.04869,0.060122,-0.120409,0.989705,0.007344,0.002085,-0.003593,0.000747,-0.000287,0.00149,0.10728,0.110856,-0.988029
-0.048617,0.060122,-0.12042,0.989707,0.005578,-0.001639,0.000711,0.000145,0.000641,0.000722,0.107297,0.110713,-0.988043
-0.048566,0.060071,-0.120406,0.989715,0.006618,-0.003588,0.002518,0.000878,-0.000261,0.000182,0.10721,0.110599,-0.988066
-0.04848,0.060046,-0.120393,0.989722,0.002738,-0.005146,-0.0006,-0.000943,-0.000378,-0.000793,0.107184,0.110421,-0.988088
-0.04845,0.060002,-0.120357,0.98973,0.001544,-0.006275,0.003175,0.000269,0.000578,-0.000686,0.107108,0.110349,-0.988105
-0.048473,0.059949,-0.120335,0.989735,-0.000664,-0.005607,0.005654,0.000321,0.000619,-0.000681,0.107001,0.110378,-0.988113
-0.04846,0.059925,-0.120316,0.98974,0.004151,-0.004353,0.003642,-0.000107,-0.000666,-0.000683,0.10696,0.110346,-0.988121
-0.048447,0.059902,-0.120297,0.989744,0.008966,-0.003099,0.001631,-0.000535,-0.001952,-0.000684,0.106919,0.110313,-0.988129
-0.04838,0.059876,-0.120358,0.989741,0.005191,0.005309,-0.006226,0.000387,-0.000197,-0.002659,0.106877,0.110181,-0.988148
-0.048367,0.059948,-0.120399,0.989733,0.001713,-0.001762,-0.001215,-0.002959,0.00028,0.000125,0.107019,0.110176,-0.988134
-0.048306,0.059825,-0.12044,0.989738,0.003839,-0.003323,0.001342,-0.001528,0.000871,-0.001358,0.106786,0.110031,-0.988175
-0.048245,0.059702,-0.120482,0.989744,0.005965,-0.004884,0.003899,-9.8e-05,0.001463,-0.00284,0.106554,0.109886,-0.988216
-0.048186,0.059792,-0.120414,0.989749,0.007828,0.015775,0.010037,-0.000135,0.001511,-0.008354,0.106753,0.109784,-0.988206
-0.048038,0.059985,-0.120334,0.989754,0.008793,0.031634,0.010929,0.001765,0.001589,-0.007515,0.10718,0.109528,-0.988188
-0.047979,0.060373,-0.12023,0.989746,-0.008083,0.050461,0.014291,0.002833,0.003385,-0.003999,0.10797,0.109491,-0.988106
-0.048092,0.060871,-0.120151,0.98972,-0.016678,0.03786,0.001357,0.000312,-0.001464,0.001424,0.108934,0.109823,-0.987964
-0.048147,0.061126,-0.120281,0.989686,-0.00206,0.015532,-0.020306,0.000439,-0.002325,0.005027,0.109409,0.110006,-0.987891
-0.048202,0.061182,-0.120507,0.989652,-0.005263,0.00771,-0.015246,0.002806,0.004066,0.003742,0.109481,0.110153,-0.987867
-0.048261,0.061247,-0.120639,0.989629,-0.003259,0.00115,-0.003466,0.000119,0.005051,0.003264,0.109579,0.110299,-0.987839
-0.04825,0.061164,-0.120621,0.989637,0.002856,-0.006741,0.006308,0.000679,0.004141,0.004089,0.10942,0.110256,-0.987862
-0.048169,0.06109,-0.120512,0.989659,0.007074,-0.011094,0.01002,0.002163,0.00147,0.002367,0.109307,0.110065,-0.987896
-0.048138,0.061009,-0.120417,0.989677,0.004509,-0.008794,0.005338,0.003555,0.003179,-0.002398,0.109164,0.109975,-0.987921
-0.048153,0.060889,-0.120404,0.989685,0.007256,-0.015533,0.000489,0.000584,0.000893,-0.001696,0.108927,0.109975,-0.987948
-0.048122,0.060681,-0.120418,0.989698,0.009889,-0.017137,0.000273,0.002228,0.001627,-0.003763,0.108522,0.109867,-0.988004
-0.048078,0.060513,-0.120358,0.989717,0.003879,-0.011856,0.012076,0.001547,0.003956,-0.004422,0.108209,0.109734,-0.988053
-0.048088,0.060443,-0.120191,0.989741,-0.001624,-0.01131,0.016276,-0.001011,0.002928,-0.00217,0.108087,0.10972,-0.988068
-0.048077,0.060318,-0.120031,0.989769,0.000889,-0.017179,0.012444,-0.001267,-0.000488,-0.000395,0.107861,0.109651,-0.988101
-0.048052,0.06019,-0.119922,0.989791,0.00309,-0.010142,0.005958,-0.00081,-0.002012,-0.002602,0.107627,0.109559,-0.988136
-0.048016,0.060118,-0.11989,0.989801,0.007333,-0.004756,0.000303,-0.000517,-0.001692,-0.001978,0.107497,0.109469,-0.98816
-0.047952,0.060064,-0.119916,0.989805,0.009324,-0.002779,-0.003193,-0.001352,-0.001573,-0.00217,0.107404,0.109332,-0.988186
-0.047855,0.060036,-0.119973,0.989804,0.008323,0.002542,-0.003326,-0.001055,9e-05,-0.003298,0.107364,0.109139,-0.988211
-0.047767,0.060083,-0.120005,0.989802,0.004913,0.009832,-0.001947,-3.9e-05,0.000256,-0.004044,0.107477,0.10898,-0.988217
-0.047709,0.060197,-0.120034,0.989794,0.001027,0.011959,-0.003657,0.000656,-9.8e-05,-0.003297,0.107711,0.108896,-0.9882
-0.047707,0.060314,-0.120121,0.989776,-0.000119,0.011636,-0.006974,0.000705,-0.0004,-0.002364,0.107934,0.108929,-0.988172
-0.047705,0.060432,-0.120207,0.989759,-0.001264,0.011313,-0.010292,0.000754,-0.000702,-0.00143,0.108157,0.108962,-0.988144
-0.047699,0.060509,-0.120349,0.989737,0.001334,0.007877,-0.011989,0.000893,-0.00015,-0.000276,0.108296,0.108984,-0.988127
-0.047686,0.060561,-0.120458,0.989721,0.003274,0.003736,-0.009036,0.000204,0.001486,0.001176,0.108389,0.108982,-0.988117
-0.047643,0.060555,-0.120515,0.989717,0.00281,-5.9e-05,-0.002721,-2.7e-05,0.002255,0.001194,0.108381,0.108901,-0.988127
-0.047608,0.060529,-0.120523,0.989719,0.000658,-0.003512,0.002305,0.000384,0.002828,0.001631,0.108337,0.108827,-0.98814
-0.047613,0.060475,-0.120476,0.989728,-0.001387,-0.00711,0.006856,0.000635,0.002722,0.000799,0.108235,0.10882,-0.988152
-0.047631,0.060395,-0.120392,0.989742,-0.003325,-0.008557,0.008923,0.000641,0.001964,-0.000307,0.108083,0.108828,-0.988167
-0.047689,0.060311,-0.120307,0.989755,-0.002904,-0.009717,0.007297,0.000312,0.000957,-0.00015,0.107912,0.108913,-0.988177
-0.047743,0.060216,-0.120242,0.989766,-0.001919,-0.0083,0.005806,0.00021,0.00082,0.000278,0.107718,0.108989,-0.988189
-0.047794,0.060115,-0.120188,0.989776,9e-05,-0.010362,0.003295,0.000102,0.000398,0.000135,0.107512,0.109061,-0.988204
-0.047808,0.060029,-0.120172,0.989782,-7.3e-05,-0.005739,0.000897,0.000989,0.001756,-0.002388,0.107341,0.109067,-0.988222
-0.047774,0.059911,-0.120182,0.98979,0.003871,-0.010046,-0.001351,-0.000281,0.00147,-0.001734,0.107116,0.108973,-0.988257
-0.04774,0.059793,-0.120192,0.989798,0.007816,-0.014353,-0.003598,-0.001552,0.001184,-0.00108,0.10689,0.108879,-0.988291
-0.047668,0.059655,-0.1202,0.989809,0.008168,-0.009157,-0.000232,-0.000672,0.001301,-0.002715,0.106635,0.108705,-0.988338
-0.047585,0.059589,-0.120168,0.98982,0.011036,-0.00378,0.003839,-0.000758,-0.000353,-0.00386,0.106529,0.108522,-0.98837
-0.047471,0.059614,-0.120139,0.989828,0.008132,0.011561,0.005237,0.001242,5.1e-05,-0.004524,0.106609,0.108299,-0.988385
-0.047413,0.059792,-0.120079,0.989827,-0.002339,0.022743,0.009409,0.002217,0.000996,-0.003429,0.106981,0.108222,-0.988354
-0.047472,0.060012,-0.120035,0.989817,-0.010605,0.019394,0.000467,0.000928,-0.000612,0.000201,0.107405,0.108383,-0.98829
-0.047572,0.060139,-0.120108,0.989795,-0.013941,0.006234,-0.011154,-0.000166,-0.001226,0.001866,0.107623,0.108619,-0.988241
-0.047737,0.060182,-0.120213,0.989772,-0.018396,-0.002939,-0.011947,-0.000735,0.001521,0.002509,0.107655,0.108966,-0.988199
-0.047944,0.060138,-0.120291,0.989755,-0.018509,-0.011064,-0.006003,-0.001068,0.002482,0.002462,0.107509,0.109373,-0.98817
-0.048126,0.060027,-0.120271,0.989755,-0.014212,-0.014904,0.00335,-0.000819,0.001671,0.000742,0.107248,0.109704,-0.988161
-0.048242,0.059892,-0.120187,0.989768,-0.008157,-0.015036,0.006899,-0.000113,0.001087,-0.000713,0.106962,0.109893,-0.988171
-0.04834,0.059793,-0.120116,0.989778,-0.006084,-0.014627,0.003693,-0.000833,-3.5e-05,0.000414,0.106752,0.110057,-0.988176
-0.048439,0.059695,-0.120044,0.989788,-0.00401,-0.014219,0.000486,-0.001552,-0.001157,0.001542,0.106541,0.110221,-0.98818
-0.048496,0.059562,-0.120017,0.989796,0.004671,-0.021167,-0.002439,-0.002825,-0.000236,0.000764,0.106268,0.110299,-0.988201
-0.048481,0.059441,-0.120027,0.989803,0.006178,-0.010617,0.000211,-0.000356,0.00262,-0.003293,0.106032,0.110241,-0.988233
-0.048448,0.059393,-0.119974,0.989814,0.000905,0.002514,0.007498,-0.000302,0.004733,-0.003595,0.105952,0.110161,-0.98825
-0.048447,0.059414,-0.119887,0.989823,0.002296,-0.001733,0.006194,-0.002578,0.001905,-0.000956,0.106003,0.110153,-0.988246
-0.048415,0.05937,-0.119858,0.989831,0.004538,-0.001202,0.001269,0.000446,0.000347,-0.001643,0.105927,0.110078,-0.988262
-0.048362,0.059401,-0.119879,0.989829,0.006197,0.006532,-0.002822,0.000683,-0.00076,-0.002134,0.105999,0.109983,-0.988265
-0.048302,0.059454,-0.119953,0.98982,0.010544,0.009008,-0.008585,0.000262,-0.000722,-0.001367,0.106109,0.109884,-0.988264
-0.048206,0.059495,-0.120065,0.989809,0.011408,0.010573,-0.010031,0.000636,0.000645,-0.001724,0.106202,0.109717,-0.988273
-0.048071,0.059594,-0.120167,0.989797,0.012563,0.01106,-0.009103,0.001297,0.001128,-0.00181,0.106419,0.109483,-0.988276
-0.047936,0.059704,-0.120262,0.989785,0.010482,0.01062,-0.007553,0.00178,0.001685,-0.002212,0.106658,0.109253,-0.988275
-0.047863,0.059781,-0.120342,0.989774,0.007662,0.00818,-0.007296,0.001353,0.001794,-0.001207,0.10682,0.109135,-0.988271
-0.047789,0.059858,-0.120421,0.989764,0.004842,0.00574,-0.007038,0.000927,0.001903,-0.000201,0.106981,0.109017,-0.988266
-0.047757,0.059914,-0.120489,0.989753,0.002366,0.001878,-0.00547,0.001213,0.001792,0.000353,0.107091,0.108973,-0.988259
-0.047738,0.059914,-0.120541,0.989748,0.002467,-0.001905,-0.002952,0.000749,0.001939,0.001256,0.107091,0.108941,-0.988263
-0.04771,0.059864,-0.120567,0.989749,0.003898,-0.004916,0.000739,0.000471,0.001639,0.001314,0.106997,0.108877,-0.98828
-0.047696,0.059789,-0.120547,0.989757,0.003754,-0.008386,0.003189,0.000514,0.001832,0.000978,0.106853,0.10883,-0.988301
-0.047669,0.059684,-0.120507,0.989769,0.004665,-0.01033,0.004498,0.000901,0.00102,0.000174,0.106658,0.108747,-0.988331
