quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
0.047522,-0.060486,-0.041976,0.996153,-0.288147,0.041022,0.076363,-0.006947,-0.00357,-0.000457,-0.116516,-0.099755,-0.988166
0.044671,-0.060057,-0.041475,0.996332,-0.285151,0.02936,0.051389,-0.007697,-0.002687,-0.002197,-0.115967,-0.093996,-0.988795
0.041882,-0.059741,-0.041258,0.996481,-0.277141,0.014079,0.024871,-0.009247,-0.005221,-0.001812,-0.115605,-0.088398,-0.989354
0.039205,-0.059547,-0.041248,0.996602,-0.258998,0.003218,0.013879,-0.011441,-0.011846,-0.000331,-0.115454,-0.083056,-0.989834
0.03674,-0.059448,-0.04124,0.996702,-0.236365,-0.004027,0.020784,-0.010121,-0.017705,0.000507,-0.115473,-0.078141,-0.990232
0.034504,-0.059393,-0.041137,0.99679,-0.211251,-0.003616,0.029273,-0.008191,-0.020155,0.001867,-0.115566,-0.073673,-0.990564
0.032725,-0.059321,-0.040869,0.996865,-0.181296,0.002633,0.03541,-0.008024,-0.018506,0.002433,-0.115596,-0.070094,-0.99082
0.030947,-0.059249,-0.040601,0.996937,-0.151341,0.008882,0.041547,-0.00786,-0.016858,0.002987,-0.115623,-0.066515,-0.991064
0.029556,-0.059094,-0.040263,0.997002,-0.121579,0.012978,0.040551,-0.006188,-0.01264,0.001559,-0.115454,-0.063694,-0.991269
0.028473,-0.058922,-0.039956,0.997056,-0.09633,0.013837,0.034892,-0.002782,-0.005259,-0.000969,-0.115222,-0.061486,-0.991435
0.027545,-0.058813,-0.039737,0.997097,-0.090374,0.003232,0.021351,-0.00123,0.001716,-0.004303,-0.115096,-0.059604,-0.991565
0.026666,-0.0588,-0.039632,0.997126,-0.087694,-0.007951,0.01112,0.000366,0.002718,-0.003639,-0.115148,-0.05784,-0.991663
0.02579,-0.05888,-0.03962,0.997145,-0.088633,-0.015779,0.003256,0.001241,0.001458,-0.001648,-0.115381,-0.056098,-0.991736
0.024897,-0.059008,-0.039715,0.997156,-0.088135,-0.009023,-0.00475,0.008603,-0.001089,0.003222,-0.115704,-0.05434,-0.991796
0.024086,-0.058891,-0.039844,0.997178,-0.077387,0.027062,-0.006184,0.018322,-0.002497,0.010907,-0.115531,-0.052729,-0.991903
0.023314,-0.058411,-0.039901,0.997222,-0.080428,0.061916,0.005212,0.017479,-0.001096,0.008664,-0.114637,-0.05116,-0.992089
0.022344,-0.057805,-0.039881,0.997281,-0.119018,0.045529,0.006756,0.006189,0.005563,-0.003614,-0.113513,-0.049178,-0.992319
0.020939,-0.057429,-0.039882,0.997333,-0.162311,0.013686,0.009528,-0.000417,0.007014,-0.008479,-0.112882,-0.046348,-0.992527
0.019141,-0.0573,-0.03985,0.997378,-0.189727,-0.00584,0.017731,-0.000979,0.002438,-0.004848,-0.112774,-0.042749,-0.992701
0.017235,-0.057299,-0.039738,0.997417,-0.186524,-0.009703,0.026365,-0.003115,-0.003572,-0.000346,-0.112933,-0.038934,-0.99284
0.015433,-0.057323,-0.039556,0.997452,-0.165475,-0.012694,0.029323,-0.004833,-0.005733,0.000217,-0.113133,-0.035323,-0.992952
0.013909,-0.057326,-0.039323,0.997484,-0.134642,-0.000801,0.029786,-0.006235,-0.003193,0.00647,-0.113269,-0.032256,-0.993041
0.012639,-0.057284,-0.039187,0.997508,-0.115512,-0.000155,0.012404,-0.007358,0.003947,0.006003,-0.113292,-0.029704,-0.993118
0.01153,-0.057253,-0.039141,0.997525,-0.110199,-0.006037,0.013477,-0.008383,0.000957,0.002689,-0.113319,-0.027484,-0.993178
0.010391,-0.057248,-0.039016,0.997543,-0.117143,0.00162,0.027108,-0.005716,-0.000523,0.003205,-0.113403,-0.025198,-0.993229
0.009162,-0.057024,-0.038671,0.997581,-0.128198,0.030193,0.056113,-0.002241,-0.00163,0.005259,-0.113063,-0.022689,-0.993329
0.007828,-0.056577,-0.038074,0.997641,-0.134685,0.051941,0.074615,-0.001552,0.00101,0.004619,-0.112291,-0.019927,-0.993476
0.006432,-0.055959,-0.037375,0.997713,-0.140023,0.063552,0.078963,-0.003137,0.005086,0.003617,-0.111182,-0.017017,-0.993654
0.004992,-0.055222,-0.036703,0.997787,-0.141825,0.078103,0.070118,-0.001946,0.010888,0.006362,-0.109833,-0.014016,-0.993851
0.003528,-0.054384,-0.036155,0.997859,-0.149156,0.08394,0.052588,-0.00014,0.016253,0.006071,-0.10828,-0.010973,-0.99406
0.002036,-0.053433,-0.035816,0.997927,-0.151168,0.091906,0.02963,0.001887,0.019096,0.007976,-0.106499,-0.007892,-0.994281
0.000576,-0.052454,-0.035671,0.997986,-0.145851,0.091057,0.009841,0.00212,0.020417,0.006429,-0.104656,-0.004893,-0.994496
-0.000838,-0.051575,-0.035751,0.998029,-0.140758,0.074703,-0.009603,0.000405,0.01886,-0.000603,-0.103007,-0.002014,-0.994679
-0.002183,-0.050883,-0.035962,0.998054,-0.130836,0.052599,-0.016786,-0.00112,0.014182,-0.004536,-0.101725,0.000697,-0.994812
-0.003435,-0.050372,-0.036182,0.998069,-0.119653,0.036998,-0.013582,-0.001708,0.012072,-0.007241,-0.100799,0.003211,-0.994902
-0.004576,-0.050027,-0.036381,0.998075,-0.104616,0.028654,-0.009418,-0.002642,0.011585,-0.003884,-0.100194,0.005495,-0.994953
-0.005625,-0.049803,-0.036514,0.998076,-0.099046,0.001725,-0.01155,-0.005419,0.013521,-0.009009,-0.099825,0.007591,-0.994976
-0.006594,-0.04982,-0.036672,0.998063,-0.09623,-0.001359,-0.007296,-0.003607,0.011769,-0.005234,-0.09993,0.009508,-0.994949
-0.007563,-0.049836,-0.036829,0.998049,-0.093414,-0.004443,-0.003043,-0.001795,0.010018,-0.001463,-0.100036,0.011425,-0.994918
-0.008473,-0.049837,-0.036924,0.998039,-0.083411,-0.003416,-0.002189,-0.00027,0.01171,0.001414,-0.100104,0.013232,-0.994889
-0.009317,-0.049877,-0.036991,0.998027,-0.080479,-0.007139,-0.003552,-0.002211,0.012439,0.000824,-0.100247,0.014908,-0.994851
-0.010137,-0.049964,-0.037126,0.998009,-0.076548,-0.012298,-0.010924,-0.001088,0.01276,0.002742,-0.100481,0.016525,-0.994802
-0.01086,-0.050034,-0.037289,0.997992,-0.069653,-0.008089,-0.010614,0.000898,0.009416,0.006151,-0.100676,0.017945,-0.994757
-0.011547,-0.050038,-0.037423,0.997979,-0.065339,-0.001036,-0.01209,0.002536,0.007191,0.006654,-0.100739,0.019303,-0.994726
-0.012191,-0.049959,-0.037546,0.997971,-0.060849,0.008253,-0.005652,0.00243,0.005282,0.005034,-0.100632,0.020581,-0.994711
-0.012784,-0.049785,-0.037599,0.99797,-0.053098,0.021338,0.002634,0.003893,0.004682,0.004788,-0.100329,0.021773,-0.994716
-0.013306,-0.049524,-0.037586,0.997977,-0.047556,0.024377,0.00474,0.003598,0.00527,0.001858,-0.099848,0.022836,-0.994741
-0.013787,-0.049303,-0.037548,0.997983,-0.043421,0.017947,0.00537,0.003148,0.004822,-0.00238,-0.099443,0.023817,-0.994758
-0.014187,-0.049094,-0.037484,0.99799,-0.035655,0.015113,0.007561,0.004678,0.004728,-0.002429,-0.099055,0.024636,-0.994777
-0.014524,-0.04897,-0.037432,0.997993,-0.029876,0.007182,0.006048,0.003567,0.006245,-0.004263,-0.098831,0.025324,-0.994782
-0.014829,-0.048928,-0.037409,0.997991,-0.028597,-0.003572,0.004096,0.004354,0.006021,-0.003941,-0.09877,0.025938,-0.994772
-0.015071,-0.048915,-0.037389,0.997989,-0.020072,-0.003962,0.004147,0.00593,0.004842,-0.002497,-0.09876,0.026424,-0.99476
-0.01526,-0.048979,-0.037332,0.997985,-0.016352,-0.00632,0.008026,0.003682,0.003805,-0.000655,-0.0989,0.026803,-0.994736
-0.01545,-0.049043,-0.037276,0.997981,-0.012632,-0.008678,0.011906,0.001433,0.002769,0.001187,-0.09904,0.027181,-0.994712
-0.01563,-0.049134,-0.037144,0.997979,-0.012484,-0.008578,0.018169,0.001155,0.003655,0.001588,-0.099231,0.027546,-0.994683
-0.015767,-0.049179,-0.036961,0.997981,-0.008041,-0.004951,0.016987,0.001414,0.006136,0.003579,-0.099324,0.027835,-0.994666
-0.015886,-0.049182,-0.036807,0.997985,-0.007001,0.002402,0.010209,0.003149,0.006293,0.003888,-0.099336,0.028087,-0.994657
-0.01591,-0.049055,-0.036684,0.997995,0.000263,0.018515,0.013853,0.000826,0.005942,0.004934,-0.099081,0.028158,-0.994681
-0.015917,-0.048863,-0.036558,0.998009,-0.002135,0.009432,0.008867,-0.002893,0.008062,0.000384,-0.098695,0.028198,-0.994718
-0.015976,-0.04879,-0.036488,0.998014,-0.008902,0.000687,0.004662,-0.004569,0.006199,-0.000565,-0.098553,0.028328,-0.994729
-0.016136,-0.048747,-0.036398,0.998017,-0.018828,0.002268,0.008857,-0.003596,0.005641,0.002656,-0.098476,0.028659,-0.994727
-0.016365,-0.04869,-0.036321,0.998019,-0.022954,0.006516,0.007859,-0.001714,0.004402,0.001685,-0.098377,0.029128,-0.994723
-0.016576,-0.048562,-0.036247,0.998025,-0.01784,0.019544,0.011377,-0.003013,0.003504,0.003867,-0.098133,0.029566,-0.994734
-0.016752,-0.048393,-0.036172,0.998033,-0.015763,0.010786,0.003098,-0.00777,0.006248,0.002798,-0.097808,0.029937,-0.994755
-0.016835,-0.048206,-0.036162,0.998041,-0.003317,0.014918,-0.001024,-0.007095,0.006947,0.003871,-0.09744,0.030117,-0.994786
-0.016895,-0.048137,-0.036341,0.998036,-0.005805,0.005136,-0.026508,-0.005524,0.010393,-3.2e-05,-0.097313,0.030225,-0.994795
-0.016919,-0.047953,-0.036626,0.998034,-0.00237,0.032428,-0.026877,-0.001504,0.008449,0.005693,-0.096958,0.030259,-0.994828
-0.017026,-0.047643,-0.036967,0.998035,-0.012116,0.02803,-0.026811,-0.002839,0.009192,0.000202,-0.096357,0.030462,-0.994881
-0.017133,-0.047332,-0.037308,0.998035,-0.021861,0.023632,-0.026746,-0.004175,0.009936,-0.005289,-0.095757,0.030667,-0.994932
-0.017418,-0.047203,-0.037603,0.998025,-0.033689,0.009104,-0.023461,-0.002482,0.011905,-0.005775,-0.095529,0.031218,-0.994937
-0.017759,-0.047091,-0.037785,0.998018,-0.033942,0.00791,-0.015441,0.002164,0.010859,0.001855,-0.095338,0.03189,-0.994934
-0.018072,-0.046993,-0.037953,0.99801,-0.024731,0.009592,-0.014173,0.000564,0.008623,0.00394,-0.095171,0.032505,-0.99493
-0.018254,-0.04692,-0.038076,0.998006,-0.009878,0.002586,-0.011053,-0.000954,0.00602,0.002973,-0.095043,0.032862,-0.994931
-0.018319,-0.046968,-0.038194,0.997998,0.003549,-0.009408,-0.009252,-0.002593,0.005646,0.000158,-0.095147,0.032978,-0.994917
-0.018262,-0.047098,-0.038238,0.997991,0.011382,-0.013555,-0.00167,-0.00234,0.005765,-0.001623,-0.095404,0.032849,-0.994897
-0.018154,-0.047252,-0.038218,0.997986,0.013182,-0.011872,0.006447,-0.001171,0.008535,1.2e-05,-0.095703,0.032624,-0.994875
-0.018067,-0.047363,-0.038143,0.997986,0.006078,-0.009265,0.008978,-0.002157,0.010438,0.001005,-0.095914,0.032448,-0.994861
-0.018032,-0.047422,-0.038032,0.997988,0.006397,-0.011869,0.012807,-0.004269,0.00954,-0.002499,-0.096026,0.032385,-0.994852
-0.018068,-0.04771,-0.037992,0.997975,-0.001018,-0.024468,-0.003352,-0.002536,0.010086,-0.004634,-0.096599,0.032438,-0.994795
-0.018038,-0.047821,-0.037995,0.99797,0.002789,-0.005483,0.00374,0.000444,0.006201,0.002967,-0.096818,0.032369,-0.994776
-0.018006,-0.047847,-0.037945,0.997971,0.004605,-0.001937,0.002363,-0.000324,0.007586,0.000793,-0.096867,0.032309,-0.994773
-0.01805,-0.047894,-0.037924,0.997969,-0.00644,-0.006375,-0.001781,-0.002556,0.009565,0.001862,-0.096962,0.032393,-0.994761
-0.018157,-0.047941,-0.037983,0.997963,-0.006647,-0.001135,-0.003812,-0.001596,0.007093,0.003521,-0.097066,0.032598,-0.994744
-0.018265,-0.047987,-0.038042,0.997956,-0.006855,0.004105,-0.005843,-0.000636,0.00462,0.005179,-0.097169,0.032804,-0.994727
-0.018322,-0.047938,-0.038122,0.997954,-0.002819,0.004965,-0.003155,-0.001777,0.001955,0.003925,-0.097076,0.032915,-0.994733
-0.018325,-0.047877,-0.038134,0.997957,0.001442,0.007573,0.002589,-0.002118,0.001523,0.002569,-0.096955,0.032923,-0.994744
-0.018285,-0.047768,-0.038086,0.997965,0.005005,0.010189,0.004009,-0.001268,0.001131,0.001655,-0.096735,0.032858,-0.994768
-0.018241,-0.047654,-0.038029,0.997973,0.006471,0.014689,0.007512,6.3e-05,0.002764,0.001266,-0.096502,0.032783,-0.994793
-0.018153,-0.047458,-0.037969,0.997986,0.006283,0.015126,0.005539,-0.002005,0.005437,-0.001649,-0.096104,0.03263,-0.994836
-0.018109,-0.047319,-0.037946,0.997994,0.00389,0.014392,0.000733,0.00029,0.005956,-0.003016,-0.095823,0.032555,-0.994866
-0.018065,-0.047192,-0.038008,0.997999,0.005569,0.010132,-0.002935,0.000353,0.004926,-0.002702,-0.095569,0.03247,-0.994893
-0.01802,-0.047065,-0.03807,0.998003,0.007248,0.005871,-0.006602,0.000415,0.003897,-0.002387,-0.095315,0.032385,-0.99492
-0.017932,-0.04706,-0.038138,0.998003,0.014354,0.002478,-0.00535,0.000472,0.001829,-0.000363,-0.095301,0.032203,-0.994927
-0.017773,-0.047051,-0.038149,0.998005,0.016758,0.001398,0.003474,-0.000461,0.001984,0.000593,-0.095271,0.031885,-0.994941
-0.017646,-0.047116,-0.038067,0.998008,0.015986,-0.004381,0.009826,-0.001346,0.004404,0.00068,-0.095389,0.031635,-0.994937
-0.017486,-0.04714,-0.037923,0.998015,0.014198,-0.002747,0.015681,-0.001032,0.004729,0.003208,-0.095419,0.031328,-0.994944
-0.017363,-0.047163,-0.037723,0.998024,0.011649,-0.004788,0.02051,-0.002355,0.004984,0.001643,-0.095449,0.0311,-0.994948
-0.017288,-0.04727,-0.037521,0.998027,0.006365,-0.009356,0.01661,-0.002409,0.007742,0.001391,-0.095651,0.03096,-0.994933
-0.017263,-0.047298,-0.037343,0.998033,0.00226,-0.005408,0.01409,-0.003237,0.010389,0.001378,-0.0957,0.030926,-0.99493
-0.01724,-0.047345,-0.03722,0.998036,-3.2e-05,-0.000336,0.011363,-0.002779,0.010016,0.003318,-0.095788,0.030889,-0.994922
-0.017282,-0.047327,-0.037109,0.99804,-0.000655,0.003938,0.004415,-0.002338,0.008744,0.003415,-0.095752,0.030984,-0.994923
-0.017318,-0.04727,-0.037053,0.998044,-0.003906,0.007257,0.0031,-0.002941,0.009883,0.002109,-0.095638,0.031066,-0.994931
-0.017394,-0.047162,-0.037043,0.998049,-0.00724,0.00773,-0.003255,-0.003113,0.007759,0.002869,-0.095429,0.031227,-0.994946
-0.017463,-0.047016,-0.03709,0.998053,-0.005034,0.011362,-0.006717,-0.001648,0.008895,0.001924,-0.095144,0.031371,-0.994969
-0.01753,-0.046893,-0.037195,0.998053,0.001575,0.015071,-0.009363,-0.002288,0.007268,0.000712,-0.094907,0.031503,-0.994988
-0.017526,-0.046886,-0.037405,0.998046,0.002088,-0.007767,-0.027714,-0.004844,0.007115,-0.002374,-0.0949,0.031475,-0.994989
-0.017388,-0.046916,-0.037585,0.99804,0.018688,-0.008285,-0.016487,-0.004895,-0.000881,9e-05,-0.094955,0.031182,-0.994993
-0.017188,-0.047101,-0.03781,0.998026,0.023306,-0.012577,-0.022536,-0.001256,0.001762,0.002203,-0.095316,0.030746,-0.994972
-0.017,-0.046954,-0.037827,0.998036,0.011306,0.001732,-0.009431,-0.002366,0.004696,-0.001647,-0.09501,0.030381,-0.995013
-0.016962,-0.046848,-0.037812,0.998042,-0.002148,0.000477,-0.001336,-0.004112,0.006129,-0.004442,-0.094796,0.030314,-0.995035
-0.017053,-0.046782,-0.037767,0.998045,-0.011528,0.004861,0.002847,-0.000951,0.006332,-0.001809,-0.09467,0.030506,-0.995041
-0.017217,-0.046645,-0.037722,0.998051,-0.011942,0.007196,0.000929,-0.000204,0.005562,-0.000148,-0.094408,0.030849,-0.995056
-0.017382,-0.046508,-0.037678,0.998056,-0.012356,0.00953,-0.00099,0.000544,0.004793,0.001512,-0.094145,0.031192,-0.99507
-0.017506,-0.046377,-0.037671,0.99806,-0.006682,0.005917,-0.001879,-0.000438,0.003592,0.002217,-0.093893,0.031451,-0.995085
-0.017557,-0.046314,-0.037707,0.998061,0.000168,0.000267,-0.004906,-0.000447,0.003162,0.002481,-0.093772,0.031554,-0.995093
-0.017522,-0.046285,-0.037748,0.998061,0.00764,0.002653,-0.003658,-0.000343,0.002987,0.003314,-0.093713,0.031482,-0.995101
-0.017437,-0.046248,-0.037773,0.998063,0.007236,0.003973,-0.000991,0.001042,0.004859,0.00269,-0.093633,0.031312,-0.995114
-0.017358,-0.046179,-0.037773,0.998068,0.007621,0.012383,-0.000179,0.001712,0.005764,0.002389,-0.093492,0.031161,-0.995132
-0.017314,-0.046081,-0.037775,0.998073,0.001606,-8.3e-05,-0.00459,-0.002024,0.007135,-0.003758,-0.093293,0.031079,-0.995153
-0.017353,-0.046117,-0.037868,0.998067,-0.001054,-0.002162,-0.010601,-2.1e-05,0.007143,-0.001752,-0.093371,0.031145,-0.995144
-0.017383,-0.046109,-0.037976,0.998063,-0.003221,0.004206,-0.010755,0.000232,0.004995,0.000525,-0.093361,0.031197,-0.995143
-0.017407,-0.046035,-0.03806,0.998063,0.000215,0.007177,-0.00412,-7.1e-05,0.003448,0.00133,-0.093216,0.031243,-0.995156
-0.017427,-0.046011,-0.03809,0.998062,-0.001032,0.000675,-0.000884,-0.001243,0.004692,-0.000456,-0.093171,0.031282,-0.995159
-0.017446,-0.046011,-0.038094,0.998062,-0.000381,0.001122,0.001765,-9.3e-05,0.005454,0.002528,-0.093174,0.031318,-0.995157
-0.01745,-0.045978,-0.038097,0.998063,0.003387,0.002491,-0.000571,0.000214,0.006512,0.00393,-0.093108,0.03133,-0.995163
-0.017381,-0.045952,-0.038134,0.998064,0.008682,0.001969,-0.002898,-0.00038,0.0052,0.003287,-0.093053,0.031191,-0.995173
-0.017231,-0.045967,-0.038186,0.998064,0.013015,0.0017,-0.004999,-0.000312,0.004885,0.002559,-0.093072,0.030885,-0.99518
-0.017081,-0.045981,-0.038239,0.998064,0.017348,0.001432,-0.0071,-0.000245,0.004571,0.001832,-0.093091,0.03058,-0.995188
-0.016886,-0.045977,-0.038283,0.998066,0.020836,0.004963,-0.005443,-0.0001,0.004463,0.002236,-0.09307,0.030187,-0.995202
-0.016672,-0.045909,-0.038315,0.998071,0.021962,0.008011,-0.00468,-0.000884,0.004923,0.001764,-0.092918,0.029762,-0.995229
-0.016462,-0.045813,-0.038353,0.998078,0.018121,0.008747,-0.004396,-0.001825,0.005739,-0.000687,-0.092714,0.029347,-0.99526
-0.016317,-0.045718,-0.038399,0.998083,0.009889,0.006921,-0.006235,-0.002116,0.007754,-0.001137,-0.092515,0.029061,-0.995287
-0.01626,-0.045658,-0.038464,0.998084,0.001773,0.005433,-0.007132,-0.001713,0.007638,-0.000215,-0.092392,0.028946,-0.995302
-0.016275,-0.045598,-0.03855,0.998083,-0.001355,0.006551,-0.007707,-0.001206,0.00608,0.002548,-0.092275,0.028972,-0.995312
-0.016318,-0.045546,-0.038625,0.998082,-0.000304,0.00463,-0.005111,-0.000789,0.004233,0.002649,-0.092178,0.029054,-0.995319
-0.01632,-0.045485,-0.038647,0.998084,0.001271,0.006573,0.001201,-0.000242,0.002716,0.003454,-0.092057,0.029061,-0.99533
-0.016313,-0.045418,-0.038604,0.998089,0.000283,0.006055,0.005114,-0.000606,0.003473,0.00305,-0.091922,0.029058,-0.995342
-0.016349,-0.04538,-0.038535,0.998092,-0.003602,0.005495,0.006602,-0.001013,0.004543,0.002872,-0.091847,0.029139,-0.995347
-0.016407,-0.045308,-0.038466,0.998097,-0.005631,0.007135,0.00505,-0.001141,0.005106,0.00104,-0.091706,0.029266,-0.995356
-0.016465,-0.045235,-0.038397,0.998102,-0.007661,0.008774,0.003498,-0.001269,0.005669,-0.000793,-0.091564,0.029393,-0.995365
-0.016557,-0.045158,-0.038364,0.998106,-0.009304,0.005925,-0.00166,-0.002094,0.006485,-0.0015,-0.091416,0.029586,-0.995373
-0.016676,-0.045096,-0.03839,0.998105,-0.011736,0.003284,-0.002757,-0.002593,0.005128,-0.002499,-0.091302,0.029827,-0.995376
-0.016799,-0.045059,-0.038397,0.998105,-0.009548,0.005725,0.001709,-0.001423,0.003335,-0.000675,-0.091237,0.030074,-0.995375
-0.016915,-0.045006,-0.038374,0.998106,-0.007605,0.003756,0.003619,-0.001908,0.001819,-0.000106,-0.091139,0.030312,-0.995377
-0.016994,-0.044962,-0.038323,0.998109,-0.003474,0.003178,0.003106,-0.00206,0.001609,0.001318,-0.091056,0.030478,-0.995379
-0.017048,-0.044923,-0.038304,0.99811,-0.002098,0.003654,0.002098,-0.001195,0.002674,0.002533,-0.090983,0.03059,-0.995383
-0.017072,-0.044847,-0.038287,0.998114,-0.000782,0.008342,0.000521,-0.000897,0.003525,0.003443,-0.090832,0.030645,-0.995395
-0.01711,-0.044776,-0.038328,0.998115,-0.005936,0.007556,-0.003218,-0.000927,0.00511,0.001742,-0.090696,0.030724,-0.995405
-0.017219,-0.044684,-0.0384,0.998114,-0.015781,0.006376,-0.008482,-0.001062,0.005731,0.000231,-0.090523,0.030941,-0.995414
-0.0174,-0.04458,-0.03849,0.998112,-0.017993,0.009939,-0.006202,-0.000503,0.002757,0.000498,-0.090331,0.031302,-0.99542
-0.017644,-0.044546,-0.038553,0.998107,-0.022567,0.001558,-0.002551,-0.003218,-0.000309,-0.002163,-0.090285,0.031787,-0.995409
-0.017892,-0.044604,-0.038521,0.998101,-0.027284,-0.015821,0.005901,-0.005758,-0.003339,-0.004193,-0.090417,0.032279,-0.995381
-0.018189,-0.044732,-0.038454,0.998093,-0.026711,-0.00728,0.010685,-0.001706,-0.003753,0.000845,-0.090693,0.032868,-0.995336
-0.018526,-0.044694,-0.038322,0.998094,-0.037068,0.016214,0.01912,0.001135,0.00041,0.00374,-0.090637,0.033557,-0.995318
-0.019022,-0.044489,-0.038157,0.9981,-0.05893,0.015372,0.01647,-0.000852,0.005436,-0.003211,-0.090261,0.034577,-0.995318
-0.019737,-0.044362,-0.038045,0.998096,-0.080297,0.002894,0.013726,-0.002292,0.005904,-0.005387,-0.090057,0.036022,-0.995285
-0.020642,-0.044212,-0.037984,0.998086,-0.085069,0.012119,0.012353,-0.000297,0.004314,-0.000101,-0.089823,0.037846,-0.995238
-0.021548,-0.044062,-0.037922,0.998076,-0.08984,0.021343,0.010981,0.001698,0.002723,0.005181,-0.089589,0.03967,-0.995188
-0.022468,-0.043802,-0.03787,0.998069,-0.089466,0.025702,0.010062,-0.000651,0.001504,0.006472,-0.089137,0.041532,-0.995153
-0.023359,-0.043516,-0.037808,0.998064,-0.087331,0.023574,0.013897,-0.002807,-0.000278,0.004647,-0.08863,0.043338,-0.995121
-0.024213,-0.04325,-0.037714,0.998058,-0.082455,0.023201,0.017327,-0.003344,3.3e-05,0.003847,-0.088159,0.04507,-0.995086
-0.025039,-0.042972,-0.037559,0.998056,-0.081412,0.026397,0.020341,-0.002093,0.003351,0.003156,-0.087659,0.046753,-0.995053
-0.025854,-0.042641,-0.037406,0.998055,-0.081084,0.030318,0.018745,-0.001388,0.008327,5.5e-05,-0.08705,0.048418,-0.995027
-0.02666,-0.042313,-0.037264,0.998053,-0.077379,0.032085,0.016702,-0.001837,0.01088,-0.000164,-0.086449,0.050062,-0.994998
-0.027389,-0.041974,-0.037121,0.998053,-0.070174,0.020024,0.017438,-0.004451,0.01057,-0.00553,-0.085818,0.051555,-0.994976
-0.028098,-0.041845,-0.037056,0.998041,-0.063233,0.006851,0.002457,-0.002111,0.013399,-0.005531,-0.085609,0.052986,-0.994919
-0.028645,-0.041705,-0.037047,0.998032,-0.046339,0.015074,0.005618,0.000939,0.010543,-0.000342,-0.085368,0.054086,-0.99488
-0.029057,-0.041547,-0.037052,0.998026,-0.031716,0.013479,0.000358,-0.00014,0.011087,-0.000413,-0.085083,0.054921,-0.994859
-0.029361,-0.041439,-0.037081,0.998021,-0.024477,0.002346,-0.003117,-0.002082,0.012638,-0.002958,-0.084892,0.055532,-0.994841
-0.02959,-0.041475,-0.037111,0.998011,-0.019491,-0.007443,-0.001745,-0.001018,0.011439,-0.000907,-0.084982,0.055984,-0.994808
-0.029777,-0.04156,-0.037129,0.998002,-0.011669,-0.007993,0.000386,0.000987,0.010134,0.003692,-0.085165,0.056348,-0.994772
-0.029843,-0.041641,-0.037108,0.997997,0.001157,-0.004838,0.003067,0.00072,0.008871,0.005969,-0.085331,0.056475,-0.994751
-0.029707,-0.041679,-0.037076,0.998001,0.011139,-0.001746,0.002407,0.000332,0.008494,0.004296,-0.085395,0.056204,-0.994761
-0.029571,-0.041717,-0.037043,0.998005,0.021121,0.001346,0.001747,-5.7e-05,0.008116,0.002622,-0.085459,0.055934,-0.99477
-0.02934,-0.041712,-0.03703,0.998012,0.026558,0.004038,0.000211,0.000261,0.009095,0.00284,-0.085431,0.055475,-0.994799
-0.029105,-0.041641,-0.037014,0.998022,0.020078,0.007963,-0.002888,0.00027,0.010364,0.000105,-0.085272,0.055012,-0.994838
-0.028932,-0.041564,-0.037053,0.998029,0.009744,0.006589,-0.008139,0.000882,0.010999,-0.000927,-0.085108,0.054669,-0.994871
-0.028855,-0.041514,-0.037155,0.99803,0.001098,0.004403,-0.010896,0.00031,0.009008,-0.00198,-0.08501,0.054512,-0.994888
-0.028866,-0.041512,-0.037282,0.998025,-0.001711,0.000763,-0.008864,6.5e-05,0.004416,-0.002126,-0.085012,0.054522,-0.994887
-0.028901,-0.041519,-0.037352,0.998021,-0.001919,-0.001185,-0.005435,9e-06,0.002412,0.001149,-0.085033,0.054587,-0.994882
-0.028968,-0.041559,-0.037378,0.998016,-0.006379,-0.003293,0.000227,-0.000771,0.001504,0.001401,-0.085118,0.054715,-0.994867
-0.02908,-0.041584,-0.037342,0.998013,-0.011455,-0.002222,0.0092,3.9e-05,0.000572,0.002304,-0.085174,0.05494,-0.99485
-0.029289,-0.041584,-0.037214,0.998012,-0.021346,-0.001649,0.014291,-0.000221,0.001595,0.002129,-0.085183,0.055366,-0.994826
-0.029567,-0.04161,-0.037045,0.998009,-0.031505,-0.002807,0.014163,-0.00067,0.0023,0.000667,-0.085245,0.055933,-0.994789
-0.029959,-0.041619,-0.036886,0.998003,-0.041617,-0.003469,0.015201,-0.001471,0.000288,0.000421,-0.085283,0.056728,-0.994741
-0.030421,-0.041614,-0.036718,0.997995,-0.049806,0.000702,0.019967,-0.001495,-0.000767,0.000818,-0.085296,0.057664,-0.994686
-0.030987,-0.041546,-0.036544,0.997987,-0.061999,-0.000229,0.020097,-0.002753,-0.003537,-0.002652,-0.08519,0.058813,-0.994627
-0.031855,-0.041565,-0.036337,0.997967,-0.08493,-0.006726,0.027671,-0.002626,-0.006923,-0.004338,-0.085275,0.06056,-0.994515
-0.032722,-0.041583,-0.036131,0.997945,-0.107862,-0.013223,0.035246,-0.002499,-0.010309,-0.006026,-0.08536,0.062306,-0.9944
-0.034251,-0.041948,-0.035838,0.997889,-0.145776,-0.037782,0.035959,-0.005029,-0.015984,-0.010904,-0.086174,0.065351,-0.994134
-0.03578,-0.042313,-0.035545,0.997831,-0.183691,-0.062341,0.036673,-0.007562,-0.021658,-0.015793,-0.086986,0.068397,-0.993859
