quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.038637,-0.051813,0.291947,0.954248,0.004713,-0.001071,-0.002585,-0.008745,0.01081,0.00338,-0.076324,0.103991,-0.991645
-0.038541,-0.051791,0.291911,0.954264,0.009748,0.000412,-0.004094,-0.006795,0.010444,0.00274,-0.076344,0.103793,-0.991665
-0.038425,-0.051745,0.291855,0.954289,0.014664,0.003102,-0.006204,-0.006233,0.010923,0.004122,-0.07633,0.103541,-0.991692
-0.038298,-0.051673,0.291781,0.95432,0.014005,0.004247,-0.007523,-0.006614,0.009765,0.003547,-0.076276,0.103251,-0.991726
-0.038167,-0.051594,0.291702,0.954354,0.007457,0.003507,-0.010011,-0.006298,0.011842,0.001094,-0.076211,0.10295,-0.991763
-0.038085,-0.051506,0.291604,0.954392,0.010799,0.009426,-0.007375,-0.008195,0.009447,0.002027,-0.076102,0.102735,-0.991793
-0.038002,-0.051492,0.291544,0.954414,0.0109,-0.001752,-0.007102,-0.009346,0.008649,0.002366,-0.076131,0.102564,-0.991809
-0.037845,-0.051513,0.291485,0.954438,0.012215,-0.012926,-0.006808,-0.010112,0.009428,0.001389,-0.076269,0.102271,-0.991828
-0.037663,-0.05156,0.291383,0.954473,0.014156,-0.003554,-0.011949,-0.006367,0.010337,0.006526,-0.076476,0.101943,-0.991846
-0.037564,-0.05144,0.291295,0.95451,0.00872,0.019382,-0.006651,-0.006832,0.013538,0.001136,-0.076316,0.10168,-0.991886
-0.037617,-0.051318,0.291184,0.954549,-0.008835,0.010883,-0.012236,-0.008192,0.015542,-0.00487,-0.076063,0.101699,-0.991903
-0.037796,-0.051315,0.291058,0.95458,-0.019736,0.003215,-0.008707,-0.006598,0.011976,-0.002912,-0.075967,0.10203,-0.991876
-0.038018,-0.05134,0.290986,0.954592,-0.019971,0.005778,-0.007376,-0.003457,0.011001,0.003769,-0.075892,0.102461,-0.991838
-0.038259,-0.051321,0.290925,0.954602,-0.017816,0.011701,-0.003225,-0.004025,0.009814,0.005927,-0.075721,0.102906,-0.991805
-0.038453,-0.051301,0.290886,0.954607,-0.016811,0.001328,-0.00191,-0.00678,0.009285,0.005084,-0.075574,0.10326,-0.991779
-0.03864,-0.051373,0.290879,0.954598,-0.017051,-0.0032,0.000808,-0.008106,0.007734,0.007384,-0.075602,0.103658,-0.991736
-0.038816,-0.051473,0.290909,0.954576,-0.015514,-0.007101,0.004658,-0.008139,0.008703,0.006582,-0.075685,0.104054,-0.991688
-0.038963,-0.051578,0.290994,0.954539,-0.013758,-0.004946,0.009595,-0.006456,0.008252,0.005057,-0.07579,0.104401,-0.991643
-0.039105,-0.051643,0.29112,0.954491,-0.017884,-0.001259,0.010996,-0.005057,0.01153,0.002725,-0.075816,0.104719,-0.991608
-0.039292,-0.051671,0.291219,0.954452,-0.0149,0.016277,0.015612,-0.004411,0.013453,0.002178,-0.075749,0.1051,-0.991572
-0.039539,-0.051674,0.291371,0.954395,-0.032568,-0.007285,0.010078,-0.011242,0.01754,-0.01099,-0.075594,0.105584,-0.991533
-0.039895,-0.051855,0.291362,0.954373,-0.034481,-0.001579,0.006655,-0.009365,0.015754,-0.004501,-0.07573,0.106366,-0.991439
-0.040251,-0.052035,0.291353,0.954351,-0.036394,0.004127,0.003233,-0.007487,0.013969,0.001986,-0.075865,0.107147,-0.991344
-0.040625,-0.052105,0.29137,0.954326,-0.025389,0.002654,0.002251,-0.008268,0.011475,0.002708,-0.075777,0.107903,-0.991269
-0.040856,-0.052196,0.291435,0.954291,-0.020809,-0.009013,0.006992,-0.011275,0.011367,0.002059,-0.075807,0.108401,-0.991213
-0.040979,-0.052384,0.291513,0.954252,-0.007498,-0.010291,0.009334,-0.00701,0.013539,0.007718,-0.076083,0.10875,-0.991153
-0.040994,-0.052444,0.291572,0.95423,0.000437,-0.003447,0.005988,-0.006638,0.016909,0.007817,-0.076181,0.108818,-0.991138
-0.040941,-0.052461,0.291601,0.954223,0.006993,-0.001926,-0.003833,-0.006535,0.01866,0.005334,-0.076243,0.108728,-0.991143
-0.040864,-0.052439,0.291514,0.954253,0.011728,0.000841,-0.009529,-0.007072,0.015535,0.005864,-0.076255,0.108562,-0.991161
-0.040758,-0.052377,0.291416,0.954292,0.010402,0.008215,-0.007858,-0.007125,0.013864,0.003537,-0.076211,0.108317,-0.991191
-0.040699,-0.052192,0.291345,0.954326,0.008091,0.017403,-0.004029,-0.005701,0.014138,0.001771,-0.075901,0.108093,-0.991239
-0.040682,-0.052004,0.291324,0.954343,0.004535,0.019968,0.001825,-0.005397,0.016158,0.000822,-0.075556,0.107949,-0.991281
-0.040736,-0.051785,0.291336,0.954349,0.00172,0.022052,0.002761,-0.00647,0.016666,0.000246,-0.075105,0.107927,-0.991318
-0.040805,-0.051629,0.291334,0.954355,-0.001707,0.012062,-0.002447,-0.007407,0.016445,0.000325,-0.074769,0.107967,-0.991339
-0.040846,-0.051534,0.291265,0.95438,0.001883,0.008419,-0.007245,-0.005934,0.012985,0.002799,-0.074573,0.107986,-0.991352
-0.040806,-0.051489,0.291196,0.954405,0.007742,0.003277,-0.007031,-0.00623,0.011185,0.003173,-0.074518,0.107877,-0.991368
-0.040691,-0.051435,0.291132,0.954432,0.014902,-0.000307,-0.007875,-0.008039,0.011097,0.004119,-0.07449,0.107622,-0.991397
-0.040569,-0.051381,0.291069,0.954459,0.01229,-0.000333,-0.003589,-0.006604,0.012291,0.00454,-0.074465,0.107353,-0.991428
-0.04045,-0.051431,0.291039,0.954471,0.008265,0.001093,-0.000142,-0.007645,0.012676,0.004084,-0.074633,0.107154,-0.991437
-0.040394,-0.051387,0.291059,0.95447,0.002631,0.000769,0.002253,-0.008021,0.013284,0.003414,-0.07458,0.107023,-0.991455
-0.040387,-0.05142,0.291112,0.954452,0.000331,0.001471,0.003986,-0.009319,0.014271,0.003519,-0.07464,0.107033,-0.99145
-0.040446,-0.051401,0.29118,0.95443,-0.004103,0.00284,0.004681,-0.007857,0.014842,0.001936,-0.074562,0.107139,-0.991444
-0.04052,-0.051367,0.291213,0.954418,-0.003018,0.006127,0.007027,-0.005509,0.013545,0.000904,-0.074451,0.107263,-0.991439
-0.040566,-0.051295,0.291247,0.95441,-0.001175,0.004079,0.001584,-0.007692,0.014823,0.001815,-0.074283,0.107312,-0.991446
-0.04061,-0.051269,0.291245,0.95441,-0.003281,0.003278,-0.000964,-0.005802,0.015529,0.002869,-0.074209,0.10738,-0.991445
-0.040645,-0.051221,0.291225,0.954417,0.001595,0.004906,-0.004615,-0.007211,0.01435,0.00387,-0.074099,0.107417,-0.991449
-0.040628,-0.05117,0.291191,0.954431,0.006802,0.002353,-0.003983,-0.006012,0.01259,0.001731,-0.074015,0.107354,-0.991462
-0.040528,-0.051128,0.291108,0.954463,0.014357,0.003359,-0.006554,-0.006481,0.012391,0.004543,-0.074003,0.107133,-0.991487
-0.040419,-0.051012,0.291045,0.954493,0.017213,0.007197,-0.007199,-0.00514,0.011388,0.004418,-0.073852,0.106854,-0.991528
-0.040259,-0.050893,0.290969,0.954529,0.021837,0.011664,-0.008132,-0.006372,0.0117,0.003892,-0.07373,0.106473,-0.991578
-0.040102,-0.050711,0.290855,0.95458,0.019899,0.010286,-0.009879,-0.008904,0.011227,0.00043,-0.073488,0.10606,-0.991641
-0.03993,-0.050675,0.290747,0.954622,0.015286,-0.001295,-0.010235,-0.009385,0.010697,0.000657,-0.073532,0.105704,-0.991675
-0.039759,-0.050639,0.290639,0.954664,0.010674,-0.012875,-0.010592,-0.009867,0.010168,0.000884,-0.073576,0.105348,-0.99171
-0.039615,-0.050657,0.290524,0.954704,0.010983,-0.002179,-0.007001,-0.00585,0.009466,0.006419,-0.073706,0.105076,-0.991729
-0.039551,-0.050526,0.290488,0.954725,0.004351,0.013465,0.000296,-0.005959,0.012892,0.004275,-0.073499,0.104875,-0.991766
-0.03961,-0.050369,0.290455,0.954741,-0.004536,0.0133,-0.000605,-0.007205,0.013062,-0.000465,-0.073168,0.104894,-0.991788
-0.039726,-0.050288,0.29044,0.954745,-0.011179,0.007207,-0.001113,-0.006304,0.014395,-0.000916,-0.072948,0.105067,-0.991786
-0.039879,-0.050277,0.290405,0.95475,-0.014924,0.007833,-0.003629,-0.003839,0.014591,0.000382,-0.072841,0.105351,-0.991764
-0.040081,-0.050256,0.290358,0.954756,-0.01935,0.005758,-0.005781,-0.004707,0.014375,0.000981,-0.072688,0.105719,-0.991736
-0.04028,-0.050313,0.290297,0.954764,-0.019513,-0.002168,-0.002412,-0.006932,0.011395,0.000964,-0.072687,0.106126,-0.991692
-0.040459,-0.050427,0.290288,0.954753,-0.014937,-0.007479,0.004416,-0.008234,0.00874,0.003609,-0.072802,0.106533,-0.99164
-0.040559,-0.050576,0.290378,0.954714,-0.008292,-0.011599,0.011485,-0.008667,0.008675,0.005155,-0.073016,0.106817,-0.991594
-0.040613,-0.050688,0.290516,0.954663,-0.003612,-0.008466,0.014375,-0.007699,0.011717,0.005927,-0.073181,0.106995,-0.991563
-0.040629,-0.050788,0.29066,0.954613,-0.003236,-0.007586,0.010152,-0.006021,0.01434,0.006048,-0.073347,0.107094,-0.99154
-0.04067,-0.050797,0.290784,0.954573,-0.002486,0.002281,0.01056,-0.007295,0.015281,0.003101,-0.073327,0.107187,-0.991531
-0.040738,-0.050843,0.290793,0.954565,-0.002619,0.005952,0.008458,-0.007253,0.014854,0.00313,-0.073373,0.107343,-0.991511
-0.040806,-0.050888,0.290801,0.954557,-0.002751,0.009623,0.006356,-0.007211,0.014427,0.003159,-0.073419,0.107499,-0.991491
-0.040873,-0.050934,0.29081,0.95455,-0.002883,0.013293,0.004254,-0.007169,0.014,0.003188,-0.073465,0.107655,-0.99147
-0.040893,-0.050931,0.290788,0.954556,-0.000219,0.009717,0.001403,-0.006198,0.014034,0.004314,-0.073451,0.107689,-0.991468
-0.040912,-0.050928,0.290765,0.954562,0.002444,0.006141,-0.001448,-0.005227,0.014068,0.005441,-0.073436,0.107722,-0.991465
-0.040931,-0.050925,0.290743,0.954568,0.005108,0.002564,-0.004299,-0.004256,0.014102,0.006567,-0.073422,0.107755,-0.991463
-0.04089,-0.050915,0.290697,0.954584,0.008323,0.001587,-0.005947,-0.005969,0.013002,0.005567,-0.073432,0.107668,-0.991471
-0.040793,-0.0509,0.290633,0.954609,0.013396,-4.4e-05,-0.00796,-0.006951,0.01124,0.00482,-0.073468,0.107469,-0.99149
-0.040648,-0.050849,0.290552,0.954642,0.018091,0.004003,-0.005641,-0.007167,0.010513,0.005978,-0.073464,0.107157,-0.991524
-0.040488,-0.05074,0.290515,0.954666,0.019002,0.010243,-0.003082,-0.007055,0.010657,0.005289,-0.073355,0.106787,-0.991572
-0.040358,-0.050573,0.290505,0.954683,0.014754,0.013915,-0.000483,-0.006403,0.011328,0.002921,-0.073114,0.106441,-0.991627
-0.0403,-0.050359,0.290493,0.954701,0.008491,0.016539,-0.002583,-0.005633,0.013003,0.000551,-0.072742,0.106208,-0.99168
-0.040292,-0.050174,0.290456,0.954722,0.001871,0.01481,-0.004348,-0.005533,0.014481,-0.000505,-0.072398,0.106081,-0.991718
-0.040345,-0.050036,0.290384,0.954749,-0.004121,0.011397,-0.007665,-0.00611,0.012076,-0.000334,-0.072113,0.106098,-0.991737
-0.040435,-0.049977,0.290295,0.954776,-0.007115,0.00486,-0.007253,-0.005241,0.00975,0.000418,-0.071957,0.106229,-0.991735
-0.040528,-0.049966,0.29024,0.954789,-0.007228,0.000738,-0.002456,-0.005527,0.007682,0.001693,-0.071888,0.106396,-0.991722
-0.040588,-0.050019,0.290256,0.954779,-0.00687,-0.002587,0.005998,-0.006083,0.007872,0.001866,-0.071952,0.106542,-0.991701
-0.040658,-0.05008,0.290352,0.954743,-0.007278,-0.004226,0.012956,-0.005815,0.008952,0.003405,-0.072017,0.106718,-0.991678
-0.040749,-0.050167,0.290483,0.954695,-0.010829,-0.00606,0.014942,-0.005676,0.01109,0.003984,-0.072114,0.10695,-0.991646
-0.040878,-0.050265,0.290635,0.954638,-0.014389,-0.005852,0.012849,-0.005058,0.013034,0.002492,-0.072209,0.107266,-0.991605
-0.041019,-0.050383,0.290767,0.954586,-0.018019,-0.006466,0.012311,-0.005912,0.013912,0.002425,-0.072335,0.107612,-0.991558
-0.04122,-0.050496,0.290894,0.954532,-0.021876,-0.004129,0.010689,-0.007081,0.013174,0.002576,-0.072418,0.108069,-0.991502
-0.041441,-0.050592,0.291011,0.954482,-0.022626,-0.005382,0.010792,-0.006503,0.012377,0.000874,-0.072458,0.108554,-0.991446
-0.041651,-0.050709,0.291135,0.954429,-0.017543,-0.006659,0.012491,-0.008048,0.011869,3.3e-05,-0.072544,0.109031,-0.991388
-0.041793,-0.050856,0.291277,0.954371,-0.012383,-0.00874,0.013633,-0.007568,0.012458,0.000697,-0.072724,0.109397,-0.991334
-0.041901,-0.051,0.291418,0.954316,-0.007191,-0.011159,0.014541,-0.007716,0.012158,0.001465,-0.072919,0.109698,-0.991287
-0.04194,-0.051127,0.291573,0.95426,-0.00313,-0.011519,0.012938,-0.008733,0.011713,0.002772,-0.07312,0.109857,-0.991254
-0.041944,-0.051232,0.291724,0.954208,0.000957,-0.010862,0.013527,-0.00896,0.011162,0.003713,-0.073299,0.109938,-0.991232
-0.041922,-0.051319,0.291886,0.954155,0.00331,-0.007767,0.016022,-0.009212,0.010015,0.005002,-0.07346,0.10996,-0.991218
-0.041903,-0.051379,0.292063,0.954098,0.003149,-0.005145,0.020486,-0.008438,0.008536,0.005022,-0.073564,0.10997,-0.991209
-0.041908,-0.051435,0.292276,0.95403,-0.001699,-0.004808,0.022217,-0.008514,0.008686,0.004213,-0.073643,0.110029,-0.991196
-0.041963,-0.051453,0.292513,0.953954,-0.006652,-0.002166,0.024936,-0.010178,0.006448,0.000877,-0.073619,0.110163,-0.991183
-0.042095,-0.051564,0.292797,0.953855,-0.016619,-0.009959,0.028536,-0.010208,0.002237,0.000465,-0.073718,0.110501,-0.991138
-0.042293,-0.051781,0.293129,0.953732,-0.031492,-0.024677,0.039881,-0.010707,-3.4e-05,-1.9e-05,-0.073976,0.111029,-0.99106
-0.042603,-0.052074,0.293563,0.953569,-0.042314,-0.017898,0.054739,-0.006901,-0.002713,0.004823,-0.074299,0.111823,-0.990947
-0.043075,-0.052241,0.294199,0.953343,-0.052538,0.005067,0.0802,-0.006384,-0.003628,0.001274,-0.074261,0.112869,-0.990831
-0.043716,-0.052407,0.295051,0.953041,-0.0783,-0.016651,0.0984,-0.010726,-0.003242,-0.010224,-0.074096,0.114252,-0.990685
-0.04452,-0.052922,0.296078,0.952657,-0.09675,-0.038699,0.119531,-0.004982,-0.006943,-0.0052,-0.074469,0.116163,-0.990434
-0.04541,-0.053593,0.297295,0.952198,-0.104924,-0.051146,0.143647,-0.002902,-0.020625,-0.001344,-0.075061,0.118345,-0.990131
-0.046277,-0.054391,0.298844,0.951626,-0.096979,-0.074974,0.187898,-0.007467,-0.043968,-0.009515,-0.07586,0.120586,-0.9898
-0.046952,-0.055509,0.301017,0.950843,-0.084027,-0.116353,0.268759,-0.011377,-0.070402,-0.010061,-0.077295,0.122706,-0.989429
-0.047431,-0.05683,0.304169,0.949738,-0.065211,-0.151153,0.389546,-0.01789,-0.092524,-0.013729,-0.079093,0.124666,-0.989041
-0.047759,-0.058498,0.308569,0.948199,-0.066133,-0.198195,0.538302,-0.017191,-0.112606,-0.012318,-0.081462,0.126671,-0.988594
-0.048152,-0.060329,0.314626,0.946072,-0.07402,-0.200618,0.726121,-0.007274,-0.119106,-0.00398,-0.083851,0.129072,-0.988084
-0.04876,-0.06213,0.322325,0.943328,-0.100119,-0.204719,0.886996,-0.002067,-0.111193,0.005017,-0.085786,0.132046,-0.987525
-0.049744,-0.063899,0.331334,0.940032,-0.134192,-0.204218,1.009181,0.000525,-0.093592,-0.001993,-0.087171,0.135865,-0.986885
-0.051492,-0.066053,0.341265,0.936228,-0.183761,-0.20098,1.035677,0.009663,-0.075158,0.000234,-0.088538,0.141499,-0.985971
-0.053233,-0.0682,0.351155,0.932312,-0.233329,-0.197742,1.062173,0.018678,-0.056748,0.002434,-0.089781,0.147158,-0.98503
-0.055627,-0.070376,0.360893,0.928283,-0.291287,-0.1835,1.03521,0.022735,-0.040475,0.003505,-0.090507,0.154071,-0.983906
-0.058649,-0.072481,0.370138,0.924286,-0.33873,-0.139888,0.982246,0.028584,-0.032834,0.01363,-0.090571,0.162073,-0.982614
-0.062181,-0.074253,0.37877,0.920409,-0.362483,-0.068748,0.926306,0.030677,-0.032083,0.021833,-0.089583,0.170713,-0.98124
-0.066086,-0.075456,0.386851,0.916671,-0.375745,-0.014177,0.87953,0.019089,-0.030158,0.016308,-0.087206,0.179539,-0.979878
-0.070283,-0.076284,0.394502,0.913022,-0.39238,0.030358,0.859484,0.015525,-0.026471,0.010499,-0.083845,0.188528,-0.978482
-0.074794,-0.07687,0.401948,0.90936,-0.421559,0.054074,0.84563,0.014962,-0.015781,-0.001823,-0.079678,0.197825,-0.976994
-0.079714,-0.077597,0.409128,0.905671,-0.476491,0.045046,0.813172,0.016569,-0.000386,-0.009157,-0.075328,0.207884,-0.975249
-0.085031,-0.078639,0.41581,0.902046,-0.527909,0.042803,0.749098,0.020443,0.016614,-0.00987,-0.071158,0.218801,-0.973171
-0.090743,-0.080093,0.421663,0.898639,-0.585145,0.020842,0.648273,0.018989,0.025731,-0.015059,-0.067424,0.230635,-0.970701
-0.096648,-0.081975,0.426589,0.895523,-0.616405,-0.00033,0.555372,0.014961,0.022078,-0.017295,-0.064364,0.243041,-0.967878
-0.102556,-0.084225,0.430695,0.892687,-0.622031,-0.016535,0.474606,0.010522,0.016877,-0.019243,-0.062032,0.255651,-0.964777
-0.108335,-0.086744,0.434113,0.890104,-0.625171,-0.049055,0.395698,0.008358,0.016971,-0.020798,-0.060363,0.268172,-0.961478
-0.113871,-0.089512,0.436835,0.887804,-0.598656,-0.060118,0.328045,0.007282,0.010836,-0.010313,-0.059453,0.280394,-0.958042
-0.119007,-0.092218,0.439147,0.885711,-0.557336,-0.065641,0.29324,0.004424,0.011106,-0.004829,-0.058833,0.291806,-0.954666
-0.123672,-0.094908,0.44115,0.88379,-0.510794,-0.080363,0.250683,0.004484,0.018594,0.004137,-0.058642,0.302338,-0.951395
-0.127825,-0.097436,0.442879,0.882058,-0.463077,-0.080783,0.219621,0.002158,0.027228,0.009848,-0.058666,0.311802,-0.948334
-0.1316,-0.099818,0.444332,0.880504,-0.43029,-0.070642,0.183299,-0.000868,0.040835,0.010883,-0.058832,0.320454,-0.945435
-0.135146,-0.10222,0.445473,0.879114,-0.431304,-0.096914,0.146909,-0.008567,0.049329,0.001628,-0.059317,0.328689,-0.942574
-0.138593,-0.104888,0.446416,0.877783,-0.423921,-0.110365,0.135295,-0.005035,0.049091,0.014548,-0.060397,0.336956,-0.939581
-0.141855,-0.107366,0.447355,0.876483,-0.382617,-0.096033,0.143974,-0.007585,0.048867,0.018863,-0.061289,0.344729,-0.936699
-0.144693,-0.10967,0.448378,0.875211,-0.330021,-0.106542,0.145966,-0.010356,0.049161,0.026419,-0.062214,0.35162,-0.934073
-0.146983,-0.111711,0.449527,0.873981,-0.270712,-0.104176,0.152569,-0.013146,0.053303,0.029169,-0.063122,0.357355,-0.931833
-0.14888,-0.113577,0.450717,0.872805,-0.235939,-0.116435,0.13807,-0.016021,0.061687,0.027362,-0.064056,0.36227,-0.92987
-0.150439,-0.115423,0.451828,0.871721,-0.208396,-0.122319,0.127356,-0.016912,0.06556,0.029348,-0.065288,0.366583,-0.928092
-0.151716,-0.117174,0.452806,0.870758,-0.173,-0.118865,0.109651,-0.017239,0.06712,0.030389,-0.066665,0.37033,-0.926505
-0.152682,-0.1188,0.453725,0.86989,-0.142055,-0.11936,0.101675,-0.016795,0.068248,0.035188,-0.068136,0.373438,-0.92515
-0.153451,-0.120178,0.454651,0.869081,-0.118611,-0.093924,0.103197,-0.013466,0.083086,0.043008,-0.069355,0.376002,-0.92402
-0.154246,-0.121314,0.455477,0.86835,-0.115908,-0.065647,0.089499,-0.009186,0.099471,0.048586,-0.070176,0.378391,-0.922982
-0.155252,-0.122109,0.455912,0.867831,-0.117106,-0.038216,0.05533,-0.007368,0.112904,0.051683,-0.070377,0.380806,-0.921973
-0.156257,-0.122903,0.456346,0.86731,-0.118304,-0.010784,0.02116,-0.005553,0.126339,0.054774,-0.070576,0.383219,-0.920957
-0.157258,-0.123326,0.456313,0.867087,-0.087512,0.022969,-0.011453,-0.00902,0.131681,0.054986,-0.070351,0.385262,-0.920122
-0.158069,-0.123521,0.455889,0.867134,-0.059711,0.038038,-0.054809,-0.008464,0.134004,0.060624,-0.070094,0.386758,-0.919514
-0.158582,-0.12341,0.455102,0.86747,-0.021658,0.05551,-0.097498,-0.006083,0.139211,0.060868,-0.069767,0.387458,-0.919244
-0.158815,-0.123085,0.45385,0.868129,0.020706,0.087633,-0.158221,0.001922,0.144034,0.069286,-0.069551,0.387467,-0.919256
-0.158774,-0.122253,0.452141,0.869145,0.066895,0.129778,-0.203436,0.002987,0.143773,0.063861,-0.068934,0.386546,-0.91969
-0.158436,-0.121129,0.449948,0.870501,0.105542,0.138653,-0.269147,-0.001335,0.135412,0.052863,-0.068309,0.384841,-0.920452
-0.157611,-0.119813,0.447324,0.872184,0.159879,0.138849,-0.315932,-0.000985,0.120886,0.052473,-0.067992,0.382121,-0.921607
-0.156294,-0.118192,0.44441,0.87413,0.225074,0.16699,-0.343477,0.002696,0.112027,0.057617,-0.067713,0.378294,-0.923206
-0.154643,-0.116157,0.441216,0.876312,0.258746,0.192313,-0.389879,0.006564,0.114598,0.061347,-0.067119,0.373531,-0.925186
-0.152799,-0.1138,0.437509,0.878799,0.278134,0.229598,-0.449852,0.008881,0.116801,0.059595,-0.066312,0.368136,-0.927404
-0.150967,-0.111165,0.433185,0.881591,0.279021,0.265417,-0.513478,0.009847,0.116839,0.056384,-0.065211,0.362492,-0.929703
-0.149243,-0.108301,0.428216,0.884663,0.271235,0.302836,-0.582836,0.010486,0.11524,0.055187,-0.063804,0.356812,-0.931995
-0.147596,-0.105239,0.422542,0.888031,0.277064,0.333935,-0.655387,0.007852,0.111653,0.052143,-0.062179,0.351075,-0.93428
-0.145873,-0.102039,0.416148,0.891701,0.297798,0.360753,-0.73257,0.013228,0.100489,0.050609,-0.060567,0.345077,-0.936618
-0.143959,-0.098455,0.409102,0.895666,0.331486,0.398415,-0.788732,0.016165,0.088922,0.043058,-0.058578,0.338435,-0.939165
-0.141756,-0.09468,0.401515,0.899848,0.354728,0.393078,-0.843616,0.013323,0.074301,0.03764,-0.056561,0.331148,-0.941882
-0.139206,-0.090676,0.393507,0.904186,0.401632,0.428115,-0.866375,0.015253,0.055042,0.028448,-0.054418,0.323099,-0.944799
-0.136357,-0.08657,0.385376,0.908514,0.417014,0.392966,-0.888015,0.00868,0.041537,0.017356,-0.052203,0.314488,-0.947825
-0.1331,-0.082414,0.377246,0.912786,0.472616,0.396153,-0.849839,0.003939,0.01794,0.003635,-0.05003,0.305163,-0.950985
-0.129383,-0.078457,0.3695,0.916828,0.492667,0.321761,-0.822694,-0.002813,0.005966,-0.003174,-0.048248,0.295224,-0.954209
-0.125179,-0.074758,0.36214,0.92065,0.537784,0.299247,-0.769733,0.000263,-0.00812,-0.009023,-0.046987,0.284638,-0.957483
-0.120601,-0.071271,0.355254,0.924213,0.546391,0.244172,-0.73784,0.006726,-0.011388,-0.003023,-0.04605,0.273561,-0.960752
-0.115783,-0.067885,0.34867,0.927586,0.575268,0.251454,-0.698506,0.019052,-0.019962,0.006729,-0.045199,0.262137,-0.963972
-0.110863,-0.064389,0.342451,0.930748,0.571373,0.244745,-0.659872,0.024229,-0.021289,0.001556,-0.04393,0.250471,-0.967127
-0.106001,-0.060888,0.336641,0.933664,0.553137,0.223937,-0.605879,0.02073,-0.026028,-0.006184,-0.042329,0.238933,-0.970113
-0.101334,-0.057863,0.331294,0.936284,0.51712,0.184463,-0.557517,0.02486,-0.032123,-0.007025,-0.041209,0.228094,-0.972767
-0.096907,-0.055042,0.326355,0.938654,0.49503,0.172301,-0.517581,0.030405,-0.037613,-0.013825,-0.04008,0.21785,-0.975159
-0.092599,-0.05242,0.321758,0.940824,0.473962,0.156908,-0.474552,0.031119,-0.045348,-0.017398,-0.039047,0.207972,-0.977355
-0.088455,-0.049901,0.31754,0.942791,0.458614,0.135204,-0.431708,0.022673,-0.054266,-0.023581,-0.037916,0.19848,-0.979371
-0.08439,-0.047686,0.313742,0.944548,0.445023,0.111836,-0.395282,0.025299,-0.058625,-0.026517,-0.03713,0.189343,-0.981209
-0.080315,-0.045675,0.310327,0.946129,0.438396,0.085272,-0.347825,0.023591,-0.061708,-0.027018,-0.036582,0.180325,-0.982927
-0.076267,-0.043816,0.307336,0.947528,0.434444,0.069621,-0.310243,0.022002,-0.064473,-0.023549,-0.036155,0.171462,-0.984527
-0.072311,-0.042259,0.304664,0.94877,0.409556,0.028013,-0.283103,0.02161,-0.066143,-0.021843,-0.036128,0.162964,-0.98597
-0.068343,-0.040933,0.302279,0.949885,0.414913,0.024212,-0.248428,0.025146,-0.073146,-0.014176,-0.036447,0.154583,-0.987307
-0.064379,-0.039625,0.300244,0.950862,0.407529,0.015852,-0.205163,0.021726,-0.069543,-0.015794,-0.036696,0.146226,-0.98857
-0.060493,-0.038526,0.298584,0.951685,0.382024,-0.014937,-0.178278,0.014003,-0.06563,-0.018225,-0.037206,0.138146,-0.989713
-0.056757,-0.037798,0.297116,0.952403,0.361798,-0.047837,-0.161607,0.011676,-0.065305,-0.017444,-0.038271,0.130572,-0.9907
-0.053208,-0.037323,0.295747,0.953053,0.346624,-0.046557,-0.164455,0.011092,-0.059428,-0.017949,-0.039669,0.123496,-0.991552
-0.049658,-0.036847,0.294373,0.953688,0.33145,-0.045277,-0.167304,0.010486,-0.05354,-0.018506,-0.041045,0.11641,-0.992353
-0.046414,-0.036401,0.292901,0.954322,0.2943,-0.044777,-0.168585,0.004362,-0.044802,-0.020037,-0.042287,0.109911,-0.993041
-0.04366,-0.036224,0.291452,0.954902,0.226391,-0.06978,-0.157174,-0.004391,-0.036725,-0.025274,-0.043731,0.104498,-0.993563
-0.041531,-0.036611,0.290159,0.955376,0.140525,-0.112738,-0.133664,-0.014663,-0.03555,-0.022583,-0.045853,0.100601,-0.99387
-0.040099,-0.037472,0.289275,0.955672,0.076197,-0.126051,-0.065179,-0.018212,-0.039495,-0.013564,-0.048422,0.098322,-0.993976
-0.039223,-0.038668,0.288986,0.955748,0.01858,-0.146642,-0.011377,-0.01803,-0.038063,0.003096,-0.051244,0.097323,-0.993933
-0.038717,-0.039852,0.289283,0.95563,0.005618,-0.116244,0.062069,-0.01712,-0.039217,0.018527,-0.053767,0.097055,-0.993826
-0.038366,-0.04083,0.2902,0.955324,0.015875,-0.088035,0.11667,-0.018006,-0.029337,0.026612,-0.055745,0.097002,-0.993722
-0.038017,-0.041529,0.291545,0.954899,0.017169,-0.073686,0.127733,-0.010898,-0.015969,0.029787,-0.057145,0.09682,-0.99366
-0.037698,-0.041951,0.292878,0.954485,0.023461,-0.035946,0.127314,-0.005149,-0.003789,0.030399,-0.058001,0.096537,-0.993638
-0.03741,-0.041995,0.294086,0.954123,0.032645,-0.002614,0.110544,-0.003411,0.007062,0.024247,-0.058134,0.096087,-0.993674
-0.037092,-0.041777,0.295058,0.953845,0.040123,0.017846,0.077383,-0.0031,0.017441,0.01534,-0.05781,0.095413,-0.993758
-0.036768,-0.041421,0.295622,0.953698,0.042801,0.0306,0.03533,-0.001113,0.02689,0.00831,-0.057267,0.094621,-0.993865
