quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.02805,0.054878,-0.199143,0.97803,-0.001206,0.036124,-0.003196,0.003449,0.001338,-0.001168,0.096173,0.076725,-0.992403
-0.028009,0.05524,-0.199217,0.977996,-0.003789,0.030571,-0.012397,0.00237,-0.001451,0.001223,0.09689,0.076796,-0.992328
-0.027978,0.055475,-0.199429,0.97794,0.00072,0.016149,-0.03072,0.004131,-0.001511,0.000867,0.097344,0.076849,-0.992279
-0.028003,0.055644,-0.199772,0.97786,-0.001851,0.010917,-0.038181,0.005503,0.003969,0.000678,0.097635,0.076999,-0.992239
-0.028028,0.05574,-0.200156,0.977776,0.000395,0.001932,-0.032109,0.002427,0.006758,0.003972,0.097782,0.077123,-0.992215
-0.027998,0.055673,-0.200417,0.977727,0.003918,-0.016108,-0.021748,-0.000955,0.008237,0.003026,0.097644,0.077064,-0.992233
-0.027965,0.055503,-0.200531,0.977714,0.006331,-0.020242,-0.00138,0.000993,0.007652,0.00554,0.097316,0.076944,-0.992275
-0.027934,0.055261,-0.200449,0.977745,0.008063,-0.021483,0.014093,0.000974,0.002976,-0.000585,0.096863,0.07678,-0.992332
-0.027839,0.054965,-0.200237,0.977808,0.013505,-0.024024,0.01855,-0.00023,0.002226,-0.000156,0.096342,0.076455,-0.992408
-0.027744,0.05467,-0.200026,0.977871,0.018946,-0.026566,0.023006,-0.001435,0.001475,0.000272,0.095822,0.076131,-0.992483
-0.027707,0.054452,-0.199773,0.977936,0.00886,-0.025703,0.022076,-0.002155,-0.002055,0.001583,0.095431,0.075947,-0.992535
-0.027684,0.054158,-0.199542,0.978,0.006136,-0.033562,0.021035,-0.003176,-0.001825,-0.0012,0.094884,0.075763,-0.992601
-0.027697,0.053827,-0.199313,0.978064,0.003202,-0.030653,0.023676,-0.002448,-0.002087,-0.002703,0.094253,0.075636,-0.992671
-0.027729,0.05355,-0.199068,0.978129,-0.001267,-0.025238,0.026748,-0.003062,-0.001885,-0.003107,0.093718,0.075565,-0.992727
-0.027761,0.053342,-0.198743,0.978205,-0.003739,-0.022508,0.030407,-0.003924,-0.001598,-0.003309,0.093325,0.075514,-0.992768
-0.027835,0.053145,-0.198415,0.97828,-0.010073,-0.014071,0.030917,-0.003515,-0.002929,-0.004338,0.092937,0.07555,-0.992802
-0.027984,0.0531,-0.198111,0.97834,-0.020523,-0.008245,0.023606,-0.002031,-0.004237,-0.004828,0.092813,0.075796,-0.992794
-0.028229,0.05307,-0.197913,0.978375,-0.0303,-0.00095,0.010397,-0.001186,-0.004664,-0.003662,0.092671,0.076245,-0.992773
-0.028529,0.053155,-0.19784,0.978376,-0.036557,0.007874,-0.00109,-0.000503,-0.003713,-0.004583,0.092723,0.076857,-0.992721
-0.02886,0.053341,-0.197787,0.978367,-0.037335,0.016537,-0.001079,-0.000369,-0.00235,-0.002483,0.092957,0.077571,-0.992644
-0.029144,0.053588,-0.197805,0.978341,-0.030233,0.021663,-0.005952,-0.000788,-0.002574,-0.000425,0.093326,0.078225,-0.992558
-0.029278,0.053823,-0.197863,0.978313,-0.016793,0.019675,-0.012907,0.001944,-0.003544,-0.003088,0.093725,0.078586,-0.992492
-0.029342,0.054048,-0.197995,0.978272,-0.012028,0.033065,-0.012049,0.003039,-0.002098,-0.004103,0.094128,0.078811,-0.992436
-0.029359,0.054261,-0.198094,0.97824,-0.003452,0.009675,-0.005942,0.000147,0.000363,0.007946,0.094528,0.078937,-0.992388
-0.029368,0.054276,-0.198158,0.978226,-0.002761,-0.004942,-0.000998,0.000453,0.001125,0.006,0.09455,0.078968,-0.992383
-0.029378,0.054236,-0.198089,0.978241,-0.010032,0.001153,0.008783,0.00394,0.000721,-0.000198,0.094473,0.078965,-0.992391
-0.029432,0.054318,-0.197947,0.978264,-0.008465,0.012199,0.013834,0.005299,-0.00326,-0.003247,0.094623,0.079089,-0.992367
-0.029496,0.054493,-0.197808,0.97828,-0.014025,0.013511,0.006752,0.00314,-0.002507,-0.00242,0.09495,0.079269,-0.992321
-0.02969,0.054668,-0.197785,0.978269,-0.026739,0.014011,-0.006803,0.003399,-0.001369,0.001283,0.095216,0.079715,-0.99226
-0.02998,0.054842,-0.197917,0.978224,-0.033609,0.002238,-0.024438,0.00169,0.001848,0.002633,0.095429,0.080363,-0.992187
-0.030349,0.05492,-0.19818,0.978155,-0.04524,0.000208,-0.027657,0.00137,0.003605,0.000415,0.095413,0.081139,-0.992125
-0.030801,0.054979,-0.198425,0.978088,-0.041158,-0.007007,-0.024544,-0.000177,0.003145,0.002241,0.095326,0.082071,-0.992057
-0.031166,0.054945,-0.198613,0.97804,-0.030966,-0.015018,-0.021065,-0.000466,0.004328,8.3e-05,0.095097,0.08279,-0.992019
-0.031484,0.054887,-0.198746,0.978006,-0.02342,-0.018258,-0.007633,-0.001804,0.006169,0.005411,0.094845,0.083399,-0.991992
-0.031764,0.05473,-0.198778,0.977999,-0.025943,-0.018765,-0.004975,-0.002719,0.004833,0.002021,0.094424,0.083889,-0.991991
-0.03204,0.054558,-0.198794,0.977997,-0.021903,-0.016589,-0.005205,-0.000388,0.005055,-0.001707,0.093977,0.084362,-0.991994
-0.032337,0.054468,-0.198806,0.97799,-0.025312,-0.013697,0.002386,-0.001315,0.007376,-0.000773,0.09368,0.084907,-0.991975
-0.03264,0.054431,-0.198785,0.977986,-0.023689,-0.012735,0.002593,-0.003617,0.005317,0.002145,0.093488,0.085482,-0.991944
-0.032912,0.054297,-0.198746,0.977992,-0.015803,-0.016399,0.002787,-0.002625,0.004584,-0.000811,0.093121,0.085957,-0.991937
-0.033084,0.054206,-0.19868,0.978005,-0.007677,-0.009248,0.008319,-0.003188,0.004091,-0.003125,0.092882,0.086251,-0.991934
-0.033155,0.054168,-0.198553,0.97803,0.002388,-0.003693,0.007828,-0.003593,0.001618,-0.000969,0.09279,0.086364,-0.991933
-0.03311,0.054111,-0.198458,0.978054,0.010101,-0.005032,0.008835,-0.00212,0.002025,-0.002889,0.092705,0.086245,-0.991951
-0.033033,0.054084,-0.198354,0.978079,0.007487,0.006086,0.010267,-0.000946,0.001758,-0.004196,0.092693,0.086074,-0.991967
-0.032981,0.054125,-0.198294,0.978091,0.005249,0.009486,0.00401,-0.000556,0.00038,-0.003057,0.092798,0.085982,-0.991965
-0.032952,0.054217,-0.198272,0.978091,0.000911,0.011293,-0.002374,-8.9e-05,-0.001207,-0.002772,0.092992,0.085959,-0.991949
-0.032932,0.054328,-0.198353,0.97807,0.002101,0.00968,-0.006504,0.000686,-0.001022,-0.000817,0.093209,0.085972,-0.991928
-0.032904,0.05442,-0.198431,0.97805,0.002454,0.010674,-0.005847,0.001167,0.000146,-0.000562,0.093393,0.08596,-0.991912
-0.032913,0.054529,-0.198473,0.978035,0.001766,0.011039,-0.000993,0.001145,0.000957,0.00126,0.093598,0.086026,-0.991887
-0.032879,0.054566,-0.198481,0.978032,0.002587,0.003124,0.000153,0.001745,-0.000417,0.000428,0.093683,0.085974,-0.991883
-0.032813,0.054606,-0.198455,0.978037,5e-06,0.011989,0.003078,0.003541,-0.001154,-0.005526,0.09379,0.085858,-0.991883
-0.032811,0.054696,-0.198385,0.978047,0.000744,-0.005228,0.00451,-0.001552,-0.002692,0.005937,0.093973,0.085883,-0.991863
-0.03283,0.054543,-0.198374,0.978057,0.003327,-0.018395,0.000681,0.001061,-0.000736,0.003379,0.093667,0.085859,-0.991894
-0.032875,0.054413,-0.19832,0.978074,-0.003615,-0.009818,0.008507,0.003237,0.000172,-0.006565,0.0934,0.08589,-0.991917
-0.032906,0.054494,-0.198227,0.978087,-0.002514,0.012476,0.007405,0.003291,-0.004176,-0.004428,0.093553,0.085974,-0.991895
-0.03287,0.054625,-0.198187,0.978089,-0.000627,0.010565,-0.000924,0.000368,-0.000467,-0.000496,0.093827,0.085951,-0.991871
-0.032909,0.05477,-0.198212,0.978074,-0.01364,0.013471,-0.00529,0.00092,0.002894,0.000556,0.094092,0.086086,-0.991835
-0.033012,0.054936,-0.198273,0.978049,-0.01704,0.006659,-0.008212,-0.000513,0.001814,0.001139,0.094369,0.08636,-0.991785
-0.033146,0.055049,-0.198404,0.978012,-0.01666,0.005678,-0.013404,0.000353,0.002656,0.002561,0.094524,0.086679,-0.991742
-0.033271,0.05509,-0.19856,0.977973,-0.007124,-0.005419,-0.014456,-0.002099,0.004245,0.004127,0.094541,0.086953,-0.991716
-0.033351,0.054993,-0.198689,0.97795,-0.000273,-0.016376,-0.013178,-0.001006,0.00658,0.000622,0.094308,0.087083,-0.991727
-0.033376,0.054806,-0.198786,0.97794,-0.000874,-0.015768,-0.002004,0.000785,0.008872,0.005453,0.093924,0.087068,-0.991765
-0.033438,0.054604,-0.198705,0.977966,-0.001378,-0.016887,0.010463,-0.003536,0.008644,-0.001669,0.093514,0.087103,-0.991801
-0.033464,0.054348,-0.198593,0.978002,0.0077,-0.022676,0.013375,0.000154,0.005935,-0.004132,0.093013,0.087041,-0.991853
-0.033483,0.05422,-0.198496,0.978028,0.004531,-0.012653,0.013774,-0.000747,0.00411,-5e-05,0.092765,0.087019,-0.991878
-0.033554,0.054191,-0.198343,0.978058,-0.001309,-0.001923,0.009932,-0.001662,0.004214,0.000194,0.092694,0.087133,-0.991875
-0.033662,0.054093,-0.198303,0.978068,-0.003092,-0.008455,0.002125,-0.002683,0.003875,-0.000546,0.092463,0.087301,-0.991882
-0.033736,0.054013,-0.198277,0.978075,-0.003119,-0.002454,0.002387,-0.002828,0.005193,-0.00324,0.092279,0.087411,-0.991889
-0.033782,0.054026,-0.198236,0.978081,0.003491,0.001192,0.00327,-0.004023,0.003039,-0.000989,0.092289,0.087504,-0.99188
-0.033749,0.054017,-0.198184,0.978093,0.005945,0.002209,0.004881,-0.003096,0.002512,-0.001901,0.09229,0.08743,-0.991886
-0.033681,0.054053,-0.198151,0.9781,0.007756,0.007106,0.005023,-9.9e-05,0.002829,-0.001547,0.09239,0.087309,-0.991888
-0.033659,0.054091,-0.198133,0.978103,0.003242,0.009068,0.001667,0.000587,0.001369,-0.001376,0.092475,0.087278,-0.991883
-0.033633,0.054186,-0.198116,0.978102,0.002847,0.006558,-0.003634,-9.7e-05,0.002169,-0.000877,0.092672,0.087263,-0.991865
-0.033583,0.05423,-0.198154,0.978093,0.007602,0.008803,-0.004728,0.00059,0.001312,-0.001325,0.092776,0.087187,-0.991862
-0.033504,0.054319,-0.198215,0.978079,0.012373,0.011547,-0.002966,0.001047,0.002461,-0.001357,0.092974,0.087073,-0.991854
-0.033337,0.054437,-0.198269,0.978067,0.014245,0.012588,0.001252,0.000798,0.003312,0.001806,0.093268,0.086799,-0.99185
-0.033163,0.054523,-0.19827,0.978068,0.018775,0.012555,-0.001671,0.001313,0.001165,0.000272,0.093504,0.086493,-0.991855
-0.032889,0.054601,-0.198328,0.978061,0.031022,0.01537,-0.009315,0.004815,-0.003526,-0.006251,0.09376,0.085993,-0.991874
-0.032571,0.054774,-0.198499,0.978027,0.034692,0.022781,-0.012371,0.002577,-0.001667,0.000664,0.09421,0.085455,-0.991878
-0.032184,0.054841,-0.198719,0.977991,0.046038,0.011388,-0.020757,0.001842,-0.001354,0.004949,0.094477,0.084746,-0.991913
-0.031757,0.054787,-0.198928,0.977966,0.045729,6.3e-05,-0.013036,0.002633,0.000446,-0.001964,0.094524,0.083912,-0.99198
-0.031345,0.054803,-0.199028,0.977958,0.0353,0.019274,-0.004622,0.00752,0.00032,-0.008215,0.094714,0.083123,-0.992028
-0.030951,0.055089,-0.198996,0.977961,0.027306,0.039335,0.006993,0.007147,-0.002904,-0.005226,0.095433,0.082462,-0.992014
-0.030631,0.055481,-0.198967,0.977955,0.017664,0.043553,-0.001847,0.004282,-0.004207,-0.002131,0.096327,0.081989,-0.991967
-0.030435,0.055805,-0.199124,0.977911,0.013176,0.02582,-0.025905,0.004453,-0.005776,0.004792,0.097025,0.08175,-0.991919
-0.030335,0.056019,-0.199481,0.977829,-0.000951,0.018477,-0.03961,0.009269,-0.00054,-0.001016,0.097451,0.081675,-0.991883
-0.030389,0.05622,-0.199888,0.977732,-0.01243,0.016155,-0.039191,0.005448,0.002457,0.004591,0.097787,0.081899,-0.991832
-0.030495,0.056299,-0.200241,0.977652,-0.01329,-0.007475,-0.03671,0.000792,0.0034,0.003467,0.097869,0.082174,-0.991801
-0.030639,0.056228,-0.200515,0.977596,-0.015438,-0.012055,-0.01935,0.00256,0.00905,0.002771,0.09765,0.082455,-0.991799
-0.030848,0.05611,-0.200618,0.977575,-0.016173,-0.030208,-0.003042,0.002018,0.008105,0.004046,0.097327,0.082826,-0.9918
-0.03107,0.055941,-0.200621,0.977577,-0.012031,-0.028158,0.002166,0.000718,0.002899,0.001471,0.096907,0.083192,-0.991811
-0.031232,0.055749,-0.200589,0.977589,-0.003442,-0.014047,-0.007817,0.004484,0.000725,-0.001314,0.096469,0.083428,-0.991833
-0.031281,0.055609,-0.200621,0.977589,0.002505,-0.016822,-0.000402,-3.3e-05,0.005009,-0.000998,0.096174,0.083472,-0.991858
-0.031314,0.055448,-0.200637,0.977594,0.0109,-0.023874,-0.002603,-0.003655,0.006307,0.003839,0.095845,0.083475,-0.99189
-0.031273,0.055193,-0.200642,0.977609,0.012795,-0.020419,0.006892,-0.003422,0.007652,-0.001445,0.095365,0.083293,-0.991951
-0.031145,0.055022,-0.200506,0.97765,0.017738,-0.013462,0.015747,-0.002526,0.007395,-0.001452,0.095095,0.082962,-0.992005
-0.030971,0.054795,-0.200352,0.9777,0.026867,-0.021949,0.017805,-0.003296,0.003392,0.001353,0.094736,0.082517,-0.992077
-0.030807,0.054553,-0.20016,0.977758,0.026689,-0.022031,0.020522,-0.000897,0.003908,0.000397,0.094348,0.082082,-0.99215
-0.030614,0.054324,-0.199932,0.977824,0.024181,-0.01692,0.021315,-0.001961,0.002869,-0.001114,0.093998,0.081592,-0.992223
-0.030493,0.054141,-0.199752,0.977874,0.020949,-0.01575,0.018042,-0.002095,0.002171,-0.001816,0.093704,0.081265,-0.992278
-0.03034,0.053924,-0.199577,0.977927,0.023023,-0.010705,0.015306,-0.002845,0.000258,-0.00116,0.093356,0.080865,-0.992343
-0.030118,0.053782,-0.199426,0.977972,0.032411,-0.007999,0.013807,-0.000263,-0.001356,-0.001362,0.093183,0.080361,-0.992401
-0.0298,0.053623,-0.199303,0.978016,0.041501,-0.005195,0.015025,-0.001924,-9.3e-05,-0.000998,0.093009,0.079664,-0.992473
-0.029389,0.053491,-0.199169,0.978063,0.046321,-0.002411,0.017013,-0.00183,0.000604,-0.000317,0.092928,0.078796,-0.99255
-0.028937,0.053386,-0.19904,0.978108,0.046136,-0.003756,0.015673,-0.000446,-0.001298,-4e-06,0.092915,0.077858,-0.992625
-0.028421,0.053296,-0.198934,0.97815,0.051367,0.000305,0.005116,0.00017,-0.002954,-0.006794,0.092955,0.076806,-0.992703
-0.027903,0.053195,-0.198923,0.978172,0.050661,0.004923,0.006132,-0.000873,-0.002621,-1.3e-05,0.092968,0.075751,-0.992783
-0.027436,0.053054,-0.198871,0.978204,0.050138,-0.010907,0.002647,-0.001939,-0.003726,0.004085,0.092884,0.074778,-0.992865
-0.027021,0.052812,-0.198842,0.978234,0.041391,-0.005807,0.008762,-5e-06,-0.000716,-0.001377,0.092579,0.073868,-0.992962
-0.026659,0.052702,-0.198737,0.978272,0.031512,0.004417,0.016203,0.001279,-0.001145,-0.003609,0.092517,0.073107,-0.993024
-0.026374,0.052712,-0.19859,0.978309,0.021167,0.010596,0.01692,0.000647,-0.002766,-0.00309,0.092663,0.072541,-0.993052
-0.026161,0.052758,-0.198485,0.978333,0.016094,0.005604,0.007136,0.000611,-0.004403,6.8e-05,0.092844,0.072132,-0.993064
-0.026021,0.052758,-0.198512,0.978332,0.00983,-2e-05,-0.006605,0.000303,-0.002185,3.4e-05,0.092898,0.07186,-0.993079
-0.025979,0.052739,-0.198608,0.978314,0.002068,-0.002003,-0.009249,0.00015,-0.001083,1.7e-05,0.092872,0.07178,-0.993087
-0.025996,0.052673,-0.198719,0.978295,0.001665,-0.010757,-0.008938,-0.001715,0.000428,3.9e-05,0.092727,0.071798,-0.9931
-0.025988,0.052522,-0.198786,0.978289,0.003025,-0.013417,-0.002262,-0.001446,0.001148,-0.000827,0.092432,0.071728,-0.993132
-0.025965,0.052366,-0.198782,0.978299,0.005766,-0.019113,0.005119,-0.002266,0.000716,-0.0003,0.092137,0.071621,-0.993167
-0.025908,0.052209,-0.198736,0.978318,0.011983,-0.018382,0.005793,-0.002225,-0.002967,-0.000152,0.091856,0.071445,-0.993206
-0.025785,0.052016,-0.198703,0.978339,0.01522,-0.01142,-0.000567,-0.000872,-0.003749,-0.002766,0.091531,0.071124,-0.993259
-0.025645,0.051861,-0.198733,0.978345,0.015791,-0.006906,-0.001783,-0.001881,-0.001729,-0.001945,0.091283,0.070793,-0.993305
-0.025515,0.051744,-0.198791,0.978342,0.016696,-0.010074,-0.004152,-0.003908,-0.001337,3.4e-05,0.091103,0.070497,-0.993343
-0.025349,0.051597,-0.198858,0.978341,0.01588,-0.011953,-0.004782,-0.003674,-6.8e-05,-0.000995,0.090877,0.070121,-0.99339
-0.025196,0.051464,-0.198868,0.97835,0.014157,-0.009476,0.003097,-0.004773,-0.000154,-0.002008,0.090678,0.06977,-0.993433
-0.025066,0.051337,-0.19882,0.978369,0.014906,-0.007304,0.005731,-0.004076,-0.00098,-0.001919,0.090486,0.069461,-0.993472
-0.024921,0.051214,-0.198737,0.978397,0.014337,-0.005928,0.006862,-0.003656,-0.002529,-0.001449,0.090309,0.069121,-0.993512
-0.024785,0.05113,-0.198663,0.978419,0.01119,-0.002802,0.003989,-0.002954,-0.002333,-0.002264,0.090206,0.068816,-0.993543
-0.024702,0.051071,-0.198629,0.978432,0.005455,-0.001366,0.001944,-0.002163,-0.000894,-0.002661,0.090126,0.068627,-0.993563
-0.024694,0.051054,-0.198628,0.978433,-0.003251,0.002803,-0.001569,-0.002353,-0.0,-0.002235,0.090096,0.068603,-0.993567
-0.02475,0.051081,-0.198632,0.978429,-0.010861,0.005208,-0.001661,-0.002142,-4e-05,-0.001597,0.090126,0.068725,-0.993556
-0.024856,0.051149,-0.198637,0.978422,-0.014458,0.007093,-0.001001,-0.00145,0.000493,-0.000501,0.090216,0.06896,-0.993532
-0.024987,0.051262,-0.198622,0.978416,-0.015732,0.010855,0.002139,-0.00076,-0.000117,-0.000595,0.090384,0.06926,-0.993496
-0.025087,0.051398,-0.198622,0.978406,-0.010181,0.012883,-0.00047,-0.000544,-0.001126,-0.001346,0.09061,0.069509,-0.993458
-0.025122,0.051535,-0.198642,0.978394,-0.001994,0.012784,-0.004455,3.5e-05,-0.001772,-0.001629,0.090863,0.069633,-0.993426
-0.025097,0.051669,-0.198714,0.978373,0.000732,0.014658,-0.008113,0.000659,-0.000689,-0.001056,0.091128,0.069643,-0.993401
-0.02507,0.051779,-0.198789,0.978352,0.001023,0.008336,-0.005314,9.9e-05,-0.000261,0.000908,0.091349,0.069641,-0.993381
-0.025017,0.051802,-0.198849,0.97834,0.00289,0.001686,-0.002067,0.000116,0.000985,0.00221,0.091411,0.069551,-0.993381
-0.024975,0.0518,-0.19883,0.978345,9.2e-05,0.006538,0.005081,0.002574,0.000771,-0.00039,0.091425,0.069468,-0.993386
-0.024942,0.051915,-0.198743,0.978358,-0.000817,0.014792,0.0112,0.003248,-0.000303,-0.000573,0.091669,0.069439,-0.993366
-0.024933,0.052072,-0.198622,0.978374,-0.005886,0.016496,0.011342,0.003035,-0.001018,-0.001098,0.091987,0.069473,-0.993334
-0.025,0.052247,-0.198538,0.97838,-0.009502,0.010106,0.004273,0.002495,-0.001218,0.001502,0.092309,0.069665,-0.99329
-0.025129,0.052321,-0.198539,0.978373,-0.015233,-0.000751,-0.003724,0.003082,0.000312,0.000962,0.092401,0.069946,-0.993262
-0.025305,0.052365,-0.198578,0.978358,-0.019007,-0.003302,-0.002697,0.001696,0.000835,0.000459,0.092414,0.070312,-0.993235
-0.025474,0.052331,-0.198589,0.978353,-0.013321,-0.011599,-0.002174,-9.5e-05,0.001079,0.000413,0.092278,0.07063,-0.993225
-0.025572,0.052209,-0.198573,0.97836,-0.007772,-0.017268,0.003745,-0.000427,0.002934,0.000752,0.092002,0.070772,-0.993241
-0.025661,0.052063,-0.198472,0.978386,-0.006654,-0.024061,0.01389,-0.001428,0.004862,0.001467,0.09169,0.070879,-0.993262
-0.025775,0.051911,-0.198289,0.978429,-0.008861,-0.018699,0.019329,-0.001529,0.002586,-0.000189,0.09136,0.071024,-0.993282
-0.025879,0.051789,-0.198098,0.978471,-0.009007,-0.01107,0.013668,0.000514,0.000428,-0.002443,0.091095,0.071162,-0.993296
-0.025985,0.051735,-0.197973,0.978496,-0.011292,-0.005181,0.009058,0.000101,0.001019,-0.001954,0.090957,0.071336,-0.993297
-0.026142,0.051744,-0.197895,0.978508,-0.010276,-0.001553,0.002719,-0.001565,0.001401,0.000637,0.090917,0.07164,-0.993278
-0.026271,0.051746,-0.197872,0.978508,-0.008365,0.001222,-0.000103,-0.00216,0.002293,-0.001113,0.090871,0.071891,-0.993264
-0.026336,0.051819,-0.197852,0.978507,-0.004051,0.006016,0.004857,-0.00147,0.002389,-0.001771,0.09099,0.072044,-0.993242
-0.026321,0.05192,-0.197796,0.978513,0.004209,0.009287,0.005121,-0.001114,0.001648,-0.00055,0.091197,0.072049,-0.993223
-0.026237,0.051984,-0.197757,0.97852,0.010031,0.010173,0.005576,0.000137,0.000939,-0.000537,0.091358,0.071907,-0.993219
-0.026123,0.052077,-0.197735,0.978523,0.009266,0.014861,0.002059,0.000917,-0.000621,-0.000812,0.091586,0.071718,-0.993211
-0.026016,0.052189,-0.197749,0.978517,0.008523,0.013306,-0.004683,0.001343,-0.000983,-0.000577,0.091845,0.071555,-0.993199
-0.025951,0.052309,-0.197828,0.978496,0.002946,0.013547,-0.007936,0.001663,-0.000416,0.000262,0.0921,0.071482,-0.993181
-0.025932,0.052411,-0.197914,0.978474,-0.001974,0.008198,-0.006544,0.002047,0.000549,0.000654,0.092302,0.071494,-0.993161
-0.025948,0.052492,-0.197962,0.978459,-0.003958,0.005599,-0.001347,0.002481,0.000134,0.00092,0.092448,0.07156,-0.993143
-0.025963,0.052568,-0.197973,0.978452,-0.001366,0.004001,-0.000623,0.003083,-0.001756,0.001939,0.092591,0.071621,-0.993125
-0.025946,0.052592,-0.198001,0.978446,0.003009,0.002202,-0.001249,0.002309,-0.003452,0.000413,0.092642,0.0716,-0.993122
-0.025897,0.052592,-0.198068,0.978434,0.007372,0.000601,-0.010173,0.003651,-0.004804,-0.001509,0.092657,0.07151,-0.993127
-0.025822,0.052642,-0.198206,0.978405,0.007377,0.003669,-0.014801,0.001162,-0.00322,0.000404,0.092775,0.071398,-0.993124
-0.025703,0.052618,-0.198399,0.97837,0.013223,-0.007064,-0.022227,0.000393,-0.002616,0.002107,0.092761,0.071173,-0.993141
-0.025555,0.052519,-0.198629,0.978333,0.015836,-0.009635,-0.020495,0.001002,0.000883,0.000235,0.09261,0.070866,-0.993177
-0.025395,0.052478,-0.198784,0.978308,0.012066,0.001854,-0.012014,0.001964,0.000301,-0.002304,0.092583,0.070551,-0.993202
-0.025215,0.052517,-0.198895,0.978288,0.014952,0.010328,-0.00908,0.001829,-0.000566,-0.001257,0.092724,0.070227,-0.993212
-0.025117,0.052619,-0.198992,0.978265,0.006241,0.009898,-0.009528,0.001587,1.1e-05,-0.000279,0.092955,0.070083,-0.993201
-0.025018,0.052721,-0.199089,0.978243,-0.00247,0.009468,-0.009976,0.001346,0.000588,0.000698,0.093186,0.06994,-0.993189
-0.025068,0.052785,-0.199227,0.97821,-0.011029,0.002097,-0.017372,0.001856,0.001435,0.001973,0.093281,0.070075,-0.993171
-0.025196,0.052811,-0.199394,0.978171,-0.015351,-0.004308,-0.017615,0.000533,0.001946,0.001929,0.093269,0.070352,-0.993152
-0.025373,0.052745,-0.199552,0.978138,-0.012371,-0.016027,-0.017289,-0.000891,0.00285,0.001368,0.093057,0.070688,-0.993148
-0.025537,0.052577,-0.199678,0.978117,-0.009454,-0.020301,-0.010843,-0.000625,0.00415,0.000826,0.092655,0.070954,-0.993167
-0.025686,0.052389,-0.199729,0.978113,-0.008498,-0.028495,-0.004597,-0.001818,0.006372,0.001445,0.092224,0.071176,-0.993191
-0.025845,0.052164,-0.199733,0.978119,-0.008442,-0.028104,0.001804,-0.003234,0.005283,-0.000602,0.091721,0.071397,-0.993222
-0.025998,0.051943,-0.199707,0.978132,-0.007087,-0.018786,0.001383,-0.000721,0.004937,-0.002971,0.09123,0.071606,-0.993252
-0.026112,0.051793,-0.199661,0.978147,-0.006455,-0.012983,0.00419,-0.001676,0.004676,-0.002053,0.090895,0.071764,-0.993271
-0.026236,0.051674,-0.199612,0.97816,-0.004888,-0.013992,0.004296,-0.003489,0.003814,0.001648,0.090616,0.071956,-0.993283
-0.026341,0.051536,-0.199555,0.978176,-0.002924,-0.013265,0.006019,-0.003248,0.004681,-0.000436,0.090309,0.072101,-0.9933
-0.026429,0.051437,-0.199463,0.978197,-0.001227,-0.005986,0.008886,-0.002709,0.003725,-0.003169,0.090087,0.072225,-0.993312
-0.026447,0.051392,-0.199341,0.978224,0.004587,-0.004402,0.011034,-0.003916,0.002168,-0.001473,0.090002,0.072232,-0.993319
-0.026386,0.051326,-0.199219,0.978254,0.010942,-0.003332,0.011007,-0.002173,0.001918,-0.003092,0.089907,0.072074,-0.993339
-0.026301,0.051278,-0.199118,0.97828,0.012201,0.002515,0.010484,-0.001572,0.001463,-0.003439,0.089854,0.07188,-0.993358
-0.026207,0.051286,-0.199035,0.978298,0.009952,0.006068,0.008219,-0.001714,0.00099,-0.001704,0.089913,0.071692,-0.993366
-0.026108,0.051291,-0.198983,0.978312,0.009586,0.005019,0.005112,-0.001028,0.001337,-0.000844,0.089968,0.071496,-0.993375
-0.026013,0.05131,-0.198954,0.978319,0.007562,0.002745,0.004308,0.000145,0.002012,-0.001131,0.090044,0.071314,-0.993381
-0.025949,0.051339,-0.19889,0.978332,0.004243,0.006584,0.007227,0.000963,0.00262,-0.002395,0.090131,0.071195,-0.993382
-0.02589,0.051394,-0.198802,0.978349,0.004146,0.008642,0.007939,0.000756,0.000645,-0.000595,0.090268,0.071093,-0.993377
-0.025808,0.051447,-0.198725,0.978364,0.010183,0.004285,0.003209,0.001887,-0.001857,8.2e-05,0.090411,0.070946,-0.993374
-0.025693,0.051447,-0.19873,0.978366,0.014046,0.003591,-0.003453,0.002386,-0.000928,-0.002455,0.090457,0.070723,-0.993386
-0.025572,0.051486,-0.198791,0.978354,0.011194,0.004802,-0.004044,0.000754,-0.000718,6.2e-05,0.090576,0.070507,-0.993391
-0.025447,0.051493,-0.198867,0.978342,0.012009,-0.000244,-0.006842,-8.4e-05,-0.000588,0.001936,0.090634,0.070272,-0.993402
-0.025334,0.051408,-0.198927,0.978337,0.009702,-0.008117,-0.003494,0.000869,0.001484,-0.001059,0.09051,0.070023,-0.993431
-0.025271,0.051343,-0.198933,0.978341,0.00254,-0.001361,0.005954,0.002669,0.001937,-0.004499,0.090408,0.069876,-0.99345
-0.025275,0.05141,-0.198848,0.978355,-0.004788,0.011187,0.012127,0.002368,4e-05,-0.003711,0.090542,0.069901,-0.993436
-0.025332,0.051568,-0.198731,0.978368,-0.01392,0.013747,0.009342,0.001057,-0.00163,-0.001535,0.090837,0.070065,-0.993398
-0.025472,0.051696,-0.198691,0.978366,-0.019239,0.00383,-0.005733,0.00159,-0.001501,0.001516,0.091033,0.070384,-0.993357
