quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.079021,0.064755,-0.141526,0.984649,-0.005657,-0.0038,-0.012521,-0.000214,0.001228,0.004827,0.105155,0.173945,-0.979125
-0.079137,0.064668,-0.141621,0.984631,-0.011026,-0.01065,-0.00227,-0.000873,0.008602,0.00434,0.104932,0.174158,-0.979111
-0.079292,0.064551,-0.141538,0.984639,-0.011166,-0.019349,0.015398,-0.003593,0.007678,0.004477,0.104673,0.174421,-0.979092
-0.079372,0.064351,-0.141328,0.984675,-0.00383,-0.021981,0.021245,-0.003122,0.002752,0.001842,0.104295,0.174501,-0.979118
-0.079404,0.064152,-0.141086,0.98472,0.002546,-0.020931,0.018229,-0.000904,0.000215,-1.9e-05,0.103937,0.174484,-0.979159
-0.07942,0.064017,-0.14095,0.984747,0.002412,-0.008207,0.007235,0.001142,0.000139,-0.003414,0.103692,0.174464,-0.979189
-0.079472,0.063991,-0.140939,0.984746,0.00328,-0.007318,-0.005735,-0.001266,-0.002137,-0.000501,0.103629,0.174558,-0.979179
-0.079461,0.063935,-0.141051,0.984735,0.008445,-0.004409,-0.014712,-0.003363,-0.000618,-0.000593,0.103501,0.174531,-0.979197
-0.079334,0.063841,-0.141216,0.984728,0.016314,0.003894,-0.013294,-0.001192,0.001577,-0.003926,0.103325,0.174275,-0.979261
-0.079132,0.063864,-0.141272,0.984734,0.012985,0.008879,0.005888,-0.000565,0.005909,-0.00236,0.103419,0.173893,-0.979319
-0.07898,0.063996,-0.141167,0.984753,0.010456,0.010713,0.012605,-0.003835,0.000562,0.000966,0.103741,0.17362,-0.979333
-0.078838,0.064019,-0.141119,0.98477,0.015024,0.001844,0.001997,-0.001579,-0.00292,0.002394,0.103838,0.173343,-0.979372
-0.078668,0.063984,-0.141159,0.98478,0.015863,0.005159,-0.006253,0.000188,-0.002561,-0.001834,0.10381,0.173004,-0.979435
-0.078556,0.064023,-0.141276,0.98477,0.013392,0.002523,-0.008571,-0.001652,-0.001165,-0.000694,0.1039,0.172809,-0.97946
-0.07846,0.064008,-0.141367,0.984765,0.007133,0.004834,-0.007013,-0.000455,0.000822,-0.002337,0.103882,0.172626,-0.979494
-0.07837,0.064061,-0.141424,0.984761,0.003395,0.005038,-0.003781,0.000689,0.001036,-0.003655,0.104003,0.17247,-0.979509
-0.078318,0.064172,-0.141485,0.984749,-0.001071,0.012858,-0.003912,0.001103,0.000493,-0.001295,0.104224,0.172405,-0.979497
-0.078332,0.064296,-0.141543,0.984731,-0.003836,0.008742,-0.006013,0.000802,-5.9e-05,0.000831,0.104454,0.172473,-0.97946
-0.078374,0.064394,-0.141613,0.984711,-0.005492,0.005853,-0.004465,0.00158,-0.000477,0.000438,0.104622,0.17259,-0.979422
-0.078453,0.064463,-0.141683,0.984691,-0.006903,0.001072,-0.006162,0.001003,0.000228,0.001776,0.10472,0.172771,-0.979379
-0.078534,0.06446,-0.141739,0.984676,-0.006,0.000602,-0.003226,0.002295,0.001582,0.000665,0.104681,0.172933,-0.979355
-0.0786,0.064442,-0.141735,0.984673,-0.003574,-0.004689,0.002338,0.000388,0.000429,0.001197,0.104627,0.173057,-0.979339
-0.078608,0.064373,-0.141718,0.984679,-0.000405,-0.010143,-0.001062,0.000963,0.00092,0.001444,0.104493,0.173053,-0.979354
-0.078605,0.064246,-0.141699,0.984691,0.000376,-0.009228,0.002302,0.000561,0.001218,0.000342,0.104247,0.17301,-0.979388
-0.078624,0.064175,-0.141678,0.984697,3.7e-05,-0.012178,-4e-05,0.000131,0.000285,8e-05,0.104106,0.173026,-0.9794
-0.078663,0.064039,-0.141669,0.984704,-0.001209,-0.015834,0.000452,0.000775,0.001496,-0.001549,0.103831,0.173065,-0.979422
-0.078725,0.063895,-0.141646,0.984711,-0.004459,-0.014583,0.003235,6e-05,0.002065,-0.001,0.103535,0.173143,-0.97944
-0.078814,0.063793,-0.141576,0.984721,-0.003689,-0.009195,0.004936,-0.000529,0.000657,-0.0014,0.10332,0.173283,-0.979438
-0.078898,0.06373,-0.141481,0.984732,-0.00616,-0.005949,0.005901,0.000129,0.000629,-0.000845,0.103189,0.173419,-0.979427
-0.078982,0.063705,-0.141424,0.984735,-0.008553,-0.002341,0.003534,0.000944,-0.00129,0.001102,0.103125,0.173571,-0.979407
-0.079089,0.063675,-0.141404,0.984731,-0.009541,-0.001365,-0.003584,0.000568,-0.002663,-0.001747,0.103038,0.173771,-0.979381
-0.079206,0.0637,-0.141483,0.984709,-0.012079,0.008677,-0.01038,-0.000138,-0.0022,-0.00198,0.103039,0.174014,-0.979338
-0.079347,0.063724,-0.141611,0.984677,-0.010145,-0.006894,-0.013893,-0.003171,-0.001709,0.001316,0.103023,0.174311,-0.979286
-0.079493,0.063615,-0.141779,0.984649,-0.015795,-0.018544,-0.01411,-0.001681,0.002785,0.002708,0.102736,0.174585,-0.979268
-0.079682,0.06345,-0.141847,0.984634,-0.019906,-0.011077,-0.006358,-4.1e-05,0.000504,-0.001537,0.102344,0.174916,-0.97925
-0.079822,0.063406,-0.14187,0.984622,-0.008801,-0.002054,-0.003182,0.001241,0.001408,-0.005133,0.102214,0.175181,-0.979216
-0.079919,0.063462,-0.141886,0.984609,-0.013914,0.009269,0.002469,0.000729,0.002438,-0.004435,0.102293,0.175387,-0.979171
-0.080134,0.063615,-0.141832,0.984589,-0.02801,0.0149,0.009231,-4.3e-05,0.00574,-0.003989,0.102538,0.175844,-0.979063
-0.080383,0.063777,-0.141731,0.984573,-0.025092,0.006109,0.004384,-0.001779,0.001808,0.001055,0.102801,0.176364,-0.978942
-0.080572,0.063817,-0.141685,0.984561,-0.016925,0.001721,0.002429,-0.000903,0.002851,0.00333,0.102833,0.176739,-0.978871
-0.080717,0.063779,-0.141606,0.984563,-0.01028,-0.010067,0.009949,-0.001501,0.005055,0.007463,0.102729,0.177005,-0.978834
-0.08083,0.06366,-0.141446,0.984585,-0.00529,-0.017211,0.02007,-0.004086,0.003459,0.004176,0.10249,0.177177,-0.978828
-0.080857,0.063488,-0.141243,0.984623,0.005212,-0.01838,0.015841,-0.002717,0.000759,0.002237,0.102182,0.177162,-0.978863
-0.080835,0.063272,-0.14111,0.984658,0.009655,-0.020528,0.007621,-0.000784,0.000236,-0.00292,0.101789,0.177046,-0.978925
-0.080835,0.063129,-0.141081,0.984671,0.001778,-0.005264,0.000458,3.7e-05,0.000569,-0.005606,0.101514,0.177005,-0.978961
-0.080853,0.063048,-0.141134,0.984667,0.004435,-0.003571,-0.009212,-0.003278,-0.001111,-0.003807,0.101341,0.177023,-0.978975
-0.080806,0.062992,-0.14124,0.984659,0.015099,-0.012435,-0.010268,-0.004405,0.000448,-0.001929,0.101224,0.176927,-0.979005
-0.080664,0.062954,-0.141332,0.98466,0.012633,0.010668,-0.003452,0.001033,0.004127,-0.003657,0.101176,0.176648,-0.97906
-0.080537,0.063042,-0.141312,0.984668,0.002807,0.020686,0.014182,-0.000213,0.00446,-0.000964,0.101389,0.176422,-0.979079
-0.080474,0.063214,-0.14119,0.984679,0.007538,0.008721,0.010361,-0.004149,-0.001285,0.004921,0.101766,0.176333,-0.979056
-0.08035,0.063236,-0.141144,0.984695,0.013534,0.002354,0.001564,-0.000985,-0.00136,-0.000151,0.101855,0.176091,-0.97909
-0.080213,0.06331,-0.141159,0.984699,0.013454,0.013305,0.001326,-0.000189,-0.00026,-2.9e-05,0.102036,0.175845,-0.979116
-0.080084,0.063411,-0.141202,0.984697,0.015414,0.013575,-0.003992,-0.000515,0.000701,-0.000683,0.102264,0.175625,-0.979131
-0.079928,0.063492,-0.141252,0.984697,0.014212,0.010601,-0.001687,-0.000222,0.001947,-0.000806,0.102461,0.175347,-0.979161
-0.079814,0.063601,-0.141284,0.984695,0.006361,0.011403,-0.00363,0.001025,0.003561,-0.000146,0.102703,0.175157,-0.979169
-0.079799,0.063741,-0.141307,0.984684,-0.005818,0.010378,-0.003298,0.001073,0.002738,-0.001136,0.102977,0.175167,-0.979139
-0.079856,0.063846,-0.141355,0.984665,-0.009753,0.009561,-0.004606,0.001954,0.00051,-0.00051,0.103158,0.175314,-0.979093
-0.079962,0.06395,-0.141451,0.984636,-0.007511,0.006044,-0.008803,0.001852,-0.000407,0.000162,0.103313,0.175559,-0.979033
-0.080026,0.063991,-0.141529,0.984617,-0.00235,0.000233,-0.007431,0.001628,0.001882,0.001278,0.103362,0.175703,-0.979002
-0.080061,0.063985,-0.141572,0.984608,0.000524,-0.003859,-0.004433,0.000664,0.002601,0.002472,0.103331,0.175775,-0.978992
-0.080019,0.063951,-0.141599,0.98461,0.009386,-0.007382,0.002132,0.001684,0.002933,0.001129,0.103273,0.175687,-0.979014
-0.079889,0.063865,-0.141564,0.984631,0.018088,-0.005583,0.006576,-0.000367,0.001333,0.000632,0.103149,0.175404,-0.979078
-0.079698,0.063747,-0.141458,0.98467,0.021821,-0.012033,0.011503,-0.000191,0.00208,-0.000581,0.102991,0.174987,-0.979169
-0.079515,0.06363,-0.141323,0.984711,0.020793,-0.011388,0.015489,-0.000255,0.001638,-0.001357,0.102839,0.174583,-0.979257
-0.079333,0.063513,-0.141182,0.984754,0.018024,-0.012834,0.018177,-0.001389,0.000728,-0.001621,0.102688,0.174182,-0.979345
-0.079188,0.063461,-0.141007,0.984794,0.016245,-0.002943,0.015597,-0.000517,-0.001599,-0.001976,0.10266,0.173864,-0.979404
-0.079037,0.063484,-0.14086,0.984826,0.016995,-0.001623,0.008339,-0.000876,-0.005466,-0.000773,0.102774,0.17356,-0.979446
-0.078858,0.063462,-0.140847,0.984843,0.015044,0.004167,-0.00048,0.000145,-0.004032,-0.00285,0.102787,0.173202,-0.979508
-0.078738,0.063464,-0.140899,0.984845,0.010859,0.008848,-0.002709,-0.000167,-0.001809,-0.001606,0.102815,0.172974,-0.979545
-0.078659,0.063495,-0.140961,0.984841,0.006096,-0.006132,-0.00996,-0.003912,-0.000829,0.000934,0.102888,0.172833,-0.979563
-0.078653,0.063365,-0.141097,0.98483,-0.001493,-0.013612,-0.01192,-0.001888,0.000905,-0.000686,0.102611,0.1728,-0.979597
-0.07869,0.063296,-0.141164,0.984822,-0.008873,-0.002933,-0.004336,-0.001132,0.000427,-0.004968,0.102455,0.172861,-0.979603
-0.078745,0.063319,-0.141155,0.984817,-0.002536,0.00239,0.001372,-0.001833,-0.001222,-0.003916,0.102484,0.172974,-0.97958
-0.078787,0.063441,-0.14112,0.984811,-0.008013,0.018925,0.008774,0.000251,-0.00036,-0.004063,0.102718,0.173086,-0.979536
-0.078913,0.063679,-0.141028,0.984799,-0.02334,0.027528,0.01332,4e-06,0.002428,-0.000744,0.103163,0.173387,-0.979436
-0.079126,0.063953,-0.140938,0.984777,-0.022387,0.016612,0.002037,-0.001099,-0.001749,0.002205,0.103654,0.173869,-0.979298
-0.079298,0.064043,-0.14098,0.984751,-0.016816,0.005731,-0.007898,3.2e-05,0.000916,0.001489,0.103774,0.174236,-0.979221
-0.079454,0.064087,-0.141026,0.984729,-0.017548,-0.001589,-0.000959,-0.001106,0.006096,0.002736,0.103806,0.174556,-0.97916
-0.079654,0.064042,-0.140953,0.984726,-0.014486,-0.007474,0.013954,-0.00114,0.00494,0.003633,0.103673,0.174929,-0.979108
-0.07977,0.063968,-0.140788,0.984746,-0.005021,-0.01383,0.015367,-6.4e-05,0.001293,0.001102,0.103523,0.175119,-0.97909
-0.079774,0.063823,-0.140648,0.984775,0.004448,-0.014934,0.009609,0.000679,-0.000673,-0.000298,0.103262,0.175071,-0.979126
-0.079796,0.063756,-0.14061,0.984783,0.000812,-0.00088,0.002506,0.001537,0.001308,-0.000492,0.103132,0.175094,-0.979135
-0.079858,0.063705,-0.140633,0.984778,-0.001697,-0.00328,-0.005817,-0.000811,0.001778,-0.001512,0.10301,0.175203,-0.979129
-0.079885,0.063642,-0.1407,0.98477,0.007297,-0.015538,-0.01098,-0.001593,0.001364,0.000118,0.102866,0.175247,-0.979136
-0.079813,0.063551,-0.14078,0.98477,0.008365,0.003048,-0.003003,0.001238,0.004755,-0.004843,0.102695,0.175088,-0.979182
-0.079736,0.063657,-0.140714,0.984779,0.002742,0.015009,0.018586,0.00014,0.007592,-0.002809,0.102936,0.17496,-0.97918
-0.079618,0.063806,-0.140532,0.984805,0.011966,0.005652,0.01618,-0.004378,0.000538,0.00325,0.103295,0.174749,-0.97918
-0.079447,0.063755,-0.140435,0.984836,0.020244,-0.000452,0.00743,-0.000238,-0.001944,-4.9e-05,0.103262,0.174392,-0.979247
-0.07925,0.063757,-0.140419,0.984854,0.020925,0.005273,-0.000185,-0.000229,-0.001449,-0.001201,0.103326,0.174004,-0.979309
-0.079063,0.063817,-0.14048,0.984856,0.023348,0.005217,-0.005649,-0.000312,-0.000723,0.000449,0.103487,0.173661,-0.979353
-0.078839,0.063815,-0.140587,0.984859,0.023447,0.003998,-0.007522,-0.000557,0.000727,-0.000681,0.10353,0.173235,-0.979424
-0.078618,0.063848,-0.140665,0.984864,0.019428,0.01032,-0.003763,-0.000118,0.00139,-0.002619,0.103645,0.172818,-0.979485
-0.078448,0.063919,-0.140719,0.984865,0.011924,0.012133,-0.003211,0.000842,0.001807,-0.00211,0.103824,0.172511,-0.97952
-0.078348,0.064049,-0.140767,0.984857,0.005817,0.014087,-0.001561,9.7e-05,0.000209,-0.000244,0.104101,0.172356,-0.979519
-0.078311,0.064166,-0.140793,0.984849,0.003155,0.007227,-0.003795,0.001733,9.3e-05,0.000853,0.104337,0.172317,-0.9795
-0.078289,0.064204,-0.140866,0.984838,0.002245,0.002772,-0.007687,0.001006,-0.000261,0.000234,0.104405,0.172292,-0.979497
-0.078294,0.064218,-0.140975,0.984821,0.00092,0.005271,-0.00597,0.000738,-0.00024,0.001378,0.104412,0.172318,-0.979492
-0.078277,0.064245,-0.141057,0.984809,0.000846,0.000325,-0.005509,-0.000107,3.5e-05,0.001365,0.104455,0.1723,-0.979491
-0.078246,0.064253,-0.14112,0.984802,0.003702,-0.003766,-0.007344,-1.1e-05,4e-06,0.000144,0.104468,0.172248,-0.979498
-0.078204,0.064183,-0.141163,0.984804,0.004485,-0.006973,-0.004819,0.000391,0.001175,1.7e-05,0.104337,0.172153,-0.979529
-0.078156,0.064128,-0.141153,0.984812,0.002376,-0.005276,0.001289,0.00062,0.001235,-0.001222,0.104245,0.172043,-0.979558
-0.078128,0.064083,-0.141118,0.984822,0.000514,-0.004553,0.001632,0.000455,0.001303,-0.00012,0.104169,0.171971,-0.979579
-0.078149,0.06403,-0.141095,0.984828,-0.002694,-0.007415,0.002611,0.000439,0.001309,-1e-05,0.104064,0.171995,-0.979586
-0.078204,0.063971,-0.141019,0.984838,-0.00346,-0.00228,0.004897,0.000972,0.000472,0.000757,0.103946,0.172079,-0.979584
-0.078239,0.063961,-0.140958,0.984845,-0.001116,-0.002588,0.000455,0.001889,-0.002537,0.00111,0.103926,0.172138,-0.979575
-0.078269,0.063944,-0.140984,0.984839,-0.003325,0.004813,-0.004519,0.002992,0.000156,-0.00457,0.10388,0.172194,-0.97957
-0.078307,0.064004,-0.141037,0.984825,-0.001127,-0.00459,-0.005376,-0.002766,-0.00163,0.00303,0.103977,0.17229,-0.979543
-0.078312,0.063886,-0.141128,0.984819,0.001162,-0.014094,-0.012361,-0.002849,6.5e-05,-0.000785,0.103728,0.172278,-0.979572
-0.078312,0.063719,-0.141168,0.984824,-0.00261,-0.01362,0.001712,-1e-06,0.001927,-0.003325,0.103394,0.172237,-0.979614
-0.078309,0.063671,-0.141119,0.984835,0.002714,0.005893,0.007939,-0.000175,-0.000442,-0.006046,0.10331,0.172214,-0.979627
-0.078245,0.063836,-0.140999,0.984846,0.002448,0.019788,0.014165,0.001998,0.000638,-0.005357,0.103672,0.172119,-0.979606
-0.078286,0.064123,-0.140884,0.984841,-0.018044,0.03445,0.014717,0.000455,0.000622,-0.001049,0.104243,0.172265,-0.979519
-0.078454,0.064446,-0.140831,0.984814,-0.019511,0.020793,-0.003854,-0.001756,-0.003393,0.003692,0.104836,0.172678,-0.979383
-0.07858,0.064542,-0.140979,0.984776,-0.010378,0.005897,-0.018708,-0.00096,0.001369,0.002656,0.104963,0.172966,-0.979319
-0.0787,0.064588,-0.141089,0.984748,-0.011776,-0.00129,-0.00815,-0.002424,0.006283,0.003415,0.104998,0.173225,-0.979269
-0.078791,0.06452,-0.141054,0.98475,-0.007437,-0.012796,0.013358,-0.003681,0.006345,0.003959,0.104846,0.17338,-0.979258
-0.078849,0.064336,-0.140867,0.984784,-0.002121,-0.019354,0.019837,-0.001636,0.002927,0.001887,0.104499,0.173424,-0.979288
-0.078879,0.064158,-0.140636,0.984827,-0.001656,-0.015748,0.01617,0.001032,-0.000864,-0.002916,0.104183,0.173409,-0.979324
-0.078972,0.064062,-0.140541,0.984839,-0.006454,-0.00161,0.002702,0.00151,-0.000532,-0.00387,0.103984,0.173556,-0.979319
-0.079087,0.064061,-0.140581,0.984824,-0.003822,-0.009875,-0.010379,-0.000818,-0.001782,0.00168,0.103941,0.173785,-0.979283
-0.079169,0.063968,-0.14072,0.984804,-0.002154,-0.012254,-0.012174,-0.004548,0.001395,0.00065,0.103709,0.173935,-0.979281
-0.079155,0.063827,-0.140837,0.984797,0.003827,0.002115,-0.006823,0.00182,0.005575,-0.007176,0.103417,0.173881,-0.979321
-0.079133,0.06388,-0.140773,0.984805,-0.005451,0.011612,0.020671,7.5e-05,0.007886,-0.002757,0.103539,0.173846,-0.979315
-0.079128,0.064046,-0.140537,0.984828,0.004407,0.005917,0.018772,-0.004326,-0.001598,0.003932,0.103907,0.173856,-0.979274
-0.079008,0.06397,-0.140459,0.984854,0.013904,-0.005654,0.002007,-0.001245,-0.002504,0.001488,0.103807,0.173592,-0.979331
-0.078872,0.063988,-0.140483,0.98486,0.012988,0.009492,-0.006493,0.002536,-0.002369,-0.002083,0.103878,0.173334,-0.97937
-0.078778,0.064051,-0.14062,0.984844,0.01549,0.009373,-0.011808,-0.000758,0.000184,-0.000243,0.104004,0.173181,-0.979383
-0.078639,0.064064,-0.140746,0.984836,0.012834,0.008894,-0.008435,0.000695,0.001856,-0.00066,0.104049,0.172928,-0.979423
-0.07849,0.06416,-0.140818,0.984832,0.008408,0.010306,-0.003655,0.000958,0.001863,-0.001986,0.104267,0.172669,-0.979446
-0.078385,0.064274,-0.140848,0.984828,0.004088,0.010343,-0.002749,0.000146,0.000734,0.00058,0.104518,0.172497,-0.979449
-0.078368,0.064352,-0.140888,0.984819,-0.000886,0.006339,-0.005949,0.002501,0.001299,-0.000334,0.104668,0.172489,-0.979435
-0.078432,0.064403,-0.140978,0.984797,-0.007212,0.005433,-0.006971,0.001962,0.00012,0.000949,0.104733,0.172639,-0.979401
-0.078522,0.064461,-0.141049,0.984776,-0.00473,0.001681,-0.006406,0.002719,-0.000883,0.000482,0.104809,0.172838,-0.979358
-0.078571,0.064444,-0.141159,0.984758,0.000533,-0.007235,-0.006511,0.000874,0.000413,0.002152,0.104741,0.172941,-0.979347
-0.078604,0.064367,-0.141196,0.984755,-0.001502,-0.006767,-0.004163,0.001246,0.001726,0.002202,0.104573,0.172988,-0.979357
-0.078623,0.064266,-0.141213,0.984757,-0.003448,-0.010391,-0.000114,0.000141,0.000714,0.000719,0.104367,0.173,-0.979377
-0.078637,0.064189,-0.141174,0.984767,0.001017,-0.014834,0.000894,3e-06,1.6e-05,1.6e-05,0.10422,0.173001,-0.979392
-0.078669,0.064014,-0.14115,0.984779,-0.001313,-0.01555,0.001946,-0.001008,-0.000376,-0.000822,0.103872,0.173013,-0.979427
-0.07872,0.063906,-0.141107,0.984788,-0.002745,-0.015097,-0.00102,-0.000129,-0.000684,-0.000685,0.103652,0.17308,-0.979438
-0.07881,0.063768,-0.14106,0.984797,-0.008328,-0.008942,0.00742,-0.00175,0.002729,-0.002483,0.103363,0.173215,-0.979445
-0.078956,0.06373,-0.140992,0.984797,-0.01153,-0.013561,0.004534,-0.003635,0.001239,-0.000645,0.103257,0.173482,-0.979409
-0.079106,0.063632,-0.140922,0.984802,-0.013649,-0.005717,0.007942,-0.000941,0.000314,-0.00016,0.103033,0.173741,-0.979387
-0.07923,0.063586,-0.140873,0.984802,-0.007733,-0.006162,-0.003588,-0.000459,-0.002734,-0.002712,0.102915,0.173966,-0.979359
-0.079334,0.063568,-0.140903,0.98479,-0.011492,0.006699,-0.004896,0.001325,-0.000452,-0.002572,0.102845,0.174168,-0.979331
-0.079411,0.063604,-0.140956,0.984774,-0.001615,-0.009613,-0.009546,-0.00279,-0.001251,0.001722,0.102884,0.174335,-0.979297
-0.079443,0.063452,-0.141085,0.984763,-0.001403,-0.011161,-0.013648,-0.000323,-0.000621,0.000681,0.102553,0.174369,-0.979325
-0.079398,0.063529,-0.141102,0.984759,-0.002289,0.000316,-0.006409,0.000325,0.000624,-0.000684,0.102715,0.174305,-0.97932
-0.079354,0.063606,-0.141119,0.984755,-0.003175,0.011793,0.000831,0.000973,0.00187,-0.00205,0.102876,0.174241,-0.979314
-0.07939,0.063801,-0.141087,0.984744,-0.014685,0.020473,0.007516,-5.3e-05,0.002207,-0.001517,0.103253,0.17436,-0.979254
-0.079512,0.064003,-0.141036,0.984729,-0.01926,0.014164,0.001697,-0.000457,0.000506,0.000618,0.103623,0.174649,-0.979163
-0.079676,0.064118,-0.141042,0.984707,-0.01923,0.007325,-0.003479,0.000924,0.001332,0.001839,0.103799,0.175001,-0.979081
-0.079876,0.064185,-0.141045,0.984686,-0.01979,0.002641,0.000986,-0.000687,0.003243,0.00343,0.103871,0.175412,-0.979
-0.080068,0.064166,-0.140982,0.984681,-0.016998,-0.010275,0.007734,-0.001351,0.003408,0.004986,0.103789,0.175775,-0.978944
-0.080226,0.064034,-0.140867,0.984693,-0.0123,-0.017041,0.009481,-0.000552,0.002381,0.003154,0.103505,0.176035,-0.978927
-0.080379,0.063868,-0.140745,0.984709,-0.012775,-0.020925,0.007108,0.00071,0.003063,-0.000513,0.103158,0.176278,-0.97892
-0.080564,0.063744,-0.140666,0.984713,-0.016284,-0.010673,0.005535,0.001112,0.002735,-0.002326,0.102873,0.176597,-0.978893
-0.080766,0.063625,-0.140638,0.984708,-0.011994,-0.012055,0.00032,-0.001369,0.001616,-0.001807,0.102587,0.176959,-0.978857
-0.080842,0.063523,-0.140653,0.984706,-0.007562,-0.005662,0.002515,-0.000652,0.002953,-0.00314,0.102362,0.177081,-0.978859
-0.080918,0.063421,-0.140668,0.984704,-0.003131,0.000731,0.004711,6.6e-05,0.00429,-0.004474,0.102137,0.177203,-0.97886
-0.080971,0.063437,-0.140597,0.984709,-0.006164,0.010799,0.012491,-0.000533,0.00489,-0.002775,0.102165,0.177303,-0.978839
-0.080989,0.063502,-0.140505,0.984717,0.000836,0.004741,0.007445,-0.002185,0.000802,0.000569,0.102304,0.177347,-0.978817
-0.08091,0.063517,-0.14052,0.98472,0.006831,0.007455,0.001409,-0.002065,0.000737,0.000271,0.102354,0.177198,-0.978838
-0.080831,0.063532,-0.140535,0.984723,0.012826,0.010169,-0.004627,-0.001944,0.000672,-2.7e-05,0.102404,0.177049,-0.97886
-0.080717,0.063609,-0.140608,0.984717,0.013996,0.012827,-0.007196,-0.001495,0.001631,-0.000521,0.102574,0.176856,-0.978877
-0.080563,0.063657,-0.1407,0.984714,0.015548,0.010808,-0.008134,-0.000865,0.001588,-0.001032,0.102697,0.176577,-0.978915
-0.080387,0.063754,-0.140802,0.984707,0.013835,0.01289,-0.006965,0.000244,0.002049,-0.001902,0.102921,0.176268,-0.978947
-0.080235,0.063857,-0.140877,0.984702,0.012101,0.011206,-0.0064,0.001226,0.000999,-0.001113,0.103153,0.176008,-0.978969
-0.080125,0.063926,-0.140946,0.984697,0.008257,0.008387,-0.005045,0.001929,0.001165,-0.000729,0.103308,0.175818,-0.978987
-0.080061,0.063974,-0.14102,0.984688,0.005371,0.003602,-0.005095,0.001189,0.000476,0.001135,0.103408,0.175714,-0.978995
-0.080034,0.063965,-0.141051,0.984687,0.004594,-0.000462,-0.002577,0.000712,0.000337,0.001213,0.103393,0.175661,-0.979006
-0.080007,0.063957,-0.141081,0.984685,0.003817,-0.004525,-5.9e-05,0.000235,0.000198,0.001291,0.103379,0.175609,-0.979017
-0.079982,0.063897,-0.141076,0.984692,0.00429,-0.00602,0.003439,0.000172,0.000452,0.000976,0.103271,0.175544,-0.97904
-0.079952,0.063802,-0.141044,0.984705,0.004938,-0.01217,0.004737,0.000201,0.000933,0.001178,0.103098,0.175455,-0.979074
-0.079939,0.063673,-0.140998,0.984721,0.003566,-0.014568,0.003621,-0.00027,0.000571,-0.000224,0.102857,0.17539,-0.979111
-0.079953,0.063543,-0.140943,0.984736,-0.000327,-0.01237,0.003149,-5.1e-05,0.001008,-0.002316,0.102609,0.175377,-0.97914
-0.079978,0.063446,-0.140886,0.984749,-0.000669,-0.00955,0.003797,-0.00062,-7.6e-05,-0.001901,0.102421,0.175394,-0.979156
-0.080016,0.063376,-0.140836,0.984757,-0.001332,-0.006511,0.003947,-0.001082,0.000606,-0.001427,0.102281,0.175444,-0.979162
-0.080059,0.063319,-0.14079,0.984764,-0.003898,-0.005067,0.004405,-0.000826,0.000773,-0.001118,0.102165,0.175508,-0.979162
-0.080133,0.063263,-0.140753,0.984767,-0.005186,-0.002829,0.00161,0.000223,0.001308,-0.002315,0.102041,0.175633,-0.979153
-0.080212,0.063281,-0.140743,0.98476,-0.00898,0.005401,0.000896,-1.3e-05,-9.9e-05,-0.001817,0.102054,0.175792,-0.979123
-0.080287,0.063283,-0.140786,0.984748,-0.004165,-0.004331,-0.007287,-0.002004,-0.000147,0.001036,0.102028,0.175943,-0.979099
-0.080319,0.063214,-0.140857,0.98474,-0.000694,-0.003516,-0.005393,-0.001517,0.000223,0.00039,0.101872,0.175994,-0.979106
-0.08035,0.063146,-0.140928,0.984731,0.002778,-0.002702,-0.003499,-0.00103,0.000593,-0.000255,0.101717,0.176045,-0.979113
-0.080294,0.063126,-0.140977,0.98473,0.006387,0.003931,-0.001874,-0.000319,0.002529,-0.003155,0.101685,0.175934,-0.979136
-0.080228,0.063207,-0.140985,0.984729,0.001143,0.010927,0.002064,0.00068,0.004376,-0.003367,0.101862,0.175828,-0.979137
-0.080264,0.06337,-0.140924,0.984725,-0.007336,0.017772,0.007263,0.000953,0.003777,-0.001946,0.102181,0.175937,-0.979084
-0.080333,0.063541,-0.140862,0.984717,-0.005534,0.012913,0.005095,0.000107,0.001122,-0.000196,0.102508,0.176112,-0.979018
-0.080357,0.063643,-0.140824,0.984714,-0.001514,0.00648,0.003285,3.9e-05,0.002843,0.001272,0.102708,0.176183,-0.978985
-0.080359,0.063693,-0.140766,0.984719,0.001354,-0.000743,0.007984,-0.001893,0.004284,0.004609,0.102815,0.176193,-0.978971
-0.080336,0.063642,-0.140649,0.984741,0.006572,-0.010848,0.013352,-0.00275,0.004559,0.005091,0.102743,0.176122,-0.978992
-0.080268,0.063503,-0.140484,0.984779,0.010683,-0.014596,0.01459,-0.001602,0.002627,0.001939,0.10252,0.175936,-0.979049
-0.080198,0.063334,-0.140347,0.984815,0.010133,-0.015522,0.011768,-0.000528,0.003098,-0.003251,0.102234,0.175737,-0.979114
-0.080168,0.063228,-0.140232,0.98484,0.004282,-0.007098,0.0084,-0.000389,0.002271,-0.002326,0.102055,0.175639,-0.979151
-0.080145,0.063112,-0.14019,0.984856,0.008357,-0.01105,0.007136,-0.000136,0.003471,-0.002572,0.101842,0.175559,-0.979187
-0.080123,0.062997,-0.140148,0.984871,0.012431,-0.015002,0.005872,0.000118,0.004671,-0.002818,0.10163,0.175479,-0.979223
