quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.36622,-0.019556,0.064915,0.928055,1.549325,0.139889,-0.302933,0.029901,0.103911,0.110599,0.011247,0.682283,-0.731001
-0.351396,-0.018148,0.061829,0.934007,1.651083,0.199744,-0.31441,0.035843,0.111766,0.109264,0.009553,0.658657,-0.752383
-0.335546,-0.016468,0.058554,0.940058,1.726595,0.150924,-0.317819,0.031077,0.136426,0.080091,0.008333,0.632795,-0.774275
-0.319214,-0.015555,0.055136,0.945949,1.723897,0.087677,-0.389952,0.038505,0.147517,0.096103,0.005772,0.605637,-0.79572
-0.302935,-0.015173,0.051151,0.951517,1.701869,0.083365,-0.442601,0.048839,0.123308,0.112019,0.002117,0.578047,-0.816001
-0.286537,-0.014793,0.046701,0.956816,1.762343,0.14387,-0.464717,0.052862,0.100961,0.10944,-0.001545,0.549708,-0.835356
-0.269366,-0.014161,0.042269,0.962006,1.767394,0.048645,-0.4706,0.047532,0.132186,0.075745,-0.004474,0.51946,-0.854483
-0.252304,-0.014438,0.037252,0.966823,1.773848,0.060789,-0.591247,0.06703,0.118327,0.113126,-0.00912,0.488943,-0.872268
-0.234882,-0.01478,0.031227,0.97141,1.805134,0.053324,-0.66655,0.051523,0.067239,0.092364,-0.014046,0.457257,-0.889224
-0.216634,-0.01531,0.024831,0.975817,1.93651,0.053943,-0.667012,0.053902,0.05745,0.062329,-0.019122,0.423551,-0.905671
-0.197459,-0.016222,0.018739,0.979998,1.932544,-0.048671,-0.644309,0.063085,0.085351,0.049878,-0.024395,0.387626,-0.921494
-0.178595,-0.017744,0.012708,0.983681,1.889792,-0.058804,-0.656365,0.060425,0.070415,0.075816,-0.03037,0.351811,-0.935578
-0.160148,-0.019472,0.006573,0.986879,1.830529,-0.103193,-0.685708,0.03119,0.040951,0.054783,-0.036328,0.31635,-0.947947
-0.141884,-0.021414,0.00048,0.989651,1.868429,-0.073182,-0.64835,0.016996,0.01293,0.014931,-0.042248,0.280853,-0.958821
-0.124283,-0.023881,-0.004154,0.991951,1.747292,-0.127659,-0.547425,0.025397,0.033078,0.026651,-0.04841,0.246367,-0.967967
-0.107657,-0.026214,-0.00838,0.993807,1.61976,-0.145566,-0.502137,0.020818,0.039147,0.025832,-0.053907,0.213541,-0.975446
-0.092079,-0.028656,-0.012466,0.995261,1.514436,-0.17366,-0.465861,0.022634,0.035815,0.018304,-0.059336,0.182571,-0.981401
-0.077321,-0.031123,-0.016271,0.996387,1.429067,-0.188301,-0.432803,0.025274,0.036636,0.010933,-0.064537,0.153071,-0.986106
-0.06341,-0.033643,-0.019926,0.997221,1.341608,-0.187593,-0.423519,0.035465,0.036298,0.017358,-0.069627,0.125127,-0.989695
-0.050254,-0.035764,-0.023521,0.997819,1.270245,-0.122827,-0.41566,0.04389,0.03841,0.023055,-0.073735,0.098607,-0.992391
-0.037859,-0.037276,-0.02723,0.998216,1.180034,-0.08561,-0.429518,0.038636,0.035977,0.011211,-0.076481,0.073553,-0.994354
-0.026297,-0.038512,-0.031169,0.998426,1.106911,-0.067412,-0.455639,0.03467,0.024941,-3.6e-05,-0.078542,0.050111,-0.995651
-0.01541,-0.039685,-0.035391,0.998466,1.037169,-0.081326,-0.472798,0.032064,0.006159,-0.007288,-0.080339,0.027964,-0.996375
-0.005165,-0.040895,-0.03968,0.998362,0.98799,-0.068236,-0.462963,0.035548,-0.010816,0.001584,-0.082066,0.007068,-0.996602
0.004616,-0.041952,-0.043785,0.998149,0.933735,-0.058474,-0.439092,0.036012,-0.020145,0.006078,-0.083344,-0.012888,-0.996437
0.013505,-0.042894,-0.047332,0.997866,0.870991,-0.078688,-0.403138,0.026662,-0.028279,0.004588,-0.084327,-0.031013,-0.995955
0.022393,-0.043833,-0.050874,0.997491,0.808248,-0.098903,-0.367184,0.017169,-0.036418,0.00278,-0.085168,-0.049134,-0.995154
0.030493,-0.045046,-0.054065,0.997055,0.761148,-0.100466,-0.32567,0.010783,-0.050531,0.009711,-0.08653,-0.065677,-0.994082
0.037843,-0.04641,-0.056802,0.996588,0.680722,-0.120626,-0.282766,0.006433,-0.059965,0.009603,-0.088204,-0.0807,-0.992828
0.044372,-0.047943,-0.05921,0.996106,0.616868,-0.123301,-0.251448,0.008713,-0.071505,0.021131,-0.090258,-0.094077,-0.991465
0.05041,-0.049219,-0.061254,0.995633,0.568828,-0.096406,-0.202492,0.000445,-0.082744,0.015925,-0.091832,-0.106409,-0.990073
0.055749,-0.0504,-0.062848,0.995189,0.492678,-0.090837,-0.160506,-0.006604,-0.086324,0.011254,-0.093308,-0.117296,-0.988704
0.060317,-0.05148,-0.063975,0.994796,0.414209,-0.077577,-0.09573,-0.016503,-0.085884,0.007339,-0.094706,-0.126594,-0.987423
0.063989,-0.052395,-0.064399,0.994491,0.308424,-0.068664,-0.02417,-0.025502,-0.067072,-0.000414,-0.095971,-0.134021,-0.98632
0.066256,-0.053454,-0.064446,0.994283,0.145341,-0.097919,-0.009911,-0.014051,-0.043734,0.013366,-0.097756,-0.138645,-0.985506
0.067192,-0.054255,-0.06449,0.994174,0.037377,-0.043082,0.002882,-0.00292,-0.042573,0.028786,-0.099211,-0.140598,-0.985083
0.067113,-0.0545,-0.064486,0.994167,-0.055296,0.000974,-0.000868,-0.000495,-0.037344,0.026058,-0.099708,-0.140473,-0.985051
0.066373,-0.054236,-0.064545,0.994227,-0.11026,0.035136,-0.009761,-0.005415,-0.037357,0.011653,-0.099278,-0.13898,-0.985306
0.065101,-0.053955,-0.064801,0.99431,-0.153527,0.005156,-0.021805,-0.014319,-0.050022,0.005248,-0.098858,-0.136454,-0.985701
0.063615,-0.053784,-0.064886,0.994409,-0.149935,0.010554,0.030212,-0.016294,-0.064728,0.01024,-0.098712,-0.133498,-0.986121
0.06212,-0.053741,-0.064392,0.994538,-0.149528,-0.006061,0.077209,-0.014758,-0.060012,0.021647,-0.098895,-0.130483,-0.986506
0.060779,-0.053666,-0.063451,0.994686,-0.118517,0.020322,0.126873,-0.006044,-0.060518,0.034607,-0.099048,-0.127722,-0.986852
0.059798,-0.053404,-0.062076,0.994846,-0.079934,0.040318,0.146267,-0.002765,-0.053995,0.029537,-0.098834,-0.12561,-0.987144
0.059201,-0.05303,-0.060749,0.994984,-0.036751,0.051378,0.112955,0.005484,-0.048845,0.026926,-0.098335,-0.124251,-0.987366
0.05915,-0.052587,-0.059901,0.995062,0.013135,0.055108,0.049402,0.016408,-0.047433,0.025489,-0.097568,-0.124016,-0.987472
0.059745,-0.051837,-0.059582,0.995085,0.077815,0.094998,0.001228,0.01292,-0.042954,0.011666,-0.096045,-0.12508,-0.987487
0.060594,-0.051038,-0.059787,0.995062,0.061391,0.061083,-0.061277,0.001269,-0.030282,-0.008451,-0.094326,-0.126693,-0.987447
0.061001,-0.050642,-0.060613,0.995008,-0.008313,0.014732,-0.105108,-0.001369,-0.027328,-0.015002,-0.093383,-0.127532,-0.987429
0.060603,-0.050521,-0.061727,0.99497,-0.09372,-0.009523,-0.10642,-0.001964,-0.031727,-0.015213,-0.093052,-0.126834,-0.98755
0.05928,-0.050536,-0.062782,0.994982,-0.181453,-0.022745,-0.088504,-0.004395,-0.037268,-0.017606,-0.093122,-0.12431,-0.987864
0.057173,-0.050658,-0.063638,0.995045,-0.248711,-0.036704,-0.05321,-0.011261,-0.044098,-0.01912,-0.093537,-0.120226,-0.98833
0.054509,-0.050866,-0.06411,0.995154,-0.289906,-0.040985,-0.003083,-0.015184,-0.046063,-0.016804,-0.094251,-0.115013,-0.988883
0.051417,-0.051098,-0.064119,0.995306,-0.328781,-0.0483,0.037917,-0.019674,-0.04274,-0.017228,-0.095122,-0.108904,-0.989491
0.047917,-0.051459,-0.063783,0.995484,-0.362838,-0.056472,0.076905,-0.019856,-0.040368,-0.009108,-0.09634,-0.101965,-0.990112
0.04412,-0.051745,-0.063039,0.995692,-0.388287,-0.039689,0.11689,-0.017283,-0.035081,0.000235,-0.097481,-0.094384,-0.990752
0.040092,-0.051859,-0.061967,0.995923,-0.410434,-0.018582,0.143592,-0.017551,-0.02689,0.004419,-0.098326,-0.086284,-0.991407
0.035898,-0.051769,-0.06071,0.996165,-0.420141,0.000265,0.149176,-0.019817,-0.022942,0.001879,-0.098782,-0.077807,-0.992063
0.031717,-0.051556,-0.059433,0.996395,-0.417533,0.002355,0.149893,-0.023165,-0.019968,-0.003433,-0.098971,-0.069334,-0.992672
0.027651,-0.051346,-0.058229,0.996598,-0.391176,0.002091,0.135487,-0.024699,-0.018819,-0.003057,-0.099123,-0.061094,-0.993198
0.023952,-0.051199,-0.057153,0.996764,-0.348753,-0.009247,0.117791,-0.027423,-0.017746,-0.003036,-0.099329,-0.053602,-0.99361
0.020658,-0.051291,-0.056228,0.996886,-0.308845,-0.040387,0.104284,-0.032203,-0.015035,-0.001737,-0.099939,-0.046955,-0.993885
0.01775,-0.051693,-0.05533,0.996971,-0.268695,-0.058844,0.110723,-0.030844,-0.009781,0.000186,-0.101108,-0.041113,-0.994026
0.015105,-0.052289,-0.054277,0.997041,-0.251565,-0.073737,0.127926,-0.026138,0.002995,-0.005756,-0.102629,-0.035796,-0.994075
0.012557,-0.052903,-0.05308,0.997109,-0.247186,-0.067943,0.136188,-0.019159,0.020402,-0.006084,-0.104166,-0.030658,-0.994087
0.010063,-0.053341,-0.051818,0.99718,-0.241902,-0.038588,0.138376,-0.016276,0.027713,-0.011839,-0.105338,-0.025597,-0.994107
0.007625,-0.053515,-0.050578,0.997256,-0.235338,-0.021189,0.132201,-0.015719,0.03261,-0.017107,-0.105966,-0.020621,-0.994156
0.005294,-0.053599,-0.049455,0.997323,-0.216632,-0.009961,0.112395,-0.013775,0.031467,-0.014926,-0.106388,-0.015862,-0.994198
0.003212,-0.053634,-0.048571,0.997373,-0.185775,-0.016734,0.085205,-0.012267,0.024949,-0.013906,-0.106674,-0.011617,-0.994226
0.001479,-0.053815,-0.047961,0.997397,-0.148389,-0.027086,0.057345,-0.008847,0.016593,-0.004494,-0.107208,-0.008113,-0.994203
0.0001,-0.054039,-0.047507,0.997408,-0.118559,-0.027573,0.046,-0.002002,0.016651,0.007255,-0.107789,-0.005334,-0.994159
-0.001059,-0.054132,-0.047072,0.997423,-0.10381,0.007351,0.054429,0.007559,0.024034,0.024753,-0.108085,-0.002983,-0.994137
-0.002468,-0.053616,-0.046565,0.997472,-0.140711,0.043769,0.046983,0.013337,0.038797,0.030268,-0.107192,-7e-05,-0.994238
-0.003876,-0.0531,-0.046058,0.997519,-0.177612,0.080188,0.039537,0.019111,0.05356,0.035775,-0.106294,0.002842,-0.994331
-0.005776,-0.052094,-0.045738,0.997577,-0.21548,0.105856,0.02743,0.019168,0.055962,0.03156,-0.104465,0.006758,-0.994506
-0.007922,-0.050794,-0.045582,0.997637,-0.218689,0.132701,0.025027,0.015863,0.051066,0.022754,-0.10207,0.011177,-0.994714
-0.010109,-0.049467,-0.045525,0.997686,-0.221487,0.109951,0.0062,0.012563,0.05002,0.008602,-0.099625,0.015667,-0.994902
-0.012244,-0.048313,-0.045676,0.997712,-0.205792,0.100805,-0.007567,0.016212,0.044187,0.00534,-0.097524,0.020019,-0.995032
-0.014232,-0.047235,-0.045901,0.997727,-0.187621,0.098934,-0.015359,0.018694,0.042518,0.003981,-0.095562,0.024062,-0.995133
-0.016063,-0.046216,-0.046153,0.997735,-0.179956,0.081585,-0.019288,0.01667,0.044305,-0.004855,-0.093705,0.027788,-0.995212
-0.017912,-0.045447,-0.046487,0.997724,-0.189306,0.051471,-0.025874,0.015603,0.04624,-0.007483,-0.092353,0.031516,-0.995227
-0.019888,-0.044975,-0.046891,0.997689,-0.202996,0.023192,-0.035798,0.015397,0.046476,-0.004242,-0.091608,0.035465,-0.995163
-0.021942,-0.044737,-0.047393,0.997633,-0.204735,0.001004,-0.046436,0.010197,0.038577,-0.004265,-0.091342,0.039541,-0.995034
-0.023972,-0.044734,-0.047981,0.997558,-0.195573,-0.022651,-0.048871,0.006867,0.026167,-0.004012,-0.09155,0.043534,-0.994848
-0.025849,-0.044917,-0.048556,0.997475,-0.173566,-0.031102,-0.04602,0.006802,0.017966,-0.001549,-0.092118,0.047206,-0.994628
-0.027473,-0.045108,-0.049033,0.9974,-0.141688,-0.028665,-0.038761,0.002003,0.009731,-0.002542,-0.092675,0.05038,-0.994421
-0.028811,-0.04539,-0.04947,0.997328,-0.114781,-0.038124,-0.034597,-0.003272,0.004805,-0.004083,-0.093388,0.052977,-0.994219
-0.029676,-0.045786,-0.049741,0.997271,-0.084976,-0.038886,-0.021707,-0.004994,-0.002595,-0.00367,-0.094275,0.054635,-0.994046
-0.030541,-0.046183,-0.050013,0.997213,-0.055171,-0.039648,-0.008818,-0.006716,-0.009994,-0.003261,-0.095163,0.056292,-0.993869
-0.03102,-0.046571,-0.050015,0.99718,-0.033243,-0.045762,0.014801,-0.013579,-0.01045,-0.00706,-0.095983,0.057206,-0.993738
-0.031342,-0.047111,-0.049818,0.997154,-0.020119,-0.060687,0.024828,-0.018226,-0.012933,-0.006309,-0.097076,0.057812,-0.993596
-0.031481,-0.047738,-0.049452,0.997138,0.002195,-0.064323,0.043535,-0.020799,-0.016613,-0.001392,-0.098316,0.05806,-0.99346
-0.031376,-0.048368,-0.048912,0.997138,0.028933,-0.056805,0.063368,-0.020291,-0.017823,0.00334,-0.099528,0.057841,-0.993352
-0.030947,-0.048873,-0.048153,0.997163,0.060861,-0.037414,0.079601,-0.018557,-0.011038,0.006631,-0.10045,0.057011,-0.993307
-0.030247,-0.049155,-0.047306,0.997212,0.085427,-0.011198,0.074279,-0.016355,-0.003309,0.00708,-0.100897,0.055674,-0.993338
-0.029283,-0.049189,-0.046532,0.997275,0.109621,0.011518,0.062429,-0.014336,0.002538,0.004847,-0.100836,0.053829,-0.993446
-0.028136,-0.049092,-0.045976,0.997339,0.118496,0.019846,0.037697,-0.010218,0.005953,0.002073,-0.100509,0.051609,-0.993597
-0.026857,-0.048895,-0.045812,0.997391,0.119766,0.020596,0.015436,-0.008292,0.006641,-0.00122,-0.099995,0.049093,-0.993776
-0.025577,-0.048698,-0.045648,0.997442,0.121035,0.021346,-0.006826,-0.006366,0.007329,-0.004519,-0.099482,0.046577,-0.993949
-0.024421,-0.048609,-0.045687,0.997473,0.105042,0.010846,-0.01513,-0.002672,0.005942,-0.003331,-0.099204,0.044277,-0.994082
-0.02348,-0.048593,-0.045784,0.997492,0.080963,0.001365,-0.012077,-0.001436,0.00298,-0.002395,-0.099093,0.042392,-0.994175
-0.022776,-0.048618,-0.045785,0.997507,0.062237,0.001077,0.002758,0.000197,0.001531,-0.000262,-0.099078,0.040986,-0.994235
-0.022273,-0.048693,-0.04563,0.997522,0.043728,-0.008834,0.016523,-0.002349,0.00441,0.002666,-0.099178,0.039993,-0.994266
-0.021881,-0.048834,-0.045406,0.997534,0.037366,-0.016254,0.020662,-0.001204,0.004715,0.004224,-0.099414,0.039219,-0.994273
-0.021487,-0.048991,-0.045203,0.997544,0.043096,-0.010334,0.01711,0.003055,0.00881,0.008495,-0.099684,0.038438,-0.994276
-0.021027,-0.048969,-0.04495,0.997567,0.045794,0.015476,0.025221,0.001809,0.016146,0.008089,-0.099591,0.037549,-0.99432
-0.020674,-0.048848,-0.04471,0.997591,0.026576,0.009995,0.015226,-0.000373,0.025049,0.001629,-0.09931,0.03688,-0.994373
-0.020536,-0.048851,-0.044601,0.997598,0.006315,-0.000908,0.005009,0.000483,0.027206,0.00348,-0.099299,0.036616,-0.994384
-0.020527,-0.048826,-0.044577,0.997601,0.00104,0.000721,0.000182,0.003437,0.026449,0.003583,-0.099247,0.036603,-0.994389
-0.020569,-0.048797,-0.044591,0.997601,-0.002623,0.002545,-0.002832,0.003706,0.025559,0.004245,-0.099195,0.036687,-0.994392
-0.02064,-0.048792,-0.044673,0.997596,-0.004237,-0.008406,-0.011445,-0.001044,0.025975,0.000824,-0.099194,0.036821,-0.994387
-0.020702,-0.048954,-0.044853,0.997579,-0.000809,-0.020919,-0.020026,-0.001943,0.023341,0.000661,-0.099528,0.036912,-0.99435
-0.020729,-0.049213,-0.045067,0.997556,0.002043,-0.032138,-0.026243,-0.002965,0.019644,-0.000723,-0.100053,0.036921,-0.994297
-0.020721,-0.049601,-0.045297,0.997526,0.006872,-0.035558,-0.023892,-0.003079,0.017706,0.00227,-0.100834,0.036846,-0.994221
-0.020654,-0.049993,-0.045512,0.997498,0.011495,-0.037415,-0.02386,-0.000391,0.014189,0.00322,-0.101615,0.036655,-0.994148
-0.020458,-0.050316,-0.045701,0.997477,0.031811,-0.01877,-0.01785,0.00073,0.007292,0.004202,-0.102248,0.036215,-0.9941
-0.020099,-0.050611,-0.045812,0.997465,0.042828,-0.039092,-0.015271,-0.003826,0.008269,-0.004395,-0.102806,0.035459,-0.994069
-0.019629,-0.05099,-0.045963,0.997448,0.04446,-0.032277,-0.016727,-0.001536,0.009641,1.9e-05,-0.103525,0.03447,-0.994029
-0.019158,-0.05137,-0.046113,0.99743,0.046091,-0.025462,-0.018182,0.000754,0.011013,0.004432,-0.104244,0.03348,-0.993988
-0.018708,-0.051591,-0.046246,0.997421,0.043936,-0.015544,-0.016264,-0.001201,0.008136,0.004714,-0.104646,0.032547,-0.993977
-0.018249,-0.051741,-0.046344,0.997418,0.043331,-0.012491,-0.014783,-0.003791,0.00566,0.002935,-0.104907,0.031608,-0.99398
-0.017808,-0.051883,-0.046453,0.997413,0.04642,-0.004908,-0.01192,-0.002128,0.002343,0.004689,-0.105152,0.030705,-0.993982
-0.017286,-0.051953,-0.046495,0.997417,0.056091,0.005491,-0.000612,-0.001633,0.000597,0.003895,-0.105244,0.029651,-0.994004
-0.01671,-0.051894,-0.046431,0.997433,0.0557,0.005452,0.00532,-0.002295,0.003039,-0.000311,-0.105072,0.028516,-0.994056
-0.016145,-0.051816,-0.046365,0.997449,0.057851,0.012233,0.002201,-0.000546,0.004089,0.000954,-0.104864,0.027404,-0.994109
-0.015576,-0.051683,-0.046299,0.997468,0.053962,0.020483,0.000799,0.000551,0.006966,0.000913,-0.104546,0.026287,-0.994173
-0.015075,-0.051435,-0.04626,0.99749,0.043049,0.028206,0.004176,0.002257,0.012235,-0.001329,-0.104007,0.025315,-0.994254
-0.014772,-0.051172,-0.04629,0.997507,0.017436,0.0252,-0.009141,0.001392,0.017015,-0.00585,-0.103456,0.024733,-0.994326
-0.014689,-0.05091,-0.046397,0.997517,-0.004373,0.018789,-0.012941,0.000349,0.015599,-0.005712,-0.10293,0.024582,-0.994385
-0.014816,-0.050766,-0.046528,0.997516,-0.016883,0.015985,-0.008415,0.001166,0.011347,-0.002647,-0.102658,0.024835,-0.994407
-0.015019,-0.050607,-0.046601,0.997518,-0.016406,0.016337,-0.00333,-0.000439,0.009523,0.001134,-0.102363,0.025247,-0.994427
-0.015171,-0.050431,-0.046612,0.997524,-0.007203,0.013123,0.002201,-0.001258,0.007809,0.000616,-0.102026,0.025565,-0.994453
-0.015212,-0.050434,-0.046623,0.997523,-0.002488,0.001323,-0.00202,-0.001824,0.008878,-5.7e-05,-0.102036,0.025646,-0.99445
-0.015254,-0.050437,-0.046635,0.997521,0.002226,-0.010478,-0.006241,-0.002389,0.009947,-0.00073,-0.102046,0.025727,-0.994447
-0.015235,-0.050544,-0.046682,0.997514,0.003581,-0.01425,-0.006766,-0.003383,0.011695,0.002335,-0.102259,0.025675,-0.994426
-0.015245,-0.050689,-0.046735,0.997504,0.002116,-0.015237,-0.006552,-0.004074,0.013004,0.001487,-0.10255,0.025675,-0.994396
-0.015288,-0.050877,-0.046756,0.997493,-0.004621,-0.014946,-0.000536,-0.004579,0.011707,0.00153,-0.102928,0.025742,-0.994356
-0.015417,-0.051083,-0.046762,0.99748,-0.013397,-0.0163,0.005188,-0.005988,0.010461,0.002427,-0.10335,0.025979,-0.994306
-0.015604,-0.051234,-0.046652,0.997474,-0.017249,-0.014799,0.013741,-0.007663,0.013117,0.004514,-0.103664,0.026348,-0.994263
-0.015828,-0.051325,-0.046483,0.997474,-0.022503,-0.003023,0.019824,-0.005044,0.014956,0.007395,-0.103862,0.026804,-0.99423
-0.016133,-0.051273,-0.046284,0.997481,-0.031004,0.004697,0.019983,-0.004912,0.019099,0.003617,-0.103782,0.027439,-0.994222
-0.01652,-0.051211,-0.046178,0.997483,-0.036947,0.008985,0.007697,-0.004602,0.01887,0.003933,-0.103689,0.028226,-0.994209
-0.016957,-0.051086,-0.046157,0.997483,-0.045415,-0.001466,-0.004488,-0.007269,0.019313,0.000445,-0.103481,0.029113,-0.994205
-0.017424,-0.051067,-0.046266,0.997471,-0.041887,0.000539,-0.010029,-0.007087,0.015394,0.00034,-0.103488,0.030035,-0.994177
-0.017928,-0.051151,-0.046547,0.997444,-0.052564,-0.016597,-0.039388,-0.004178,0.016084,0.00772,-0.103709,0.031003,-0.994124
-0.018363,-0.051125,-0.046963,0.997418,-0.037998,0.024564,-0.031096,0.00026,0.007225,0.009948,-0.103711,0.031829,-0.994098
-0.018705,-0.050777,-0.047264,0.997416,-0.033671,0.03632,-0.026327,-0.003154,0.007604,0.001938,-0.10306,0.032513,-0.994144
-0.019051,-0.050524,-0.04746,0.997413,-0.034735,0.021919,-0.0198,-0.003023,0.008761,-0.000757,-0.102594,0.033208,-0.994169
-0.019397,-0.05027,-0.047657,0.997409,-0.035798,0.007517,-0.013272,-0.002892,0.009918,-0.003452,-0.102128,0.033902,-0.994193
-0.019679,-0.05016,-0.047803,0.997402,-0.017965,0.008721,-0.011793,0.003327,0.008492,0.000326,-0.101942,0.034461,-0.994193
-0.019782,-0.050104,-0.04793,0.997397,-0.000281,0.003085,-0.005894,0.002052,0.005832,-0.001262,-0.101844,0.034657,-0.994197
-0.019645,-0.050102,-0.047958,0.997399,0.021452,-0.004262,-0.003169,0.001912,0.006452,-0.000625,-0.101828,0.034382,-0.994208
-0.019355,-0.050217,-0.047986,0.997397,0.036549,-0.011,-0.002289,0.00195,0.009363,-0.000767,-0.10203,0.03379,-0.994207
-0.018972,-0.050396,-0.047985,0.997395,0.041121,-0.018298,-0.002603,0.003986,0.010065,0.000283,-0.102351,0.033009,-0.994201
-0.0186,-0.050612,-0.047925,0.997394,0.03309,-0.013722,0.008195,0.003478,0.01499,0.000816,-0.102744,0.032251,-0.994185
-0.01846,-0.050703,-0.047833,0.997397,0.017921,-0.007788,0.010932,0.001674,0.014392,-0.001695,-0.102908,0.031974,-0.994177
-0.018453,-0.050868,-0.047749,0.997393,-0.002183,-0.025195,0.003926,-0.000128,0.015264,-0.002865,-0.103233,0.031952,-0.994144
-0.018556,-0.051103,-0.047721,0.99738,-0.006839,-0.01951,0.003883,0.00046,0.010278,0.000854,-0.103709,0.032138,-0.994088
-0.018696,-0.051281,-0.047655,0.997371,-0.009763,-0.016169,0.007492,-0.000606,0.007363,7.5e-05,-0.104074,0.032407,-0.994041
-0.018839,-0.051436,-0.047538,0.997366,-0.01294,-0.021056,0.011292,-0.004049,0.007558,-0.001729,-0.104392,0.032688,-0.993999
-0.019027,-0.051691,-0.047406,0.997356,-0.016225,-0.031495,0.012389,-0.00572,0.007284,-8.8e-05,-0.104913,0.033053,-0.993932
-0.019239,-0.051983,-0.047237,0.997345,-0.01573,-0.029913,0.019468,-0.005128,0.005744,0.003088,-0.105508,0.033465,-0.993855
-0.01945,-0.052214,-0.046968,0.997341,-0.01692,-0.024884,0.022685,-0.005846,0.006933,0.004167,-0.105977,0.033891,-0.993791
-0.01966,-0.052444,-0.046698,0.997338,-0.018109,-0.019855,0.025901,-0.006564,0.008122,0.005245,-0.106445,0.034317,-0.993726
-0.019885,-0.052605,-0.046418,0.997338,-0.019155,-0.01076,0.025012,-0.006841,0.010613,0.006751,-0.106776,0.034781,-0.993675
-0.020104,-0.052661,-0.046193,0.997341,-0.020287,0.001782,0.017697,-0.006128,0.012096,0.006602,-0.1069,0.035236,-0.993645
-0.020353,-0.052563,-0.046072,0.997347,-0.026518,0.011251,0.006823,-0.006044,0.01463,0.005379,-0.106722,0.035754,-0.993646
-0.020675,-0.052386,-0.046087,0.997349,-0.03492,0.020869,-0.00736,-0.005173,0.014586,0.003993,-0.106399,0.036412,-0.993657
-0.021074,-0.052131,-0.046243,0.997346,-0.044203,0.029068,-0.018647,-0.005554,0.013915,0.003859,-0.105935,0.037216,-0.993676
-0.021541,-0.051783,-0.046502,0.997343,-0.048316,0.034592,-0.025601,-0.004473,0.012861,0.003268,-0.105294,0.038151,-0.993709
-0.022029,-0.051433,-0.046827,0.997335,-0.050967,0.033866,-0.033072,-0.004876,0.011673,0.002791,-0.104654,0.039124,-0.993739
-0.022515,-0.051091,-0.047203,0.997324,-0.047146,0.032103,-0.035793,-0.003531,0.008514,0.003209,-0.104035,0.040085,-0.993766
-0.022915,-0.050716,-0.047566,0.997317,-0.033918,0.03665,-0.031589,-0.002434,0.005633,0.003402,-0.103339,0.040883,-0.993806
-0.023167,-0.050334,-0.047871,0.997315,-0.022885,0.033334,-0.024838,-0.002772,0.004406,-0.001278,-0.102616,0.041391,-0.99386
-0.023334,-0.050091,-0.047956,0.99732,-0.023839,0.022697,-0.010839,-0.002619,0.005656,-0.002318,-0.102151,0.041739,-0.993893
-0.023501,-0.049847,-0.04804,0.997324,-0.024793,0.01206,0.003159,-0.002465,0.006907,-0.003358,-0.101686,0.042088,-0.993926
-0.023802,-0.049777,-0.047944,0.997325,-0.030451,0.007091,0.011214,-0.001537,0.008602,-0.002386,-0.101569,0.042703,-0.993912
-0.024102,-0.049706,-0.047848,0.997326,-0.03611,0.002122,0.019269,-0.000609,0.010296,-0.001414,-0.101452,0.043319,-0.993897
-0.0245,-0.049682,-0.047669,0.997326,-0.041551,-0.003488,0.019704,-0.001053,0.012375,-0.000136,-0.101434,0.044133,-0.993863
-0.02495,-0.049676,-0.047526,0.997322,-0.042692,-0.005582,0.015051,-0.000268,0.012042,0.000355,-0.101458,0.045044,-0.99382
-0.025381,-0.049696,-0.047427,0.997315,-0.03899,-0.002701,0.011341,-9.4e-05,0.012235,0.0002,-0.101533,0.045912,-0.993772
-0.025763,-0.049689,-0.047368,0.997308,-0.031872,-0.002009,0.006539,-0.000735,0.011675,0.001438,-0.101551,0.04668,-0.993735
-0.026062,-0.049693,-0.04732,0.997302,-0.026724,-0.009155,0.001344,-0.003505,0.012224,-0.000787,-0.101585,0.047281,-0.993703
-0.026295,-0.049782,-0.047325,0.997292,-0.015779,-0.009444,0.000695,-0.005313,0.010641,0.001536,-0.101782,0.047736,-0.993661
-0.026466,-0.049938,-0.047372,0.997277,-0.011031,-0.018586,-0.01092,-0.005072,0.012741,0.003836,-0.102111,0.048056,-0.993612
-0.026533,-0.050057,-0.047466,0.997265,-0.000378,-0.004977,-0.007174,-0.002917,0.009829,0.005908,-0.10236,0.04817,-0.99358
-0.026504,-0.050018,-0.047484,0.997267,0.004288,0.00757,0.000476,-0.002834,0.012809,0.003168,-0.102279,0.048113,-0.993591
-0.026483,-0.049916,-0.047461,0.997274,0.000813,0.009535,0.006417,-0.005308,0.016584,-0.000945,-0.102074,0.048084,-0.993614
-0.026518,-0.049839,-0.047391,0.99728,-0.005633,0.005417,0.005202,-0.004334,0.018898,0.000121,-0.101921,0.048169,-0.993626
-0.02661,-0.04977,-0.047346,0.997283,-0.008493,0.007788,0.005287,-0.001797,0.02018,0.003049,-0.10179,0.048362,-0.99363
-0.026731,-0.049682,-0.047303,0.997286,-0.008953,0.005709,0.00375,-0.002488,0.018043,0.002696,-0.101623,0.048617,-0.993634
-0.026811,-0.049636,-0.047276,0.997287,-0.002767,-0.000621,0.001578,-0.003334,0.015264,0.002724,-0.101539,0.048784,-0.993635
