timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
1763541868.57017,-0.272193,-0.034832,-0.295706,0.915017,0.011458,0.005539,-0.009029,0.000802,-0.00457,0.000686,-0.224721,0.477523,-0.849395,0.22665674851415554
1763541868.57046,-0.272049,-0.034837,-0.295792,0.915032,0.021065,0.012482,-0.004494,0.001519,-0.010527,0.005431,-0.224694,0.477258,-0.849551,0.22662905322308075
1763541868.595414,-0.271803,-0.034761,-0.295799,0.915105,0.023246,0.014851,0.007022,-0.001517,-0.010119,0.000594,-0.224419,0.476891,-0.84983,0.22634679422723783
1763541868.624966,-0.27153,-0.034685,-0.295739,0.915209,0.015723,0.005934,0.011016,-0.001183,-0.005277,-0.003351,-0.224091,0.476498,-0.850137,0.2260102107672492
1763541868.630248,-0.271343,-0.034582,-0.295688,0.915285,0.016391,0.015979,0.008138,0.000373,-0.002336,-0.000959,-0.22377,0.476261,-0.850354,0.22568091097546294
1763541868.656565,-0.271184,-0.034527,-0.295652,0.915345,0.012064,0.009036,0.010166,-0.001751,-0.006697,-0.00138,-0.22356,0.476037,-0.850535,0.22546538291387197
1763541868.68738,-0.270966,-0.034439,-0.295573,0.915439,0.01225,0.012397,0.011322,0.000989,-0.005523,-0.002584,-0.223235,0.475747,-0.850782,0.22513207093742316
1763541868.691535,-0.270789,-0.034335,-0.295475,0.915527,0.014164,0.017269,0.009695,0.001661,-0.005273,-0.000302,-0.222892,0.475538,-0.850989,0.22478015637474258
1763541868.715186,-0.270583,-0.03421,-0.295375,0.915624,0.011052,0.014138,0.01514,-8e-06,-0.004538,-0.00351,-0.222494,0.475295,-0.851229,0.22437187982431597
1763541868.751574,-0.27045,-0.034145,-0.295259,0.915703,0.003553,0.00244,0.016212,0.000886,-0.001526,-0.007886,-0.22224,0.47514,-0.851382,0.22411133205778055
1763541868.751811,-0.270423,-0.034087,-0.295143,0.915751,-0.001853,0.000801,0.010927,0.003759,-0.00024,-0.006441,-0.222057,0.47516,-0.851419,0.22392356213269138
1763541868.778117,-0.27046,-0.034098,-0.29504,0.915773,-0.004358,-0.00635,0.007239,0.00337,-0.002234,-0.004211,-0.222044,0.47524,-0.851377,0.22391037261109523
1763541868.804705,-0.270467,-0.034155,-0.294983,0.915787,0.001001,-0.00664,0.0095,0.002063,-0.005438,-0.001157,-0.222123,0.475231,-0.851362,0.22399128277159153
1763541868.835108,-0.270505,-0.034155,-0.294815,0.91583,-0.005102,-0.008962,0.018207,-0.000248,-0.005317,-0.00166,-0.222058,0.475334,-0.851321,0.22392470598828187
1763541868.835391,-0.270619,-0.034129,-0.294547,0.915883,-0.0154,-0.009941,0.02569,0.002388,-0.003065,-0.00109,-0.221936,0.475607,-0.851201,0.2237994544378972
1763541868.871776,-0.270733,-0.034074,-0.294279,0.915938,-0.013245,-0.006381,0.023601,0.001922,-0.00428,0.00159,-0.221761,0.475894,-0.851085,0.2236202132560211
1763541868.872015,-0.270846,-0.034015,-0.294012,0.915992,-0.010437,-0.008762,0.02187,0.000364,1.6e-05,0.001979,-0.22158,0.476184,-0.850971,0.22343438808280178
1763541868.898723,-0.27093,-0.034018,-0.293816,0.916031,-0.008085,-0.010933,0.019033,0.000152,-0.000583,-0.000282,-0.221529,0.47637,-0.850879,0.2233823148033608
1763541868.925565,-0.271021,-0.034053,-0.293615,0.916067,-0.011759,-0.008909,0.020292,-0.000346,0.001018,-4.2e-05,-0.221541,0.476549,-0.850776,0.22339455028110958
1763541868.941563,-0.271116,-0.034092,-0.293372,0.916115,-0.009636,-0.021197,0.02188,-0.004485,-0.002544,-0.00037,-0.221541,0.476744,-0.850667,0.22339450088530027
1763541868.960301,-0.271148,-0.034205,-0.293121,0.916182,0.008347,-0.01479,0.019002,0.000625,-0.003014,0.002791,-0.221634,0.47679,-0.850617,0.22348987022830796
1763541868.986777,-0.271147,-0.034335,-0.292897,0.916249,0.008327,-0.020802,0.018171,-0.003263,0.000809,-0.00142,-0.221755,0.476762,-0.850601,0.2236139886059168
1763541869.017328,-0.271218,-0.034551,-0.292691,0.916285,-0.007471,-0.024636,0.011302,-0.002352,0.004378,-0.0025,-0.222084,0.476801,-0.850493,0.22395145977544717
1763541869.017652,-0.271423,-0.034746,-0.29253,0.916269,-0.016879,-0.027528,0.006663,-0.000406,0.000755,-0.000431,-0.222471,0.477064,-0.850245,0.22434826133827987
1763541869.046576,-0.271592,-0.034925,-0.292447,0.916239,-0.013119,-0.019031,0.004591,0.000773,-0.00319,0.003419,-0.222852,0.477258,-0.850036,0.22473913545476362
1763541869.076704,-0.27175,-0.035026,-0.292349,0.916219,-0.008705,-0.011513,0.007945,-0.00035,-0.004326,0.005468,-0.223073,0.477485,-0.849851,0.22496575122117407
1763541869.076863,-0.271865,-0.035072,-0.292263,0.916211,-0.012866,-0.005871,0.007944,-0.000547,-0.001546,0.001681,-0.223178,0.47767,-0.849719,0.2250735564064977
1763541869.105032,-0.272047,-0.035008,-0.292166,0.91619,-0.019604,0.001462,0.00513,0.000287,0.001029,0.000187,-0.223114,0.478037,-0.84953,0.22500778372910307
1763541869.135106,-0.272275,-0.034914,-0.292136,0.916135,-0.02598,0.001111,0.000943,0.002018,0.001441,-0.000896,-0.223054,0.478483,-0.849294,0.22494635669858618
1763541869.13535,-0.272516,-0.034837,-0.292186,0.916051,-0.023511,0.005809,-0.008558,0.004114,0.003874,-0.000924,-0.223076,0.478918,-0.849043,0.22496892516000333
1763541869.172087,-0.272709,-0.034777,-0.292345,0.915945,-0.024883,-0.000931,-0.016466,-0.000974,0.00251,-0.002247,-0.223157,0.479238,-0.848841,0.22505204478341473
1763541869.199239,-0.2731,-0.0348,-0.292567,0.915756,-0.013505,-0.005828,-0.003166,0.000364,-0.004189,0.000734,-0.223538,0.479824,-0.84841,0.22544284021378644
1763541869.198995,-0.272924,-0.034787,-0.292485,0.915835,-0.018095,-0.00106,-0.013538,-0.00105,-0.00154,0.000349,-0.223372,0.479558,-0.848604,0.22527255243233424
1763541869.226794,-0.273196,-0.034785,-0.292583,0.915723,-0.004035,-0.002774,-0.001486,0.001027,-0.003435,0.000689,-0.223573,0.479988,-0.848308,0.22547874984949787
1763541869.255306,-0.273167,-0.034771,-0.292573,0.915735,0.008947,0.004996,0.000129,0.002218,-0.002932,0.002717,-0.223526,0.479952,-0.848341,0.2254304815919143
1763541869.256929,-0.273081,-0.034741,-0.292598,0.915754,0.006279,0.007117,-0.00095,0.002587,-0.001062,0.002478,-0.223435,0.479821,-0.848439,0.22533713401914524
1763541869.285132,-0.272963,-0.034663,-0.292656,0.915774,0.006141,0.009995,-0.003563,-0.000167,-0.000467,0.000652,-0.223255,0.479656,-0.84858,0.22515240496692834
1763541869.315648,-0.27287,-0.03459,-0.292682,0.915796,0.002228,0.005882,0.002193,-0.001486,-0.004004,-0.001633,-0.223084,0.479538,-0.848691,0.22497710798591358
1763541869.315956,-0.272816,-0.034486,-0.292662,0.915823,0.002518,0.012189,0.005085,-0.000773,-0.002731,-0.001835,-0.222851,0.479517,-0.848764,0.22473810560940274
1763541869.348057,-0.272757,-0.034352,-0.292684,0.915838,0.004952,0.013234,-6.8e-05,0.000553,-0.001495,-0.002651,-0.222585,0.479494,-0.848847,0.2244652113263352
1763541869.354018,-0.272719,-0.034279,-0.292755,0.91583,-0.000949,0.002299,-0.003999,-0.001525,0.001376,-0.006931,-0.222466,0.479459,-0.848898,0.22434314396601415
1763541869.378815,-0.272724,-0.034307,-0.292822,0.915806,-1.3e-05,-0.002771,-0.006178,0.001857,0.000489,-0.00247,-0.222556,0.479433,-0.848889,0.22443547645749942
1763541869.406509,-0.272698,-0.034369,-0.292902,0.915785,0.002487,0.000194,-0.004003,0.002375,-0.00204,0.001927,-0.222697,0.479333,-0.848909,0.224580007902691
1763541869.438013,-0.272625,-0.034378,-0.292933,0.915797,0.008813,0.003907,-0.001322,0.001633,-0.002908,0.002014,-0.222688,0.479197,-0.848988,0.22457080288618597
1763541869.438258,-0.272524,-0.034332,-0.29294,0.915826,0.003719,0.004805,-0.001825,0.000474,-0.001215,-4.4e-05,-0.22255,0.479055,-0.849104,0.22442931190585422
1763541869.472788,-0.272452,-0.034262,-0.292968,0.915842,0.001533,0.006905,-0.004014,0.000636,0.000989,0.000909,-0.222396,0.478971,-0.849192,0.22427130146317736
1763541869.473114,-0.272423,-0.034175,-0.293026,0.915835,-0.002249,0.007423,-0.005097,0.000399,-0.000231,0.000736,-0.222251,0.47896,-0.849236,0.22412261134743924
1763541869.501219,-0.272386,-0.034089,-0.293078,0.915832,-0.000175,0.006339,0.000578,-0.000249,-0.002367,-0.001763,-0.222101,0.478938,-0.849288,0.22396869826862903
1763541869.526264,-0.272349,-0.034052,-0.293091,0.91584,0.006723,0.009304,-0.000229,0.002255,-0.004196,0.001491,-0.22202,0.478896,-0.849333,0.22388559740437397
1763541869.556074,-0.272254,-0.033996,-0.293132,0.915858,0.006198,0.006024,-0.003031,-0.000907,-0.004269,-0.000812,-0.221884,0.478762,-0.849444,0.22374613364029772
1763541869.558862,-0.272182,-0.033972,-0.293168,0.915869,0.00638,0.005306,-0.001695,-0.000189,-0.002701,0.001435,-0.221817,0.478647,-0.849526,0.2236774799184093
1763541869.587992,-0.272151,-0.033945,-0.293227,0.91586,-0.001901,0.008851,-0.006509,-4.8e-05,-0.000692,0.000368,-0.221781,0.478597,-0.849564,0.22364047690637195
1763541869.616302,-0.272144,-0.033864,-0.293342,0.915828,-0.00568,0.009203,-0.009528,0.001397,-0.002405,-0.000529,-0.22169,0.478607,-0.849581,0.22354736963673105
1763541869.618337,-0.272072,-0.033792,-0.293459,0.915815,0.005555,0.012285,-0.005099,0.001502,-0.004549,-0.00115,-0.221578,0.478502,-0.84967,0.22343238914810126
1763541869.647175,-0.271958,-0.033753,-0.293539,0.915824,0.006851,0.005042,-0.002263,0.001572,-0.004019,-0.003432,-0.221483,0.478316,-0.8498,0.22333486954295484
1763541869.67524,-0.271869,-0.033759,-0.293597,0.915832,0.006045,-0.000443,-0.006291,0.002361,-0.000956,-0.002758,-0.221474,0.47815,-0.849895,0.22332578671123712
1763541869.677121,-0.271793,-0.033798,-0.293673,0.915829,0.005358,-0.000994,-0.008356,0.001972,0.000189,-0.00097,-0.221543,0.477981,-0.849972,0.22339655901966662
1763541869.706745,-0.271727,-0.033866,-0.293779,0.915812,0.002206,-0.00213,-0.010443,0.001285,-0.000228,-0.000874,-0.221686,0.477803,-0.850035,0.2235431654293595
1763541869.736617,-0.271712,-0.033906,-0.293869,0.915786,-0.001574,0.002921,-0.008796,0.00172,-0.001193,0.001129,-0.221797,0.477732,-0.850046,0.22365698966170192
1763541869.73704,-0.271676,-0.033856,-0.293967,0.915767,-0.002305,0.004401,-0.006375,0.001701,-0.002551,-0.001281,-0.221735,0.477679,-0.850092,0.22359339840807937
1763541869.770724,-0.27162,-0.033785,-0.294018,0.91577,0.010748,0.006084,-0.004782,0.001023,-0.002105,0.000131,-0.221602,0.477616,-0.850162,0.22345701996191733
1763541869.795529,-0.271471,-0.033782,-0.294032,0.91581,0.015803,0.001802,-0.005323,0.003189,0.000899,-0.001989,-0.221518,0.477365,-0.850325,0.22337084987823475
1763541869.795937,-0.271269,-0.033895,-0.294095,0.915845,0.023136,-0.003668,-0.014176,0.003243,0.006769,-0.004753,-0.221642,0.476944,-0.850529,0.22349799240128382
1763541869.824817,-0.271037,-0.034112,-0.294218,0.915866,0.030181,-0.0129,-0.020058,0.007563,0.008315,-0.00669,-0.221973,0.476394,-0.850751,0.2238374269854448
1763541869.855255,-0.270777,-0.034456,-0.294347,0.915889,0.038902,-0.023644,-0.024354,0.012141,0.009866,-0.002843,-0.22252,0.47572,-0.850985,0.2243985014160745
1763541869.855503,-0.270381,-0.034851,-0.29444,0.915961,0.057841,-0.026433,-0.015254,0.013057,0.008634,-0.003073,-0.223066,0.474793,-0.851359,0.22495871108869364
1763541869.885119,-0.269895,-0.0353,-0.294391,0.916103,0.071168,-0.032867,-0.003654,0.020439,0.016303,-0.006113,-0.223586,0.473719,-0.851822,0.22549194059124553
1763541869.915118,-0.269288,-0.03577,-0.294289,0.916296,0.082603,-0.037358,-0.004228,0.026321,0.026449,-0.008462,-0.224048,0.472441,-0.852409,0.22596619590207156
1763541869.915415,-0.268646,-0.036335,-0.294135,0.916512,0.093291,-0.051554,-0.003897,0.028199,0.035624,-0.013407,-0.224639,0.47106,-0.853018,0.226572562052934
1763541869.944554,-0.267967,-0.037091,-0.293929,0.916746,0.098376,-0.077528,-0.00105,0.030852,0.042122,-0.025161,-0.225533,0.469511,-0.853636,0.22749008171822813
1763541869.976492,-0.267327,-0.038068,-0.293671,0.916976,0.104924,-0.088729,-0.01152,0.041016,0.053796,-0.027209,-0.226827,0.467905,-0.854175,0.22881846365084801
1763541869.977042,-0.266768,-0.039154,-0.293467,0.917158,0.093927,-0.106539,-0.025575,0.046698,0.063763,-0.033894,-0.228396,0.466357,-0.854603,0.23042983117375182
1763541870.006838,-0.266295,-0.040405,-0.293418,0.917257,0.08999,-0.128259,-0.048318,0.048232,0.069252,-0.036506,-0.230394,0.464811,-0.854909,0.23248254910934443
1763541870.041593,-0.26583,-0.041969,-0.293518,0.91729,0.104991,-0.150583,-0.075341,0.050803,0.069619,-0.031771,-0.233048,0.46305,-0.855146,0.23521065177054962
1763541870.041897,-0.265312,-0.0439,-0.29381,0.917256,0.126776,-0.174753,-0.109512,0.051308,0.06713,-0.028689,-0.236438,0.460922,-0.855364,0.23869831406035819
1763541870.070579,-0.26465,-0.046168,-0.294272,0.917187,0.143747,-0.207807,-0.127151,0.047246,0.061466,-0.036905,-0.240448,0.458296,-0.855658,0.2428272319147947
1763541870.095239,-0.263886,-0.048766,-0.294783,0.917109,0.16621,-0.229354,-0.137623,0.047037,0.056558,-0.035186,-0.245025,0.455274,-0.855972,0.24754551254902246
1763541870.099427,-0.262951,-0.051668,-0.295281,0.917058,0.196927,-0.247103,-0.148773,0.047644,0.054232,-0.028037,-0.250055,0.45177,-0.856374,0.2527370510758144
1763541870.125276,-0.26177,-0.05488,-0.29578,0.917049,0.231004,-0.278236,-0.150982,0.041875,0.049035,-0.027947,-0.255509,0.447647,-0.856929,0.25837414251244684
1763541870.155434,-0.260316,-0.058508,-0.29619,0.917106,0.27267,-0.307496,-0.14977,0.043243,0.040556,-0.02239,-0.261522,0.442817,-0.857624,0.2645988034152316
1763541870.15946,-0.258599,-0.062326,-0.296385,0.917278,0.302083,-0.309671,-0.123894,0.050915,0.038273,-0.022672,-0.26763,0.437468,-0.858485,0.2709323834398817
1763541870.185283,-0.256825,-0.066168,-0.296292,0.917537,0.286924,-0.341159,-0.090419,0.042418,0.046607,-0.036573,-0.273614,0.432083,-0.859325,0.27714844677954076
1763541870.20537,-0.255367,-0.070273,-0.295751,0.917813,0.272522,-0.386819,-0.056581,0.043287,0.046156,-0.038236,-0.280045,0.427192,-0.859698,0.2838411510860756
1763541870.220148,-0.254151,-0.074641,-0.294855,0.918094,0.273287,-0.420438,-0.033221,0.05018,0.038001,-0.036127,-0.286929,0.422652,-0.859672,0.29101965675968844
1763541870.246827,-0.252822,-0.079168,-0.293734,0.918441,0.299074,-0.433712,-0.026505,0.063197,0.032088,-0.027602,-0.293948,0.417895,-0.859627,0.2983546716802742
1763541870.276389,-0.251221,-0.083789,-0.292575,0.91884,0.332649,-0.425926,-0.032425,0.063304,0.03546,-0.018807,-0.300979,0.412634,-0.859735,0.30571917804424703
1763541870.27671,-0.249473,-0.088553,-0.291428,0.919234,0.335803,-0.45105,-0.039184,0.050204,0.037519,-0.026376,-0.308209,0.407034,-0.859843,0.3133098960999034
1763541870.307257,-0.247725,-0.093491,-0.290244,0.919593,0.338795,-0.466573,-0.035876,0.049556,0.028913,-0.029044,-0.315749,0.401341,-0.859784,0.32124584062203354
1763541870.336681,-0.245935,-0.098438,-0.288975,0.919956,0.347897,-0.472971,-0.037776,0.048056,0.026498,-0.012309,-0.323255,0.395607,-0.859652,0.3291671015144091
1763541870.340763,-0.244162,-0.103514,-0.287657,0.920284,0.354834,-0.499621,-0.047874,0.039048,0.029979,0.004124,-0.330994,0.389844,-0.85934,0.33735664996936554
1763541870.368667,-0.242334,-0.108891,-0.286518,0.920502,0.369806,-0.517842,-0.091199,0.032094,0.027507,0.011923,-0.339336,0.38374,-0.858833,0.346211026884557
1763541870.396903,-0.240243,-0.114345,-0.285727,0.920635,0.398921,-0.486752,-0.123562,0.024275,0.013477,0.008825,-0.347828,0.37701,-0.858417,0.3552533374293949
1763541870.399876,-0.237867,-0.119525,-0.285067,0.920798,0.396865,-0.465865,-0.107123,0.006213,0.001609,-0.008616,-0.355733,0.36991,-0.858266,0.3636982720692004
1763541870.424894,-0.235788,-0.124595,-0.284092,0.920962,0.367932,-0.473686,-0.051029,-0.004844,-0.003673,0.002807,-0.363465,0.36351,-0.857761,0.37198453278883487
1763541870.454917,-0.23398,-0.129514,-0.282692,0.921176,0.364467,-0.461997,-0.026725,-0.002949,0.000129,0.028211,-0.370899,0.357849,-0.856959,0.37997674120024516
1763541870.460186,-0.231992,-0.134421,-0.281349,0.921387,0.382287,-0.443972,-0.052322,-0.002326,0.002402,0.030867,-0.378249,0.351871,-0.856221,0.387904049117959
1763541870.486356,-0.229549,-0.139313,-0.280458,0.921544,0.401751,-0.402327,-0.103764,-0.004335,0.00388,0.020019,-0.385523,0.344935,-0.855799,0.3957745575330303
1763541870.516776,-0.226904,-0.144096,-0.27992,0.921627,0.385878,-0.392278,-0.101442,-0.021693,-0.002991,0.005651,-0.392636,0.337571,-0.855502,0.4034958280795203
1763541870.520799,-0.224657,-0.148868,-0.279057,0.92168,0.362984,-0.408388,-0.037275,-0.029288,-0.017072,0.024436,-0.399801,0.331039,-0.854735,0.41129982129138
1763541870.545226,-0.222672,-0.153504,-0.277596,0.921843,0.363078,-0.396678,0.022875,-0.027063,-0.030231,0.044641,-0.406638,0.325313,-0.853708,0.41877096460494073
1763541870.574491,-0.22058,-0.157847,-0.275544,0.922228,0.380989,-0.376371,0.088157,-0.028016,-0.037887,0.036016,-0.412701,0.319862,-0.852858,0.4254172533228742
1763541870.580307,-0.21829,-0.161904,-0.273108,0.922794,0.384052,-0.335204,0.12678,-0.02147,-0.0324,0.023882,-0.418041,0.314439,-0.852273,0.43128790660427274
1763541870.604993,-0.215976,-0.165619,-0.27043,0.923468,0.367783,-0.302999,0.164807,-0.015048,-0.026762,0.026984,-0.422699,0.309317,-0.85185,0.4364214291414717
1763541870.635265,-0.213746,-0.168999,-0.267565,0.924208,0.360969,-0.274937,0.190465,-0.01642,-0.026406,0.045027,-0.426763,0.304656,-0.851504,0.44091019276380494
1763541870.639509,-0.211392,-0.172131,-0.264511,0.92505,0.370949,-0.259448,0.214449,-0.024077,-0.025918,0.044932,-0.430291,0.300035,-0.851369,0.44481499794770835
1763541870.671894,-0.208973,-0.175106,-0.261354,0.925939,0.372874,-0.248807,0.214713,-0.027814,-0.025111,0.037147,-0.433506,0.295463,-0.851337,0.4483796079959464
1763541870.697112,-0.206548,-0.177901,-0.258171,0.926842,0.368586,-0.228394,0.2252,-0.029465,-0.025792,0.030833,-0.436422,0.291016,-0.851379,0.45161796105513696
1763541870.698299,-0.204271,-0.180484,-0.254889,0.927755,0.345172,-0.218069,0.250582,-0.041072,-0.03197,0.028264,-0.439023,0.287021,-0.851398,0.4545107907701478
1763541870.726732,-0.202238,-0.183015,-0.251285,0.928688,0.332981,-0.235109,0.29807,-0.050882,-0.043323,0.034622,-0.441567,0.283654,-0.85121,0.4573445442043911
1763541870.758584,-0.200402,-0.185583,-0.247227,0.929665,0.331833,-0.241357,0.337158,-0.04451,-0.042496,0.049889,-0.444149,0.280851,-0.850797,0.46022392435665965
1763541870.758831,-0.198566,-0.188038,-0.242922,0.9307,0.321966,-0.23795,0.353272,-0.048157,-0.030775,0.042343,-0.446487,0.278254,-0.850426,0.4628353377287608
1763541870.786734,-0.197015,-0.19052,-0.238563,0.931652,0.277829,-0.261702,0.366055,-0.061901,-0.02547,0.032297,-0.448997,0.276196,-0.849775,0.46564249020880955
1763541870.815654,-0.195979,-0.193168,-0.234066,0.932465,0.225901,-0.272762,0.394386,-0.056614,-0.026579,0.047028,-0.451989,0.27506,-0.848556,0.4689940105321798
1763541870.844431,-0.195249,-0.195547,-0.229469,0.933265,0.20899,-0.224542,0.400558,-0.044342,-0.024942,0.060867,-0.454602,0.274694,-0.847278,0.4719253767222445
1763541870.844728,-0.194523,-0.19735,-0.225093,0.934102,0.199774,-0.164143,0.372409,-0.040173,-0.015214,0.054433,-0.456262,0.274564,-0.846428,0.4737897277368081
1763541870.874218,-0.193738,-0.198702,-0.221113,0.934929,0.181858,-0.123208,0.348321,-0.048192,-0.012404,0.037774,-0.45722,0.274392,-0.845966,0.4748669222143202
1763541870.907631,-0.193291,-0.200001,-0.217257,0.935648,0.138499,-0.133312,0.362617,-0.054801,-0.016868,0.048074,-0.458249,0.274802,-0.845276,0.47602422785028037
1763541870.907882,-0.192981,-0.201014,-0.213243,0.936418,0.140057,-0.095167,0.391083,-0.045072,-0.025922,0.062402,-0.458769,0.275692,-0.844704,0.47660932791991617
1763541870.936803,-0.192532,-0.201419,-0.209167,0.937343,0.162805,-0.023699,0.392813,-0.035102,-0.025728,0.063602,-0.458139,0.276678,-0.844724,0.47590024239136924
1763541870.944248,-0.191735,-0.201231,-0.205229,0.938416,0.16586,0.036788,0.376923,-0.0282,-0.014631,0.044244,-0.456376,0.277258,-0.845487,0.4739182140263359
1763541870.970716,-0.190855,-0.200578,-0.20171,0.939498,0.15274,0.086665,0.343933,-0.02603,-0.015159,0.030572,-0.453881,0.277698,-0.846685,0.47111610153823996
1763541870.996794,-0.190017,-0.19971,-0.198433,0.94055,0.136259,0.096906,0.34037,-0.034252,-0.023171,0.025612,-0.451087,0.278184,-0.848018,0.4679828313040268
1763541871.027307,-0.189296,-0.198879,-0.195091,0.94157,0.144578,0.092189,0.358655,-0.038295,-0.038756,0.035127,-0.448377,0.278872,-0.849228,0.46494882799061266
1763541871.027631,-0.188435,-0.197948,-0.191464,0.942682,0.16659,0.09475,0.382849,-0.034794,-0.042925,0.033536,-0.445362,0.279469,-0.850618,0.4615782289301278
1763541871.056638,-0.187341,-0.19685,-0.187702,0.943886,0.188855,0.109687,0.382534,-0.024773,-0.038314,0.027132,-0.441937,0.279759,-0.852307,0.4577566813373705
1763541871.086324,-0.185987,-0.195661,-0.183998,0.945129,0.199297,0.124816,0.371883,-0.026403,-0.034905,0.015446,-0.438294,0.279562,-0.85425,0.45369987000765366
1763541871.087987,-0.184588,-0.194653,-0.180305,0.946323,0.192665,0.100905,0.387908,-0.038553,-0.036898,0.004785,-0.434972,0.279166,-0.856076,0.4500070807438358
1763541871.115898,-0.183301,-0.193943,-0.176348,0.947464,0.179229,0.05339,0.422576,-0.049235,-0.038335,0.001695,-0.432158,0.27894,-0.857573,0.44688452322438554
1763541871.146493,-0.182251,-0.19352,-0.171981,0.948555,0.183395,0.01741,0.455011,-0.044382,-0.042644,0.015483,-0.429816,0.279186,-0.85867,0.4442887960526154
1763541871.14679,-0.181111,-0.193208,-0.167261,0.949681,0.211283,0.011162,0.475435,-0.039643,-0.04607,0.023321,-0.427557,0.279363,-0.859739,0.4417886180356242
1763541871.176057,-0.17967,-0.192945,-0.162359,0.950858,0.24402,0.01727,0.490021,-0.036284,-0.04745,0.017055,-0.425269,0.279028,-0.860982,0.4392589978546415
1763541871.20433,-0.177983,-0.19266,-0.157283,0.952085,0.255675,0.025015,0.508323,-0.038539,-0.044193,0.007522,-0.422845,0.278306,-0.862408,0.4365825797466724
1763541871.204471,-0.176392,-0.192394,-0.151991,0.953294,0.241032,0.024246,0.534548,-0.035357,-0.036849,0.018302,-0.420436,0.277823,-0.86374,0.43392607097082564
1763541871.234785,-0.174928,-0.19194,-0.146434,0.954524,0.234943,0.03983,0.563312,-0.03568,-0.037657,0.026523,-0.417653,0.277733,-0.865119,0.43086058354729656
1763541871.270221,-0.173443,-0.191262,-0.140591,0.955809,0.253038,0.050801,0.600182,-0.035005,-0.049412,0.026444,-0.414388,0.277778,-0.866673,0.427270219110063
1763541871.270484,-0.17167,-0.190274,-0.134338,0.957224,0.298258,0.091256,0.640314,-0.026871,-0.05804,0.023389,-0.410394,0.277532,-0.86865,0.4228860657125421
1763541871.299755,-0.169572,-0.188908,-0.127632,0.958785,0.333449,0.114627,0.685819,-0.029898,-0.060153,0.011442,-0.405531,0.276945,-0.871118,0.41755955716645693
1763541871.330315,-0.167287,-0.187436,-0.120292,0.960423,0.371078,0.106429,0.767196,-0.037549,-0.071463,0.007815,-0.400283,0.276239,-0.873765,0.4118257018851165
1763541871.330482,-0.164812,-0.18596,-0.111913,0.962149,0.412019,0.088781,0.87129,-0.03458,-0.075079,0.010781,-0.394731,0.275526,-0.876512,0.4057749670824264
1763541871.359075,-0.16209,-0.184417,-0.102416,0.963965,0.455946,0.083259,0.970643,-0.023322,-0.069207,0.012532,-0.388745,0.274724,-0.879434,0.39926903861675894
1763541871.385271,-0.159111,-0.182615,-0.092058,0.965847,0.488226,0.098386,1.036041,-0.01099,-0.051865,0.006677,-0.382051,0.273732,-0.882671,0.3920145832729162
1763541871.385568,-0.156011,-0.180671,-0.081181,0.967692,0.494136,0.088325,1.073647,-0.01028,-0.038501,-0.004884,-0.374998,0.272608,-0.886037,0.3843945792271651
1763541871.415473,-0.152917,-0.178803,-0.069969,0.969407,0.504093,0.066796,1.092922,-0.00806,-0.031228,0.000686,-0.368065,0.271457,-0.889292,0.37692686912715834
1763541871.44512,-0.149802,-0.177081,-0.058497,0.970968,0.510891,0.039452,1.101104,-0.007297,-0.021188,0.001641,-0.361407,0.270188,-0.892403,0.36977650895847725
1763541871.446942,-0.146697,-0.175503,-0.047015,0.972352,0.503256,0.022297,1.080059,-0.001918,-0.004126,0.001826,-0.355095,0.26878,-0.895357,0.36301582006251254
1763541871.480196,-0.143726,-0.173911,-0.03589,0.973555,0.472707,0.036491,1.028732,0.009363,0.016494,0.004944,-0.34894,0.267366,-0.898196,0.35643981565729266
1763541871.509531,-0.141054,-0.172132,-0.025533,0.974588,0.423422,0.073717,0.951759,0.018103,0.032117,0.010469,-0.342718,0.266148,-0.900949,0.3498086881751699
1763541871.509828,-0.138674,-0.170027,-0.01613,0.9755,0.373764,0.112466,0.86578,0.015842,0.03701,0.0101,-0.336195,0.265069,-0.903721,0.34287374703773893
1763541871.536682,-0.136569,-0.167738,-0.007551,0.976297,0.344729,0.130671,0.802242,0.012876,0.030905,0.012581,-0.329587,0.264131,-0.906426,0.33586594803864633
1763541871.570296,-0.134568,-0.165367,0.000378,0.977008,0.326284,0.141029,0.746082,0.011067,0.02642,0.010773,-0.323028,0.263073,-0.90909,0.3289274263393066
1763541871.57054,-0.132644,-0.162943,0.007742,0.977648,0.321241,0.151585,0.690926,0.010558,0.023315,0.009588,-0.316548,0.261881,-0.91171,0.32208822666782205
1763541871.595141,-0.130722,-0.160536,0.014581,0.978227,0.316431,0.154723,0.641308,0.006386,0.019019,0.003679,-0.310269,0.260433,-0.91428,0.31547596472615286
1763541871.611451,-0.128717,-0.158235,0.020958,0.978751,0.326361,0.150665,0.598996,0.003059,0.009049,0.003544,-0.304349,0.258596,-0.916788,0.30925486289890536
1763541871.628687,-0.126496,-0.156005,0.027126,0.979247,0.350372,0.145023,0.586931,0.00274,0.000969,0.003479,-0.298673,0.256206,-0.919322,0.30330188137929986
1763541871.656572,-0.124009,-0.153802,0.033287,0.979724,0.377085,0.143767,0.590354,0.003709,-0.003118,0.002542,-0.293111,0.253229,-0.921933,0.29747922492356116
