timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1760474765.910107,-0.178084,-0.009023,0.344251,0.921790,-0.011852,-0.023923,0.005280,0.008928,0.002007,0.003803,0.105975,0.334524,-0.936410
1760474765.963522,-0.178035,-0.009230,0.344328,0.921768,-0.003844,-0.025072,0.004330,0.007618,-0.000150,0.001035,0.105589,0.334571,-0.936436
1760474765.963790,-0.177987,-0.009437,0.344405,0.921747,0.004163,-0.026221,0.003380,0.006307,-0.002307,-0.001734,0.105203,0.334618,-0.936463
1760474765.972479,-0.177930,-0.009641,0.344499,0.921720,-0.000052,-0.018237,0.007721,0.007840,-0.001245,0.003146,0.104820,0.334645,-0.936496
1760474766.002435,-0.177903,-0.009770,0.344598,0.921687,-0.006086,-0.011284,0.007427,0.007556,0.001449,0.005015,0.104600,0.334676,-0.936510
1760474766.043176,-0.177977,-0.009863,0.344618,0.921665,-0.008200,-0.011148,-0.001261,0.007358,0.002451,0.002947,0.104488,0.334868,-0.936454
1760474766.043609,-0.178051,-0.009955,0.344637,0.921642,-0.010314,-0.011012,-0.009948,0.007161,0.003453,0.000879,0.104377,0.335060,-0.936397
1760474766.072349,-0.178134,-0.010108,0.344551,0.921657,-0.012538,-0.011525,-0.014070,0.008241,0.004097,0.003214,0.104121,0.335323,-0.936332
1760474766.074382,-0.178237,-0.010286,0.344420,0.921684,-0.010904,-0.009840,-0.016633,0.009091,0.002842,0.004337,0.103816,0.335641,-0.936252
1760474766.103561,-0.178297,-0.010489,0.344294,0.921717,-0.008074,-0.014013,-0.012247,0.009851,0.001614,0.001476,0.103437,0.335902,-0.936200
1760474766.104885,-0.178311,-0.010636,0.344231,0.921736,-0.003190,-0.014801,-0.004452,0.007431,0.002056,0.000578,0.103152,0.336034,-0.936184
1760474766.135616,-0.178281,-0.010771,0.344261,0.921729,0.003116,-0.013320,0.002973,0.006644,0.003203,0.001375,0.102895,0.336069,-0.936200
1760474766.164780,-0.178213,-0.010879,0.344316,0.921720,0.004523,-0.011909,0.005863,0.007742,0.004471,0.001855,0.102669,0.336017,-0.936243
1760474766.166667,-0.178133,-0.010935,0.344408,0.921701,0.004959,-0.009315,0.002202,0.008288,0.006533,0.002374,0.102544,0.335903,-0.936298
1760474766.205506,-0.178078,-0.011027,0.344431,0.921701,0.003176,-0.008205,0.000514,0.009118,0.007265,0.002381,0.102344,0.335866,-0.936333
1760474766.206762,-0.178007,-0.011055,0.344440,0.921712,0.004915,-0.007213,-0.004550,0.008161,0.006495,0.003144,0.102247,0.335758,-0.936383
1760474766.269282,-0.177853,-0.011165,0.344396,0.921757,0.009837,-0.008066,-0.001004,0.007931,0.002860,0.003743,0.101921,0.335564,-0.936487
1760474766.269619,-0.177698,-0.011275,0.344352,0.921802,0.014759,-0.008919,0.002543,0.007702,-0.000776,0.004342,0.101594,0.335371,-0.936592
1760474766.269860,-0.177553,-0.011278,0.344394,0.921814,0.010552,-0.006346,0.006204,0.007770,0.000149,0.003825,0.101504,0.335109,-0.936696
1760474766.297154,-0.177451,-0.011242,0.344470,0.921806,0.009442,-0.004696,0.008084,0.007831,0.001514,0.001452,0.101527,0.334895,-0.936770
1760474766.327968,-0.177354,-0.011250,0.344553,0.921793,0.005807,-0.004322,0.007909,0.008056,0.003031,-0.000260,0.101475,0.334719,-0.936838
1760474766.329927,-0.177280,-0.011224,0.344620,0.921782,0.004883,-0.005443,0.004626,0.008526,0.002914,0.000998,0.101497,0.334563,-0.936892
1760474766.358941,-0.177199,-0.011277,0.344638,0.921791,0.002746,-0.007480,-0.001248,0.009140,0.001899,0.002346,0.101350,0.334454,-0.936946
1760474766.366332,-0.177123,-0.011293,0.344644,0.921803,0.004910,-0.007024,-0.005130,0.008622,0.000895,0.002197,0.101269,0.334328,-0.937000
1760474766.396143,-0.177021,-0.011326,0.344618,0.921832,0.010692,-0.001627,-0.003602,0.009394,-0.001364,0.003265,0.101129,0.334174,-0.937070
1760474766.431775,-0.176931,-0.011323,0.344600,0.921856,0.008477,0.000667,-0.000584,0.008572,0.000827,0.002923,0.101065,0.334013,-0.937135
1760474766.433822,-0.176814,-0.011288,0.344586,0.921884,0.011042,0.002099,-0.000520,0.008602,0.000118,0.001744,0.101043,0.333783,-0.937219
1760474766.465644,-0.176707,-0.011207,0.344588,0.921905,0.008357,0.000118,-0.003357,0.010501,0.001814,0.001144,0.101118,0.333538,-0.937298
1760474766.466830,-0.176624,-0.011178,0.344543,0.921938,0.008474,0.003567,-0.002995,0.010843,0.002120,0.001036,0.101099,0.333374,-0.937358
1760474766.496831,-0.176578,-0.011127,0.344487,0.921968,0.004693,-0.001929,-0.006691,0.009969,0.001863,0.000014,0.101141,0.333265,-0.937393
1760474766.525956,-0.176514,-0.011097,0.344398,0.922014,0.006185,0.001496,-0.006698,0.009596,0.000526,0.001108,0.101119,0.333140,-0.937439
1760474766.528045,-0.176457,-0.011087,0.344319,0.922055,0.008512,0.001532,-0.005816,0.010942,-0.001061,0.001728,0.101070,0.333040,-0.937480
1760474766.568670,-0.176397,-0.011028,0.344276,0.922083,0.007500,0.002302,-0.001951,0.010385,-0.001574,0.001960,0.101120,0.332899,-0.937525
1760474766.568750,-0.176348,-0.010978,0.344254,0.922101,0.004425,0.000210,-0.001982,0.010898,-0.001452,0.000703,0.101172,0.332780,-0.937562
1760474766.596191,-0.176322,-0.010960,0.344269,0.922100,0.003573,0.002255,0.000350,0.010828,-0.002110,0.003564,0.101191,0.332720,-0.937581
1760474766.626684,-0.176299,-0.010948,0.344290,0.922097,-0.000326,-0.002469,0.000314,0.011099,0.000401,0.000192,0.101206,0.332668,-0.937598
1760474766.628855,-0.176306,-0.010962,0.344309,0.922089,-0.004040,-0.004187,0.000848,0.013183,0.000802,0.001222,0.101192,0.332689,-0.937592
1760474766.657157,-0.176348,-0.011006,0.344327,0.922073,-0.004706,-0.005738,-0.002648,0.010507,0.001140,0.000580,0.101146,0.332791,-0.937560
1760474766.663138,-0.176367,-0.011081,0.344310,0.922075,-0.002987,-0.006611,-0.004569,0.011049,0.002116,0.002156,0.101016,0.332879,-0.937543
1760474766.692671,-0.176337,-0.011176,0.344274,0.922093,0.001394,-0.006618,-0.001747,0.010509,0.000750,0.001283,0.100807,0.332893,-0.937561
1760474766.723165,-0.176250,-0.011236,0.344256,0.922116,0.006916,-0.011413,-0.003186,0.010733,0.000037,0.001785,0.100629,0.332781,-0.937620
1760474766.724392,-0.176116,-0.011270,0.344278,0.922133,0.015272,-0.004172,0.002581,0.011625,-0.001708,0.003667,0.100480,0.332565,-0.937712
1760474766.761674,-0.175957,-0.011292,0.344324,0.922146,0.013282,-0.006979,0.001299,0.010266,0.000899,0.000805,0.100347,0.332293,-0.937823
1760474766.763024,-0.175816,-0.011323,0.344353,0.922161,0.011252,-0.009186,-0.002253,0.010714,0.000038,0.001749,0.100203,0.332059,-0.937921
1760474766.799087,-0.175717,-0.011376,0.344341,0.922184,0.003213,-0.009358,-0.003939,0.010167,0.001088,0.000598,0.100032,0.331921,-0.937988
1760474766.801096,-0.175663,-0.011452,0.344288,0.922213,0.001135,-0.008484,-0.010341,0.011500,0.002311,-0.000415,0.099834,0.331882,-0.938023
1760474766.873035,-0.175632,-0.011564,0.344209,0.922247,0.001062,-0.007515,-0.008751,0.010383,0.000536,0.001191,0.099578,0.331914,-0.938039
1760474766.873391,-0.175602,-0.011677,0.344131,0.922281,0.000989,-0.006547,-0.007160,0.009266,-0.001239,0.002797,0.099322,0.331945,-0.938055
1760474766.873599,-0.175571,-0.011789,0.344052,0.922314,0.000916,-0.005579,-0.005570,0.008149,-0.003014,0.004403,0.099065,0.331976,-0.938071
1760474766.902129,-0.175502,-0.011859,0.344013,0.922341,0.006612,-0.010472,-0.004777,0.006731,-0.004258,0.000158,0.098874,0.331904,-0.938117
1760474766.904198,-0.175420,-0.011932,0.344014,0.922356,0.003658,-0.010480,-0.000260,0.005837,-0.003218,-0.002675,0.098682,0.331809,-0.938171
1760474766.934178,-0.175428,-0.011954,0.344032,0.922347,-0.008999,-0.000758,0.004081,0.007992,0.001033,0.006647,0.098655,0.331835,-0.938164
1760474766.963508,-0.175585,-0.011960,0.344044,0.922313,-0.018798,0.006413,-0.001365,0.006886,0.006427,0.004308,0.098756,0.332118,-0.938054
1760474766.965366,-0.175790,-0.011964,0.343957,0.922306,-0.016635,0.006146,-0.011419,0.007526,0.006867,0.002747,0.098859,0.332494,-0.937910
1760474766.997568,-0.175936,-0.012026,0.343791,0.922339,-0.008631,-0.002552,-0.017979,0.007729,0.002690,0.001515,0.098786,0.332814,-0.937804
1760474767.001238,-0.175951,-0.012056,0.343650,0.922389,0.005813,-0.000891,-0.014942,0.008574,0.001429,0.004155,0.098691,0.332875,-0.937792
1760474767.031311,-0.175875,-0.012072,0.343494,0.922461,0.012564,-0.000142,-0.011768,0.009192,0.000891,0.000685,0.098552,0.332770,-0.937844
1760474767.061628,-0.175738,-0.011988,0.343401,0.922523,0.016702,0.001217,-0.009635,0.009901,0.001120,-0.000869,0.098580,0.332478,-0.937945
1760474767.120657,-0.175594,-0.011968,0.343309,0.922585,0.014360,-0.002481,-0.006278,0.007048,0.000895,0.000272,0.098482,0.332219,-0.938047
1760474767.121923,-0.175466,-0.011951,0.343309,0.922609,0.011956,-0.001821,-0.002654,0.008064,0.000012,0.000395,0.098426,0.331978,-0.938138
1760474767.122192,-0.175337,-0.011933,0.343309,0.922634,0.009551,-0.001162,0.000970,0.009080,-0.000871,0.000518,0.098370,0.331737,-0.938229
1760474767.163061,-0.175239,-0.011906,0.343341,0.922641,0.007758,-0.001774,0.003617,0.008878,-0.002284,0.000736,0.098363,0.331542,-0.938299
1760474767.164961,-0.175113,-0.011869,0.343382,0.922650,0.012820,-0.007502,0.004284,0.007963,-0.003995,0.000307,0.098359,0.331287,-0.938389
1760474767.193421,-0.174953,-0.011889,0.343437,0.922660,0.011659,-0.005594,0.004938,0.008905,-0.003631,0.001252,0.098232,0.331011,-0.938500
1760474767.224234,-0.174812,-0.011859,0.343509,0.922660,0.011112,-0.000175,0.007900,0.009346,-0.004953,0.001793,0.098215,0.330731,-0.938600
1760474767.226174,-0.174728,-0.011776,0.343596,0.922645,0.006531,0.001788,0.007886,0.009093,-0.003879,-0.000475,0.098341,0.330516,-0.938663
1760474767.254630,-0.174686,-0.011718,0.343690,0.922618,0.002153,-0.000979,0.006950,0.008902,-0.002253,0.000181,0.098453,0.330391,-0.938695
1760474767.262318,-0.174683,-0.011705,0.343735,0.922602,-0.000148,0.000641,0.004924,0.010033,-0.001434,0.001398,0.098491,0.330374,-0.938697
1760474767.292383,-0.174720,-0.011665,0.343775,0.922581,-0.001814,0.001999,0.001817,0.009936,-0.000874,0.001713,0.098606,0.330406,-0.938674
1760474767.322895,-0.174776,-0.011642,0.343793,0.922564,-0.005481,0.001697,0.000809,0.010595,-0.001129,0.001783,0.098693,0.330490,-0.938635
1760474767.324952,-0.174855,-0.011633,0.343788,0.922551,-0.006400,0.002594,0.000878,0.009723,-0.000885,0.001980,0.098761,0.330624,-0.938581
1760474767.358543,-0.174948,-0.011610,0.343804,0.922528,-0.007582,0.002773,0.002510,0.010049,-0.000518,0.000476,0.098874,0.330773,-0.938517
1760474767.359448,-0.175061,-0.011586,0.343818,0.922501,-0.009229,0.003263,0.004171,0.010545,-0.001000,0.000479,0.099001,0.330955,-0.938439
1760474767.390795,-0.175188,-0.011572,0.343842,0.922468,-0.008577,0.002430,0.004791,0.009518,-0.000492,0.001009,0.099125,0.331169,-0.938350
1760474767.430034,-0.175283,-0.011548,0.343868,0.922441,-0.007315,0.002024,0.002391,0.009932,0.000416,0.000536,0.099244,0.331319,-0.938285
1760474767.430345,-0.175378,-0.011525,0.343893,0.922414,-0.006052,0.001617,-0.000008,0.010345,0.001324,0.000062,0.099362,0.331469,-0.938219
1760474767.463177,-0.175435,-0.011520,0.343894,0.922403,-0.002929,0.001489,0.000728,0.010629,0.000217,0.000654,0.099410,0.331566,-0.938180
1760474767.465111,-0.175490,-0.011508,0.343903,0.922389,-0.003669,0.000699,-0.000061,0.011131,0.000607,0.001580,0.099473,0.331655,-0.938142
1760474767.495415,-0.175546,-0.011525,0.343895,0.922381,-0.003786,0.000406,0.001046,0.010611,-0.000250,0.002177,0.099478,0.331767,-0.938102
1760474767.495598,-0.175607,-0.011533,0.343911,0.922363,-0.005824,-0.000391,0.001894,0.010196,-0.000308,0.002083,0.099511,0.331880,-0.938058
1760474767.525549,-0.175690,-0.011553,0.343937,0.922338,-0.008875,-0.000672,0.003366,0.009830,0.000003,0.001669,0.099541,0.332038,-0.937999
1760474767.554603,-0.175806,-0.011572,0.343999,0.922292,-0.014394,-0.001382,0.005466,0.010224,-0.000064,0.001022,0.099608,0.332251,-0.937917
1760474767.556741,-0.175946,-0.011634,0.344066,0.922240,-0.017430,-0.003478,0.006591,0.010341,0.000283,0.001101,0.099615,0.332535,-0.937815
1760474767.585833,-0.176116,-0.011733,0.344134,0.922181,-0.019331,-0.006207,0.007270,0.010038,0.001125,0.000387,0.099576,0.332897,-0.937691
1760474767.616659,-0.176286,-0.011807,0.344237,0.922109,-0.019555,-0.004814,0.009669,0.010616,0.000130,0.001572,0.099592,0.333239,-0.937568
1760474767.618039,-0.176452,-0.011909,0.344355,0.922032,-0.018685,-0.007098,0.010742,0.010009,0.000204,0.001433,0.099563,0.333590,-0.937446
1760474767.651767,-0.176609,-0.012012,0.344469,0.921958,-0.018530,-0.008194,0.009701,0.010248,0.000407,0.001285,0.099524,0.333927,-0.937330
1760474767.656435,-0.176750,-0.012109,0.344594,0.921883,-0.016180,-0.007922,0.010416,0.010407,0.000921,0.002364,0.099488,0.334230,-0.937226
1760474767.684461,-0.176883,-0.012203,0.344723,0.921808,-0.015504,-0.007103,0.009967,0.010360,0.001110,0.002075,0.099454,0.334518,-0.937127
1760474767.715549,-0.177019,-0.012292,0.344832,0.921740,-0.015207,-0.006743,0.009770,0.010974,0.001404,0.002629,0.099423,0.334809,-0.937026
1760474767.717551,-0.177157,-0.012380,0.344931,0.921675,-0.015442,-0.005882,0.008912,0.011069,0.001065,0.000941,0.099394,0.335102,-0.936925
1760474767.762991,-0.177287,-0.012455,0.345016,0.921617,-0.013574,-0.005674,0.005858,0.010862,0.001663,0.000207,0.099376,0.335377,-0.936828
1760474767.764295,-0.177397,-0.012543,0.345072,0.921574,-0.012634,-0.006371,0.003756,0.009729,0.001573,0.000066,0.099310,0.335626,-0.936746
1760474767.794038,-0.177498,-0.012637,0.345116,0.921537,-0.013257,-0.008679,-0.000100,0.009579,0.002065,-0.000474,0.099225,0.335865,-0.936669
1760474767.796125,-0.177598,-0.012767,0.345131,0.921510,-0.010366,-0.008613,-0.002289,0.008801,0.000358,0.001916,0.099060,0.336129,-0.936592
1760474767.824626,-0.177646,-0.012906,0.345125,0.921501,-0.006273,-0.009316,-0.002009,0.009668,-0.001648,0.000389,0.098834,0.336310,-0.936551
1760474767.855235,-0.177646,-0.013036,0.345135,0.921495,-0.005778,-0.012563,-0.000740,0.008974,-0.002853,-0.000078,0.098599,0.336398,-0.936544
1760474767.856847,-0.177687,-0.013140,0.345171,0.921472,-0.010269,-0.005324,0.003347,0.010037,-0.001642,0.003915,0.098449,0.336539,-0.936509
1760474767.885936,-0.177831,-0.013175,0.345203,0.921432,-0.019660,0.001170,0.003585,0.010005,0.001264,0.003905,0.098496,0.336816,-0.936405
1760474767.916624,-0.178052,-0.013207,0.345220,0.921383,-0.024357,0.000197,-0.000944,0.010227,0.002130,0.001005,0.098597,0.337226,-0.936246
1760474767.918651,-0.178281,-0.013278,0.345172,0.921355,-0.023360,-0.002657,-0.004800,0.009779,0.002308,-0.000105,0.098607,0.337687,-0.936079
1760474767.947231,-0.178484,-0.013414,0.345064,0.921355,-0.020873,-0.005720,-0.012415,0.010926,0.002824,0.000870,0.098460,0.338152,-0.935927
1760474767.955061,-0.178670,-0.013564,0.344919,0.921371,-0.019152,-0.005871,-0.016526,0.010240,0.003082,0.001860,0.098258,0.338599,-0.935786
1760474767.985545,-0.178834,-0.013714,0.344772,0.921392,-0.019045,-0.006134,-0.014753,0.008879,0.001957,0.000818,0.098043,0.339009,-0.935660
1760474768.014695,-0.179003,-0.013849,0.344671,0.921395,-0.019394,-0.009873,-0.008759,0.008042,0.000534,0.000490,0.097874,0.339412,-0.935532
1760474768.016650,-0.179150,-0.014015,0.344625,0.921381,-0.019051,-0.009468,0.000224,0.007901,-0.000412,0.000768,0.097653,0.339791,-0.935417
1760474768.065146,-0.179289,-0.014155,0.344706,0.921321,-0.018649,-0.009264,0.004525,0.008918,0.000804,0.000603,0.097521,0.340125,-0.935310
1760474768.065495,-0.179428,-0.014295,0.344786,0.921262,-0.018248,-0.009060,0.008825,0.009935,0.002020,0.000439,0.097390,0.340458,-0.935203
1760474768.096174,-0.179572,-0.014376,0.344910,0.921186,-0.015296,-0.004497,0.013282,0.010591,0.002582,0.002038,0.097387,0.340755,-0.935095
1760474768.096917,-0.179679,-0.014470,0.345005,0.921129,-0.007626,-0.004095,0.005520,0.007521,0.002586,0.001470,0.097322,0.341000,-0.935012
1760474768.127919,-0.179719,-0.014563,0.345078,0.921092,-0.006666,-0.009990,0.001392,0.006832,0.002310,-0.000106,0.097206,0.341126,-0.934978
1760474768.132538,-0.179745,-0.014663,0.345130,0.921066,-0.005419,-0.004777,0.004481,0.008955,0.000744,0.002885,0.097060,0.341235,-0.934953
1760474768.161622,-0.179790,-0.014705,0.345197,0.921031,-0.006360,-0.001446,0.007554,0.009141,-0.000515,0.002857,0.097039,0.341336,-0.934919
1760474768.191843,-0.179875,-0.014713,0.345281,0.920983,-0.010260,-0.002266,0.006754,0.009178,0.000358,0.001475,0.097114,0.341484,-0.934857
1760474768.193845,-0.179993,-0.014769,0.345371,0.920925,-0.009777,-0.003749,0.007963,0.009765,0.000879,0.000855,0.097127,0.341721,-0.934769
1760474768.222537,-0.180087,-0.014816,0.345477,0.920866,-0.008903,-0.006822,0.007555,0.009206,0.001273,0.000292,0.097144,0.341910,-0.934698
1760474768.253034,-0.180161,-0.014891,0.345576,0.920813,-0.008579,-0.007962,0.007403,0.009059,0.001896,0.001372,0.097095,0.342082,-0.934640
1760474768.254312,-0.180228,-0.014976,0.345674,0.920762,-0.009276,-0.006814,0.005624,0.008702,0.001106,0.001871,0.097021,0.342248,-0.934587
1760474768.283423,-0.180276,-0.015043,0.345746,0.920725,-0.008516,-0.005127,0.005637,0.008570,0.000815,0.002055,0.096959,0.342371,-0.934549
1760474768.319075,-0.180351,-0.015090,0.345820,0.920681,-0.007018,-0.000384,0.005249,0.008522,0.000708,0.002123,0.096953,0.342528,-0.934492
1760474768.321317,-0.180440,-0.015087,0.345895,0.920636,-0.006620,0.002223,0.005984,0.007991,0.000031,0.001809,0.097048,0.342677,-0.934427
1760474768.370614,-0.180519,-0.015067,0.345948,0.920601,-0.005635,0.001952,0.004950,0.008781,0.000757,0.001558,0.097159,0.342796,-0.934372
1760474768.370999,-0.180597,-0.015047,0.346001,0.920566,-0.004650,0.001682,0.003916,0.009570,0.001483,0.001306,0.097270,0.342916,-0.934317
1760474768.371456,-0.180666,-0.015024,0.346004,0.920551,-0.004994,0.002306,0.000892,0.009181,0.001990,0.001762,0.097362,0.343021,-0.934268
1760474768.401037,-0.180717,-0.014991,0.346005,0.920542,-0.003023,0.005123,0.001206,0.008807,0.000663,0.001577,0.097457,0.343089,-0.934233
1760474768.431740,-0.180769,-0.014968,0.346016,0.920528,-0.002239,0.001361,0.000619,0.008853,0.001216,0.000516,0.097541,0.343165,-0.934197
1760474768.433844,-0.180823,-0.014948,0.346031,0.920512,-0.003625,0.002384,0.003321,0.008793,0.001861,0.000600,0.097622,0.343243,-0.934159
1760474768.462387,-0.180884,-0.014940,0.346061,0.920489,-0.006094,0.001103,0.005561,0.009491,0.000392,0.001530,0.097689,0.343344,-0.934115
1760474768.492955,-0.180950,-0.014954,0.346134,0.920448,-0.006931,0.000669,0.006320,0.009615,0.001795,0.000836,0.097738,0.343463,-0.934067
1760474768.494230,-0.181040,-0.014978,0.346182,0.920412,-0.008716,0.000023,0.004961,0.010408,0.002516,0.001411,0.097774,0.343632,-0.934001
1760474768.524115,-0.181142,-0.014977,0.346261,0.920362,-0.005984,-0.001040,0.005919,0.010428,0.001208,0.001247,0.097876,0.343805,-0.933926
1760474768.531126,-0.181186,-0.015006,0.346341,0.920323,-0.005083,-0.001391,0.006235,0.009599,0.000989,0.000839,0.097883,0.343894,-0.933893
1760474768.561220,-0.181238,-0.015019,0.346418,0.920283,-0.002801,-0.003803,0.005199,0.009109,0.001340,0.000243,0.097924,0.343987,-0.933854
1760474768.602956,-0.181241,-0.015037,0.346490,0.920255,-0.001448,-0.003965,0.005981,0.009425,0.001839,0.000897,0.097920,0.343997,-0.933851
1760474768.603254,-0.181244,-0.015055,0.346562,0.920227,-0.000094,-0.004126,0.006763,0.009741,0.002338,0.001550,0.097916,0.344007,-0.933848
1760474768.662990,-0.181246,-0.015062,0.346635,0.920199,0.000365,-0.003208,0.006778,0.009506,0.001465,0.001727,0.097933,0.344006,-0.933846
1760474768.663332,-0.181247,-0.015068,0.346708,0.920172,0.000824,-0.002291,0.006794,0.009270,0.000593,0.001904,0.097950,0.344005,-0.933845
1760474768.663606,-0.181249,-0.015074,0.346782,0.920144,0.001282,-0.001373,0.006809,0.009035,-0.000280,0.002081,0.097966,0.344004,-0.933843
1760474768.692032,-0.181251,-0.015093,0.346846,0.920119,-0.000680,-0.002812,0.008199,0.008963,-0.000547,0.002136,0.097956,0.344014,-0.933841
1760474768.693398,-0.181266,-0.015082,0.346920,0.920088,0.000385,-0.000647,0.006272,0.009356,0.000022,0.001565,0.098015,0.344026,-0.933830
1760474768.724357,-0.181285,-0.015062,0.346998,0.920055,0.000409,-0.000095,0.003771,0.008748,0.000463,0.001985,0.098095,0.344038,-0.933817
1760474768.764342,-0.181289,-0.015059,0.347011,0.920049,-0.000238,-0.002029,0.000628,0.008913,0.001541,0.000512,0.098109,0.344041,-0.933815
1760474768.764626,-0.181292,-0.015055,0.347025,0.920043,-0.000885,-0.003964,-0.002516,0.009078,0.002618,-0.000962,0.098123,0.344043,-0.933813
1760474768.771129,-0.181305,-0.015110,0.347014,0.920044,-0.002708,-0.002987,-0.001246,0.008973,0.000268,0.001273,0.098026,0.344104,-0.933801
1760474768.801141,-0.181324,-0.015134,0.346995,0.920047,-0.002075,-0.001276,-0.000125,0.008174,-0.002231,0.002624,0.097989,0.344157,-0.933785
1760474768.830716,-0.181293,-0.015172,0.347021,0.920043,0.004411,-0.003962,0.004441,0.006886,-0.005919,-0.000226,0.097906,0.344125,-0.933805
1760474768.831046,-0.181222,-0.015193,0.347060,0.920042,0.002613,-0.003791,0.004182,0.008427,-0.004725,0.001123,0.097834,0.344010,-0.933855
1760474768.859709,-0.181223,-0.015132,0.347128,0.920017,-0.002578,0.006394,0.005349,0.008936,-0.000649,0.004872,0.097971,0.343962,-0.933859
1760474768.889617,-0.181329,-0.015043,0.347127,0.919998,-0.009184,0.011701,-0.001887,0.010587,0.002570,0.000921,0.098209,0.344089,-0.933787
1760474768.891634,-0.181475,-0.014986,0.347047,0.920000,-0.012470,0.005089,-0.010415,0.009760,0.002468,-0.000406,0.098386,0.344316,-0.933685
1760474768.921738,-0.181612,-0.015023,0.346932,0.920016,-0.014724,-0.003594,-0.016251,0.010702,0.001746,0.000141,0.098371,0.344596,-0.933583
1760474768.929179,-0.181750,-0.015129,0.346778,0.920045,-0.014935,-0.001372,-0.015953,0.012267,0.000910,0.002200,0.098215,0.344929,-0.933476
1760474768.963167,-0.181876,-0.015195,0.346629,0.920075,-0.014360,-0.000602,-0.011784,0.010936,-0.000973,0.003074,0.098126,0.345213,-0.933380
1760474768.965369,-0.181993,-0.015274,0.346557,0.920078,-0.013673,-0.002435,-0.002277,0.009194,-0.001362,-0.000188,0.098036,0.345483,-0.933290
1760474768.997603,-0.182125,-0.015338,0.346564,0.920048,-0.015470,-0.004653,0.003643,0.008505,0.000111,0.000559,0.098013,0.345758,-0.933191
1760474769.027930,-0.182269,-0.015412,0.346605,0.920003,-0.013290,-0.003209,0.005647,0.010460,0.003397,0.000269,0.097993,0.346059,-0.933081
1760474769.028267,-0.182382,-0.015470,0.346687,0.919949,-0.011689,-0.002501,0.003796,0.010299,0.004528,0.001888,0.097995,0.346290,-0.932995
1760474769.056039,-0.182485,-0.015506,0.346733,0.919910,-0.009490,0.000522,0.000782,0.011216,0.004550,0.002672,0.098019,0.346493,-0.932917
1760474769.086828,-0.182599,-0.015480,0.346739,0.919886,-0.007742,0.002760,0.000905,0.009462,0.003898,0.004272,0.098149,0.346676,-0.932836
1760474769.101377,-0.182647,-0.015432,0.346725,0.919883,0.001321,0.000486,-0.001350,0.007995,0.001126,0.002748,0.098266,0.346729,-0.932804
1760474769.131661,-0.182611,-0.015488,0.346708,0.919895,0.002013,-0.006162,-0.002437,0.007805,0.001131,-0.000383,0.098131,0.346706,-0.932826
1760474769.131998,-0.182596,-0.015505,0.346736,0.919887,0.001596,-0.002070,0.004855,0.009038,-0.001315,0.001619,0.098099,0.346687,-0.932837
1760474769.159626,-0.182599,-0.015476,0.346789,0.919867,-0.000059,0.004048,0.007496,0.010057,0.000724,0.001802,0.098176,0.346668,-0.932836
1760474769.166055,-0.182649,-0.015421,0.346861,0.919831,-0.000984,0.001650,0.007204,0.009374,0.000852,0.000877,0.098339,0.346711,-0.932803
1760474769.196141,-0.182684,-0.015385,0.346907,0.919807,-0.003310,0.000453,0.003023,0.008716,0.001874,-0.000403,0.098446,0.346744,-0.932779
1760474769.225536,-0.182719,-0.015402,0.346914,0.919797,-0.002637,0.000597,-0.000261,0.010213,0.003790,0.002389,0.098442,0.346816,-0.932753
1760474769.227461,-0.182762,-0.015424,0.346881,0.919801,-0.002661,-0.000603,-0.004219,0.010303,0.001737,0.001952,0.098419,0.346911,-0.932720
1760474769.263150,-0.182807,-0.015447,0.346841,0.919807,-0.004157,-0.001329,-0.004718,0.010320,0.001346,0.001868,0.098393,0.347009,-0.932686
1760474769.265158,-0.182851,-0.015471,0.346799,0.919813,-0.003838,0.002317,-0.003944,0.008994,0.000829,0.003227,0.098365,0.347109,-0.932652
1760474769.293447,-0.182912,-0.015454,0.346772,0.919812,-0.003623,0.004225,-0.000427,0.008409,0.000623,0.001222,0.098428,0.347207,-0.932609
1760474769.323369,-0.183000,-0.015405,0.346780,0.919792,-0.003237,0.004674,0.002454,0.008971,0.001412,0.001307,0.098584,0.347328,-0.932547
1760474769.324429,-0.183065,-0.015325,0.346796,0.919774,-0.001994,0.005147,0.000411,0.009864,0.004244,0.001065,0.098782,0.347387,-0.932505
1760474769.355722,-0.183103,-0.015316,0.346747,0.919785,-0.001405,0.002911,-0.002221,0.011181,0.006327,0.000764,0.098806,0.347452,-0.932477
1760474769.384634,-0.183123,-0.015253,0.346706,0.919798,0.001234,0.004631,-0.004322,0.010587,0.003934,0.000976,0.098920,0.347448,-0.932467
1760474769.386674,-0.183115,-0.015228,0.346683,0.919809,0.000447,0.004497,-0.002068,0.009717,0.003301,0.001141,0.098953,0.347421,-0.932474
1760474769.416603,-0.183101,-0.015157,0.346697,0.919807,0.004461,0.000867,0.004995,0.007793,0.001360,0.002730,0.099078,0.347344,-0.932489
1760474769.447040,-0.183060,-0.015127,0.346736,0.919801,0.005047,0.000337,0.006025,0.009051,-0.000914,0.002825,0.099119,0.347248,-0.932520
1760474769.448908,-0.182974,-0.015031,0.346849,0.919777,0.010965,0.002202,0.012443,0.008849,-0.000100,0.002839,0.099279,0.347018,-0.932589
