timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
1763624601.597673,-0.227853,-0.20044,0.193335,0.933021,-0.005848,-0.009098,0.012675,0.000164,0.001274,0.002217,-0.285925,0.502687,-0.815814,0.28997161727957294
1763624601.62416,-0.227884,-0.200493,0.193442,0.93298,-0.003763,-0.003486,0.008131,0.001103,0.004255,0.001781,-0.285948,0.502791,-0.815742,0.2899955819908408
1763624601.653152,-0.227918,-0.200526,0.193474,0.932958,-0.00662,-0.003902,-0.001275,0.001838,0.004328,0.002581,-0.285972,0.502868,-0.815686,0.2900206574336296
1763624601.653466,-0.227923,-0.200528,0.193407,0.93297,-0.000936,0.00912,-0.006839,0.001608,-0.000285,0.003611,-0.286009,0.502857,-0.81568,0.29005922361557696
1763624601.680719,-0.227932,-0.200496,0.193322,0.932993,-0.000899,-0.003244,-0.009407,-0.004769,0.004111,-0.004926,-0.285994,0.502838,-0.815697,0.2900435630026005
1763624601.687728,-0.227945,-0.200616,0.193234,0.932982,-0.00464,-0.006445,-0.005879,-0.001568,0.000312,0.000379,-0.286249,0.502868,-0.815589,0.2903097016105246
1763624601.713745,-0.228039,-0.200669,0.193189,0.932957,-0.008154,-0.001347,0.001931,0.001387,-0.003218,0.004735,-0.286321,0.503035,-0.815461,0.290384781634915
1763624601.740809,-0.228139,-0.200643,0.193221,0.932931,-0.006041,0.00432,0.006577,0.000101,-0.004111,0.001745,-0.28621,0.503213,-0.81539,0.29026896769628147
1763624601.773261,-0.228195,-0.200583,0.193317,0.932911,-0.00036,0.004881,0.010202,-0.000506,-0.002014,0.000216,-0.286024,0.503323,-0.815387,0.29007494356807845
1763624601.773558,-0.228226,-0.200584,0.193435,0.932878,-0.003217,-0.006271,0.010796,-0.002667,0.003388,-0.002562,-0.285948,0.503415,-0.815358,0.28999535368753765
1763624601.802188,-0.228297,-0.200664,0.193536,0.932823,-0.009605,-0.011747,0.008178,-0.001837,0.004211,-0.000389,-0.286,0.503593,-0.815229,0.29004982245380984
1763624601.832988,-0.228364,-0.200805,0.193583,0.932766,-0.009935,-0.008106,0.003971,0.000339,0.002204,0.002947,-0.286195,0.503765,-0.815054,0.2902533969843793
1763624601.833312,-0.228393,-0.200865,0.19361,0.93274,-0.003336,-0.002722,0.001333,0.00096,5.1e-05,0.004611,-0.286272,0.503842,-0.814979,0.29033384702183274
1763624601.860864,-0.228408,-0.200849,0.193618,0.932739,0.003264,0.003434,0.002338,0.001105,-0.001171,0.003813,-0.286232,0.503867,-0.814978,0.29029200110608405
1763624601.897194,-0.228381,-0.20079,0.193634,0.932755,0.006844,0.005002,0.00157,-0.000981,0.000108,0.002403,-0.286131,0.503806,-0.815051,0.2901866349177314
1763624601.897445,-0.228339,-0.200716,0.193651,0.932777,0.009561,0.004121,-0.000692,-6e-05,0.000126,0.002616,-0.28601,0.503717,-0.815148,0.2900604723895418
1763624601.92388,-0.228258,-0.200645,0.193659,0.932811,0.011388,0.006029,0.000123,-0.00017,0.000947,0.001796,-0.285919,0.503556,-0.81528,0.28996535738954654
1763624601.949322,-0.22816,-0.200548,0.193688,0.93285,0.012639,0.008795,0.000202,0.000289,-3.3e-05,0.001958,-0.285779,0.503366,-0.815446,0.28981935874990805
1763624601.949481,-0.228072,-0.200446,0.193711,0.932888,0.011434,0.012046,0.0031,2.7e-05,0.000437,0.001127,-0.285628,0.503189,-0.815609,0.28966157944511467
1763624601.981208,-0.228027,-0.2003,0.193741,0.932924,0.0076,0.011091,0.003827,-0.000139,0.001048,0.001282,-0.285373,0.503077,-0.815767,0.2893955869550812
1763624602.013057,-0.228007,-0.200176,0.193762,0.932952,0.005275,0.013258,0.003201,8.7e-05,0.000414,0.001335,-0.28515,0.503012,-0.815885,0.2891629325747217
1763624602.013375,-0.22803,-0.20003,0.193753,0.932979,0.002861,0.014427,0.002303,0.001346,0.000585,0.001152,-0.284885,0.503007,-0.815981,0.288886380674592
1763624602.042319,-0.228033,-0.199885,0.193724,0.933015,0.000439,0.013385,-0.002201,0.001657,0.000601,0.000211,-0.284641,0.502962,-0.816094,0.28863181389689097
1763624602.073154,-0.228047,-0.199768,0.193651,0.933052,0.001655,0.013711,-0.005951,0.001181,0.000411,-2.4e-05,-0.284466,0.50293,-0.816175,0.2884492035034252
1763624602.073471,-0.228049,-0.199659,0.193576,0.933091,0.000724,0.010577,-0.006024,0.000219,0.000546,-0.000444,-0.28431,0.502879,-0.81626,0.28828667288698995
1763624602.102265,-0.228065,-0.199601,0.1935,0.933115,0.001161,0.004137,-0.004121,0.000152,-0.000241,-0.000596,-0.284241,0.502867,-0.816292,0.2882145638792711
1763624602.133294,-0.228044,-0.1996,0.193474,0.933126,0.001072,-0.004751,-0.002178,-0.000586,-0.000763,-0.001419,-0.284262,0.502821,-0.816312,0.2882367151166485
1763624602.133613,-0.228038,-0.199666,0.193514,0.933105,0.003497,-0.012703,0.003704,0.000206,-0.001983,-0.001386,-0.284362,0.502843,-0.816264,0.288340927175848
1763624602.162248,-0.22799,-0.199783,0.193616,0.93307,0.006763,-0.017575,0.008236,-1e-05,-0.003056,-0.001707,-0.284539,0.502824,-0.816214,0.288525559356873
1763624602.197265,-0.227872,-0.199932,0.193766,0.933036,0.012712,-0.018695,0.008257,-0.000101,-0.00254,-0.000106,-0.28478,0.502705,-0.816203,0.28877702087878604
1763624602.197579,-0.227713,-0.200069,0.193912,0.933015,0.013069,-0.016981,0.009319,0.001302,-4.4e-05,0.001905,-0.285022,0.50251,-0.816239,0.2890293881953864
1763624602.2218,-0.227587,-0.200196,0.194053,0.932989,0.007055,-0.011103,0.006894,0.001347,0.002091,0.002227,-0.285234,0.50237,-0.816251,0.28925059918068047
1763624602.253175,-0.227535,-0.200278,0.194107,0.932973,0.000655,-0.006657,0.001277,0.000566,0.001258,0.002114,-0.285375,0.502319,-0.816233,0.28939773874214636
1763624602.253475,-0.227511,-0.200342,0.194128,0.932961,0.000247,-0.002516,0.000483,-0.000355,0.000286,0.000896,-0.285489,0.502302,-0.816204,0.2895165889520112
1763624602.282344,-0.227516,-0.200369,0.194124,0.932955,-0.000758,-0.003044,-0.001317,-0.001435,-0.00123,0.001474,-0.285537,0.502317,-0.816178,0.289566668280542
1763624602.312897,-0.22752,-0.200424,0.194135,0.93294,0.000933,-0.005254,-0.001351,-0.002471,-0.004716,0.003665,-0.285628,0.502343,-0.81613,0.28966166052104164
1763624602.313217,-0.227475,-0.20047,0.194176,0.932932,0.006131,-0.00548,0.003943,-0.005306,-0.005056,-0.000351,-0.285709,0.50229,-0.816134,0.2897462480069005
1763624602.342377,-0.227438,-0.200558,0.194275,0.932901,0.004557,-0.009441,0.007567,-0.002243,-0.001566,-0.000554,-0.285831,0.502282,-0.816096,0.2898736067742347
1763624602.372077,-0.227441,-0.200578,0.194392,0.932872,0.000229,0.005634,0.012132,0.002609,-0.000791,0.004834,-0.285803,0.502329,-0.816078,0.28984411470769483
1763624602.372423,-0.227501,-0.200459,0.194454,0.93287,-0.006275,0.020521,0.010765,0.003041,0.001701,0.002751,-0.285527,0.502417,-0.816119,0.2895564637073138
1763624602.402208,-0.227619,-0.200306,0.194425,0.93288,-0.012981,0.016039,0.002867,-0.00019,0.003313,-0.001828,-0.285213,0.502572,-0.816134,0.28922868461220813
1763624602.434353,-0.227788,-0.200247,0.194329,0.932872,-0.022148,0.005919,-0.003035,-0.000929,0.003228,-0.001957,-0.285079,0.502822,-0.816027,0.2890888376513096
1763624602.434647,-0.228013,-0.200286,0.194206,0.932834,-0.02696,0.000671,-0.007635,0.000637,0.001164,0.001198,-0.285105,0.50319,-0.815791,0.289115974048775
1763624602.462816,-0.228272,-0.200342,0.194082,0.932784,-0.023286,-0.000421,-0.004434,0.001135,-0.002764,0.003034,-0.285145,0.503622,-0.81551,0.2891578019569168
1763624602.498173,-0.228461,-0.200388,0.19403,0.932739,-0.014559,-0.005452,0.001003,-0.00194,-0.00453,0.002587,-0.285163,0.503952,-0.8153,0.28917653780111935
1763624602.498504,-0.228538,-0.20047,0.194056,0.932697,-0.002953,-0.008229,0.005308,-0.002321,-0.004075,0.002224,-0.285257,0.504119,-0.815164,0.2892745779284308
1763624602.525195,-0.228523,-0.200567,0.194171,0.932656,0.003465,-0.012229,0.011919,-0.00238,-0.002554,0.001579,-0.285375,0.504156,-0.8151,0.289397650265738
1763624602.5543,-0.228483,-0.200648,0.194331,0.932615,0.004414,-0.012627,0.014749,-0.00148,0.000537,0.000637,-0.285452,0.504158,-0.815072,0.2894779436474761
1763624602.554636,-0.22844,-0.200734,0.19452,0.932568,0.001596,-0.012115,0.013008,-0.000233,0.003374,0.001294,-0.285524,0.504165,-0.815042,0.2895531796955503
1763624602.583123,-0.228422,-0.200789,0.194631,0.932537,0.000377,-0.00328,0.006902,0.00099,-0.000435,0.003358,-0.28557,0.504184,-0.815014,0.28960120980746
1763624602.612871,-0.228404,-0.200832,0.194665,0.932525,0.000693,-0.004603,-0.000421,-0.002112,0.000712,-0.000776,-0.285637,0.504175,-0.814997,0.28967090043490173
1763624602.614793,-0.228389,-0.200936,0.19466,0.932508,-0.000688,-0.008223,-0.003839,-0.001372,-0.00117,0.001073,-0.285833,0.504178,-0.814926,0.2898755304298918
1763624602.641664,-0.22841,-0.201004,0.194668,0.932486,-0.000932,-0.001025,-0.000771,-0.000185,-0.003361,0.004235,-0.285938,0.504237,-0.814852,0.2899852633899051
1763624602.67156,-0.228446,-0.200959,0.19469,0.932483,-0.0017,0.005973,0.004495,-0.001565,-0.001885,0.002823,-0.285828,0.504293,-0.814856,0.2898704572449655
1763624602.676215,-0.228508,-0.200881,0.194717,0.932479,-0.004862,0.007056,0.008018,-0.003186,8.5e-05,0.002333,-0.285645,0.504387,-0.814862,0.2896794934684979
1763624602.701609,-0.228587,-0.2008,0.194757,0.932468,-0.008371,0.009327,0.007255,-0.002524,0.000485,0.001948,-0.285442,0.504515,-0.814854,0.2894676490009436
1763624602.730675,-0.228703,-0.200748,0.194759,0.932451,-0.010622,0.008296,0.005526,-0.001182,0.001007,0.001608,-0.285292,0.504703,-0.814791,0.28931092451705703
1763624602.734972,-0.228844,-0.200686,0.194754,0.93243,-0.011131,0.010555,0.005426,-0.001092,0.000644,0.001159,-0.285116,0.504931,-0.814711,0.28912738063293547
1763624602.762317,-0.229009,-0.200624,0.194735,0.932407,-0.013844,0.011507,0.004955,-0.000867,0.000132,0.001368,-0.284934,0.505196,-0.81461,0.2889375978076455
1763624602.797237,-0.229182,-0.200537,0.194731,0.932384,-0.01299,0.013411,0.005188,-0.000122,0.000134,0.002156,-0.284698,0.505473,-0.814521,0.2886913222230041
1763624602.797582,-0.229338,-0.200428,0.194734,0.932369,-0.009592,0.016065,0.005536,0.000509,-0.00102,0.00209,-0.284425,0.505716,-0.814465,0.28840667890314203
1763624602.830083,-0.229462,-0.200284,0.19473,0.93237,-0.005309,0.016454,0.006892,0.001115,-0.000972,0.001581,-0.284111,0.505889,-0.814467,0.28807920502348233
1763624602.856796,-0.229547,-0.200143,0.194725,0.93238,-0.002187,0.015385,0.005718,0.001525,-6.3e-05,0.000494,-0.283822,0.505996,-0.814501,0.2877778676597513
1763624602.857399,-0.229597,-0.199991,0.19472,0.932402,-0.00178,0.013792,0.004616,0.001699,0.000323,3.2e-05,-0.28353,0.506037,-0.814578,0.2874731711694645
1763624602.883021,-0.229653,-0.199869,0.194693,0.93242,-0.003176,0.009266,0.001381,0.001219,0.001552,-0.001331,-0.283301,0.506092,-0.814624,0.2872342610107733
1763624602.91046,-0.229714,-0.199803,0.194669,0.932424,-0.004188,0.004705,-0.000603,0.00034,0.001021,-0.000961,-0.283165,0.506172,-0.814621,0.28709259389650627
1763624602.915371,-0.229759,-0.199787,0.194658,0.932418,-0.00144,0.001325,0.000514,0.000579,-0.000657,-2.9e-05,-0.283122,0.506244,-0.814591,0.2870478082600923
1763624602.942139,-0.229773,-0.199789,0.194675,0.932411,0.000475,-0.001538,0.002538,0.000617,-0.000988,0.000759,-0.283109,0.506273,-0.814578,0.2870341322441461
1763624602.970454,-0.229789,-0.199788,0.194724,0.932397,0.000377,-0.002264,0.005902,0.000451,-0.000781,0.000715,-0.283073,0.506316,-0.814563,0.2869967854385426
1763624602.976004,-0.229801,-0.199795,0.194808,0.932375,-0.00044,-0.004477,0.005996,0.000133,4.8e-05,0.000697,-0.283033,0.506364,-0.814547,0.2869550947935377
1763624603.002457,-0.229825,-0.19983,0.194876,0.932348,-0.001886,-0.003345,0.003741,0.000508,0.00058,0.000601,-0.283046,0.506437,-0.814497,0.2869686724755581
1763624603.032269,-0.229825,-0.199883,0.194928,0.932325,-0.000466,-0.002166,0.002407,0.00128,-0.000619,0.001322,-0.283113,0.506469,-0.814455,0.28703824512759135
1763624603.036494,-0.229801,-0.199924,0.194953,0.932317,0.001433,-0.002849,0.000122,0.000926,-0.000967,0.001344,-0.283184,0.506446,-0.814444,0.2871124234712447
1763624603.061588,-0.229767,-0.199958,0.194965,0.932315,0.003161,-0.00204,-0.000295,0.00059,-0.000774,0.000974,-0.283255,0.506401,-0.814447,0.28718652471849226
1763624603.095846,-0.22974,-0.199971,0.194982,0.932316,0.001403,-0.000906,-0.000131,-6.7e-05,-0.000859,0.000898,-0.283283,0.506361,-0.814462,0.2872157521509548
1763624603.096171,-0.229713,-0.199953,0.19502,0.932319,0.001998,-0.000754,0.000524,-3e-05,-0.000382,0.0004,-0.283242,0.506321,-0.814502,0.287172790909157
1763624603.121748,-0.229688,-0.199942,0.195048,0.932321,-0.000119,-0.000674,0.000406,0.000165,-0.000514,0.000555,-0.283219,0.506283,-0.814533,0.2871489576548855
1763624603.152293,-0.229701,-0.19992,0.195059,0.932321,-0.002323,0.000545,0.002032,0.000453,0.000698,0.000916,-0.283169,0.506301,-0.814539,0.2870968704152617
1763624603.156304,-0.229759,-0.199887,0.195071,0.932311,-0.006994,0.004668,0.001607,0.000822,0.000519,0.001077,-0.283075,0.506397,-0.814513,0.28699861863959814
1763624603.181578,-0.229826,-0.19985,0.195043,0.932308,-0.007606,0.005415,0.001243,0.000873,0.000402,0.0004,-0.282991,0.506497,-0.81448,0.28691103999354595
1763624603.21222,-0.229903,-0.199799,0.195027,0.932303,-0.005107,0.006679,-0.000924,0.000395,0.000182,0.000181,-0.282872,0.506611,-0.81445,0.28678707546791316
1763624603.216349,-0.229969,-0.199774,0.194978,0.932303,-0.005126,0.002896,-0.0038,0.000209,-0.001101,0.001282,-0.282822,0.506704,-0.81441,0.28673482897242825
1763624603.241587,-0.229976,-0.199761,0.194926,0.932315,0.002644,0.002981,-0.002579,-0.000292,-0.005785,0.001288,-0.282824,0.506696,-0.814414,0.28673698201152364
1763624603.272332,-0.22989,-0.199771,0.194927,0.932333,0.008855,-0.007946,-0.001128,-0.003153,-0.002854,-0.004255,-0.282882,0.506549,-0.814485,0.2867975227769936
1763624603.276526,-0.229788,-0.199853,0.194973,0.932331,0.00758,-0.011936,0.003903,9e-06,-0.001613,-0.000643,-0.283054,0.50641,-0.814512,0.28697677497205404
1763624603.301583,-0.229738,-0.199866,0.195065,0.932322,0.005691,0.001531,0.008663,0.003018,-0.001314,0.003049,-0.283051,0.506353,-0.814548,0.2869737620993341
1763624603.332316,-0.229722,-0.199792,0.195124,0.932329,0.001089,0.005684,0.004736,0.002195,0.002802,-0.000395,-0.282895,0.506321,-0.814622,0.28681113415512355
1763624603.33634,-0.229722,-0.199772,0.195112,0.932336,-0.004494,-0.00138,-0.002105,0.000465,0.003463,-0.002462,-0.282866,0.506312,-0.814638,0.286780818490145
1763624603.363243,-0.229783,-0.199864,0.195045,0.932315,-0.01183,-0.008564,-0.008084,0.00084,0.003375,-0.000576,-0.283036,0.506426,-0.814508,0.2869580813353199
1763624603.398583,-0.229895,-0.199991,0.194953,0.93228,-0.015468,-0.010416,-0.009391,0.001428,-0.000422,0.001916,-0.283259,0.50663,-0.814304,0.28719049783450457
1763624603.398923,-0.230011,-0.20014,0.194879,0.932234,-0.012343,-0.011224,-0.007755,6.5e-05,-0.002341,0.002959,-0.283507,0.506855,-0.814078,0.2874490132171562
1763624603.4277,-0.230091,-0.200271,0.194865,0.932189,-0.0085,-0.014687,0.00098,-0.0022,-0.003392,0.00333,-0.283707,0.507029,-0.813899,0.2876578057597245
1763624603.452899,-0.230149,-0.200418,0.19493,0.93213,-0.002139,-0.016326,0.005842,-0.002691,-0.002533,0.002978,-0.283906,0.507192,-0.813728,0.2878653468295508
1763624603.45956,-0.230136,-0.200543,0.195052,0.932081,0.003724,-0.014593,0.010512,-0.001842,-0.001773,0.00337,-0.284068,0.507243,-0.81364,0.288034223178133
1763624603.485198,-0.230065,-0.200636,0.195192,0.932049,0.006419,-0.01149,0.010385,-0.001281,0.000946,0.002673,-0.284191,0.507189,-0.813631,0.28816244059153234
1763624603.513473,-0.230003,-0.200721,0.19531,0.932021,0.00361,-0.007533,0.004176,-2e-05,0.001407,0.00334,-0.284309,0.507142,-0.813619,0.2882855348792938
1763624603.51964,-0.229922,-0.200745,0.195348,0.932028,0.008233,-0.001383,-0.00061,-0.000863,0.00038,0.002463,-0.28437,0.507018,-0.813674,0.2883493932690446
1763624603.545171,-0.229829,-0.20079,0.19533,0.932045,0.007025,-0.007258,-0.007792,-0.00162,0.000927,-0.001257,-0.284505,0.506864,-0.813724,0.2884899085846234
1763624603.578792,-0.229731,-0.200862,0.195316,0.932057,0.007994,-0.005714,-0.006509,0.000106,-0.002324,0.00234,-0.284688,0.506709,-0.813756,0.28868093046482257
1763624603.579128,-0.229677,-0.200865,0.195319,0.932069,0.00762,6.5e-05,-0.000901,-0.000699,-0.003643,0.001357,-0.28472,0.506615,-0.813803,0.28871439155798484
1763624603.604346,-0.229633,-0.200872,0.19535,0.932072,0.004756,-0.001123,0.003836,-0.00097,-0.002332,-0.001049,-0.284736,0.50655,-0.813838,0.2887310493044419
1763624603.633606,-0.229622,-0.200891,0.195433,0.932053,-0.000243,-0.005936,0.008321,-0.001387,-0.000666,-0.00184,-0.28473,0.506562,-0.813833,0.2887247007875912
1763624603.639648,-0.229647,-0.200949,0.195521,0.932016,-0.005918,-0.00933,0.00812,-0.000726,3.8e-05,-0.00053,-0.284774,0.506649,-0.813764,0.28877046681136553
1763624603.665192,-0.22973,-0.201042,0.195591,0.931961,-0.011656,-0.008947,0.006937,0.000598,0.000334,-0.000417,-0.284861,0.506842,-0.813613,0.28886131080853766
1763624603.698283,-0.229822,-0.20114,0.195652,0.931904,-0.013805,-0.007805,0.005504,0.00087,0.000354,0.000423,-0.284956,0.507052,-0.813448,0.28896062859322114
1763624603.698642,-0.229926,-0.201233,0.19569,0.93185,-0.014015,-0.006229,0.005356,0.000921,-0.000789,0.001258,-0.28505,0.507272,-0.813278,0.289058667789872
1763624603.724427,-0.230037,-0.201276,0.195734,0.931804,-0.010687,-0.003573,0.003944,0.000838,-0.001376,0.00096,-0.285048,0.507492,-0.813142,0.28905644520502444
1763624603.750747,-0.23013,-0.20131,0.195782,0.931764,-0.00759,-0.00254,0.005198,0.001102,-0.001186,0.000387,-0.285035,0.507679,-0.81303,0.28904283875638315
1763624603.78088,-0.230208,-0.201346,0.195853,0.931722,-0.007337,-0.006929,0.007674,0.001707,-0.001677,-0.001368,-0.285024,0.507848,-0.812928,0.28903143621253446
1763624603.781194,-0.230264,-0.201427,0.195973,0.931665,-0.005233,-0.012871,0.013052,0.003138,-0.003767,-0.002304,-0.285073,0.508006,-0.812812,0.2890825787867911
1763624603.812111,-0.230304,-0.201589,0.196178,0.931577,-0.007068,-0.027853,0.018858,0.004847,-0.004443,-0.008634,-0.285231,0.508187,-0.812643,0.28924752136332643
1763624603.843143,-0.230349,-0.201929,0.196492,0.931426,-0.011406,-0.053358,0.02811,0.00643,-0.003781,-0.014739,-0.28564,0.508461,-0.812328,0.2896742482427019
1763624603.843485,-0.230423,-0.202482,0.196948,0.931191,-0.018896,-0.080955,0.039899,0.009089,-0.003936,-0.016937,-0.286337,0.508892,-0.811812,0.290401764740542
1763624603.872353,-0.230518,-0.203236,0.19758,0.93087,-0.024471,-0.095913,0.056669,0.015837,-0.005883,-0.014515,-0.287282,0.509476,-0.811113,0.2913878525456158
1763624603.902136,-0.230652,-0.204114,0.198363,0.930478,-0.032056,-0.118129,0.069245,0.020099,-0.005425,-0.017416,-0.288342,0.51021,-0.810274,0.29249494640556445
1763624603.902474,-0.230823,-0.205133,0.199288,0.930014,-0.036752,-0.13749,0.078138,0.027144,-0.005014,-0.02032,-0.289552,0.511099,-0.809282,0.2937587689063964
1763624603.932185,-0.231016,-0.206272,0.200322,0.929491,-0.045068,-0.150546,0.083637,0.035676,-0.002398,-0.021249,-0.290901,0.512096,-0.808167,0.2951684898721578
1763624603.962745,-0.231283,-0.207542,0.20141,0.928907,-0.058195,-0.168781,0.084132,0.042244,-0.000318,-0.024909,-0.292409,0.513284,-0.806869,0.2967448086790756
1763624603.963095,-0.231636,-0.208935,0.202524,0.928264,-0.067972,-0.18476,0.082424,0.048124,0.00086,-0.02644,-0.294071,0.514669,-0.805381,0.2984833207388979
1763624603.96339,-0.231989,-0.210328,0.203637,0.927618,-0.077749,-0.200739,0.080716,0.053995,0.002037,-0.027977,-0.295726,0.516055,-0.803887,0.30021527636213424
1763624603.995704,-0.232471,-0.212012,0.204724,0.926874,-0.095351,-0.228323,0.069491,0.053304,0.005429,-0.031518,-0.297833,0.517752,-0.802015,0.302421878085203
1763624604.022328,-0.233023,-0.21403,0.205726,0.92605,-0.104821,-0.258958,0.05162,0.05603,0.001313,-0.029674,-0.300528,0.519644,-0.799783,0.30524622614098484
1763624604.022656,-0.233514,-0.216269,0.206701,0.925188,-0.100287,-0.289271,0.043953,0.05354,-0.003871,-0.03039,-0.303644,0.521496,-0.797397,0.30851495317200134
1763624604.052326,-0.23388,-0.218744,0.207764,0.924276,-0.095423,-0.318094,0.040403,0.050104,-0.00366,-0.025778,-0.307176,0.523233,-0.794903,0.3122240321108153
1763624604.086957,-0.234073,-0.221414,0.208898,0.923335,-0.078652,-0.3401,0.048402,0.043621,-0.006513,-0.021147,-0.311083,0.524762,-0.792371,0.3163324280396083
1763624604.087307,-0.234143,-0.224225,0.210155,0.922353,-0.066306,-0.349377,0.053991,0.039466,-0.008634,-0.012844,-0.315217,0.52617,-0.7898,0.32068519178644883
1763624604.113993,-0.234021,-0.226909,0.21153,0.921413,-0.039794,-0.339513,0.061804,0.034337,-0.009667,-0.008409,-0.319149,0.527255,-0.787493,0.32483153627139894
1763624604.140767,-0.233699,-0.229546,0.212991,0.920504,-0.029393,-0.341623,0.066105,0.029477,-0.006364,-0.005689,-0.323045,0.528025,-0.785386,0.3289453004158415
1763624604.141114,-0.233373,-0.232172,0.214455,0.919588,-0.030064,-0.337869,0.067576,0.028825,-0.002908,-0.007694,-0.326908,0.528795,-0.783266,0.3330301913989714
1763624604.172204,-0.233099,-0.234899,0.21587,0.918633,-0.042237,-0.347311,0.059302,0.025487,-0.008036,-0.00834,-0.330935,0.529681,-0.780974,0.33729417603698963
1763624604.202817,-0.232908,-0.237687,0.217211,0.917648,-0.048577,-0.339997,0.063412,0.025583,-0.015791,-0.010025,-0.335046,0.530712,-0.778517,0.3416540926798682
1763624604.203155,-0.232818,-0.240644,0.218569,0.916577,-0.074349,-0.374271,0.054703,0.020013,-0.007691,-0.026213,-0.339364,0.531985,-0.775773,0.346240742377836
1763624604.232228,-0.232949,-0.243847,0.219841,0.915392,-0.099367,-0.360714,0.06104,0.035141,-0.019252,-0.017664,-0.344008,0.533695,-0.772546,0.3511822502452622
1763624604.262065,-0.23332,-0.246897,0.22113,0.914169,-0.121603,-0.354594,0.076135,0.035932,-0.020635,-0.019083,-0.348224,0.53578,-0.769207,0.35567593580869905
1763624604.262367,-0.233892,-0.250096,0.222419,0.91284,-0.153151,-0.373787,0.078768,0.036551,-0.021207,-0.022499,-0.352551,0.538264,-0.765493,0.3602957636776444
1763624604.297505,-0.234604,-0.25348,0.223729,0.911402,-0.172255,-0.398326,0.081416,0.039865,-0.023532,-0.025064,-0.357069,0.541059,-0.761418,0.36512805821788913
1763624604.321429,-0.235386,-0.257119,0.225085,0.909846,-0.187689,-0.433041,0.081529,0.045134,-0.028082,-0.021269,-0.361913,0.544078,-0.756967,0.37031900638719883
1763624604.322575,-0.236173,-0.260892,0.226522,0.90821,-0.182452,-0.43217,0.091981,0.05254,-0.032131,-0.009636,-0.366893,0.547186,-0.752315,0.37566672877466356
1763624604.352226,-0.236946,-0.264572,0.228017,0.906569,-0.182877,-0.427046,0.09781,0.051451,-0.024328,-0.008229,-0.371649,0.550269,-0.747717,0.38078468300474466
1763624604.382171,-0.237773,-0.268249,0.229501,0.904896,-0.196448,-0.432467,0.096829,0.042571,-0.011321,-0.013129,-0.376337,0.553446,-0.743013,0.385839377148913
1763624604.382474,-0.238727,-0.272169,0.230975,0.903097,-0.228189,-0.46033,0.086268,0.036337,-0.002753,-0.014356,-0.38131,0.556915,-0.737867,0.3912130815825657
1763624604.412223,-0.239871,-0.276251,0.232263,0.901222,-0.246918,-0.460215,0.074951,0.036323,-0.003788,-0.003694,-0.386501,0.56068,-0.732294,0.3968348275649727
1763624604.443002,-0.241114,-0.280283,0.233447,0.899337,-0.236676,-0.433885,0.074513,0.03551,-0.006797,0.008932,-0.391564,0.564548,-0.726611,0.40233062482081494
1763624604.443313,-0.242411,-0.284171,0.234516,0.897489,-0.243249,-0.414212,0.063477,0.028184,-0.002327,0.015439,-0.396383,0.568407,-0.720967,0.40757388433421254
1763624604.472165,-0.243816,-0.287887,0.235447,0.895678,-0.25985,-0.403208,0.063099,0.01367,0.006563,0.006538,-0.400896,0.572326,-0.71535,0.4124946107191969
1763624604.502481,-0.247289,-0.295704,0.237113,0.891731,-0.309203,-0.412855,0.053233,0.009367,0.014476,0.019354,-0.410106,0.581262,-0.702814,0.42257029083135117
1763624604.501599,-0.245438,-0.291754,0.236317,0.893753,-0.28562,-0.412654,0.064786,0.012227,0.013354,0.012144,-0.40551,0.576615,-0.709279,0.41753671133157116
1763624604.5304,-0.249179,-0.299534,0.237763,0.889751,-0.281963,-0.375965,0.051662,0.00459,0.005407,0.029938,-0.414531,0.585851,-0.696378,0.42742745450245884
1763624604.560805,-0.250811,-0.303141,0.238403,0.887898,-0.257915,-0.372303,0.043404,-0.013496,0.016377,0.027143,-0.418729,0.58993,-0.690398,0.4320450798895572
1763624604.561038,-0.252253,-0.30681,0.23899,0.88607,-0.239036,-0.37416,0.035174,-0.021696,0.018257,0.030139,-0.423138,0.593676,-0.684472,0.4369061192486065
1763624604.596477,-0.253575,-0.310556,0.239599,0.884221,-0.226468,-0.392532,0.037131,-0.030239,0.011552,0.031407,-0.427688,0.59725,-0.67851,0.44193339779844626
1763624604.621729,-0.254732,-0.314363,0.240468,0.882305,-0.206631,-0.402748,0.065287,-0.030771,0.005195,0.034788,-0.432219,0.600692,-0.672574,0.4469520669588548
1763624604.622562,-0.255797,-0.318118,0.24157,0.880348,-0.19005,-0.389436,0.09513,-0.032252,0.008278,0.034654,-0.436524,0.604076,-0.666738,0.45173135395801584
1763624604.650514,-0.25688,-0.321702,0.242925,0.878355,-0.176658,-0.386429,0.114266,-0.037987,0.007483,0.031337,-0.440332,0.607563,-0.661041,0.4559683513679058
1763624604.680555,-0.257793,-0.325213,0.244467,0.876365,-0.152181,-0.372267,0.140331,-0.034438,0.006321,0.03864,-0.443967,0.610849,-0.655558,0.46002121138173646
1763624604.685372,-0.258606,-0.32849,0.246142,0.874432,-0.140274,-0.345099,0.148681,-0.033035,0.009554,0.041169,-0.447177,0.613978,-0.650434,0.4636065338807621
