timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1759864184.746244,-0.247730,0.171574,-0.275952,0.912712,0.072673,0.002570,0.039647,0.003683,-0.006902,-0.005713,0.176472,0.546905,-0.818384
1759864184.778456,-0.247013,0.171531,-0.275699,0.912991,0.071728,0.005563,0.040473,0.004182,-0.015829,-0.006472,0.177011,0.545623,-0.819123
1759864184.779710,-0.246234,0.171396,-0.275532,0.913277,0.083071,-0.002203,0.023519,0.005134,-0.018857,-0.005338,0.177373,0.544209,-0.819985
1759864184.815561,-0.245415,0.171221,-0.275449,0.913555,0.086313,-0.008241,0.023870,0.003865,-0.015577,-0.001291,0.177641,0.542726,-0.820909
1759864184.817637,-0.244578,0.171033,-0.275323,0.913853,0.079710,-0.001606,0.033239,0.003760,-0.014161,-0.005819,0.177922,0.541195,-0.821859
1759864184.850776,-0.243700,0.170951,-0.275140,0.914158,0.081664,0.005946,0.035384,0.002630,-0.016539,-0.007640,0.178449,0.539631,-0.822772
1759864184.853012,-0.242772,0.170873,-0.275023,0.914454,0.085043,0.011803,0.026448,0.001618,-0.014858,-0.009821,0.178974,0.537996,-0.823728
1759864184.882368,-0.241875,0.170866,-0.274997,0.914701,0.076916,0.020893,0.027678,0.003053,-0.008987,-0.008994,0.179552,0.536462,-0.824602
1759864184.912425,-0.241038,0.170980,-0.274943,0.914917,0.068822,0.028928,0.028167,0.003893,-0.011191,-0.006495,0.180322,0.535079,-0.825333
1759864184.913557,-0.240196,0.171095,-0.274937,0.915118,0.074115,0.021327,0.016441,0.000858,-0.011862,-0.003648,0.181067,0.533697,-0.826064
1759864184.944422,-0.239366,0.171096,-0.275023,0.915310,0.072656,0.016746,0.006620,0.002029,-0.008085,-0.003197,0.181550,0.532299,-0.826860
1759864184.973873,-0.238646,0.171104,-0.275080,0.915480,0.056603,0.019670,0.018456,0.002092,-0.001913,-0.004380,0.181992,0.531085,-0.827543
1759864184.976095,-0.238009,0.171162,-0.275028,0.915650,0.051310,0.013388,0.021136,0.000140,-0.002541,-0.000282,0.182531,0.530014,-0.828111
1759864185.018192,-0.237396,0.171130,-0.274949,0.915839,0.053441,0.005787,0.024825,0.001512,-0.001685,0.000113,0.182911,0.528937,-0.828715
1759864185.019488,-0.236817,0.171081,-0.274806,0.916041,0.048438,0.004193,0.027026,0.000714,-0.000796,0.000054,0.183277,0.527896,-0.829298
1759864185.049319,-0.236352,0.170989,-0.274629,0.916231,0.040828,-0.009427,0.027164,-0.001043,0.001237,0.001582,0.183512,0.527023,-0.829801
1759864185.051365,-0.235999,0.170811,-0.274398,0.916425,0.034032,-0.018643,0.027617,-0.000150,0.001239,0.000024,0.183556,0.526291,-0.830256
1759864185.080111,-0.235711,0.170625,-0.274132,0.916613,0.028625,-0.019169,0.028784,0.001412,0.001246,-0.000906,0.183563,0.525659,-0.830655
1759864185.120655,-0.235472,0.170473,-0.273852,0.916786,0.022662,-0.016731,0.028675,0.002301,-0.001891,-0.001905,0.183606,0.525124,-0.830983
1759864185.122697,-0.235294,0.170342,-0.273620,0.916925,0.018177,-0.014241,0.021609,0.002913,-0.004590,-0.002656,0.183619,0.524712,-0.831241
1759864185.151669,-0.235199,0.170226,-0.273432,0.917028,0.007644,-0.014908,0.018579,0.001314,-0.004840,-0.002977,0.183581,0.524458,-0.831409
1759864185.154283,-0.235187,0.170133,-0.273242,0.917104,0.000231,-0.014389,0.013756,0.001805,-0.008472,-0.004252,0.183533,0.524357,-0.831483
1759864185.185243,-0.235255,0.170038,-0.273138,0.917136,-0.008555,-0.009250,-0.000019,0.002341,-0.011440,-0.005859,0.183382,0.524408,-0.831485
1759864185.213761,-0.235366,0.170000,-0.273177,0.917103,-0.015526,-0.009773,-0.014970,0.000055,-0.010426,-0.003379,0.183222,0.524589,-0.831406
1759864185.217625,-0.235560,0.169943,-0.273310,0.917024,-0.020654,-0.005494,-0.021703,0.000885,-0.009024,-0.004974,0.182922,0.524923,-0.831262
1759864185.247964,-0.235733,0.169933,-0.273493,0.916926,-0.021087,0.005990,-0.024260,0.001822,-0.008166,-0.005267,0.182690,0.525250,-0.831106
1759864185.277425,-0.235854,0.170011,-0.273704,0.916818,-0.018099,0.011822,-0.023481,0.001971,-0.008064,-0.004306,0.182629,0.525536,-0.830938
1759864185.277737,-0.235940,0.170096,-0.273936,0.916711,-0.016835,0.013787,-0.023854,0.002222,-0.004945,-0.005489,0.182593,0.525768,-0.830799
1759864185.316861,-0.236014,0.170211,-0.274158,0.916604,-0.013913,0.016264,-0.021487,0.001765,-0.004095,-0.003837,0.182623,0.525992,-0.830651
1759864185.319084,-0.236042,0.170291,-0.274373,0.916517,-0.004364,0.008397,-0.020192,0.001596,-0.003721,-0.000049,0.182622,0.526120,-0.830570
1759864185.347748,-0.235979,0.170263,-0.274591,0.916474,0.004937,0.006275,-0.018918,0.003995,-0.004762,-0.002013,0.182487,0.526042,-0.830649
1759864185.352252,-0.235876,0.170296,-0.274795,0.916433,0.005762,0.009596,-0.016053,0.004799,-0.001207,-0.003165,0.182495,0.525922,-0.830723
1759864185.380942,-0.235818,0.170347,-0.274936,0.916396,-0.005378,0.007866,-0.006499,0.003168,0.002673,-0.004115,0.182541,0.525875,-0.830743
1759864185.409946,-0.235871,0.170475,-0.274917,0.916365,-0.015329,0.011824,0.009042,0.001977,0.002234,-0.002992,0.182744,0.526020,-0.830607
1759864185.414022,-0.235888,0.170600,-0.274846,0.916358,-0.004092,0.002060,0.007028,0.000162,-0.002288,-0.000178,0.182996,0.526094,-0.830504
1759864185.443871,-0.235826,0.170639,-0.274769,0.916390,0.001628,0.004513,0.009649,0.002549,-0.002660,-0.001141,0.183149,0.525990,-0.830537
1759864185.474099,-0.235751,0.170704,-0.274670,0.916427,0.003812,0.001024,0.011011,-0.000017,-0.003990,0.000960,0.183367,0.525871,-0.830563
1759864185.486427,-0.235699,0.170709,-0.274568,0.916470,0.003712,-0.005751,0.007912,-0.001335,-0.003754,0.001092,0.183469,0.525765,-0.830608
1759864185.516348,-0.235687,0.170647,-0.274473,0.916513,-0.003236,-0.006542,0.011432,0.000143,-0.003543,-0.000824,0.183421,0.525696,-0.830662
1759864185.516630,-0.235727,0.170642,-0.274318,0.916550,-0.012040,-0.004222,0.011269,0.001295,-0.005194,-0.004592,0.183476,0.525731,-0.830629
1759864185.544870,-0.235846,0.170668,-0.274158,0.916562,-0.016553,-0.011759,0.010779,-0.000431,-0.007592,0.000322,0.183537,0.525915,-0.830498
1759864185.552756,-0.236019,0.170575,-0.274010,0.916579,-0.019747,-0.017182,0.006648,-0.000819,-0.007208,-0.003594,0.183348,0.526139,-0.830398
1759864185.582668,-0.236211,0.170432,-0.273890,0.916592,-0.021716,-0.017864,0.004609,0.000165,-0.005423,-0.005654,0.183041,0.526378,-0.830315
1759864185.615693,-0.236431,0.170334,-0.273787,0.916584,-0.028931,-0.014459,0.000994,0.000179,-0.003275,-0.004795,0.182788,0.526690,-0.830173
1759864185.618426,-0.236743,0.170319,-0.273661,0.916545,-0.037739,-0.013479,0.003927,-0.001554,-0.001727,-0.003165,0.182635,0.527190,-0.829889
1759864185.647948,-0.237092,0.170255,-0.273541,0.916502,-0.036226,-0.016464,0.000093,-0.002272,-0.000651,-0.002054,0.182369,0.527733,-0.829602
1759864185.651630,-0.237424,0.170155,-0.273435,0.916466,-0.033928,-0.015936,-0.000704,-0.001073,0.002139,-0.002594,0.182043,0.528235,-0.829354
1759864185.679865,-0.237720,0.170081,-0.273327,0.916436,-0.027109,-0.014416,0.001309,-0.000945,0.003123,-0.000953,0.181785,0.528686,-0.829123
1759864185.710650,-0.237949,0.169974,-0.273261,0.916415,-0.017921,-0.013362,0.000812,-0.000351,0.004595,-0.001349,0.181490,0.529016,-0.828978
1759864185.712757,-0.238107,0.169892,-0.273217,0.916403,-0.011576,-0.008798,0.002279,-0.000677,0.006661,-0.002074,0.181269,0.529238,-0.828884
1759864185.741068,-0.238187,0.169848,-0.273152,0.916410,-0.001366,-0.005997,0.008686,0.000161,0.006042,-0.001006,0.181179,0.529343,-0.828837
1759864185.772247,-0.238143,0.169833,-0.273067,0.916449,0.011923,-0.001187,0.008042,0.001033,0.004793,-0.001959,0.181228,0.529243,-0.828890
1759864185.774072,-0.237991,0.169816,-0.273019,0.916506,0.018576,0.003945,0.009276,0.000530,0.005344,-0.001797,0.181322,0.528967,-0.829046
1759864185.802514,-0.237796,0.169854,-0.272968,0.916565,0.020705,0.005683,0.013622,-0.000531,0.004242,0.000552,0.181543,0.528640,-0.829205
1759864185.833149,-0.237561,0.169876,-0.272914,0.916638,0.028006,0.004334,0.015070,-0.000862,0.002083,0.000918,0.181763,0.528239,-0.829413
1759864185.834526,-0.237254,0.169897,-0.272870,0.916726,0.031065,0.006236,0.014778,0.000108,0.002383,0.000407,0.182019,0.527714,-0.829691
1759864185.866925,-0.236968,0.169901,-0.272784,0.916825,0.027944,0.002047,0.017344,-0.000848,0.002162,0.000769,0.182257,0.527209,-0.829960
1759864185.869358,-0.236758,0.169896,-0.272655,0.916919,0.017581,-0.000885,0.021071,-0.001097,-0.000442,0.001864,0.182456,0.526822,-0.830162
1759864185.915520,-0.236608,0.169895,-0.272484,0.917009,0.017958,-0.003002,0.019585,0.000258,-0.003300,0.000694,0.182646,0.526530,-0.830305
1759864185.917666,-0.236407,0.169843,-0.272362,0.917106,0.023003,-0.003097,0.012564,0.000639,-0.004074,-0.001056,0.182751,0.526138,-0.830531
1759864185.931305,-0.236214,0.169797,-0.272308,0.917180,0.018291,-0.004103,0.006894,0.001908,-0.001502,-0.002588,0.182822,0.525776,-0.830744
1759864185.961345,-0.236101,0.169789,-0.272275,0.917221,0.007850,0.003991,0.008219,0.001004,-0.001121,-0.003051,0.182900,0.525572,-0.830856
1759864185.990881,-0.235985,0.169834,-0.272229,0.917256,0.012125,0.003763,0.004816,0.000634,-0.004664,-0.000301,0.183078,0.525385,-0.830935
1759864185.991198,-0.235804,0.169792,-0.272231,0.917310,0.017200,0.001772,0.001546,0.003174,-0.005049,-0.002303,0.183119,0.525056,-0.831134
1759864186.020518,-0.235576,0.169851,-0.272238,0.917355,0.017867,0.017070,0.006206,0.005441,-0.002717,-0.005100,0.183361,0.524694,-0.831309
1759864186.050601,-0.235346,0.170013,-0.272217,0.917391,0.010171,0.020597,0.014298,0.003208,0.000192,-0.004526,0.183807,0.524369,-0.831416
1759864186.051894,-0.235182,0.170285,-0.272070,0.917426,0.001770,0.027106,0.029488,0.002133,-0.000988,-0.004965,0.184477,0.524183,-0.831385
1759864186.081883,-0.235005,0.170554,-0.271867,0.917482,0.010268,0.017615,0.024227,0.002843,-0.008518,-0.001443,0.185180,0.523961,-0.831368
1759864186.153673,-0.234759,0.170651,-0.271859,0.917529,0.009277,0.012726,0.016928,0.002797,-0.007455,-0.001075,0.185511,0.523582,-0.831533
1759864186.153971,-0.234513,0.170748,-0.271850,0.917576,0.008287,0.007837,0.009629,0.002751,-0.006392,-0.000707,0.185843,0.523202,-0.831698
1759864186.154528,-0.234267,0.170845,-0.271842,0.917623,0.007296,0.002948,0.002330,0.002705,-0.005329,-0.000339,0.186175,0.522823,-0.831862
1759864186.154867,-0.234098,0.170854,-0.271838,0.917666,0.006808,-0.001632,0.001708,0.001889,-0.003774,-0.000359,0.186300,0.522536,-0.832014
1759864186.215719,-0.234019,0.170792,-0.271803,0.917708,0.000541,-0.006675,0.003335,0.001540,-0.001983,0.000823,0.186261,0.522365,-0.832131
1759864186.216032,-0.233940,0.170731,-0.271769,0.917750,-0.005725,-0.011719,0.004962,0.001192,-0.000192,0.002005,0.186221,0.522195,-0.832247
1759864186.217680,-0.234009,0.170615,-0.271676,0.917781,-0.013717,-0.014610,0.007288,0.000868,-0.000199,-0.001495,0.186025,0.522242,-0.832261
1759864186.249312,-0.234120,0.170464,-0.271558,0.917816,-0.006032,-0.023738,-0.001726,0.001202,0.000059,-0.001722,0.185754,0.522341,-0.832259
1759864186.249561,-0.234203,0.170213,-0.271543,0.917846,-0.001859,-0.017815,-0.005893,0.003001,0.005088,-0.005447,0.185266,0.522365,-0.832353
1759864186.275714,-0.234214,0.170116,-0.271503,0.917873,0.007859,-0.006187,0.006065,0.003141,0.012052,-0.004525,0.185111,0.522330,-0.832409
1759864186.303650,-0.233984,0.170033,-0.271427,0.917969,0.044332,-0.007865,0.013977,0.000582,0.018390,0.000158,0.185150,0.521883,-0.832681
1759864186.310159,-0.233368,0.169845,-0.271358,0.918181,0.083309,-0.014769,0.022868,-0.003424,0.035970,0.009462,0.185245,0.520727,-0.833384
1759864186.340195,-0.232482,0.169454,-0.271249,0.918511,0.110486,-0.036508,0.025949,-0.005522,0.064227,0.017554,0.185170,0.519002,-0.834475
1759864186.373356,-0.231604,0.168744,-0.271058,0.918919,0.109848,-0.061112,0.031868,-0.004053,0.107089,0.014465,0.184567,0.517129,-0.835770
1759864186.375370,-0.230844,0.167894,-0.270713,0.919368,0.108908,-0.089874,0.044953,0.000379,0.146659,0.022469,0.183727,0.515362,-0.837046
1759864186.403654,-0.230032,0.166835,-0.270176,0.919922,0.134506,-0.102073,0.069124,0.009247,0.178271,0.024910,0.182652,0.513372,-0.838503
1759864186.410071,-0.228817,0.165707,-0.269329,0.920677,0.201508,-0.106428,0.129543,0.010134,0.205984,0.038683,0.181871,0.510592,-0.840368
1759864186.440210,-0.226829,0.164468,-0.267858,0.921819,0.285241,-0.122715,0.228709,0.008597,0.226225,0.054749,0.181703,0.506299,-0.842998
1759864186.470533,-0.223778,0.162963,-0.265331,0.923561,0.373300,-0.161913,0.367484,0.005585,0.229413,0.068704,0.182263,0.499823,-0.846733
1759864186.470786,-0.219693,0.161045,-0.261628,0.925932,0.477839,-0.218047,0.486691,0.005836,0.213113,0.070668,0.183278,0.491109,-0.851599
1759864186.515748,-0.214600,0.158684,-0.256887,0.928857,0.566160,-0.252949,0.601074,0.006751,0.190675,0.068286,0.184533,0.480193,-0.857533
1759864186.516892,-0.208608,0.156056,-0.251075,0.932250,0.639111,-0.281343,0.723795,0.002428,0.163237,0.069981,0.186213,0.467313,-0.864259
1759864186.546428,-0.201894,0.153215,-0.244182,0.936023,0.694164,-0.318652,0.837194,-0.007564,0.131038,0.074193,0.188227,0.452779,-0.871528
1759864186.547081,-0.194676,0.150057,-0.236249,0.940091,0.726871,-0.365816,0.935665,-0.017699,0.101755,0.072501,0.190150,0.436928,-0.879168
1759864186.577380,-0.187264,0.146611,-0.227393,0.944314,0.725408,-0.402635,1.014332,-0.019461,0.074757,0.060916,0.191728,0.420349,-0.886875
1759864186.607302,-0.180081,0.143152,-0.217845,0.948484,0.681119,-0.401382,1.058851,-0.015499,0.050527,0.046357,0.193096,0.403978,-0.894156
1759864186.608552,-0.173252,0.139815,-0.208009,0.952454,0.629388,-0.394783,1.046576,-0.005781,0.028021,0.033564,0.194258,0.388194,-0.900871
1759864186.638629,-0.166872,0.136757,-0.198465,0.956066,0.580487,-0.355868,0.984715,0.004585,0.006784,0.025363,0.195261,0.373365,-0.906902
1759864186.668590,-0.160831,0.133918,-0.189725,0.959273,0.558520,-0.325381,0.876853,0.008565,-0.011731,0.029576,0.195900,0.359376,-0.912399
1759864186.669832,-0.154991,0.131162,-0.182050,0.962098,0.554372,-0.311061,0.765357,0.008455,-0.021258,0.041135,0.195950,0.345989,-0.917548
1759864186.706844,-0.149230,0.128209,-0.175464,0.964627,0.564796,-0.326637,0.651340,0.005656,-0.025482,0.046651,0.194978,0.332894,-0.922586
1759864186.709066,-0.143577,0.124995,-0.169863,0.966907,0.554541,-0.323670,0.561692,0.005239,-0.019551,0.037710,0.192940,0.320114,-0.927524
1759864186.737766,-0.138184,0.121740,-0.164972,0.968952,0.525916,-0.314262,0.494649,0.005571,-0.014707,0.032388,0.190328,0.307955,-0.932169
1759864186.767431,-0.133237,0.118685,-0.160567,0.970763,0.486051,-0.294876,0.451713,0.006309,-0.014270,0.027473,0.187644,0.296797,-0.936323
1759864186.768551,-0.128681,0.115820,-0.156501,0.972386,0.460432,-0.281250,0.421822,0.006339,-0.017947,0.026914,0.184966,0.286506,-0.940054
1759864186.823550,-0.124341,0.113126,-0.152868,0.973845,0.456291,-0.269814,0.398520,0.006288,-0.025165,0.023726,0.182318,0.276764,-0.943484
1759864186.823849,-0.119996,0.110427,-0.149230,0.975263,0.452150,-0.258378,0.375217,0.006332,-0.032375,0.020438,0.179576,0.267014,-0.946814
1759864186.828137,-0.115654,0.107835,-0.145842,0.976589,0.454019,-0.242668,0.352415,0.007911,-0.041036,0.017123,0.176886,0.257346,-0.949992
1759864186.856510,-0.111295,0.105327,-0.142730,0.977828,0.453896,-0.227324,0.329243,0.010117,-0.044105,0.010952,0.174214,0.247722,-0.953039
1759864186.886831,-0.106956,0.103143,-0.139753,0.978975,0.444105,-0.199472,0.323444,0.004132,-0.048774,0.012297,0.172054,0.238244,-0.955844
1759864186.888269,-0.102607,0.101148,-0.136816,0.980063,0.438854,-0.185367,0.313140,-0.001550,-0.061003,0.011985,0.170185,0.228800,-0.958482
1759864186.917618,-0.098241,0.099151,-0.134100,0.981089,0.435561,-0.183812,0.286116,-0.008580,-0.066420,0.009028,0.168203,0.219359,-0.961036
1759864186.932600,-0.093910,0.097113,-0.131591,0.982056,0.423566,-0.182289,0.272978,-0.010015,-0.066756,-0.000118,0.166026,0.210007,-0.963500
1759864186.962649,-0.089689,0.095169,-0.129272,0.982948,0.414861,-0.170540,0.238484,-0.010049,-0.069722,-0.008600,0.163904,0.200924,-0.965797
1759864186.993212,-0.085565,0.093364,-0.127328,0.983742,0.389315,-0.139845,0.204069,-0.006981,-0.062552,-0.017413,0.161903,0.192123,-0.967924
1759864186.993496,-0.081719,0.091897,-0.125739,0.984412,0.347022,-0.109934,0.160823,-0.011017,-0.061598,-0.008709,0.160378,0.184000,-0.969754
1759864187.021129,-0.078254,0.090461,-0.124612,0.984970,0.309069,-0.120560,0.106654,-0.020771,-0.058500,-0.000720,0.158699,0.176702,-0.971386
1759864187.028819,-0.075183,0.088801,-0.123976,0.985440,0.273786,-0.141021,0.054110,-0.023379,-0.054547,-0.006612,0.156374,0.170196,-0.972924
1759864187.059295,-0.072489,0.087038,-0.123729,0.985830,0.245012,-0.146543,0.021902,-0.023202,-0.051617,-0.013083,0.153671,0.164461,-0.974340
1759864187.115782,-0.069942,0.085151,-0.123608,0.986194,0.259703,-0.153955,0.025309,-0.030464,-0.059051,-0.011046,0.150660,0.159003,-0.975715
1759864187.116071,-0.067394,0.083263,-0.123485,0.986548,0.274394,-0.161366,0.028715,-0.037718,-0.066478,-0.009048,0.147642,0.153539,-0.977050
1759864187.117751,-0.064473,0.081075,-0.123313,0.986947,0.309555,-0.179472,0.038777,-0.038585,-0.064549,-0.017740,0.144133,0.147258,-0.978540
1759864187.151921,-0.061338,0.078962,-0.122979,0.987360,0.311523,-0.148323,0.063225,-0.039524,-0.056843,-0.022801,0.140841,0.140547,-0.980005
1759864187.153186,-0.058242,0.077120,-0.122307,0.987776,0.289041,-0.129639,0.100753,-0.047539,-0.054069,-0.018088,0.138108,0.133924,-0.981321
1759864187.183178,-0.055292,0.075391,-0.121330,0.988199,0.265986,-0.126755,0.123436,-0.052228,-0.057449,-0.011546,0.135585,0.127574,-0.982518
1759864187.212488,-0.052540,0.073619,-0.120227,0.988618,0.239578,-0.125193,0.122334,-0.043632,-0.061273,-0.017798,0.132929,0.121585,-0.983640
1759864187.216757,-0.050148,0.072087,-0.119108,0.988991,0.198331,-0.087842,0.117899,-0.033953,-0.068032,-0.026327,0.130640,0.116363,-0.984577
1759864187.246820,-0.048141,0.070933,-0.118126,0.989291,0.168175,-0.055215,0.092965,-0.034207,-0.078381,-0.021894,0.128974,0.112008,-0.985302
1759864187.248949,-0.046291,0.069945,-0.117438,0.989532,0.158121,-0.047896,0.058653,-0.033144,-0.084032,-0.015149,0.127554,0.108041,-0.985930
1759864187.277778,-0.044467,0.068928,-0.117104,0.989726,0.151344,-0.051423,0.028104,-0.029361,-0.079062,-0.018590,0.126025,0.104164,-0.986543
1759864187.308863,-0.042717,0.068062,-0.116962,0.989880,0.134210,-0.030517,0.022986,-0.025320,-0.071682,-0.020628,0.124755,0.100492,-0.987085
1759864187.309382,-0.041014,0.067388,-0.116761,0.990022,0.124568,-0.028967,0.027926,-0.025896,-0.067791,-0.010772,0.123853,0.096946,-0.987553
1759864187.341632,-0.039360,0.066618,-0.116472,0.990175,0.114635,-0.047331,0.037644,-0.026892,-0.060595,-0.006640,0.122759,0.093465,-0.988026
1759864187.378261,-0.038090,0.065659,-0.116036,0.990340,0.084202,-0.056776,0.043377,-0.021323,-0.053278,-0.009682,0.121210,0.090683,-0.988476
1759864187.378579,-0.036821,0.064700,-0.115599,0.990502,0.053770,-0.066221,0.049110,-0.015750,-0.045962,-0.012734,0.119659,0.087901,-0.988916
1759864187.436996,-0.036485,0.063554,-0.115165,0.990640,0.032471,-0.088358,0.043879,-0.013697,-0.042092,-0.012990,0.117514,0.086926,-0.989259
1759864187.437333,-0.036150,0.062407,-0.114731,0.990775,0.011172,-0.110495,0.038647,-0.011642,-0.038223,-0.013251,0.115368,0.085953,-0.989597
1759864187.437629,-0.035814,0.061260,-0.114297,0.990909,-0.010126,-0.132631,0.033416,-0.009585,-0.034356,-0.013519,0.113220,0.084981,-0.989929
1759864187.465958,-0.035723,0.059959,-0.113851,0.991043,-0.015585,-0.118452,0.045843,-0.000165,-0.030275,-0.020411,0.110710,0.084458,-0.990258
1759864187.467245,-0.035672,0.058867,-0.113250,0.991179,-0.020958,-0.098267,0.060685,0.000336,-0.025490,-0.018657,0.108616,0.084047,-0.990524
1759864187.498098,-0.035706,0.057911,-0.112588,0.991310,-0.028522,-0.092730,0.056420,-0.003326,-0.022470,-0.012435,0.106776,0.083831,-0.990743
1759864187.527364,-0.035893,0.056985,-0.112028,0.991420,-0.048620,-0.098840,0.039224,-0.006984,-0.012247,-0.002060,0.104950,0.083939,-0.990929
1759864187.529425,-0.036474,0.056034,-0.111611,0.991500,-0.094579,-0.111407,0.028461,-0.007696,-0.001301,0.000542,0.102973,0.084835,-0.991060
1759864187.559295,-0.037540,0.055051,-0.111229,0.991559,-0.140726,-0.110764,0.027835,-0.006686,0.003170,-0.001033,0.100821,0.086692,-0.991120
1759864187.597171,-0.039036,0.054202,-0.110788,0.991597,-0.143536,-0.103398,0.032293,-0.006081,0.001181,-0.002259,0.098843,0.089425,-0.991077
1759864187.597455,-0.040532,0.053352,-0.110346,0.991632,-0.146346,-0.096032,0.036751,-0.005477,-0.000809,-0.003496,0.096866,0.092160,-0.991021
1759864187.626306,-0.041908,0.052594,-0.109839,0.991672,-0.121311,-0.087109,0.047432,-0.006425,-0.000200,-0.002386,0.095106,0.094671,-0.990955
1759864187.629089,-0.043030,0.051861,-0.109201,0.991733,-0.099874,-0.077780,0.060973,-0.004866,0.004085,-0.009112,0.093467,0.096674,-0.990918
1759864187.657424,-0.043993,0.051251,-0.108401,0.991810,-0.090146,-0.072356,0.081363,-0.006662,0.011087,-0.006726,0.092125,0.098377,-0.990876
1759864187.716026,-0.045033,0.050761,-0.107406,0.991897,-0.105347,-0.061838,0.090957,-0.005847,0.015514,-0.007929,0.091026,0.100241,-0.990791
1759864187.716513,-0.046074,0.050271,-0.106411,0.991981,-0.120547,-0.051320,0.100552,-0.005037,0.019940,-0.009138,0.089929,0.102107,-0.990700
1759864187.716876,-0.047114,0.049780,-0.105416,0.992063,-0.135747,-0.040801,0.110146,-0.004229,0.024363,-0.010351,0.088837,0.103976,-0.990604
1759864187.748781,-0.048442,0.049564,-0.104214,0.992137,-0.144194,-0.031344,0.119123,-0.003594,0.021539,-0.005506,0.088252,0.106452,-0.990394
1759864187.749130,-0.049888,0.049471,-0.102963,0.992201,-0.145107,-0.020176,0.117643,-0.001423,0.018003,-0.004291,0.087897,0.109185,-0.990128
1759864187.779746,-0.051338,0.049540,-0.101751,0.992249,-0.138109,-0.006362,0.109547,-0.000077,0.013247,-0.002232,0.087864,0.111961,-0.989821
1759864187.784430,-0.052676,0.049674,-0.100674,0.992281,-0.118315,0.006943,0.093434,0.001750,0.009235,-0.002102,0.087976,0.114542,-0.989515
1759864187.819825,-0.053814,0.049926,-0.099773,0.992299,-0.099332,0.018019,0.077474,0.004239,0.010551,0.000380,0.088344,0.116761,-0.989223
1759864187.848713,-0.054753,0.050224,-0.099069,0.992303,-0.086893,0.022785,0.055382,0.006097,0.013538,0.000350,0.088826,0.118614,-0.988959
1759864187.850748,-0.055601,0.050559,-0.098574,0.992288,-0.084425,0.024103,0.033715,0.009884,0.020685,0.001894,0.089377,0.120313,-0.988705
1759864187.880491,-0.056501,0.050959,-0.098259,0.992248,-0.101390,0.034335,0.021194,0.014629,0.026308,0.000497,0.090025,0.122140,-0.988422
1759864187.886279,-0.057563,0.051480,-0.098097,0.992176,-0.117350,0.039335,-0.001317,0.014704,0.025872,0.004504,0.090860,0.124326,-0.988073
1759864187.916337,-0.058815,0.052027,-0.098193,0.992065,-0.130949,0.035144,-0.029352,0.013961,0.027900,0.006571,0.091678,0.126913,-0.987668
1759864187.946755,-0.060236,0.052523,-0.098545,0.991918,-0.142298,0.021534,-0.047652,0.014409,0.034600,0.014942,0.092326,0.129850,-0.987226
1759864187.947068,-0.061835,0.052864,-0.098999,0.991757,-0.153666,0.013638,-0.056711,0.018190,0.038079,0.015043,0.092612,0.133118,-0.986764
1759864187.975845,-0.063511,0.053112,-0.099475,0.991590,-0.153210,-0.003028,-0.055636,0.021125,0.040634,0.016190,0.092695,0.136520,-0.986291
1759864188.015740,-0.065184,0.053323,-0.099922,0.991425,-0.153265,0.002048,-0.049335,0.023405,0.040107,0.010340,0.092704,0.139907,-0.985815
1759864188.016905,-0.066869,0.053582,-0.100310,0.991260,-0.150269,0.004686,-0.046799,0.022029,0.041614,0.007959,0.092813,0.143318,-0.985315
1759864188.051884,-0.068528,0.053894,-0.100642,0.991096,-0.145073,0.005133,-0.038757,0.018244,0.040796,0.011845,0.093035,0.146684,-0.984799
1759864188.052130,-0.070146,0.054186,-0.100945,0.990936,-0.137458,-0.000572,-0.033007,0.016244,0.037853,0.012229,0.093228,0.149959,-0.984287
1759864188.080195,-0.071674,0.054474,-0.101143,0.990790,-0.126669,0.000609,-0.024365,0.016715,0.032597,0.013681,0.093446,0.153048,-0.983791
1759864188.086423,-0.073040,0.054686,-0.101301,0.990663,-0.106264,-0.008511,-0.024065,0.015570,0.029347,0.006538,0.093552,0.155796,-0.983349
1759864188.116487,-0.074257,0.054947,-0.101429,0.990545,-0.093371,0.008882,-0.011834,0.013774,0.026303,0.004527,0.093791,0.158257,-0.982933
1759864188.155782,-0.075128,0.055158,-0.101457,0.990464,-0.068990,0.000921,-0.007189,0.009400,0.021181,0.006555,0.094020,0.160015,-0.982627
1759864188.156058,-0.075998,0.055369,-0.101485,0.990383,-0.044608,-0.007040,-0.002545,0.005026,0.016060,0.008581,0.094248,0.161773,-0.982317
1759864188.184822,-0.076534,0.055472,-0.101477,0.990337,-0.025405,-0.006522,0.005262,0.007242,0.015632,0.002661,0.094339,0.162847,-0.982131
1759864188.186942,-0.076885,0.055654,-0.101399,0.990308,-0.016485,0.015388,0.009966,0.006999,0.014836,-0.003165,0.094637,0.163566,-0.981983
1759864188.216444,-0.077170,0.056047,-0.101263,0.990277,-0.025797,0.037405,0.021188,0.005205,0.015152,-0.006296,0.095375,0.164190,-0.981807
1759864188.246769,-0.077529,0.056649,-0.101064,0.990235,-0.034992,0.053507,0.020575,-0.000926,0.010185,-0.001267,0.096520,0.164994,-0.981560
