timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1760108424.610986,-0.072652,0.275601,0.000644,0.958523,-0.101761,-0.874284,-0.152518,0.008054,-0.017100,0.032531,0.528433,0.138921,-0.837532
1760108424.611271,-0.073949,0.267323,-0.000065,0.960765,-0.077272,-0.900310,-0.194677,-0.006122,-0.020560,0.031680,0.513660,0.142129,-0.846140
1760108424.642381,-0.075150,0.258797,-0.001270,0.963003,-0.060136,-0.899453,-0.242178,-0.009860,-0.019780,0.017748,0.498254,0.145397,-0.854753
1760108424.672578,-0.076297,0.250319,-0.002983,0.965148,-0.047777,-0.877679,-0.289982,-0.013813,-0.017738,0.004146,0.482734,0.148768,-0.863039
1760108424.672910,-0.077453,0.242094,-0.005210,0.967142,-0.037672,-0.836912,-0.336784,-0.022592,-0.018585,0.004353,0.467472,0.152338,-0.870783
1760108424.701846,-0.078507,0.233991,-0.007863,0.969032,-0.020260,-0.818577,-0.368354,-0.030327,-0.017000,-0.000229,0.452256,0.155831,-0.878169
1760108424.732652,-0.079443,0.226036,-0.010909,0.970813,0.005755,-0.805378,-0.398554,-0.035763,-0.009717,0.002932,0.437144,0.159180,-0.885193
1760108424.734253,-0.080253,0.218084,-0.014209,0.972521,0.010799,-0.785168,-0.412447,-0.034227,-0.000009,-0.003464,0.421902,0.162292,-0.891998
1760108424.763280,-0.081050,0.210334,-0.017519,0.974107,0.002246,-0.757728,-0.401206,-0.033311,0.007643,-0.003875,0.406935,0.165273,-0.898381
1760108424.800193,-0.081996,0.202830,-0.020619,0.975557,-0.007988,-0.751925,-0.389064,-0.038549,0.010321,0.001461,0.392363,0.168349,-0.904273
1760108424.800594,-0.082937,0.195312,-0.023718,0.976940,-0.018223,-0.746121,-0.376923,-0.043680,0.013110,0.006581,0.377683,0.171313,-0.909949
1760108424.830344,-0.083961,0.187748,-0.026695,0.978258,-0.017059,-0.752888,-0.365882,-0.044060,0.017737,0.006391,0.362850,0.174295,-0.915402
1760108424.832372,-0.084998,0.180230,-0.029493,0.979501,-0.021448,-0.732899,-0.350471,-0.038769,0.016772,-0.004085,0.348058,0.177143,-0.920584
1760108424.861352,-0.086031,0.172969,-0.032232,0.980633,-0.021761,-0.691196,-0.339180,-0.040599,0.017233,-0.010839,0.333693,0.179880,-0.925361
1760108424.891495,-0.087001,0.166150,-0.034850,0.981637,-0.011503,-0.665548,-0.322554,-0.048222,0.016989,-0.003935,0.320134,0.182388,-0.929650
1760108424.912841,-0.087720,0.159388,-0.037366,0.982601,0.027439,-0.670319,-0.305811,-0.049057,0.013490,-0.000851,0.306675,0.184298,-0.933801
1760108424.913142,-0.088001,0.152622,-0.039792,0.983554,0.078055,-0.665004,-0.289971,-0.047498,0.009729,-0.000157,0.293221,0.185254,-0.937925
1760108424.942906,-0.087736,0.145858,-0.042114,0.984507,0.125774,-0.660755,-0.271843,-0.046984,0.010172,-0.003506,0.279806,0.185038,-0.942056
1760108424.973889,-0.087092,0.139097,-0.044312,0.985446,0.153666,-0.654319,-0.245330,-0.051767,0.017483,-0.007634,0.266427,0.183977,-0.946134
1760108424.974327,-0.086306,0.132479,-0.046218,0.986339,0.142956,-0.634844,-0.208765,-0.059261,0.024859,-0.005012,0.253361,0.182500,-0.950001
1760108425.005386,-0.085641,0.125996,-0.047740,0.987174,0.119592,-0.644061,-0.175298,-0.071711,0.028992,0.001452,0.240582,0.181116,-0.953581
1760108425.010043,-0.085277,0.119461,-0.048914,0.987960,0.077901,-0.637403,-0.149929,-0.076965,0.023865,-0.001643,0.227703,0.180186,-0.956914
1760108425.038518,-0.085282,0.112997,-0.049920,0.988669,0.043814,-0.619516,-0.147700,-0.078460,0.014474,-0.008529,0.214919,0.179913,-0.959917
1760108425.068917,-0.085669,0.106821,-0.050967,0.989269,0.019621,-0.589685,-0.164854,-0.077007,0.004357,-0.012649,0.202617,0.180388,-0.962500
1760108425.070966,-0.086324,0.101003,-0.052331,0.989752,-0.005517,-0.529000,-0.195633,-0.075257,0.005757,-0.015126,0.190901,0.181449,-0.964693
1760108425.102498,-0.087158,0.095621,-0.053926,0.990127,-0.028759,-0.480798,-0.205946,-0.077212,0.009904,-0.013073,0.179954,0.182908,-0.966520
1760108425.137056,-0.088069,0.090611,-0.055558,0.990428,-0.036293,-0.446824,-0.206834,-0.077319,0.007055,-0.008903,0.169702,0.184519,-0.968067
1760108425.137239,-0.088826,0.085818,-0.057299,0.990688,-0.022476,-0.428813,-0.215574,-0.074887,0.008435,-0.009349,0.159858,0.185832,-0.969490
1760108425.169487,-0.089455,0.081258,-0.059021,0.990914,-0.021634,-0.394896,-0.202939,-0.067934,0.011095,-0.013594,0.150480,0.186877,-0.970790
1760108425.170649,-0.090096,0.077024,-0.060585,0.991100,-0.021707,-0.360165,-0.183454,-0.062888,0.007506,-0.015418,0.141759,0.187922,-0.971900
1760108425.207957,-0.090697,0.073156,-0.062067,0.991247,-0.016888,-0.327863,-0.173971,-0.062273,0.001966,-0.013378,0.133772,0.188888,-0.972844
1760108425.228827,-0.091181,0.069491,-0.063485,0.991376,-0.007505,-0.306611,-0.165367,-0.061266,-0.005425,-0.008229,0.126206,0.189612,-0.973714
1760108425.230575,-0.091517,0.065980,-0.064842,0.991497,0.016180,-0.311293,-0.156732,-0.059766,-0.009876,-0.004762,0.118969,0.190034,-0.974543
1760108425.260220,-0.091601,0.062487,-0.066119,0.991631,0.031986,-0.297678,-0.150576,-0.054016,-0.009472,-0.014469,0.111815,0.189932,-0.975409
1760108425.290238,-0.091555,0.059258,-0.067278,0.991756,0.032715,-0.266862,-0.123475,-0.058268,-0.008161,-0.010010,0.105219,0.189574,-0.976212
1760108425.291945,-0.091430,0.056174,-0.068190,0.991885,0.037845,-0.278048,-0.099306,-0.065545,-0.009996,0.001164,0.098967,0.189038,-0.976970
1760108425.329947,-0.091192,0.052901,-0.068840,0.992042,0.049778,-0.300439,-0.075582,-0.066726,-0.010646,-0.003180,0.092404,0.188215,-0.977771
1760108425.331921,-0.090824,0.049544,-0.069218,0.992222,0.059458,-0.297115,-0.045198,-0.060808,-0.012979,-0.014478,0.085744,0.187094,-0.978593
1760108425.384655,-0.090341,0.046472,-0.069173,0.992418,0.063715,-0.285131,-0.019623,-0.063495,-0.015315,-0.011645,0.079741,0.185742,-0.979358
1760108425.384911,-0.089858,0.043400,-0.069128,0.992604,0.067973,-0.273148,0.005953,-0.066177,-0.017647,-0.008851,0.073735,0.184387,-0.980084
1760108425.389217,-0.089294,0.040394,-0.068814,0.992804,0.077523,-0.262179,0.028586,-0.062139,-0.018246,-0.008922,0.067918,0.182863,-0.980790
1760108425.417165,-0.088618,0.037536,-0.068326,0.993010,0.086759,-0.239471,0.031075,-0.053170,-0.025214,-0.018804,0.062437,0.181127,-0.981476
1760108425.448263,-0.087850,0.034968,-0.067938,0.993199,0.083635,-0.197152,0.009247,-0.039760,-0.033924,-0.023120,0.057523,0.179257,-0.982119
1760108425.449930,-0.087138,0.032846,-0.068027,0.993328,0.069382,-0.146578,-0.050490,-0.033597,-0.036049,-0.019445,0.053399,0.177582,-0.982656
1760108425.481545,-0.086618,0.031137,-0.068806,0.993375,0.038090,-0.107719,-0.122993,-0.037861,-0.026114,-0.011469,0.049942,0.176373,-0.983056
1760108425.511995,-0.086435,0.029702,-0.070282,0.993331,-0.000588,-0.092483,-0.181842,-0.043682,-0.014557,-0.003364,0.046859,0.175892,-0.983294
1760108425.512665,-0.086517,0.028402,-0.072093,0.993232,-0.030086,-0.097089,-0.191433,-0.047998,-0.007401,0.003060,0.043945,0.175958,-0.983416
1760108425.542529,-0.086715,0.027031,-0.073855,0.993124,-0.029154,-0.106250,-0.170659,-0.042654,-0.004329,-0.005615,0.040882,0.176230,-0.983500
1760108425.548820,-0.086816,0.025759,-0.075279,0.993042,-0.007913,-0.084900,-0.125683,-0.033485,-0.001877,-0.016738,0.038090,0.176302,-0.983599
1760108425.579507,-0.086745,0.024813,-0.076191,0.993003,0.010142,-0.036211,-0.060028,-0.030868,-0.001330,-0.022014,0.036060,0.176058,-0.983719
1760108425.608658,-0.086526,0.024328,-0.076489,0.993011,0.027593,-0.001267,0.004773,-0.035312,-0.003683,-0.017607,0.035078,0.175564,-0.983843
1760108425.610342,-0.086135,0.024101,-0.076176,0.993075,0.046154,0.013156,0.062888,-0.041032,-0.013180,-0.008467,0.034745,0.174748,-0.984000
1760108425.640386,-0.085473,0.023973,-0.075372,0.993196,0.084693,-0.003284,0.102573,-0.044247,-0.024178,-0.000998,0.034735,0.173396,-0.984239
1760108425.670856,-0.084415,0.023737,-0.074279,0.993375,0.120242,0.002905,0.120769,-0.039115,-0.027568,-0.010021,0.034618,0.171237,-0.984622
1760108425.672298,-0.083077,0.023663,-0.073061,0.993580,0.140089,0.035205,0.132188,-0.033467,-0.025185,-0.020999,0.034883,0.168545,-0.985077
1760108425.703926,-0.081614,0.023959,-0.071820,0.993784,0.131642,0.076297,0.137784,-0.032007,-0.019880,-0.025462,0.035898,0.165656,-0.985530
1760108425.708450,-0.080280,0.024660,-0.070617,0.993962,0.105071,0.106766,0.132403,-0.037658,-0.016544,-0.016355,0.037684,0.163074,-0.985894
1760108425.738074,-0.079135,0.025412,-0.069519,0.994112,0.075078,0.103674,0.114046,-0.036552,-0.010597,-0.021468,0.039522,0.160872,-0.986184
1760108425.769390,-0.078400,0.026305,-0.068563,0.994214,0.027521,0.117109,0.103291,-0.031672,-0.005255,-0.022653,0.041555,0.159500,-0.986323
1760108425.771298,-0.078162,0.027392,-0.067712,0.994261,-0.021894,0.132787,0.097734,-0.024711,-0.003311,-0.021302,0.043884,0.159137,-0.986281
1760108425.802049,-0.078399,0.028756,-0.066915,0.994258,-0.068401,0.171443,0.083979,-0.017690,-0.005222,-0.012510,0.046689,0.159746,-0.986053
1760108425.808819,-0.078995,0.030329,-0.066295,0.994206,-0.095163,0.176335,0.064941,-0.013491,0.000342,-0.000238,0.049833,0.161096,-0.985680
1760108425.838214,-0.079898,0.031868,-0.065810,0.994118,-0.119332,0.161552,0.059002,-0.004202,0.005408,0.004864,0.052845,0.163050,-0.985202
1760108425.867066,-0.080952,0.033311,-0.065302,0.994019,-0.122605,0.144348,0.063089,0.004507,0.004693,0.009881,0.055651,0.165286,-0.984674
1760108425.867737,-0.081853,0.034574,-0.064733,0.993939,-0.091403,0.131862,0.067840,0.014231,-0.001749,0.004404,0.058132,0.167191,-0.984209
1760108425.900209,-0.082329,0.035831,-0.064170,0.993891,-0.035143,0.141904,0.066317,0.026154,-0.009712,-0.002360,0.060658,0.168251,-0.983876
1760108425.928841,-0.082296,0.037326,-0.063743,0.993867,0.022097,0.160765,0.041696,0.029594,-0.009210,-0.000054,0.063702,0.168341,-0.983668
1760108425.929136,-0.081819,0.038966,-0.063656,0.993849,0.047978,0.179270,0.006736,0.030042,0.004984,-0.001055,0.067037,0.167593,-0.983574
1760108425.961312,-0.081313,0.040759,-0.063792,0.993810,0.034395,0.172819,0.000282,0.025520,0.019001,0.015456,0.070639,0.166819,-0.983454
1760108425.991142,-0.080867,0.042365,-0.063927,0.993770,0.026856,0.139165,-0.003559,0.027753,0.016854,0.019305,0.073864,0.166143,-0.983331
1760108425.991599,-0.080424,0.043759,-0.064113,0.993734,0.030579,0.120370,-0.014871,0.032685,0.010799,0.018601,0.076657,0.165451,-0.983234
1760108426.027069,-0.079974,0.044946,-0.064379,0.993700,0.041020,0.102340,-0.021241,0.036507,0.010605,0.008623,0.079028,0.164727,-0.983168
1760108426.027354,-0.079641,0.046044,-0.064690,0.993656,0.038346,0.097591,-0.019472,0.036882,0.010327,0.005797,0.081200,0.164229,-0.983075
1760108426.057228,-0.079378,0.047121,-0.064986,0.993607,0.033332,0.090507,-0.022140,0.034581,0.009051,0.008412,0.083324,0.163866,-0.982957
1760108426.089338,-0.079151,0.048111,-0.065262,0.993560,0.021105,0.082836,-0.021473,0.034242,0.009520,0.004466,0.085271,0.163562,-0.982841
1760108426.090292,-0.079085,0.049077,-0.065482,0.993503,-0.001067,0.073526,-0.011255,0.032398,0.007747,0.005449,0.087159,0.163570,-0.982674
1760108426.120925,-0.079247,0.050060,-0.065634,0.993431,-0.024610,0.072126,-0.008739,0.030458,0.005148,0.001325,0.089059,0.164024,-0.982428
1760108426.150112,-0.079632,0.050991,-0.065752,0.993345,-0.047196,0.071754,-0.011251,0.025631,0.000735,-0.003324,0.090832,0.164910,-0.982117
1760108426.151613,-0.080205,0.051937,-0.065906,0.993240,-0.064675,0.071111,-0.019398,0.019624,-0.005671,-0.000875,0.092600,0.166171,-0.981740
1760108426.181174,-0.080871,0.052789,-0.066228,0.993120,-0.068362,0.049237,-0.040871,0.012478,-0.002388,0.003161,0.094140,0.167621,-0.981346
1760108426.187588,-0.081609,0.053427,-0.066662,0.992996,-0.083473,0.046106,-0.043077,0.010746,0.005013,0.005619,0.095224,0.169198,-0.980971
1760108426.217723,-0.082389,0.053932,-0.066981,0.992883,-0.079669,0.020091,-0.023758,0.007201,0.009311,0.006784,0.096060,0.170831,-0.980607
1760108426.246165,-0.083078,0.054268,-0.067093,0.992800,-0.068954,0.014958,-0.008726,0.003454,0.009497,0.007762,0.096607,0.172242,-0.980306
1760108426.249918,-0.083580,0.054462,-0.067043,0.992750,-0.046059,0.000751,0.009250,0.002597,0.009459,0.006166,0.096928,0.173251,-0.980096
1760108426.279781,-0.083972,0.054601,-0.066839,0.992724,-0.033823,0.003779,0.023943,0.000080,0.010203,0.003345,0.097183,0.174022,-0.979935
1760108426.310476,-0.084289,0.054726,-0.066495,0.992713,-0.020771,0.001576,0.035855,-0.002743,0.007057,-0.000588,0.097445,0.174628,-0.979801
1760108426.310764,-0.084480,0.054898,-0.066118,0.992712,-0.009693,0.012779,0.038008,-0.003796,0.003626,-0.001197,0.097825,0.174988,-0.979699
1760108426.338150,-0.084541,0.055152,-0.065751,0.992717,-0.001698,0.031940,0.033687,-0.002792,-0.000392,-0.006415,0.098384,0.175103,-0.979622
1760108426.368376,-0.084533,0.055630,-0.065490,0.992709,0.006829,0.061188,0.025289,-0.004118,-0.003610,-0.006661,0.099378,0.175120,-0.979519
1760108426.369221,-0.084457,0.056327,-0.065375,0.992683,0.011780,0.078363,0.007983,-0.005317,-0.005327,-0.007802,0.100787,0.175043,-0.979388
1760108426.402314,-0.084355,0.057194,-0.065512,0.992633,0.001171,0.108028,-0.016006,-0.002767,-0.005267,-0.011170,0.102493,0.174961,-0.979226
1760108426.406120,-0.084422,0.058284,-0.065881,0.992540,-0.020675,0.124115,-0.037208,-0.003807,-0.006713,-0.004483,0.104575,0.175264,-0.978952
1760108426.437595,-0.084629,0.059380,-0.066475,0.992418,-0.032656,0.102978,-0.061800,-0.006521,-0.005326,0.010864,0.106608,0.175869,-0.978624
1760108426.470806,-0.084885,0.060113,-0.067154,0.992306,-0.027808,0.070261,-0.057525,0.000775,-0.003492,0.009626,0.107901,0.176538,-0.978362
1760108426.471049,-0.085003,0.060605,-0.067659,0.992232,-0.007566,0.055399,-0.038249,0.009969,-0.001166,-0.002631,0.108766,0.176886,-0.978203
1760108426.502273,-0.084923,0.061172,-0.067977,0.992182,0.007092,0.070849,-0.010419,0.011921,0.003370,-0.003038,0.109843,0.176834,-0.978092
1760108426.505736,-0.084732,0.061777,-0.068023,0.992158,0.013044,0.062330,0.014495,0.007570,0.006844,-0.000537,0.111057,0.176539,-0.978008
1760108426.537906,-0.084586,0.062347,-0.067873,0.992145,0.010272,0.047878,0.024603,0.005364,0.005565,0.005637,0.112232,0.176307,-0.977916
1760108426.569735,-0.084470,0.062761,-0.067690,0.992141,0.004316,0.032978,0.019274,0.008046,0.002535,0.004564,0.113100,0.176108,-0.977852
1760108426.570025,-0.084432,0.063147,-0.067589,0.992127,-0.001751,0.028089,0.007106,0.007605,-0.000530,0.002679,0.113886,0.176070,-0.977768
1760108426.587211,-0.084496,0.063512,-0.067618,0.992096,-0.005372,0.031512,-0.010925,0.005121,-0.002182,0.001317,0.114593,0.176245,-0.977653
1760108426.621356,-0.084593,0.063868,-0.067836,0.992050,-0.004516,0.029777,-0.023656,-0.000491,-0.000502,0.007595,0.115244,0.176506,-0.977530
1760108426.625049,-0.084630,0.064036,-0.068093,0.992018,0.001437,0.007500,-0.024292,0.000804,0.002683,0.002141,0.115525,0.176629,-0.977474
1760108426.663870,-0.084616,0.064169,-0.068282,0.991998,0.001904,0.009987,-0.008983,0.000717,0.003728,0.003548,0.115755,0.176641,-0.977445
1760108426.666025,-0.084496,0.064244,-0.068329,0.992000,0.011575,0.002244,0.002244,-0.002205,0.002368,0.000050,0.115913,0.176420,-0.977466
1760108426.695112,-0.084287,0.064239,-0.068297,0.992021,0.027955,-0.003432,0.006645,0.000900,0.001734,-0.002334,0.115940,0.176003,-0.977538
1760108426.725112,-0.084018,0.064309,-0.068234,0.992043,0.027727,0.015541,0.014208,-0.000099,0.004288,-0.004432,0.116129,0.175476,-0.977610
1760108426.727217,-0.083802,0.064527,-0.068063,0.992059,0.016066,0.021487,0.023614,-0.004298,0.006299,-0.001623,0.116622,0.175057,-0.977627
1760108426.756127,-0.083667,0.064761,-0.067801,0.992073,0.006991,0.020847,0.029483,-0.005978,0.003326,-0.000245,0.117149,0.174789,-0.977612
1760108426.815522,-0.083557,0.064874,-0.067555,0.992092,0.010401,0.016066,0.023728,-0.002838,0.000185,-0.002024,0.117432,0.174558,-0.977619
1760108426.815846,-0.083448,0.064987,-0.067309,0.992110,0.013811,0.011286,0.017972,0.000301,-0.002956,-0.003803,0.117715,0.174327,-0.977626
1760108426.816104,-0.083268,0.065119,-0.067156,0.992127,0.024659,0.018378,0.010363,0.001143,-0.007528,-0.002570,0.118030,0.173972,-0.977652
1760108426.845831,-0.082960,0.065238,-0.067149,0.992145,0.036000,0.026025,-0.002968,0.002902,-0.007674,-0.004614,0.118311,0.173379,-0.977723
1760108426.846118,-0.082567,0.065465,-0.067301,0.992153,0.039826,0.034238,-0.016994,0.001225,-0.005933,-0.002508,0.118788,0.172649,-0.977794
1760108426.875112,-0.082162,0.065752,-0.067623,0.992146,0.035567,0.032872,-0.032678,0.001585,-0.002532,-0.000939,0.119359,0.171925,-0.977852
1760108426.886054,-0.081870,0.066052,-0.068070,0.992119,0.017898,0.040171,-0.041835,0.001300,0.001714,-0.000747,0.119918,0.171442,-0.977869
1760108426.916151,-0.081724,0.066336,-0.068512,0.992082,0.010227,0.023785,-0.035562,0.002079,0.004695,0.002435,0.120424,0.171244,-0.977841
1760108426.945665,-0.081604,0.066539,-0.068824,0.992057,0.010957,0.022831,-0.025393,0.004212,0.003229,0.001101,0.120788,0.171071,-0.977827
1760108426.945902,-0.081401,0.066697,-0.069020,0.992049,0.025183,0.015729,-0.009884,0.006083,0.000790,0.002607,0.121097,0.170714,-0.977851
1760108426.975296,-0.081046,0.066786,-0.069093,0.992067,0.041715,0.004199,-0.000275,0.005457,0.001065,0.002265,0.121313,0.170035,-0.977942
1760108427.007705,-0.080630,0.066826,-0.069106,0.992098,0.046914,0.001976,0.007512,0.005901,0.001472,0.003810,0.121452,0.169221,-0.978066
1760108427.008036,-0.080180,0.066848,-0.069118,0.992132,0.047634,-0.001623,-0.001861,0.004602,-0.000656,0.003583,0.121560,0.168338,-0.978205
1760108427.038559,-0.079753,0.066801,-0.069213,0.992163,0.043702,-0.003339,-0.009037,0.006225,0.000319,-0.000422,0.121514,0.167504,-0.978354
1760108427.068531,-0.079406,0.066818,-0.069385,0.992177,0.038113,0.002112,-0.018134,0.003455,-0.001633,-0.000778,0.121572,0.166842,-0.978460
1760108427.068815,-0.079083,0.066879,-0.069620,0.992183,0.033811,0.011000,-0.025445,0.003780,-0.004647,-0.002678,0.121700,0.166242,-0.978546
1760108427.100120,-0.078764,0.066986,-0.069945,0.992178,0.033293,0.017423,-0.031606,0.001921,-0.006397,-0.002881,0.121906,0.165667,-0.978618
1760108427.138960,-0.078474,0.067111,-0.070311,0.992167,0.026596,0.016805,-0.033429,0.001604,-0.005377,-0.005384,0.122134,0.165157,-0.978676
1760108427.139205,-0.078185,0.067235,-0.070677,0.992155,0.019899,0.016186,-0.035252,0.001287,-0.004358,-0.007887,0.122363,0.164647,-0.978733
1760108427.156821,-0.078047,0.067483,-0.071027,0.992124,-0.001010,0.026837,-0.030762,-0.002136,-0.004095,-0.002694,0.122815,0.164450,-0.978710
1760108427.187149,-0.078073,0.067665,-0.071347,0.992086,-0.010787,0.015612,-0.029673,-0.004792,-0.006171,-0.004227,0.123119,0.164566,-0.978652
1760108427.187476,-0.078208,0.067843,-0.071670,0.992041,-0.021438,0.025528,-0.030247,-0.002692,-0.004296,-0.002182,0.123395,0.164895,-0.978562
1760108427.216782,-0.078410,0.068085,-0.071889,0.991992,-0.026072,0.015362,-0.015225,-0.002455,-0.002092,-0.001283,0.123805,0.165353,-0.978433
1760108427.247761,-0.078659,0.068327,-0.072008,0.991947,-0.035312,0.035498,-0.003333,-0.000114,-0.000658,-0.003415,0.124225,0.165892,-0.978288
1760108427.249818,-0.078945,0.068676,-0.072015,0.991900,-0.042055,0.034095,0.004474,0.000507,0.002438,-0.003525,0.124868,0.166503,-0.978103
1760108427.278347,-0.079321,0.069041,-0.071944,0.991850,-0.050613,0.038292,0.009317,0.000367,0.001053,-0.001357,0.125542,0.167283,-0.977883
1760108427.285281,-0.079767,0.069368,-0.071881,0.991796,-0.046676,0.023965,0.001468,0.000785,0.000015,-0.000201,0.126131,0.168198,-0.977650
1760108427.306282,-0.080174,0.069625,-0.071865,0.991746,-0.042131,0.020487,-0.003042,0.000637,-0.000705,0.000593,0.126577,0.169032,-0.977449
1760108427.334546,-0.080510,0.069813,-0.071938,0.991700,-0.029613,0.018088,-0.008702,0.000689,-0.000346,0.001303,0.126884,0.169728,-0.977289
1760108427.366063,-0.080726,0.070010,-0.072055,0.991660,-0.013637,0.016532,-0.013344,-0.001155,-0.001884,0.004489,0.127219,0.170195,-0.977164
1760108427.366352,-0.080749,0.070099,-0.072204,0.991641,0.004122,0.009246,-0.016227,0.001139,0.001903,-0.002635,0.127365,0.170271,-0.977132
1760108427.398684,-0.080691,0.070265,-0.072352,0.991623,0.009887,0.020472,-0.010808,0.001521,0.003945,-0.001124,0.127677,0.170198,-0.977103
1760108427.430198,-0.080554,0.070475,-0.072459,0.991612,0.012622,0.022575,-0.009325,0.000610,0.002494,0.001326,0.128095,0.169970,-0.977089
1760108427.432323,-0.080409,0.070664,-0.072571,0.991602,0.015610,0.014380,-0.011440,-0.000274,0.000136,0.001882,0.128470,0.169723,-0.977082
1760108427.470125,-0.080179,0.070743,-0.072776,0.991600,0.024051,0.017847,-0.018586,0.005740,0.003181,-0.003726,0.128628,0.169307,-0.977134
1760108427.471526,-0.079984,0.071013,-0.072990,0.991581,0.019518,0.032075,-0.013157,0.003098,0.004061,-0.000176,0.129154,0.168987,-0.977120
1760108427.501337,-0.079847,0.071314,-0.073112,0.991561,0.012135,0.029437,-0.005008,-0.000043,0.004541,0.001846,0.129749,0.168773,-0.977078
1760108427.503432,-0.079708,0.071512,-0.073196,0.991552,0.015681,0.008956,-0.005775,-0.001450,0.002040,0.006134,0.130147,0.168538,-0.977065
1760108427.533988,-0.079526,0.071602,-0.073256,0.991555,0.019677,0.005640,-0.003324,0.001543,0.001531,0.002118,0.130342,0.168200,-0.977098
1760108427.565814,-0.079325,0.071699,-0.073298,0.991562,0.021351,0.012626,-0.001954,0.002273,0.000827,-0.000363,0.130559,0.167822,-0.977134
1760108427.566094,-0.079138,0.071803,-0.073319,0.991567,0.021208,0.013171,-0.000588,0.001714,0.000913,-0.001024,0.130790,0.167470,-0.977163
1760108427.595197,-0.078940,0.071930,-0.073399,0.991568,0.022765,0.011618,-0.003265,0.002313,0.000692,-0.001045,0.131059,0.167108,-0.977189
1760108427.624759,-0.078730,0.072094,-0.073478,0.991567,0.020484,0.016748,-0.006716,0.004555,0.001088,-0.002950,0.131402,0.166726,-0.977208
1760108427.626509,-0.078498,0.072260,-0.073572,0.991566,0.020625,0.024525,-0.007688,0.005531,-0.001867,-0.002576,0.131751,0.166305,-0.977233
1760108427.656109,-0.078267,0.072454,-0.073717,0.991560,0.024935,0.020146,-0.015784,0.002604,-0.000874,-0.000293,0.132145,0.165895,-0.977249
1760108427.663380,-0.078020,0.072627,-0.073934,0.991550,0.024541,0.018511,-0.020971,0.002714,-0.000907,0.000309,0.132490,0.165461,-0.977276
1760108427.692069,-0.077801,0.072817,-0.074165,0.991536,0.023369,0.020844,-0.020131,0.002828,-0.000367,0.000976,0.132862,0.165085,-0.977289
1760108427.722622,-0.077491,0.072918,-0.074357,0.991539,0.033285,0.009824,-0.014486,0.002215,0.000535,0.001533,0.133079,0.164514,-0.977356
1760108427.724794,-0.077110,0.072995,-0.074512,0.991551,0.042635,0.007436,-0.007739,0.001650,-0.000873,0.001102,0.133265,0.163795,-0.977452
1760108427.756381,-0.076609,0.073004,-0.074604,0.991582,0.055370,0.002167,-0.001113,0.001154,0.000131,0.000892,0.133349,0.162821,-0.977603
1760108427.786474,-0.076037,0.072983,-0.074623,0.991626,0.060628,-0.002132,0.007514,0.000504,0.001680,0.001817,0.133395,0.161694,-0.977784
1760108427.786781,-0.075444,0.072948,-0.074535,0.991681,0.061893,0.000430,0.014711,0.000574,-0.000409,0.001031,0.133437,0.160507,-0.977973
1760108427.817419,-0.074829,0.072954,-0.074444,0.991734,0.063950,0.000339,0.014202,0.001797,-0.001814,0.001672,0.133561,0.159283,-0.978157
1760108427.847495,-0.074184,0.072973,-0.074401,0.991784,0.065822,0.005701,0.006177,0.001181,-0.004727,-0.003268,0.133708,0.158007,-0.978343
1760108427.847788,-0.073546,0.073059,-0.074384,0.991827,0.061112,0.016662,0.004462,0.000078,-0.004386,-0.001611,0.133983,0.156758,-0.978507
1760108427.880770,-0.072931,0.073143,-0.074402,0.991865,0.063438,0.007123,0.001817,-0.002000,-0.002521,-0.001665,0.134243,0.155560,-0.978662
1760108427.883503,-0.072301,0.073171,-0.074442,0.991906,0.058986,0.001028,0.001901,0.000143,0.000526,-0.001419,0.134393,0.154326,-0.978837
1760108427.915718,-0.071763,0.073216,-0.074402,0.991944,0.045057,0.012481,0.014034,0.000182,-0.001129,-0.003587,0.134575,0.153264,-0.978979
1760108427.944570,-0.071315,0.073397,-0.074314,0.991970,0.039253,0.029907,0.015080,0.004664,-0.003520,-0.009461,0.135017,0.152393,-0.979054
1760108427.946355,-0.070931,0.073791,-0.074235,0.991974,0.026827,0.048819,0.012754,-0.000343,-0.003210,-0.004661,0.135867,0.151680,-0.979047
1760108427.977150,-0.070686,0.074244,-0.074197,0.991961,0.016839,0.051340,0.005484,-0.003217,-0.004286,-0.004582,0.136806,0.151254,-0.978982
1760108427.983580,-0.070517,0.074705,-0.074274,0.991932,0.014878,0.042343,-0.013707,-0.004133,-0.006146,-0.000539,0.137729,0.150993,-0.978893
1760108428.013805,-0.070371,0.075102,-0.074513,0.991895,0.005336,0.048551,-0.028183,-0.001526,-0.003230,-0.004697,0.138499,0.150793,-0.978815
1760108428.043047,-0.070332,0.075611,-0.074874,0.991832,-0.003278,0.056762,-0.036808,-0.002695,-0.004547,-0.004460,0.139456,0.150838,-0.978673
1760108428.043348,-0.070342,0.076203,-0.075337,0.991751,-0.008624,0.067899,-0.047478,-0.004533,-0.005442,-0.001181,0.140550,0.151006,-0.978490
1760108428.072736,-0.070366,0.076715,-0.075911,0.991666,-0.006830,0.054565,-0.055107,-0.006322,-0.003309,-0.002668,0.141469,0.151206,-0.978327
1760108428.105019,-0.070424,0.077237,-0.076505,0.991575,-0.014505,0.059704,-0.055736,-0.002994,0.001278,-0.000843,0.142398,0.151479,-0.978150
