timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
1760644009.51583,-0.181257,-0.012469,0.197709,0.963276,-0.009207,-0.000549,-0.015349,-4e-06,0.000678,-0.000253,0.047651,0.354132,-0.933981,-0.047669037016993314
1760644009.590673,-0.181323,-0.012495,0.19769,0.963267,-0.005856,-0.002355,-0.006346,-0.000156,0.000262,3e-05,0.047619,0.354266,-0.933931,-0.04763703686474524
1760644009.590728,-0.18139,-0.012522,0.197672,0.963258,-0.002504,-0.004162,0.002656,-0.000308,-0.000154,0.000312,0.047588,0.354401,-0.933882,-0.0476059731812549
1760644009.590799,-0.181456,-0.012548,0.197653,0.963249,0.000847,-0.005968,0.011659,-0.000461,-0.000569,0.000594,0.047557,0.354536,-0.933832,-0.04757495301366516
1760644009.619032,-0.181451,-0.012577,0.19784,0.963212,0.000867,-0.002901,0.006303,-0.000542,0.001849,0.001372,0.047568,0.354529,-0.933834,-0.04758596980640755
1760644009.619017,-0.181455,-0.012578,0.197744,0.963231,0.001127,-0.004866,0.012155,-0.000396,0.000855,0.001379,0.047532,0.35454,-0.933832,-0.04754991378243924
1760644009.637133,-0.181436,-0.012628,0.197863,0.963209,-0.00108,-0.006561,-0.002731,-0.00122,0.002102,0.000712,0.047472,0.354518,-0.933843,-0.04748986392074811
1760644009.673503,-0.181417,-0.012719,0.197797,0.963225,-0.002135,-0.006694,-0.011502,-0.000616,0.00133,0.000696,0.047266,0.354521,-0.933852,-0.04728364606439854
1760644009.700401,-0.181455,-0.012818,0.197655,0.963246,-0.001842,-0.006494,-0.017162,-0.001575,-0.001432,0.00215,0.047038,0.354638,-0.93382,-0.047055351903226204
1760644009.702178,-0.181473,-0.012898,0.197502,0.963273,-0.001224,-0.001439,-0.013887,-0.000615,-0.002217,0.0018,0.046833,0.35471,-0.933803,-0.046850123903414455
1760644009.730782,-0.181504,-0.012964,0.197377,0.963292,0.000313,-0.004377,-0.008476,-0.000468,-0.005081,0.001812,0.046673,0.3548,-0.933776,-0.046689984529930735
1760644009.78994,-0.181513,-0.012963,0.197343,0.963297,-0.000215,0.005199,0.00136,0.00129,-0.005401,0.00345,0.046667,0.354817,-0.93377,-0.04668397101702554
1760644009.790199,-0.181552,-0.012887,0.197348,0.963289,-0.002064,0.009753,0.00365,0.000815,-0.003122,0.001527,0.04683,0.35486,-0.933746,-0.04684712754238509
1760644009.795685,-0.181576,-0.01279,0.197362,0.963283,-0.001653,0.007305,0.003138,0.000519,-0.001319,-0.001702,0.047031,0.354866,-0.933733,-0.04704837637008191
1760644009.795746,-0.181591,-0.012742,0.197345,0.963285,-0.004767,0.003493,-0.001161,0.000805,-0.000794,-0.001217,0.047125,0.354877,-0.933724,-0.04714248427476771
1760644009.826345,-0.181637,-0.012696,0.197302,0.963285,-0.010068,0.001329,-0.006369,0.00062,0.000565,-0.000618,0.047214,0.354947,-0.933693,-0.04723157891452401
1760644009.885645,-0.181786,-0.012728,0.197202,0.963277,-0.011758,0.003784,-0.005259,0.000946,-0.000781,9.1e-05,0.047176,0.355241,-0.933584,-0.047193496947495084
1760644009.885704,-0.181935,-0.01276,0.197103,0.963269,-0.013448,0.00624,-0.004149,0.001272,-0.002126,0.000799,0.047137,0.355535,-0.933474,-0.04715445556799438
1760644009.885779,-0.182084,-0.012792,0.197004,0.963261,-0.015138,0.008696,-0.003039,0.001598,-0.003471,0.001506,0.047098,0.355829,-0.933364,-0.047115409539331715
1760644009.937116,-0.182254,-0.012766,0.196958,0.963238,-0.014448,0.009392,-0.001958,0.001674,-0.003656,0.002203,0.0472,0.356137,-0.933241,-0.047217539325928
1760644009.937175,-0.182452,-0.012713,0.196899,0.963214,-0.019979,0.011937,-0.003127,0.002386,-0.00267,0.001539,0.047359,0.356487,-0.933099,-0.04737673076302927
1760644009.952031,-0.182725,-0.012675,0.196798,0.963183,-0.034486,0.00982,-0.010489,0.00126,-0.001884,0.000649,0.047502,0.356983,-0.932902,-0.04751989562215611
1760644009.953056,-0.183134,-0.012663,0.19664,0.963138,-0.054292,0.00775,-0.017948,0.000793,-0.00239,-0.001311,0.04763,0.357747,-0.932603,-0.04764803010500619
1760644009.985441,-0.183715,-0.012788,0.196398,0.963075,-0.070879,0.000743,-0.024412,0.001426,-0.005294,-0.002538,0.047531,0.358887,-0.93217,-0.04754891558260405
1760644010.013192,-0.184438,-0.012993,0.196152,0.962984,-0.089222,-0.00685,-0.024323,0.002136,-0.007641,-0.002655,0.047333,0.360318,-0.931628,-0.047350687243811286
1760644010.015401,-0.185352,-0.013317,0.195903,0.962855,-0.112328,-0.013457,-0.028313,0.002152,-0.009568,-0.002612,0.046977,0.362152,-0.930934,-0.04699431862108394
1760644010.046998,-0.186544,-0.013814,0.195634,0.962672,-0.15298,-0.023112,-0.029837,0.002585,-0.013248,-0.002102,0.046391,0.364566,-0.930021,-0.04640766637037604
1760644010.07474,-0.188121,-0.01445,0.195363,0.962411,-0.201573,-0.026458,-0.03474,0.004879,-0.016649,-0.000457,0.045691,0.367746,-0.928803,-0.045706917445164766
1760644010.07601,-0.190159,-0.0152,0.195037,0.962065,-0.258101,-0.032247,-0.041736,0.004548,-0.019755,-0.003267,0.044928,0.371819,-0.927217,-0.04494314512423665
1760644010.106583,-0.19266,-0.016162,0.194659,0.961628,-0.307085,-0.042432,-0.044358,0.003467,-0.019583,-0.003486,0.043923,0.376827,-0.925242,-0.04393712253134708
1760644010.117911,-0.195531,-0.017278,0.194259,0.96111,-0.348829,-0.054756,-0.050886,0.002561,-0.020985,-0.005533,0.042756,0.382567,-0.922938,-0.04276903466562463
1760644010.14586,-0.198716,-0.018581,0.193825,0.96052,-0.379163,-0.063357,-0.052055,0.003593,-0.022407,-0.003555,0.041338,0.388945,-0.920333,-0.04134978493657878
1760644010.187279,-0.202152,-0.019977,0.19341,0.959858,-0.394359,-0.064192,-0.048574,0.003255,-0.022418,-0.003489,0.039846,0.395802,-0.917471,-0.03985655222330137
1760644010.187572,-0.205585,-0.021373,0.192993,0.959183,-0.409556,-0.065028,-0.045094,0.002919,-0.022406,-0.003476,0.038351,0.402637,-0.914556,-0.03836040675330073
1760644010.216571,-0.209122,-0.022789,0.192647,0.958455,-0.419333,-0.067531,-0.040462,0.000933,-0.020789,-0.003695,0.036889,0.409649,-0.911497,-0.03689737371041525
1760644010.216884,-0.212779,-0.024252,0.192343,0.957675,-0.436461,-0.070261,-0.03739,0.000385,-0.018741,-0.003453,0.035401,0.416876,-0.908274,-0.03540838977828737
1760644010.256092,-0.216584,-0.025747,0.192071,0.956837,-0.454334,-0.071472,-0.034467,9.2e-05,-0.016631,-0.001248,0.033927,0.424361,-0.904857,-0.03393352059142908
1760644010.258148,-0.220608,-0.027297,0.191814,0.955926,-0.480098,-0.074625,-0.035526,0.000337,-0.014349,0.000774,0.032443,0.432242,-0.901174,-0.032448689568918984
1760644010.286947,-0.224898,-0.028928,0.191491,0.954942,-0.516977,-0.072124,-0.042436,0.000869,-0.013335,0.000596,0.030883,0.440608,-0.897168,-0.03088791760882083
1760644010.293134,-0.229589,-0.030714,0.191072,0.953854,-0.562791,-0.076337,-0.050418,0.000771,-0.013968,0.00063,0.029143,0.449726,-0.892691,-0.029147126678826664
1760644010.322192,-0.234704,-0.032669,0.190571,0.952643,-0.613601,-0.086382,-0.059276,0.000791,-0.017397,-0.001406,0.027212,0.459629,-0.887694,-0.027215360206677905
1760644010.352447,-0.24028,-0.034799,0.189972,0.951296,-0.665013,-0.097277,-0.06607,0.00111,-0.020876,-0.000767,0.025086,0.470377,-0.882109,-0.02508863040652149
1760644010.369186,-0.246309,-0.037123,0.189374,0.949785,-0.716551,-0.105687,-0.066023,0.00078,-0.022313,0.000441,0.022771,0.481942,-0.875907,-0.02277297193957182
1760644010.373214,-0.252809,-0.039678,0.188778,0.948091,-0.770253,-0.112947,-0.067595,0.004186,-0.024465,0.006684,0.020213,0.494352,-0.869026,-0.020214390248408674
1760644010.403515,-0.259802,-0.042363,0.188109,0.946215,-0.832422,-0.117671,-0.071383,0.005151,-0.029071,0.003801,0.017572,0.507595,-0.861417,-0.01757289821174425
1760644010.433001,-0.26737,-0.045211,0.187447,0.944104,-0.891396,-0.123142,-0.066038,0.006595,-0.025214,0.008191,0.014868,0.521799,-0.852939,-0.014868546410684575
1760644010.434961,-0.275481,-0.048144,0.186709,0.941771,-0.952533,-0.117783,-0.080013,0.007087,-0.019626,0.010005,0.012188,0.536858,-0.843584,-0.012188307714096935
1760644010.483828,-0.284409,-0.051313,0.185429,0.939199,-0.999171,-0.10647,-0.114297,0.007765,-0.023529,0.009104,0.009089,0.553264,-0.832957,-0.00908912047540573
1760644010.484172,-0.293309,-0.054477,0.184131,0.936535,-1.045809,-0.095156,-0.14858,0.008457,-0.027215,0.007878,0.005976,0.569451,-0.822004,-0.005976033389040499
1760644010.51286,-0.3025,-0.057828,0.182614,0.933703,-1.05578,-0.134859,-0.144717,0.005377,-0.019119,-0.001667,0.002493,0.58601,-0.8103,-0.0024930025510117564
1760644010.514786,-0.311956,-0.061521,0.181114,0.930643,-1.100271,-0.158484,-0.145789,0.002392,-0.000206,0.003262,-0.001509,0.602923,-0.797798,0.001509000520011738
1760644010.544211,-0.321753,-0.065492,0.17945,0.927353,-1.138724,-0.165631,-0.175017,0.002333,0.002756,0.007763,-0.005991,0.620262,-0.784372,0.0059910350147181005
1760644010.551972,-0.331774,-0.069675,0.177532,0.92388,-1.14132,-0.171319,-0.194784,0.000355,-0.006565,0.010114,-0.010941,0.637778,-0.770143,0.010941214338126929
1760644010.58981,-0.341744,-0.073946,0.17552,0.920291,-1.120391,-0.17959,-0.183943,-0.000689,-0.021012,0.011059,-0.016137,0.654967,-0.755485,0.01613770237942052
1760644010.59113,-0.351497,-0.078181,0.173824,0.916582,-1.108583,-0.194468,-0.142926,0.000572,-0.014072,0.011003,-0.021122,0.671531,-0.740676,0.02112356073405324
1760644010.620457,-0.361188,-0.082365,0.172539,0.912683,-1.131846,-0.209461,-0.110536,0.001323,-0.000386,0.014604,-0.025708,0.687722,-0.725519,0.02571082911356638
1760644010.651221,-0.371243,-0.086642,0.171276,0.90848,-1.165489,-0.209217,-0.126501,0.001307,-0.0029,0.017124,-0.030255,0.704213,-0.709344,0.03025961422929988
1760644010.653211,-0.381518,-0.090969,0.169738,0.904078,-1.185205,-0.197198,-0.1433,-0.001069,-0.017881,0.013777,-0.03497,0.720726,-0.692337,0.034977142079566884
1760644010.681815,-0.391767,-0.095324,0.168078,0.899545,-1.183256,-0.200535,-0.147692,-0.000917,-0.036326,0.012282,-0.039802,0.736867,-0.674865,0.0398125176812241
1760644010.712352,-0.401865,-0.099697,0.166467,0.894904,-1.169012,-0.217083,-0.1331,-0.000903,-0.054698,0.008105,-0.044644,0.752454,-0.65713,0.04465884442274304
1760644010.713658,-0.411741,-0.104199,0.16517,0.890129,-1.152774,-0.250579,-0.097987,-0.000305,-0.063799,0.012177,-0.049487,0.767427,-0.639223,0.04950724057219024
1760644010.74303,-0.421581,-0.108782,0.164435,0.885097,-1.170839,-0.283947,-0.0212,0.001661,-0.046328,0.012639,-0.05392,0.782056,-0.620872,0.05394613493992678
1760644010.78263,-0.432327,-0.113836,0.163938,0.879352,-1.251737,-0.294233,-0.0574,0.003995,-0.037746,0.012685,-0.058453,0.797659,-0.60027,0.05848631718230624
1760644010.782924,-0.442997,-0.118869,0.163413,0.873453,-1.332635,-0.304519,-0.0936,0.006212,-0.028627,0.012309,-0.062871,0.812724,-0.579247,0.06291248815175846
1760644010.791926,-0.454025,-0.124165,0.162236,0.867251,-1.339256,-0.293483,-0.119723,0.008517,-0.03971,0.007706,-0.068046,0.827796,-0.556888,0.06809859691128099
1760644010.821986,-0.464574,-0.129266,0.160958,0.861135,-1.234528,-0.280434,-0.09777,0.007174,-0.043151,0.007143,-0.073076,0.841735,-0.534922,0.07314121552315497
1760644010.851575,-0.474328,-0.134017,0.159943,0.85526,-1.156019,-0.27728,-0.064776,0.004526,-0.030383,0.007619,-0.077508,0.854219,-0.514104,0.07758579536973953
1760644010.85183,-0.483539,-0.138402,0.159287,0.849508,-1.122362,-0.275874,-0.0339,0.003028,-0.019626,0.008508,-0.081105,0.865631,-0.49407,0.08119417393220797
1760644010.883796,-0.492543,-0.142585,0.158735,0.843726,-1.125033,-0.259666,-0.031022,0.000782,-0.010348,0.010235,-0.084237,0.876409,-0.474142,0.0843369739277705
1760644010.888612,-0.501606,-0.146645,0.158165,0.837778,-1.133117,-0.254407,-0.009897,-0.003621,-0.001092,0.010462,-0.087039,0.886856,-0.453774,0.08714926598102518
1760644010.9239,-0.510571,-0.150563,0.1578,0.831714,-1.113139,-0.257201,0.020238,-0.003094,0.010536,0.011834,-0.089314,0.896815,-0.433297,0.08943315204591978
1760644010.926106,-0.519267,-0.154219,0.157694,0.825658,-1.058241,-0.246837,0.054105,-0.002641,0.016499,0.010487,-0.090895,0.906112,-0.413157,0.09102064843468435
1760644010.955453,-0.527381,-0.157328,0.157976,0.819854,-0.969383,-0.220466,0.103146,-0.004959,0.030679,0.011403,-0.091346,0.914459,-0.394234,0.09147352172595717
1760644010.986848,-0.534851,-0.159924,0.158596,0.814375,-0.898746,-0.206388,0.125204,-0.006706,0.034632,0.014389,-0.090825,0.921865,-0.376718,0.09095030540808192
1760644010.98827,-0.541718,-0.16213,0.159478,0.809211,-0.824797,-0.190737,0.161373,-0.007535,0.037167,0.025018,-0.08961,0.928441,-0.36051,0.08973035815295423
1760644011.016687,-0.548232,-0.16412,0.160535,0.804198,-0.801024,-0.196009,0.170492,-0.012131,0.04068,0.053361,-0.08795,0.934468,-0.345013,0.0880637986449023
1760644011.047519,-0.554587,-0.165702,0.161457,0.799317,-0.804371,-0.122907,0.171595,-0.013513,0.051344,0.060127,-0.085813,0.940089,-0.329952,0.0859186904683523
1760644011.048933,-0.560836,-0.16701,0.162008,0.794559,-0.756351,-0.082737,0.141111,-0.010295,0.055224,0.05277,-0.083678,0.945349,-0.315141,0.08377593656954421
1760644011.084606,-0.566434,-0.168161,0.162128,0.790309,-0.665231,-0.093803,0.0747,-0.013872,0.066914,0.027735,-0.082128,0.949844,-0.301748,0.08222058692052181
1760644011.085738,-0.571205,-0.169742,0.161927,0.78657,-0.565205,-0.097086,0.010367,-0.009635,0.060886,0.038929,-0.082042,0.953557,-0.289825,0.08213430049504203
1760644011.115478,-0.575217,-0.171305,0.161603,0.783368,-0.487206,-0.077558,0.00713,-0.010931,0.057578,0.043102,-0.082476,0.956579,-0.27956,0.08256981370779175
1760644011.147446,-0.578676,-0.172762,0.161117,0.780595,-0.418399,-0.07847,-0.029034,-0.012715,0.05855,0.038854,-0.083246,0.959093,-0.270575,0.08334244418328172
1760644011.147796,-0.581453,-0.174187,0.160452,0.778349,-0.338065,-0.044803,-0.076043,-0.007303,0.06128,0.043869,-0.084565,0.961043,-0.263143,0.08466615360341344
1760644011.177801,-0.583696,-0.175507,0.159344,0.776599,-0.271263,-0.011887,-0.095486,-0.004894,0.047032,0.041774,-0.08658,0.962527,-0.256992,0.0866885695063737
1760644011.209228,-0.585466,-0.176474,0.158218,0.775276,-0.189414,-0.006115,-0.073968,-0.004658,0.034078,0.034732,-0.088369,0.963639,-0.252173,0.08848440066391526
1760644011.20959,-0.586535,-0.17694,0.157658,0.774476,-0.098028,0.012705,-0.017635,-0.00499,0.040238,0.043782,-0.089128,0.964306,-0.249339,0.08924643533275345
1760644011.258911,-0.587187,-0.176514,0.157627,0.774085,-0.047813,0.042805,0.040608,-0.005051,0.034535,0.040247,-0.088161,0.964713,-0.248108,0.08827555519497343
1760644011.259231,-0.587839,-0.176088,0.157596,0.773693,0.002403,0.072905,0.098851,-0.005112,0.028835,0.03671,-0.087195,0.965117,-0.246875,0.0873058236027827
1760644011.288291,-0.588113,-0.174894,0.158003,0.773674,0.051006,0.077898,0.127439,-0.004335,0.023278,0.027134,-0.084774,0.965282,-0.247071,0.08487586758881221
1760644011.29005,-0.587956,-0.173507,0.158922,0.773917,0.128938,0.047769,0.167031,-0.000182,0.024652,0.028957,-0.081682,0.965206,-0.248407,0.08177307852022667
1760644011.319697,-0.587526,-0.17199,0.160247,0.774309,0.163047,0.038614,0.199276,0.005302,0.025291,0.037628,-0.078048,0.964974,-0.250466,0.07812747457225386
1760644011.326432,-0.586682,-0.170162,0.161927,0.775002,0.231656,0.050424,0.218038,0.000475,0.044747,0.042651,-0.073752,0.964468,-0.253698,0.07381900422052458
1760644011.356648,-0.585345,-0.168376,0.163495,0.776073,0.217035,0.034028,0.153523,-0.001314,0.060009,0.051159,-0.069942,0.963599,-0.258041,0.0699991479934605
1760644011.385786,-0.58395,-0.166928,0.164413,0.777243,0.232685,0.067152,0.078396,0.001318,0.062598,0.054577,-0.06747,0.962632,-0.262275,0.06752126949091317
1760644011.398299,-0.582753,-0.16595,0.164463,0.778339,0.184768,0.08156,-0.023718,0.003986,0.049354,0.046276,-0.066649,0.961744,-0.265718,0.06669845350989353
1760644011.428842,-0.581993,-0.165433,0.163685,0.779181,0.095207,0.089725,-0.079333,0.006922,0.02487,0.036247,-0.067278,0.961114,-0.267832,0.06732884287268433
1760644011.429121,-0.581672,-0.165058,0.162682,0.77971,0.086075,0.090618,-0.054485,0.008393,0.00157,0.028334,-0.06814,0.960775,-0.268827,0.06819285326591655
1760644011.45669,-0.581285,-0.16449,0.16199,0.780263,0.11771,0.085853,-0.030514,0.00846,0.000766,0.021612,-0.068366,0.960402,-0.270101,0.06841935259061296
1760644011.488623,-0.580741,-0.163814,0.161334,0.780946,0.122714,0.099908,-0.039296,0.004946,0.009957,0.012917,-0.068472,0.959912,-0.271811,0.06852559397555932
1760644011.490645,-0.580232,-0.163231,0.160516,0.781615,0.107995,0.095686,-0.060606,0.000542,0.010712,0.003263,-0.068894,0.959438,-0.273373,0.06894860053602077
1760644011.51926,-0.57965,-0.162729,0.159594,0.782339,0.103755,0.096896,-0.082742,0.001457,0.011348,0.001562,-0.069601,0.958907,-0.27505,0.06965733719623585
1760644011.525131,-0.579079,-0.162364,0.158516,0.783057,0.093742,0.088917,-0.09372,-0.000225,0.004557,-0.001681,-0.070695,0.958378,-0.276611,0.07075402561521602
1760644011.560055,-0.57849,-0.162068,0.157433,0.783771,0.094344,0.085953,-0.097876,0.00359,-0.002615,-0.001224,-0.071901,0.957838,-0.278166,0.07196310670860905
1760644011.564801,-0.577799,-0.161855,0.156286,0.784555,0.092588,0.078592,-0.101464,0.000262,-0.013742,-0.006178,-0.073364,0.957221,-0.279903,0.07342997047524044
1760644011.592937,-0.577159,-0.161648,0.155284,0.785267,0.085179,0.056032,-0.078832,0.000604,-0.022574,-0.011474,-0.074627,0.956651,-0.281514,0.0746964257157749
1760644011.623594,-0.576634,-0.161474,0.154573,0.785829,0.054552,0.05106,-0.049128,0.005512,-0.026535,-0.010866,-0.075519,0.95619,-0.28284,0.0755909330410216
1760644011.626047,-0.576348,-0.161143,0.154157,0.786188,0.033589,0.045917,-0.004173,0.004284,-0.028886,-0.014161,-0.075681,0.955918,-0.283713,0.07575343578693514
1760644011.656477,-0.576142,-0.16065,0.154189,0.786434,0.028114,0.028596,0.037209,0.005569,-0.022801,-0.015686,-0.075011,0.955736,-0.284504,0.0750815041779337
1760644011.663169,-0.576045,-0.160091,0.154431,0.786571,0.010912,0.021216,0.054467,0.002807,-0.015911,-0.015082,-0.073927,0.955647,-0.285086,0.07399448833497112
1760644011.693121,-0.575986,-0.159583,0.154886,0.786628,0.008888,0.012431,0.071861,0.003139,-0.012389,-0.011449,-0.07264,0.955608,-0.285546,0.07270404339527888
1760644011.706898,-0.575971,-0.159144,0.15543,0.786621,-0.022906,-0.009551,0.058946,-0.0011,-0.000849,-0.014209,-0.071326,0.955613,-0.285862,0.07138659160185376
1760644011.736999,-0.575957,-0.158836,0.155937,0.786593,0.005283,-0.006492,0.057962,0.002923,-0.00173,-0.009242,-0.070253,0.955624,-0.28609,0.07031091038999067
1760644011.767253,-0.575876,-0.158637,0.156436,0.786593,0.001115,-0.017809,0.042621,0.00119,0.001553,-0.00869,-0.06939,0.955593,-0.286402,0.06944583886900828
1760644011.76766,-0.575717,-0.158526,0.156871,0.786645,0.020001,-0.017664,0.030652,0.003099,0.001117,-0.003715,-0.068781,0.955507,-0.286838,0.06883533066758904
1760644011.795471,-0.575554,-0.158519,0.157159,0.786709,0.008161,-0.017916,0.009556,0.002965,0.004413,-0.004153,-0.06851,0.955412,-0.287219,0.06856369090705852
1760644011.80193,-0.575361,-0.158586,0.15734,0.7868,0.006094,-0.011493,0.001513,0.00105,0.004662,0.002053,-0.068496,0.955292,-0.287622,0.06854964221081877
1760644011.858607,-0.575301,-0.15864,0.15734,0.786833,0.002708,-0.004561,-0.017016,0.002938,0.000334,0.002151,-0.06861,0.955253,-0.287724,0.06866391771359044
1760644011.858935,-0.575242,-0.158694,0.15734,0.786865,-0.000678,0.002371,-0.035545,0.004825,-0.003994,0.002249,-0.068725,0.955214,-0.287826,0.0687791900554668
1760644011.860182,-0.575093,-0.158501,0.1573,0.787021,0.074144,0.006501,0.069217,-0.001172,-0.013207,-0.009842,-0.068564,0.955085,-0.288292,0.0686178115462049
1760644011.890011,-0.574832,-0.15802,0.157746,0.787219,-0.014326,0.027127,0.029048,0.004169,0.013009,0.003142,-0.067439,0.954891,-0.289196,0.06749025202888859
1760644011.925077,-0.575106,-0.157726,0.157885,0.78705,-0.033862,0.005033,0.039765,0.007103,-0.010158,-0.003215,-0.066675,0.955079,-0.288752,0.0667245280792676
1760644011.92696,-0.575371,-0.157342,0.158183,0.786873,-0.003803,0.024691,0.065975,0.006796,-0.011541,-0.001198,-0.06559,0.955266,-0.288382,0.0656371409731679
1760644011.955475,-0.57556,-0.156754,0.158615,0.786766,-0.015848,0.013617,0.067513,0.001231,-0.004036,-0.006924,-0.064072,0.955389,-0.288318,0.06411589919518655
1760644011.961213,-0.575826,-0.156418,0.159083,0.786543,-0.012744,-0.004292,0.063734,0.002758,-0.000538,-0.003204,-0.06285,0.955591,-0.287916,0.06289145425385881
1760644012.019771,-0.57594,-0.156174,0.159631,0.786398,-0.010768,-0.022587,0.051744,0.002137,0.005083,-0.001981,-0.061755,0.955695,-0.287807,0.06179433583393389
1760644012.043441,-0.576087,-0.15616,0.160032,0.786211,-0.014984,-0.021772,0.034738,0.003508,0.004436,0.001716,-0.061164,0.955833,-0.287475,0.06120221165533901
1760644012.043745,-0.576172,-0.156218,0.160362,0.78607,-0.011194,-0.021604,0.023252,0.003322,0.001613,0.005937,-0.060805,0.955925,-0.287244,0.06084256240137165
1760644012.071615,-0.576246,-0.156226,0.160632,0.785959,-0.009633,-0.009087,0.027623,0.0051,-0.004336,0.0101,-0.060448,0.956001,-0.287067,0.0604848932280405
1760644012.102262,-0.576332,-0.155997,0.160941,0.785878,-0.001252,0.01221,0.054213,0.00502,-0.006486,0.011199,-0.059679,0.956066,-0.287013,0.05971447496184105
1760644012.104342,-0.576524,-0.155474,0.161316,0.785764,-0.009672,0.02892,0.074648,0.003379,-0.003986,0.009308,-0.058327,0.956185,-0.286896,0.058360090153018664
1760644012.119154,-0.576867,-0.154758,0.161769,0.785561,-0.016385,0.036996,0.094408,0.001341,-0.004289,0.007569,-0.056507,0.956398,-0.28655,0.056537084314898824
1760644012.179855,-0.577268,-0.153863,0.162316,0.785328,-0.018415,0.038178,0.094658,0.000123,0.002119,0.006054,-0.054266,0.95664,-0.286175,0.05429264140870304
1760644012.180224,-0.577669,-0.152967,0.162864,0.785095,-0.020445,0.039359,0.094907,-0.001096,0.008531,0.004537,-0.052025,0.956877,-0.285798,0.05204847912548012
1760644012.180927,-0.578064,-0.152195,0.163298,0.784865,-0.021786,0.037573,0.075594,6.4e-05,0.014121,0.003044,-0.050113,0.95711,-0.285357,0.050134011629458096
1760644012.212463,-0.578414,-0.151657,0.163534,0.784662,-0.024362,0.026996,0.04227,-0.000884,0.017079,0.000355,-0.048818,0.957321,-0.284875,0.04883740007444756
1760644012.219157,-0.578684,-0.151415,0.16356,0.784504,-0.019346,0.015649,0.005847,-1.7e-05,0.017037,0.000761,-0.048271,0.957491,-0.284396,0.04828976106599769
1760644012.249426,-0.578858,-0.151445,0.163369,0.78441,-0.016366,0.005839,-0.023213,-0.000964,0.012742,0.000644,-0.048456,0.957606,-0.283976,0.04847499199344908
1760644012.261899,-0.57896,-0.151642,0.163092,0.784354,-0.014527,-0.003303,-0.036911,0.001593,0.00901,0.002052,-0.049035,0.957682,-0.283619,0.04905469650700283
1760644012.291748,-0.579037,-0.151949,0.162789,0.784301,-0.012869,-0.008157,-0.039811,0.003218,0.003523,0.004324,-0.049826,0.957749,-0.283256,0.04984664617101066
1760644012.321408,-0.579078,-0.152243,0.162518,0.78427,-0.007573,-0.005868,-0.031706,0.003135,-0.000128,0.004838,-0.050579,0.957791,-0.282982,0.050600573971408415
1760644012.321741,-0.579108,-0.152451,0.162354,0.784241,-0.007475,-0.003272,-0.019396,0.002316,-0.000944,0.005528,-0.051075,0.957822,-0.282785,0.05109725797437605
1760644012.35116,-0.579188,-0.152595,0.162271,0.784171,-0.01216,-0.005199,-0.00825,0.001992,-0.001695,0.005487,-0.05135,0.957888,-0.282513,0.05137259778446585
1760644012.358113,-0.5793,-0.152666,0.162267,0.784075,-0.012344,-0.006218,0.00191,0.001382,-0.001415,0.004003,-0.0514,0.957975,-0.282209,0.051422660247581006
1760644012.388117,-0.57945,-0.152684,0.162336,0.783947,-0.013023,-0.004536,0.007369,0.002506,0.00036,0.004902,-0.051261,0.958088,-0.281851,0.05128346876234287
1760644012.418812,-0.579602,-0.152672,0.162414,0.78382,-0.012757,-0.000408,0.00661,0.002491,0.002972,0.005688,-0.051063,0.9582,-0.281506,0.05108520899189903
1760644012.419085,-0.579742,-0.152649,0.162418,0.78372,-0.012263,-0.000753,0.004035,0.000828,0.003229,0.004452,-0.050947,0.958298,-0.281194,0.05096904708205827
1760644012.457522,-0.579886,-0.152653,0.162401,0.783617,-0.01777,-0.000434,-0.003156,0.001376,0.004974,0.004747,-0.050895,0.958399,-0.280859,0.0509169794799584
1760644012.458731,-0.580072,-0.152725,0.162299,0.783486,-0.026747,0.001552,-0.013964,0.001375,0.004094,0.003472,-0.051027,0.958531,-0.280383,0.05104916810089769
1760644012.488345,-0.580283,-0.152879,0.162139,0.783333,-0.022408,-0.001145,-0.016909,0.002713,0.001738,0.003554,-0.051336,0.958685,-0.279798,0.05135859479969271
1760644012.518642,-0.580459,-0.152992,0.161962,0.783217,-0.020188,0.006564,-0.019498,0.002731,0.004495,0.004263,-0.051626,0.958809,-0.279321,0.05164895597150693
1760644012.520776,-0.580683,-0.153094,0.161733,0.783078,-0.029177,0.004282,-0.022718,0.001497,0.007343,0.000429,-0.051939,0.958962,-0.278738,0.05196236378740567
1760644012.549114,-0.580936,-0.153301,0.161467,0.782905,-0.034709,-0.002095,-0.029887,-0.000182,0.005406,-0.000565,-0.052436,0.959142,-0.278024,0.05246005218420006
1760644012.557997,-0.581143,-0.153567,0.161209,0.782753,-0.028024,-0.005134,-0.034475,0.000921,0.004343,0.002625,-0.053039,0.959295,-0.277381,0.053063892497642824
1760644012.596133,-0.581336,-0.153863,0.160877,0.78262,-0.030482,-0.001747,-0.045327,0.000874,0.00206,0.004211,-0.053786,0.959436,-0.27675,0.05381194187648861
1760644012.59821,-0.581502,-0.154173,0.160508,0.782511,-0.026313,-0.001789,-0.042965,0.001538,-0.001587,0.003756,-0.054613,0.959556,-0.276171,0.05464016480052172
1760644012.629975,-0.581669,-0.154427,0.160201,0.7824,-0.030302,-0.003762,-0.031447,0.0024,-0.002585,0.004625,-0.055279,0.959674,-0.275627,0.05530718662232277
